image_name|comment_number|comment|Translated Comment
3816206376.jpg|0|"A man with a "" used cars "" advertisement atop his car drives down the street ."|"""Ашигласан машинууд"" зар сурталчилгаа бүхий хүн машинаа гудамжинд гарав."
3816384696.jpg|0|A maroon car with many decals and signs topped with a gray bundle tied to the roof near the drivers door is a man leaning on the car .|Олон тооны драйв, драйверуудтай хамт драйверын хаалганы ойролцоох дээвэр бүхий саарал боодол бүхий тэмдгүүд, тэмдгүүд нь саарал өнгийн багцаар дүүргэсэн.
3816820298.jpg|0|A man on horseback in a rodeo arena is trying to lasso a black calf .|Родео Арена дээр морьтой хүн хар тугалыг lasso хийх гэж оролдож байна.
3817024841.jpg|0|Four guys and one girl three guys are wearing short-sleeve shirt and the girl and the other guy is wearing tanks .|Дөрвөн залуу, нэг охин, гурван залуу, гурван залуу, цамц өмсөж, охин, нөгөө залуу танк өмсөж байна.
3817335146.jpg|0|It looks like these five people outside are fishing .|Энэ таван хүн гадаа загас барихтай адил юм.
381748680.jpg|0|A man is playing a trombone while looking at a music stand on the left of the screen .|Эрэгтэй нь дэлгэцийн зүүн талд байгаа хөгжимийг харахад тромбо тоглож байна.
381750411.jpg|0|Man dressed in business casual attire playing the saxophone with the rest of a band .|Бизнесийн энгийн хувцас өмссөн хүн Saxophone-ийг хамтлагийн бусад хэсгүүдтэй тоглож байсан.
381751278.jpg|0|The young man with gray and black strips is blowing a note with his burgle at the mic .|Саарал, хар судалтай залуу, хар судал нь микрофон дээр тэмдэглэл хөтлөж байна.
381754795.jpg|0|A group of students who play the saxophone are preparing for a concert .|Саксофон тоглодог оюутнуудын бүлэг нь концертод бэлдэж байна.
381759521.jpg|0|Two children , a boy and a girl , photographed in midair while jumping into a swimming pool .|Хөвгүүд, хөвгүүн, охин, усан сан руу үсэрч байхдаа MIDAIR-д гэрэл зураг авав.
381760243.jpg|0|A girl in a white shirt and blue tie plays her solo into the microphone .|Цагаан цамц, цэнхэр өнгийн зангидсан охин нь түүний биеийг микрофон руу тоглодог.
381763336.jpg|0|Two girls play trombone and a boy plays the saxophone .|Хоёр охин тромбон тоглодог бөгөөд хүү нь Saxophone тоглодог.
381764351.jpg|0|Three blond girls wearing black shirts and pants play brass instruments behind a music stand .|Хар цамц, өмд өмссөн гурван шаргал, өмд өмсдөг гурван шаргал, өмд өмсдөг.
381767781.jpg|0|A blond saxophone player and a black-haired saxophone player are talking at a concert .|Blond saxophone тоглогч ба хар үстэй Saxophone тоглуулагч тоглолтын үеэр ярилцаж байна.
3817884749.jpg|0|An oriental woman with a white purse walking past a yellow bicycle and a closed shop .|Цагаан түрийвч, шар өнгийн унадаг дугуй, хаалттай дэлгүүрээр алхаж буй дорноын түрийвчтэй эмэгтэй.
38180331.jpg|0|A boy with brown hair and a girl in a white shirt are going to hug each other .|Хүрэн үстэй хөвгүүн, цагаан цамцтай охин, цагаан цамцтай охин бие биенээ тэвэрч явах гэж байна.
3818131656.jpg|0|A man wearing a cowboy hat , a dirty red shirt , and blue slacks stands on a street holding a leather or metal object in his left hand and perhaps a solder device in his right hand as he appears to work on a metal frame , with a couple similar metal frames stacked against the side of the building .|Ковбой малгай өмссөн хүн, бохир улаан цамц өмссөн, зүүн гартаа, металл, металл объектыг төмөр, металлын төхөөрөмж дээр байрлуулсан гудамжинд зогсож байгаа юмХосууд ижил төстэй металл хүрээ барилгын хажуугийн эсрэг овоолсон.
3818278154.jpg|0|A group of men and women in swimwear sit on a beach in yoga poses .|Түр зуурын эрчүүд, эмэгтэй хүмүүс йогийн эрэг дээр далайн эрэг дээр сууж байв.
3819214047.jpg|0|A teenage man in a green shirt and bright red beanie sits on his skateboard with arms crossed over his knees .|Ногоон цамцтай өсвөр насны хүн, тод улаан өнгийн Beanie нь гараараа тэшүүрээр тэшүүрээр тэшүүр дээрээ суулгасан.
3819480825.jpg|0|Two men sit on tractors while two other men and a woman look at the cut grass in a field .|Хоёр эр трактор дээр сууж байхад хоёр эрэгтэй, эмэгтэй, эмэгтэй тайрсан өвсийг талбайн өвсийг хардаг.
381976882.jpg|0|Four little dogs on leashes take a walk on a wide path .|Ургамлын дөрвөн бяцхан нохой нь өргөн зам дээр алхах.
3820465361.jpg|0|A group of people appear to be shouting or protesting .|Бүлэг бүлэг хүмүүс хашгирч, эсэргүүцэж байна.
382090166.jpg|0|A white poodle is climbing over a black poodle , who is in turn climbing over another black poodle .|Цагаан пудель нь хар пудел дээр авирч байгаа, өөр хар пудлин дээр авирч байгаа хар пуплин дээр авирч байна.
3820940921.jpg|0|Two male dancers dressed in blue shirts and black pants perform a routine in front of six women sitting beside them .|Цэнхэр цамц өмссөн хоёр эрэгтэй бүжигчин, хар өмд өмссөн хоёр өмд нь тэдний хажууд сууж байв.
3821036283.jpg|0|woman in dark clothes walking on the sidewalk next to a gray stone building .|Харанхуй хувцастай, саарал чулуун барилгын хажууд явган хүний зам дээр явж буй харанхуй хувцас.
3821050211.jpg|0|A blond woman on the street on a cellphone carrying a bag and drink .|Гар утсан дээр шаргал үстэй гар утсан дээр цүнх, ундаа авч явдаг гар утас дээр шаргал эмэгтэй.
3821187649.jpg|0|The mother is buttoning up the shirt of her baby boy , while the dad looks on .|Ээж нь нялх хүүгийнхээ цамцыг өмсөж байхад аав нь харагдаж байна.
382138122.jpg|0|A black woman and an older white woman donning blue hairnets are working in a kitchen while conversing .|Хар эмэгтэй, том цагаан эмэгтэй, цэнхэр үстэй үсчин хөх үсчин хандивлахдаа гал тогооны өрөөнд ажиллаж байна.
382143413.jpg|0|A dark-skinned girl in a white dress and headscarf is carrying a green bucket and walking between large piles of white sand .|Цагаан даашинз, толгойтой, толгойн толгойтой хар арьст охин нь ногоон хувин авч, цагаан элсэн элсэн хоорондох ногоон хувин, алхаж, алхаж байна.
382151094.jpg|0|Little boy is eating the rest of the ice cream cone from the bottom up .|Бяцхан хүү нь зайрмагны конусыг ёроолоос нь идэж байна.
382153903.jpg|0|A woman wearing a blue hairnet and apron talks over her shoulder as she grasps a plastic pitcher .|Цэнхэр өнгийн үс засалт өмссөн эмэгтэй, хормогч хуванцар хальсыг барьж байхдаа мөрөн дээр нь ярьдаг.
3821555355.jpg|0|adorable little girl with her hair pulled up , sitting in a baby swing with greenery in the background .|Үстэй жижиг бяцхан охин үсэрч, нөлөөнд ногоон дүүжин дүүжлэв.
3821555903.jpg|0|A young girl in a white shirt and blue shorts riding high on a swing .|Цагаан цамц, цэнхэр шорт дүүжлэв.
3821667323.jpg|0|Two young boys enjoy playing in shallow water while looking back at the photographer .|Хоёр залуу хөвгүүд зурагчин дээр эргэж харахдаа гүехэн усанд тоглох дуртай.
3821671043.jpg|0|A guy with a light blue shirt , blue jeans , and rollerblades is grinding on a curved surface .|Хөнгөн цэнхэр цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд, роллблярууд муруй гадаргуу дээр нунтаглана.
3821678223.jpg|0|Four children at a skate park , one in rollerblades and three riding scooters .|Дөрвөн хүүхэд тэшүүрийн цэцэрлэгт хүрээлэнд, галзуу, гурван морь унаач.
3822007440.jpg|0|Six young men , wearing orange robes , walking on the shoulder of a robe with a body of water in the background .|Зургаан залуу, улбар шар өнгийн дээл өмссөн, улбар шар өнгийн дээл өмсөж, нөмрөг дээр нь нөмрөг,
3822469102.jpg|0|A rollerblader in a red hat is grinding on an elevated metal pole .|Улаан малгайтай роллбладер нь өндөрт металлын туйл дээр нунтаглах явдал юм.
3822476498.jpg|0|Plastic cup by his side , a portly bearded man wearing black shorts , black fedora , and plum-colored short-sleeved polo , rests on a portable folding chair on a grassy slope , reading a magazine and sporting earbuds .|Хажуугаар нь хуванцар аяга, хар шорт, хар шорт, хар шорт, хар шорт, хар шорт, чавга өнгөтэй, зүлэгжүүлсэн богино,
3822535114.jpg|0|Two woman smile at the camera while enjoying their lunch together .|Хоёр эмэгтэй үдийн хоолоо хамтдаа зугаацаж байхдаа камер дээр инээмсэглэв.
3823285027.jpg|0|A group of little girls are reading off of papers together .|Бага зэрэг охидууд хамтдаа баримт бичгийг уншиж байна.
3823369556.jpg|0|Two little boys in denim shorts , one wearing a red shirt and cap , and the other wearing a white shirt , look at an approaching black and red locomotive on a track in a tree-lined grassy setting .|Денимийн шортонд хоёр бяцхан хөвгүүд, улаан цамц, малгай өмссөн, нөгөө нь цагаан цамц өмссөн, нөгөө нь Модны доторлогоотой загатнах зүлгэн дээр очдог.
3823691082.jpg|0|A young man dressed in black dress clothes lies down with his head resting in the lap of an older man in plain clothes .|Хар хувцас өмссөн залуу хувцас өмссөн залуу, энгийн хүний өв залгамжлагчийн өвөр дээр хэвтэж байна.
3824159954.jpg|0|Two black males riding their bikes , one in a blue ball cap with white shirts and plaid shorts and the other in a blue and red ball cap blue polo shirt and black pants , while another male rides a bike obscured by his many plastic baskets .|Хоёр хар цамц, цэнхэр өнгийн бөмбөлөг, цэнхэр өнгийн малгай, цэнхэр өнгийн өмд, цэнхэр өнгийн өмд, нөгөө нь цэнхэр өнгийн өмд, цэнхэр өнгийн өмд, нөгөө нь дугуй өмсдөг.
3824451716.jpg|0|A man striking a pose as one man with a bike , and another man in the background watch .|Нэгэн эр дугуйтай, дугуйтай, арын цагны өөр нэг хүн шиг нэг хүн цохилж байна.
3824938721.jpg|0|A British concert band seated and playing under a canvas awning across from a crowd of spectators gathered on the lawn .|Британийн концертын хамтлаг хэсэг сууж, зүлгэн дээр цуглардаг.
3825049160.jpg|0|Two men in orange vests and hard hats are standing at the base of an unfinished building and are working on lifting something .|Улбар шар өнгийн хантаазтай хоёр эрэгтэй, хатуу малгай нь дуусаагүй барилгын суурь дээр зогсож, ямар нэгэн зүйл өргөхөд ажиллаж байна.
3825750029.jpg|0|A woman in blue tank top and black biker pants with a red stripe on them riding a bike on the sidewalk .|Хөмсөгний дээд ба хар дугуйч өмд, явган хүний зам дээр дугуй унаж, явган хүний зам дээр дугуй унаж байна.
3825927201.jpg|0|A young male wearing a blue button up shirt is playing on a acoustic guitar .|Цэнхэр товчлуур өмссөн залуу эрэгтэй цамц өмссөн цамц нь акустик гитар дээр тоглож байна.
382624563.jpg|0|A group of men in business attire sit in a circle of chairs , laughing .|Бизнесийн хувцас өмссөн эрчүүдийн бүлэглэл сандал дээр сууж, инээлдэж байна.
3826372547.jpg|0|A woman wearing a blue fleece jacket stands with her arms crossed in a narrow lane .|Цэнхэр ноосны хүрэм өмссөн эмэгтэй нь гараа нарийн эгнээнд зогсож байв.
3826376965.jpg|0|Band members wearing green uniforms play their instruments at a public gathering .|Ногоон дүрэмт хувцас өмссөн хамтлагууд нь олон нийтийн цугларалтад багаж хэрэгслээ тоглодог.
3826378639.jpg|0|Two elderly love birds dancing in the streets to the beat of the band .|Хоёр настай шувууд хамтдаа гудамжинд бүжиглэж буй шувууд хамтлагийн цохилтонд бүжиглэв.
3826387121.jpg|0|Two girls with hast and almost matching skirts are carrying something in colorful bundled blankets on their backs .|Хүссэн ба бараг таарч, бараг таарч байгаа банзал нь ар талдаа өнгөлөг багцын хөнжилд ямар нэгэн зүйлийг авч явдаг.
3826405905.jpg|0|Two young people are selling items on a sidewalk and working on their creations .|Хоёр залуу явган хүний зам дээр эд зүйлс зарж, бүтээл дээрээ ажиллаж байна.
3826408509.jpg|0|Some people are gathered on a sidewalk next to some colorful umbrellas and bags .|Зарим хүмүүс зарим өнгөлөг шүхэр, уутны хажууд явган хүний зам дээр цуглардаг.
3826408845.jpg|0|A furry mammal with a brown rump stands next to a wall and in front of a group of a young person with a colorful hat .|Браун хумстай хөхтөн амьтан, өнгөлөг малгайтай залуу хүний хажууд байдаг.
3826412077.jpg|0|Eight people in red and black clothing , carrying large red packs cross a footbridge over a clear blue and white river with a large canyon and mountain range in the background .|Улаан, хар хувцастай найман хүн, том улаан сав баглаа боодол нь том цэнхэр, цагаан голын улбар шар, цагаан голд
3826412989.jpg|0|A boy is riding on a donkey carrying various items strapped to it .|Хөвгүүн нь янз бүрийн зүйлийг бэхэлсэн илжиг дээр унаж байна.
3826415995.jpg|0|Two women sit across the table from one another laughing in front of their food .|Хоёр эмэгтэй ширэн дээр ширээн дээр сууж, хоолныхаа өмнө инээлддэг.
3826417429.jpg|0|Two hikers stop to look at the landscape .|Хоёр явган аялал нь ландшафтыг харахаа зогсоов.
3826417779.jpg|0|A single hiker with an orange backpack walks on a trail through a mountainous landscape .|Нэгэн жүржийн үүргэвчинтэй ганц явган аялал.
3826418155.jpg|0|A small building sits on a hillside next to a dirt trail .|Жижиг барилга шороон мөрний хажууд толгод дээр сууж байна.
3826423291.jpg|0|A group of tents sit in front of a hill with a person standing outside the most prominent one .|Хамгийн алдартай хүнтэй уулзах хүнтэй толгодын урд байрладаг.
3826423659.jpg|0|Woman in light blue knit hat and light blue zippered jacket kneels in front of a bowl of liquid and small bottle .|Гэрэл цэнхэр өнгийн хөхүүлдэг цэнхэр өнгийн малгай, цэнхэр цахилгаан цахилгаан цахилгаан цахилгаан цахилгаан товч, шингэн нь шингэн, жижиг савны өмнө өвдөг сөгдөн.
3826425403.jpg|0|A woman with a blue shirt is putting something in her mouth .|Цэнхэр цамцтай эмэгтэй хүн амандаа ямар нэг юм хийж байна.
3826428341.jpg|0|A climber resting at a campground made on a mountainside .|Уулын талбай дээр хийсэн зуслангийн газар амарч байна.
3826431865.jpg|0|A day-hiker wearing a blue jacket and floppy hat is descending a rocky path on the hill .|Цэнхэр хүрэм өмсөж, уян хатан малгай өмссөн өдөр-Хикер.
3826437163.jpg|0|The people with the backpacks are walking down some stone stairs .|Үүргэвчинтэй хүмүүс чулуун шатаар алхаж байна.
3826438677.jpg|0|A woman with brown hair and an orange backpack on is enjoying the view from her hike .|Хүрэн үстэй эмэгтэй, жүржийн үүргэвчиндээ түүний явган аялалд дуртай байдаг.
3826460485.jpg|0|A lone hiker proceeds along a trail outdoors in the daytime , on a cobblestone path leading to a stone staircase going up the hillside .|Ганцхан явган аялал жуулчны зам дээр гадаа гарах зам дагуу явдаг.
3826467863.jpg|0|Hikers walking along a pathway beside a high laid stone block wall in brilliant sunshine .|Брилляци бүхий чулуун чулуун дээр байрлах явган аялалын дагуу явган аялал хийх.
3826476033.jpg|0|A mountain hiker wearing a red backpack looks at a beautiful view .|Улаан үүргэвчинд өмссөн уулын Хикер үзэсгэлэнтэй харагдаж байна.
3826491809.jpg|0|A man wearing a green hat and a white shirt is taking a nap outside under the tree .|Ногоон малгай өмссөн эр, цагаан цамц, цагаан цамц нь модны дор нойр авч байна.
3826499281.jpg|0|A little boy is kneeling down pushing a toy along the sidewalk .|Бяцхан хүү явган хүний зам дагуу тоглоомоо түлхэж байна.
3826504213.jpg|0|A woman sits hidden in the dried stray awaiting an animal in the wild .|Зэрлэг амьтдыг хатаасан хатаасан, хатаасан оосор дээр нуугдсан эмэгтэйг суудаг.
3826505145.jpg|0|One man enters and one man leaves a pale blue building with a tin roof and red flooring .|Нэг хүн орж, нэг хүн цагаан тугалганы дээвэр, улаан шалан дээр цайвар цэнхэр байшин үлдээдэг.
382701159.jpg|0|The person is fishing , with waves splashing around him .|Тэр хүн загасчилж, түүний эргэн тойрон дахь долгионоор загасчилж байна.
3827161885.jpg|0|A pair of dancers appear to be dancing in an alley between to buildings , the man dressed in a fine pair of clothes is holding up a woman who is dressed equally as well .|Хос бүжигчид барилга байгууламжийн хооронд бүжиглэж байгаа бол нарийн ширхэгтэй хувцас өмссөн хүн, нарийн ширхэгтэй хувцас өмссөн эмэгтэй бас ижил төстэй хувцас өмсдөг.
3827171692.jpg|0|A person walking down the street in a brown jacket and orange hat in front of a building with a blue balcony .|Цэнхэр тагтантай бор хүрэм, улбар шар өнгийн хүрэн, улбар шар өнгийн малгай руу алхаж буй хүн.
3827173524.jpg|0|A young woman in a hat with a big pink bow stands alone on the street next to a table with fruits and fruit juice .|Том ягаан нум бүхий малгай өмссөн залуу эмэгтэй жимс, жимс, жимсний шүүстэй ширээний хажууд ганцаараа байдаг.
3827174510.jpg|0|A street scene with several archways and a two towers in the background .|Хэд хэдэн нуманз, арын хэсэгт хоёр цамхаг бүхий гудамжны дүр зураг.
3827175236.jpg|0|The band is putting on a performance in the square while many people are watching .|Хамтлагууд квадрат дээр тоглолтын гүйцэтгэлийг хийж байх үед олон хүн үзэж байгаа.
3827176890.jpg|0|Two children wearing baseball caps shake hands while standing on the sidewalk .|Бейсболын малгай өмссөн хоёр хүүхэд явган хүний зам дээр зогсож байхдаа гараа сэгсэрнэ.
3827180184.jpg|0|An outside view of a large statue being viewed by a few people and a dog .|Цөөн хэдэн хүн, нохой, нохойг үзэж байгаа том хөшөөний гадна талыг.
3827183336.jpg|0|A woman in a colorful outfit sitting on the ground .|Газар дээр сууж буй өнгөлөг гоёлын хувцас өмссөн эмэгтэй.
3827185280.jpg|0|A person in colorful clothes and a hat embellished with red and pink streamers looks out from a thatched enclosure .|Өнгөлөг хувцас, улаан, ягаан өнгийн дамжуулагчаар чимэглэсэн малгай
3827185640.jpg|0|"Lone hiker in mountain setting viewing newly tilled land prepared in a "" Step "" system of planting ."|Уулын үеэр АЙРГАДЫН ЗАСГИЙН ГАЗРЫН ТӨЛӨВЛӨГӨӨГИЙН ХУДАЛДАН АВАХ СУРГАЛТАН АВТОМАШИНД ЗОРИУЛСАН АВТОМАШИНГИЙН ХУДАЛДАНДЫН ЗОРИУЛЦАА.
3827227200.jpg|0|Two people are standing near carts full of many items , in front of a mountain background .|Хоёр хүн олон зүйлээр дүүрэн тэрэгээр дүүрэн байдаг.
3827228248.jpg|0|A rocky path cuts through the mountain range , showing the open sky above .|Дээрх нээлттэй тэнгэрийг харуулсан уулархаг замыг тайрч авав.
3827232520.jpg|0|A woman in a blue jacket , wearing a blue hat , drinking from a blue cup is sitting in a tent .|Цэнхэр хүрэм өмссөн эмэгтэй цэнхэр малгай өмсөж, цэнхэр аяганд уух нь майханд сууж байна.
3827234336.jpg|0|A hiker in a blue cap holding two walking sticks looks out over the path to the misty mountains in the distance .|Хоёр алхах саваа барьж, хоёр алхаж буй саваа барьж байгаа хөх малгай нь холын зайнд манантай уул руу чиглэнэ.
3827238558.jpg|0|A woman with a blue jacket around her waist is sitting on the ledge of some stone ruins resting .|Түүний бэлхүүсээр нь цэнхэр хүрэмтэй эмэгтэй. Зарим чулуун балгасны хажуугаар сууж байна.
3827243324.jpg|0|A lone hiker with a red backpack walks down a cobblestone path .|Улаан үүргэвчинтэй цорын ганц Hiker нь Cobblestone-ийн зам дээр алхдаг.
3827245354.jpg|0|A man wearing a black sweater and a knit cap sits in front of mountain scenery , with a cloudy sky overhead .|Хар цамц өмссөн эр, үйсэн тэнгэрийн үзэсгэлэнт газар, үүлэрхэг тэнгэртэй хамт тэнгэрийн үзэсгэлэнт газар байрладаг.
3827295748.jpg|0|An elderly woman serving bread to a man and a woman dressed in blue t-shirts and light brown pants|Настай эмэгтэй хүн, цэнхэр футболк, цайвар хүрэн өмд өмссөн эмэгтэй, эмэгтэй хүн
3827298104.jpg|0|A person dressed in brown and gray walks down a long street lined with yellow-walled buildings with tiled roofs .|Браун өмссөн хүн, саарал, саарал нь урт гудамжаар хуссан дээвэртэй,
3827301652.jpg|0|A woman wearing a blue and orange coat is sitting outside on a bench in front of a red background .|Цэнхэр, улбар шар өнгийн цув өмссөн эмэгтэй улаан дэвсгэрийн өмнө вандан сандал дээр сууж байна.
3827302666.jpg|0|A lady in a large brown hat with a black skirt is selling goods at the marketplace .|Хар юбка бүхий том хүрэн малгай өмссөн эмэгтэй нь зах зээл дээр бараа зарж байна.
3827304258.jpg|0|A girl showing off a quilt with very intricate designs on it outside .|Гаднах нарийн төвөгтэй дизайн бүхий маш нарийн загвар бүхий хөнжилийг харуулсан охин.
3827311036.jpg|0|A young child flies a yellow kite while overlooking the ocean .|Бага насны хүүхэд далайг хараад шар цаасан шувууг нисдэг.
3827313014.jpg|0|A young girl in a blue skirt , walking down a stony path .|Цэнхэр банзал өмссөн залуу охин, чулуун зам дээр алхаж байв.
3827316480.jpg|0|One tan girl with a wool hat is running and leaning over an object , while another person in a wool hat is sitting on the ground .|Ноосны малгайтай нэг tan охин нь объект дээр ажиллаж, ноосон малгайтай өөр нэг хүн газар дээр сууж байна.
3827317206.jpg|0|A woman pounding something with a rock , with a guinea pig in the background .|Эмэгтэй хүн хадан дээр ямар нэг юмыг цохиулж, арын дэвсгэр дээр
3827402648.jpg|0|A surfer paddles with his arms to take his surfboard out into the water .|Гараа усан онгоцонд оруулахын тулд гараараа сэлүүртэй сэлүүр.
3827480413.jpg|0|A group of people are leaning over a railing while looking at ancient architecture .|Бүлэг хүмүүс эртний архитектурыг харж байхдаа хашлага хийж байв.
3827686564.jpg|0|A young man in a backward baseball cap is standing on a skateboard leaning backward , putting his weight on one foot , on a blue block of concrete .|Нурууны бейсболын малгай дахь залуу хүн тэшүүрээр гулсаж, жингээ нэг хөлөөрөө бетонон дээр тавь.
3829206624.jpg|0|A small kid with a hat and open mouth holding a nice cake on her hand ready to taste it .|Малгай, нээлттэй амтай жижиг хүүхэд гараараа сайхан амттай байдаг.
3829614604.jpg|0|A large group of men are gathered together while two men with caps move a large object through them .|Том бүлэг эрчүүдийг хамтад нь цуглуулж байхад хоёр хүн цуглардаг.
3830027232.jpg|0|Two people standing behind a Sonoma display and a woman with a stroller on the other side .|Сонома дэлгэцийн ард зогсож байгаа хоёр хүн нөгөө талдаа тэрэгтэй эмэгтэй.
383027310.jpg|0|A standing man plays the guitar while another , seated behind him , smiles and watches .|Зогсож байгаа хүн гитар тоглодог бөгөөд түүний араас нөгөө рүү нь сууж, инээмсэглэл, цаг
383051932.jpg|0|A woman plays a violin , bathed in a reddish light projected through a mesh .|Эмэгтэй хүн хийл тоглодог, улаавтар гэрэлд урсаж, тороноор төлөвлөсөн улаавтар гэрэлд угаана.
3831031977.jpg|0|A girl with a red cap and a man with a blue jacket tied around his waist are looking at the mountains .|Улаан малгайтай охин нь бэлхүүсээр нь нухсан цэнхэр хүрэмтэй нэг охин.
3831079795.jpg|0|A man walking away in the distance along a huge wall constructed of large blocks .|Том блокууд барьсан том ханан дээр явж буй хол зайд алхаж байв.
3831843450.jpg|0|Two people are climbing down a steep , rocky trail , wedged between two mountains .|Хоёр хүн эгц, чулуурхаг зам дээр авирч, хоёр уулсын хооронд шаантаг руу авирч байна.
3831874776.jpg|0|A female street vendor displaying beautiful crafts and pottery .|Сайхан гар урлал, ваарыг үзүүлж буй эмэгтэй гудамжны худалдаачин.
3831892579.jpg|0|Someone is slicing a tomato with a knife on a cutting board .|Хэн нэгэн нь улаан лоолийг зүсэх самбар дээр хутгаар зүсдэг.
38319365.jpg|0|A man in a yellow shirt baits a hook of a fishing pole for a woman in a white top white a little girl in orange shorts stares off into the distance .|Шар цамцтай эр хүн, улбар шар өнгийн шорттой бяцхан охинд загас барих шогийн торны дэгээ өгдөг.
3831987297.jpg|0|A man with a cart is stopped on a dirt road as two others look at the things on his cart .|Тэрэгтэй хүн бол бусад бүх зүйлийг тэрэгнийхээ зүйлийг хараад шороон замаар зогсдог.
383223174.jpg|0|A lean light brown dog has his head down on the ground playing with a stick .|Хөнгөн цайвар цайвар бор нохой саваа дээр тоглож байгаа газар толгой дээр нь доошоо буув.
3833511502.jpg|0|A man behind an old fashioned bank teller desk holds a pencil and smiles .|Хуучин загварын банкны теллерийн ширээний ард харандаа харандаа, инээмсэглэдэг.
3834120725.jpg|0|"A woman in a pink shirt is talking to a man in a black shirt with the words "" GROOM "" on the front ."|"Ягаан цамцтай эмэгтэй хүн нүүрэн дээр ""хүргэн"" гэсэн үгтэй хар цамцтай ярьж байна."
3834121899.jpg|0|An overweight man and a woman are outside listening to a thinner man read from a book on a partly cloudy day .|Илүүдэл жинтэй хүн, эмэгтэй хүн хэсэгчлэн үүлэрхэг өдөр номноос уншдаг.
3834352548.jpg|0|A man has fallen asleep in a plastic lawn chair , in front of some trees , a small dirt hill , and a building .|Нэг хүн хуванцар зүлгэн зүлгэн дээр унтаж байсан, зарим модны урд, жижиг шороон толгод, барилга, барилга.
3834502656.jpg|0|A man is welding something made of metal near many tools .|Хүн олон багаж хэрэгслийн металлаар хийсэн зүйлийг гагнаж байна.
3834563658.jpg|0|A man in swimming trunks stands in front of the door of a house , looking at a swimming pool , out of which , directly in front of the diving board , a pair of feet are sticking up out of the splashed water .|Усанд сэлэлтийн хонгилд байгаа эр байшингийн хаалганы урд зогсож, усан сангийн урд зогсож, усанд шумбах самбар, хөлний урд хөлийг нь салхинд хийсдэг.
3834993910.jpg|0|A man wearing a blue large plaid print sweatshirt , khaki shorts and black flip-flops is set up to putt a blue gold ball through a miniature golf penguin obstacle .|Цэнхэр том хэмжээтэй Plaid Print Ward Swail Swarshirt, Khaki Lode Goll-Flops нь Бяцхан Гольфын оцон шувууны саад тотгороор цэнхэр алтан бөмбөгийг тавьжээ.
3835083416.jpg|0|A girl in a red shirt applauding as other children play .|Улаан цамцтай нэг охин бусад хүүхдүүд тоглодог шиг алга ташиж байна.
3835344299.jpg|0|A woman dressed in layers clothing is standing in front of a refrigerated beverage case .|Давхар хувцас өмссөн эмэгтэй нь хөргөлттэй ундааныхаа урд зогсож байна.
383595746.jpg|0|A man in a red jacket and white apron stands in front of a brightly painted wall with yellow lettering .|Улаан хүрэм, цагаан өнгийн хормогч шар өнгийн үсэг бүхий тод будсан хананы өмнө зогсож байна.
3836017313.jpg|0|A man in a Jamaican colored hat with a forest green t-shirt and gray jeans making coffee .|Ойн ногоон футболк, саарал өнгийн жинсэн өмд бүхий ой модтой, саарал жинсэн өмдтэй эр хүн.
383657310.jpg|0|Workmen and a tractor are behind concrete barricades and chunks of broken concrete .|Ажилчид болон трактор нь бетонон хаалт, эвдэрсэн бетонон бетонуудын цаана байдаг.
3836884647.jpg|0|A man in a blue collared shirt and tan pants is wandering through a London subway station .|Цэнхэр хүзүүвчтэй цамц өмссөн цамц, өмд нь Лондон хотын метроны буудлаар тэнүүчилж байна.
3837068037.jpg|0|A four men ( one wearing blue swim goggles ) and one woman swimming when it is extremely mist with a building in the background|Дөрвөн эр (цэнхэр сэлэлтийн шил зүүсэн) ба нэг эмэгтэй нь арын хэсэгт байрлах нь маш манантай усанд автдаг
3837069734.jpg|0|A man in a white shirt , a man in a red shirt covered in duct tape and a woman are standing on a stage .|Цагаан цамцанд эрэгтэй, улаан цамц өмссөн улаан цамц өмссөн хүн, эмэгтэй хүн тайзан дээр зогсож байна.
3837143758.jpg|0|A woman walks across a grassy area , away from the camera , with a small boy in her arms looking backward .|Нэгэн эмэгтэй өвсөн газар алхаж, камераас хол, гараа арагшаа харав.
3838186953.jpg|0|Four people on bicycles cross down the middle of a railroad bridge .|Дугуй дээр дөрвөн хүн төмөр замын гүүрэн дундуур дайрчээ.
3838361068.jpg|0|A man wearing a ball cap , white shirt , gray jacket and dark pants kneeling on a mat on a balcony .|Бөмбөгний малгай, цагаан цамц, саарал хүрэм, саарал хүрэм, хар өмд нь тагтан дээр өвдөг сөгдөн байв.
3838585113.jpg|0|Here we have a little girl , in a red dress , beating another little girl with a stick .|Бяцхан охин, улаан даашинзтай, улаан даашинзтай, өөр нэг бяцхан охиныг зодож байна.
3838759720.jpg|0|An older man wearing a plaid shirt , blue jeans and boots is at a campsite , looking through a telescope into the daytime sky .|Цэнхэр цамц өмссөн хөгшин хүн, цэнхэр жинсэн өмд, гутал, гутал өмсдөг, өдрийн цагаар тэнгэрийн тэнгэрт телескопоор явж байна.
3838799029.jpg|0|Person with a red bandanna is skateboarding down a pole with buildings in the background .|Улаан Банданнатай хүн арын дэвсгэр дээр байранд тэшүүрээр тэшүүрээр сууна.
3839004579.jpg|0|An extreme mountain biker in mid-jump from underneath rider showing a blue sky .|Хөх тэнгэрийг харуулсан морьтоноос доогуур үсрэлт хийснээс хэт үсрэлт.
