image_name|comment_number|comment|Translated Comment
3549464203.jpg|0|A small child is climbing up playground equipment while hands reach toward her from behind bars .|Жижиг хүүхэд тоглоомын талбайн тоног төхөөрөмжийг авирч байхдаа гараа баарны ард ирэв.
3549583146.jpg|0|A young boy has his mouth open as he rides his bike outdoors past a stone wall .|Бага хүү нь дугуйны хананд унаж байсан дугуйгаа гадаа унаж байхдаа тэдний дугуйг онгойлгодог.
3549614763.jpg|0|Two young women sitting at an outdoor resaurant looking at menus about to place their order with the waiter standing at their table .|Хоёр залуу эмэгтэйг ширээн дээр сууж байхдаа АМЕРИАЛД СУРГУУЛЬД ЗОРИУЛЖ БАЙНА.
3549673305.jpg|0|A man in a leather jacket with the collar popped kisses the neck of a woman in a gray coat wearing a white scarf .|Хүзүүтэй арьсан хүрэмтэй эр хүн цагаан ороолт өмссөн саарал өнгийн цув өмссөн эмэгтэйн хүзүүг үнсэв.
3549737248.jpg|0|Two older men are standing by a brick wall having a conversation .|Хоёр том эрчүүд харилцан ярианы ханан дээр зогсож байна.
354999632.jpg|0|Some backpacks piled up in an ice cave with a person dressed in black in the background .|Зарим үүргэвчиндээ арын дэвсгэр дээр хувцас өмссөн хүнтэй мөсөн агуйд наалддаг.
3549997413.jpg|0|A man is skiing down a mountain with another large mountain behind him and a river between the mountains .|Эрэгтэй хүн уулын ард, уулын хооронд өөр том уултай ууланд цанаар гулгаж байна.
3550103311.jpg|0|An Asian male with a long white beard playing a musical instrument with a drink at his feet .|Хөлийг нь ундаагаар хөгжимтэй урт цагаан сахал тоглож буй ази сахалтай эрэгтэй.
3550253365.jpg|0|A middle-aged black man is sitting down looking straight in our direction .|Дунд насны хар хүн миний зүг рүү шууд хардаг.
3550255426.jpg|0|A female hurdle-jumper is caught in midair clearing a hurdle in a track-and-field setting .|Эмэгтэй саад тотгор-үсрэлт нь Midair-ыг зам, хээрийн тохиргоонд саад болж байна.
3550276904.jpg|0|An old woman with a big bag in her lap sits next to a little girl in a stripe , orange dress .|Түүний өвөр дээр том цүнхтэй том эмэгтэй нь тууз, улбар шар өнгийн хувцасны хажууд байдаг.
3550348169.jpg|0|A man takes off his pants at the top of a hill overlooking the city .|Хүн хотыг үл тоомсорлож буй толгодын орой дээр өмдөө тайлдаг.
3550459890.jpg|0|The man is throwing a toy to a brown and black dog in the park .|Эрэгтэй хүн цэцэрлэгт хүрээлэнд хүрэн, хар нохой руу тоглоом шидэж байна.
3550508366.jpg|0|A construction worker waiting for orders from his engineer in a hot summer day in the city of Long Beach .|Барилгын ажилтан түүний инженерийн ажилтан урт далайн эрэг дээрх халуун зуны өдөрт захиалга хүлээж байна.
35505698.jpg|0|A man with glasses and a Hawaiian shirt is standing next to a dog while another man with a blue hat looks at them from the back .|Нүдний шил, Хавайн цамц, Хавайн цамц нь нохойны хажууд зогсож байхад нохдын хажууд зогсож байна.
35506150.jpg|0|A man wearing a red jacket is sitting on a wooden bench and is cooking something in a small pot .|Улаан хүрэм өмссөн хүн модон вандан сандал дээр сууж, жижиг саванд ямар нэгэн зүйл хийж байна.
3550763985.jpg|0|A skateboarder with a black and white hat at the top of a jump on a snowy day .|Цастай өдөр үсрэлтийн дээд хэсэгт хар, цагаан малгай бүхий тэшүүрчин.
3550860765.jpg|0|A man in a hard hat and blue jean overalls is standing in the middle of the road next to a white work van and an dark colored expensive sedan , with another man leaning down behind him .|Хатуу малгай, цэнхэр өнгийн Jean Offly нь Цагаан ажлын ван, бараан өнгөтэй, бараан өнгөтэй, бараан өнгөтэй SEDAN-ийн дундуур зогсож байна.
3550870909.jpg|0|A woman is sitting in a yellow chair near on a city plaza near a planter of coleus and impatiens , with her purse and bags at her feet .|Эмэгтэй хүн хөлний тавцан дээр шар сандал дээр очиж, хөл дээрээ түрийвч, хөл дээрээ түрийвч, цүнхээр нь байрлуул.
3551003620.jpg|0|A person is performing a rollerblading trick as other people skate and run nearby .|Хүн бусад хүмүүсийн тэшүүрээр гулгаж гүйж, ойролцоо ажиллуулж байгаа шиг хүн роллинг хэлбэртэй заль мэх хийж байна.
3551092405.jpg|0|the man is celebrating a big win and he opened a bottle of wine , but it squirted out all in the air .|Эрэгтэй хүн том ялзруулж, тэр нэг шил дарс нээв, гэхдээ энэ нь бүгд агаарт гарч ирэв.
3551170666.jpg|0|Golden female dog feeding newborn litter of puppies .|Гөлөгнүүдийн нярай хүүхдийг тэжээдэг алтан эмэгтэй нохой.
3551281733.jpg|0|The bird that is flying has a very long beak .|Нисдэг шувуу маш урт хушуутай байдаг.
3551447084.jpg|0|A person on a dirt bike is riding up a hill while people watch on the side .|Шороон дугуй дээрх хүн хүмүүс хажуу тийшээ хардаг.
3551637285.jpg|0|There are three woman in a yellow painted room , sitting at a table , having fun playing a card game .|Шар будсан өрөөнд гурван эмэгтэй, ширээн дээр сууж, карт тоглоом тоглож зугаацаж байна.
3551698034.jpg|0|A large brunette mom walks with her son holding a leash attached to his dog-shaped backpack .|Том Brunette Mover хүүтэйгээ хамт алхаж, нохой хэлбэртэй үүргэвчиндээ залгасан.
3551717658.jpg|0|There a lot of people aboard a large plane , and many are asleep .|Олон тооны хүмүүс том онгоцонд сууж, олон хүн унтаж байна.
3551781969.jpg|0|Young child in a bright red shirt smiles with enjoyment as she is hoisted into the air .|Бага насны хүүхэд агаарт таашаалтай байсан тул залуу цамцтай инээмсэглэл тодруулав.
3551787566.jpg|0|Woman in blue workout attire and helmet rides through dirt path|Цэнхэр дасгалын хувцас, Хельмет, дуулга, дуулга нь шороон замаар явдаг
3551834525.jpg|0|A man and a woman facing each other are sitting above a brick-lined canal just above a dark tunnel .|Нэг хүн, эмэгтэй хүн хоорондоо тулгарч байгаа эмэгтэй нь харанхуй хонгилоос дээгүүр байдаг.
3552136801.jpg|0|In a baseball game , one of the players is about to throw the ball , with a runner in the background and a teammate close behind .|Бейсболын тоглоомонд, тоглогчийн нэг нь бөмбөгийг хаях гэж байгаа бөгөөд ард нь гүйж, ард түмэн ойр ойрхон гүйдэг.
3552142982.jpg|0|Two men are on a beach bending down with one foot and one arm in the air at the same time .|Хоёр хүн далайн эрэг дээр нэг фут, нэг хөлөөрөө агаарт агаарт агаарт сууж байв.
3552206648.jpg|0|The large white bird swoops down hovering above the water .|Том цагаан шувуу нь усны дээгүүр дээш доош гүйж байв.
3552435734.jpg|0|A black and white dog running through shallow water .|Гүехэн усаар дамжин хар, цагаан нохой.
3552491248.jpg|0|A young man sitting on a fence in a rural pastoral area with the sun setting in the background .|Нарны дэвсгэр дээр нартай хамт хөдөөгийн бэлчээрийн мал аж ахуйд сууж буй залуучууд.
3552507374.jpg|0|A elephant carrying two people , one of them a passenger in a chair on top of the elephant , and one of them guiding the elephant .|Хоёр хүн заан авчирсан, зааныг зааны дээд хэсэгт суусан зорчигч, тэдний нэг нь зааныг удирддаг.
3552552910.jpg|0|Three elephants , each carrying a group of people , walking through the water .|Гурван заан, тус бүр нь бүлэг хүмүүсийг авч явдаг, усаар дамждаг.
3552613836.jpg|0|A lone street musician performs on a rain-soaked , car-lined urban sidewalk with the tall buildings of the city in the background .|Ганцаарчилсан гудамжны хөгжимчин борооны дэвтээсэн, автомашины дотор талын хот суурин газрын баруун барилгуудтай.
3552633607.jpg|0|The sun comes beaming through the window of a large room while two men in conversation enjoy cups of coffee .|Нар том өрөөний цонхоор цацаж байхдаа том өрөөний цонхоор цацаж байна.
3552796830.jpg|0|Two men in camouflage pants are running past a parking lot .|Өнгөлөн далдлах хоёр эрэгтэй хүн машины зогсоолоор явж байна.
3552829441.jpg|0|Guy without a shirt in black pants doing stunts on his skateboard .|Хар өмдгүй цамцгүй залуу хүн тэшүүр дээрээ хоцрогдол хийдэг.
3552934805.jpg|0|In a white-walled gymnasium , a shirtless male gymnast does a handstand on the parallel bars as another man watches him in the background .|Цагаан ханатай гимнастикийн хувьд цамцгүй эрэгтэй гимнастик гимнастик гимнастик гимнастик гимнастик бааранд гардаг.
3553056438.jpg|0|A little boy kisses a little girl as they sit on a hay bale with pumpkins and a Halloween display in the background .|Бяцхан хүүхэд жаахан охин үнсэж байхдаа бяцхан охин үнсэж, арын дэвсгэр дээр тавь.
3553204471.jpg|0|A student music ensemble rehearses a piece of music .|Оюутны хөгжмийг хөгжимт жүжиг нь хөгжмийн нэг хэсгийг давтаж байна.
3553225222.jpg|0|A young child dressed in a graduation gown is throwing a graduation cap in the air .|Төгсөлтийн даашинзаар хувцасласан залуу хүүхэд агаарт төгсөлтийн малгай шидэж байна.
3553374585.jpg|0|Three young men in white walking near tented area with banner advertisement .|Баннерын сурталчилгааны ойролцоо гурван залуу эрэгтэй
3553434575.jpg|0|A young lady in a bikini walking in the water on a cloudy day .|Бикини дахь залуу эмэгтэй үүлэрхэг өдөр алхаж буй залуу эмэгтэй.
3553476195.jpg|0|Two black dogs are tugging at an orange toy that is between them .|Хоёр хар нохой нь улбар шар өнгийн тоглоомонд ордог.
3554210976.jpg|0|a person in a blue tracksuit carrying a package is standing on a snowy mountain|Багцыг авч яваа цэнхэр өнгийн зам дээр байгаа хүн цастай ууланд зогсож байна
3554277535.jpg|0|A little boy is in a swimming pool with goggles on , covering his mouth and nose with his hands just above the surface of the water .|Бяцхан хүү усан сантай усан бассейнд гараараа, хамараа гараараа усаар бүрхсэн.
3554391279.jpg|0|Two women , one wearing a purple shirt and the other a green shirt , are climbing their way up an electrical pole with safety equipment with onlookers .|Нил ягаан цамц өмссөн хоёр эмэгтэй, нөгөө нь ногоон цамц өмсдөг, бусад ногоон цамц өмсдөг.
3554444952.jpg|0|A blond woman with a braid in her hair is riding the bus .|Үс нь сүлжихтэй хамт шаргал үстэй эмэгтэй автобус унаж байна.
355444658.jpg|0|Man with rifle , glasses , hat , in camouflage takes picture next to dog , in front of a field .|Винтов, шил, нүдний шил, малгай, малгай, талбайн хажууд байгаа нохойны хажууд зураг авах.
3554634863.jpg|0|Man in yellow-gold suit and hat leaning forward with musical instruments to his right .|Шар өнгийн костюм, малгай, малгай нь хөгжмийн зэмсгээр урагшаа урагшаа чиглүүлж байв.
3555086376.jpg|0|Two young children , one in an inflatable life vest , swim in a pool .|Хоёр бага насны хүүхэд, хийлдэг амьдралын биелэгдэнэ, усан санд сэлж, усан санд сэлж бай.
3555231025.jpg|0|A small girl , wearing a pink top and jeans , stands on a field , with others in the background .|Жижигхэн охин, ягаан дээд, жинсэн өмд өмсөж, жинсэн өмд өмсөж, газар дээр нь зогсож байна.
3555376013.jpg|0|Woman with a red helmet and red and black stockings playing roller derby .|Улаан дуулга, улаан, хар оймс нь Roller Derby тоглож байна.
3555573680.jpg|0|A man in a flowered bathing suit waterskies on one ski while being pulled by a rope .|Нэг цанаар гулгаж усанд ордог усанд оров.
3555729342.jpg|0|The boy in the gray t-shirt is standing next to the girl in the green dress and cowboy hat on the beach .|Саарал футболк дахь хүү нь далайн эрэг дээрх ногоон даашинз, ковбой малгай өмсдөг охины хажууд зогсож байна.
3556037801.jpg|0|A woman in a red shirt is examining one of many bicycles while a man in a blue shirt is adjusting a wheel .|Улаан цамц өмссөн эмэгтэй нь цэнхэр цамцтай эрэгтэй хүн дугуйг тохируулж байх үед олон унадаг дугуйг шалгаж байна.
3556039987.jpg|0|A girl playing kicking a soccer ball , in her team uniform green shorts white shirt and green socks .|Багийн хөлбөмбөгийн бөмбөгийг өшиглөж, баганадаа ногоон шорт, ногоон цамц, ногоон оймс өмсдөг охин.
3556081361.jpg|0|Small child in a orange top sitting in a purple and white chair on a graveled yard .|Жүржийн жижиг хүүхэд нил ягаан, цагаан сандал дээр нил ягаан, цагаан сандал дээр нил ягаан, цагаан сандал дээр суув.
3556181622.jpg|0|A female rollerblader in a black , red and white uniform and red helmet with a star on it , and MC squared tattoo on her upper right arm , competes with her team .|Хар, улаан, цагаан өнгийн жигд, улаан, цагаан өнгийн дуулга, баруун дээд гар дээр нь хар, улаан, улаан дуулга өмсдөг.
3556375808.jpg|0|A small child sits in the water , holding on to a bit of wood while smiling for a picture .|Жижиг хүүхэд усанд сууж, зураг авахдаа бага зэрэг мод барьж ав.
3556390715.jpg|0|A brown and white dog with a brown and black bandanna running very fast .|Браун, цагаан, цагаан нохойтой бор, хар, хар, Блэкнатна хурдан гүйж байна.
3556485995.jpg|0|two men each carrying a stick playing a sport competition|Спортын тэмцээнд тоглох хоёр хүн
3556571710.jpg|0|This is a picture of three young men , dressed in suits with one on a bike , and of a young lady wearing a white dress .|Энэ бол гурван залуу эрэгтэй хүний зураг, дугуйтай, цагаан даашинз өмссөн залуу бүсгүйн хувцас өмссөн гурван залуу эрэгтэйчүүд юм.
3556598205.jpg|0|A person on an all-terrain vehicle , sending up clouds of dust .|Бүх нутаг дэвсгэрт тээврийн хэрэгсэл, тоос шороо илгээж буй хүн.
3556702089.jpg|0|Three gentlemen wearing jackets and holding microphones standing around a table , waiting to either begin or continue sportscasting .|Гурван эрхэм хүн хүрэм өмсөж, микрофоныг ширээн дээр байрлуулж, микрофоныг ширээн дээр зогсож, эхлүүлэх, үргэлжлүүлэн спортоор хичээллэхийг хүлээж байна.
3556792157.jpg|0|A bunch of children sitting in chairs and standing on wooden floors .|Сандал дээр сууж, модон шалан дээр зогсож, зогсож байв.
3556944378.jpg|0|A man with a very large backpack on his back walks through a large lobby filled with people .|Нуруугаа маш том үүргэвчиндээ маш том үүргэвчиндээ араар нь урсдаг
3557148230.jpg|0|A little baby on a tricycle seems to not be wearing any clothes .|Trickle дээр бяцхан хүүхэд ямар ч хувцас өмсөхгүй байх шиг байна.
3557295488.jpg|0|A man in a red and white jersey is hitting a man in a blue and white jersey during a field hockey game .|Улаан, цагаан өмсгөлтэй эр хүн хоккейн тоглолтын үеэр цэнхэр, цагаан өмсгөлтэй хүнийг цохиж байна.
3557316485.jpg|0|A person is skateboarding in a skate hole|Хүн тэшүүрээр тэшүүрээр тэшүүрээр ажилладаг
3557324238.jpg|0|A boy with glasses on standing in the sand throws a yellow balloon in the air .|Элсэд зогсож байгаа нэг нохой агаарт шар бөмбөлөг цацаж байна.
3557595549.jpg|0|A young boy in orange swimming trunks gets ready to jump off the diving board .|Улбар шар өнгийн сэлэлтийн хонгилд залуу хүү шумбах самбараас үсрэхэд бэлэн болжээ.
3557871242.jpg|0|A group of runners standing in front of a red car in Europe .|Европ дахь улаан машины урд зогсож байгаа гүйлтийн бүлэг.
3557886648.jpg|0|A boxer wearing white shorts and red gloves punches another boxer wearing blue in the face .|Цагаан шорт, улаан бээлий өмссөн боксчин, улаан бээлий нь нүүрэн дээр цэнхэр өнгийн хувцас өмсдөг өөр нэг боксчин цоолжээ.
355814651.jpg|0|Two people are walking through a path with branches from neighboring trees overhead .|Хоёр хүн хөрш зэргэлдээ модноосоо салхилж буй замаар явж байна.
355817951.jpg|0|An Asian woman cleans off the window inside of a cafe .|Азийн эмэгтэй кафе доторх цонхыг цэвэрлэдэг.
3558251719.jpg|0|The man has a dog on a leash and appears to be teaching it to stand on its hind legs .|Эрэгтэй хүн чихэнд нохойтой, арын хөл дээрээ зогсож байхыг зааж сургадаг.
3558267192.jpg|0|A cowboy is viciously thrown about as he attempts to hold on to a horse he is riding in a rodeo competition .|Ковбой морьтой морь унах гэж оролдсоны дагуу тэрбээр шидэгдэж байна.
3558370311.jpg|0|A cyclist is airborne over a jump in a public skate and bike park .|Дугуйчин бол нийтийн тэшүүр, дугуйн цэцэрлэгт хүрээлэнгийн үсрэлтээр агаарт агаарт гардаг.
3558438174.jpg|0|two scantily clad girls holding checkered flags standing on each side of a classic red car .|Сонгодог улаан машины тал бүр дээр зогсож байсан хоёрын далавчтай,
3558683579.jpg|0|Three men are playing basketball and one of them blocked the others shot while people play in the back .|Гурван эр сагсан бөмбөг тоглож, тэдний нэг нь ард түмэн ард түмэн дээр тоглож байхдаа буудсан.
355869840.jpg|0|Three people wearing hats and all with orange tubs are working on brickwork on the ground .|Гурван хүн малгай өмсдөг, улбар шар өнгийн хоолойгоороо, бүгдийг нь газар дээр нь тоосгон дээр ажиллуулж байна.
3558796959.jpg|0|A tennis player on a clay court runs to the ball .|Клэйн шүүх дээр теннисчин бөмбөг рүү гүйдэг.
3559119662.jpg|0|A man is walking down a street passing a garage door covered in graffiti .|Хүн граффитид хучигдсан гаражийн хаалгыг дамжуулж буй гудамжаар явж байна.
3559327762.jpg|0|Large group of people in a building looking at a large mostly white color ball being rolled .|Их цагаан өнгийн бөмбөлгийг харж буй томоохон том байшинд байгаа байшингийн том бүлэг хүмүүс.
3559357704.jpg|0|A red rally-car is making its way through a muddy part of the race course , as photographers look on and take pictures of the vehicle .|Улаан ралли-машин бол гэрэл зурагчид хайж, тээврийн хэрэгслийн зургийг харж, зураг авах боломжтой тул уралдааны курсын шаварлаг хэсэг дамжин өнгөрч байна.
3559374748.jpg|0|The blue and gray vehicle is racing through the gravel .|Цэнхэр, саарал тээврийн хэрэгсэл нь хайрга дундуур уралдаж байна.
3559425864.jpg|0|A man is in the air with his bike and there 's another guy on his bike in the back with the water close by .|Эрэгтэй хүн агаартаа агаарт орж, дугуйгаараа дугуйгаараа усаар ойртуулаарай.
3559429170.jpg|0|A man without a shirt , wearing a helmet , jumping a bike in the air near water .|Хөвөн цамцгүй эр хүн, дуулга өмссөн, дуулга өмсөж, усны ойролцоо агаарт дугуй унах.
3559693175.jpg|0|A group of people at a counter with a young man in a black shirt and hat helping them from the other side .|Хар цамцтай, малгай, малгай, малгайгаа нөгөө талаас нь тусалдаг залуу хүмүүс.
3559694091.jpg|0|A young man kneeling down in front of a mini grill tending to some bratwurst and hamburgers .|Братвурст, гамбургеруудтай харьцах мини мах шарах жижигхэн нэгэн залуу хүн өвдөг сөхөрч байв.
3559781965.jpg|0|A brown greyhound is wearing a blue muzzle and blue collar .|Браун Greyhound нь цэнхэр хөхрөх, цэнхэр хүзүүвч өмсдөг.
3559993787.jpg|0|Person on bike in air above two large boulders with sun overhead .|Нартай хоёр том булцуутай, наранд хоёр том булцуутай.
3560081723.jpg|0|person wearing a helmet on a four wheeled bike in air|агаарт дөрвөн дугуйтай дугуй өмссөн дуулга өмссөн хүн
3560125106.jpg|0|A light brown dog jumps through a ring of fire while two people watch .|Гэрэл бор нохой нь хоёр хүн үзэж байхад цайвар бороор үсрэв.
3560502528.jpg|0|Three young men , one of which is wearing a white hat , are huddled together around bicycles on a wooden platform .|Гурван залуу эрэгтэй, нөгөө нь цагаан малгай өмссөн, нөгөө нь нь модон тавцан дээр наалддаг.
3560503470.jpg|0|A row of bicycles are lined up next to several people sitting on a wood dock located between a marina and across from a grassy field .|Дугуйны эгнээ нь Марина, зүлгэн дээр байрладаг модон док дээр сууж буй модон док дээр сууж байсан.
3560504626.jpg|0|Three men are working in a bike shop , surrounded by bicycle frames , one of the men is sitting down , possibly reading something , another man is checking his phone , and the third man is smiling , looking around at the shop .|Гурван эр дугуйгаар хүрээлэгдсэн дугуйны дэлгүүрт ажилладаг, дугуйгаар хүрээлэгдсэн, нэг эрчүүдийг унагаж, өөр нэг хүн утсаа шалгаж байгаа бөгөөд гурав дахь хүн инээмсэглэж байна,
3560513546.jpg|0|A female rides her bike by a wall in front of other cyclists .|Эмэгтэй дугуй унадаг дугуйг бусад дугуйчдын өмнө хананд унадаг.
3560620846.jpg|0|A person is hanging on a wet ledge above a waterfall , looking down below him .|Хүн хүрхрээ дээр норох хүрхрээ дээр өлгөөтэй, түүнийг доош нь доош харав.
3560726559.jpg|0|The man in the black suit and hat is holding the hand of the girl in the green dress whilst looking away from each other .|Хар костюм өмссөн хүн, малгай нь бие биенээсээ холдох үед ногоон даашинзны гарыг барьж байна.
3560771491.jpg|0|A dirty-blonde girl wearing a white tank top and blue jeans is standing in the middle of a green field and playing with dandelions .|Цагаан савны дээд, цэнхэр жинсэн өмд өмссөн бохир шаргал охин ногоон жинсэн өмдний дундуур, Dandelions дундуур тоглож байна.
3560891822.jpg|0|Someone skateboarding down a wheelchair ramp in front of a tall yellow building .|Хэн нэгэн өндөр шар өнгийн барилгын урд хэсэгт тэргэнцэртэй налуу зам дээр тэшүүрээр унав.
3560965055.jpg|0|A band on stage playing a cello and guitars while singing into microphones .|Тайзан дээр хамтлаг дээр хамтлаг, гитар тоглож, гитар тоглож байхдаа микрофон руу дуулж байхдаа.
3560977956.jpg|0|A man and a woman are sitting in a rowboat on calm water .|Эрэгтэй, эмэгтэй хүн тайван усанд сэлэх завин дээр сууж байна.
3561130207.jpg|0|A large group of people are watching something , screaming , and taking pictures .|Том бүлэг хүмүүс ямар нэгэн юм харж, хашгирч, зураг авах.
3561314880.jpg|0|A older man is wearing a torn up suit and is leaning on an orange shopping cart full of items .|Ахмад настай хүн урагдсан костюм өмсөж, улбар шар өнгийн дэлгүүрийн тэрэгээр дүүрэн байдаг.
3561363155.jpg|0|A boy in a red shirt is standing in front of a building and a girl in a red shirt is walking away from the building .|Улаан цамц өмссөн хөвгүүн барилга, улаан цамцны урд зогсож байгаа хүүхэд, нэг охин байшингаас хол явж байна.
3561404991.jpg|0|A group of people are hiking up a mountain in the snow .|Бүлэг хүмүүс цасанд ууланд явдаг.
3561433412.jpg|0|Wolf-like dog chasing white wiffle ball through a green field .|Ногоон талбайгаар цагаан өнгийн ваартнуудтай хамт нохой шиг чоно.
356143774.jpg|0|A pair of long necked birds swimming .|Урт хүзүүтэй шувуу сэлж байна.
3561498139.jpg|0|A tall dining room chair in a dry field with a woman with cat 's eyeglasses and a frilly green dress having just jumped off it .|Муурны нүдний шил бүхий эмэгтэйтэй хуурай талбайд хуурай талбай,
3561537309.jpg|0|A young boy wearing blue swim trunks on the beach walking into the water .|Усанд орж буй далайн эрэг дээр цэнхэр усан сэлэлтийн хонгил өмссөн залуу хүү.
3561543598.jpg|0|Men in uniform , with flags , are gathered outdoors for a ceremony .|Дүрэмт хувцас өмссөн эрэгтэйчүүд, тугнуудын хувьд гадаа цуглардаг.
3561578941.jpg|0|A soccer player numbered 24 , wearing a yellow shirt , blue shorts , and blue socks , takes to the vibrant green field .|Хөл бөмбөгийн тоглогч 24-ийг дугаарласан, шар цамц, цэнхэр шорт, цэнхэр шорт, цэнхэр оймс өмсөж, чичирхийллийн ногоон талбайд аваачиж өгдөг.
3561635009.jpg|0|A group of people walk across snow with walking sticks in their hands .|Бүлэг хүмүүс цасаар алхаж алхаж явдаг.
3561639055.jpg|0|A cyclist in a helmet is driving down a slope on his bike .|Дуулал дахь дугуйчин дугуй унадаг дугуйгаар унаж байна.
3561734666.jpg|0|The man is pitching a baseball on a dirt mound .|Эр хүн шороон дээл дээр бейсбол хийж байна.
3561978704.jpg|0|A photographer snaps a photo of a woman wearing a blue dress as she leaps into shallow water on a beach with rocky cliffs in the background .|Гэрэл зурагчин нь цэнхэр даашинзтай, цэнхэр даашинзны зургийг ар араасаа арчуудаар гүехэн усанд дүрнэ.
3562001359.jpg|0|A woman and a dog are riding in a kayak passing by some trees .|Эмэгтэй, нохой нь хэдэн модоор дамждаг каяк дээр явж байна.
3562050678.jpg|0|tourists are standing a mountain viewpoint beneath a clear blue sky .|Жуулчид нь цэнхэр тэнгэрийн доор уулын үзэл бодлыг зогсож байна.
3562148182.jpg|0|Two people with red vests on standing in white snow in a passage .|Нэгэнт цагаан цастай зогсож байгаа хоёр биетүүд.
3562169000.jpg|0|A blue race car slides off the racetrack and hits white median bumpers with its rear .|Цэнхэр уралдааны машин нь морины замаас слайд руу гулсаж, цагаан өнгийн бамперуудыг арагш нь цохиж, цохино.
3562282690.jpg|0|A black and white dog running on the beach while a man stands behind it .|Эрэгтэй хүний ард зогсож байхад далайн эрэг дээр гүйдэг хар ба цагаан нохой.
3562302012.jpg|0|A boy wearing a black shirt is climbing inside the bucket of a mechanical digger .|Хар цамц өмссөн хүү нь механик ухагч дотроос авирах явдал юм.
356242936.jpg|0|A boy in a green and yellow suit kickboxing a punchbag .|Ногоон, шар өнгийн костюмтай хөвгүүн цоолтуурын хайрцаг.
356244046.jpg|0|A child in a green and yellow martial arts outfit kicks a training pad .|Ногоон, шар өнгийн тулааны урлагийн уран бүтээлийн хувцас нь сургалтын дэвсгэрийг өшиглөнө.
3562470436.jpg|0|Three black dogs playing in a fenced area with a ball .|Бөмбөгтэй хашаатай гурван хар нохой.
3562537872.jpg|0|a woman points with her left hand wearing navy blue clothes as a man wearing a visor backwards stands looking at her .|Зүүн гараараа зүүн гараараа Тэнгисийн цэргийн цэнхэр хувцас өмссөн хүн озорын цэнхэр хувцас өмссөн хүн шиг харагддаг.
3562606482.jpg|0|A man in a gray tank top and woman in a black tank top walk across a grassy field .|Саарал танкийн дээд, эмэгтэй, эмэгтэй түншээ дээд талд нь зүлгэн дээр очиж загатнах талбайд алхдаг.
3562629322.jpg|0|Various people mill about a park , one man in black shorts and a yellow shirt sticking a thumb out and looking at some of the others while a woman walks on with her hands on her hips .|Төрөл бүрийн хүмүүс Паркийн талаар тээрэм, хар шорт, шар цамц, шар цамц нь эрхий хуруугаараа эрхий хуруугаараа алхаж, эмэгтэй хүн түүний толгой дээр алхаж байхдаа заримыг нь хардаг.
3562816250.jpg|0|A man with a black dog sitting in a yellow kayak on that is floating on calm water .|Блэк, шар өнгийн kayak-тэй нэгэн эр дээр сууж буй шар kayak нь тайван усаар хөвж байна.
3562903245.jpg|0|A bike rider sits and watches as a fellow rider does a jump off a ramp .|Дугуй морьтон сууж, морьтон хүнтэй морьтон шиг сууж, ажиглав.
3563059800.jpg|0|A man with brown hair and a five o'clock shadow is wearing sunglasses and sitting at a table with cans of soda and other drinks .|Бортой үстэй эр, таван цаг сүүдэр нарны шил зүүж, сод, бусад ундаатай ширээн дээр сууж, ширээн дээр сууж байна.
3563229764.jpg|0|A man wearing jeans and a t-shirt plays guitar for a smiling woman and child as they sit on a staircase near red and orange balloons .|Жинсэн жийнс өмссөн хүн, футболк өмссөн эмэгтэй, улаан, улбар шар өнгийн бөмбөлөг дээр сууж байхдаа инээмсэглэсэн эмэгтэй, хүүхдэд гитар тоглох.
3563461991.jpg|0|a man wearing a tank top loooking into a camera that 's on a tripod|Трипод дээр байгаа камерыг хайж буй танкийг өмссөн эр
3563617591.jpg|0|"A woman wearing a pink shirt and a name tag which reads "" Amanda "" applies lipstick to her upper lip , her mouth moderately open ."|"Ягаан цамц өмссөн эмэгтэй өмссөн эмэгтэй, нэрийн шошго нь ""Аманда"" гэж уншдаг нэр, ""Аманда"" нь уруулын будаг, амаа дээд уруулаа бага зэрэг нээлээ."
3563668905.jpg|0|A painting of a man riding a mountain bike on a mountain trail .|Уулын зам дээр уулын дугуй унаж буй хүний зураг.
3563673070.jpg|0|A kayaker in a red kayak paddles as an orange kayak approaches from behind .|Улаан каякийн сэлүүрт жүржийн сэлүүрт жүржийн каяк
3563871276.jpg|0|This person , whose board displays an orange and yellow sail , is sailing through the water .|Энэ хүн, самбар нь улбар шар, шар өнгийн дарвуулт онгоцыг харуулдаг, усаар дамжуулж байна.
3563924606.jpg|0|Two brown and white puppies are playing tug-of-war with a blue strip of fabric .|Хоёр хүрэн, цагаан гөлөгнүүд нь хөх өнгийн туузаар дунд зэргийн дайн тоглож байна.
3564007203.jpg|0|A police officer on a horse stands in front of a red brick , multistory building .|Морин дээр цагдаагийн ажилтан улаан тоосгон, олон талт байгууламжийн урд зогсож байна.
3564148252.jpg|0|A man on a motorcycle touches his knee to the ground during a sharp turn .|Мотоцикль дээр хүн хурц эргэлт хийх үед өвдөг дээрээ өвдөг дээрээ хүрнэ.
3564157681.jpg|0|A man stands by as a dog leaps to grab a Frisbee while people sitting on a wall watch .|Нохойны үсрэлт бол ханан дээр сууж байхдаа Фриспийг үсэрч байхдаа Frispe-ийг бариад зогсож байв.
