image_name|comment_number|comment|Translated Comment
2853682342.jpg|0|A man in a white shirt and shorts is running and jumping in the grass .|Цагаан цамц, шорт нь ажиллаж, зүлгэн дээр үсэрч байна.
2853743795.jpg|0|A black and white dog jumps over a red and white pole while a boy in a green shirt watches .|Хар ба цагаан нохой нь улаан, цагаан туйлыг ногоон цамцны харцаар хардаг.
2853811730.jpg|0|A man wearing sunglasses stands in front of band equipment holding a guitar .|Нүдний шил зүүсэн эр гитар барьж буй хамтлагийн тоног төхөөрөмжийн урд зогсож байна.
2854207034.jpg|0|There is a shopping cart and a person laying on the ground in a green field of grass .|Худалдааны сагс, нэг хүний зүлгэн дээр газар дээр хэвтэж буй хүн байдаг.
2854234756.jpg|0|A woman standing in front of a store with her arms crossed .|Гараа дэлгүүртэй хамт зогсож байсан эмэгтэй.
2854291706.jpg|0|A man and a woman are wearing black and looking at something on the sidewalk .|Эрэгтэй, эмэгтэй эмэгтэй хар өмсөж, явган хүний зам дээр ямар нэгэн зүйл хардаг.
2854959952.jpg|0|The two dogs , one of which is leaping in the air , are chasing a ball outdoors .|Хоёр нохой, агаарт үсэрч байгаа нэг нь агаарт үсэрч, бөмбөгийг хөөх болно.
2855417531.jpg|0|A boy wearing a white t-shirt and a long-sleeve plaid shirt is smiling while swinging .|Цагаан футболк өмссөн хөвгүүн, урт ханцуйтай цамц нь дүүжин байхдаа инээмсэглэж байна.
28555944.jpg|0|A toddler sitting in a portable highchair enjoys a snack on the grass as his mother and possibly his older brother look on .|Зөөврийн бүсэд сууж байсан хөлдөө сууж буй хүүхдүүд нь ээж дээр зууш, эсвэл том ах шиг харагддаг.
2855594918.jpg|0|One man in an orange shirt wearing a white helmet is riding a bike .|Цагаан дуулга өмссөн улбар шар өнгийн цамц өмссөн нэг хүн дугуй унаж байна.
2855667597.jpg|0|The four large , black dogs are running on the grass .|Дөрвөн том, хар ноход өвс дээр гүйж байна.
2855695119.jpg|0|A brown dog is standing in a river with its head turned looking behind .|Браун нохой толгойтойгоо голын дэргэд зогсож байв.
2855727603.jpg|0|a brown dog walking in a river with trees in the background|Хүрэн нохой арын хэсэгт модоор алхаж буй бор нохой
285586547.jpg|0|A man is riding a motorcycle with his dog in the passenager seat .|Хүн нохойтойгоо мотоцикльтой хамт мотоцикль явж байна.
2855910826.jpg|0|A football player in a blue and yellow uniform is tackling another player in a white and gold uniform .|Цэнхэр, шар өнгийн дүрэмт хувцас өмссөн хөлбөмбөгчин тоглогч цагаан, алтан дүрэмт хувцастай өөр тоглогчийг даван туулж байна.
2856053254.jpg|0|A toddle aged boy in a blue baseball hat is being helped off of monkey bars .|Цэнхэр бейсболын малгай өмссөн хүүхэд настнуудын хөвгүүн нь сармагчингийн баарны баарнаас гарахад тусалдаг.
2856080862.jpg|0|A group of men are standing around during a sports game in a park .|Цэцэрлэгт парк дахь спортын тоглолтын үеэр эрчүүд уулзаж байна.
2856115343.jpg|0|The lady is waiting for her hair to dry after she decided to received hair treatment from her favorite salon .|Хатагтай түүний дуртай салоноос үстэй эмчилгээ хийлгэхээр шийдсэнийхээ дараа үсээ хатаахыг хүлээж байна.
2856252334.jpg|0|A little boy wearing boxers is holding a fist up and standing in front of a brick wall .|Бокс өмссөн бяцхан хүү нь нударгаж, тоосгон хананы өмнө зогсож байна.
2856456013.jpg|0|Guy in white trying to score in soccer while being blocked by two guys in orange and black|Цагаан залуу, улбар шар, хар өнгөөр хаагдахаар хөл бөмбөгт оноо авахыг хичээдэг
2856524322.jpg|0|A man on a bicycle jumping off a dirt ramp with one foot on the ground|Унадаг дугуй дээр нэг хөл дээр наалдсан шороон налуу зам дээр газар унав
2856564292.jpg|0|A man in a blue shirt was arguing with a man in a green jacket and started to raise his fist in anger .|Цэнхэр цамц өмссөн хүн ногоон хүрэмтэй хүнтэй нэг хүнтэй маргалдаж, нударгаа уурлаж эхлэв.
2856699493.jpg|0|The woman in the white shirt and black backpack is walking with the man in the blue shirt .|Цагаан цамцан дахь эмэгтэй, хар үүргэвчиндээ цэнхэр цамцтай хүнтэй хамт алхаж байна.
2856700531.jpg|0|A man with a Mohawk and beard , with his hand on his chin looking off into the distance .|Мохавк, сахалтай хүн, сахалтай хүн, эрүүгээ хол зайд харав.
2856700762.jpg|0|Two hikers carrying backpacks are standing in front of a path patiently looking over at something and waiting patiently .|Ашиглалтын үүргэвчиндээ ямар нэгэн зүйл хийж, тэвчээртэйгээр харж, тэвчээртэйгээр хүлээж байгаа замын урд зогсож байна.
2856769919.jpg|0|A young girl with long brown hair , white shorts , pink shirt and pink shoes swings on a swing set at sundown .|Урт хүрэн үстэй, цагаан шорт, ягаан цамц, ягаан цамц, ягаан гутал нар жаргах үед дүүжин дээр дүүжин дээр дүүжлэв.
2856923934.jpg|0|Two people are driving a blue jet ski , leaving a trail of water in the air .|Хоёр хүн агаарт усны ул мөрийг орхиж, цэнхэр тийрэлтэт цанаар гулгаж байна.
2857372127.jpg|0|A man with facial hair and a hat stands next to a woman in a red hat in front of a staircase .|Нүүрний үстэй, малгай, малгай нь шатны урд улаан малгайтай эмэгтэй хүний хажууд зогсож байдаг.
2857473929.jpg|0|Two men wearing hats are standing on the path beside a brick building .|Хоёр эрэгтэй малгай өмссөн малгай өмссөн хоёр хүн тоосгоны барилгын хажууд зогсож байна.
2857558098.jpg|0|A dog with a branch in its mouth .|Амандаа салбартай нохой.
2857609295.jpg|0|a small brown and white dog catching a Frisbee at a competition .|Тэмцээн дээр Frisbee-ийг олж авдаг жижиг бор, цагаан нохой.
2858318330.jpg|0|A man in a light blue cap is riding on a cart behind an animal who is pulling the cart .|Гэрэл цэнхэр өнгийн малгай нь тэрэг татаж байгаа амьтны ард тэрэг дээр унаж байна.
2858408189.jpg|0|A woman with a white blanket over her head is holding a baby wrapped in a blue , pink , and yellow blanket .|Толгой дээр нь цагаан хөнжилтэй эмэгтэй хүүхэд цэнхэр, ягаан, шар өнгийн хөнжилд ороосон нялх хүүхэд барьж байна.
2858422057.jpg|0|A woman wearing yellow pants is kneeling next to an infant wearing a blue outfit .|Шар өмд өмссөн эмэгтэй цэнхэр хувцас өмссөн нялх хүүхдэд наалддаг.
2858439751.jpg|0|A motorcycle racer is turning around a curve on a wet road .|Мотоциклийн уралдаан нь нойтон зам дээр муруй болж хувирдаг.
2858456847.jpg|0|An African woman in a blue turban poses with an infant .|Цэнхэр турбантай эмэгтэй эмэгтэй нялх хүүхэдтэй.
2858757067.jpg|0|A woman in red , white , and black equestrian gear standing next to an older man in matching gear who is sitting on a brown horse on a dirt track .|Улаан, цагаан, цагаан, хар эфирийн араа нь шороотой морь дээр сууж байгаа араа дээр сууж буй араа дээр зогсож байгаа араа.
2858759108.jpg|0|A racing dog takes flight while wearing a yellow and black jersey , and muzzle|Уралдааны нохой шар, хар өмсгөл өмсөж байхдаа нисэх онгоц нисэхэд нисдэг
2858793859.jpg|0|One person wearing a black hooded sweatshirt is running away from a fire while someone else is close by behind him .|Хар бүрээстэй цамц өмссөн нэг хүн галаас зугтаж байхад өөр хэн нэгэн түүний ард ойр байдаг.
2858818484.jpg|0|A woman with a black purse and a young boy are walking on a path .|Хар түрийвчтэй эмэгтэй, залуу хүү зам дээр алхаж байна.
2858819804.jpg|0|A kid wearing a helmet , elbow pads & knee pads on a bike is performing a jump off a rock in a dirt covered area .|Дуулга, тохой, тохойны дэвсгэр, өвдөгний дэвсгэр, өвдөгний дэвсгэр нь шороон бүрхэвчтэй газарт чулуугаар үсрэх болно.
2858835419.jpg|0|Two men play guitars amidst musical equipment .|Хоёр хүн хөгжмийн талт төхөөрөмжийн дунд гитар тоглодог.
2858843359.jpg|0|A overweight male is playing electric guitar while wearing a white hat .|Хэт их жинтэй эрэгтэй цагаан малгай өмсөж байхдаа цахилгаан гитар тоглож байна.
2858866547.jpg|0|A girl is diving into a pool and is surrounded by bubbles .|Нэгэн охин усан сан руу шумбаж, бөмбөлөгөөр хүрээлэгдсэн байдаг.
2858903676.jpg|0|A girl takes a picture of her friend who is leaning on a picnic table .|Нэгэн охин пикник ширээн дээр бөхийж байгаа найзынхаа зургийг авдаг.
2859514376.jpg|0|A man wearing a straw hat , light blue shirt and blue pants is repairing a roof .|Сүрэл малгай өмссөн хүн, цайвар цэнхэр цамц, цэнхэр өмд, цэнхэр өмд нь дээврийг засаж байна.
2859601137.jpg|0|A butcher wearing glasses and a blue apron prepares strips of meat .|Нүдний шил зүүж, цэнхэр хормогч мах бэлтгэдэг.
2859661776.jpg|0|Three white guys converse around a large grill cooking meat .|Гурван цагаан залуус том мах шарах махыг тойрон эргэлддэг.
2860035355.jpg|0|A photograph taken at night of a street scene and a man looking in the street|Гудамжинд харж буй шөнийн цагаар авсан гэрэл зураг
2860040276.jpg|0|A smiling child wearing a white t-shirt with stripes and skull and crossbones is swinging .|Зургаан футболк өмссөн инээмсэглэлтэй хүүхэд.
2860041212.jpg|0|Black retriever stands in the grass , holding a bird in its mouth .|Хар рецертер нь өвсөнд зогсож, шувууг амандаа барьдаг.
2860202109.jpg|0|A black man is wearing sunglasses and a blue shirt with a white undershirt .|Хар хүн нарны шил, цэнхэр өнгийн ёроолтой цэнхэр цамц өмсдөг.
2860314714.jpg|0|This gentleman is standing outside trying to make something he has his tools on this makeshift table and a couple of men are watching him .|Энэ эр жентлмен нь түүний хийж буй хүснэгтэд багаж хэрэгсэлтэй болохын тулд ямар нэгэн зүйлийг хийх гэж оролдож байна.
2860344033.jpg|0|A group of adults and small children sit and stand around picnic tables behind a pile of three boxes .|Насанд хүрэгчид, жижиг хүүхдүүд сууж, жижиг хүүхдүүд сууж, гурван хайрцагны цаана пикник хүснэгтүүдийг зогсож байв.
2860372882.jpg|0|A man in bright orange shorts is skateboarding along a course with cones as two people observe in the background .|Гэгээлэг улбар шар шорттой эр хүн Кампсоор дамжин өнгөрөх замаар хоёр хүн арын дэвсгэр дээр ажиглагддаг.
2860400846.jpg|0|A white dog jumps above a red Frisbee that is rolling along the surface of a low cut field .|Цагаан нохой нь бага тайрах талбарын гадаргуу дээр эргэлдэж буй улаан фрисбий дээр үсэрч байна.
2860430876.jpg|0|A factory worker uses a table saw to cut a large frozen fish in half .|Үйлдвэрийн ажилчин нь том хөлдөөсөн загасыг тайрч авахын тулд ширээн хөрөөт хөрөө ашигладаг.
2860432302.jpg|0|A butcher in a yellow shirt is looking at a slab of fish meat on a wooden butcher block .|Шар цамц өмссөн цөцгий нь модон шашны блок дээр загасны махны махыг хайж байна.
2860524742.jpg|0|A woman wearing a bike helmet and a warm-up suit is sitting in the park meditating .|Дугуй дуулга өмссөн эмэгтэй, халуун дулаан костюм нь цэцэрлэгт хүрээлэнгийн бясалгалд сууж байна.
2860667542.jpg|0|Long-necked , flying white bird grazes water with black legs .|Урт хүзүүтэй, нисдэг цагаан шувууг хар хөлөөр нь усаар авчирдаг.
286084055.jpg|0|An adult couple is talking with a younger girl , and they are all smiling .|Насанд хүрэгчдийн хосууд залуу охинтой ярилцаж, тэд бүгд инээмсэглэдэг.
2860872588.jpg|0|A black and a blond dog are either playing or fighting with each other .|Хар ба шаргал нохой нь хоорондоо тоглож эсвэл тулалддаг.
2861100960.jpg|0|A man with a straw hat is smoking a cigarette with a crowd nearby .|Сүрэл малгайтай эр хүн ойролцоо олон хүн тамхи татдаг.
2861413434.jpg|0|The boy in the blue jacket and gray cap is playing with a ball .|Цэнхэр хүрэм, саарал малгай нь бөмбөгтэй тоглож байна.
2861932486.jpg|0|A ban in a gray swaetshirt picks out greens in a supermarket .|Саарал цамцанд хориг тавих нь супермаркетад ногоонуудыг авдаг.
2862004252.jpg|0|a smal hound dog walking through the grass outside .|гадаа өвсөөр алхаж буй жижигхэн нохой.
2862306612.jpg|0|A small boy wearing a green and blue shirt is sitting in a construction vehicle|Ногоон, цэнхэр цамц өмссөн жижиг хөвгүүн барилгын машинд сууж байна
2862469183.jpg|0|A large golden retriever is jumping high over another smaller , black dog .|Том алтан татагч нь өөр жижиг, хар нохойг өндөрт үсэрч байна.
2862481071.jpg|0|trucks race around a racetrack , the yellow truck with the number five leads , followed by number 22 and number 29 .|The The The Racetrack-ийн эргэн тойронд ачааны машин, Шар ачааны машин таван тэргүүлж, дараа нь 22 ба 29-р тоо.
2862509442.jpg|0|A group of people watch a drag race at the beginning and see the fire from the cars .|Бүлгийн бүлэг хүмүүс эхэнд чирэх уралдааныг харж, машинаас гал гарч байгааг хардаг.
2862676319.jpg|0|A person has a mask , which has a red nose and a black bandanna , over his face .|Хүн улаан хамар, хар хамар, хар хамартай, нүүрэн дээр нь, түүний нүүрэн дээр байдаг.
2862704719.jpg|0|The picture takes place inside a large , commercial kitchen where people are making what looks like bread .|Зураг нь том, арилжааны гал тогооны өрөөнд байдаг. Хүмүүс талх шиг харагдаж байна.
2862721322.jpg|0|An elderly Asian man is looking at a camera in a large gathering of people .|Ахмад настан эр хүн том цугларалтад камер хайж байна.
2862931640.jpg|0|A group of young people pose for a group photo while a man does a bike jump .|Бага залуучууд бүлгийн зураг зурахдаа дугуй унаж байх үед бүлгийн зураг авдаг.
2863027424.jpg|0|A mountain biker is riding along a heavy dirt trail in a wooded area .|Уулын дугуйчин нь ой модтой газарт хүнд шороон зам дагуу явж байна.
2863042793.jpg|0|A policeman stands at the corner of an office building while keeping watch on a red fire hydrant .|Бямба гараг нь оффисын барилгын буланд зогсож байх үед оффисын барилгын буланд зогсож байв.
2863180332.jpg|0|A person wearing a helmet and red and silver jumpsuit is kneeling on a skateboard .|Дуулга өмссөн хүн, улаан, мөнгөн үсрэлт өмссөн хүн тэшүүр дээр өвдөг сөгдөж байна.
2863186021.jpg|0|The back of a woman wearing a white jacket with blue jeans walking towards a flock of birds .|Цэнхэр жинсэн өмдтэй цагаан жинсэн өмд өмссөн цагаан хүрэмтэй.
2863349041.jpg|0|Two infants , one standing and one sitting , are in a bathroom .|Нэг нялх хүүхэд, нэг зогсож, нэг зогсож, угаалгын өрөөнд байдаг.
2863458991.jpg|0|A woman has a orange cap on and a orange jacket over her shoulder .|Эмэгтэй хүн улбар шар өнгийн малгайтай, мөрөн дээрээ улбар шар хүрэмтэй байдаг.
2863466964.jpg|0|A construction worker on a truck is doing roadwork while another man follows behind the truck .|Ачааны машин дээр барилгын ажилчин ажил хийх ажил хийж байгаа нь замын арын арын арын хэсэг юм.
2863501449.jpg|0|A man in black shorts jumping into a small swimming pool that is enclosed in a screened-in porch .|Блэкт шорт өмссөн хүн дэлгэцэн дээр байрлуулсан жижиг усан сан руу үсэрч байсан.
2863539038.jpg|0|An Asian man is cooking several meat on a stick .|Ази хүн саваа дээр хэд хэдэн мах хийж байна.
2863848437.jpg|0|A kid blocks a goal during a soccer game as other kids stand in the background .|Хүүхэд хөлбөмбөгийн тоглолтын үеэр зорилтот тоглоомын үеэр зорилгодоо саад болж байна.
2864340145.jpg|0|A black dog is walking through the water .|Хар нохой усаар явж байна.
2864575495.jpg|0|A man cooking on a large grill and someone on the other side of the grill also .|Том мах шарах, шархны нөгөө талд нь шарсан махан дээр хоол хийдэг.
2864577025.jpg|0|A man in a white coat and blue shirt is preparing some kabobs on a skewer .|Цагаан хүрэм, цэнхэр цамцтай эр хүн кабобуудыг шорлог дээр бэлтгэж байна.
286459527.jpg|0|A young girl dancing Brazilian music Samba after Brazil soccer national team had won the Fifa World Cup .|Бразил Хөлбөмбөгийн Хөлбөмбөгийн Бразилийн хөгжмийн Самба нар Бразилийн хөгжмийн Самба Фиг дэлхийн цомын тэмцээнд түрүүлжээ.
2864608641.jpg|0|A young boy wearing a bright yellow raincoat , jean shorts and sandals squats down as he looks at an older boy and girl who are standing next to him and looking down some railroad tracks .|Шар өнгийн борооны цув өмссөн залуу, Жан шорт, шаахайнууд нь түүний хажууд зогсож байсан хуучин хүү, шаахайнууд, шаахайнууд доош хардаг.
2864634088.jpg|0|A tight crowd of bicyclers make a sharp turn in a race .|Унадаг дугуйчидтай нягт олон хүн уралдаанд хурц эргэлт хийдэг.
2864854530.jpg|0|Pale people dressed in swimwear mill around a wooden sweat lodge in the middle of a forested area .|Усанд сэлүүрт хувцас өмссөн цайвар хүмүүс ой модтой.
2864914377.jpg|0|A man in a blue outfit wearing glasses listening to his headphones while sitting on a bench .|Цэнхэр хувцас өмссөн нэгэн нүдний шил зүүж байхдаа чихэвчээ сэгсэрч байхдаа чихэвч рүүгээ сонсох.
2865376471.jpg|0|Two dogs one white and another tan are on leash with two women at an open doorway .|Хоёр нохой нэг цагаан, өөр нэг тангс нь нээлттэй хаалган дээр хоёр эмэгтэйтэй хамт байдаг.
2865409854.jpg|0|In an urban fountain , a number of kids and a couple of adults wade through , barefooted .|Хотын усан оргилуур, олон хүүхэд, хэдэн насанд хүрэгчид, хөл нүцгэн, хөл нүцгэн явдаг.
2865564810.jpg|0|Someone doing a flipping trick on a red bicycle in front of a lot of people .|Хэн нэгэн нь олон хүний өмнө улаан унадаг дугуйгаар гулсаж байгаа хуурч байна.
2865703567.jpg|0|A man jumps off a large building onto the ground .|Эрэгтэй газар том барилга дээр үсрэв.
2865725777.jpg|0|A man with a mallet is carving a creature out of stone .|Маллеттай эр хүн чулуун чулуунаасаа сийлдэг.
2865736256.jpg|0|A man and woman speak with a bus driver while boarding the bus .|Эрэгтэй, эмэгтэй хүн автобусанд суухдаа автобусны жолоочтой ярьдаг.
2866016431.jpg|0|A woman dressed in black with a green rolling suitcase walks down the sidewalk .|Ногоон өнхрөх авдар бүхий эмэгтэй хувцас өмссөн эмэгтэй явган хүний зам дээр алхдаг.
2866018225.jpg|0|The man in a black shirt under green lights is holding a microphone .|Ногоон гэрлийн дор хар цамцтай хүн микрофон барьж байна.
2866093652.jpg|0|Four people rollerskating with spectators in the background .|Арын хэсэгт үзэгчидтэй дөрвөн хүн хулгайлдаг.
2866254827.jpg|0|A man on a yellow sport bike does a wheelie as his friend on a black bike catches up .|Шар спортын дугуй дээрх хүн хар дугуй дээр байгаа найзтайгаа тэргэнцрийг хийдэг.
286631459.jpg|0|A brown-haired white woman in a red shirt with a fork up to her mouth .|Улаан цамцтай бор үстэй цагаан эмэгтэй.
2866529477.jpg|0|A boy wearing a swimming cap and goggles running through water with another child swimming behind him .|Усан сэлэлтийн малгай өмссөн хөвгүүн хувцас өмссөн хөвгүүн, нүдний шил нь өөр хүүхэдтэй хамт усанд сэлж байв.
286660725.jpg|0|A burst of fire emerges from an experimenter in a darkened backyard .|Туршилтын тэсрэлт нь харанхуй арын арын хашаанд оролцогчдоос гарч ирдэг.
2866686547.jpg|0|Two little girls in red and white strips are chasing after a soccer ball .|Улаан, цагаан өнгийн туузаар хоёр бяцхан охин хөлбөмбөгийн бөмбөгний дараа хөөж байна.
2866696346.jpg|0|Two men , both wearing helmets , on skateboards with large wheels .|Хоёр эр, хоёулаа дуулга өмссөн хоёр эрэгтэй, том дугуйтай тэшүүрээр өмсдөг.
2866820467.jpg|0|A man sitting up taking a nap on a park bench with an open umbrella protecting him from the sun .|Нээлттэй шүхэртэй хамт цэцэрлэгт хүрээлэнгийн вандан сандал дээр нойр авахаар сууж байв.
2866974237.jpg|0|A person wearing a bright pink wig and a yellow shirt , facing away and looking at the ocean .|Хурц ягаан хиймэл үс, шар цамц өмссөн хүн, далай руу харав.
2867026654.jpg|0|A brown dog waits for the Frisbee to come down before catching it .|Браун нохой нь Фрисби түүнийг барихаасаа өмнө бууж ирэхийг хүлээж байна.
2867174889.jpg|0|An older woman in a dark blue suit is standing next to a bookcase with a plethora of file folders making some kind of hand gesture .|Харанхуй цэнхэр өнгийн костюмтай хөгшин эмэгтэй нь ямар нэгэн гар дохио бүхий плеторатай номын тавиурын хажууд зогсож байна.
2867459095.jpg|0|A bald man in front of a microphone plays electric guitar under a spotlight .|Микрофоны урд талын эр хүн микрофонтой эрийг анхаарлын төвд байрлуулна.
2867460039.jpg|0|A band performing on stage while the crowd observes with there hands in the air .|Нэн шатанд оролцож байхдаа олон хүн агаарт гараа ажиглаж байх үед хамтлаг.
2867699650.jpg|0|A large , white dog , with a fluffy tail is running on grass .|Том, цагаан нохой, сэвсгэр сүүлтэй.
2867736861.jpg|0|a brown dog is running through water carrying a ball in its mouth .|Браун нохой амандаа бөмбөг авч явдаг усаар гүйж байна.
2867845624.jpg|0|A black and white dog runs through the white water at a beach .|Хар ба цагаан нохой нь далайн эрэг дээр цагаан усаар дамждаг.
2867937005.jpg|0|a girl in a pink tutu doing a handstand on a couch .|Ягаан өнгийн Tutu-д байгаа охин.
2867968184.jpg|0|A teenager boy does a trick with his skateboard against a wall .|Өсвөр насны хүүхэд хүүгээ хананд тэшүүрээр тэшүүрээр хуурдаг.
286797291.jpg|0|A man in a blue and white shirt holding a blue bag walks by two police officers in yellow vests .|Цэнхэр цүнхэнд цэнхэр уут барьж буй цэнхэр, цагаан цамц өмсдөг цэнхэр уутанд хоёр цагдаа нар шар өнгийн хантаазаар алхаж байв.
2868136205.jpg|0|Child riding wheeled , yellow toy , with adult 's legs and another child in background .|Хүүхдүүд дугуйтай, шар тоглоом, насанд хүрэгчдийн хөл, өөр хүүхэдтэй.
2868324804.jpg|0|Three girls run on a grassy field with a building in the background .|Гурван охин арын хэсэгт байрлах өвслөг талбай дээр гүйдэг.
2868575889.jpg|0|A man in a red shirt is performing an aerial trick with a skateboard on a sidewalk .|Улаан цамцтай эр хүн явган хүний зам дээр тэшүүрээр тэшүүрээр дамжуулж байна.
2868652721.jpg|0|A woman in a red shirt and glasses leans out an order window next to a tall chef statue and a famous sign .|Улаан цамцтай эмэгтэй, шил, нүдний шилний хажууд, Алдартай тэмдгийн хажууд захиалгын цонх гарч ирэв.
2868668723.jpg|0|A young boy wearing a gray sweater , blue jeans and boots hangs upside down in a tire swing .|Саарал цамц өмссөн залуу хүү, цэнхэр жинсэн өмд, гутал, гутал нь дугуй дүүжин дээр дүүжлэв.
2868776402.jpg|0|A young girl wearing pink is riding her bike in front of a store on a boardwalk .|Ягаан өнгийн охин зүүж байгаа залуу охин усан онгоцон дээр унадаг дугуй унаж байна.
2868798.jpg|0|Three girls are standing together in a room , one is listening , one is writing on a wall and the third is talking to them .|Гурван охин нэг өрөөнд хамтдаа зогсож байна, нэг нь сонсож, нэг нь ханан дээр бичиж байгаа бөгөөд гурав дахь нь тэдэнтэй ярилцаж байна.
2869009633.jpg|0|Four woman are playing on a beach as a huge ship passes in the background .|Дөрвөн эмэгтэй далайн эрэг дээр асар том хөлөг онгоцоор дамжин өнгөрч байна.
286907063.jpg|0|A slender woman wearing jeans and a colorful purse is standing on a large yellow maneuver .|Жинсэн өмд өмссөн туранхай эмэгтэй, өнгөлөг түрийвч нь том шар маневр дээр зогсож байна.
2869253972.jpg|0|A man that is standing up is holding the hand of another man that is sitting down .|Зогсож байгаа хүн өөр өөр хүний гараа барьж байна.
2869439070.jpg|0|A young boy standing in the sand next to a sculpture of a pyramid that made out of the sand .|Элсээс гараар хийсэн пирамидын барималын хажууд элс гүйж буй залуу хүү.
2869491449.jpg|0|Two large dogs are fighting with teeth bared near some trees .|Хоёр том ноход хэдэн модны дэргэд шүдтэй тулалдаж байна.
2869653417.jpg|0|Two construction workers operate a large piece of construction equipment .|Хоёр барилгын ажилтан барилгын том хэсэг газар боловсродог.
2869726815.jpg|0|People in a carcass of a building sort and select wooden planks .|Барилгын гулуузны гулууз, модон банзыг сонгоод сонгоно уу.
2869765795.jpg|0|A golden haired dog walking through shallow water|Гүехэн усаар алхаж алтан үстэй нохой
2870015912.jpg|0|A woman in a black shirt and a girl in an orange shirt are looking at a brochure .|Хар цамц, улбар шар цамц өмссөн эмэгтэй, улбар шар цамц өмссөн охин нь товхимол хайж байна.
2870194345.jpg|0|A girl is a blue and purple dress is hanging on a railing near a street while holding candy .|Охид бол цэнхэр, нил ягаан өнгийн даашинз бол чихэр барьж байхдаа гудамжинд төмөр зам дээр өлгөөтэй байдаг.
2870426310.jpg|0|Three little children in a grassy yard running towards the camera .|Гурван бяцхан хүүхэд нь камер руу чиглэсэн өвслөг газартай.
2870682429.jpg|0|A man in a brown shirt holding a guitar used in video games .|Видео тоглоомонд ашигласан гитарыг барьж бор цамц өмссөн хүн.
2870875612.jpg|0|A dog swims holding a large stick in his mouth in front of a city skyline .|Нохой нь хотын тэнгэрийн урд талын том саваа барьж байв.
2871134110.jpg|0|A man in a faded red shirt is shoveling something from a steaming cauldron and a man in white is looking on .|Хатуу улаан цамцтай эр хүн уураар жигнэж, цагаан өнгийн эрч хүчтэй юм хайж байна.
2871392045.jpg|0|While standing on a stone stairway , a woman reaches towards the pink blossoms on a nearby tree .|Чулуун шатан дээр зогсож байхдаа эмэгтэй хүн ойролцоох мод дээр ягаан өнгийн цэцэг рүү хүрдэг.
2871565069.jpg|0|Three men stand together smiling , while one is playing Guitar Hero and the others are enjoying a beverage .|Гурван эр инээмсэглээд инээмсэглэж байхад нь гитарын баатар тоглож, бусад нь ундаагаа зугаацаж байна.
2871691966.jpg|0|A group of people sitting in an ornate church are focused on a clergyman speaking into a microphone .|Орлуулан сүмд сууж буй бүлэг хүмүүс микрофон руу ярьж байна.
2871962580.jpg|0|An american footballer in a white strip who is carrying the ball is being pursued by another player in a black strip .|Бөмбөг авч явдаг цагаан зурваст байгаа цагаан өнгийн хөлбөмбөгч нь бөмбөгийг өөр тоглогчийг хар туузаар хөөж гаргаж байна.
2871981087.jpg|0|Nine cheerleaders on a football field wearing blue and silver uniforms with matching pompoms .|Хөл бөмбөгийн талбайд цэнхэр, мөнгөн дүрэмт хувцас өмссөн Pomppoms-тэй цэнхэр, мөнгөн дүрэмт хувцас өмссөн хөлбөмбөгийн талбай дээр.
2871984109.jpg|0|Cheerleaders in blue and white are lined up on a football field in front of the end zone with a cameraman and spectators in the foreground .|Цэнхэр, Цагаан, цагаан өнгийн бүсийн хөлбөмбөгийн талбай дээр футын талбайн урд хэсэгт байрладаг.
2871989067.jpg|0|Four cheerleaders are walking in a straight line on the football field .|Дөрвөн хөгжөөн дэмжигчдэд хөлбөмбөгийн талбай дээр шулуун шугамаар алхаж байна.
2872099696.jpg|0|White man with a green shirt and denim pants with a hammer and chisel , creating some sort of artwork .|Ногоон цамцтай цагаан цамц, цензин өмдтэй өмд, цензин, цүүц, цүүц, цүүц, зарим төрлийн урлагийн бүтээлийг бий болгодог.
287212060.jpg|0|A man in glasses holds a child against his chest outside in a public eating area , while they both look down at something out of frame .|Нүдний шилэнд эрэгтэй хүн олон нийтийн хоол идэж байхдаа цээжиндээ цээжиндээ цээжнийхээ эсрэг хүүхэдтэй байдаг.
2872197070.jpg|0|A white dog is leaping into a swimming pool .|Цагаан нохой усан бассейнд үсрэв.
287257735.jpg|0|Three Japanese people are working on what seems to be a building project .|Гуравь Японы гурван хүн барилгын төсөл гэж юу вэ.
2872638234.jpg|0|A middle eastern man wearing black with a white turban laughs as a younger middle eastern man wearing brown and a green and teal turban works .|Ойрхи Дорнодын хүн хар хүрэн, ногоон, Ногоон, ногоон, ногоон, цайны байцаа өмсдөг залуу зүүн хойд зүгт хар бараан өмсдөг.
2872743471.jpg|0|Four boys playing on the inertia wheel at a park .|Дөрвөн хүү Парк дээр инерцийн дугуй дээр тоглож байна.
2872778569.jpg|0|A man walking by a woman who is standing on the street smoking a cigarette .|Гудамжинд зогсож байгаа эмэгтэйг тамхи татдаг эмэгтэй.
2872806249.jpg|0|An elderly person in bright orange overalls is standing along side a street .|Хурц улбар шар өнгийн илэн далангүй хүн гудамжаар гудамжаар зогсож байна.
2872815538.jpg|0|A large group of girls dressed in blue and silver outfits is standing on the bleachers .|Цэнхэр, мөнгөн хувцас өмссөн олон тооны охид цайруулагч дээр зогсож байна.
