image_name|comment_number|comment|Translated Comment
1056338697.jpg|0|A woman with blond-hair wearing a blue tube top is waving on the side of the street .|Цэнхэр хоолой өмссөн цэнхэр өнгийн үстэй эмэгтэй хүн гудамжны хажуу талд даллаж байна.
1056359656.jpg|0|A young girl sits on a seat and looks at a train pamphlet .|Залуу охин суудал дээр суугаад галт тэрэгний товхимол харав.
1056415186.jpg|0|Two Asian girls laughing , as the girl on the right holds an instrument .|Баруун талд байгаа охиныг тэр нь багажийг барьж байгаа юм шиг хоёр ази охид инээлээ.
105685221.jpg|0|Several people jogging outside on a sunny day in what seems to be a neighborhood , could be part of a marathon .|Хөрш нь нарлаг өдөр гадаа нарлаг өдөр гүйж байгаа зүйл бол марафоны хэсэг байж болох юм.
1056873310.jpg|0|Two dogs run towards each other on a rocky area with water in the background .|Хоёр ноход арын хэсэгт устай уулын хэсэгт бие бие рүүгээ чиглэнэ.
1057089366.jpg|0|A kid jumps off the diving board and into the swimming pool below .|Хүүхэд шумбах самбараа үсэрч, доорх усан сан руу үсрэв.
1057210460.jpg|0|A guy stands by a window taking his overshirt off .|Нэгэн залуу цонхоороо зогсоов.
1057251835.jpg|0|A white dog is running down a rocky beach .|Цагаан нохой чулуурхаг эрэг дээр гүйж байна.
105806535.jpg|0|A young man is bathing , with only his shorts on , in a large wooden pale .|Залуу хүн усанд орж, зөвхөн түүний шорт, том модон цайвар өнгөтэй.
1059514525.jpg|0|A person is sleeping on a bench on the sidewalk , across the street from a bus stop .|Нэг хүн явган хүний зам дээр унтаж байна.
10602072.jpg|0|Two young girls are playing in the forest ; the younger one is climbing a short tree and is about 2 feet off the ground .|Хоёр залуу охин ойд тоглож байна;Залуу нь богино модонд авирч, газар ойролцоогоор 2 фут орчим байдаг.
106027774.jpg|0|It looks as though a soldier is sleeping in a car on his way home after a deployment .|Байршлын дараа гэртээ харих замдаа машиндаа машиндаа машиндаа унтаж байгаа юм шиг харагдаж байна.
106027978.jpg|0|Pink shirted woman sleeping in a car with blue and white blanket on her .|Түүнийг цэнхэр, цагаан хөнжилтэй машинд унтаж буй ягаан цамцтай эмэгтэй.
106039369.jpg|0|One man wearing a white shirt is flipping a pancake by flinging it into the air .|Цагаан цамц өмссөн нэг хүн үүнийг агаарт шилжсэний замаар бинкийг эргүүлдэг.
1060605297.jpg|0|Firefighters converse with a man at the scene of an emergency .|Гал сөнөөгчид яаралтай тусламжийн газартай хүнтэй ярилцдаг.
1061467336.jpg|0|A few firefighters , wearing black , yellow , and pink jackets , standing next to a firetruck .|ЦАГИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛ, БАР, Шар, ягаан хүрэм, галын хажууд зогсож байна.
1061887159.jpg|0|A man is kneeling down with a child on a beach where bright blue and red boats are stationed in the background .|Эрэгтэй хүн, цэнхэр, улаан завь дээр байрладаг далайн эрэг дээр хүүхэдтэй хамт өвдөг сөгдөж байна.
106300392.jpg|0|A man in an orange hard hat and vest looks at an object in his hand while the man next to him stands on a ladder in order to reach the ceiling .|Улбар шар хэцүү малгай, бие биетэйгээ бие даасан хүн гартаа таазанд хүрэхийн тулд шатан дээр гарч ирэв.
106356264.jpg|0|A newsstand so packed with magazines , candy and coke-a-cola products that the smiling woman working behind the counter is easy to miss .|Сэтгүүл болон чихэр, кока-а-Кола-A-Co-A-Co Co-A-Cola бүтээгдэхүүн нь лангууны ард ажиллаж байгаа инээмсэглэлтэй байдаг.
10637120.jpg|0|A large earth moving machine creating a track with a man watching it closely with what looks like surveying equipment .|Судалгааны тоног төхөөрөмжтэй нягт нямбай хөдөлж буй томоохон газар хөдлөлтийн машин.
106372282.jpg|0|A man sitting down with this head resting on his fists next to a man with his eyes closed and his together with dough sitting on a table in front of them both .|Энэ толгойтойгоо хамт сууж буй хүн нүдээ аниад нударгаа хаагаад, түүний хажууд ширээн дээр сууж, хамтдаа ширээн дээр тавь.
1063866640.jpg|0|Four men are sitting near a tree talking while another stands looking at a body of water and another is rowing a boat .|Дөрвөн хүн модон дээр сууж, нөгөө нь усны биеийг харж, нөгөө нь завин дээр сууж байна.
106490881.jpg|0|A young boy in swimming trunks is walking with his arms outstretched on the beach .|Усанд сэлэлтийн хонгилд байгаа залуу хүү нь далайн эрэг дээр гараа сунгаж байна.
106514190.jpg|0|A skier is overlooking the beautiful white snow covered landscape .|Цэнэглэгч нь үзэсгэлэнтэй цагаан цасан цасан бүрхүүлтэй ландшафтыг үл тоомсорлож байна.
1065323785.jpg|0|Kids riding on their bicycles near a mound of dirt with a hovel from a backhoe in front of the mound .|Хүүхдүүд малгайныхаа хажуугийн шороотой морьтой морьтой морины дэргэд морьтой морь унана.
1065831604.jpg|0|A bunch of people in racing gear and helmets racing bicycles around a corner on wet pavement .|Уралдааны хэрэгсэл, дуулга, малгай, дуулга нь нойтон хучилтанд булан тойроод булан тойрч байдаг.
1066252238.jpg|0|A boy in a pink T-shirt is riding a bike over a sand pile while two others are riding in the street .|Ягаан футболк өмссөн хөвгүүн нь гудамжинд унадаг дугуй унаж, бусад хүмүүс гудамжинд унаж байхдаа дугуй унаж байна.
1066831905.jpg|0|Elderly man with cane bends down to look at some plants and is steadied from behind .|Настай хөгшин хүн хэд хэдэн ургамал ургадаг, араас нь хардаг.
106691539.jpg|0|A male surgeon wearing a red cap and teal scrubs performing surgery with two other men wearing teal scrubs .|Улаан малгай өмссөн эрэгтэй малтмал, халбага, халбага скрабийг өөр хоёр эрчмийг өмсдөг.
1067180831.jpg|0|A black and white dog is attempting to catch a yellow and purple object in a low cut yard .|Хар ба цагаан нохой нь шар, ягаан, ягаан өнгийн объектыг бага тайрсан хашаанд барихыг оролдож байна.
1067675215.jpg|0|A man lies on a mat in a parking lot between a brown SUV and a yellow pickup with an open door .|Эрэгтэй хүн бор супер, нээлттэй хаалгаараа шар өнгийн пикапын хооронд байрладаг.
1067790824.jpg|0|A white and black dog and a brown dog in sandy terrain .|Цагаан, хар нохой, элсэрхэг нутаг дахь хүрэн нохой.
1068427675.jpg|0|A man in an all black outfit just threw a bowling ball down a lane towards the center of the bowling pins .|Бүх хар гаднах байдалтай хүн зүгээр л боулингийн тээглүүрийн төв рүү чиглэнэ.
106959209.jpg|0|A man in a black shirt is riding a mule trough the desert , with the sun shining in the background .|Хар цамцтай хүн бол цөлийг цөлөөр өнгөрч, цөлийг тойрон, арын хэсэгт гэрэлтэж байв.
107022557.jpg|0|Two tired-looking men relax on a couch near a wooden trestle table with a coffee cup on it .|Хоёр ядарсан харцтай эрчүүдэд кофены аягатай хамт кофены цомын ойролцоо буйдан дээр тайвширдаг.
1071201387.jpg|0|A man wearing a reflective vest sits on the sidewalk and holds up pamphlets with bicycles on the cover .|Явган хүний зам дээр тусгал биелэгдэнэ өмсөж, явган хүний зам дээр сууж, памплетийг таглаад памплетийг барьдаг.
1072153132.jpg|0|A multicolor dog jumping to catch a tennis ball in a grassy field .|Теннисний бөмбөгийг зүлэг талбайд тээрэм бөмбөг барьж авахын тулд олон өнгийн нохой.
1072439304.jpg|0|A young helmeted man , in his team uniform , is swinging his bat at an incoming baseball .|Багийн дүрэмт хувцас өмссөн залуу дуулга эрэгтэй, түүний багийн дүрэмт хувцсыг ирж буй бейсбол дээр дүүжлэв.
1073145694.jpg|0|A man in a yellow shirt and black shorts getting ready to throw a javelin .|Шар цамц, хар шорт, хар шорт нь жавхулин шидэхэд бэлэн болжээ.
107318069.jpg|0|Seven large balloons are lined up at nighttime near a crowd .|Долоон том бөмбөлгийг шөнийн цагаар олон түмний ойролцоо байрлуулна.
1073444492.jpg|0|A guy sitting at a desk talking on a phone with books laying everywhere .|Хаа сайгүй хэвтэж буй номон дээр ширээн дээр сууж байгаа залуу.
107368840.jpg|0|Two brunette women in jackets sitting against a wall and looking at the same magazine .|Ханан дээр сууж, нэг сэтгүүлд сууж, нэг сэтгүүлийг харж, ижил сэтгүүл харав.
10751489.jpg|0|Two men are squatting with one man lighting a stick from a candle flame and the other man has his hands folded looking at the ground while a person wearing a bracelet has a phone to their ear .|Хоёр эр хүн лаа дөлөн дээр нь наалдаж, нөгөө хүнтэй саваагаараа салж, нөгөө эр нь нугалаа өмссөн байхад нь нугалж байхдаа гараа нугалав.
107532584.jpg|0|A young man is walking through a busy street beside a mall .|Залуу эр дэлгүүрийн хажууд завгүй гудамжаар алхаж байна.
1075716537.jpg|0|A little boy rides a bike down a hill on a miniature dirt bike .|Бяцхан хүү бяцхан дугуйгаар дугуйгаар дугуй унав.
107582366.jpg|0|A group of people sit around a table outside on a porch at night .|Бүлэг хүмүүс шөнийн цагаар үүдэн дээр ширээний ард сууж байв.
1075867198.jpg|0|A man in a brown shirt and dark shorts plays on the beach with his two black dogs .|Хүрэн цамцтай эр, харанхуй шорт нь хоёр хар нохойтойгоо далайн эрэг дээр тоглодог.
1075881101.jpg|0|A child covered in foam is climbing on a black inflatable ramp .|Хөөсөөр хучигдсан хүүхэд хар хийлдэг налуу зам дээр авирч байна.
1076460267.jpg|0|A couple is sitting in a blue raft watching a lot of people in bathing suits on a boat .|Хосууд Цэнхэр сэлүүрт сууж байна.
1076503761.jpg|0|A girl with blond-hair is holding a bottle and wearing a blue and green floral bikini on a boat .|Шаргал үстэй охин нь шилтэй охин, цэнхэр, ногоон цэцэгсийн бялуу өмсдөг.
1077546505.jpg|0|A boy in blue swimming trunks slides down a yellow slide into a wading pool with inflatable toys floating in the water .|Цэнхэр усан сэлэлтийн хонгилд хөвгүүн усанд хөвж байдаг усан онгоцонд шар гулгамтгай усан дээр гулсаж байна.
1077931201.jpg|0|A man in water throwing a little boy up in the air and waiting for him to come down so he can catch him .|Агаарт бага зэрэг жаахан хүү шидэж, түүнийг барьж авахаар хүлээж байна, тиймээс түүнийг барьж чадна.
1078621572.jpg|0|A large group of people traveling down a countryside road in the back of a small pickup truck while one person is walking along side the truck .|Нэг хүн ачааны машинаар явж байхдаа жижиг пикап ачааны машинаар явж байгаа том бүлэг хүмүүс.
1079013716.jpg|0|Two people are preparing food in a restaurant kitchen .|Хоёр хүн рестораны гал тогоонд хоол бэлдэж байна.
1079274291.jpg|0|Two young boys are looking at the camera , one smiling , the other sticking his tongue out .|Хоёр залуу хүү нь камер руу харж байна, нэг инээмсэглэл, нөгөө нь хэлээ наалддаг.
107936523.jpg|0|A person with brown pants is sitting around a fenced area that has sparks flying .|Хүрэн өмдтэй хүн оч ниссэн хашаатай газар сууж байна.
107969134.jpg|0|A mother decides to take her child on a piggyback ride outside their apartment complex .|Ээж нь хүүхдээ орон сууцны цогцолбороос гадуур туулахын тулд хүүхдээ авахаар шийджээ.
1079742005.jpg|0|A woman is resting against a cross shaped pole while looking towards a large body of water .|Нэг эмэгтэй том биетэй ус руу чиглэсэн олон тооны усны эсрэг талын туйлын эсрэг амарч байна.
107985741.jpg|0|A group of people on a riverbank some sitting on the grass some standing .|Голын эрэг дээрх бүлэг хүмүүс өвсөн дээр сууж байсан.
1080230428.jpg|0|A male volleyball player in red trunks tries to block the shot of the opposing player during a professional volleyball game .|Улаан хонгилд эрэгтэй волейболын тоглогч Мэргэжлийн волейболын тоглолтын үеэр эсрэг тоглогчдын зургийг хаахыг хичээдэг.
108149945.jpg|0|Two men shoveling snow off a railroad track dressed in bright orange snowsuits .|Хурц улбар шар өнгийн цасаар хувцасласан төмөр зам дээр хоёр эр цас ордог.
10815824.jpg|0|A blond horse and a blond girl in a black sweatshirt are staring at a fire in a barrel .|Blond морь, хар цамцан дахь шаргал үстэй, шар өнгийн цамц нь баррель дээр ширтэж байна.
1081595465.jpg|0|A group of construction workers dressed in orange safety vest sit on the ground assembling a railroad track .|Улбар шар өнгийн аюулгүй байдлын биелэгддэг барилгын ажилчдын бүлгийн ажилтнууд нь төмөр замын зам дээр угсарч байна.
1082110795.jpg|0|Two gentlemen in baseball caps and shirts , work on the engine of an old , rusted VW beetle .|Бейсболын малгай, цамц, цамц, цамц, хуучин, зэвтэй тэмдгийн хөдөлгүүр дээр ажиллана.
1082223338.jpg|0|A man kneels on the ground doing some sort of project on his own .|Эрэгтэй газар дээр нь өвдөг сөгддөг.
1082250005.jpg|0|A woman wearing a pink shirt and red apron stands in her restaurant holding food and surrounded by bagged breads , a microwave and the chalkboard menu up on the wall .|Ягаан цамц өмссөн эмэгтэй, улаан хормогч нь хоол хүнсээр хоол хүнсээр хооллож, бичилттэй талх, бичилттэй талхаар хүрээлэгдсэн
1082252566.jpg|0|A large brown dog is pushing a small Boston terrier with his face while anouther dog watches .|Том бор нохой нь өөр нохойны цаг үед жижиг Бостон Террерийг нүүрээ цохиж байна.
1082379191.jpg|0|A man and woman sitting on a deck next to a lake .|Нуурын дэргэд тавцан дээр тавцан дээр сууж байсан эрэгтэй, эмэгтэй.
1082478946.jpg|0|There are workers laying out the tracks for a trolley .|Ажилчид троллейбусын замыг тавьж байна.
1082608010.jpg|0|A construction worker in a neon vest is working with electrical equipment while sparks fly .|Неон биелэгдин дэх барилгын ажилчин нь цахилдагт ажилладаг.
1083240835.jpg|0|A woman with red-brown hair and dark painted fingernails is carefully applying mascara .|Улаан хүрэн үстэй, харанхуй будсан хуруутай эмэгтэй нь сормуусны сормуусны сормуусыг анхааралтай хэрэглэнэ.
1084040636.jpg|0|A white dog is resting its head on a tiled floor with its eyes open .|Цагаан нохой нь нүдээ анивчсан шалан дээр толгойгоо нээгээд тавьжээ.
1084104085.jpg|0|a woman in a yellow shirt and green shorts is climbing an artificial red wall whilst wearing a safety harness .|Шар цамцтай эмэгтэй, ногоон шорт нь аюулгүй байдлын бэхэлгээ өмссөн хиймэл улаан хана авирч байна.
1084527029.jpg|0|Looks like everyone is getting good gas mileage here with all these beautiful scooters !|Бүгд л энэ сайхан скутеруудтайгаа сайн хийн миль явж байгаа юм шиг байна!
108503753.jpg|0|The regional park police helicopter is preparing to land .|Бүс нутгийн Паркийн цагдаагийн нислэг нисэгчдэд бэлтгэж байна.
10863862.jpg|0|An older , male construction worker wearing a yellow vest climbing down from the roof of a building onto scaffolding .|Хуучин, эрэгтэй барилгын ажилчин байшингийн дээвэр дээрээс авирч буй шар өнгийн биетийг шашны байшинд авирч байна.
108656820.jpg|0|A group of people are either standing or sitting , some are wearing hats and scarves , while some are not .|Бүлэг бүлэг хүмүүс зогсож, сууж байгаа, зарим нь малгай, ороолт өмсдөг, зарим нь байхгүй байхад нь өмсдөг.
1087168168.jpg|0|A young boy jumping and a young girl sitting in an inflatable pool .|Хийлдэг бассейнд сууж байсан залуу хүү, залуу охин.
1087539207.jpg|0|Several children playing on a Polaris vehicle outdoors .|Хэд хэдэн хүүхэд гадаа поларисын тээврийн хэрэгслээр тоглож байна.
1088385559.jpg|0|An older woman stir fries vegetables in a home kitchen , with a counter crowded with jars and bottles in the background .|Хөгшин эмэгтэй нь шарсан маханд шарсан ногоог хутгана.
1088767354.jpg|0|The girl in the salmon colored bikini is standing next to two young people ; one is wearing a black outfit and the other is drinking pop .|Салмон өнгөт бикини дахь охин хоёр залуу хүний хажууд зогсож байна;Нэг нь хар хувцас өмсөж, нөгөө нь архи ууж байна.
108898978.jpg|0|Two people wearing yellow jackets crosscountry skiing .|Шар хүрэм өмссөн хоёр хүн цанаар гулгадаг.
108899015.jpg|0|A lone skier is making their way up a mountain .|Ганцаарчилсан цаначин нь уулыг дээшлүүлж байна.
1089059626.jpg|0|An Asian man in spectacles and a t-shirt preparing some food .|Азийн эрчүүд, зарим хоол бэлтгэж буй футболк.
1089181217.jpg|0|A light brown dog runs down a path happily .|Хөнгөн хүрэн нохой аз жаргалтай замаар явдаг.
1089354362.jpg|0|A girl sitting on the steps of a building wearing a green short-sleeve shirt , blue jeans , flip-flops holding a cup and writing in a journal with her purse sitting at her feet .|Ногоон богино ханцуйтай цамц өмссөн охин, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд, үсээ хөлөөрөө сууж, сандал дээр сууж байв.
108957912.jpg|0|People walk across a street as utility workers fix a light .|Хүмүүсийн ажилчдын ажилчид гэрлийг засч, гудамжаар алхдаг.
108970557.jpg|0|Woman sitting in a red chair with a dressy purple dress on and a book sitting on the arm rest .|Эмэгтэй хувцастай ягаан даашинз өмссөн улаан сандал дээр сууж, гар дээр сууж буй ном.
1089755335.jpg|0|A woman stands with children on a boardwalk at night overlooking the sea .|Нэгэн эмэгтэй тэнгисийг үл тоомсорлож буй шөнийн цагаар онгоцон дээр зогсож байна.
109083036.jpg|0|Six males playing a game in the sand with wooden paddles .|Зургаан эрийг модон сэлүүрээр тоглодог зургаан эрэгтэй.
1091942526.jpg|0|A woman is laughing as two small boys play around her and a small girl climbs up her back .|Эмэгтэй хүн түүний эргэн тойронд тоглох хоёр жижиг хөвгүүд, жижиг охин түүний нуруун дээр авирч байв.
10919429.jpg|0|A man in a black shirt and black jeans and a little boy are taking a look inside a green truck 's engine while it is parked in a grass field with a gas tank in front of it .|Хар цамц, хар жинсэн өмд, бага зэрэг жаахан хүү нь ногоон ачааны машинд сууж байхад ногоон ачааны машины хөдөлгүүрийг авч байхдаа ногоон ачааны машины хөдөлгүүрийг авч байхдаа ногоон ачааны машины хөдөлгүүрийг авч байна.
109202756.jpg|0|A woman dressed in a blue jacket and blue jeans rides a brown horse near a frozen lake and snow-covered mountain .|Цэнхэр хүрэм, цэнхэр жинсэн өмд өмссөн эмэгтэй хөлдүү нуур, цасаар бүрхэгдсэн уулын ойролцоо хүрэн морийг унагав.
109202801.jpg|0|Two golden brown horses pull a sleigh driven by a woman in a blue coat .|Хоёр алтан хүрэн морь нь цэнхэр өнгийн дээлэн дэх эмэгтэйд хөтлөгдсөн ханцуйг татдаг.
1092437557.jpg|0|Woman is enjoying herself being outdoors biking in a forrest preserve .|Ойн хадгалалтад гадаа дугуй унах нь илүү сайхан байдаг.
109260216.jpg|0|A person climbs a tall , flat mountain while holding onto a safety rope .|Хүн аюулгүй байдлын олсоор барьж байхдаа өндөр, хавтгай ууланд авирдаг.
109260218.jpg|0|Spelunkers pose inside a rock cavern while bathed in sunlight from the surface .|Spelunkers нь рок саванд гадаргуу дээрээс усанд ордог.
1093716555.jpg|0|A group of hikers are resting on the ground in front of some mountains .|Хичээлийн бүлэг нь зарим уулын урд газар дээр амарч байна.
1093737381.jpg|0|A woman wearing a blue dress is drawing a picture of a boy and a girl on the sidewalk with sidewalk chalk .|Цэнхэр хувцас өмссөн эмэгтэй нь хөвгүүн, явган хүний зам дээр явган хүний зам дээр явган хүний зам зурдаг.
109380144.jpg|0|Three young adults are sitting around , with the girl pretending to kick one of the guys in the face while laughing , and the guy behind him looks like he 's in midsentence .|Гурван залуу насанд хүрэгчид эргэн тойронд сууж, инээж байгаа охинтойгоо хамт инээмсэглэж байхдаа, инээгээд байгаа залуусын нэгийг нь өшиглөж, түүний ард байгаа залуу нь түүний дундуур нь түүний дунд өгүүлбэрт байгаа мэт харагдаж байна.
1093807815.jpg|0|A group of African American children with their arms above their heads and happy expressions on their faces .|Африк гаралтай, нүүрэн дээр нь гараа толгой дээрээ,
1094283901.jpg|0|A shirtless man jumping off a large concrete structure into a river with his friends watching from the structure .|Цамцгүй хүн найз нөхөддөө голдуу том бетонон бүтэцтэй үсэрч байв.
1094462889.jpg|0|A brown dog plays in a deep pile of snow .|Браун нохой нь гүн овоолсон цасанд тоглодог.
1094606832.jpg|0|A young black person wearing a green shirt and a jacket using a sewing machine .|Ногоон цамц өмссөн залуу цамц, оёдлын машин ашиглан хүрэм өмссөн залуу.
1094671386.jpg|0|An oriental woman with her fist raised in the air , other oriental people around her , and a black Moped beside her .|Түүний нударган эмэгтэй, түүний хажууд байгаа бусад чиглэсэн хүмүүс, түүний хажууд хар мноор
1095109931.jpg|0|A woman smiles while holding several green peppers at a grocery stand .|Хүн хүнсний дэлгүүрт хэд хэдэн ногоон чинжүүг барьж байхдаа инээмсэглэв.
10951809.jpg|0|An elderly woman with a cane sits in a large wooden chair next to a weaving loom , in a log cabin .|Настай настай эмэгтэй хүн нэхэх гогцоотой, логончдын кабин дээр суув.
109544260.jpg|0|A little boy in a striped shirt and blue jeans is blowing bubbles from a red container .|Судалтай цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь улаан савнаас бөмбөлөг үлээж байна.
1095476286.jpg|0|A young boy is jumping through water being sprayed up from the ground .|Залуу хүү газраас цацаж усаар үсэрч байна.
1095580424.jpg|0|The dog is running out of the tunnel on a dog obedience course .|Нохой нь нохой дуулгавартай явдлын чиглэлээр хонгилоор гүйж байна.
1095590286.jpg|0|A yellow dog and a black and white dog are running in the dirt .|Шар нохой, хар, цагаан нохой шороонд гүйж байна.
10956999.jpg|0|Two men barbecuing on the grill with a little girl playing in background .|Бяцхан охинтой тоглож буй бяцхан охинтой хамт шарах.
10957138.jpg|0|A girl in a floral bathing suit jumping on the beach in front of the waves .|Долгионы өмнө далайн эрэг дээр үсэрч буй цэцгийн ванн дахь охин.
1095980313.jpg|0|A little girl in a blue swimsuit is walking along a wooden fence next to a sandy beach .|Цэнхэр сэлэгчдийн бяцхан охин нь элсэрхэг далайн эрэг дагуу модон хашааны дагуу алхаж байна.
109608573.jpg|0|A man in a white shirt is outside leaning against a rail with hats hanging beside him .|Цагаан цамцанд байгаа эр хүн түүний хажууд малгайтай малгайтай төмөр замын эсрэг наалддаг.
1096097967.jpg|0|A black and white dog is being soaked with a jet of water in a blue paddling pool .|Хар ба цагаан нохой нь цэнхэр сэлүүрт усан санд дэвтээнэ.
1096165011.jpg|0|A smiling boy swims underwater in a pool .|Инээмсэглэсэн хүү усан санд усан доор усан үзэж байв.
1096305461.jpg|0|A Little boy in a red striped shirt on a blue couch pulling out all the pillows .|Цэнхэр өнгийн буйдан дээр улаан судалтай цамц бүхий бяцхан хүү.
1096395242.jpg|0|A young boy with his foot outstretched aims a toy at the camera in front of a fireplace .|Хөлтэйгээ хамт залуу хүү гарч ирэв.
109656696.jpg|0|A girl in a polka dotted blue jean dress walks barefoot on a balance beam .|Polka Deted Blued Blue Blue File Flide Bear Way Flace Beam дээр хөл нүцгэн явдаг.
109671650.jpg|0|A boy wearing blue and yellow walking on a cliff edge .|Цэнхэр, шар өнгийн хувцас өмссөн цэнхэр, шар өнгийн алхаж байна.
1096800382.jpg|0|A man gestures while facing a woman wearing glasses as they sit inside a restaurant that includes a yellow wall .|Шар ханан дахь ресторанд сууж байхдаа нүдний шил зүүсэн эмэгтэйд шил зүүж байхдаа эр хүн дохио зангаа хийдэг.
109738763.jpg|0|A snowmobile rider flies through the air on his or her machine in front of tall pine trees .|Цас мотоцикль морьтон нь өндөр нарс модны өмнө түүний машин дээр агаараар дамждаг.
109738916.jpg|0|Two helmeted men sit on yellow snowmobiles while another man stands behind watching .|Хоёр дуулгатай эрчүүд шар өнгийн цасан ширхэгтэй суудаг, өөр нэг хүн үзсэн үед зогсож байх үед
109741554.jpg|0|A man shovels snow off of a roof while another stands in the contraption that allowed them to reach the high place .|Эрэгтэй хүн дээвэр дээр цас орж, нөгөө нь өндөр газар хүрэхийг зөвшөөрсөн эсрэг байрлах зөрчилдөөнийг даван туулдаг.
1097463464.jpg|0|A young boy wearing a black shirt , brown pants and a black watch has his hand on a white folded chair which is on the top of a large stack of similar folding chairs .|Хар цамц, хүрэн өмд өмссөн залуу хүү, хар атираа ижил төстэй нугалсан сандал дээр гараа байрлуулсан цагаан атираат сандал дээр гараа тавьсан.
109770830.jpg|0|Two buildings beyond a concrete wall facing a walkway with a woman talking on a cellphone .|Гар утсаар ярьж буй эмэгтэйтэй нүүрэн дээр байгаа бетонон ханан дээр хоёр барилга.
1097710887.jpg|0|A very young girl playing with a bubble-blowing wand , holding a bottle of bubble solution and walking through a park or field .|Хөөс, бөмбөлөгтэй шийдэл, парк эсвэл талбайгаар алхаж, алхаж, цэцэрлэгт хүрээлэнгээр алхаж, алхах.
109823394.jpg|0|Three people on ATVs in a brown field turn their heads to look at the camera .|Браун дээр atvs дээр гурван хүн камераа харахын тулд толгойгоо эргүүлдэг.
109823395.jpg|0|A person is riding an orange ATV in a large empty field .|Хүн том хоосон талбарт улбар шар atv унаж байна.
109823397.jpg|0|A person dressed in a tan jacket jumps a quad over a harvested cornfield in front of a small out building .|Тантай хувцас өмссөн хүн жижиг байшингийн урд хурааж авсан эрдэнэ шишийн дээгүүр үсэрчээ.
1099034049.jpg|0|A girl is sitting on the beach and appears to be approaching a hit on the head by a plastic inflated hammer .|Нэгэн охин далайн эрэг дээр сууж, толгой дээр нь цохисон алхаар цохиж ирэв.
1099434461.jpg|0|A man is cooking a square pancake : he lifts it with his fingers and a spatula to check to see if it is done .|Нэг эр квадрат бин хоол хийж байна: тэр хуруугаараа хуруугаараа өргөж, шалгаж байгаа эсэхийг шалгана уу.
109982467.jpg|0|A mother and three children collecting garbage from a blue and white garbage can on the street .|Ээж, гурван хүүхэд цэнхэр, цагаан хогийг гудамжинд хог түүж авдаг.
1100214449.jpg|0|A boy is jumping off the side of a running stone water fountain in front of a building .|Хөвгүүн нь байшингийн урд талд гүйж буй чулуун усан усан оргилуурын хажуу талыг үсэрч байна.
1100708949.jpg|0|Two women hugging in a grassy , fenced field with a cow 's behind in the background .|Хоёр эмэгтэй өвсний ард байгаа үнээний арын дэвсгэрээр өвс, хашаа байшинд тэвэрч байна.
1101207553.jpg|0|There are two men in orange life vests signaling to a cruise ship docking at a pier .|Жүржийн амжилтын хантаазтай хоёр эрэгтэй, аялалын хөлөг онгоцонд хөлөг онгоцонд докля.
1101291373.jpg|0|A man in sandals and white cardigan sits on a green bench while talking on his cellphone .|Шлэрэл ба цагаан кардиган дахь хүн гар утсан дээрээ ярьж байхдаа ногоон вандан сандал дээр сууж байв.
1101923011.jpg|0|A man wearing a white tank top sings into a microphones on a stage with a crowd watching .|Цагаан танкийн дээд өмссөн эр хүн олны үзүүртэй тайзан дээр микрофон руу микрофон руу ордог.
110201971.jpg|0|Three men are riding on an elephant with a shack in the background and two of them are wearing hats .|Гурван эр зааныг заан дээр сууж, тэдний хоёр нь малгай өмсөж, хоёр малгай өмсдөг.
110226481.jpg|0|A man in a gray camouflage shirt and gray pants sits under the hood of a blue truck .|Саарал өнгөлөн далдлах цамц, саарал өмд цэнхэр өнгийн ачааны машины дор сууж байв.
11026590.jpg|0|A young boy , wearing goggles and a heads-up light , and a young girl , are smiling .|Залуу хүү, нүдний шил зүүж, толгой, толгойн гэрэл, залуу охин, залуу охин, инээмсэглэдэг.
110269384.jpg|0|A dark-haired woman in a green and white apron sits amid her outdoor display of flowers for sale on a city street .|Ногоон үстэй, ногоон, цагаан өнгийн хормогч нь хотын гудамжинд зарагдах цэцэгнийхээ гадаа цэцэг гарч ирэв.
1102763701.jpg|0|Young individuals in uniforms are gathering under the flags of several different countries .|Дүрэмт хувцас өмссөн залуу хувь хүмүүс хэд хэдэн өөр улс орны туг дор цуглардаг.
11034843.jpg|0|A baby is crying while holding on to the side of a crib .|Нялх хүүхэд нь хүүхдийн ор барьж байхдаа уйлж байна.
1104087374.jpg|0|A couple is sitting on the sand with their feet in the water , and they are shaking hands .|Хосууд нь хөл дээрээ хөлөөрөө сууж байна, тэд гараа сэгсэрч байна.
1104133405.jpg|0|A boy wearing a white t-shirt walks on the grass and carries a soccer ball .|Цагаан футболк өмссөн хөвгүүн зүлгэн дээр алхаж, хөл бөмбөгийн бөмбөг авч явдаг.
1104881373.jpg|0|A woman is at an ice cream shop and she is waiting for the man to scoop her ice cream .|Эмэгтэй хүн зайрмагны дэлгүүрт байдаг бөгөөд тэр хүнийг зайрмагны зайрмагийг хусахыг хүлээж байна.
1105137588.jpg|0|A man is eating alone at a table near another table where a man and woman are seated .|Эрэгтэй, эмэгтэй хүн, эмэгтэй хүний ойролцоо нэг ширээн дээр ганцаараа ширтэж байна.
