image_name|comment_number|comment|Translated Comment
468697082.jpg|0|A mixed group of men , women , girls , and boys are on stage with three microphones .|Холимог эрчүүд, эмэгтэй, охид, хөвгүүд, хөвгүүд гурван микрофонтой тайзан дээр байдаг.
468708304.jpg|0|If it were not for the top of some man 's head , one would see a group of boy scouts sitting in front of a barricade surrounding a crowd of people holding English flags in Birmingham .|Хэрэв энэ нь зарим хүний толгойн дээр биш байсан бол Бирмингем дахь англи тугийг тойрч байгаа хөвгүүдийн олон түмний өмнө байгаа хөвгүүдийн скаутуудын өмнө нэг хүн цуглардаг.
468709485.jpg|0|A man stands at a microphone , reading from a sheet of paper at an outdoor event .|Эрэгтэй хүн микрофон дээр зогсож, гадаа цаасан дээр уншиж, гадаа үйл явдлын хуудсан дээр уншдаг.
4687354574.jpg|0|A woman in an ornate blue and green dress with a spotlight on her face stares to the viewer 's right while standing on a stage .|Нүүрэн дээр нь гялалзсан цэнхэр, ногоон даашинзтай эмэгтэй, тайзан дээр зогсож байхдаа баруун талд харцаар хардаг.
468739267.jpg|0|A large group of people stand outside on a road while people on a higher level look on at them .|Илүү өндөр түвшний хүмүүс дээр хүмүүс илүү өндөр түвшинд зогсож байхдаа зам дээр зогсож байдаг.
4687453573.jpg|0|A woman standing next to another woman who is sitting down next to a table of food .|Хоолны хүснэгтийн хажууд сууж буй өөр эмэгтэйн хажууд зогсож байсан эмэгтэй.
4687557453.jpg|0|Two people in orange shirts sits at a table on the right of a group of people in blue shirts in front an old building .|Улбар шар өнгийн цамцны хоёр хүн хуучин цамцныхаа урд цамцны баруун талд байрлах ширээн дээр сууж байна.
4687557761.jpg|0|Numerous people dressed in t-shirts and shorts are walking through a city park .|Төмсөөр хувцасласан олон тооны хүмүүс хотын цэцэрлэгт хүрээлэнд явж байна.
4687559149.jpg|0|Many people in the city street running in a marathon , next to the start line .|Хотын гудамжинд олон хүн марафонд гүйж, эхлэх шугамын хажууд гүйдэг.
4687564321.jpg|0|A police officer wearing a blue shirt and black vest at an event .|Цэнхэр цамц өмссөн Цэнхэр цамц, хар хантааз өмссөн цагдаагийн ажилтан.
468760987.jpg|0|A man in a lawn chair gives a small boy a hug and kiss , while another small boy in a yellow shirt plays in the sand with his toys .|Зүлэг зүлэгэнд байгаа эр жижиг хөвгүүнийг тэвэрч, үнсэж, үнсэж, шар цамц өмсдөг, шар цамц өмсдөг.
4687695415.jpg|0|Three men standing on grass by the water looking at something on a table .|Гурван эр ширээн дээр ямар нэг ширээн дээр харагддаг.
4687713681.jpg|0|A young lady walking her bicycle walking away from the camera on what appears to be a bike path near some water .|Усны ойролцоо дугуйн зам дээр дугуй унаж буй залуу бүсгүй алхаж буй залуу эмэгтэй.
4687986765.jpg|0|An African-American youth on a skateboard in front of a graphic mythical mural .|Африк-Америкийн Америкийн залуучууд график домогт Mural-ийн өмнө тэшүүрээр ажилладаг.
4688039001.jpg|0|A white man with short brown hair and wearing a baggy white shirt and baggy old jeans is playing a saxophone .|Богино хүрэн үстэй цагаан арьстай, цүнх өмссөн цагаан цамц өмссөн цагаан цамц өмссөн цагаан цамц өмсдөг, хөгшин жинсэн өмд нь саксофон тоглож байна.
4688193042.jpg|0|Hundreds of people are running a marathon through a city .|Хэдэн зуун хүн хотод марафон ажиллуулж байна.
4688194296.jpg|0|People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race .|Улбар шар өнгийн хантааз, цэнхэр өнгийн өмд, цэнхэр өнгийн өмд, уралдааны эхлэлийг хүлээж байна.
4688196032.jpg|0|There is a large crowd of people gathered in the street in a downtown city setting .|Хотын төвд хотын төв хэсэгт гудамжинд цуглардаг олон хүн цуглардаг.
4688197510.jpg|0|"A man in a red shirt walks past a turquoise and white checkered food establishment called "" 32 De Neude . """|"Улаан цамцтай эр хүн оюу, цагаан өнгийн шалгагчийг ""32 де Neude"" гэж нэрлэдэг."
4688199930.jpg|0|A large crowd of people next to a huge table with bananas on it .|Гад гуатай хамт асар том ширээн дээр байгаа олон хүмүүсийн дунд олон хүмүүс.
4688203626.jpg|0|A busy city street with large buildings that have walkways connecting each other with many orange work vehicles everywhere .|Хашааны замтай завгүй байгаа том барилга бүхий завгүй байгаа.
4688204116.jpg|0|People waiting to speak into a microphone at a J.P. Morgan corporate challenge .|J.p.p. Morgan корпорацийн сорилт дээр микрофоноор ярихыг хүлээж байна.
4688301633.jpg|0|A masked doctor wearing glasses is performing a surgery .|Нүдний шил зүүсэн маскч эмч мэс засал хийлгэж байна.
4688306495.jpg|0|An operating room where doctors are working under a bright light .|Эмч нар хурц гэрэлд ажиллаж байгаа үйл ажиллагааны өрөө.
4688316741.jpg|0|The doctors urgently try to repair the leaking heart valve .|Эмч нар гоожсон зүрхний хавхлагыг засахыг яаралтай оролддог.
4688319411.jpg|0|A medical procedure room filled with high-tech life support systems and an operator in the background .|Өндөр технологийн үйл ажиллагааны чиглэлээр дүүрсэн эмнэлгийн журам
4688320491.jpg|0|Five people seated in front of small tables with a laptop and glasses of water in front of them , one is reading a book .|Тэдний урд талд зөөврийн компьютер, нүдний шил зүүсэн жижиг ширээний өмнө тавьсан таван хүн, нэг нь ном уншиж байна.
4688342011.jpg|0|Two men wearing surgical masks seem to be doing surgery while one person watches and another is partly hidden in the background .|Мэс заслын маск өмссөн хоёр эр мэс засал хийлгэж, нэг хүн цагийг хэсэгчлэн, нөгөө нь хэсэгчлэн нуугдсан байх шиг байна.
4688351939.jpg|0|A medical personnel is reading from a set of monitors hooked-up to a patient in surgery .|Эмнэлгийн ажилтнууд мэс засал хийлгэсэн мониторын багцаас уншсан.
4688429993.jpg|0|People walking up and down the street in the daytime with shopping bags , two women are wearing hats .|Хүмүүс гудамжаар явж, дэлгүүр хэсч, дэлгүүр хэсч, хоёр эмэгтэй малгай өмсдөг.
4688493146.jpg|0|A man in a hat sitting at one of several tables inside a screened tent watching people walk by outside .|Хүмүүс гадаа алхаж буй майхан харж буй хэдэн ширээний нэг дээр малгай өмссөн хүн.
4688592538.jpg|0|three people with backs to camera walk across a beach towards a line of palm trees|Гурван хүн Камертай хамт Камераар хоёр хүн далдуу модны шугамаар алхаж байв
4688619097.jpg|0|A man with a black shirt and microphone performs a demonstration at an event .|Хар цамц, микрофонтой эр хүн үйл явдалд үзүүлбэр үзүүлдэг.
468871328.jpg|0|Two brown dogs are laying on the street next to a metal pole .|Хоёр хүрэн нохой төмөр туйлын хажууд гудамжинд хэвтэж байна.
4688742732.jpg|0|A businessman wearing a suit is getting his shoes shined in a metropolitan area .|Костюм өмссөн бизнесмэн нь түүний гутлыг метрополитан бүсэд гэрэлтүүлж байна.
4688759944.jpg|0|Two people are sitting on the grass with the water just below them along with a waterfall .|Хоёр хүн өвс ногоотой хамт усаар доор нь хүрч байна.
4688805626.jpg|0|A man jumping and hitting a soccer ball with his head in the middle of a group of men playing soccer some in yellow shirts some in gray .|Эрэгтэй хүн хөл бөмбөг тоглодог, хөл бөмбөгийн бөмбөгийг хөл бөмбөгийн бөмбөг тоглож, хөл бөмбөгийн зарим хэсэгт саарал өнгөтэй байдаг.
4688826442.jpg|0|Four people wearing red , blue , white & black , walking up a white staircase overlooking a marina in an old city .|Улаан, цэнхэр, Цагаан, цагаан, хар, хар арьстнууд өмссөн дөрвөн хүн.
4688933778.jpg|0|Surgeons in blue protective clothing are performing surgery .|Цэнхэр хамгаалалтын хувцастай мэс засалчид мэс засал хийж байна.
4688948552.jpg|0|Three surgeons operate on a patient while wearing magnifying lenses on their safety glasses .|Гурван мэс засалчид аюулгүй байдлын шилэнд томруулсан линз өмсдөг.
4688957248.jpg|0|A doctor looking at his paperwork in a patient 's room .|Эмч нь өвчтөний өрөөнд бичиг баримтаа харж байна.
4688958106.jpg|0|The patient is under anesthesia and is undergoing an intense operation as a Caucasian surgeon and Southeast Asian surgeon are attending .|Өвчтөн мэдээ алдуулалт хийлгэж, Кавказ мэс засалч, Зүүн Өмнөд Азийн мэс засалчаар эрчимтэй ажиллагаа явагдаж байна.
4688958504.jpg|0|A surgeon peering over his patient , while the computer screen shows the outside waiting room and an image of the surgery room .|Өвчтөнийхөө өвчтөнд мэс засал хийлгэж байхдаа компьютерийн дэлгэц нь гаднах хүлээлгийн өрөөг харуулж байх үед мэс заслын өрөөний дүр төрхийг харуулна.
4688978128.jpg|0|Four surgeons operate on a patient who is currently hooked up to an artificial blood pumping device for the procedure .|Дөрвөн мэс засалч нар процедурын зохиомлоор цусны шахалт үзүүлэх төхөөрөмжид байгаа өвчтөнд дөрвөн мэс засал хийлгэнэ.
4688989316.jpg|0|Gowned medical professionals observe surgery on a partially-draped patient .|ХУВИЙН ХУДАЛДААНЫ МЭДЭЭЛЛИЙН МЭДЭЭЛЛИЙН МЭДЭЭЛЛИЙГ ХУВИЙН ХУВИЙН Өвчтэй өвчтөн дээр мэс засал хийдэг.
468899237.jpg|0|A child , who is wearing a tie-dyed hat , is being held by a smiling woman while she stands in a busy , grassy area .|Зангианд будсан малгай өмсөж байгаа хүүхэд, та завгүй, зүлэгтэй газар зогсож байхдаа инээмсэглэж байгаа эмэгтэй.
4688994030.jpg|0|A doctor wearing blue scrubs leans against a wall while watching others work on a patient .|Цэнхэр скраб өмссөн эмч нь бусад хүмүүс өвчтөн дээр ажиллахыг үзэж байхдаа ханан дээр бөхийлгөдөг.
4688997422.jpg|0|A medical worker in blue looking at a monitor during a surgical procedure .|Мэс заслын процедурын үед цэнхэр өнгийн анагаах ухааны ажилтан.
4689000124.jpg|0|Several men wearing blue smocks , hats , and mouth coverings are in an operating room , each concentrating on something .|Цэнхэр зангилаа өмссөн, малгай, малгай, ам, амны бүрхүүл нь аливаа зүйл дээр төвлөрдөг.
4689001890.jpg|0|A doctor in blue scrubs is monitoring a screen as he works along side other medical personnel .|Цэнхэр скраб дахь эмч нь бусад анагаах ухааны ажилтнуудын дагуу ажиллаж байхдаа дэлгэцийг хянах явдал юм.
4689003496.jpg|0|A man waiting for doctor 's order to do surgery on a cancer patient in the surgery ward .|Мэс заслын тасаг дахь хорт хавдрын өвчтөнд мэс заслын өвчтөнд мэс засал хийлгэхийг хүлээж байна.
4689083291.jpg|0|In a very crowded city , a small group of adults stand in the middle of a patch of grass enclosed by a black metal fence .|Маш олон хүн ихтэй хотод, том том бүлэг нь хар төмөр хашаагаар хүрээлэгдсэн өвсийн дундуур зогсож байв.
468911753.jpg|0|A dog running through the grass with a stick in his mouth .|Нохой нь аманд нь саваагаар дамждаг.
4689169924.jpg|0|A man smoking a cigarette and wearing a NY baseball cap is looking down at a camera .|Нэг хүн тамхи татдаг, тамхи татдаг, ny бейсболын малгай өмссөн.
468918320.jpg|0|The girl and boy are kissing whilst sitting on a wooden bench .|Охид, хүү нь модон вандан сандал дээр сууж байхдаа үнсэж байна.
4689253216.jpg|0|An older women in a white shirt is using a microphone to speak to a crowd of students .|Цагаан цамцанд хөгшин эмэгтэйчүүд микрофон ашиглан микрофон ашигладаг.
468926482.jpg|0|Music can be created , through winded instruments , by winded instruments , and they are all enjoyed by different peoples , throughout the world .|Хөгжимийг ороомог, дагуулан acted багаж хэрэгслээр бүтээж, тэд бүгд өөр өөр ард түмэн, дэлхийн өнцөг булан бүрт дуртай байдаг.
4689266358.jpg|0|"A main street scene of a small town with an overhead welcome sign that says "" Welcome to Golden "" ."|"""Алтанд тавтай морилно"" гэсэн тавтай морилно."
468930193.jpg|0|Two men in shorts and short sleeves leap in the air .|Богино, богино ханцуйтай хоёр эр агаарт үсрэв.
468930779.jpg|0|A dog has its head coming up from the water as it holds a stick .|Нохой нь савнаасаа наалддаг тул толгойноос гарч ирэв.
4689485382.jpg|0|An indian lady wearing orange is at the market in front of a bunch of fabric on a table talking to the lady sitting down .|Энэтхэгийн хатагтай улбар шар өмссөн жүржүүд нь хатагтай, цамцтай ярилцаж буй ширээн дээр байрладаг.
4689487867.jpg|0|Older man wearing a north face vest , sunglasses and hat with buttons looking over cards at outdoor stand .|Хойд нүүр, нарны шил, нарны шил, малгай, малгайтай, малгай өмссөн.
4689510110.jpg|0|"A little boy wearing a green and black t-shirt with a character on it and A the word "" GIDDAY "" on the front , holding something in both his hands looking towards the sky with a baseball cap on his head ."|"Ногоон, хар цагаан, хар футболк өмссөн жижигхэн хүү, ""гейжийн"" гэсэн үг бөгөөд урд нь ""GIDDAT"" гэсэн үг, түүний толгой дээр нь бейсболын малгайтай хамт ямар нэг зүйл тивүү рүүгээ аливаа зүйл дээр ямар нэгэн зүйл харагдуулна."
4689716914.jpg|0|Tourists in Times Square taking pictures with public figure , The Naked Cowboy .|Таймс талбай дахь жуулчид олон нийтийн зурагтай зураг, нүцгэн ковбой.
4689717490.jpg|0|A metal box attached to a pole sits opened with the keys still in the lock .|Товчлуурын тууралттай төмөр хайрцаг нь цоожтой хэвээр байгаа.
4689717802.jpg|0|A young girl in black shorts is putting her face in water spray from a fountain .|Хар шорт өмссөн залуу охин нь усан оргилуураас усан шүршигчдээ нүүрээ шүрших явдал юм.
4689831601.jpg|0|Here is a picture of downtown area in a city where there is a lot of mobile homes .|Мотор гар утасны олон байшин байдаг хотын хотын төвийн зураг энд байна.
4689844217.jpg|0|These are three young black men who appear to be very similar in age and height and facial features .|Эдгээр нь нас, өндөр, нүүр, нүүрний шинж чанартай төстэй гурван залуу хар арьстнууд юм.
4689976046.jpg|0|Two hot pink dogs are getting walked down a paved street .|Халуун ягаан нохой нь хатуу хучилттай гудамжаар явж байна.
469021173.jpg|0|The hiker with a black and orange backpack walks away into the wooded area .|Хар ба жүржийн үүргэвчинтэй явган аялал нь ой модтой газар руу алхдаг.
4690240999.jpg|0|A young man looks into the camera while a crowd of people on a busy street pass by .|Залуу хүн завгүй гудамжаар өнгөрч байхад залуу хүн камер руу хардаг.
4690242705.jpg|0|The woman in the black shirt attempts to find her bike in the midst of the crowded street .|Хар цамцан дахь эмэгтэй хүн хөл хөдөлгөөн ихтэй гудамжны дунд дугуйг олохыг хичээдэг.
4690243307.jpg|0|Man in a black shirt leaning against a pole while pedestrians walk about .|Явган хүний алхаж байхдаа хар цамцтай хүн туйлын эсрэг туйлд наалддаг.
4690244023.jpg|0|On a sidewalk , apparently in a shopping district somewhere in Asia , young women in high-heeled shoes have a discussion , while other shoppers walk by .|Явган хүний зам дээр Asia Clounse Clounse-д байгаа бол өндөр өсгийтэй гутал өмссөн залуу эмэгтэйчүүдэд ярилцлагатай байдаг.
4690256836.jpg|0|A man wearing white shorts and a black tank top next to a man with red shorts and a black shirt walking on the sidewalk .|Цагаан шорт өмссөн эрэгтэй, улаан шорт, явган хүний зам дээр явж буй хар сав, хар савны дээд хэсэг.
4690278994.jpg|0|A man in athletic clothing holding a water bottle running .|Усны савыг барьж байгаа тамирчдын хувцастай эрэгтэй хүн.
4690280732.jpg|0|A man wearing black swimming shorts and goggles comes out of the swimming pool while others look on .|Хар усан сэлэлтийн шорт, нүдний шил зүүж, бусад хүмүүс усан сангаас гарч байхдаа усан бассейнээс гарч ирдэг.
469029994.jpg|0|a man with an orange backpack is standing on a cliffside path .|Жүржийн үүргэвчинтэй хүн Клифферийн зам дээр зогсож байна.
4690414746.jpg|0|The Roman colosseum on a sunny day with tourists around .|Ромын Колоссейн нар нартай хамт жуулчидтай хамт жуулчидтай хамт.
4690435409.jpg|0|A man in a black shirt walking down a crowded street with a girl in a flower shirt and Capri pants following closely behind him .|Хар цамцтай хүн хөл хөдөлгөөнтэй гудамж,
4690454050.jpg|0|Two women in bathing suits are laying on the beach with some water and palm trees in the background .|Усанд орох костюмтай хоёр эмэгтэй.
4690670113.jpg|0|A couple standing next to a bench in the center of a street at night .|Шөнийн цагаар гудамжны төвийн вандан сандал дээр зогсож байв.
4690834068.jpg|0|Two oriental women in kimonos sitting below an umbrella on concrete seats .|Кимонос дахь хоёр дорно дахины эмэгтэй бетонон суудал дээр шүхэр суудаг.
4690876280.jpg|0|A woman , dressed in black pants and white shirt , is carrying a white bag and is walking with a crowd of people .|Хар өмд, цагаан цамц өмссөн эмэгтэй, хувцас өмссөн эмэгтэй, цагаан цүнхийг цагаан цүнх авч явж, олон хүнтэй хамт явж байна.
4690951134.jpg|0|A group of people are standing around waiting for a train .|Бүлэг хүмүүс галт тэрэг хүлээж байна.
4691045262.jpg|0|A man with long gray hear and a mustache sits on the ground and has on no shoes .|Урт саарал сонсогдож, сахалтай хүн газар дээр сууж, гуталгүй байдаг.
4691117837.jpg|0|A young woman with the Mexican flag painted on her cheek is standing with her back to the camera .|Мексикийн далбаатай, хацар дээр нь будсан залуу эмэгтэй түүний камер руу буцаж зогсож байна.
4691217656.jpg|0|A man and women walking down the street holding bags in their hands and smiling both wearing black and white clothes .|Гудамжинд гараад байгаа эрэгтэй, эмэгтэй хүмүүс гараараа цүнхээ гараараа алхаж, хар, цагаан хувцас өмсдөг.
4691275752.jpg|0|A man in a dark floral shirt and black jeans walks buy a brightly colored wall painted with a woman with bright green eyes .|Харанхуй цэцгийн цамц, хар жинсэн өмд, хар жинсэн өмд нь тод ногоон нүдтэй эмэгтэйтэй хамт тод өнгөөр будсан.
4691424506.jpg|0|In an artificially lighted outdoor city space , a crowd of young people surround a person wearing a white feather headdress and boa .|Зогчилолтой гэрэлтэй гадаа байрлах гадаа орон зайд, залуу хүмүүсийн олон хүн цагаан өдний толгой, Боа өмссөн хүнийг хүрээлж байна.
4691655395.jpg|0|A man and his medium-sized white dog approach two women seated on a bench with their large gray and black dog .|Эрэгтэй, дунд зэргийн цагаан нохой нь том саарал, хар нохойтой хоёр эмэгтэйд сууж байв.
4691655601.jpg|0|A band is of four members including a woman and three men are playing their instruments with an open guitar case in front of them .|Нурорь нь эмэгтэй, гурван эрэгтэй, гурван эрэгтэй, гурван эрчүүдийн өмнө нээлттэй гитарын хэрэг бүхий хамтлагууд нь багаж хэрэгслээр тоглодог.
4691728367.jpg|0|Three men and two women are standing outside a tall building looking down at something .|Гурван эрэгтэй, хоёр эмэгтэй ямар нэгэн зүйл дээр доош хардаг өндөр барилга гадаа зогсож байна.
4691732195.jpg|0|Two male individuals observing the contents of a table of books at a sidewalk sale .|Явган хүний зам дээр байгаа номны хүснэгтийн агуулгыг ажиглаж буй хоёр эрэгтэй хүн.
4691807711.jpg|0|A man wearing red sunglasses who is sitting down on the side of a water fountain talking on this cellphone , in a public place .|Усны усан оргилуур дээр усан оргилуур дээр сууж буй улаан нарны шил зүүж байгаа нь олон нийтийн газар
4691873312.jpg|0|Many people walking in a street and there are news vans parked at the curb .|Гудамжинд алхаж буй олон хүмүүс муруй дээр зогсож байсан мэдээний фургонууд байдаг.
4692047783.jpg|0|Here is a picture of two people standing in the middle of the road at the dark of night .|Шөнийн харанхуйд замын голд зогсож байгаа хоёр хүний зураг энд байна.
4692101430.jpg|0|Two teens are near a fast food booth painted blue , while standing on a tiled street .|Хоёр өсвөр насныхан түргэн хоолны лангуутай, хөх өнгийн будгаар будсан цэнхэр хоолыг цэнхэр өнгөөр будсан.
4692141852.jpg|0|Here is a picture of a group of people , teens , and kids hanging out on the side of a wall and a girl walking home from the store .|Энд нэг бүлэг хүмүүс, өсвөр насныхны зураг, хананы хажууд байрлаж, дэлгүүрээс гарч буй охин, дэлгүүрээс гарч буй охин.
46921818.jpg|0|Three small children are playing with a yellow toy on a tiny green table .|Гурван жижиг хүүхэд жижигхэн ногоон ширээн дээр шар тоглоом тоглож байна.
4692195233.jpg|0|A number of people are walking along a city street , there are advertisements for Maker 's Mark in the background .|Хотын гудамжаар хэд хэдэн хүн алхаж байна.
4692226909.jpg|0|This is three ladies in short black and white dresses walking along the sidewalk .|Энэ нь явган хүний зам дагуу алхаж буй богино хар, цагаан даашинзтай гурван эмэгтэй юм.
4692428021.jpg|0|Bearded man in green hat is blowing on long wooden object and woman behind him is looking at him like he is crazy .|Ногоон малгай өмссөн сахалтай хүн урт модон объект, түүний араас нь түүнийг галзууруулж байна.
4692456296.jpg|0|A woman holding a little girls hand walking across a bridge .|Бяцхан охидын гараа гүүрээр алхаж буй эмэгтэй.
469259974.jpg|0|A man wearing glasses sits with a drink at a table whilst reading the newspaper .|Нүдний шил зүүсэн эр сонин уншиж байхдаа ширээн дээр сууж байна.
4692725862.jpg|0|Two young child are swimming side by side with kickboards in a pool .|Хоёр залуу хүүхэд усан санд тоглогчидтой хажуу тийшээ сэлж байна.
4692727092.jpg|0|A young child swims with a paddle board in a pool while wearing a yellow flotation device .|Нас залуу хүүхэд шар флотацийн төхөөрөмж өмсөж байхдаа усан санд сэлүүрээр сэлүүрээр сэлж байв.
4692746525.jpg|0|A large group of people holding signs and an elderly man with a red sports coat , multicolored tie and sailor cap talking with a young girl .|Улаан спортын хүрэм, олон тооны улаан спортын хүрэм, олон өнгийн зангиа, олон өнгийн зангиа, далайч, далайч нар залуу охинтой ярилцаж байна.
4692834620.jpg|0|A man in a red suit is dancing with a woman in a red skirt , in the street .|Улаан костюмтай эр, гудамжинд улаан банзалтай эмэгтэйтэй бүжиглэж байна.
4693188134.jpg|0|A waiter waiting for a bus to take her home after long day without getting enough customers at the restaurant .|Ресторанд хангалттай өдөр өнгөрөхгүйгээр автобусаар явахаар явахаар явлаа.
4693475539.jpg|0|A man wearing black and talking on a cellphone walks past a public train stop which features a men 's fragrance ad on its side .|Хар өмссөн хүн хар, гар утсаар ярьдаг, гар утсаар ярьдаг нийтийн галт тэрэгний зогсоолууд нь эрэгтэйчүүдийн анхилуун үнэрийг хажуу тийшээ чиглүүлдэг.
4693542894.jpg|0|A group of half a dozen individuals stands in front of a reflective , dark blue body of water , while a large gathering of people abuts the other side .|Хагас хэдэн хүн бүлэг хүмүүс тусгал, хар хөх өнгийн биений урд зогсож байдаг.
4693817690.jpg|0|A painting of a city with a old person with a walker , some people running , a person with a grocery cart , bald eagle in the sky , and a person floating above the ground .|Хөгшин хүнтэй хуучин хүнтэй хоттой. Зарим хүмүүс гүйдэг, зарим хүмүүс гүйж, хүнсний дэлгүүр, далайн эрэг дээр халзан бүргэд, халзан бүргэд, газар дээрээс дээш хөвж буй хүн.
4693817697.jpg|0|A girl in a scarf standing outside underneath a sign for Bage street .|Навчны гудамжны гарын үсэгний доор байрлах ороолтоор гарч ирэв.
4693832859.jpg|0|A child in a gray sweatshirt walks on a pathway through the forest .|Саарал цамц өмссөн хүүхэд ойд замаар алхаж явдаг.
469386480.jpg|0|A woman is using her cellphone while a group of people with guitars stands behind her .|Эмэгтэй хүн гар утсаа ашиглан гитартай хүмүүс түүний ард зогсож байх үед гар утсаа ашиглаж байна.
4693885900.jpg|0|A yellow barrier and other items block a doorway where a man is looking down .|Шар хаалт болон бусад зүйл нь эрэгтэй хүн доошоо хардаг хаалгыг хаав.
4694000518.jpg|0|An attractive lady wearing a low cut dress , holding a purse , walking in a group of other women .|Бага зүсэм хувцас өмссөн эмэгтэй, түрийвч, түрийвч, бусад эмэгтэйчүүдийн бүлэгт алхаж байна.
4694086907.jpg|0|There is a man in all black in the doorway of a building with the number 363 on it while a construction worker in gray with red stripes and a helmet is outside walking on the left .|Барилгын үүдэнд 363-тэй барилга, улаан судалтай барилгын ажилтан, улаан судалтай, дуулга нь зүүн талд алхаж байна.
4694259841.jpg|0|Young blond-haired women wearing a black tank top having a drink in a restaurant .|Залуу цэцгийн үстэй эмэгтэйчүүд ресторанд ундаа өмссөн залуу цэцгийн үстэй эмэгтэйчүүд.
4694306241.jpg|0|A young man with a blue hoodie sweatshirt that says New York across the front , sings into a microphone in front of a crowd of people .|Нью Йоркийн цамцтай залуу, урд нь Нью Йорктой залуучууд.
4694375611.jpg|0|A man in a red shirt with blue jeans on is standing under a tent and standing in front of a table with vegetables on it .|Цэнхэр жинсэн өмд бүхий улаан цамцтай нэг хүн майханд байгаа эрэгтэй майханд зогсож, ширээн дээр гардаг.
4694397767.jpg|0|A man in a white tank top stands next to a rack of colorful clothes in a grassy field filled with vendors .|Цагаан танкийн дээд хэсэгт байгаа эр хүн борлуулагчид дүүргэсэн өвслөг хувцастай, өнгөлөг хувцасны хажууд байрладаг.
4694510761.jpg|0|A person in a helmet is doing tricks on their bike after jumping off of a ramp .|Дуулга өмссөн хүн дугуй унаж, налуу замаас үсэрч дууссаны дараа дугуйгаа хийж байна.
4694601786.jpg|0|Two chinese ladies walking down sidewalk surrounded by live trees , shrubs , and romantic shops .|Хоёр хятадууд явган хүний зам, бут, бут сөөг, романтик дэлгүүрүүдээр хүрээлэгдсэн явган хүний замыг алхаж байв.
4694697799.jpg|0|A man with an orange vest and a tattoo on his left arm is standing in front of a mirror where they are setting up for some kind of show .|Улбар шар өнгийн биелэгдэнэ, зүүн гар дээрээ шивээс,
4694892204.jpg|0|A man on a phone standing next to another man outside an old building .|Хуучин байрнаас гадуур өөр хүний хажууд зогсож байгаа хүн.
4694894610.jpg|0|An older African-American male is playing an electric guitar in the public street .|Африк гаралтай Африк гаралтай эрэгтэй хүн нийтийн гудамжинд цахилгаан гитар тоглож байна.
4694915413.jpg|0|A tall man with a bright colored coat looks down as he stands in a marketplace .|Гэрэл тод өнгийн дээлтэй өндөр хүн зах зээл дээр зогсож байхдаа доош харав.
4695088157.jpg|0|A woman in a white shirt , with white shorts and white high heeled shoes walks past a man in a black shirt and a black and white graffiti wall painting .|Цагаан цамцтай эмэгтэй, цагаан шорт, цагаан өнгийн өндөр өсгийтэй гутал нь хар цамц, хар цамц, хар, цагаан граффити ханын зурагтай хамт алхдаг.
4695264392.jpg|0|A woman of number 156 is running and smiling during a running event .|156 дугаарын эмэгтэйн эмэгтэй ажиллаж, гүйж буй үйл явдлын үеэр инээмсэглэж байна.
4695471709.jpg|0|People are climbing steps that lead up to a statue that features several green people .|Хүмүүс хэд хэдэн ногоон хүмүүс онцлог шинж чанартай хөшөөнд авирах алхамууд юм.
4695473432.jpg|0|A construction worker with a beard , wearing a hat and sunglasses is cutting concrete with a concrete saw , kicking up a lot of dust , while his coworkers just sit there and watch .|Баавгайн ажилчин, малгай, нарны шил зүүж, малгай өмсөж буй нь бетонон хөрөө бүхий бетоныг бетонон зүсэж, маш их тоос шороотой байдаг.
4695672886.jpg|0|Two girls admiring jewelry worn by someone on their hands|Гар дээрээ хэн нэгэн өмсдөг хоёр охин
4695699161.jpg|0|A woman in a red dress and hat holds a chain attached to handcuffs on another woman who is dressed in an apron , pinafore , and fright wig .|Улаан даашинз, малгай өмссөн эмэгтэй нь хормогч, Пинка, айдасгүй өөр эмэгтэйд залгагдсан гинжийг барьсан.
4695704555.jpg|0|Person in nun clothing rides a tall bike in the middle of the street , with a blue bike coming up behind them .|Нун хувцастай хүн гудамжны дундуур өндөр дугуй унаж, цэнхэр дугуйгаар гарч ирэв.
4695719556.jpg|0|The back of two skinny models wearing white t-shirts and short shorts with high heels on passing by the camera equipment|Камерын тоног төхөөрөмжөөр цагаан футболк, богино хэмжээний өсгийтэй, богино хэмжээний өсгийтэй, богино өсгийтэй, богино өсгийтэй
4695720306.jpg|0|A young lady walking down the street with long brown hair smiling and wearing a white blouse and white shorts , sunglasses and feeling in her shopping bag .|Залуу бүсгүй урт хүрэн, цагаан үстэй, цагаан өнгийн цамц, цагаан өнгийн цамц, цагаан өнгийн шорт, нарны шил зүүж, дэлгүүрийн уутанд хийжээ.
4695723369.jpg|0|An crowded oriental marketplace set in a narrow street .|Нарийхан гудамжинд хөл хөдөлгөөн ихтэй зах зээл дээр байрлуулсан.
4695761782.jpg|0|A long-haired woman with a white bag walks outside near wooden boards .|Цагаан уут бүхий урт үстэй эмэгтэй модон хавтангийн ойролцоо алхаж байв.
4695983839.jpg|0|A man in a kilt throws a large weight on a competition field , with pink flowers and spectators in the background .|Клигт хүн нэг хүн өрсөлдөөний талбар дээр их жингээ шиддэг.
