image_name|comment_number|comment|Translated Comment
4483161364.jpg|0|Kid in dirty red shirt in the center of the frame with a man to either side , the left one of which is holding a yellow electric saw .|Бохир бохир улаан цамцны төвд эрэгтэй хүний аль алиныг нь эрэгтэй, нөгөө талд нь эрэгтэй, зүүн талд нь шар цахилгаан хөрөө барьж байна.
4483334217.jpg|0|A man jumps with his bike in a parking lot next to a four story building .|Эрэгтэй дугуйгаар дугуйгаараа дугуйныхаа зогсоолын хажууд байрандаа үсрэв.
4483343442.jpg|0|Two woman are having a conversation with an unknown individual on a sidewalk .|Хоёр эмэгтэй явган хүний зам дээр үл мэдэгдэх хувь хүнтэй ярилцлага хийж байна.
4483432356.jpg|0|Two men , likely a father and sun , assemble a stainless steel grill together .|Хоёр эр, аав, нар, нар мандах магадлалтай, зэвэрдэггүй ган мах шарах боломжтой.
4483555682.jpg|0|A street show outside with a man holding a blue ball and wearing a red round nose .|Цэнхэр бөмбөг барьж, улаан дугуйтай хамар өмссөн хүнтэй хамт гудамжаар харуулж байна.
4483576244.jpg|0|A man wearing a cowboy hat and no shirt has his back turned and is being embraced by two women who are both smiling .|Ковбой малгай өмссөн хүн түүний нурууг эргүүлж, ямар ч цамц өмссөнгүй бөгөөд хоёр эмэгтэй инээмсэглэлтэй хоёр эмэгтэйд тэврэгдэж байна.
4483752409.jpg|0|three woman are crossing the street and on is wearing a yellow coat .|Гурван эмэгтэй гудамжаар дайрч, шар өнгийн цув өмсөж байна.
4483766693.jpg|0|The man with sunglasses and a striped shirt is walking down the street with three cases of beer .|Нарны шил, судалтай цамцтай, судалтай цамц нь гудамжаар гурван удаа шар айрагаар явж байна.
4483767237.jpg|0|A middle-aged man coming out of a bus and talking on the phone .|Дунд насны хүн автобусанд суугаад утсаар ярьж байна.
4483932274.jpg|0|A man with a shaved head , wearing a red shirt , is urinating in an outdoor area while another person walks nearby .|Хуссан толгойтой эр, улаан цамц өмссөн хүн улаан цамц өмсөж, гадаа газар шидэх нь ойролцоо алхаж байх болно.
4483989917.jpg|0|This person is walking down the street and talking on their cellphone on a windy day .|Энэ хүн гудамжаар явж, гар утсаараа салхитай өдөр гар утсаараа ярьж байна.
4483996189.jpg|0|A group of five people are sitting on a sidewalk or courtyard while another man , on a higher level of ground , stands above them .|Таван хүн явган хүний зам эсвэл хашаан дээр сууж, хашааны газар дээр сууж байхад, бусад эр, дээрээс дээш газар зогсож байсан.
4484143736.jpg|0|A man with chin-length light hair and glasses raises his hands over a wooden table .|Эрүү урттай хөнгөн үстэй эр, нүдний шил нь гараа модон ширээн дээр тавьдаг.
4484161964.jpg|0|Two men with white hair was eating a meal with six other people .|Цагаан үстэй хоёр эр бусад зургаан хүн хоол идэж байв.
4484418092.jpg|0|A woman in a white shirt and sunglasses standing with a plaid jacket over her shoulder and a brown paper bag .|Цагаан цамц, нарны шил, нарны шил, хүрэн цаасны дээгүүр байрлах цэнхэр өнгийн хүрэмтэй эмэгтэй.
4484418942.jpg|0|A young woman dressed up semi-formally is reading book and drinking in the sun , seated on a bench .|Хагас хэвлэмэл өмссөн залуу эмэгтэй хагас албан ёсоор ном уншиж, наранд ном уншиж, сандал дээр сууж, сандал дээр сууж байв.
4484420794.jpg|0|An older man in a blue shirt is spooning a substance onto objects while a woman is wearing a blue shirt in the background .|Цэнхэр цамц өмссөн хөгшин хүн нь бие махбодид цэнхэр цамц өмсөж байх үед объект дээр нэг зүйл дээр халбага юм.
4484549063.jpg|0|An older man dressed in jeans and a puffy dark jacket plays the accordion , seated in front of a stone wall .|Жинсэн жийнс хувцасласан хөгшин эр, хөхөрсөн харанхуй хүрэм нь railizion-ийг тоглодог, чулуун хананы өмнө байрладаг.
4484601315.jpg|0|An older man wearing glasses , striped shirt and green jacket carries a bouquet of flowers down a street .|Нүдний шил зүүж, судалтай цамц өмсөж, судалтай цамц, ногоон хүрэм нь гудамжаар дүүргэдэг.
4484605010.jpg|0|A person wearing a gray sweatshirt bikes through an alley full of parked cars on a cool fall day .|Хөргөх өдөр зогсож буй автомашинаар дүүрэн байгаа аллиг дүүрэн унадаг дугуй өмссөн хүн.
4484638832.jpg|0|A boy wearing a green shirt on a bicycle reflecting off a store window .|Дэлгүүрийн цонхыг тусгасан унадаг дугуй өмссөн нэг хөвгүүн хувцас өмссөн хүү.
4484642726.jpg|0|Man in business suit and holding cellphone , wearing sunglasses , surrounded by parked automobiles .|Бизнесийн костюм, гар утас, нарны шил зүүж, зогсоолоор хүрээлэгдсэн автомашинаар хүрээлэгдсэн.
4484644842.jpg|0|A group of students that play in a marching band are dressed in white , green , and gold .|Гуравдугаар сард тоглодог оюутнуудын бүлэг нь цагаан, ногоон, ногоон, алтаар хувцасладаг.
4484802872.jpg|0|Under the glaring light of a fluorescent bulb , men in dark clothing and hats approach fare card machines ; one older man in a blue scarf glances up as he puts on his gloves .|Флюресцент чийдэнгийн гэрлийн дор харанхуй хувцас, малгай, малгай өмсдөг.Цэнхэр ороолтоор нэг хөгшин хүн бээлий дээрээ тавьснаа харав.
4484818089.jpg|0|A man with his arm around the women shoulder , carrying red bags as they cross the street in the crosswalk .|Загалмайн гудамжинд гудамжинд гараараа зүүсэн, улаан уутыг дагуулж, улаан уут авч явдаг.
448493587.jpg|0|A show horse being ridden by a woman in jockey clothes is about to jump over a white steeple on a green field in front of a parking lot with camper vans in it .|Жимкейн хувцас өмссөн эмэгтэйн морь унаж буй шоу морь унасан нь камерын урд талын нүүрний урд талд ногоон талбай дээр үсрэх гэж байна.
4485023402.jpg|0|A guy is at a computer with a plate above it that says the name Joseph .|Нэг залуу нь joseph нэрийг нэрлэнэ гэж хэлдэг.
4485090958.jpg|0|A female within the foreground is heading towards a large white colored pillar that is apart of a large building with people are loitering or waiting on the steps of said building .|Урд талын эмэгтэй нь томоохон байшинтай том цагаан өнгийн баган руу чиглэсэн том цагаан өнгийн баган руу чиглүүлж байна.
4485475920.jpg|0|A group of people in black and white walk past two black and white striped sign posts on a city street corner .|Хотын гудамжны булан дээр хар, цагаан өнгийн хоёр хар, цагаан өнгийн тэмдгийн тэмдгийн тэмдэглэгээ.
4485484248.jpg|0|Pedestrians cross a street walking an avenue past a restaurants , one pulling a wheeled basket and several others wearing purses .|Явган зорчигч гудамжаар явж буй гудамжаар алхаж буй гудамжаар алхаж, нэг дугуйтай сагс, хэдэн хүн өмсдөг.
4485496402.jpg|0|Active waves with a surfer , seems to be enjoying surfing .|Surfer-тай идэвхтэй долгион, серфинг таалагдаж байгаа бололтой.
4485496482.jpg|0|A person dressed in all black , with an exception of their shoes , white bandanna and white sunglasses stands by a bus stop .|Гутал, цагаан өнгийн хувцас өмссөн хүн, цагаан өнгийн банданна, цагаан өнгийн нарны шил зогссон.
44856031.jpg|0|A tan , male dog is jumping up to get a drink of water from a spraying bottle .|Тан, эрэгтэй нохой шүрших савнаас ус уухаар үсэрч байна.
4485658806.jpg|0|A woman carrying a red purse in a blue coat walks past a graffiti-ridden brick building .|Цэнхэр цув өмссөн эмэгтэй нь граффити унасан тоосгоноор өнгөрч буй цэнхэр өнгийн хажуугаар явдаг эмэгтэй.
448590900.jpg|0|A brown dog is sniffing around green grass on a hill .|Браун нохой толгод дээр ногоон өвсөн дээр хурхирч байна.
4486280757.jpg|0|A man in a black wetsuit with white shorts is windsurfing on a blue body of water with mountains in the background .|Цагаан өнгийн шорттой хар хувцастай хүн бол арын хэсэгт уултай цэнхэр биетэй байдаг.
4486352233.jpg|0|A few dogs are roaming on a patch of sand off a busy street .|Хэдэн нохой завгүй гудамжнаас элс нөхөөсөөр роуминг хийж байна.
4486403483.jpg|0|A woman wearing sunglasses with her two dogs next to her and the ocean in the background .|Түүний хажууд хоёр нохойтой хамт хоёр нохойтой хамт нарны шил зүүсэн эмэгтэй.
4486439055.jpg|0|A man in a blue dress shirt and jeans sits on concrete steps outside of a bank .|Цэнхэр даашинзтай цамц, жинсэн өмд, жинсэн өмд нь банкны гадна талд байрладаг.
4486440297.jpg|0|A woman dressed in blue wearing a hip name tag is walking past a man in a park ply suit .|Хип нэртэй цэнхэр өнгөөр хувцасласан эмэгтэй нь Park Ply Ply костюмтай эр хүний дэргэд алхаж байна.
4486440791.jpg|0|A man in a blue suit walks by a red brick building with a drink in his hand .|Цэнхэр костюмтай хүн улаан тоосгоноор гараараа ундаа ууж байв.
4486441469.jpg|0|A black male is standing by himself on a sidewalk with two people walking in the background , man is wearing a black argyle sweater with blue , green , and white on it with a shirt hanging out under , blue jeans and blank canvas looking shoes .|Хар эрэгтэйчүүд өөрийгөө явган хүний зам дээр зогсож байна, эрэгтэй, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд өмсөж, цэнхэр жинсэн өмд өмсөж, цэнхэр жинсэн өмд өмсөж, цэнхэр жинсэн өмд өмсөж, цэнхэр жинсэн өмд өмсөж, цэнхэр жинсэн өмд өмсдөг.
4486484038.jpg|0|A woman with long blond-hair runs across a busy street with several cars passing nearby .|Урт шаргал үстэй эмэгтэй хүн ойролцоох хэдэн машинаар завгүй гудамжаар гүйдэг.
448658518.jpg|0|A large man dressed in black on a street corner by a red brick building .|Улаан тоосгон барилаар гудамжны булан дээр хар хувцас өмссөн том хүн.
4486617530.jpg|0|"A young women with long brown hair looks to the left and wears a blue "" Hollister "" shirt ."|"Урт хүрэн үстэй залуу эмэгтэйчүүд зүүн тийшээ хараад цэнхэр ""Холлистер"" цамц өмсдөг."
4486660330.jpg|0|Three men wearing hats are seated at a table under an enclosure in a garden .|Гурван эрийг өмссөн гурван эрэгтэй цэцэрлэгт хүрээлэнд цэцэрлэгт сууж байна.
448679362.jpg|0|A woman is using a computer while simultaneously talking on the phone at a desk .|Эмэгтэй хүн ширээн дээр нэгэн зэрэг утсаар ярихдаа компьютер ашиглаж байна.
4486982499.jpg|0|A bicycle which has been painted completely white , and has been written on in multiple places , is chained to a pole along the street .|Бүрэн цагаан өнгөөр будаж, олон газар бичсэн, олон газарт бичсэн, гудамжны дагуу шон руу залгасан.
4487186202.jpg|0|A girl in a pink shirt is reading a book on an e-book reader .|Ягаан цамц өмссөн охин цахим номын уншигч дээр ном уншиж байна.
4487209262.jpg|0|A man sits on a bench beside his bike while viewing the scenery around him overlooking a busy city .|Эрэгтэй хүн завгүй хотыг үл тоомсорлож байхдаа усан үзмийн хажууд байрандаа сууж байсан.
4487287116.jpg|0|A woman is walking down the street with a broken umbrella and her shopping bag on her arm .|Эмэгтэй хүн гудамжинд хугарсан шүхэр, түүний гар дээр дэлгүүрийн цүнхээр явж байна.
4487337334.jpg|0|A boy bending over with his foot in some dirt , in front of a pillar , as people behind and in front of a velvet rope look on .|Хөвгүүн хөлөөрөө хөлөөрөө гулзайлс, харин Базангийн урд, харин хилэн олсоор нь хардаг.
4487371472.jpg|0|A man wearing a red hoodie is sitting on a blue bag on the sidewalk holding a cup while people pass by .|Улаан hoodie өмссөн эр хүн явган хүний зам дээр аяганы замаар явж байхдаа аяганы явган цэгтэй сууж байна.
4487408903.jpg|0|A woman sits next to her bike and reads across for a factory .|Эмэгтэй хүн дугуйныхаа хажууд суугаад үйлдвэрийнхээ төлөө уншдаг.
4488011793.jpg|0|A woman in a black dress and heels is standing near a blue Jeep .|Хар даашинз, өсгийтэй эмэгтэй цэнхэр жийпний ойролцоо зогсож байна.
448803467.jpg|0|Five children playing at playground with one to two inches of water in it .|Тоглоомын талбай дээр таван хүүхэд тоглох боломжтой таван хүүхэд.
4488188880.jpg|0|A young lady attempts to play darts in a darkened room .|Залуу бүсгүй нь харанхуй өрөөнд сум тоглохыг хичээдэг.
4488485439.jpg|0|A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her .|Хар хүрэм өмссөн эмэгтэй нь түүний ард байгаа ургамлын зах дээр хар түрийвчэнд хүрч байна.
44885232.jpg|0|A woman with a smile & wearing a black sweater has an axe outside down .|Инээмсэглэлтэй эмэгтэй, хар цамц өмссөн эмэгтэйн гадна талын сүхтэй.
4488874349.jpg|0|A group of uniformed men carrying a cross adorned with a white ribbon in formation walking down the street on Easter .|Улаан өндөгний баярын үеэр гудамжаар чимэглэсэн нэгдсэн туузаар чимэглэсэн дүрэмт хувцастай эрчүүд.
4488908417.jpg|0|Man standing in the foreground with taxi behind with lights on and buildings in the background and light filtering down from above .|Дээрх, гэрлийн арын хэсэгт байрлах гэрлийн болон байшингийн арын хэсэгт байрлах таксигаар зогсож байсан хүн.
4488946680.jpg|0|A barista that is wearing a black shirt is making a cup of coffee using a big machine .|Хар цамц өмсөж байгаа бариста нь том машин ашиглан аяга кофе гаргаж байна.
4488994542.jpg|0|A young boy and dark-haired man are taking pictures in opposite directions .|Залуу хүү, бараан үстэй хүн эсрэг чиглэлд зураг авч байна.
448916362.jpg|0|The white and black dog runs on the field with his tongue hanging out .|Цагаан, хар нохой нь өлгүүрээр өлгөгдсөн байдаг.
4489393182.jpg|0|A woman with a red purse is looking out from a stone deck over the ocean .|Улаан түрийвчтэй эмэгтэй нь далайн дээгүүр чулуун тавцангаас гарч байна.
4489494169.jpg|0|A small child wearing a blue shirt with airplanes on it , blue pants , red converse sneakers , and a blue helmet is standing over a yellow toy dump truck .|Цэнхэр өмд, цэнхэр өмд, улаан өмд, улаан өмд, улаан өмд, цэнхэр өнгийн пүүз, цэнхэр өнгийн малгай өмссөн цомог, цэнхэр дуулга нь шар өнгийн тоглоомын хогийн машин дээр зогсож байна.
4489591327.jpg|0|A group on people are walking through a tunnel ; a few of whom are carrying bags .|Хүмүүсийн бүлгийн бүлэг хонгилоор явж байна;Цөөн хэдэн хүн цүнх авч явдаг.
4489731.jpg|0|A group of people gather around a picnic table covered in chips and two liters of soda under a pavilion .|Бүлэг бүлэг хүмүүс квадрат, павильон дор байрладаг пикник ширээ тойрон цуглардаг.
4489804619.jpg|0|A tall , dark-haired man in white sport coat and black slacks is walking along a tiled mosaic crosswalk of various colors and designs beside a woman with short , dark hair who is also wearing a white sport coat but with blue jeans .|Цагаан спорт цув, хар өнгийн харцаар, хар өнгийн үстэй, хар өнгийн үстэй, хар өнгийн үстэй, цэнхэр өнгийн хувцастай эмэгтэй хүний хажууд байдаг, гэхдээ цэнхэр өнгийн жинсэн өмд өмсдөг
4489812039.jpg|0|A child riding an all-terrain vehicle makes curved tracks in a muddy field next to a storage building .|Бүх нутаг дэвсгэрт тээврийн хэрэгсэл унаж буй хүүхэд нь хадгалах байрны хажууд шаварлаг талбайд муруй зам дээр муруй хэлбэртэй байдаг.
4489833894.jpg|0|Two young women are playing baseball and one is in the midst of catching the ball while the other throws it to her .|Хоёр залуучууд бейсбол тоглож байна, нөгөө нь бөмбөгийг барьж байхдаа бөмбөгийг барьж байхад нөгөө нь түүнийг хаядаг.
4489839598.jpg|0|A teenage girl is dressed up for Saint Patrick 's Day and holding her cellphone .|Өсвөр насны охин Гэгээн Патрикийн өдөр, гар утсаа бариад өмссөн.
4489840302.jpg|0|A man in a purple beret who is chewing gum is standing near water and trees .|Бохь зажилж байгаа ягаан өнгийн бинетийн эр хүн ус, модны дэргэд зогсож байна.
4489857517.jpg|0|A young man in a yellow jacket is leaning against a wall and talking to a young lady wearing jeans and a backpack .|Шар хүрэмтэй нэг залуу хананд бөхийж, жинсэн өмд өмсөж, жинсэн өмд өмссөн залуу эмэгтэйтэй ярилцаж байна.
44904567.jpg|0|A middle-aged man is getting his head completely shaved by another middle-aged man with hair .|Дунд насны хүн толгойгоо үстэй, үстэй өөр нэг залуу настай эрээр хусаж байна.
4490635744.jpg|0|Two uniformed police officers are standing on a sidewalk while one child looks directly at the camera .|Нэг дүрэмт хувцастай хоёр дүрэмт хувцастай хоёр явган ажилтнууд явган хүний зам дээр зогсож байхдаа явган хүний зам дээр зогсож байна. Нэг хүүхэд шууд камер руу хардаг.
4490660229.jpg|0|A man dressed all in black talks with a lady wearing a light blue dress and a white headscarf .|Гэрэл цэнхэр даашинз өмссөн хатагтай, цагаан толгой өмссөн эмэгтэйтэй бүгд хар хувцас өмссөн хүн.
4490814834.jpg|0|A guy in a white hat is sitting on a cart being pulled down the street by a donkey .|Цагаан малгай өмссөн залуу тэрэг дээр сууж байна.
4491028316.jpg|0|Boy , of age approximately 10 years old , lunging into pristine pool on hot summer day .|Хүү, Ойролцоогоор 10 настай, 10 настай, зуны халуун өдөр Pristine усан сан руу уушгина.
4491044489.jpg|0|Two men one wearing a red shirt , and one wearing a white shirt are standing on a boat and paddling it to shore .|Улаан цамц өмссөн хоёр эрэгтэй, цагаан цамц өмссөн, цагаан цамц өмсөж, нэг нь завин дээр зогсож, эрэг дээр сууж байна.
4491246659.jpg|0|A little girl is peeking out from behind a blue wall .|Бяцхан охин Цэнхэр хананы цаана гарч ирэв.
4491304968.jpg|0|Two friends holding hands as the walk the streets of a city .|Хотын гудамжаар алхахдаа гар барьж байгаа хоёр найз.
4491508699.jpg|0|A man sitting on a train playing an accordion , while a lady gazes over at him .|Галт тэрэгний галт тэрэг дээр сууж буй хүн, хатагтай нар түүн рүү ширтэж байх үед.
4491852454.jpg|0|A person in a blue jacket with black sleeves , green pants and a blue hat is sitting on the sidewalk .|Хар ханцуй, ногоон өмд, ногоон өмд, цэнхэр малгай нь явган хүний зам дээр сууж байна.
4491975570.jpg|0|Minivans and other vehicles are parked beside the road and families are sitting under canopies .|Миниванчууд болон бусад тээврийн хэрэгслээр зам, гэр бүлүүд нь зам, гэр бүлийнхэн нь халхавч дор сууж байна.
449233992.jpg|0|A group of people standing near a tall oval shape flower display consisting of yellow , red , white , and green flowers near a glass building .|Шилэн байгууламжийн ойролцоо шар, улаан, цагаан, ногоон, ногоон цэцэгний ойролцоо өндөр зууван хэлбэртэй.
449236667.jpg|0|A small child dressed in a pink jacket running down a sandy beach toward the ocean .|Жижиг хүүхэд далай тэнгис рүү шилжсэн ягаан хүрэм дээр очиж, далай руу чиглэсэн ягаан хүрэм өмссөн байв.
4492480277.jpg|0|A chef in white stands between two cuts of lamb at a gyro takeout window .|Цагаан өнгийн тогоотой тогооч нь GYRO-ийн ХУВИЙН ХУГАЦААНЫ ХУГАЦААНЫ ТУХАЙ.
449287870.jpg|0|Young child in pink top and purple pants clutching a turquoise guard rail .|Ягаан өнгийн дээд, ягаан өнгийн өмд нь оюу хамгаалагчийн хамгаалагч төмөр замыг шүүрч авдаг.
4493008657.jpg|0|A man and woman are sitting on a tree stump surrounded by beautiful flowers and trees .|Эрэгтэй, эмэгтэй хүн үзэсгэлэнтэй цэцэг, модоор хүрээлэгдсэн модны хожуул дээр сууж байна.
4493330346.jpg|0|A group of men wearing old military uniforms are standing in formation while they demonstrate the use of their rifles to a group of onlookers on a city street .|Хуучин цэргийн дүрэмт хувцас өмссөн эрчүүдийн бүлэг хүмүүс хотын гудамжинд байрлах бүлгийн харцыг харуулж байхад гарч ирж байна.
4493390025.jpg|0|A man with a gray jacket and blue jeans is standing in front of a donut stand .|Саарал хүрэм, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь Donut-ийн зогсож байх тухай зогсож байна.
449352117.jpg|0|A brown and black puppy stands by a camera .|Браун, хар гөлөг камераар зогсож байна.
4493628129.jpg|0|A young woman wears a costume of black hair , blue dress , and gold jewelry .|Залуу эмэгтэй хар үстэй, цэнхэр даашинз, цэнхэр даашинз, алтан үнэт эдлэл өмсдөг.
4493639153.jpg|0|A woman in a mermaid costume stands on a city street , in front of a red telephone booth .|Лусын лусын лусын лусын лусын лусын костюмтай эмэгтэй гудамжны гудамжинд зогсож, улаан утасны лангууны өмнө зогсож байв.
4493641563.jpg|0|Two girls , a brunette dressed like a mermaid and a blond in a green shirt stand on the sidewalk holding informational cards .|Хоёр охин, илжиг шиг хувцас, шаргал үстэй, шаргал үстэй, явган хүний зам дээр захын зам барьдаг.
449377293.jpg|0|A little girl sits alone on a park bench with city buildings in the background .|Бяцхан охин цагаараа хотын барилгуудтай паркын вандан сандал дээр сууж байна.
4493888517.jpg|0|A man and woman , she 's dressed all in white , he has a white shirt , holding hands while walking|Эрэгтэй, эмэгтэй хүн, тэр бүгдээрээ цагаан хувцас өмссөн, тэр цагаан цамц өмсөж, алхаж байхдаа гараа барьдаг
4493888960.jpg|0|A colorful clown dressed in a red hat , an assortment of colors with the ruffles and fingerless gloves with a blue whistle and a masquerade mask is manipulating a balloon to create a shape .|Улаан өнгийн малгай өмссөн өнгөлөг алиалагч, цэнхэр шүгэл, хуруугүй бээлий, хөх нь хөх, хөхний маск, масктай маск хэлбэртэй.
4494029358.jpg|0|A lady in pink long-sleeved blouse is holding a pink bag in her lap as she reaches something to the guy next to her .|Ягаан урт ханцуйтай цамц нь түүний хажууд ямар нэг юманд хүрэхэд ямар нэг юманд ягаан цүнх барьж байгаа юм.
4494075018.jpg|0|Male with brown hair and mustache , wearing a gray shawl over a printed shirt , while a small orange and blue boat cruises along the water .|Хүрэн үстэй үстэй, сахлаа хутгасан цамц өмссөн, саарал алчуур өмсдөг, усны дагуу жижиг улбар шар, цэнхэр завиар аялах үед
4494095559.jpg|0|A man on a skateboard waits at the corner of a city street , with an overpass in the background .|Тэшүүр дээр байгаа хүн хотын гудамжны буланд, арын дэвсгэр дээр гарах гарцыг хүлээж байна.
4494282798.jpg|0|"A woman in a purple mermaid costume stands outside of the "" Highland House "" wearing black shades ."|Нил ягаан өнгийн лусын лусын лусын лусын лусын ирмэгтэй хувцас нь хар сүүдэр өмсдөг
449451920.jpg|0|Young Asian woman takes nap in a workshop at a messy desk .|Залуу Ази эмэгтэй эмх замбараагүй ширээн дээр семинарт гардаг.
4494936715.jpg|0|An older gentleman reads a periodical as he is beset on each side by a gentleman ( one on each ) .|Хөгшин эртан хүн үе мөч бүрийг эрхэм хүн тус бүрээр нь эрхэмлэдэг.
4495033915.jpg|0|Man taking picture of church while the american flag blows in the wind|Америкийн далбааг салхинд хийсч байхад Америкийн туг нь салхинд хийсч байхдаа сүмийн зургийг авч байна
4495174902.jpg|0|A group of people stand near the edge of a cliff taking pictures of the blue ocean below them .|Бүлэг бүлэг хүмүүс цохиулахын ирмэгийн ойролцоо зогсож байв.
44953142.jpg|0|A shirtless man works with some white substance on a tray as he sits on a stool on a tiled floor .|Цамцгүй эр цайруулсан шалан дээр суудаг шүлэгт сууж байхдаа хэдэн цагаан өнгийн бодисоор ажилладаг.
44953144.jpg|0|A young man in a white and pink striped shirt is riding in a horse and buggy down a paved road .|Цагаан, ягаан өнгийн судалтай залуу хүн морьтой, морь унаж, засмал зам дээр унаж байна.
4495413170.jpg|0|A woman wearing black boots carries a bag from the store ShoeGasm through a crowd of people .|Хар гутал өмссөн эмэгтэй нь дэлгүүрийн олон хүн дундуур дэлгүүр хэсгээс уут хийдэг.
449568654.jpg|0|A man in a gray hat , red hooded sweatshirt and a gray jacket over it holds some tool that looks like a welding torch over a fire in a wall notch in his white gloved hands .|Саарал, улаан малгайтай эр хүн, улаан бүрээстэй цамц, саарал хүрэм нь цагаан өнгийн гагнуурын бамбарыг цагаан өнгийн хараартай гартаа гал дээр харагддаг.
4495716228.jpg|0|Three team players dressed in red ball cap blue with white jerseys overjoyed with excitement , as two toerh men in red ball caps walk with them on the freshly mown green grass .|Улаан өнгийн өмсгөлтэй цэнхэр өнгийн тоглогч цэнхэр өнгийн цэнхэр өнгийн цэнхэр өнгийн цэнхэр өнгийн цэнхэр өнгийн тоглогч, улаан бөмбөлөг бүхий хоёр эрчүүдэд баяр хөөрөөр дүүрэн,
4495921495.jpg|0|A man in a t-shirt and shorts is riding a bike over pavement covered in graffiti .|Футболк, шорт, шорт нь граффитид хучилттай хучилттай дугуй унаж байна.
4495952951.jpg|0|A man practices his juggling in an empty amphitheater .|Эрэгтэй хүн хоосон амфитеатраар жонгл хийж байна.
4496551407.jpg|0|Black man stands outside a building with a Van Wagner sign while wearing a blue suit and tan hat .|Хар хүн хөх костюм өмсөж байхдаа вагерын гарын үсэг, цэнхэр костюм өмсөж, цэнхэр костюм өмсөж байсан.
449669516.jpg|0|A child in green jacket , red mittens , blue jeans , yellow boots and black hat sits in a blue stroller .|Ногоон хүрэм, улаан цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд, шар гутал, хар малгай нь цэнхэр өнгийн тэрэг дээр сууж байна.
4496738245.jpg|0|A woman and a gray-bearded man lean on a curved railing , looking into the distance , while two women in the background have a conversation .|Эмэгтэй, саарал, саарал өнгөтэй хүн муруй төмөр зам дээр бөхийж, зайнаас харахад хоёр эмэгтэйтэй ярилцаж байхад хоёр эмэгтэйтэй ярилцах болно.
449684978.jpg|0|A man with a guitar sings into a microphone while a bass player and drummer play in the background .|Гитартай хүн микрофонтой хамт микрофон руу микрофон дуулдаг.
449687289.jpg|0|A girl in a blue shirt playing her electric guitar on stage .|Тайзан дээр цахилгаан гитар тоглож буй цэнхэр цамц өмссөн охин.
4497204386.jpg|0|A little boy who appears to be about 5 years old is shown kicking a white volleyball .|5 настай болоод 5 настай болоогүй бяцхан хүү нь цагаан волейбол өшиглөж байна.
4497207612.jpg|0|A woman with long blond-hair , wearing a mid-length coat , black heeled shoes is looking in the window of the Au Levain D'antan shop .|Урт шаргал үстэй эмэгтэй, дунд урттай хүрэм өмссөн эмэгтэй, хар өсгийтэй гутал AU Lepain D'Antan дэлгүүрийн цонхыг харж байна.
449726718.jpg|0|A smiling , middle-aged woman wearing a black tank top and blue shorts guides her bike through a gate bordered with tall shrubs .|Хар танкийн дээд, цэнхэр шорт өмссөн инээмсэглэсэн, дунд насны эмэгтэй, цэнхэр шорт нь өндөр бут сөөг бүхий хаалгаар дамжин дугуйгаар дугуйгаа удирддаг.
4497283483.jpg|0|A person in a black shirt is lying on the ground looking up at a man .|Хар цамц өмссөн хүн хүн эр хүн рүү хардаг.
4497490074.jpg|0|A Black man in a knitted cap and dark jacket is working with complicated machinery to prepare drinks for green , red , and white cups .|Ноёнтжуулсан малгай, бараан хүрэмтэй хар хүн ногоон, улаан, улаан, цагаан аяганд уухад төвөгтэй машинаар ажилладаг.
449764037.jpg|0|A tall man and woman in a yellow top and white dress look very happy and in love with each other .|Шар өнгийн дээд, цагаан өнгийн хувцас өмссөн өндөр эрэгтэй, эмэгтэй хүмүүс маш их баяртай, бие биедээ хайртай.
449775807.jpg|0|Five men ride a boat on a very wide river , with the jungle as a background .|Таван эр маш өргөн гол дээр завин дээр завиар явдаг.
4497873178.jpg|0|A man and a woman riding together in a white carriage pulled by a brown horse through the streets of a city , with a man in a black hat and red coat driving the carriage .|Хотын гудамжаар дүүрэн, хар морьтой хамт, хар малгайгаараа хар морь, улаан малгай, улаан дээлээр явж байна.
4498393852.jpg|0|Three people , a man and two women , gesture as they look at something in front of a stone wall .|Гурван хүн, эрэгтэй, хоёр эмэгтэй, хоёр эмэгтэй, чулуун хананы өмнө ямар нэгэн зүйлийг хардаг.
4499295511.jpg|0|Three people sit on a bench at a station , the man looks oddly at the two women , the redheaded women looks up and forward in an awkward position , and the yellow blond girl twiddles with her hair .|Гурван хүн буудал дээр вандан сандал дээр суув
4499296995.jpg|0|An old lady in a big black coat holds the hand of a young boy in a blue jacket in the subway .|Том хар цув өмссөн хөгшин эмэгтэй нь метроны цэнхэр хүрэмтэй залуу хүүгийн гарыг барьдаг.
4499553575.jpg|0|Several adults and children are either sliding down , or waiting at the bottom of a very tall yellow slide .|Хэд хэдэн насанд хүрэгчид, хүүхдүүд нь доошоо гулсаж, эсвэл маш өндөр шар гулгамлын ёроолд хүлээж байна.
4499568652.jpg|0|A woman with earphones in her ears is walking down the street while a man talking on his cellphone is walking behind her .|Чихэвчний чихэвч бүхий эмэгтэй хүн гар утсан дээрээ ярьж байхдаа гудамжинд алхаж байна.
