image_name|comment_number|comment|Translated Comment
2352684051.jpg|0|An elderly woman sits on the sidewalk against a dirty wall with her legs crossed and her hands in her lap .|Ахмад настан эмэгтэй явган хүний зам дээр хөлнийхөө хажуугаар хөлөө хөндлөн гулзайлттай, гараа өвөр дээрээ гарав.
235287598.jpg|0|There is girl standing on the pier wearing a blue shirt and holding a fishing rod .|Цэнхэр цамц өмсөж, загас агнуурын саваа өмсөж, загас барих саваа барьж байв.
2352961328.jpg|0|A girl in a bright yellow shirt and dark green shorts is sleeping on a couch with a bag of pretzels on the floor next to her .|Хурц шар цамц, харанхуйд ногоон шорт нь түүний хажууд шалан дээр ууттай уутанд хийж байна.
2353088412.jpg|0|A brown dog with a toy duck in its mouth runs through snow while a black dog chases it|Хөгжилтэй нугас бүхий бор нохой нь цасаар цас ордог
2353102255.jpg|0|Two rottweiler dogs indoors , the smaller one barking at the larger .|Хоёр rottweiler нохой доторх, илүү том нь томроход хүргэдэг.
2353119813.jpg|0|A dog plays with a ball with a large office building behind it .|Нохой нь түүний ард том оффисын барилгатай бөмбөг тоглодог.
2353504999.jpg|0|A crowd of men , women , and children in middle eastern attire sit at tables in a conference hall .|Ойрхи Дорнодын уулзвар, хүүхдүүд, дунд зэргийн хүмүүс ба
2353560222.jpg|0|A woman is wearing a black jacket while riding in the back of a motorcycle with a woman in red pants .|Нэг эмэгтэй улаан өмдтэй эмэгтэйтэй хамт мотоциклийн арын хэсэгт хар хүрэм өмсөж байна.
2353830402.jpg|0|A kid wearing a helmet rides a yellow bike down the street on a cloudy day .|Хельмет өмссөн хүүхэд нь үүлэрхэг өдөр гудамжаар шар дугуй унаж байна.
2353995765.jpg|0|A group of smiling people are sitting around a table in an amber lit room holding drinks in their hands .|Инээмсэглэсэн хүмүүсийн бүлэг нь гартаа ууж буй хувцсанд ширтэж буй хэсэг ширээн дээр сууж байна.
2353999195.jpg|0|A man singing and playing his guitar amidst the blaring lights of the bar .|Эрэгтэй хүн баарны гэрлийг цайруулахын тулд гитараа дуулж, тоглодог.
2354007039.jpg|0|A woman in a brown shirt is singing into two microphones .|Браун цамцтай эмэгтэй хоёр микрофон дуулж байна.
2354064281.jpg|0|A black and brown dog with a brown dog in a grassy field with patches of white .|Цагаан, хүрэн нохойтой цагаан нохойтой зүлэгтэй талбай бүхий өвс ногоотой, цагаан өнгийн нөхөөстэй зүлэг.
235434641.jpg|0|A picture of an underpass with a lady in a motorized wheelchair going by in the distance .|Моторт тэргэнцэртэй бүсгүйтэй хамт холдуурын зураг.
2354366043.jpg|0|Two people in brightly colored outfits handle squares of fabric with colorful designs .|Тод өнгийн хувцастай хоёр хүн өнгөлөг дизайн бүхий даавууны квадратыг зохицуулдаг.
2354405491.jpg|0|A little girl in a white dress and headband is running through a forest while her dress is billowing out around her .|Цагаан даашинзтай бяцхан охин, толгойн урдуур нь ойг тойрч байхад түүний даашинз түүний эргэн тойронд боолж байх үед ой руу гүйж байна.
2354456107.jpg|0|An African-American man wearing a green sweatshirt and blue vest is holding up 2 dollar bills in front of his face , while standing on a busy sidewalk in front of a group of men playing instruments .|Ногоон цамцтай Америк хүн Ногоон цамц өмссөн ногоон цамц өмссөн, Бүлгийн урд талын явган хүний зам дээр зогсож байхдаа 2 долларын дэвсгэртийг барьсан.
2354516058.jpg|0|An older women wearing a red and gray printed sweater is standing in her kitchen stirring a stew .|Улаан, саарал өнгийн хэвлэмэл цамц өмссөн хөгшин эмэгтэйчүүд гал тогооны өрөөнийхөө гал тогооны өрөөнд зогсож байна.
2354540393.jpg|0|Young blond girl in blue jeans falls back on bed while another child looks on .|Цэнхэр жинсэн өмд өмссөн залуу шар өнгийн шаргал охин нь өөр хүүхэд төрж байхдаа унтдаг.
2354792215.jpg|0|The boy in the white shirt dribbles the soccer ball away from the yellow and blue team .|Цагаан цамц өмссөн хүү нь хөл бөмбөгийн бөмбөгийг шар, цэнхэр багаас холдуулав.
2354827014.jpg|0|A woman in a solid colored black shirt sings into a microphone while a man in the background plays a tambourine .|Хатуу өнгөт хар цамцтай эмэгтэй микрофон руу микрофон руу микрофон руу микрофон дуулдаг.
2354829523.jpg|0|A woman wearing a blue and white uniform with a white and blue hat on with her mouth open near others dressed the same .|Цэнхэр, цагаан өнгийн жигд хувцас өмссөн эмэгтэй, цагаан, цэнхэр өнгийн малгай өмссөн,
2354834216.jpg|0|A man sings into a microphone as another man plays electric bass behind him .|Нэг хүн микрофон руу микрофон дуулдаг.
2354914657.jpg|0|A firefighter is standing next to a small maroon colored pickup truck that has smoke coming from it while a police officer is walking on the street nearby .|Гал сөнөөгч нь цагдаагийн офицерын хажууд гарч ирж буй жижиг Maroon өнгөт ачааны машины хажууд зогсож байна.
2354914661.jpg|0|A crowd of people hanging out near a fence with barb wire .|Барб утастай хашааны ойролцоо олон хүн өлгөөтэй байдаг.
2354925198.jpg|0|A bride and a groom on a street with a bunch of nicely dressed people taking pictures and talking to them .|Сүйт бүсгүй, гудамжинд гаралтай олон хувцас өмсөж, тэдэнтэй ярилцаж, тэдэнтэй ярилцаж, ярилцаж байна.
2355066658.jpg|0|A group of boys playing soccer in a sandy area near the water .|Хөвгүүдийн ойролцоо хөвгүүд усан дээр элсэрхэг талбайд хөл бөмбөг тоглож байна.
2355093195.jpg|0|Water from the left splashing over a man with a white helmet .|Цагаан дуулга бүхий хүнээс зүүн талаас ус.
2355098740.jpg|0|A young newlywed couple cuts their wedding cake that their reception .|Нью Шинээр шинээр ирсэн хос нь тэдний хуримын бялууг хүлээн авлаа.
2355339096.jpg|0|A female dressed in black is holding a walking stick in the far right of an image taken inside a building while 4 males watch her and read from a script .|Блэк өмссөн эмэгтэй хувцас өмссөн эмэгтэйн баруун талд алхаж буй дүр төрхийг барьж байхдаа 4 эрэгтэй түүнийг харж, скриптээс уншиж байсан.
2355358070.jpg|0|A woman wearing a red and pink garment is making pottery out of clay on the ground with no shoes on .|Улаан, ягаан өнгийн хувцас өмссөн эмэгтэй нь ямар ч гуталгүй газар шорооноос гадагш гарч ирдэг.
235541303.jpg|0|A smiling young child , wearing a blue and gray lined shirt , holding an electric toothbrush .|Цэнхэр, саарал өнгийн шүдний сойз өмсөж, цэнхэр, саарал өнгийн шүдний сойз өмсдөг.
2355578735.jpg|0|A child wearing a gray sweater holds a crab and looks at it .|Саарал цамц өмссөн хүүхэд наймалж, үүнийг хардаг.
2355763034.jpg|0|a girl in a red and black uniform is playing the flute as part of a marching band .|Улаан, хар дүрэмт хувцас өмссөн охин нь алхаж буй хамтлагийн нэг хэсэг болж лимбэ тоглож байна.
2355819665.jpg|0|A child is riding a green bike and wearing an orange shirt and red helmet .|Хүүхэд ногоон дугуй унаж, улбар шар цамц өмсөж, улбар шар цамц өмсөж, улаан дуулга өмсдөг.
2355880294.jpg|0|Two men climb up a waterfall using a rope while wearing shorts and hard hats .|Хоёр хүн шорт, хатуу малгай өмсөж байхдаа олсоор авирдаг.
2356153548.jpg|0|One woman is sitting on a bench waiting for the subway , while three other women are standing .|Нэг эмэгтэй Метро дээр хүлээж буй вандан сандал дээр сууж байна, харин бусад гурван эмэгтэй зогсож байна.
2356574282.jpg|0|A woman in a dance costume is bending over backward and holding a sword .|Бүжгийн хувцастай эмэгтэй эмэгтэй арагшаа бөхийж, сэлэм барьж байв.
2356664078.jpg|0|Three dogs , one Rottweiler with a tennis ball in its mouth , one Irish Setter and one Corgi are running in field .|Гурван нохой, нэг нь теннисний бөмбөгтэй, нэг нь теннисний бөмбөгтэй, нэг Ирландын дивертер, нэг корриг талбайд ажиллаж байна.
2356731338.jpg|0|A girl in a gray shirt and black exercise pants is running beside a road .|Саарал цамцтай охин, хар дасгалжуулагч өмд нь замын хажууд гүйж байна.
2357238936.jpg|0|A boy with dark hair is submerged in the water so that one can only see his head .|Харанхуй үстэй хөвгүүн усаар усанд живдэг тул зөвхөн толгойгоо л харж чадна.
2357648783.jpg|0|A man with long hair and a green striped shirt talks to a woman who is listening intently .|Урт үстэй, ногоон судалтай эрэгтэй, ногоон судалтай цамц нь сонссон эмэгтэйтэй ярьдаг.
235834122.jpg|0|4 people are lying down stacked on top of one another on a white sheet placed on the ground .|4 хүн газар дээр байрлуулсан цагаан хуудсан дээр нэг нэгнийхээ дээр овоолж байна.
2358359289.jpg|0|A girl is jumping off of a swing and landing on her feet .|Охинууд дүүжин, хөл дээрээ буух гэж байна.
2358447641.jpg|0|A little girl in a red outfit is lying on her side in a strange position .|Улаан өнгийн хувцас өмссөн бяцхан охин түүний хажууд хачин байрлалд хэвтэж байна.
2358554995.jpg|0|A child is preparing to slide down a piece of playground equipment .|Хүүхэд тоглоомын талбайн тоног төхөөрөмжийн хэсгийг гулсаж байна.
2358561039.jpg|0|The dogs are pulling a man on a type of bike , through the snow .|Нохойнууд цасаар дугуйгаар дугуй унаж байгаа юм.
2358600155.jpg|0|Young African American girl stares curiously at the camera while wearing a pink and brown winter coat with multi color hair accessories .|Африк Африк гаралтай охин олон өнгийн үсний хэрэгслүүдтэй ягаан, хүрэн өвлийн дээл өмсөж байхдаа камерыг сониуч зангаар хардаг.
2358816385.jpg|0|A dark-haired man instructs three children , who all are seated before music stands , in a room with five windows in the background .|Харанхуй үстэй хүн гурван хүүхдийг гурван хүүхдэд заадаг, бүгдээрээ сууж,
2358877768.jpg|0|Two very friends lost in the middle of the desert with nothing but a portable black mattress and a book with maps .|Маш олон найз нь цөлийн дундаас бусад хоёр найз нь зөөврийн хар гудас, газрын зурагтай хамт ямар ч зүйл алга болсон.
2358898017.jpg|0|A tan and white dog is competing in an agility test .|Тан, Цагаан нохой нь уян хатан тестээр өрсөлдөж байна.
2359100647.jpg|0|A woman in a floral pattern dress is operating a loom .|Флорал хэв маягийн хувцас өмссөн эмэгтэй нь гогцоо үйл ажиллагаагаа явуулдаг.
2359499627.jpg|0|Two men wearing dingy blue clothing are doing their job on a boat .|Хөөрхий цэнхэр хувцас өмссөн хоёр эр завин дээр ажлаа хийж байна.
2359784186.jpg|0|A young boy in a trench coat is holding a red bottle outside of a brick building .|Сувгийн дээлний залуу хүү нь тоосгон байшингаас гадна улаан шил барьж байна.
235982200.jpg|0|Three workers hold buckets and crouch on beams with a view of a town below them .|Гурван ажилчид хувин, дам нурууг доорх хотхон үзэж,
2359862217.jpg|0|A man and two women are sitting on the beach , the man is wearing a watch and talking on his phone , while the women are building sand castles .|Эрэгтэй, хоёр эмэгтэй далайн эрэг дээр сууж байна, тэр хүн гар утсаа өмсөж, утсаар ярьж, өмсдөг, эмэгтэйчүүд элсэн барзгар барьдаг.
2360159351.jpg|0|A boy jumps on a stone footing next to a lake .|Хөвгүүн нуурын хажууд чулуун хөл дээр үсрэв.
2360194369.jpg|0|The boy wearing the red top is standing by a fishing rod looking over the jetty fence .|Улаан дээд өмссөн хүү нь загасчлах саваа дээр зогсож байна.
2360213217.jpg|0|A little girl next to a window is looking into a crib , watching a sleeping baby .|Цонхны хажууд бяцхан охин бол орныг харж, унтаж байгаа хүүхдээ харж байна.
2360279956.jpg|0|Bespectacled man in suit opens wallet while a younger lady in formal wear laughs with him .|БИЧЛЭГДЭХҮҮНИЙ ХҮНИЙГ ХҮСЭХГҮЙ БАЙГУУЛЛАГУУД ХӨДӨЛГӨӨНД АЖИЛЛАГАА АЖИЛЛАГАА АВЧ БАЙНА.
2360310311.jpg|0|A man is moving a gate that impedes the progress of an oncoming train .|Эрэгтэй хүн ирж буй галт тэрэгний ахиц дэвшлийг өдөөж байгаа хаалгыг хөдөлгөж байна.
2360371074.jpg|0|A woman is embracing a man holding the leash of a dog who is looking away from the couple .|Эмэгтэй хүн хосуудаас хол байгаа нохойтой уях хүнийг барьж байна.
2360449647.jpg|0|A man is sitting in a chair getting his haircut by another man while two more men converse in the background .|Нэг хүн сандал дээрээ үс засалтаа өөр хүнээс өөр эр хүнээр авч байхдаа дахиад нэг эрчүүдэд эргэлзээ төрүүлдэг.
2360775984.jpg|0|A man looks at a soldier who stands on a platform , as a fan blows on him .|Хүн түүн дээр зогсож байгаа цэргүүд рүү зогсож байгаа цэргүүдийг хардаг.
236095031.jpg|0|The climber is hanging off a vertical cliff with gear but no shirt .|Зэрэгцэвч нь араа бүхий босоо хавцалыг араатай, гэхдээ цамцгүй.
236095034.jpg|0|The man is scaling up a large boulder with people spotting underneath .|Эрэгтэй хүн доор нь толботой хүмүүстэй томоохон чулуужиж байна.
2361367949.jpg|0|Two young children wearing warm coats and hoods walk hand in hand in the street in front of a building with one small bit of red graffiti while a woman looks in their direction .|Халуун дээл өмссөн хоёр залуу, бүрээс, бүрээс нь эмэгтэй хүний зүг рүү харцаар харагддаг.
236144859.jpg|0|Black dog with white puppies laying on the floor .|Шалан дээр хэвтэж буй цагаан гөлөгтэй хар нохой.
2362068632.jpg|0|A girl with long , dark hair wearing black pants and a white shirt is jumping into the air inside a building with a brick wall .|Хар өмд өмссөн урт, харанхуй үстэй охин, цагаан өмд, цагаан цамц нь тоосгон ханатай барилга дотор орж байна.
236223192.jpg|0|Six men in red t-shirts with white stars on the back of them are holding drums and drumsticks .|Цагаан одтой улаан футболк өмссөн улаан футболк өмссөн зургаан эрэгтэй бөмбөр, бөмбөр барьж байна.
2362377137.jpg|0|An opposite side street-shot of Applebee 's and Dave and Buster 's restaurants .|Applebee-ийн болон Дэйв, Буттерийн зоогийн газруудын эсрэг талын гудамжны гаралтай.
2362481035.jpg|0|A little girl with blond-hair is smiling and sitting in a swing .|Шаргал үстэй бяцхан охин инээмсэглэж, дүүжин сууж байна.
2362918118.jpg|0|An older man in a yellow shirt holds a green shopping bag while standing in the middle of a street .|Шар цамцтай хөгшин хүн гудамжны дунд зогсож байхдаа ногоон худалдааны уут барьдаг.
2363006088.jpg|0|a young boy wearing white shoes chasing after several chickens|Хэд хэдэн тахианы дараа хөөсөн залуу гутал өмссөн залуу хүү
2363029863.jpg|0|A long-haired brunette in a black long-sleeved top , pants and a long blue scarf stands reading a magazine in a waiting room .|Хар урт ханцуйтай даавуу, өмд, өмд, урт цэнхэр ороолт нь хүлээлгийн өрөөнд сэтгүүл уншдаг.
2363092753.jpg|0|A blond girl kisses a bow with brown hair while standing outside of a building .|Шаргал охин Барилгын гадаа зогсож байхдаа бор үстэй бор үстэй үнсэлцдэг.
2363100645.jpg|0|A young girl in a pink room tries to play a black electric guitar .|Ягаан өнгийн өрөөнд байгаа залуу охин хар цахилгаан гитар тоглохыг хичээдэг.
2363419943.jpg|0|Child in red holding the hand of person in red coat walking on sidewalk under awnings .|Улаан цув өмсөж буй улаан дээлний гараар явж буй улаан дээлэнд байгаа улаан хүрэм.
2363520556.jpg|0|A guy is walking his dog along with beach with children playing in the water in the background .|Нэгэн залуу нохойгоо арын хэсэгт тоглож байгаа хүүхдүүдтэй хамт далайн эрэг дээр алхаж байна.
2363540508.jpg|0|A little girl with long hair and something in her mouth , wearing light-colored clothing is sliding down a tunnel .|Урт үстэй бяцхан охин, түүний аманд байгаа бяцхан охин хөнгөн өнгөт хувцас өмссөн, хөнгөн өнгөт хувцас өмсдөг.
2363918218.jpg|0|A man standing on a boat with a long pole is pushing the boat in the ocean .|Урт туйлтай завин дээр зогсож байгаа хүн далай дахь завийг түлхэж байна.
2364096157.jpg|0|The dog is walking on the beach carrying a piece of yellow rope in its mouth .|Нохой нь далайн эрэг дээр шар олсоор явж байгаа далайн эрэг дээр алхаж байна.
2364394224.jpg|0|A young child is walking along side a large black and brown dog with snow on the ground .|Залуу хүүхэд газар дээр цастай том хар, хүрэн нохойтой хамт алхаж байна.
2364728258.jpg|0|A radio announcer in a gray sport jacket airing his show from Tech Pollo Summit .|Техникийн полло Сампыг харуулсан саарал саарал өнгийн спортын хүрэм.
236474697.jpg|0|A group of people are holding up drinks and pointing to the camera .|Бүлэг хүмүүс архи ууж, камер руу чиглүүлж байна.
236476706.jpg|0|Two girls are walking down the street towards a bigger group of people .|Хоёр охин гудамжаар алхаж байна.
2364774105.jpg|0|The little girl in the pink shirt is running under a tree in the desert .|Ягаан цамцтай бяцхан охин цөлд модны дор гүйж байна.
2364942064.jpg|0|A woman dressed in black blouse standing and speaking into a long microphone .|Хар цамц өмссөн эмэгтэй, урт микрофон руу ярьж, ярьдаг эмэгтэй.
2364982285.jpg|0|Small girl wearing a pink helmet while riding her pink bike with streamers and a basket on front .|Жижигхэн охин нь гялалзсан, урд талын сагстай хамт ягаан дугуй өмсдөг жижиг охин.
2365175507.jpg|0|A black male leaping over a hurdle on a track during a sunny day .|Нартай өдөр нар мандах үеэр хар арьстнууд гарч ирэв.
236518934.jpg|0|A dog jumps up on the beach with rocks in the foreground .|Нохойн урд хэсэгт чулуулаг далайн эрэг дээр үсэрч байна.
2365499852.jpg|0|A four member band stands on stage as a man adjusts their equipment .|Эрэгтэй хүн ТУСГАЙ ТӨЛӨВЛӨГӨӨГИЙН ТӨЛӨВЛӨГӨӨГИЙН ДӨРӨВДҮГЭЭР СУРГУУЛЬД ЗОРИУЛЖ БАЙНА.
2365507630.jpg|0|A person in a black shirt and black hat is playing the keyboard under colored lights .|Хар цамц, хар малгайтай хүн өнгөт гэрлээс гараар тоглож байна.
236557331.jpg|0|A man in a white shirt and a woman in a white blouse are spreading butter and jelly on their biscuits .|Цагаан цамц, цагаан өнгийн цамц өмссөн эрэгтэй, цагаан өнгийн цамц нь жигнэмэг дээр цөцгийн тос, вазелин тархдаг.
236569968.jpg|0|Four individuals are sitting on a small dock by the water as a boat sails by .|Дөрвөн хүн усан онгоцоор усан онгоцоор жижиг док дээр сууж байна.
2365721660.jpg|0|The Screaming Orphans band performing live and advertising their new website for band information , tour dates , albums , new music videos .|Нарангаар дамжуулан хашгирч буй өнчин хүүхдүүдийг хамтлаг, аялал жуулчлалын мэдээлэл, аялал жуулчлалын мэдээлэл, цомгийн өдөр, цомгийн мэдээ, цомгийн шинэ видео бичлэгүүд.
2365727980.jpg|0|A two girl band entertains at this venue , the lead singer plays electric guitar and the other band member sings backup and plays keyboards .|Энэ газарт хоёр охин хамтлаг энэрэл, тэргүүлэгч дуучин нь цахилгаан гитар тоглож, бусад хамтлагчид нь нөөцлөж, гарын авлагад тоглодог.
2365967839.jpg|0|Children drive colorful play cars at an amusement park with a little help from some adults .|Хүүхдүүд зарим насанд хүрэгчдээс бага зэрэг тусламжтайгаар зугаа цэнгэлийн цэцэрлэгт хүрээлэнд өнгөлөг тоглох машин жолооддог.
2366020313.jpg|0|A young boy in an orange shirt and khaki pants points his toy at the camera while he stands in front of the fence .|Улбар шар өнгийн цамц, Хаки өмд, Хашааны өмнө зогсож байхдаа тоглоомон дээрээ тоглоомон дээрээ тоглоомоо зааж өгдөг.
2366166967.jpg|0|This young man 's body contorts as the camera catches the motion of his soon-to-be goal .|Энэхүү залуу эрийн бие нь удахгүй камерынхаа хөдөлгөөнийг хөдөлгөж байх үед
2366292699.jpg|0|A man in a brown suit is speaking into a microphone while sitting down with his right foot up .|Хүрэн костюмтай эр, баруун хөлөөрөө сууж байхдаа микрофоноор ярьж байна.
2366296895.jpg|0|"A man sits talking into a microphone in front of a sign , part of which says the word "" policy "" ."|"Эрэгтэй хүн тэмдгийн урд микрофон руу ярилцаж, ""бодлого"" гэсэн үг хэллэгийг хэлэв."
2366306683.jpg|0|A man with white hair wearing a gray suit speaks into a microphone with a metal jug sitting in front of him .|Цагаан үстэй, саарал өнгийн костюм өмссөн хүн саарал өнгийн костюм нь түүний өмнө металл кантай микрофоноор ярьдаг.
2366421102.jpg|0|A little girl is holding flowers in her right hand while examining others in her left hand .|Бяцхан охин зүүн гартаа зүүн гартаа шалгаж байхдаа баруун гартаа цэцэг барьж байна.
2366522060.jpg|0|A man 's head protrudes from one of a series of small shuttered windows set into a wall .|Эрэгтэй хүний толгой нь хананд суулгасан цуврал жижиг цонхны нэгээс гарч ирэв.
2366643786.jpg|0|Someone is playing hopscotch on a chalked out grid on the ground .|Хэн нэгэн нь газар дээр нь шидсэн сүлжээн дээр тоглож байна.
236680927.jpg|0|A man in a green shirt strums a guitar indoors for a small child , standing in a doorway , in overalls .|Ногоон цамц өмссөн хүн жижиг хүүхэдтэй, жижиг хүүхдэд гитарын дотор гитарын дотроос гардаг.
2366958894.jpg|0|Guy and girl looks at a person giving a speech while they are sitting down .|Гай, охин, охин нь сууж байхдаа үг хэллэг өгдөг хүнийг хардаг.
2367139509.jpg|0|A dog with a red collar runs in a forest in the middle of winter .|Өвлийн дунд улаан хүзүүвчтэй нохойтой нохой.
236730743.jpg|0|With the sun reflecting off the water , a man is sitting in a boat and rowing .|Нарыг нартай тусгаж, эр хүн завин дээр сууж, сэлүүрт сууж байна.
2367317953.jpg|0|A woman carrying another woman wearing matching exercise attire on her back .|Өөр нэг эмэгтэйг туулж байсан эмэгтэй.
2367318629.jpg|0|a few small children drapped with black cloaks and black hats with red trim .|Цөөхөн хэдэн хүүхэд хар өнгийн нөмрөг, хар өнгийн хар өнгийн хар малгай, хар малгайтай харагддаг.
2367387854.jpg|0|A woman with short brown hair in glasses wearing a gray shirt sits in a chair and speaks into a microphone .|Богино хүрэн үстэй эмэгтэй, саарал цамц өмссөн эмэгтэй нь сандал дээр сууж, микрофоноор ярьдаг.
2367726871.jpg|0|A man in a white shirt , black cap and black shorts is playing tennis .|Цагаан цамцтай эр, хар малгай, хар шорт нь теннис тоглож байна.
2367816288.jpg|0|Young boy in a brown shirt doing a back flip|Бөөрөнхий цамц нь арын флип хийж байна
236788203.jpg|0|Three people in shorts , two shirtless are in front of an Asian storefront , one resting in a chair and the other two cleaning and watering .|Богино, гурван хүн, хоёр футболкгүй, хоёр футболкгүй, нөгөө нь сандал дээр нэг сандал, бусад хоёр цэвэрлэгээ, усалдаг.
2367949659.jpg|0|A young boy in a green shirt and blue pants is playing with a blue toy train on a wooden track .|Ногоон цамц, цэнхэр өмд, цэнхэр өмдтэй залуу өмд нь цэнхэр тоглоомон тоглоомоор тоглож байна.
2368008984.jpg|0|A toddler is smiling at a man that appears to be wearing a dark green sweater .|Насанд хүрэгч нь хар ногоон цамц өмссөн хүн шиг инээмсэглэж байна.
236819162.jpg|0|A man carries two bundles on a pole balanced over his shoulder while walking down a staircase in the fog .|Манан манан дахь шатаар алхаж байхдаа эр хүн мөрөн дээр хоёр багцыг туулдаг.
2368266191.jpg|0|A dog jumps by a tree while another lays on the ground .|Нөгөө нохой модоор үсрэв.
2368321486.jpg|0|Puffy white clouds among a blue sky are above a group of four Native American Indians playing instruments for a crowd of people .|Цэнхэр тэнгэрийн дунд цайруулсан цагаан үүлс нь олон тооны Америкийн Индиань Индианчуудын нэг бүлгийн тоонууд юм.
2369248869.jpg|0|A large black and white dog is running through the water .|Том хар ба цагаан нохой усаар гүйж байна.
2369452202.jpg|0|A crowd of people is standing around a red , white and blue hot air balloon as it is readied to launch into the blue sky .|Хүмүүсийн олон хүн цэнхэр тэнгэрт хөөргөхөд улаан, цагаан, цэнхэр өнгийн бөмбөлөгөөр зогсож байна.
2369809845.jpg|0|A man wearing a brown suit and glasses is taking into a microphone .|Хүрэн костюм өмссөн эр, нүдний шил микрофон болж байна.
2369840118.jpg|0|The boy wearing the blue hooded top is holding a baby goat in his arms .|Цэнхэр өнгийн бүрээс өмссөн хөвгүүн нь нялх хүүхдэд нялх хүүхдэд гараа барьж байна.
2370209156.jpg|0|A cast of men and women in colorful clothes are performing on a stage by jumping and dancing .|Өнгөлөг хувцас өмссөн эрэгтэй, эмэгтэй хүмүүсийн хувцас, эмэгтэйн үе шатанд үсэрч, бүжиглэх замаар шатаж байна.
2370221025.jpg|0|A man wearing a green jacket is holding onto a baby in an orange bonnet .|Ногоон хүрэм өмссөн эр хүн улбар шар өнгийн капотоор нялх хүүхэд барьж байна.
2370275359.jpg|0|Unhappy-looking people standing outside in a tightly-packed line against a yellow fence .|Аз жаргалгүй хүмүүсийг шар хашааны эсрэг нягт савласан шугамаар зогсож байна.
2370481277.jpg|0|A little boy in green is kicking a soccer ball and 6 boys in referee shirts are following him .|Ногоон ногооноос жаахан хүү хөлбөмбөгийн бөмбөг өшиглөж, шүүгчийн цамц өмсөж, 6 хөвгүүн шүүгчдийг дагаж байна.
2371143807.jpg|0|Young blond girl in white shirt hanging holding a wooden structure .|Модон цамцтай өлгөөтэй цагаан цамц өмссөн залуу шар өнгийн шаргал охин.
2371173787.jpg|0|Three boys in rollerblades sitting by a brown wall while the other boy skates on the wall .|Гурван хөвгүүн, нөгөө хүү ханан дээр гулсаж байхад гурван хөвгүүн.
2371201464.jpg|0|A girl in a red shirt and plaid hat , and a boy in a black sweatshirt and hat are in a playground , touching a blue seahorse .|Улаан цамцтай охин, малгай, малгай, хар цамц, малгай, малгай, малгай нь тоглоомын талбайд, цэнхэр өнгийн далайн талбайд байдаг.
2371313211.jpg|0|A woman who is fixing her computer while showing her daughter what it is doing .|Охиноо харуулж байгаа эмэгтэйг түүний охиноо харуулж байгаа эмэгтэй.
23714402.jpg|0|A person in a uniform waiting next to luggage near an open plane door with two other people in the background .|Нээлттэй онгоцны хажууд байрлах, нээлттэй онгоцны хаалганы хажууд байгаа нэг хүн.
2371475978.jpg|0|Male wearing orange trunks on the water in a speedboat leaving the dock .|Эрэгтэй нь Док дээр гарах хурдны завин дээрээс улбар шар өнгийн хонгил өмсдөг.
2371500738.jpg|0|A young boy in red is sleeping on a mattress with spiderman sheets .|Улаан өнгийн залуу хүү нь аалзны даавуугаар дүүрэн гудас дээр унтаж байна.
2371545499.jpg|0|A blond child dressed in red clothes and a blue helmet hangs their head over the handlebars of a blue bicycle .|Улаан хувцас өмссөн шаргал үстэй хүүхэд, цэнхэр дуулга нь цэнхэр унадаг дугуйн бариул дээр толгойгоо өлгөжээ.
237168242.jpg|0|A man with a blue breathing mask and bandanna sitting in a chair outside a tent .|Цэнхэр амьсгалын маск, майхны гадаа сандал дээр сууж буй цэнхэр амьсгалын маск.
2371749487.jpg|0|Two young boys , the older pushing the younger in a jeep shaped wagon .|Хуучин хоёр залуу, хөгшин залуу нь жийп хэлбэртэй вагон дээр түлхэж байв.
2371809188.jpg|0|A boy is climbing up a rock-climbing wall while an older boy stands on the ground|Хөвгүүн газар дээр нь зогсож байхдаа хүүгийн авирах ханан дээр авирч байна
2371988553.jpg|0|A man in blue pants and heavy work boots is cleaning white confetti from a street paved with bricks .|Цэнхэр өмд, хүнд ажлын гутал, хүнд ажилтнууд цагаан өнгийн хатуу хучилттай гудамжнаас Цэвэр конфетти цэвэрлэгээ хийдэг.
2372047444.jpg|0|The cheerleading squad for a professional basketball team is performing a routine .|Мэргэжлийн сагсан бөмбөгийн багийг хөгжүүлэхэд зориулсан хацартай багууд ердийн ажил хийж байна.
237212706.jpg|0|A man in a black vest tries to open the window of a white and yellow van .|Хар биелэгдэмт эрэгтэй хүн цагаан, шар өнгийн ванны цонхыг нээх гэж оролддог.
2372262128.jpg|0|People in front of waterfront , 3 people are sitting down facing each other as a young boy runs and 2 people walk towards the water .|Усан үзүүрийн урд хүмүүс, 3 хүн залуу хүү гүйж, 2 хүн усанд алхаж, 2 хүн усанд алхаж байв.
2372541545.jpg|0|A man in suspenders sits at a table at a booth , talking on a cellphone , while a few people peruse the items on the tables .|Түр зогсож байгаа эр хүн ширээн дээр ширээн дээр сууж, гар утсан дээр ярилцаж байхдаа цөөн хэдэн хүн ширээн дээр цуглардаг.
2372572028.jpg|0|A small child wearing a blue coat climbing into a red toy car .|Улаан тоглоомын машин руу авирах цэнхэр цув өмссөн жижиг хүүхэд.
2372751425.jpg|0|An older white men wearing a black hat and yellow shirt looking down holding a cigarette , standing in a store with pictures on the walls and plaques on the table and floor .|Хуучин цагаан арьстнууд, шар цамц өмсөж, ширээн дээр байрлуулж, ширээн дээр зураг, шалан дээр байрладаг
