image_name|comment_number|comment|Translated Comment
1679565118.jpg|0|Black dog jumping in the air with white dog standing on grass behind near pile of rocks .|Хар нохой агаарт үсэрч буй цагаан нохойтой хамт агаарт үсэрч, хадны цаана хадсан хадны ард байрладаг.
1679607622.jpg|0|A man sits in a chair on a bus or plane reading a newspaper .|Нэгэн хүн сонинд уншиж, нэг сонин уншиж байсан сандал дээр сууж байна.
1679617928.jpg|0|A basset hound is leashed to the rearview mirror of a yellow and white vehicle|Бассены ан амьтан нь шар, цагаан тээврийн арын хэсэгт арын толин тусгал руу ордог
1679732375.jpg|0|Two people , one in gray and one in white , sitting on a bench by a walking path looking over a field at a forest during autumn .|Хоёр хүн, нэг нь саарал, нэг нь Намрын үеэр ойд очиж усан санд сууж байв.
1680126311.jpg|0|A child is playing soccer with a blue and white soccer ball nearby onlookers .|Хүүхэд цэнхэр, цагаан хөлбөмбөгөөр тоглож, ойролцоо оёдолчинд хөл бөмбөг тоглож байна.
1680409989.jpg|0|A person with a purple shirt is painting an image of a woman on a white wall .|Нил ягаан цамцтай хүн цагаан ханан дээр эмэгтэй хүний дүр төрхийг зурдаг.
16806669.jpg|0|A boy looks through a microscope with papers beside him on the desk .|Хөвгүүн нь ширээн дээрх түүний хажууд байрлах цаасаар дамжуулан микроскопоор хардаг.
1680674943.jpg|0|Two little girls are playing in their house , one is on the floor grinning evilly wearing pink pajamas and the younger one is standing over her wearing a hairnet and mask and purple pajamas .|Хоёр бяцхан охин тэдний гэрт тоглож байгаа, нэг нь ягаан унтлагын өмд өмсөж, залуу хувцас өмсдөг, залуу нь үсчин, маск өмсөж, маск өмсдөг байв.
1681253990.jpg|0|A girl is outside painting a picture of a lady on the side of the wall using chalk|Нэгэн охин гадаа ханан дээрх эмэгтэйн зургийг шохойгоор зурдаг
168131914.jpg|0|A young lady is being videotaped while she 's sitting in her stroller in front of a Sysco truck on the sidewalk .|Залуу бүсгүй нь явган хүний зам дээр аялгууны ачааны машины урд сууж байхдаа видео бичлэг хийж байна.
1682079482.jpg|0|A young girl making a wide mouthed expression while swinging .|Дүүж байхдаа өргөн амтай том илэрхийлэл хийж байна.
1683444418.jpg|0|A man in a camouflage tank top standing next to a man in a gray t-shirt with a fountain in the background .|Арын дэвсгэрт саарал өнгийн футболкийн хажууд байдаг эр хүний хажууд байгаа эрэгтэй хүний хажууд байгаа хүн.
1683695914.jpg|0|Many people wait to eat dinner as the man at the head of the table says grace .|Олон хүмүүс оройн хоолонд оройн хоол идэхийг хүлээж байна.
168482401.jpg|0|Two men in black are clearing brush , one has black gloves and a tattoo , the other is holding a machete .|Хар арьстнууд нь хоёр эрийг цэвэрлэж байна, нэг нь хар бээлий, шивээс, нөгөө нь Мачет барьж байна.
168536743.jpg|0|A uniformed man smiling as he drives an old fashioned vehicle .|Дүрэмт хувцастай хүн хуучин загварлаг тээврийн хэрэгслийг жолоодож байхдаа инээмсэглэв.
1685463722.jpg|0|The woman in blue shorts and a brown vest has a black dog to the right of her and a dog behind her .|Цэнхэр шорт, хүрэн биелэгдэнэ, хүрэн биелэгдэнэ, хүрэн биелэгдэнэ, түүний баруун талд хар нохойтой.
1685990174.jpg|0|A bunch of kids run on a school play field .|Сургуулийн тоглолтын талбай дээр хүүхдүүд гүйлт хийдэг.
168728234.jpg|0|A man wearing in a white , purple and yellow outfit walking on stilts .|Цагаан, ягаан, ягаан, шар өнгийн хувцас өмссөн хүн.
1687886596.jpg|0|A guy sitting on a stool in a light tan shirt and darker tan shorts with glasses around his neck working on a project .|Өтгөнтэй, өтгөн цамц өмсөж, бараан өнгийн цамц, бараан өнгийн шорт нь хүзүүгээр нь шилжсэн.
1688699579.jpg|0|A smaller white dog is trying to get a hold of a stick that a bigger tri-colored dog has in its mouth .|Жижиг цагаан нохой нь илүү том три өнгөтэй нохой амандаа наалдаж авахыг хичээдэг.
1689265814.jpg|0|A person , wearing a costume with many flowers , is standing on the sidewalk trying to get the attention of people passing by .|Олон цэцэг бүхий хувцас өмссөн хүн, явган хүний зам дээр явж буй хүмүүсийн анхаарлыг татах гэж оролдож байна.
1689283621.jpg|0|A man wearing a green jacket and knit hat is sorting tomatoes at an outdoor market .|Ногоон хүрэм өмсөж, сүлжмэл малгай өмссөн эр нь гадаа зах зээл дээр улаан лоолийг эрэмбэлж байна.
1689658980.jpg|0|The two dogs are enjoying a run through the surf .|Хоёр нохой нь гадаргуугаар дамжин гүйж байна.
1689991150.jpg|0|A woman in red is standing in the background , watching a golden dog race through a field of tall grass .|Улаан өнгөтэй эмэгтэй ар араасаа зогсож, өндөр өвсний талбайгаар алтан нохойн уралдааныг ажиглаж байна.
169003493.jpg|0|Woman coming out from a building in an Asian city .|Ази хот дахь барилгаас гарч ирэв.
1690043294.jpg|0|A group of Asian men and women talk to each other as they walk down a busy street corner .|Азийн эрчүүд, эмэгтэй хүмүүсийн дунд завгүй гудамжны булан руу алхаж байхдаа бие биетэйгээ ярилцдаг.
1690350208.jpg|0|A group of indian people , one dressed in white and the other in red , are sitting on a rug , doing something with tea .|Энэтхэгийн бүлэг, нэг нь цагаан, нөгөө нь улаан өнгөөр хувцасласан, нөгөө нь улаан, улаан өнгөтэй, цай ууж байна.
1690926854.jpg|0|Two teammates from the USA team are jumping in the air to give high-fives while two teammates watch .|АНУ-ын багаас хоёр багийн тамирчид агаарт гарч, хоёр багийн тамирчин байхад өндөр гэр бүлд үсэрч байна.
1691038839.jpg|0|A kid in a blue and black hockey jersey has just scored a goal on a kid in a white and tan hockey jersey .|Цэнхэр, хар хоккей Жерси Жерси Цагаан, Тэн Хоккей Жерсигийн нэг зорилтот оноо авсан.
1691573772.jpg|0|A woman wearing a pink sweater rides a bike with a car behind her .|Ягаан цамц өмссөн эмэгтэй нь түүний араас машинаар дугуй унадаг.
1693115528.jpg|0|A woman sitting in a booth at a restaurant watching hockey on a flat screen TV .|Хавтгай дэлгэц дээр хоккейд хоккейд сууж байна
1693120546.jpg|0|A young woman 's attention is fixed on a television screen in a sports bar .|Залуу эмэгтэйн анхаарлыг спортын бааранд телевизийн зураг дээр засдаг.
16933558.jpg|0|Two boys performing what appears to be a kissing scene in lunch room .|Өдрийн өрөөнд үнсэлтийн дүр зураг харагдаж байгаа хоёр хүү.
1693733107.jpg|0|Two people sit in handicapped seats , one touching her ear while the other touches her eyes .|Хоёр хүн тахир дутуу суудалд сууж, нөгөө нь түүний нүдэнд хүрч байхад нөгөө нь түүний нүдэнд хүрдэг.
1694114389.jpg|0|A man wearing a jacket and hat rides his bicycle among bright rays of sunshine that is streaming between an array of Autumn leafs .|Намрын навчны цуврал нар, малгай өмссөн эрчүүдэд зориулсан тод туяаны дунд дугуй цэцгийн дунд унадаг дугуйгаа унадаг.
169450570.jpg|0|Six men sitting around a desk with computers while a woman dressed in a white suit looks through papers .|Цагаан костюм өмссөн эмэгтэйтэй байхдаа компьютерийн ширээн дээр сууж буй зургаан эрэгтэй.
1694555858.jpg|0|An asian man wearing a business suit is sleeping on the subway or some other sort of public transportation .|Бизнесийн костюм өмссөн Азийн хүн метро, эсвэл бусад нийтийн тээврээр унтдаг.
169490297.jpg|0|A boy in a blue , yellow , and orange shirt holding his arms out from his sides .|Цэнхэр, шар, шар, улбар шар цамц нь түүний гараас гараа барьж байв.
169629403.jpg|0|A group of people wearing blue shirts stand outside in front of a tree .|Цэнхэр цамц өмссөн хүмүүс модны өмнө гадаа зогсож байдаг.
16988097.jpg|0|Man in dark business suit , sitting by a marble water fountain , wearing eyeglasses and talking on his cellphone with newspaper on his lap .|Бараан бизнесийн костюмтай, гантиг усны усан оргилуур, нүдний шил зүүж, өвөр дээрээ сонинд гар утсаараа ярих.
1698837338.jpg|0|A woman scantily dressed in a tribal green and blue costume dances in a parade while onlookers watch .|Эмэгтэй хүн үзэгчдийг үзэж байхдаа омгийн ногоон, цэнхэр өнгийн хувцас өмссөн эмэгтэй.
1698995792.jpg|0|Several people are walking down a street , ignoring a mime in a turban , who appears to be sitting on something while on a cigarette break .|Хэд хэдэн хүн гудамжаар алхаж, тамхины зам дээр миман руу алхаж байна.
169959689.jpg|0|In the desert on a cloudy day , a long camel caravan makes several curves away from the camera , the last camel passing a sign along side the trail .|Үүлэрхэг өдөр цөлд, урт хугацааны караван Карван нь камераас хэд хэдэн муруйг камерын хажуугаар өнгөрдөг.
170007535.jpg|0|A man and a woman in wedding clothes in back of a limo with others of a wedding party|Хуримын үдэшлэгийн арын хэсэг, хуримын хувцасны арын хувцас, эмэгтэй хүн
1700282068.jpg|0|Two Harley-Davison police motorcycles park in a single parking space .|Харли-Дэвидсоны цагдаагийн мотоцикль нь нэг зогсоолын орон зайд цэцэрлэгт хүрээлэн.
170100272.jpg|0|A small girl slides down a spiral slide at the playground .|Жижигхэн охин тоглоомын талбай дээр спираль слайдыг слайдаар гулсдаг.
170258785.jpg|0|Two men working outside cleaning the street in their orange uniforms .|Гудамжны гадна талын жүржийн дүрэмт хувцастайгаа хамт гудамжинд ажилладаг хоёр хүн.
170273913.jpg|0|A smiling man in uniform stands on a cobblestone street , surrounded by grinning people in brightly-colored clothes .|Дүрэмт хувцастай инээмсэглэл нь хүмүүсийг тод өнгөөр тод өнгөөр хүрээлэх замаар хүрээлэгдсэн байдаг.
170292350.jpg|0|A baseball player in a red jersey throwing a ball at the pitchers mound .|Улаан өмсгөлтэй бейсболын тоглогч тогоочдод бөмбөг шидэж бөмбөг шидэж байна.
1703971772.jpg|0|Two girls on tricycles are riding around a concrete area that resembles part of a maze .|Трактикууд дээрх хоёр охин нь Maze-ийн нэг хэсэгтэй төстэй бетонон талбайг тойрон явж байна.
170405864.jpg|0|The South American dancer is with a small boy during Carnival ' .|Өмнөд Америкийн бүжигчин багт наадам хийх үеэр жижиг хүүтэй байдаг. '
170473787.jpg|0|A man in military camouflage is working a shepherd type dog in a grassy area while being observed by others in a parking lot in uniform .|Цэргийн өнгөлөн далангүй эр хүн квадратаар, загатнах газартай,
170525064.jpg|0|Two men dressed in blue uniforms wearing headphones are standing with their arms behind their back while a man dressed in a brown camouflage uniform with a leashed dog looks over his right shoulder at several parked vehicles .|Цэнхэр өнгийн дүрэмт хувцас өмссөн цэнхэр өнгийн хувцас өмссөн хоёр эрэгтэй нь хөх өнгөлөн далангүй нохойтойгоо хамт хувцас өмссөн хүн хэд хэдэн парктед машин дээр гарч ирэв.
170525554.jpg|0|Active photographers are watching and snapping photos at a noisy outdoor event .|Идэвхтэй гэрэл зурагчид чимээ шуугиантай гадаа үйл явдлын зургийг харж, тайрч байна.
170540666.jpg|0|Two people in dark jogging suits walk with a group of participants in the Race For The Cure .|Харанхуй гүйлтээр хоёр хүн эмчлэх уралдаанд оролцогчтой хамт оролцогчтой хамт алхдаг.
170541259.jpg|0|A large crowd of people are walking for the cure on a gray , overcast day with a blue car heading in the opposite direction .|Олон хүн олон хүн саарал, улаан машинтай хамт цэнхэр машинтай хамт цэнхэр машинаар явж байна.
170541548.jpg|0|A group of people participate in the walk to support breast cancer .|Хөхний хорт хавдрыг дэмжихийн тулд хүмүүс алхаж буй хүмүүс оролцдог.
170547828.jpg|0|an elderly man checking a fishing net in a small boat on the beach .|Ахмад настнууд далайн эрэг дээрх жижиг усан онгоцонд загас барих торыг шалгаж байна.
170550385.jpg|0|Four men in fatigues ride across a dry field on the back of a John Deere Gator while a woman sits at the wheel .|Фатибузын дөрвөн эр хүн дугуй дээр сууж байхдаа john deere gator-ийн арын хэсэгт хуурай талбайд явдаг.
170614554.jpg|0|A group of young children wearing backpacks are gathered together and watching a woman in brown shorts and a white t-shirt .|Үдэшлэг өмссөн залуу хүүхдүүд цугларч, нэг эмэгтэй цугларч, бор шорт, цагаан өнгийн футболк өмсдөг.
170701864.jpg|0|A group of people is in a station house where Thomas the Tank Engine is in front of them .|Томас бүлэг хүмүүс Томас танкийн хөдөлгүүр нь тэдний өмнө байдаг станцын байшинд байдаг.
170704395.jpg|0|A smiling man carrying a toddler squats down in front of a train .|Галт тэрэгний өмнө хөлөг онгоцоор шахаж буй инээмсэглэлтэй хүн.
170717653.jpg|0|"Only the letters "" AND "" are clearly visible as the little boy in the red shirt leans out the window below ."|"Зөвхөн үсэг ""ба"" улаан цамц өмссөн бяцхан хүүхэд шиг жижигхэн хөвгүүн шиг тод харагдаж байна."
170719224.jpg|0|A woman in a peach colored shirt walks past a train .|Тоорын өнгөт цамц өмссөн эмэгтэй галт тэрэгний хажуугаар алхдаг.
170737141.jpg|0|Woman pushes her two young boys both in red in stroller by the train .|Эмэгтэй хоёр залуу хөвгүүнийг галт тэрэгний замаар улаанаар түлхэв.
170876266.jpg|0|"Three dark complected ladies sitting on a bench in front of a yellow ceramic tiled wall , with the name "" Jane "" on the wall or superimposed onto the image above them ."|"Шар керамик хавтан дээр суусан гурван харанхуй керамик хавтан дээр сууж, ""Жейн"" нэртэй ханан дээр сууж,"
1708957026.jpg|0|A woman in a pink jacket is walking past a display window with a red dress in an urban setting .|Ягаан хүрэмтэй эмэгтэй хот суурин хувцастай улаан даашинзтай улаан даашинзтай явж байна.
170947689.jpg|0|Woman sitting in the grass under a tree overlooking a field of grass and holding a large pad of white paper .|Зүлгэн дээр өвс ногоо тарьж, том дэвсгэртэй том дэвсгэр барьж, том дэвсгэрийг барьж байгаа модны доор өвс суудаг.
17095593.jpg|0|Two maintenance workers paint a bench outdoors .|Хоёр засварын ажилчид гадаа вандан сандал зурдаг.
1710765330.jpg|0|Two women wearing medical scrubs sit side-by-side at a bus stop .|Мэргэжлийн Scrubs өмссөн хоёр эмэгтэй автобусны зогсоол дээр хажуу тийшээ сууж байв.
171132928.jpg|0|A man in a purple shirt is about to talk to a man in a white shirt with suspenders .|Нил ягаан цамцтай эр хүн түдгэлзүүлсэн цагаан цамцтай эрэгтэй хүнтэй ярилцах гэж байна.
171133671.jpg|0|An older man stands in a white tank top and blue jeans , holding something to smooth down concrete .|Настай хүн цагаан танкийн дээд, цэнхэр жинсэн өмд, бетонон бетоныг жигд байлгахын тулд ямар нэгэн зүйлийг барьдаг.
171134073.jpg|0|A Mexican man going to dig up the dirt for plants in the field .|Мексикийн хүн талбайд ургамлын шороог ухах гэж байна.
171211612.jpg|0|An underwater photographer swims under the beautiful sea , yet above the white sand in the clear water with a large camera as she takes photo 's from underneath the water .|Усан доорх гэрэл зурагчин нь үзэсгэлэнтэй далайн дор, цагаан элсэн элсэнд, цагаан элсэнд, цагаан элсэнд, цагаан элсэнд, цагаан элсэн дээр зураасны доор байрлуулна.
1713248047.jpg|0|A brown dog , a black and white dog , and a black dog are all standing in a field .|Браун нохой, хар ба цагаан нохой, хар нохой, хар нохой нь бүгд талбарт зогсож байна.
1713248099.jpg|0|A brown dog , a black dog and a black and white dog are in a grassy field|Хүрэн нохой, хар нохой, хар нохой, хар, цагаан нохой зүлгэн дээр байдаг
171397599.jpg|0|Several people are standing holing on yellow bars while others are holding nothing .|Хэд хэдэн хүн шар баар дээр цайруулж байгаа нь бусад нь юу ч барьж чадахгүй.
1714316707.jpg|0|Child standing in a snowy landscape pulling down a snow-covered tree branch .|Цастай ландшафт цасан бүрхүүлийг цастай модны мөчрөөр татаж байна.
1714754988.jpg|0|A boy in a colorful hat and red shirt holding a green seed at the beach .|Далайн эрэг дээр ногоон үрийг барьж буй өнгөлөг малгай, улаан цамц.
171486070.jpg|0|The drunk man in the gray shirt is attempting to drill into a keg of beer , while another keg awaits .|Саарал цамцан дахь согтуу хүн шар айрагны ёроолд өрөмдөх гэж оролдож байна.
171488318.jpg|0|A dog walking along a cracked and ashen surface .|Хагарсан, арай арын гадаргуу дээр алхаж буй нохой.
1714937792.jpg|0|Four young men and three young women playing a card game at a table .|Дөрвөн залуу эрэгтэй, гурван залуу ширээн дээр карт тоглодог.
1716077525.jpg|0|A man in glasses , a t-shirt and shorts stands in a kitchen and cuts a tomato on top of a cutting board that rests on a kitchen table with a green tablecloth .|Нүдний шилэнд эрэгтэй хүн, подволк, шорт гал тогооны өрөөнд зогсож, гал тогооны өрөөний ширээн дээр нэг аяга гал тогооны өрөөний ширээний дээр тавьдаг.
171614657.jpg|0|Barefooted children walk on a dirt road while carrying plastic bags of produce .|Хөл нүцгэн хүүхдүүд нь гялгар уут гаргаж байхдаа шороон зам дээр алхдаг.
1716219111.jpg|0|A woman working on a large machine which she appears to be using to make a blanket of some sort .|Хөнжилийг хөнжил хийхэд ашигладаг том машин дээр ажиллаж байгаа том машин дээр ажиллаж байгаа эмэгтэй.
1716445442.jpg|0|A person in a green jacket and black pants lifts a rock .|Ногоон хүрэм, хар өмд нь чулууг өргөв.
1717077532.jpg|0|A young woman and older woman wear traditional saris as they spin textiles , three people are pictured at only the waists , and wear modern clothes .|Залуу эмэгтэй, хөгшин эмэгтэй нь нэхмэл эдлэлийг ээрэхийн хэрээр уламжлалт Saris өмсдөг, гурван хүн зөвхөн бэлхүүсээр дүрсэлж, орчин үеийн хувцас өмсдөг.
1718184338.jpg|0|A couple of people are standing and the person in the red coat is pointing at the body of water .|Хэдэн хүн зогсож байгаа, улаан дээл дотор байгаа хүн усны биед чиглүүлж байна.
171822522.jpg|0|A young boy in a green shirt and blue cap is kicking a soccer ball .|Ногоон цамц, цэнхэр малгай, цэнхэр малгай хөл бөмбөгийн бөмбөг өшиглөж байна.
17185253.jpg|0|Here are some elderly people sitting on the bench in the park .|Парк дахь вандан сандал дээр сууж буй зарим хөгшин хүмүүс энд байна.
17186135.jpg|0|a man with long hair pulled into a ponytail and thick framed black glasses stands at a stove stirring a pot of boiling water .|Урт үстэй эр хүн гэзэг, өтгөн хүрээтэй хар нүдний шил рүү татан авав.
1720302155.jpg|0|A man wearing a white t-shirt and khaki pants with a tape measure is repairing shingles on a roof , surrounded by tools .|Нүдний цагаан футболк, Хаки өмд өмссөн хүн.
1720431026.jpg|0|There are construction workers on the corner of Hemlock and one is walking away .|Hemlock буланд барилгын ажилчид байдаг бөгөөд нэг нь хол явж байна.
1720835468.jpg|0|The man in a peach-colored shirt is carrying items on a huge cart .|Тоорын өнгөт цамц өмссөн хүн асар том тэрэг дээр эд зүйлс авч байна.
172092461.jpg|0|A man wakeboards in a red vest and smiles for the camera .|Эрэгтэй нь улаан биелэгдэнэ, Камерын инээмсэглэлээр сэрдэг.
172092464.jpg|0|A young man is wakeboarding on a body of water .|Нэгэн залуу нь усны бие дээр сэрүүлэг хийдэг.
172097782.jpg|0|A man wearing a red life jacket is holding a purple rope while waterskiing .|Улаан шидийн хүрэм өмссөн хүн Уотерски хийх үед ягаан олс барьж байна.
172097783.jpg|0|A young man dressed in blue swimming trunks and a red life jacket waterskiing in a blue lake .|Цэнхэр сэлэлтийн хонгилд хувцасласан залуу, цэнхэр нуурын улаан амьдралтай улаан амьдралын хүрэм.
1721637099.jpg|0|A brown-haired boy is laughing with his eyese clothes while lying on a pile of clothes .|Хүрэн үстэй хүү нь овоолсон хувцас өмсөж байхдаа нүднийхээ хувцастайгаа инээж байна.
172327171.jpg|0|A girl stands next to a bike parked in front of a building while two men , one carrying a guitar , walk by .|Нэгэн охин нь барилгын урд байрлах дугуйны хажууд зогсож байхад хоёр эрэгтэй зогсож байхад хоёр эрэгтэй, нэг гитар авч явдаг.
172647823.jpg|0|A little Asian boy plays checkers on a table in a living room with another boy in a tye-dyed shirt .|Бяцхан Азийн хүү нь Кейтик өрөөнд шалны танхимд байрладаг.
17266976.jpg|0|A crowded busy dock with people standing next to a freight car either loading or unloading it .aa .|Ачаа тээврийн хэрэгслийн хажууд зогсож байгаа эсвэл буулгаж байгаа хүмүүстэй хамт зогсож байгаа хүмүүстэй хамт завгүй завгүй байна. Та .а.
172719061.jpg|0|A woman with short red-hair sitting on a rocky beach tossing a rock into the water .|Богино улаан үстэй эмэгтэйтэй эмэгтэй.
17273391.jpg|0|A fisherman fishes at the bank of a foggy river .|Загасчин загасны голын эрэг дээр загас барьдаг.
172892648.jpg|0|Person dressed in heavy winter clothes with cap on walking in some deep snow|ХӨДӨЛГӨӨН ӨДРИЙН ХӨДӨЛГӨӨНД Өвлийн хувцас өмссөн хүнд хувцас өмссөн
172923228.jpg|0|A male is sitting down on the beach playing a guitar .|Эрэгтэй нь гитар тоглож буй далайн эрэг дээр сууж байна.
173020287.jpg|0|A man stands with his arm up in the air , holding a stick , while a dog jumps up .|Нэг эр агаарт гараараа агаарт гараад саваа барьж, нохой үсрэв.
17314123.jpg|0|A young boy of Latin American origins wearing shorts and seated on a matte on the ground seems to be unpacking a container of tropical fruits .|Латин Америкийн гарал үүсэл нь шорт өмсөж, газар дээр нь зодолдож, суудалтай байдаг.
1731546544.jpg|0|A large black dog is playing in the ocean .|Том хар нохой далайд тоглож байна.
173170364.jpg|0|A man wearing glasses and a striped shirt is eating at a bar with a blond woman in a red tank top .|Нүдний шил зүүсэн эр, судалтай цамц нь улаан танк дээр шар өнгийн эмэгтэйтэй хамт идэж байна.
1732047510.jpg|0|A large group of asian people are crowding around some sort of float at some sort of festival .|Азийн хүмүүс зарим төрлийн наадамд ямар нэгэн төрлийн хөвж явдаг.
1732217138.jpg|0|Two people sitting , facing away , with dreadlocks .|Хоёр хүн сууж, холдож,
173227546.jpg|0|A man in a yellow construction hat with a tool bag on his back , is drilling a wall labeled superior walls .|Нуруу дээрх багажны уут бүхий шар барилгын малгайтай эр хүн, дээд хана цаас өрөмдөж байна.
1732436777.jpg|0|A couple on the stairs are photographing a man and woman embracing in front of a building .|Шатан дээр хосууд байшин, эмэгтэй хүн байшингийн өмнө тэврэн авч байна.
1732567333.jpg|0|A man wearing a uniform is standing just inside the back of a delivery truck , while two other men are standing on the ground near the truck .|Дүрэмт хувцас өмссөн хүн нь хүргэх ачааны машины арын хэсэгт зогсож байгаа бөгөөд энэ нь ачааны машины ойролцоо газар дээр зогсож байхад зогсож байна.
1733590931.jpg|0|A band appears to be playing bluegrass music at an indoor musical event .|Багц нь Дотор хөгжмийн хөгжмийн үйл явдалд Блюгасс хөгжим тоглож байгаа бололтой.
1733595275.jpg|0|"A police officer wearing dark pants , a long-sleeved blue shirt , white gloves , a white hat , and an orange "" TRAFFIC "" vest is standing in the street directing vehicles ."|"Харанхуй өмд өмсөж, урт ханцуйтай цамц, цагаан өнгийн цамц, цагаан бээлий, цагаан бээлий, цагаан малгай, улбар шар өнгийн ""траффик"" -т, улбар шар ""Дүрс"" биелэгчид гудамжинд чиглүүлэгч тээврийн хэрэгсэлд зогсож байна."
1733671069.jpg|0|A young man with long brown hair and a white shirt sings into a microphone|Урт хүрэн үстэй залуу, цагаан цамц микрофон руу дуулдаг
1733676900.jpg|0|An old man with a multicolored hat standing is standing front of a earth toned mosaic sign , with foreign language in the tiles .|Олон өнгийн малгайтай хөгшин хүн зогсож байгаа хөгшин хүн бол плита дахь гадаад хэлээр гардаг.
1733724955.jpg|0|Two women , one in a dark colored clothing and one in light colored clothing , rides a water slide .|Хоёр эмэгтэй, нэг нь бараан өнгөтэй хувцас, нэг нь цайвар өнгөт хувцастай, усан слайд унана.
1733807750.jpg|0|A woman with a walkie talkie and a bicycle helmet and bicycle standing near another woman in a black jacket .|Walkie Talkie, унадаг дугуй дуулга, унадаг дугуй, унадаг дугуй, унадаг дугуй нь хар хүрэмтэй өөр нэг эмэгтэйн ойролцоо зогсож байв.
1733825113.jpg|0|"Several people , some with umbrellas , milling about on an urban street near a white building with a mailbox and newspaper boxes in front of it , and a street sign that says "" Park Ave "" ."|Хэд хэдэн хүн, зарим нь шүхэр, тээрэмдэж, гудамжны хайрцагны өмнө, гудамжны хайрцаг,
1733853950.jpg|0|Two men are standing in front of a concrete building using the atm .|Хоёр хүн АТМ-ийг ашиглан бетонон барилгын урд зогсож байна.
1734643212.jpg|0|A man with a beard is wearing a bright red shirt and holding a strapped on guitar .|Баавгайтай хүн тод улаан цамц өмсөж, гитар дээр бэхэлсэн.
173499538.jpg|0|A group of people are standing behind a wooden fence , while a man in a light blue shirt stands on the other side .|Бүлэг хүмүүс модон хашааны ард зогсож байна.
173500456.jpg|0|A man pushes a miniature train engine which a little boy , possibly his son , is riding down a track at a park of some sort .|Нэг хүн бяцхан хүүгийн хөдөлгүүрийн хөдөлгүүрийг бага зэрэг хүү, хүү, магадгүй түүний хүү нь зарим төрлийн цэцэрлэгт хүрээлэнд явж байгаа.
173616185.jpg|0|An old man wearing a tan jacket and blue pants standing on a sidewalk with a small suitcase .|Тэн хүрэм, цэнхэр өмд өмссөн хөгшин хүн.
173621789.jpg|0|A little girl , about three-years-old and wearing colorful swim goggles , stands ankle-deep on the stairs of an in-ground pool or hot tub while gripping the metal handrail above her head with both hands .|Жаахан охин, гурван настай, өнгөлөг усан сэлэлтийн нүдний шил зүүж, далайн эрэг дээр толгойны гараар, халуун усны гүнд толгойг нь гараараа толгойг нь авав.
173742923.jpg|0|A large group of people sit on concrete benches while two people walk along in front of it in blue jeans .|Хоёр хүн бетонон вандан сандал дээр сууж байхад хоёр хүн цэнхэр жинсэн өмдний урд алхаж байв.
1737441377.jpg|0|A man in white clothing and an orange sash stands at a cart with a boy in blue jeans as they look over a large stack of green , round produce .|Цагаан хувцастай хүн, улбар шар өнгийн сашууд нь цэнхэр жинсэн өмдтэй, цэнхэр жинсэн өмдтэй, ногоон жинсэн өмдтэй, том жинсэн өмдтэй, том жинсэн өмд өмсдөг.
173767922.jpg|0|A man in a yellow shirt and a woman in a white shirt are sitting at a table eating .|Шар цамц, цагаан цамц өмссөн эмэгтэй, цагаан цамцтай эмэгтэй ширээний хоолонд сууж байна.
173831485.jpg|0|A man at working on carpentry in the old town of Shanghai , China .|Хуучин хот, Хятад, Хятадын хуучин хотод ажиллаж байгаа хүн.
173906610.jpg|0|A woman in a striped shirt smoking a cigarette with another woman sitting next to her in a jean jacket .|Судасны хажууд тамхи татдаг өөр нэг эмэгтэй тамхи татдаг эмэгтэй.
173933370.jpg|0|A man wearing a black shirt stands in a modern decorated kitchen smiling while holding a dish filled with food .|Хоол хүнсээр дүүргэж байхдаа хар цамц өмссөн хүн орчин үеийн гал тогооны өрөөнд ордог.
17396786.jpg|0|A woman in colorful print weaves on a loom while a seated man in a red shirt looks on .|Улаан цамц өмссөн хүн шиг өнгөлөг хэвлэмэл өмссөн эмэгтэй.
174040619.jpg|0|During karate practice , one student kicks through a wooden plank while another individual holds it at face-height .|Карат Практик үед нэг оюутан модон банзаар цохиж байхад өөр хүн үүнийг нүүр тулж байна.
174056037.jpg|0|A young baby wearing green is playing with the vacuum hose on the floor .|Ногоон хувцас өмссөн залуу хүүхэд нь шалан дээр вакуум хоолойгоор тоглож байна.
174180610.jpg|0|Two people in the kitchen and doing the dishes in the sink , the man is drying with a rainbow colored cloth while the woman watches .|Гал тогоонд хоёр хүн угаалтуур хийж, угаалтуурыг хийж, тэр хүн эмэгтэй цагийг харж байхад солонго солонго өнгөөр хатааж байна.
174217492.jpg|0|A man with a blue and yellow bowler hat on is speaking into a headset microphone , while holding a rope .|Цэнхэр, шар өнгийн боулин малгай малгайтай эр хүн чихэвчтэй микрофоноор ярьж байна.
174236758.jpg|0|A tattooed girl , with strands of blue hair , draws stem-like art on a wall .|Шивээс, цэнхэр үстэй, цэнхэр үстэй, иштэй урлагийг хананд гаргадаг.
174385510.jpg|0|Man in black shirt hugging woman in white shirt , gray skirt .|Цагаан цамц, саарал банзал өмссөн хар цамц өмссөн эмэгтэй.
174466741.jpg|0|A girl in a pink tank top and green pants is running through a field of tall flowers .|Ягаан өнгийн савны дээд, ногоон өмд нь өндөр цэцэгсийн талбайгаар гүйж байна.
