image_name|comment_number|comment|Translated Comment
4930658209.jpg|0|A horse looking sad and tired with a cowboy-looking man holds a rope in his hands sits on it .|Морьтой морьтой харагддаг морьтой харагддаг морьтой харагддаг хүн түүний гарт олсоор хадгалдаг.
4930663116.jpg|0|A little boy in a green shirt plays ping-pong with a man in a blue Nike shirt .|Ногоон цамц өмссөн бяцхан хүү нь цэнхэр өнгийн цамцтай цамцтай хамт Ping-ширээний теннис тоглодог.
4930675925.jpg|0|A man with a plaid shirt and black hat sits on top of a white horse talking with another man wearing a black shirt and white cowboy hat sitting on a brown horse .|Плаш цамцтай эр, хар малгай нь цагаан морьтой, цагаан морьтой, цагаан морьтой, цагаан морины малгай өмссөн өөр хүнтэй хамт байдаг.
4930690081.jpg|0|Two men are riding a couple of horses , chasing a white animal .|Хоёр хүн хоёр морь унаж, цагаан амьтдыг хөөж байна.
4930721605.jpg|0|A man wearing sunglasses , a cap , and a blue shirt with a Superman logo on it is walking on the sidewalk holding a stereo .|Нарны шил, малгай өмссөн хүн, малгай өмссөн хүн, баатарлаг лого бүхий цэнхэр цамц өмсдөг.
493074428.jpg|0|A young girl wearing a yellow dress standing in what appears to be the middle of a field blowing upon a flower , distributing its spores everywhere .|Шар хувцас өмссөн залуу даашинз нь цэцэг дээр үлээж байгаа юм шиг харагдаж байна.
4930768273.jpg|0|A woman in a pink shirts rides a horse and tries to lasso a cow .|Ягаан өнгийн цамцтай эмэгтэй морь унаж, үнээ лассо руу явдаг.
4930785573.jpg|0|A man on horseback pulls back sharply on the reins while holding a coil of rope , as he waits to come out of a chute in a rodeo competition .|Родео тэмцээнд гарч ирэхэд морины нуруун дээр морины нуруун дээр эрч хүчийг огцом унагав.
4930796789.jpg|0|A man in a hat is riding on horse and riding behind many bulls .|Малгай өмссөн хүн морь дээр морь унаж, олон бухын ард морь унаж байна.
4930799759.jpg|0|A man with a cowboy hat , sunglasses , dark shirt , and jeans stands near a horse with the horse 's reins in his hands .|Ковбой малгай, нарны шил, харанхуй цамц, жинсэн өмд, жинсэн өмд нь морины дэргэд морьтой морины ойролцоо морьтой морьтой морьтой морьтойгоо морьтой морьтой морьтойгоо морьтой морьтой морьтойгоо морьтой морьтойгоо морьтой морьтойгоо морьтой морьтойгоо морьтой морьтойгоо морьтой морьтойгоо холбож өгдөг.
4930823945.jpg|0|Two men sitting on horses one wearing a cowboy hat , the other in a baseball cap , with a big tree behind them .|Морь дээр хоёр хүн ковбой малгай өмсөж, нөгөө нь бейсболын малгай өмссөн, нөгөө нь бейсболын малгай өмсдөг.
493109089.jpg|0|A young boy in a black sweatshirt and red vest plays on a red jungle gym .|Хар цамц, улаан биелэгчид улаан биелэгчид улаан ширэнгэн ойд тоглодог.
4931116460.jpg|0|Three women on a stage , one wearing red shoes , black pants , and a gray shirt is sitting on a prop , another is sitting on the floor , and the third wearing a black shirt and pants is standing , as a gentleman in the back tunes an instrument .|Гурван эмэгтэй, нэг нь улаан гутал өмсдөг, хар өмд өмсөж, саарал цамц өмсөж, нөгөө нь хар өмд, өмд өмсдөг,хэрэгсэл.
4931227978.jpg|0|a man wearing jeans and a baseball cap riding a horse and trying to rope a small cow|жинсэн өмд өмссөн хүн, бейсболын малгай өмсөж, жижиг үнээ олох гэж оролдож байна
4931229672.jpg|0|A man on horseback , inside a corral , is chasing a steer .|Морьтой хүн, кораль дотор байгаа хүн, жолоодлогыг хөөж байна.
4931239366.jpg|0|Two men who are riding on two horses both are trying to rope a bull in a rodeo .|Хоёр морь унаж байгаа хоёр эр хоёулаа родео дээр бухыг олсоор хийх гэж байна.
4931250793.jpg|0|Men and women walk past a Cartier store on a city sidewalk ; a man in an orange shirt and torn jean-shorts carries a camera slung from his shoulder as he leans against the store wall , and a young woman in strappy sandals , a black cap , an orange wig , and a pair of large sunglasses slouches , with her arms folded .|Эрэгтэй, эмэгтэй хүмүүс хотын явган хүний зам дээр Cartier дэлгүүрт явдаг;улбар шар өнгийн цамц өмсөж, урагдсан шаахайнууд нь мөрөн дээрээс бөхийлгөж, хар өнгийн шаахайнууд, хар хөх, улбар шар хиймэл үс,гараараа нугалав.
4931259260.jpg|0|Two cowboys on horses roping a calf as others look on during a charity rodeo event .|Морьтой морины хоёр ковбойчууд буяны үйл явдлын үеэр
4931289200.jpg|0|A female on a horse is attempting to move cattle to another area of a pen .|Морин дээр эмэгтэй эмэгтэй үхрийн махыг үзэгний өөр хэсэгт шилжүүлэхийг оролдож байна.
4931319718.jpg|0|A cowboy on a horse twirling his lasso in anticipation of throwing it .|Морин дээр ковбой нь түүний шидэхийг хүлээж байна.
4931356888.jpg|0|A man and a boy riding brown horses are roping a white steer in a corral .|Эрэгтэй, хөвгүүн бор морь унах хүрэн морьтон нь корталд цагаан туяаг ургадаг.
4931360505.jpg|0|Brunette female wearing yellow bikini top , has large tattoo inked across her lower back , and a blue towel draped across her right shoulder .|Brunette эмэгтэй шар өнгийн бикини өмссөн, доод арын дэвсгэр дээр том шивээс хийлгэж, баруун мөрөн дээр нь хөхний алчуураар хугалав.
4931368578.jpg|0|A person on a brown horse wearing jeans , a plaid shirt , and a cowboy hat attempts to lasso a running calf .|Браун морь өмссөн хүн жинсэн өмд өмссөн хүн, ковбой малгай, ковбой малгай нь кальбой малгай гүйх гэж оролддог.
4931370200.jpg|0|A person riding a horse trying to rope a calf that is running from them .|Тэднээс гүйж буй тугалыг олсоор явж буй хүн морь унаж байна.
4931380548.jpg|0|A man on a white horse looks into the distance , as does a man in a red hat standing nearby .|Цагаан морьтой хүн зайтай, ойролцоох улаан малгай өмссөн хүн шиг хол зайд харагдаж байна.
4931383325.jpg|0|Two girls , one with dark hair , wearing glasses and red pants , the other with a blue shirt and jeans with blond-hair talking and walking down a sidewalk .|Хоёр охин, харанхуй үстэй, нүдний шил, улаан өмд өмсөж, шар өмд, цамцтай жинсэн өмд, нөгөө нь явган хүний үстэй
4931423774.jpg|0|A person in a red shirt is riding a white horse chasing a young bull .|Улаан цамцтай хүн залуу бухыг хөөх цагаан морь унаж байна.
4931443661.jpg|0|A man in an orange and white striped shirt sits on a boat holding his phone near his head .|Улбар шар, цагаан судалтай цамц нь толгойгоо түүний дэргэд утсаа барьсан завин дээр сууж байв.
4931508322.jpg|0|A panorama with cool colors shows a man fishing on the foreground while a bot is visible on the background|Хөргөх өнгөтэй панорама нь арын хэсэгт харагддаг бол урд нь загас барих газар дээр загас барихад чиглэсэн хүнийг харуулдаг
4931574632.jpg|0|A guy with a yellow sweatshirt and blue jeans looking at something on the table , possibly food or the flowers in front of him .|Шар цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь ширээн дээр ямар нэгэн зүйлийг харж, эсвэл түүний өмнө хоол хүнс эсвэл цэцэг.
4931700621.jpg|0|A black mother in an orange dress with her two little boys and husband at an outdoor market stand .|Гадаа зах зээлд хоёр бяцхан хөвгүүд, нөхөртэй, улбар шар өнгийн хувцас өмссөн хар ээж.
4931722021.jpg|0|men are covered in some red color , not wearing a top and playing checkers .|Эрэгтэйчүүд зарим улаан өнгөөр бүрхэгдсэн, дээд, шалгагч өмсдөггүй улаан өнгөөр хучигдсан байдаг.
4931775347.jpg|0|A woman on a pay phone wearing a red skirt , white shirt , and a blue sweater wrapped around her shoulders .|Улаан банзал, цагаан цамц өмссөн цалин, цагаан цамц өмссөн эмэгтэй, түүний мөрөн дээр ороосон цэнхэр цамц.
4931839897.jpg|0|Two Bicyclers with backpacks going through the fields with mountains in the background .|Арын дэвсгэр дээр уулс бүхий талбайг дамжуулж буй үүргэвчиндээ хоёр унадаг дугуйчид.
4931873269.jpg|0|Three young , blond girls wearing brightly colored clothes are having fun outdoors under a rainbow colored umbrella .|Хурцтай өнгөт хувцас өмссөн гурван залуу, шаргал үстэй охидууд солонго өнгөөр будсан шүхэр дор зугаацаж байна.
4931927819.jpg|0|An older man in a light green shirt and dark green pants holds the hand of an older woman as they pass an outside eatery with teal umbrellas .|Хөнгөн ногоон цамц, бараан цамц, хар ногоон өмд нь хуучин эмэгтэйн гарыг хальстай,
49320620.jpg|0|a bride is holding a champagne glass next to a man in a blue shirt and necktie .|Сүйт бүсгүй, цэнхэр цамц, хүзүүний зүүлтний хажууд шампан дарс шилжсэн.
4932067004.jpg|0|A brown chihuahua wearing a blue denim skirt and a purple harness .|Цэнхэр жинсэн банзал өмссөн бор chihuahua, нил ягаан бэхэлгээ өмсдөг.
4932127810.jpg|0|A young girl in a blue sweater holding a baby in a white shirt outside .|Цэнхэр цамц өмссөн цэнхэр цамцтай залуу цамц өмссөн залуу цамц.
4932142811.jpg|0|A man trying to get home after long tiresome day .|Удаан хугацааны туршид гэртээ харихыг хичээдэг хүн.
4932186395.jpg|0|a girl n an orange dress rides a bicycle on an otherwise empty street .|Охидын n охин n улбар шар өнгийн хувцаслалт нь өөр хоосон гудамжинд унадаг дугуй унадаг.
4932212272.jpg|0|Some people on motorcycles are riding down the road in the same direction as a trolley car .|Мотоцикль дээр зарим хүмүүс троллейбусын машинтай ижил чиглэлд унаж байна.
4932279867.jpg|0|An elderly man clad in gray slacks and a white button shirt is sitting on a rounded step next to a full bag .|Настай хүн саарал, саарал өнгөтэй, цагаан товчлуурын цамц, цагаан товчлуурын цамц нь бүтэн цүнхний хажууд бөөрөнхий алхам дээр сууж байна.
4932279873.jpg|0|A man with black pants and a white shirt is reaching into a large white plastic bag in front of a store with large windows .|Хар өмдтэй хүн, цагаан цамц нь том цонхтой дэлгүүрийн урд том цагаан уутанд хүрч байна.
4932403516.jpg|0|A man in a black sweatshirt walks three dogs in front of a mural .|Хар цамцанд байгаа хүн гурван нохойг хулгайн өмнө алхдаг.
4932636607.jpg|0|A man with salt and pepper hair , in a quasi crew cut style , wearing a black tank top is just ahead of a group of people behind him on a sidewalk or street .|Давс, чинжүү үстэй хүн, Квази багийнхан хэв маягаар хэвтэж, хар танк өмссөн хэв маягтай хүн.
4932685389.jpg|0|A person with a red helmet is riding a scooter near a person riding a bicycle on a cobblestone street .|Улаан дуулга бүхий хүн бол Коблестоны гудамжинд унадаг дугуй унаж буй хүний ойролцоо скутер морь унаж байна.
493272889.jpg|0|A guy outside of a gas station wearing no shirt and behind a red truck .|Цамц, улаан ачааны машины цаана, улаан ачааны машины ард,
4932737485.jpg|0|A man in a tropical shirt with leis around his neck is holding a microphone .|Хүзүүгээ онгойлготой халуун орны цамцтай хүн микрофон барьж байна.
4932739824.jpg|0|A man is walking across a bridge , buildings with asian writing in background|Эр хүн гүүрэн замаар явж байгаа гүүрэн замаар явж байна
493274225.jpg|0|A man without a shirt walking towards a gas station .|Шатахуун түгээх станц руу алхах цамцгүй эр хүн.
493274509.jpg|0|People sitting at green tables while talking and eating at the Farmers Market .|Тариаланчдын зах дээр ярьж, идэж байхдаа ногоон ширээн дээр сууж байсан.
493276179.jpg|0|A shirtless man with a sleeve of tattoos walks toward a black pickup truck .|Шивээсний ханцуйгүй цамцгүй эр хар пикап ачааны машин руу алхдаг.
4932786099.jpg|0|"An elderly woman pushing a cart filled with boxes walks by theater sign for "" South Pacific "" ."|"Ахмад настан эмэгтэй тэрэгээр дүүргэж, хайрцагаар дамжин ""Өмнөд Номхон далайд"" The TheAt-ээр дамжуулж өгдөг."
4932831918.jpg|0|A young woman in a gray and black shirt is sitting by a tree , drinking something out of a paper cup with a straw .|Саарал, хар цамц, хар цамцан, хар цамц нь модоор нэг юм ууж, цаасан цомын цомын цомын хамт ууж байна.
4932959759.jpg|0|A woman with long hair and a white top stands on a city street while two people stand beside her .|Урт үстэй эмэгтэй, Хотын гудамжинд хотын гудамжинд хоёр хүн түүний хажууд зогсож байхад хоёр хүн зогсож байв.
4932963561.jpg|0|A woman with a black jacket and headphones standing next to a building that is under construction .|Барилгын хүрч байгаа барилгын хажууд хар хүрэм, чихэвчтэй эмэгтэй.
4932970587.jpg|0|An overweight man in a light blue shirt has his mouth agape while a man behind him looks in a similar direction and a few other people merely continue on their way .|Хөнгөн цэнхэр цамцтай хүн амтай хүн амаа агаагаад түүний ард байгаа эр хүнтэй ижил чиглэл, өөр бусад хүмүүс зүгээр л явдаг.
4933367985.jpg|0|A man gives his son company as his son enjoys the Wiggle 's Big red car .|Эр хүн хүүгийнхаа компанийг түүний хүүг хайрлахад дуртай.
4933421853.jpg|0|There is a man and a lady sitting on a bench in front of a stone building and there is another bench next to that one with a lady sitting alone on it .|Чулуун барилга барих сандал дээр сууж, эмэгтэй хүн байдаг бөгөөд энэ нь ганцаараа сууж байсан эмэгтэйтэй хамт нэг эмэгтэйтэй өөр нэг сандал байдаг.
4933452716.jpg|0|A man wearing a gold chain and a number thirteen jersey talks on his cellphone .|Алтан гинж өмссөн эр, арван гурван Жерси гар утсан дээрээ ярьдаг.
4933550892.jpg|0|A woman wearing a black dress and green sweater is walking down the street looking at her cellphone .|Хар хувцас өмссөн эмэгтэй, ногоон цамц өмсдөг эмэгтэй гудамжинд гар утсаа харлаа.
4933572022.jpg|0|On a busy street corner filled with people there is a colored gentleman with a bag over his shoulder standing in front of the caucasian lady looking at a camera and possibly taking a picture .|Хүмүүст завгүй гудамжны буланд байгаа нь Кавказын хатагтай, камерыг камертай, зураг авч, зураг авч магадгүй юм.
4933761531.jpg|0|A man standing on the street in a black jacket near a Glasgow trashcan .|Гудамжинд глазго хогийн савны ойролцоо хар хүрэм дээр зогсож байв.
4933865159.jpg|0|Odd looking men dressed in white suite and blue hats standing in formation in the street .|Гудамжинд гарч буй цагаан костюм, цэнхэр өнгийн малгай өмссөн хачин харагддаг эрчүүд.
4933972845.jpg|0|Two girls are sitting on a dock with boats and a few buildings in the background .|Хоёр охин завь, цөөн хэдэн барилга дээр док дээр сууж байна.
4933973457.jpg|0|A family of four that is near a canal where boats are going in and out of .|Завь нь орж, завиар явж байгаа сувгийн ойролцоо байдаг гэр бүл.
4934102103.jpg|0|This couple is enjoying a bike ride through Amsterdam and using their guidebooks to find an especially interesting route .|Энэ хос нь Amsterdam-ээр дугуйгаар зугаалж, гарын авлагын дэвтэрийг ашиглан ялангуяа сонирхолтой маршрутыг олохын тулд тэдний гарын авлагын номыг ашиглах дуртай.
4934343751.jpg|0|A man with a blue shirt is looking over a railing with his hands at his sides and an orange hard hat in one hand .|Цэнхэр цамцтай эр нэг гартаа хашаан дээрээ хашлага, улбар шар хатуу малгайгаа нэг гартаа хардаг.
4934375269.jpg|0|A man carrying something made of red fabric in a bicycle basket rides a bicycle through a crowded , paved outdoor area .|Унадаг дугуйгаар улаан даавуугаар хийсэн нэг хүн хүн хөл хөдөлгөөнтэй, хатуу хучилттай, хатуу хучилттай газар унадаг.
4934376497.jpg|0|A man in black clothes is waiting to cross the street .|Хар хувцастай хүн гудамжаар гатлахыг хүлээж байна.
4934467462.jpg|0|Some people are using the escalator to the left , others are using the steps to the right and a group of people are using the ground level walkway .|Зарим хүмүүс эсскалаторыг зүүн тийш нь ашиглаж байгаа бөгөөд бусад хүмүүс нь баруун ба бүлгийн алхмуудыг ашиглан газрын түвшний замыг ашиглаж байна.
4934470318.jpg|0|A baby boy in the kitchen sink with a blue substance on his face and his left index finger in the water as it runs out of the faucet .|Гал тогооны өрөөний нялх хүү нь нүүрэн дээр нь цэнхэр бодис, түүний зүүн талд, усны цоргоны зүүн мөрөнд усаар гүйж очдог.
4934471616.jpg|0|A man playing an music with a case open displaying music with a drink and can holding down the shits .|Нэгэн хүн ундаатай хөгжим тоглож, ундаа бүхий хөгжим тоглож, унаж, сэгсэрч чаддаг.
4934536380.jpg|0|A man wearing sunglasses is sitting beside and watching a woman read a book .|Нарны шил зүүсэн эр хажууд сууж, эмэгтэй хүн ном уншиж байгааг харж байна.
4934537467.jpg|0|Three black people , two men and one woman , in the middle of a small , rural street , are piling up items on top of a taxi cab with a net dangling down on top of the windshield , while two children and two other people are nearby .|Жижиг, хоёр, хоёр эрэгтэй, хоёр эрэгтэй, хоёр эрэгтэй, хоёр хүн, таксины кабингийнхаа дээд хэсэгт байрлах таксины кабин дээр сууж, хоёр хүүхэд, хоёр хүүхэд, хоёр хүүхэд сууж байнаБайна уу.
4934545750.jpg|0|A woman in a white tank top brushes her hair from her eyes as she speaks with the man in the gray shirt .|Цагаан танк дээр байгаа эмэгтэй саарал цамцтай хүнтэй хамт байхдаа үсээ нүднээс нь үсээ хардаг.
4934611602.jpg|0|A man is making a purchase on the street while other people wait .|Хүн гудамжинд худалдан авалт хийж байхад бусад хүмүүс хүлээж байна.
4934630252.jpg|0|Two people are sitting on a rock looking off into the distance .|ХОЁРДУГААР ХҮНИЙГ ХҮРГЭЕ.
4934655888.jpg|0|A woman in black heels is speaking with another woman wearing large hoop earrings .|Хар өсгийтэй эмэгтэй нь том цагираг ээмэг өмссөн өөр эмэгтэйтэй ярьж байна.
4934743347.jpg|0|A woman wearing red flip-flops site on a wall while listening to something with headphones .|Чихэвчтэй ямар нэгэн зүйлийг сонсож байхдаа улаан өнгийн шилэн дээр улаан флип-флоп талбай өмссөн эмэгтэй.
4934808425.jpg|0|Two teenage boys are racing- the one with long hair is winning .|Хоёр өсвөр насны хоёр хөвгүүд уралдаж байна. Урт үстэй нэг нь ялалт юм.
4934809035.jpg|0|A man wearing a green long-sleeved shirt is running .|Ногоон урт ханцуйтай цамц өмссөн хүн ажиллаж байна.
4934809785.jpg|0|A boy in a white t-shirt and flowered shorts is running in a track lane .|Цагаан футболк өмссөн хөвгүүн, цэцэглэсэн шорт нь замын эгнээнд гүйж байна.
4934873039.jpg|0|High fashion ladies wait outside a tram beside a crowd of people in the city .|Өндөр загварын бүсгүйчүүд хотын олон хүмүүсийн дунд трамвайнаас гадуур трамвай гардаг.
4935046155.jpg|0|A busy city is filled with cars stuck in traffic along the road , and a lone man notices the traffic jam .|Завгүй хот нь замын хөдөлгөөний дагуу замын хөдөлгөөнд гацсан машинаар дүүргэж, ганц хүн замын түгжрэлийг анзаардаг.
4935054795.jpg|0|People are walking and biking on a huge walkway covered by steel girding .|Хүмүүс ган ховилоор хучигдсан асар том явган замаар явж, дугуй унаж байна.
493507605.jpg|0|A wet black dog is running away from another black dog .|Нойтон хар нохой нь өөр хар нохойноос зугтаж байна.
49351137.jpg|0|A young Asian man wearing a conical straw hat holding straw goods , and another person in the back to the left holding straw goods .|Сүрэл барааг барьсан нэгдсэн сүрэл малгай өмссөн залуу ази эр, мөн сүрэл бараагаа зүүн тийш барьсан өөр хүн.
4935230194.jpg|0|An action shot of a kid in green performing a skateboard trick off some steps .|Ногоонд нэг удаа тэшүүрээр буудсан.
4935241932.jpg|0|A large group of people eat and talk together on the outdoor patio of a restaurant , as seen through a window with a green bike in the foreground .|ХӨДӨЛМӨРИЙН ХӨДӨЛМӨРИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГАЗРЫН ХӨДӨЛГӨӨНИЙ ХӨДӨЛМӨРИЙН ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ТӨЛӨВЛӨГӨӨ.
4935282623.jpg|0|The skin of this women shows her hard working life as she stands waiting for a walk sign .|Энэ эмэгтэйчүүдийн арьс нь алхаж буй тэмдгийг хүлээж байтал түүний шаргуу хөдөлмөрлөдөг амьдралаа харуулдаг.
493542985.jpg|0|A woman sits in a rowing scull and looks behind her at a dock .|Нэгэн эмэгтэй сэлүүрт хусах дүр төрхөөр суудаг, түүний док дээр харагддаг.
4935516549.jpg|0|A man in a black jacket is talking with two blond women as they stand near a car in the sunshine .|Хар хүрэмтэй хүн хоёр шаргал үстэй, нарны гэрэлд зогсож байхдаа хоёр шаргал эмэгтэйтэй ярилцаж байна.
4935646855.jpg|0|"An individual dressed in a blue top and red "" SpongeBob "" shorts with a handful of papers looks surprised while being photographed ."|"Цэнхэр өнгийн дээд ба улаан өнгийн дээд ба улаан ""SpongeBob"" -д цөөн тооны бичиг баримт бүхий шорт зураг авахдаа гайхаж байна."
4935649066.jpg|0|The tops of a large number of balloons are visible behind a wall , with a large high rise building in the background .|Олон тооны бөмбөлгүүдийн орой нь ханан дээр гарч ирнэ.
4935686055.jpg|0|A group of young boys have their shirts tied up revealing their midriffs as a man in a blue shirt stands their looking uncomfortable and a woman next to him laughs .|Залуу хөвгүүдийн бүлэг нь цамц өмссөн цамцнуудаа цэнхэр цамц өмссөн хүнээ харцаар илтгэж байв.
4935741741.jpg|0|People are in an area where there is lighting illuminating the area .|Хүмүүс талбайг гэрэлтүүлэгтэй гэрэлтүүлэгтэй газарт байдаг.
4935749619.jpg|0|An older couple walks a narrow , crowded street under orange sodium vapor lamps at night .|Хуучин хосууд Нарийхан, хөл хөдөлгөөн ихтэй гудамжууд нь шөнийн цагаар наташны дор маш олон удаа алхдаг.
4935761859.jpg|0|The sun sets on a commercial city street that is being lit by the glows emanating from the shops .|Дэлгүүрээс гарч буй гялбааг гэрэлтүүлж буй арилжааны гудамжинд нар жаргаж байна.
4935946407.jpg|0|a man wearing a hat , sunglasses , gloves and a jacket holds a shovel on a snowy street in front of a gray nissan Altima .|Малгай, нарны шил, бээлий өмсөж, бээлий өмссөн хүн саарал Ниссан Алтимагийн өмнө цастай гудамжинд хүрз хийдэг.
4935946626.jpg|0|A man in an orange shirt and a woman in a red and black polka-dotted dress walk past a graffiti-decorated brick wall .|Улбар шар өнгийн цамц, улаан, хар полка цэгтэй хувцас өмссөн эмэгтэй Граффити чимэглэсэн тоосгон хананд алхаж байв.
4936169836.jpg|0|A young man with a shaved head and styled mohawk is standing in front of an old car .|Хуссан толгойтой залуу, загварлаг Мохавк хуучин машины өмнө зогсож байна.
493621130.jpg|0|A light brown dog with his tail in the air jumps of a pontoon toward the water .|Агаарын хүрэн хүрэн нохойны сүүлтэй цайвар хүрэн нохой.
4936228037.jpg|0|An asian woman stands in front of a wooden chair on a floating dock with a stick in her hand that has two big black birds perching on it , while a man on the rock shoreline takes a photo .|Азийн эмэгтэй хүн гартаа наалдсан хоёр том хар шоконд байгаа модон сандал дээр байрладаг модон сандал дээр байрладаг.
4936286470.jpg|0|Two boys with their shirts rolled-up are standing outside and there are some other people behind them and in the background .|Цамц өмссөн хоёр хүү нь гадаа зогсож байна, гадаа зогсож, тэдний ард болон арын хэсэгт өөр бусад хүмүүс байдаг.
4936289404.jpg|0|A hatted old Asian man with wrinkled arms is looking seriously at the camera while clutching slightly at his own shirt .|Үр хөнжилтэй гараараа үрчлээстэй гараараа хөгширсөн настай ази хүн камераа бага зэрэг цамц өмсөж байхдаа нухацтай ажиглаж байна.
4936302238.jpg|0|A man and woman look like they are having their picture taken in front of a famous building in France .|Эрэгтэй, эмэгтэй хүн Францын алдартай барилгын урд зургуудыг олж авсан мэт харагддаг.
4936315100.jpg|0|Two ladies in casual dresses are walking down a street at night , while a couple of men stand next to a row of motorbikes .|Энгийн хувцаслалтад хоёр эмэгтэй шөнийн цагаар гудамжаар алхаж байна.
4936345449.jpg|0|An Asian man in a gray fleece top , jeans and black backpack is walking past a dark pole and red pole near buildings with cars parked in a lot .|Саарал навчит хүн, жинсэн өмд, жинсэн өмд, хар өнгийн үүргэвчиндээ, машины зогсоолын ойролцоо байгаа байшингийн ойролцоо, улаан туйл, улаан туйл, улаан туйл, улаан туйл, улаан туйл, улаан туйл, улаан туйл,
4936351064.jpg|0|A couple in white shorts walk down a narrow street lit by yellow sodium lights .|Цагаан шорт дахь хосууд Шар натрийн гэрлээр гэрэлтдэг нарийн гудамжаар алхдаг.
4936359688.jpg|0|In the evening , several people are sitting at tables outside a brightly lit cafe with a dark awning and a chalkboard menu .|Орой нь хэд хэдэн хүн харанхуй саравчтай, харанхуй саравч, самбарын цэстэй гэрэлтэй кафе дээр сууж байна.
493654365.jpg|0|Five children spin around on a playground roundabout ; three lay on their backs , while one attempts to pull himself up with both arms , and another holds onto the side while sitting up .|Таван хүүхэд тоглоомын талбайд эргэлддэг;Гурав нь ар талдаа хэвтэж, хоёр гараараа дээш өргөх гэж оролдоход өөр нэг нь хажуу тийшээ сууж байхдаа хажуу тийшээ явдаг.
4936899101.jpg|0|A serious-faced woman in green and wearing an apron preparing the meat in front of her .|Ногоон нүүртэй эмэгтэй, түүний өмнө махыг бэлтгэж байгаа хормогч өмссөн.
4936992807.jpg|0|An older man wearing a vest looking into a dumpster .|Хогийн цэгт харцаар хардаг биет этгээд өмссөн хөгшин хүн.
4937200150.jpg|0|People hanging out in an eating area at a shopping center|Худалдааны төв дээр хоол идэж буй газар өлгөөтэй хүмүүс
4937201263.jpg|0|The view of a girl with short brown hair wearing a black and white bikini sitting at the edge of a dock , the ocean takes up most of the picture .|Богино хүрэн үстэй охины хар, цагаан өнгийн бикини хар, цагаан өнгийн бикини хар, цагаан өнгийн хар ба цагаан өнгийн үстэй, Далай нь зураг ихэнх зургийг эзэлдэг.
4937201390.jpg|0|Several figures stand outdoors on the top of a flight of steps , one of whom is holding a yellow parasol with blue trim .|Хэд хэдэн тоо нь алхам алхмаар нислэгийн орой дээр байрладаг бөгөөд цэнхэр паразолыг цэнхэр өнгийн обудтай хамт барьж байгаа хүн.
4937203156.jpg|0|A person in a red and black striped sweatshirt standing at the top of steps , surrounded by similarly colorfully clothed people .|Улаан, хар судалтай цамцны дээд хэсэгт байрлах,
4937418820.jpg|0|A lady wearing a Batman shirt is walking along the boardwalk .|Батман цамц өмссөн хатагтай нь усан онгоцны дагуу алхаж байна.
4937441878.jpg|0|A woman hanging out of a car window in order to try and get a better look at something up ahead .|Машины цонхны цонхноос гарч, илүү сайн харж, урагшаа хараарай.
4937485860.jpg|0|A woman in a pink shirt is handing a bag to the salesperson while in a crowded shop .|Ягаан цамцтай эмэгтэй хүн хөл хөдөлгөөн ихтэй дэлгүүрт байхдаа бариудыг бараагаа хүлээлгэн өгч байна.
4937639267.jpg|0|A man wearing black pants and jacket is on a blue scooter next to a crowd of people and a green tent .|Хар өмд өмссөн хүн хар өмд өмсдөг хүн, хүрэм нь хүмүүсийн хажууд, ногоон майхан, ногоон майхан юм.
4937650592.jpg|0|A motorcycle racer riding a yellow motorcycle with the number 33 is passing a green banner with the Kawasaki logo .|33-р тоогоор шар мотоцикль унаж буй мотоцикль уралдаанч 33 нь kawasaki лого бүхий ногоон туг дамжуулж байна.
4937703830.jpg|0|A man with a mustache is sitting inside his vehicle smiling .|Махчин хүн Машинтай хүн түүний тээврийн хэрэгслийн инээмсэглэл дотор сууж байна.
4937760215.jpg|0|A lady in a purple shirt is walking up stairs by a body of water .|Нил ягаан цамцтай эмэгтэй нь шатан дээр нэг шатаар алхаж байна.
4937760948.jpg|0|Inside a vehicle , a blond woman with a single-lens reflex ( SLR ) camera is gesturing at someone ( not visible ) behind her seat .|Тээврийн хэрэгсэл дотор, нэг линзний рефлекс (SLR) камер (SLR) камер (SLR) камер (SLR) камер (SLR) суудлын ард (харагдахгүй).
4937770903.jpg|0|At the end of a long alleyway between two city buildings are two people walking side-by-side .|Хотын хоёр барилгуудын хоорондох урт замуудын төгсгөлд хоёр хүн хажуу тийшээ алхаж байна.
4937802230.jpg|0|A dirt-blonde girl in a white top with a key necklace holds a bag , standing in front of a sidewalk of street .|Шороо шаргал үстэй охин нь гол зүүлт бүхий цагаан толгойтой.
4937982786.jpg|0|An old woman wearing a pink , floral dress is walking while holding a magazine under her arm .|Ягаан, цэцэгсийн хувцас өмссөн хөгшин эмэгтэй нь түүний гар дор сэтгүүл барьж байхдаа алхаж байна.
4937987953.jpg|0|A woman in a field , wearing a short white dress and red shoes , is kicking up one of her heels .|Богино цагаан даашинз, улаан өнгийн гутал өмссөн талбайд эмэгтэй хүн өмссөн эмэгтэй, өсгий дээр нь өшиглөнө.
