image_name|comment_number|comment|Translated Comment
4326926923.jpg|0|A bearded man wearing a blue jacket rides his snow sled pulled by his two dogs .|Цэнхэр хүрэм өмссөн сахалтай хүн хоёр нохойгоо хоёр нохойгоо татав.
4327162496.jpg|0|An unhappy child with his eyes closed is touching the back of someones pants .|Нүдээ анин насны аз жаргалгүй хүүхэд нүдээ аниад зарим өмдний арын хэсэгт хүрч байна.
4327457460.jpg|0|On a cloudy day , a few people are by a pier over a dark body of water in which a boat is in the foreground .|Үүлэрхэг өдөр, цөөн хэдэн хүн усан онгоцон дээр байгаа харанхуй биетэй усан дээр цөөн хэдэн хүн хөлөг онгоцоор цохив.
4327514739.jpg|0|A little kid with blond-hair , a white jacket and blue pants holding a door .|Шаргал үстэй бяцхан хүүхэд, цагаан хүрэм, цэнхэр өмд.
4328435391.jpg|0|A group of young men and women in red t-shirts sit together on a long bench .|Улаан футболк өмссөн залуу эрэгтэй, эмэгтэй хүмүүсийн бүлэг нь урт вандан сандал дээр сууж байв.
4328442305.jpg|0|Invasion guy lying down on a piece of paper on his head a piece of paper on his chest that says Michael holding a pyramid shaped paper|Довтолгооны залуу толгой дээрээ цаасан дээр цаасан дээр цаасан дээр хэвтэж байв
4328445479.jpg|0|Several kids in what seems to be a classroom , working on a problem together or potentially giving a presentation .|Хичээлийн хэд хэдэн хүүхдийг анги танхимд, хамтдаа эсвэл танилцуулга өгөх боломжтой гэж хэд хэдэн хүүхэд.
4328446793.jpg|0|A group of four young children , three girls and one boy are sitting on the floor inside , with a bottle of water in front of the girl wearing glasses .|Дөрвөн бага насны хүүхдүүд, гурван охин, гурван охин, нэг хүү нь шалан дээр нэг шил зүүж байна.
4328448107.jpg|0|Two young women are smiling while they sit at a table and eat .|Хоёр залуу эмэгтэй ширээн дээр сууж байхдаа инээмсэглэж байхдаа инээмсэглэж байна.
4328463789.jpg|0|There is an Asian man sleeping in a cardboard box that has Connie written on it in green lettering .|Ногоон үсгээр бичигдсэн Капибайн хайрцагт унтаж буй ази хүн байдаг.
4328466373.jpg|0|Young asian girls are presenting a poster in a white room and three are wearing glasses .|Залуу Азийн охид Цагаан өрөөнд зурагт хуудас танилцуулж, гурван шил зүүж байна.
4328469705.jpg|0|A guy in a black shirt is laughing at a purple thing in another guy 's hair .|Хар цамцтай залуу, өөр залуу үстэй ягаан зүйл дээр инээдэг.
4328470369.jpg|0|Four children are standing around in a dimly lit gym with a basketball hoop behind them , with one of the children holding a basketball .|Дөрвөн хүүхэд нь сагсан бөмбөгийн цагираг бүхий сагсан бөмбөгийн цагираг бүхий спортоор хичээллэдэг.
4328528475.jpg|0|A dark-haired girl holding a racket in one hand and showing the peace sign with the other hand .|Нэг гартаа цохиур барьж, нөгөө гараараа энх тайвны тэмдгийг харуулсан хар үстэй охин.
4328533349.jpg|0|Four asian children , three girls and one boy , sit behind a volcano diorama .|Азийн дөрвөн хүүхэд, гурван охин, нэг хүү, нэг хүү, галт уулын диорама ард суу.
4328537167.jpg|0|A group of Asian students playing London Bridges while another student lies on the ground .|Лондонгийн гүүрийг Лондонгийн гүүрээр тоглож байсан Азийн оюутнууд өөр оюутан газар дээр хэвтэж байх үед.
4328537975.jpg|0|Two Asian girls with long black hair are wearing orange signs and standing next to a guy wearing glasses .|Урт хар үстэй хоёр ази охид улбар шар өнгийн тэмдэг, нүдний шил зүүсэн залуугийн хажууд зогсож байна.
4328538175.jpg|0|Two Asian students are trying to piece something back together .|Азийн хоёр оюутан хамтдаа ямар нэгэн зүйлийг буцааж авахыг хичээдэг.
432869272.jpg|0|A group of people with instruments are on stage .|Багаж хэрэгсэлтэй хүмүүсийн бүлэг тайзан дээр байдаг.
432870699.jpg|0|A group of musicians are playing instruments as the leader leads them .|Хөгжмийн бүлэглэл нь удирдагч тэднийг хөтөлдөг тул багаж тоглож байгаа багаж хэрэгсэл юм.
4329159444.jpg|0|"A group of young people are wearing red and green shirts in front of a sign that says "" lift "" ."|"Залуучуудын бүлэг хүмүүс ""өргөх"" гэсэн тэмдэгийн урд улаан, ногоон цамц өмсөж байна."
4329159924.jpg|0|People are walking inside a very tall , old building .|Хүмүүс маш өндөр, хуучин байшингийн дотор алхаж байна.
4329176590.jpg|0|A man in a white shirt and a woman in a yellow shirt stand in the middle of a circle of people , while some people are clapping .|Цагаан цамц, эмэгтэй цамц өмссөн эрэгтэй, эмэгтэй хүний хүрээлэлд зогсож байхад зарим хүмүүс алга ташиж байх үед.
4329179652.jpg|0|Two teenage girls play a game with their hands together .|Хоёр өсвөр насны хоёр охин хамтдаа тоглоом тоглодог.
4329180126.jpg|0|Two boys and two girls all wearing hats are looking at pieces of paper .|Хоёр хүү, хоёр охин бүгд өмссөн малгай өмсдөг бүх зүйл цаасан дээр харагдаж байна.
4329180364.jpg|0|A girl with glasses holding a cat doll that she pulled out from a backpack .|Нүдний шилтэй охин нь үүргэвчиндээ гаргаж авав.
4329180566.jpg|0|A person reads a paper with two people standing next to her in front of a group .|Хүн бүлгийн өмнө түүний хажууд зогсож байгаа хоёр хүнтэй цаас уншдаг.
4329182834.jpg|0|Two girls are sitting at a table with a green marker standing up right on the table between them .|Хоёр охин ширэнгэн ширээн дээр ширээн дээр зогсож байгаа ногоон тэмдэглэгээтэй ширээн дээр сууж байна.
4329185604.jpg|0|Five Asian students read from papers in front of a whiteboard .|Таван Азийн оюутнууд Цагаан самбарын өмнө цаасан дээр уншдаг.
4329187340.jpg|0|A group of women on a green bus , one has noticed the camera and attempts to imitate it by making a rectangle with her index finger and her thumb .|Ногоон автобусанд эмэгтэйчүүдийн бүлэг.
4329197704.jpg|0|Children of middle school age engage in an activity that involves unusual movements .|Дунд сургуулийн насны хүүхдүүд ер бусын хөдөлгөөнийг оролцуулдаг үйл ажиллагаанд оролцдог.
4329198220.jpg|0|A woman sitting in a white t-shirt , with her hands in a white powdery substance on a newspaper , is surrounded by other people in white t-shirts .|Цагаан подволк, сонин дээр сууж, сонинд гараараа цагаан нунтаг бодисоор сууж байна.
4329263730.jpg|0|Five young people in a gymnasium , one of whom holds a basketball , are all looking attentively in the same direction .|Таван залуу гурван залуутай гимнастикийн ганц залуучууд сагсан бөмбөг барьдаг, бүгд нэг чиглэлд ажиглагддаг.
4329267374.jpg|0|Four young Asian students sit around and watch a baking soda volcano science project erupt .|Дөрвөн залуу Азийн оюутнууд эргэн тойронд сууж, жигд содын содын содын SATA VALCECE PEREVER.
4329269128.jpg|0|An Asian woman is braiding the hair of another Asian woman who is wearing glasses .|Азийн эмэгтэй нүдний шил зүүсэн өөр ази эмэгтэйн үсийг сүлжих үстэй.
4329270860.jpg|0|Three high school students are in front of their class presenting their project .|Гурван ахлах сургуулийн оюутнууд өөрсдийнхөө төслийг танилцуулж байгаа ангийнхаа өмнө байдаг.
432945206.jpg|0|A young girl wearing white stockings is working her way down a play set .|Цагаан оймс өмссөн залуу охин нь тоглолтын багцаар явж байна.
4329504863.jpg|0|A dark-complexioned man dressed in an olive drab uniform with a bright yellow belt and turban gestures beyond a raised platform as a man leans over a fence and watches .|Оливын драбтай нэгэн эрэгтэй, гэгээлэг бүсэд тод шар өнгийн бүс, эр хүн хашаа, цаг алгасч, цагдан явдаг.
4330138788.jpg|0|A marching band is walking through the street and entertaining a crowd while playing their music by trashcans .|Гуравдугаар сар хамтлаг хамтлаг гудамжаар явж, олон хүн хөгжим тоглож байхдаа олзоор тоглож байхдаа зугаацаж байв.
433017870.jpg|0|A choir of about fifty teens , the men in black pants and white tuxedo jackets and the women in blue gowns and white gloves , performs in a church setting , led by a conductor .|Найрав Таван өсвөр насныхан, Цэнхэр өнгийн арьс, цагаан тугалган, цагаан өнгийн бээлий, Цэнхэр өнгийн бээлий, Цэнхэр өнгийн бээлий, андаггаар удирдсан сүмд удирдсан.
4330521713.jpg|0|A man wearing a red jacket looks at a paper while another man in a black jacket looks at the camera in a snow-covered field .|Улаан хүрэм өмссөн эр цаасан дээр харцаар харагддаг.
4330613254.jpg|0|Two smiling men , one wearing a red jacket and the other wearing a navy blue jacket , are standing in the snow preparing to ski .|Хоёр инээмсэглэсэн эрчүүд, улаан хүрэм өмссөн, нөгөө нь цэнхэр хүрэм өмссөн, нөгөө нь Тэнгисийн цэргийн цэнхэр хүрэм өмссөн, цанаар гулгахад цасанд орж байна.
4331177822.jpg|0|A male in a black and white bathing suit , looks like he 's hanging in midair , getting ready to jump into a backyard pool .|Хар ба цагаан усанд орох костюмтай эрэгтэй, тэр дунджаар өлгөөтэй байгаа бололтой.
4331413547.jpg|0|Man and women both vaguely clothed , with their arms interlocked between each other .|Хүн ба эмэгтэй хүмүүс хоёулаа гоёмсог хувцасладаг, гараа бие биенийхээ хооронд бэхэлсэн.
4331822848.jpg|0|A woman in a white skirt and training bra dances over a pile of leaves as a crowd of spectators looks on .|Цагаан банзал, сургалтын хөхний даруулга нь овоолсон хөхний навчны дээгүүр бүжиглэж, олон тооны үзэгчид харагддаг.
4332049092.jpg|0|A bald man in black dress pants and a white button-down shirt is standing on a section of an orange construction vehicle .|Хар хувцастай өмд, цагаан өнгийн товчлуур, цагаан товчлуур дээр дарж цагаан өнгөтэй цамц нь улбар шар өнгийн барилгын тээврийн хэрэгслийн хэсэгт зогсож байна.
4332862183.jpg|0|A young boy in a red-bodied jacket with blue sleeves and gray pants runs with gray Crocs while his friends watch .|Цэнхэр ханцуй, саарал өнгийн өмд, саарал өмд, саарал өмд нь найз нөхөддөө саарал өнгийн матар гүйдэг.
4332986023.jpg|0|A injured man reads the newspaper as other people pass by .|Гэмтсэн хүн сонинд уншиж, бусад хүмүүс өнгөрч буйг сонинд уншдаг.
43331469.jpg|0|The baby seems fascinated with the pawn chess pieces on the chessboard .|Нялх хүүхэд шатар самбар дээр ломбардны шатар дээр гайхдаг бололтой.
4333205743.jpg|0|A man in a wide brimmed hat carrying a basket walking down railroad tracks .|Төмөр замын замаар явж буй сагс авч явдаг өргөн хүрээний малгай өмссөн эр хүн.
4333374998.jpg|0|A child with blond-hair looking out of a screen door .|Шаргал үстэй хүүхэд дэлгэцийн хаалгаар гарч ирэв.
4333569023.jpg|0|"A man in a red and white striped shirt and black jacket holds his hand up to a sign that says "" Playboy . """|"Улаан, цагаан судалтай цамц, хар хүрэм, хар хүрэм нь ""Playboy"" гэсэн тэмдэг рүү гараа барьдаг."
4333627586.jpg|0|A man in light brown hat , gray coat and a blue vest with a scooter built with baskets full of oranges|Цайвар хүрэн малгай, саарал цув, саарал өнгийн хүрэм, жүржээр дүүрсэн скотертэй цэнхэр биелэгдэнэ
433379122.jpg|0|A bright market in a far eastern country is displayed with a line of bikes while people walk by .|Алс Дорсго дахь тод зах зээл нь хүмүүс алхаж байхдаа дугуй унадаг дугуйгаар харагдана.
4334332560.jpg|0|Children sitting at a table , in a shack that appears to be some kind of classroom , bored and staring off into the distance .|Ширээн дээр сууж буй хүүхдүүд, ямар нэгэн төрлийн анги, уйтгартай, уйтгартай харагдаж байна.
4334569240.jpg|0|A little boy has fallen asleep in his food , which is sitting on a blue and yellow tablecloth .|Бяцхан хүү нь хоолондоо унтаж байсан, цэнхэр, шар ширэн дээр сууж байгаа хоолондоо унтаж байв.
4334697926.jpg|0|A crowd of people is squeezing through the airport .|Хүмүүсийн олон хүн нисэх онгоцны буудлаар шахагдаж байна.
433471134.jpg|0|A group of people , with a man and his two children in a building .|Нэг хүн, байшинтай хоёр хүүхэдтэй.
4334767542.jpg|0|A tall man dressed in a long-sleeved shirt , pants , and tall boots is sweeping in a yard .|Урт ханцуйтай цамц, өмд өмсөж, өндөр гутал, өндөр гутал нь хашаандаа шүүрдэж байна.
433477485.jpg|0|Two women are looking at a yellow table with craft material on it .|Хоёр эмэгтэй нь гар урлалын материалыг гар урлалын материалаар харж байна.
4334791701.jpg|0|One girl comforts another girl , both in short skirts and tank tops , standing next to a stone building .|Нэг охин богино банзал, богино банзал, танкны орой дээр, чулуун барилгын хажууд зогсож байна.
4334910609.jpg|0|An ambulance parked on the side of a road with its lights on .|Гэрлээ асаадаг замын хажуу талд түргэн тусламж зогсоосон түргэн тусламж.
4334945607.jpg|0|Two girls in white and gold seductive costumes are standing with microphones next to an older man , playing the guitar .|Цагаан, алт, алтан тохь тухтай хувцастай хоёр охин, хөгшин хүний хажууд микрофонтой зогсож байна.
4335011105.jpg|0|A woman in a blue coat pulling a toddler , wearing red , on a sled through the snow .|Цэнхэр, цасаар гулсаж, цас өмсдөг цэнхэр цув өмссөн эмэгтэй.
4335121319.jpg|0|A man standing wearing a brown jacket and he shoveling the snow away from the walking path|Хүрэн хүрэм өмсөж, тэр цасыг алхаж, алхах замаас цас оров
4337016892.jpg|0|A little boy wearing a green and white shirt with orange pants is helping another little boy sweep leaves from a road while two adult onlookers stand nearby .|Улбар шар өнгийн өмд бүхий ногоон, цагаан өнгийн өмд өмссөн бяцхан хүү нь өөр бяцхан хүүгийн навчийг замаас холдуулж байхад хоёр том хүү,
4337179105.jpg|0|A woman in the kitchen , holding a spoon with her left hand and upper rack of the dishwasher with her right hand .|Гал тогооны өрөөнд байгаа эмэгтэй, зүүн гараараа аяга таваг угаагчтай, баруун гараараа аяга таваг угаагчтай.
4337180031.jpg|0|A kid in a red and black coat is laying on his back in the snow with his arm in the air and a red sled is next to him .|Улаан, хар цув дээр байгаа хүүхэд агаарт цасанд нь цасанд орж, түүний хажууд улаан чарга түүний хажууд байрладаг.
433720959.jpg|0|A middle-aged man in a collard shirt is raising his forearms next to his face .|Коллардын цамцанд дунд насны эр нүүрний хажууд гарын шуугаа өргөж байна.
4337308572.jpg|0|A person is standing on a snowy mountain covered in snow while wearing ski gear and is holding one ski stick .|Цанаар гулгах үед цас ордог цастай уул дээр зогсож байна.
4337739734.jpg|0|A man in a black shirt and jeans and wearing glasses serving food to a kid wearing an orange shirt .|Хар цамц, жинсэн өмд өмсөж, улбар шар цамц өмссөн хүүхдэд хоол хүнсээр үйлчилж, нүдний шил зүүж байна.
4337751447.jpg|0|a man wearing a coat and rain hat pushes a blue shopping cart loaded with his belongings across a street .|Бороо, борооны малгай өмссөн хүн гудамжаар барьсан цэнхэр дэлгүүрийн тэрэгийг шууд гудамжаар ачдаг.
4337871573.jpg|0|"A man , wearing a white hate and sunglasses , is sitting in a white truck that says "" Coast Gas "" ."|"Цагаан малгай, нарны шил зүүж, нарны шил зүүж, ""Эргилын хий"" гэж хэлдэг цагаан ачааны машинд сууж байна."
4338039834.jpg|0|A picture of a person performing a stunt on skies wearing a yellow and dark blue suit .|Шар, бараан цэнхэр өнгийн костюм өмссөн тэнгэрийн зураг дээр хийсэн хүний зураг.
433810429.jpg|0|Three people backpacking across a large snowy and rocky field .|Том цастай, чулуурхаг талбайд хоёр хүн үүргэдэг.
4338147445.jpg|0|Three men in yellow jackets on a large boat gather around a wooden board while a disinterested seagull flies by .|Гурван эрийг шар өнгийн хүрэмтэй, том усан онгоцонд гурван эрийг модон самбараар цуглуулдаг.
433855742.jpg|0|A person in a black coat playing Frisbee with a dog near a wooded area .|Модтой бүсийн ойролцоо нохойтой хамт хар цув өмссөн хүн.
43389213.jpg|0|Eight adults are gathered around a table laden with food and drinks outside .|Найман насанд хүрэгчид гадаа хоол, ундаа ууж байгаа ширээн дээр цуглардаг.
43390068.jpg|0|A man and a woman standing on a landing between flights of stairs with a plate in the hands of the woman .|Эрэгтэй, эмэгтэй хүний гарт нисгэгчдийн нислэгийн нислэгийн хоорондох буултыг эмэгтэй хүний гарт байрлуулна.
4339049202.jpg|0|A group of people gather around a statue in a yellow room with a black and white floor .|Бүлэг бүлэг хүмүүс хар, цагаан өнгийн шал бүхий шар өрөөнд хөшөө цуглуулдаг.
4339049338.jpg|0|A bunch of kids are sitting on a ledge at a cemetery .|Олон тооны хүүхдүүд оршуулгын газар дээр сууж байна.
4340031884.jpg|0|Two middle Eastern men spending time together and take a photo in a mirror .|Ойрхи Дорнодын хоёр эрчүүд хамтдаа цагийг өнгөрөөж, зураг дээр зураг авч явдаг.
43400872.jpg|0|A girl in a pink rocker outfit singing with 3 other people playing guitar .|Ягаан рокерын гоёл чимэглэлийн хувцас өмссөн охин. Бусад 3 хүн гитар тоглож байна.
434035725.jpg|0|A man is sitting at a table pointing while two females look at him .|Хоёр эмэгтэй түүн рүү харж байхад эр хүн ширээн дээр сууж байна.
434039163.jpg|0|A woman is standing in the middle of the sidewalk at night .|Нэгэн эмэгтэй шөнийн дунд явган хүний дунд зогсож байна.
434094589.jpg|0|Three people in the ocean with a net catching or releasing something .|Далайд гурван хүн, аливаа зүйлийг цэвэрлэж, суллах.
434171515.jpg|0|A group of young men and women chat and observe the menu at a fancy restaurant .|Залуу эрэгтэй, эмэгтэй хүмүүс чатлаж, зугаатай ресторанд цэсийг ажиглаж, ажигладаг.
4341820422.jpg|0|A young man in jeans and tennis shoes lies down on an upholstered bench with a backpack still strapped to his back .|Жинсэн жийнс, теннисний гутал өмссөн залуучууд арын үүргэвчиндээ арын хэсэгт бэхэлсэн вандан сандал дээр хэвтэв.
4342243157.jpg|0|A young man in a gray shirt hovers over his beer bottle and Guinness glass pulling green things out of his beard .|Саарал цамцан дахь нэг залуу шар айрагны сав, Гиннесийн шилийг сахисан залуу нь сахалаас салхинд хийсдэг.
43426408.jpg|0|Several young men are leaning against a building while standing on a board that is being held by barrels and bricks .|Баррель, тоосго, тоосго барьж байгаа самбар дээр зогсож байхдаа хэд хэдэн залуучууд байшингийн эсрэг сууж байна.
4342751870.jpg|0|The thin , older man wearing an orange-striped shirt and gray pants carries his tools on a vintage gray bicycle and rests for a moment by the corrugated building .|Нимгэн, том хүн улбар шар өнгийн цамц өмссөн цамц өмсөж, саарал өмд нь чимэг саарал, саарал өнгийн унадаг дугуйгаар багаж хэрэгслээр дамждаг.
4342753575.jpg|0|Two people are singing while one of them is playing a guitar|Тэдний нэг нь нэг нь гитар тоглож байхдаа дуулж байна
4343682191.jpg|0|Here is a picture of a young man with sunglasses on is sitting on a chair and looking through photo albums .|Энд нарны шилтэй залуугийн шилэн дээр сууж, зураг дээр сууж, зургийн цомгуудаар хайж байна.
4344231645.jpg|0|A woman with long brown hair plays an instrument and sings into a microphone .|Урт хүрэн үстэй эмэгтэй хүн багаж тоглож, микрофон дуулдаг.
4344265402.jpg|0|Two men in blue and red uniforms engage in a wrestling sport out in a field .|Цэнхэр, улаан, улаан өнгийн дүрэмт хувцастай хоёр эрэгтэй нь талбайд бөхийн спортоор хичээллэдэг.
434433505.jpg|0|There is the bottom of a skateboard off the ground with someone in blue jeans holding it .|Цэнхэр жинсэн өмдтэй хэн нэгэнтэй хамт тэшүүрээр газар унах нь тэшүүрээр явдаг.
4344503313.jpg|0|People wearing black and orange jacket are walking on the snowy road and head towards the same direction|Хар, улбар шар өнгийн хүрэм өмссөн хүмүүс цастай зам дээр алхаж, нэг чиглэл рүү чиглэв
434467651.jpg|0|Two Asian girls are weaving on large scale hand-operated looms .|Азийн хоёр охин нь том хэмжээний гараар хийсэн гогцоог нэхэж байна.
434469662.jpg|0|A bald man in a red shirt and khaki shorts buys something from a woman wearing a visor in a store .|Улаан цамц өмссөн халзан хүн, Хаки шорт нь дэлгүүрт зочлох эмэгтэйгээс ямар нэгэн зүйлийг худалдаж авдаг.
4345676156.jpg|0|Three fishermen are on a dock area all dressed in clothes appropriate for a wet environment sorting the days catch of fish|Гурван загасчид загасны док дээр байрладаг, нойтон орчинд тохирсон орчинд хувцаслахад тохиромжтой хувцас өмсдөг
4346213739.jpg|0|A group of construction workers refer to a chart in the middle of roadwork .|Бүлгийн барилгын ажилчид замын ажлын дундуур диаграмд ханддаг.
434642339.jpg|0|A black-haired male is playing a video system on his computer while wearing a watch .|Хар үстэй эрэгтэй хүн цаг өмсөж байхдаа компьютер дээрээ видео систем тоглож байна.
434643459.jpg|0|An old woman in a blue sweatshirt is playing piano in front of a sunny window and a vase of daffodils .|Цэнхэр цамц өмссөн хөгшин эмэгтэй нарлаг цонхны өмнө нар хуурч тоглож байна.
4346515394.jpg|0|An elderly Caucasian man in a black shirt and blue jeans is dancing in the street .|Хар цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд өмссөн ахмад настай хүн гудамжинд бүжиглэж байна.
4346525054.jpg|0|Several men and women are sitting at a large conference table with a whiteboard in the background .|Хэд хэдэн эрэгтэй, эмэгтэй хүмүүс томоохон хурлын ширээн дээр сууж байна.
4346765529.jpg|0|A boy in a white shirt prepares to hit a ball thrown by a boy in a green shirt in an empty parking lot .|Цагаан цамцтай хөвгүүн хөвгүүнтэй цамцны бөмбөгийг хоосон цамцны ногоон цамцаар шидэхэд бэлэн байна.
4346777629.jpg|0|A man stands in a yard while holding a snow shovel and surrounded by snow .|Цасан хүрзийг барьж, цасаар хүрээлж байхдаа хашаанд нэг хүн зогсож байв.
4347441967.jpg|0|A man and a kid practicing martial arts with man other boys watching in front of a really old awesome building .|Эрэгтэй, хүүхэдтэй хамт MATIAL AGE-ийн MATIAL ARTIAL AGESIATION-ийг БАЯРЛАЛАА.
4347559524.jpg|0|A person dressed in black shoveling a path to the road from the stairs .|Шатны зам руу хар хүрзээр хувцас өмссөн хүн.
434792818.jpg|0|A man and woman look back at the camera while standing in front of a red art structure .|Эрэгтэй, эмэгтэй хүн улаан урлагийн бүтцийн урд зогсож байхдаа камер руу эргэж хардаг.
4348808646.jpg|0|A woman teaching a young boy how to use a pottery wheel in an art class .|Залуу хүү зааж сургаж буй эмэгтэй урлагийн ангид хэрхэн ашиглах вэ.
4348885877.jpg|0|A girl is splashed with water as she plays outdoors with other children .|Охид нь бусад хүүхдүүдтэй гадаа тоглож байхдаа усаар усарч байна.
4348999958.jpg|0|A man is on top of his vehicle that is carrying pieces of plywood .|Хүн Плимудын хэсгүүдийг авч явдаг тээврийн хэрэгслийнхээ дээр байдаг.
4349185080.jpg|0|A young girl in a long pink floral dress and matching headscarf is walking outside and carrying two large , filled , white cloth bags , one in each hand .|Урт ягаан өнгийн цэцэгсийн даашинз, тохирох толгойтой, тохирох толгойн толгой нь гадаа алхаж, хоёр том, цагаан өнгийн уут, хоёр том, цагаан даавуугаар явдаг.
434932657.jpg|0|A cowboy with a black hat , blue vest and black pant riding a bucking bull with another man standing in the background for safety of the cowboy .|Хар малгай, цэнхэр биелэгдэнэ, цэнхэр биелэгчид ковбойтой хамт ковбойны аюулгүй байдалд зогсож байгаа өөр хүнтэй хамт ковбой.
4349347144.jpg|0|A skateboarder does a jump on a skateboard over a red object as a man in a khaki top and black hat videotapes him in an area that appears to be a park .|Тэшүүрчин нь улаан объект дээр тэшүүр дээр үсэрч, хар өнгийн малгай өмсдөг, хар малгайтай хүн шиг харагддаг газар дээр нь парк шиг харагдаж байна.
434938585.jpg|0|The little girl is wearing a black sweater and standing in front of a restaurant .|Бяцхан охин хар цамц өмсөж, рестораны өмнө зогсож байна.
4349523799.jpg|0|There is a woman here in a children 's room , wearing a red vest , with her hand in a fake sharks mouth .|Хүүхдүүдийн өрөөнд байгаа эмэгтэйн өрөөнд нэг эмэгтэй байдаг, улаан биелэгдэнэ, улаан биелэгдэнэ, хуурамч акулууд аманд гараараа өмсдөг.
4349645417.jpg|0|Two men one wearing a black hoodie and jeans and another wearing a white shirt are seated in a classroom and high-fiving each other .|Хоёр хүн хар халбага, жинсэн өмд өмссөн, өөр нэг нь цагаан цамц өмссөн, өөр нэг нь цагаан цамц өмсдөг, нэг бие биетэйгээ, бие биенээ өндөрт сууж байна.
4349957393.jpg|0|A toddler wearing pink pants , brown jacket , blue mittens , and knitted multicolored hat holds onto a snow shovel twice her size while in the snow .|Хуучин өмд, хүрэн хүрэм, цэнхэр хөхрөлт, сүлжмэл олон өнгийн малгай, сүлжмэл малгай нь цасанд хоёр удаа цасны хүрээнд цасанд хоёр удаа хүрч байна.
43499667.jpg|0|A shirtless man is holding a welding mask and standing next to a large green metal box .|Цамцгүй хүн гагнуурын маск барьж, том ногоон төмөр хайрцгийн хажууд зогсож байна.
43499668.jpg|0|A man in a white hat and blue shirt sorting through doll parts .|Цагаан малгай, цэнхэр цамц хүүхэлдэйн хэсгүүдийг ангилах.
4350277108.jpg|0|A middle-aged man wearing a black jacket and jeans , sitting in a chair in an Ikea store , smiling and looking relaxed .|Хар хүрэм, жинсэн өмд өмсөж, ikea дэлгүүрт сууж, ikea Store дээр сууж, инээмсэглэж, тайван харагдаж байна.
4350421837.jpg|0|A group of ladies walking along a sidewalk next to a blue and white wall .|Цэнхэр, цагаан хананы хажууд явган хүний зам дагуу алхдаг бүсгүйчүүд.
435054077.jpg|0|There are several dogs in the field where the girl with the ponytail is sitting down .|Тэнгисийнхтэй охинтой хамт хэд хэдэн нохой байдаг.
4351142771.jpg|0|Two children in a balloon that lets them walk on water , having fun on a sunny day .|Тэднийг усан дээр хоёр хүүхэд усанд алхаж, нартай өдөр зугаацаж байгаарай.
435138556.jpg|0|There are two young sisters standing next to each other in a snowy field , and the older girl is hugging her little sister .|Цастай талбайд бие биенийхээ хажууд зогсож байгаа хоёр залуу эгч нар байдаг бөгөөд хөгшин охин бяцхан дүүгээ тэвэрч байна.
4351426633.jpg|0|A man wearing coat and holding a briefcase in walking on the street in winter .|Өвлийн улиралд гудамжаар алхаж,
4351577560.jpg|0|Groups of people walking different directions , mostly dressed in dark blues and dressed to stay warm .|Хүмүүсийн бүлгүүд янз бүрийн чиглэлд алхаж, ихэнхдээ харанхуй блюз өмсөж, дулаан хувцас өмссөн хувцас өмссөн.
4351584075.jpg|0|Two male clowns , one in a plaid suit and the other in black , performing a musical number in a theater setting .|Хоёр эрэгтэй алиалагч, нэг нь барьцаалж, нөгөө нь хар, нөгөө нь хар,
4351584735.jpg|0|A band consisting of two males and a female perform on stage in front of a giant red heart .|Аварга улаан зүрхний өмнө хоёр эрэгтэй, эмэгтэй хүнээс бүрдсэн хамтлаг.
4351638784.jpg|0|A sleeping baby is sucking his fingers and is wearing an asian outfit .|Унтаж байгаа хүүхэд хуруугаа сорж, ази хувцас өмсдөг.
4351734575.jpg|0|A man wearing an orange suit with his face painted white is holding a guitar above his shoulder .|Нүүрэндээ улбар шар өнгийн костюм өмссөн хүн будсан цагаан цагаан өнгөтэй цагаан өнгөтэй.
4351738795.jpg|0|A band is on stage and the man behind the microphone has his hands in the air .|Тайзан дээр хамтлаг, микрофон ард микрофоны ард байгаа хүн гараа агаарт гарав.
4351764727.jpg|0|A band sings under red lights while a couple dances in the foreground .|Нарангаараа хосууд нүүрэн дээр байрладаг.
435190668.jpg|0|A girl wearing a light blue t-shirt and pink and brown backpack has her hand on top of her blond-hair , as she is looking at mountains covered in trees and bushes .|Гэрэл цэнхэр футболк өмссөн охин, ягаан, хүрэн үүргэвч нь мод, бутанд хучигдсан уулан дээр гараа барьдаг.
4352038247.jpg|0|A small child all bundled up in a brown coat , striped hat and blue scarf , playing in the snow behind his house with the sky as blue as the ocean .|ЖИЖИГИЙН ХҮҮХДИЙН Бүгдийг бор дээл, судалтай малгай, цэнхэр өнгийн ороолт, цэнхэр өнгийн ороолтоор тэнгэрт цэнхэр өнгөөр тэнгэртэй хамт тоглож байсан.
4352209476.jpg|0|A man in blue jeans uses his jacket as a pillow as he lies on a stone bench .|Цэнхэр жинсэн өмд нь түүний хүрэм нь чулууны вандан сандал дээр хэвтэж байхдаа дэрийг дэр болгон ашигладаг.
4352519219.jpg|0|Two young girls with backpacks are riding a bike , passing a derelict looking building .|Үүргэвчинтэй хоёр залуу охин унадаг дугуй унаж, харцаар харагддаг.
4352857810.jpg|0|A woman in a black tank top and shorts listens to headphones and walks on a sidewalk next to water .|Хар танкийн дээд, шорт, шорт нь чихэвч рүү сонсч, усны хажуугаар явган хүний зам дээр алхаж байна.
