image_name|comment_number|comment|Translated Comment
3332883133.jpg|0|A man , wearing black jeans and a gray shirt , stands in the front of a classroom writing on a chalkboard .|Хар жинсэн өмд, саарал цамц өмссөн хүн, саарал цамц өмсөж, самбарын урд талын танхимын урд талд зогсож байна.
3333017828.jpg|0|A white and brown dog runs along the shoreline .|Цагаан, хүрэн нохой эрэг дагуу гүйдэг.
3333039854.jpg|0|Several men are gathered around musical instruments and a microphone .|Хэд хэдэн эрчүүд хөгжмийн зэмсэг, микрофоноор цуглардаг.
3333314878.jpg|0|Two children are standing in a dirt lot with brush and mountains in the background .|Хоёр хүүхэд арын хэсэгт сойз, ууланд шороо, шороотой зогсож байна.
3333619888.jpg|0|A beauty pageant contestant wearing black clothing and black high heels along with her sash poses for an outdoor picture in a desert like setting .|Хар хувцас, хар хувцас, хар хувцас, хар хувцас, хар хувцас өмсдөг.
3333675897.jpg|0|There is a black and white dog running on a mat with a man in a blue shirt watching .|Цэнхэр цамцтай хүнтэй хамт эр хүнтэй хамт хар, цагаан нохой байдаг.
3333826465.jpg|0|Two young boys are posing for a picture with a character from the Power Rangers .|Хоёр залуу хүү нь цахилгаан хамгаалагчийн дүрээс зурагтай зураг авахаар зураг авч байна.
3333860706.jpg|0|A woman and man lounge on a cliff surrounded beach with ruins in the background .|Клифф, эр хүн Клифтэй, эрч нар арын дэвсгэр дээр хүрээлэгдсэн далайн эрэг дээр хүрээлэгдсэн.
3333921867.jpg|0|three black and white dogs running through a watery field .|Усан онгоцоор гүйж буй гурван хар, цагаан нохой.
3334040774.jpg|0|"Attractive woman , Roller derby team "" Roller Girls "" stares , while fixing her shirt and holding a bag ."|"Дур булаам эмэгтэй, роллер Дербигийн баг ""Roller Girls"" нь цамцаа засч, цүнхийг нь барьж, цүнх барьж байв."
3334057289.jpg|0|A tiger striped dog stands in a weird position and looks to the side .|Tiger судалтай нохой хачин байрлалд зогсож, хажуу тийшээ хардаг.
3334300164.jpg|0|A man in a wetsuit is suspended from a para-surfing harness whilst moving across the water on a board .|Ветитын эр хүн усан онгоцоор усан дээр хөдөлж байх үед пара гадаргуугийн бэхэлгээнээс түдгэлзүүлдэг.
3334537556.jpg|0|Four people holding each others shoulders with a brown dog in front of them , standing on snow .|Дөрвөн хүн бие биенийхээ урд мөрийг урд нь бор нохойтой, цасан дээр зогсож байв.
3334634050.jpg|0|A girl with wet hair wearing swim goggles and a striped bathing suit , sitting on an inflatable float in the water .|Усанд сэлэх нойтон үстэй охин усанд сэлэх, судалтай усанд орох костюм, усанд ордог.
3334866049.jpg|0|The child is wearing a blue hat and green jacket while walking through snow .|Хүүхэд цасаар явж байхдаа цэнхэр малгай, ногоон хүрэм өмсөж байна.
3334953664.jpg|0|A yougn boy in a blue and white baseball uniform throwing a baseball while tucking his glove close to his body .|Цэнхэр, цагаан бейсболын дүрэмт хувцас өмссөн залуу хүү нь бээлий дээрээ ойртуулж байхдаа бейкбол бейсбол шидэж байв.
3334987711.jpg|0|People are playing baseball in front of a very opulent looking building .|Хүмүүс маш опулент харагддаг байшингийн урд бейсбол тоглож байна.
3335035034.jpg|0|Two men playing guitars are standing on a stage with lots of equipment surrounding them .|Хоёр хүн гитар тоглож байгаа хоёр эрчүүд тэднийг тойрсон олон тоног төхөөрөмжтэй тайзан дээр зогсож байна.
3335049445.jpg|0|A man with glasses in looking up at a screen with a piece of paper in his hand .|Гар нь гартаа цаасан дээр харцаар харахад нүдний шилтэй хүн.
3335097235.jpg|0|The dog is running with his tongue hanging out of his mouth .|Нохой түүний амнаас өлгөгдсөн хэлээрээ гүйж байна.
3335127933.jpg|0|Several people are sitting at a meeting room table with computers and memo pads and some are watching a big screen TV that 's hanging on the wall .|Хэдэн хүн уулзалтын өрөөний ширээн дээр сууж, компьютер, дурсамж, зарим нь ханан дээр өлгөөтэй том дэлгэцийн телевизийг үзэж байна.
3335296184.jpg|0|Two construction workers are enjoying work in the shade as the city goes about its business in the background .|Хотын хоёр барилгын ажилтнууд сүүдэрт ажиллаж байх нь хотын бизнес эрхэлдэг.
3335311209.jpg|0|Men wearing bright yellow jackets push green bins as other people walk past .|Гялалзсан шар хүрэм өмссөн эрчүүд бусад хүмүүс өнгөрсөн хүмүүс өнгөрч байхдаа ногоон өнгийн хогийн савыг чангална.
3335322101.jpg|0|A woman speaking in front of a powerpoint display for Michael 's Portfolio .|Майкл-ийн портфолиогийн PowerPoint Power-ийн урд талын тухай ярьж байна.
3335370208.jpg|0|A motocross bike and sidecar team are riding around a bend on a muddy circuit .|Мотокросс унадаг дугуй ба Sidecar баг нь шаварлаг хэлхээнд нугалж байна.
3335375223.jpg|0|A man in a green-glow vest is standing next to an orange advertising sign .|Ногоон гялалзсан эрэгтэй биетэй хүн улбар шар сурталчилгааны тэмдэгийн хажууд зогсож байна.
3335452793.jpg|0|A woman is standing in a street pointing to hats on a table next to a little girl .|Эмэгтэй хүн бяцхан охины хажууд малгай дээр малгай руу чиглүүлж буй гудамжинд зогсож байна.
3335501468.jpg|0|A brown duck with a green head flaps its wings in the water .|Ногоон толгойтой бор нугас нь усан дээр далавчаа жигүүрт оров.
3335547029.jpg|0|A woman wearing a black and blue striped suit is surfing on a wave .|Хар, цэнхэр судалтай костюм өмссөн эмэгтэй долгион дээр серфинг хийдэг.
3335660166.jpg|0|Two dark-haired men in white shirts with gray stripes walk into the field of view .|Саарал өнгийн цамцтай цагаан цамцтай хоёр хар үстэй эрэгтэй.
3335692531.jpg|0|Three large dogs , one brown and the others black , tussle over a red toy in the grass outside a building .|Гурван том нохой, нэг бор, бусад нь хар, бусад нь хар, баригчнаас гадна зүлгэн дээр улаан тоглоомон дээр харагддаг.
3335773346.jpg|0|A wave crashing through a group of people wearing wetsuits and goggles .|Вууз ба нүдний шил зүүсэн бүлгийн хүмүүсээр дамждаг долгион.
3335873796.jpg|0|A woman wearing a green shirt is giving a slide presentation on the upcoming zombie uprising .|Ногоон цамц өмссөн эмэгтэй нь ubmie uproping ubmie бослого дээр слайд танилцуулга өгч байна.
3335885203.jpg|0|A group of children wearing uniforms run along the field after one who is holding the ball .|Бөмбөг барьж байгаа нэг дүрэмт хувцас өмссөн, нэгдмэл хувцас өмссөн хүүхдүүд.
3335965982.jpg|0|A man in a black shirt next to a laptop and in front of a screen is looking off to the side .|Зөөврийн компьютерийн хажууд байгаа хар цамцтай хүн, дэлгэцийн урд талд байгаа хүн хажуу тийшээ харж байна.
3335985175.jpg|0|Several people are doing a traditional dance in the streets of a city with many onlookers in the background .|Хэд хэдэн хүн уламжлалт гудамжаар хүрээлэн буй хотын гудамжинд олон тооны үзэгчидтэй холбоотой байдаг.
3335997221.jpg|0|Two groups of people dressed in black clothes and with brown hair , except for one blond woman , hold separate conversations .|Хар хувцастай, бор үстэй хоёр бүлэг, бор үстэй, нэг шаргал эмэгтэйгээс бусад нь шаргал үстэй, тусдаа яриа өрнүүлнэ.
3336065481.jpg|0|A young girl dressed in yellow sliding down a curvy , red slide at a playground .|Тоглоомын талбай дээр муруй, улаан слайд дээр шар гулсаж байсан залуу охин.
3336112212.jpg|0|Two people are riding along the side of the road on bicycles , the one in front is wearing a helmet .|Хоёр хүн дугуйны хажуугийн хажууд унаж, урд талын зам дээр явж байна.
3336143004.jpg|0|Three women speak to each other in a room with tan walls .|Гурван эмэгтэй хүн тантай хамт нэг өрөөнд нэг өрөөнд ярьдаг.
3336211088.jpg|0|A group of people in winter coats stand in front of a large building .|Өвлийн цув өмссөн бүлэг хүмүүс том барилгын урд зогсож байна.
3336361161.jpg|0|A small white and tan dog licking up peanut butter .|Жижиг цагаан, тан нохой нь самрын тосыг долоох жижигхэн.
3336374196.jpg|0|A man wearing a red shirt , hat and brown pants is on a skateboard going down a ramp .|Улаан цамц өмссөн эр, малгай, хүрэн өмд, хүрэн өмд нь налуу зам дээр тэшүүрээр явж байна.
3336682980.jpg|0|Two children and an adult admire a newborn baby held by the adult .|Насанд хүрэгчдийг насанд хүрэгчдийн зохион байгуулдаг шинэ хүүхэд, насанд хүрэгчдийн нялх хүүхдийг биширдэг.
3336759846.jpg|0|A woman in shorts and a white top is taking a picture with a digital camera as a young man watches .|Богино, цагаан өнгийн дээд, цагаан өнгийн орой нь залуу эрчүүдэд дижитал камертай зурагтай зураг авч байна.
3336808362.jpg|0|The man is standing on the sidelines looking at people holding blue signs .|Тэр хүн цэнхэр тэмдгийг барьж буй хүмүүсийг харж байгаа тал дээр зогсож байна.
3336831820.jpg|0|A group of people talking and another group looking at photographs taped to the wall .|Бүлэг хүмүүс ярьж, өөр бүлгийн зургийг харж, хананд наалдсан өөр бүлэг.
3337046794.jpg|0|a black and brown dog digging through the snow .|Цасаар ухаж хар, хүрэн нохой.
3337113147.jpg|0|A girl in a blue shirt and pink pants is looking through a tripod .|Цэнхэр цамц, ягаан өмд өмссөн охин нь триподоор харж байна.
3337174014.jpg|0|A guy is attempting to perform a skateboard trick while jumping over part of a white building in an attempt to land on the concrete outside .|Бетон дээр бетонон дээр газардах гэж оролдоход залуу байшингийн нэг хэсэг тэшүүрийн трик хийх гэж оролдож байна.
3337332770.jpg|0|Two dogs play and appear to be hugging in the snow .|Хоёр нохой тоглож, цасанд тэврэв.
3337461409.jpg|0|There are three lambs : one white , one black , and one spotted .|Гурван хурга байдаг: нэг цагаан, нэг хар, нэг хар, нэг толботой.
3337695238.jpg|0|Girls are demonstrating spinning dance moves on the gymnasium floor .|Охидууд синглэ бүжигийн гимнастикийн шалан дээр хөдөлж байна.
3337809183.jpg|0|A man in a green safety jacket and pants stands , facing away , near bags of trash while people stand on the curb across the street .|Ногоон аюулгүй байдлын хүрэм, өмд нь гудамжинд зогсож, нүүрэн дээр нь зогсож байхад хүмүүс гудамжаар зогсож байсан.
3337945511.jpg|0|A woman wearing rollerskates stops in the middle of a sidewalk or plaza to help a crying child who 's wearing a blue and yellow wizard costume .|Хөмсөг өмссөн эмэгтэйн хувцас өмсдөг эмэгтэй явган хүний зам эсвэл плаза дунд нь цэнхэр, шар шидтэн хувцас өмсдөг.
3337945724.jpg|0|Girl in pigtails playing with a camera tripod while a woman watches with a coffee cup .|Эмэгтэй хүн кофены аягатай тоглож байхдаа камерын трипод тоглож байна.
3338082262.jpg|0|A man is splashing water from a bucket on a group of plants and leaves .|Хүн ургамал, навчны бүлгээс хувингаас ус цацаж байна.
3338120273.jpg|0|A woman with light brown hair applying makeup around the left eye of the black-haired woman .|Хар үстэй эмэгтэйн зүүн нүдний зүүн нүдэнд нүүрээ цацаж буй гэрэлтэй эмэгтэй.
3338210819.jpg|0|A man wit a fishing rod fishing on the beach .|Далайн эрэг дээр загас барих саваа загас агнууртай хүн.
3338217927.jpg|0|A black dog in snow is jumping off the ground to catch a stick .|Цас дахь хар нохой нь саваа барихаар газар унаж байна.
3338249860.jpg|0|Two ladies are sitting and there are pulses around them .|Хоёр эмэгтэй сууж, эргэн тойронд импульс байдаг.
3338289816.jpg|0|A small child in a green shirt rubs his eye near an end table .|Ногоон цамц өмссөн жижиг хүүхэд нь нүднийхээ ойролцоо нүдийг нь цэвэрлэнэ.
3338291921.jpg|0|A dog is carrying something pink in its mouth while walking through the snow .|Нохой цасаар алхаж байхдаа аманд нь ягаан өнгөтэй байдаг.
33382940.jpg|0|The man is on a piece of timber that is laying in the middle of a body of water .|Эрэгтэй хүн усны биений голд хэвтэж байгаа мод дээр байдаг.
3338474677.jpg|0|A man riding a blue bicycle on a main road stops at a stoplight .|Гол зам дээр цэнхэр дугуй унаж буй хүн зогсож байгаа гэрэл зогсч зогсож байна.
3338573401.jpg|0|A woman opens her eyes wide and sticks her tongue out as she holds a camera to take a picture .|Эмэгтэй хүн нүдээ нээгээд, хэлийг нь зураг авахын тулд камераа барьж байхдаа хэлээ наалддаг.
3338590946.jpg|0|The man riding a board on calm waters is silhouetted by the sunlight .|Тайвширсан усанд сэлүүр явж буй нэг хүн нарны гэрлээр чимээгүй байна.
3339105374.jpg|0|A woman in a red coat with a man in a white and black coat and a black dog in the snow .|Цагаан, хар цув, хар нохойтой улаан өнгийн цув өмссөн эмэгтэй.
3339140382.jpg|0|Three people , wearing parachutes , are free-falling together through the sky .|Гурван хүн, шүхэр өмсөж, шүхэр өмсөж, тэнгэрт хамт унаж байна.
3339263085.jpg|0|A dog has waded through shallow water to reach a rock outcropping .|Нохой нь гүехэн усаар дамжин чулуулгийн гадагшлахад хүрч байв.
3339319023.jpg|0|The man in the dark blue jersey is holding a bat , and the catcher is holding his mitt out .|Хар хөх өнгийн өмсгөлтэй хүн сарьсан багваахайг барьж, баригч нь түүний митмийг барьж байгаа юм.
33394246.jpg|0|A man wearing a beige hat looked at all the white rock covering part of the mountain areas .|Хөөе малгай өмссөн эр нь уулын бүх цагаан чулуулгийн талбайн бүх цагаан чулууг харав.
33394719.jpg|0|A man in a black t-shirt and white hat hikes in front of a white glacier .|Хар футболк, цагаан малгай, цагаан өнгийн мөсөн мөсөн голын урд байна.
3339558806.jpg|0|A woman in a red shirt and bandanna and a girl in a blue shirt are sitting on a large swing in front of a house|Улаан цамц, Банданна, Банданна, цэнхэр цамц өмссөн эмэгтэй, цэнхэр цамцны урд том дүүжин дээр том дүүжин сууж байна
3339586622.jpg|0|A woman in purple is on a purple bike wearing a blue and red helmet .|Нил ягаан өнгийн эмэгтэй нь цэнхэр, улаан, улаан дуулга өмссөн ягаан өнгийн дугуй дээр байдаг.
333973142.jpg|0|A brown and black dog carries a precariously long stick in his mouth in the wooded area .|Браун, хар нохой нь ойд нь ойд наалддаг урт удаан хугацаанд барагдуулагддаг.
3339747039.jpg|0|A man is sitting atop a mountain and looking down over a green valley .|Эр хүн ууланд сууж, ногоон хөндийн дээгүүр доош харав.
3339751521.jpg|0|A group of traveling people relaxing on top of a hill overlooking a range .|Хөдөлгөөнийг үл тоомсорлож буй толгодын орой дээр амрах бүлэг хүмүүс.
3339768802.jpg|0|A child in a tie dye shirt and one in a white shirt are on a climbing wall .|Зангиа будгийн цамц, цамц, цагаан цамцанд авирах хана дээр нэг.
3339775939.jpg|0|A woman is sitting before an assortment of fruit and vegetables .|Жимс, хүнсний ногооны төрөлхийн өмнө эмэгтэй хүн сууж байна.
3339861543.jpg|0|A Hispanic family sitting around a table enjoying a meal together .|Испанийн гэр бүл хамтдаа хоолонд дуртай ширээ тойрон сууж байв.
3339916063.jpg|0|Soccer competition , with two boys in red and one in blue|Хөл бөмбөгийн уралдаан, улаан, нэг нь улаан, цэнхэр өнгөөр хоёр хүүтэй
3339987576.jpg|0|A very young smiling boy is in jeans and sneakers is standing and holding on to a piece of gym equipment outside .|Маш залуу инээмсэглэсэн хөвгүүн жинсэн өмд, пүүз, пүүз нь гадаа биеийн тамирын зааланд сууж, барьж байна.
334052203.jpg|0|Three or two fishermen are standing next to a very bright aqua colored boat with yellow detail that has buoys , ropes and nets , and an identical boat with people in the water in the distance .|Гурван эсвэл хоёр загасчид хөвсгөр, олс, тор, тортой, ижил төстэй шар өнгийн нарийн ширхэгтэй усан өнгийн нарийн ширхэгтэй усан онгоцны хажууд зогсож байна.
3340575518.jpg|0|The green hilly countryside is where the people are gathered to sit down .|Ногоон Хилли хөдөө бол ард түмэн сууж байсан газар юм.
3340639621.jpg|0|A woman in a jean jacket and black sunglasses stands outside with two young boys by a kiosk , looking at a paper she is holding in her hand .|Жан хүрэм, хар нарны шил, хар нарны шил нь KIOSK-ийн хоёр залуу хөвгүүдтэй, түүний гартаа барьж байгаа цаасыг харж байна.
3340815529.jpg|0|An old man is blowing into something that looks like a solid bagpipe .|Хөгшин хүн хатуу уутны хоолой шиг харагддаг зүйлд үлээж байна.
3340857141.jpg|0|A brown dog is lowering his head near a smaller white dog outdoors .|Браун нохой гадаа жижиг цагаан нохойн ойролцоо толгойгоо доошлуулж байна.
33408768.jpg|0|A man with brown pants and boots moving a tent .|Хүрэн өмдтэй хүн майханд шилжсэн хүн.
3341077091.jpg|0|A boy is airborne on his skateboard above a set of rails in an industrial setting .|Хөвгүүн бол аж үйлдвэрийн нөхцөлд төмөр замын тэшүүрээр дамжин ameh adseborne.
3341084434.jpg|0|A person wearing blue , white , and red gear skiing down a steep slope .|Цэнхэр, цагаан, цагаан, улаан араа цанаар гулгаж байгаа.
3341117695.jpg|0|Bicyclist dressed in black and white with white sunglasses on points at something .|Унадаг дугуйчид хар, цагаан өнгөөр хувцас өмссөн цагаан нарны шил дээр цагаан нарны шил дээр ямар нэгэн зүйл дээр байрладаг.
3341477531.jpg|0|The skateboarder enjoys night skating at the skate park .|Тэшүүрчин тэшүүрт шөнийн тэшүүрээр тэшүүрээр тэшүүрээр дуртай.
3341489212.jpg|0|Little girl in watermelon swimsuit , emerges from pool and flips wet hair .|Тарвасны усан сэлэлтийн бяцхан охин усан сангаас гарч, нойтон үсийг үсрэв.
3341628972.jpg|0|A young woman dressed in jeans is working in a garden batch .|Жинсэн өмд өмссөн залуу эмэгтэй цэцэрлэгийн багцад ажиллаж байна.
334167474.jpg|0|A young man , in a red t-shirt , is looking in the camera while he is preparing to cut up two butchered animals .|Улаан, улаан футболк өмссөн залуу, тэр хоёр хошууч амьтдыг тайрахаар бэлдэж байхдаа камер руу харж байна.
3341782693.jpg|0|A man wearing a gray swimsuit stands in the water amidst white waves .|Цагаан долгионы усан сэлэлтийн саарал сэлэгч өмссөн эр.
3341919445.jpg|0|A tired looking child is sitting in a stroller and rubbing its eyes .|Ядарсан харцтай хүүхэд нь тэрэг дээр сууж, нүдээ арчиж байна.
3341920567.jpg|0|A red car is parked upon a city street with traffic heading it 's way .|Улаан машиныг хотын гудамжаар траффик дээр чиглүүлж буй хотын гудамжинд зогсож байна.
3341930221.jpg|0|A man carrying bags , walking with a woman along the sidewalk on a busy city street .|Хөвөн гудамжаар явган хүний зам дагуу цүнх авч явдаг эр хүн.
3341961913.jpg|0|A hockey player in a black and white uniform guarding the goal .|Хоккейн тоглуулагчийг хар, цагаан өнгийн дүрэмт хувааж, зорилгоо харуулав.
3342125456.jpg|0|A teenager with black hair wearing a light pink dress shirt looks over his shoulder as two people lay down beside him .|Хөнгөн ягаан өнгийн даашинз өмссөн хар үстэй өсвөр насны хүүхэд нь түүний хажууд хэвтэж байхдаа мөрөн дээр нь харагддаг.
3342264328.jpg|0|Many people with numbered stickers on their shirts are walking and running in a 5k event .|Цамцныхаа тоон наалт бүхий олон хүмүүс алхаж, 5k арга хэмжээнд явж байна.
3342271377.jpg|0|People dressed in colorful Mardis Gras outfits pose very suggestively for the camera .|Өнгөлөг Mardis Gras Butfits өмссөн хүмүүс камерын хувьд маш их санал болгож байна.
3342272425.jpg|0|A person in a green feathered costume is bending down in front of a woman with painted breasts .|Ногоон өдтэй хувцастай хүн будсан хөхтэй эмэгтэй хүний өмнө бөхийж байна.
3342309960.jpg|0|A bare-chested man launches his skateboard off a ramp .|Нүцгэн цээжтэй хүн тэшүүрээ налуу зам дээр гарав.
3342445722.jpg|0|People of all ages running in a marathon for the benefit of a children 's organization .|Бүх насны хүмүүс хүүхдүүдийн зохион байгуулалтыг үр ашиг тусын тулд ажиллуулдаг.
3342450499.jpg|0|A man in a truck , with sheep in the background and a little boy looking out the window of the truck , appears to be preparing to pour the contents of a sack into some kind of funnel .|Ачааны машин, жаахан хүү, бага зэрэг хүү, жаахан хүү ачааны машины цонхыг харж, ямар нэгэн төрлийн юүлүүрт ороход бэлтгэж байгаа бололтой.
3342483199.jpg|0|A child is on a Radio Flyre tricycle as a young man crouches by her .|Хүүхэд залуу эр хүн түүний дэргэдэхэд радио Flace Trile-тэй байдаг.
3342487512.jpg|0|A snowboarder makes a jump and does a trick with his pink , blue & black board .|Цасан урлалчин үсрэлт хийдэг бөгөөд ягаан, цэнхэр, хар самбартай трик хийдэг.
3342762524.jpg|0|Woman in a black jacket skinny jeans and tall black boots walking down a sidewalk next to a man in khaki pants with a white shirt walking the opposite direction .|Хар хүрэм туранхай жинсэн өмд, эмэгтэй хүний хажууд явган хүний хажууд явж буй цагаан цамц.
3342822192.jpg|0|A goalie blocks the puck while holding a white hockey stick .|Цагаан хоккейн саваа барьж байхдаа хаалгач нь пакийг блоклодог.
3342855466.jpg|0|A stunt bicycle rider performs under an overpass covered in graffiti .|Хөшүүргийн унадаг дугуй морьтон граффити-д бүрхэгдсэн давхцуурын дагуу гүйцэтгэдэг.
3342952175.jpg|0|A dark-haired boy sits outside on a beige structure .|Харанхуй үстэй хүү нь шаргал байгууламж дээр сууж байна.
3343049003.jpg|0|Man with long dark hair , wearing a gray winter cap and sunglasses , hiking gear across his back , tracking in snow with two hiking poles .|Урт харанхуй үстэй, саарал өнгийн өвлийн малгай, нарны шил зүүсэн, нарны шил зүүж, арагшаа явган аялал хийжээ.
3343106500.jpg|0|Referee blows whistle as basketball player attempts to block another with the ball .|Шүүгч нь сагсан бөмбөгийн тоглогчид бөмбөгийг бөмбөгөөр хаах гэж оролддог.
3343116398.jpg|0|A basketball player wearing a white uniform is dribbling the ball on the court .|Цагаан дүрэмт хувцас өмссөн сагсан бөмбөгийн тоглогч бөмбөгийг шүүх дээр буулгаж байна.
3343197133.jpg|0|a cyclist is performing a jumping stunt in front of a city skyline .|Дугуйчин хотын тэнгэрийн урд үсрэлтийг үсрэх гогцоо хийж байна.
3343215311.jpg|0|A man in a yellow shirt and a man in a white shirt are standing together , with some sort of tent behind them , and stuffed animals on the ground behind the man in the white shirt .|Шар цамцтай эр, цагаан цамц өмссөн хүн, цагаан цамц өмсөж, тэдний ард хэдэн майхан байрладаг,
3343311201.jpg|0|A woman wearing overalls standing at an easel painting a picture .|Зургийг зураг зурахад зогсож байгаа эмэгтэй өмссөн эмэгтэй.
3343342294.jpg|0|A cleaning lady walks down the road with a sweeping machine what looks to be an entry way of a building .|Цэвэрлэгээ нь байшин барих арга хэлбэртэй байдаг.
3343900764.jpg|0|A basketball player in a red uniform is trying to make a basket but is being blocked by the opposing team .|Улаан дүрэмт хувцастай сагсан бөмбөгийн тоглогч сагс хийх гэж оролдож байна, гэхдээ эсрэг баг хаагдсан байна.
3344040145.jpg|0|A person in a red jacket yelling something with a snow scene in the background .|Улаан хүрэмтэй нэг хүн цасан дүр зураг цасан дүр зурагтай хамт хашгирав.
3344175369.jpg|0|A man wearing a short-sleeved blue shirt and carrying a blue backpack while using snow walking sticks treks through the snow with a woman wearing a long-sleeved blue shirt and black pants also using snow walking sticks .|Богино ханцуйтай цэнхэр цамц өмсөж, цасны алчуураар цасны саваа, цэнхэр өнгийн хувцас өмсдөг эмэгтэй цастай, хар өмд нь цастай, хар өмд ашиглан цастай байдаг.
3344204646.jpg|0|A woman purchases a spool of yarn from another woman , who is selling on the side of the street .|Эмэгтэй хүн гудамжны хажууд зарагдаж байгаа өөр эмэгтэйгээс утсаар утсаар худалдаж авдаг.
3344226994.jpg|0|A white person surrounded by green grass and trees paints on a canvas while outside .|Ногоон өвсөөр хүрээлэгдсэн цагаан, мод нь гадаа зураг дээр зурдаг.
3344233740.jpg|0|A man is standing on a sidewalk in the background with a blurry image of another man in the foreground .|Эрэгтэй хүн урд талын өөр хүний бүдэгрэлд автсан явган хүний зам дээр зогсож байна.
3344287935.jpg|0|A number of people wait at a bus stop looking towards the sun , low in the sky .|Маш олон хүн автобусаар хүлээж байна.
3344411431.jpg|0|A band , wearing matching shirts , is playing music with a brick wall behind them .|Тохирох цамц өмссөн цамц өмсөж, тэдний ард тоосгон ханатай хөгжим тоглож байна.
3344526059.jpg|0|This is a hockey player in a red and white uniform and a white helmet .|Энэ бол улаан, цагаан өнгийн жигд, цагаан дуулга дахь хоккейн тоглогч юм.
3344531479.jpg|0|The tennis player in the orange shirt is airborne whilst swinging his racquet .|Улбар шар өнгийн цамцны теннисчин нь ракетаа дүүжлэх үед агаарт хөөрөх нь агаарт байдаг.
3344578125.jpg|0|People are all standing together in front of a statue of an animal , and they are all wearing cool-weather clothing .|Хүмүүс бүгд амьтны хөшөөний урд зогсож байгаа бөгөөд тэд бүгд сэрүүн цаг агаарын хувцас өмсдөг.
3344632789.jpg|0|A man is performing an aerial skateboard trick on a ramp with several other people behind him .|Эрэгтэй хүн түүний ард байгаа хэд хэдэн хүнтэй налуу зам дээр агаарын тэшүүрээр трик хийж байна.
3344692671.jpg|0|A group of men are standing and looking into a makeshift structure , along side a group of men in yellow and orange construction safety vests .|Бүлгийн бүлэг хүмүүс шар, улбар шар, улбар шар өнгийн аюулгүй байдлын хантаазтай эрчүүдийн хамт зогсож, бүтэцтэй бүтцэд ордог.
3344798356.jpg|0|A child is wearing a blue hat and snowsuit with red skis on their feet .|Хүүхэд хөл дээрээ улаан малгайтай цэнхэр малгай өмсөж, цэврүүцэж байв.
3344861882.jpg|0|A woman in a red jacket and sunglasses smiles at the camera while another woman unloads skis from a vehicle .|Улаан хүрэм, нарны шил, нарны шил нь камер дээр инээмсэглэж байхад өөр эмэгтэй нь тээврийн хэрэгслээс цанаар гулгадаг.
3344948183.jpg|0|A woman with a black sweatband is wrapped in a blue , red and yellow blanket and is smoking .|Хар цамцтай эмэгтэй хүн цэнхэр, улаан, шар өнгийн хөнжилд ороосон бөгөөд тамхи татдаг.
3345025842.jpg|0|A girl is standing on a painted slab of cement and twisting her body to look up at the camera .|Нэг охин цементийн хавтан дээр зогсож, биенээ камер руу харахаар эрчилсэн байдаг.
3345177815.jpg|0|A couple is walking down a busy city street when they pass a bird show .|Хосууд шувууны шоу нэвтрүүлэхдээ завгүй хотын гудамжаар явж байна.
3345621370.jpg|0|A man holding a microphone is flanked on either side by two people who are holding musical instruments .|Микрофон барьж байгаа эрэгтэй микрофоныг Хөгжмийн зэмсэг барьж байна.
3345929936.jpg|0|As spectators watch , a man dressed in a cowboy outfit rides on the front of a long yellow tractor .|Үзэгчдийн үзэгчдийн үзэж, Ковбой гоёлын хувцас өмссөн хүн урт шар өнгийн тракторын урд талд унав.
33459741.jpg|0|"A woman in a long dress is outside walking with a green laundry basket in her hands in front of a brick building with an "" apartment for rent "" sign ."|Урт даашинз өмссөн эмэгтэйн эмэгтэйн гарт нь ногоон угаалгын газартай хамт ногоон угаалгатай байдаг.
3346040664.jpg|0|One basketball player in a white uniform jumps up to block another player in a blue uniform with the ball .|Цагаан жигд нэг сагсан бөмбөгийн нэг хайрцаг нь бөмбөгтэй цэнхэр өнгийн жигд хувцастай өөр тоглогчийг хаахын тулд үсэрч байна.
3346289227.jpg|0|A man is rollerblading down a white railing beside a red brick building .|Эр хүн улаан тоосгон барилгын хажууд цагаан хашлага доошоо чиглүүлдэг.
33465647.jpg|0|Two elderly women seated outside in a convalescent home .|Хоёр настай эмэгтэй хүмүүс гаднаа авирсан.
3346614841.jpg|0|Young boy wearing sunglasses , and a brown shirt with black swirls .|Залуу хүү нарны шил зүүж, хар өнгийн цамц өмсдөг.
3346711367.jpg|0|A black dog is running behind a brown and white dog across a low cut field .|Хар нохой нь бага тайрах талбарт хүрэн, цагаан нохойны ард гүйж байна.
3346918203.jpg|0|A woman in a blue jacket is riding a bicycle on a woodland path .|Цэнхэр хүрэмтэй эмэгтэй нь модон газрын зам дээр унадаг дугуй унаж байна.
3346919327.jpg|0|A woman is pushing her child in a stroller while walking with her family .|Эмэгтэй хүн хүүхдээ гэр бүлтэйгээ алхаж байхдаа зугаалгаар явж байна.
3346992806.jpg|0|Four people with dark hair are walking along a white line on a road .|Харанхуй үстэй дөрвөн хүн, зам дээр цагаан шугамаар явж байна.
334737767.jpg|0|A tan and black dog runs over a green field with its mouth open .|Тан, Хар нохой нь амаа нээлээ.
3347500603.jpg|0|Two men are carrying red bags on the street beside a white metal fence .|Хоёр хүн цагаан төмөр хашааны дэргэд улаан уут хийж байна.
3347666612.jpg|0|Children with painted red faces being sprayed with water , on grass .|Будсан улаан царайтай хүүхдүүд нь өвсөөр шүршинэ.
