image_name|comment_number|comment|Translated Comment
406307645.jpg|0|A skateboarder , in a black shirt , attempting to perform a trick next to a body of water .|Харцтай, хар цамц, хар цамцтай, усны биений хажууд трик хийхийг оролддог.
406308903.jpg|0|A boy in a green sweatshirt and blue jeans performs a trick on a skateboard while spectators in the background are looking on .|Ногоон цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь тэшүүрээр тэшүүрээр тэшүүрээр тэшүүрээр тэшүүрээр ажилладаг.
40631955.jpg|0|Several people stand around eating , drinking , and talking , while a woman prepares finger food .|Хэд хэдэн хүн хоол идэж, ууж, ууж, ярьж, ярьж байхдаа эмэгтэй хүний хуруугаараа хоол бэлддэг.
4063229676.jpg|0|"A dancer wearing a traditional costume of red coat and tall black hat is leaping in the air beneath a sign stating "" Ukraine "" ."|"Улаан цув, өндөр хар малгай өмссөн бүжигчин, өндөр хар малгай нь ""Украйн"" гэсэн тэмдэгийн доор агаарт гарч байна."
4063231596.jpg|0|A woman in a flower dress is dancing with a man in a gray vest and boots at a festival .|Цэцгийн даашинз өмссөн эмэгтэй хүн наадамд саарал биелэгд, гутлын гуталтай бүжиглэж байна.
4063381040.jpg|0|A group of people holding up fabric flags and walking down the street .|Даавууны туг далбааг барьж, гудамжаар алхаж байв.
4063590558.jpg|0|Women sitting at steel table next to a man standing and holding his bicep .|Ган ширээн дээр зогсож, зогсож, зогсож байсан хүний хажууд сууж байсан.
406380299.jpg|0|Three men are standing in an outdoor fruit market where several motor scooters are parked .|Гурван хүн гадаа гардаг жимсний зах зээл дээр зогсож байдаг.
4063847257.jpg|0|A man in blue swimming trunks is jumping while another man in white and blue swimming trunks is leaning backward with his right arm raised above his head on a sunny , sandy area .|Цэнхэр усан сэлэлтийн хонг үдгээр нэг эр үсэрхэг, цэнхэр, цэнхэр усан сэлэлтийн хонгилд үсэрч байхад нь баруун гараараа нартай, элсэрхэг талбай дээр толгойгоо дээшлүүлж байна.
4065328632.jpg|0|Man in red and white soccer uniform stands on the field boundary lines with yellow and blue soccer ball .|Улаан, цагаан хөлбөмбөгийн дүрэмт хувцастай хүн шар, цэнхэр хөлбөмбөгийн бөмбөлөг бүхий талбайнууд дээр зогсож байна.
4066162701.jpg|0|A woman taking a rest from fishing is sitting down with her lovers head on her shoulder , while three little children and a man are looking up in the sky|Загас барихаас үлдсэн эмэгтэй хайрлагчид түүний хайрлагчид түүний мөрөн дээр сууж байна, гурван бяцхан хүүхэд, эр хүн тэнгэрт гарч байна
406642021.jpg|0|A climber wearing a red shirt is climbing a rock face on a snowy day .|Улаан цамц өмссөн уулчин цастай өдөр чулуун нүүрэн дээр авирч байна.
40670061.jpg|0|A young man and woman dressed in green aprons and black caps look at the dirty kitchen .|Ногоон хормон, эмэгтэй хувцас өмссөн залуу, эмэгтэй нь бохир гал тогоог хардаг.
4067191572.jpg|0|A man in a white t-shirt and blue jeans is using a hand tools to adjust a plumbing fixture in an unfinished room .|Цагаан футболк, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь дуусаагүй өрөөнд сантехникийн бэхэлгээг тохируулах гар багаж хэрэгсэл юм.
4067575996.jpg|0|People walking down the street in costumes , including one of a hospital gown that exposes the buttocks .|Ард түмэн, үүнд гартаа өмсдөг хуучин эмнэлгийн даашинзны нэг нь өгзөгийг илтгэдэг.
4068478227.jpg|0|A man in a dark , long-sleeved shirt is playing a wooden flute , while under the crook of his left arm is a large pole , at the top of which are dozens of flutes that are similar to the one he is playing , fanned out above his head like a flower .|Харанхуй, урт ханцуйтай цамц нь зүүн гарынхаа зальтай, зүүн гарынхаа хуйханд багтдаг том туйл нь том туйл юмцэцэг шиг толгойноосоо дээр.
4068840117.jpg|0|Twins dressed identically in purple and gold sweaters with gray pants and black shoes , holding on to each other .|Ихрүүд нь нил ягаан, алтан цамцтай, саарал өмд, хар гуталтай, хар гуталтай, бие биедээ барьж байв.
4068908551.jpg|0|Several people dressed in brightly colored clothing are standing in a row .|Хурц өнгөтэй хувцас өмссөн хэд хэдэн хүн дараалан зогсож байна.
406901451.jpg|0|A brown and black dog is trying to catch a red ball in its mouth .|Браун, хар нохой нь улаан бөмбөгийг амандаа хийх гэж оролдож байна.
4069292165.jpg|0|An older person , sex indeterminate , visits with two spotted rabbits in a large cage .|Хуучин хүн, хүйс нь том торонд хоёр туулай бүхий туулайгаар зочилдог.
4069319969.jpg|0|A bride and groom , who has curly hair and is wearing a kilt , are cutting their wedding cake .|Буржгар үстэй, хүргэн, хүргэн, хумс өмсдөг, хуримын бялууг тайрч байна.
4069561894.jpg|0|A man in a yellow coat and neon green safety vest pushes janitorial equipment down a sidewalk .|Шар цув, неон Ногоон аюулгүй байдлын биелэгчид FARIERICAL TOLANE-ийг явган хүний зам дээр түлхэж өгдөг.
4069578876.jpg|0|Two young girls in purple tops smiling and sitting in front of a red , green , and blue picket fence on the side of a street .|Нил ягаан өнгийн орой дээр хоёр залуу охин инээмсэглэж, гудамжны хажуу талд, гудамжны хажуу талд сууж байв.
4069607034.jpg|0|Four young boys in purple and gray uniforms talk to a man through an open garage door on a red brick building .|Нил ягаан, саарал дүрэмт хувцастай дөрвөн залуу, улаан тоосгон байшинд нээлттэй гаражийн хаалгануудтай хүнтэй ярилцаж байна.
407008823.jpg|0|a lone person jumping through the air from one snowy mountain to another .|Нэг цастай уулнаас нөгөө рүү шилжсэн цорын ганц хүн.
4070093390.jpg|0|A bunch of employees in red jackets standing around a roped-off area .|Улаан хүрэмтэй олон тооны ажилчдын баглаа.
4070112495.jpg|0|Girl dressed up as a black cat stands next to monitor .|Хяналтын дараа хар муур шиг хувцасладаг охин.
4070658400.jpg|0|A teenage boy tries out his bright yellow jacket and new snowboard on the front steps of his home .|Өсвөр насны хүүгийн хөвгүүн гэрэлтсэн шар хүрэм, байшингийнхаа урд талд байрлах шинэ цасан урлалыг оролддог.
4070693418.jpg|0|A woman with a cane is kept warm with a scarf and hat as she stands outside with a small piece of paper .|Нэгэн эмэгтэй хүн жижиг цаасан дээр зогсож байх үед ороолт, малгай, малгайгаар дулаан байлгадаг.
4071416825.jpg|0|People running a foot race make a right turn around the corner while onlookers line the sides of the street .|Хөлийн уралдаан ажиллуулж байгаа хүмүүс гудамжны хажуу талыг тойрч байхад булан тойрон эргэлддэг.
4071525091.jpg|0|Runners in various colors running left of photo , with man in forefront waving at camera .|Зураг дээр гүйж байгаа хүмүүс нь камераар гүйж, камераар даллаж байв.
4071668705.jpg|0|A middle-aged woman in a light brown trench coat and black boots walks on the sidewalk past a shop entrance .|Хөнгөн хүрэн өнгийн суваг дээр дунд насны эмэгтэй, хар гутал, хар гутал нь дэлгүүрийн үүдний хажуугаар явган хүний зам дээр алхдаг.
4071750215.jpg|0|Little girl , wearing a outfit of many light colors , standing in a pile of leaves .|Бяцхан охин, олон хөнгөн өнгөний хувцас өмссөн, овоолсон навчтай зогсож байна.
4072394356.jpg|0|Many runners in a city street , a crowd watches on with trees in the background .|Хотын гудамжинд олон гүйгч, олон түмэн ард түмний ард түмэнтэй уулздаг.
407278057.jpg|0|Four people are sitting together in a circle , overlooking a body of water .|Дөрвөн хүн биеийг тойрон, усны биеийг үл тоомсорлож сууж байна.
4073086719.jpg|0|An individual in white clothing holding a drink is laying on their back while another individual in black clothing is laying on top of them with their legs straddled over them .|Ундаа барьсан цагаан хувцас өмссөн хүн ар талдаа хэвтэж байх нь тэдний ар талд хэвтэж байх үед тэдэн дээр хэвтэж байхдаа хөлөөрөө хэвтэж байна.
4073193673.jpg|0|A young man wearing a white shirt and a yarmulke bows before an older man who wears a prayer shawl and yarmulke and holds the younger man 's head in his hands .|Цагаан цамц өмссөн залуучууд залбирлын алчуур, yarmulke, yarmulke-ийг залбирч, yarmulke-ийг өмсөж, залуу хүн гартаа гараараа барьдаг.
4073844680.jpg|0|Man and woman walking next to each other in front of Caution sign .|Анхааруулах тэмдгийн өмнө бие биенийхээ хажууд алхаж буй хүн, эмэгтэй.
40738998.jpg|0|Two blond children are laying in orange and purple sleeping bags in a closed-in patio .|Хоёр шаргал үстэй хүүхдүүд улбар шар, ягаан унтлагын уутанд хэвтэж байна.
4074473431.jpg|0|Runners pass a statue of a man on a horse as spectators look on and take photos .|Ажилчид нь морьтой хүний хөшөөг, үзэгчид дээр үзэж, зураг авч, зураг авах.
407453309.jpg|0|An open outdoor area with a fountain where people are gathered to talk with each other or wait for someone .|Хүмүүс бие биетэйгээ ярилцахаар цуглардаг усан оргилуур бүхий нээлттэй гадаа талбай.
4074619959.jpg|0|Two older men converse standing in an old-fashioned , paved alley bordered with brightly colored buildings .|Хуучин хоёр хөгшин хүмүүс хуучин загвартай, хатуу өнгөтэй, хатуу өнгөтэй барилгуудтай хиллэдэг.
4074803780.jpg|0|A man in a bight yellow shirt carries his wears to market in a large basket on his head .|Гэрэл шар өнгийн цамц өмссөн эр түүний толгой дээр том сагсанд зах зээлд өмсдөг.
4074903180.jpg|0|A man in a jacket and jeans and a woman in a green coat are reading books on a bench with a baby stroller parked next to it .|Ногоон цув өмссөн хүрэм, жинсэн өмд, эмэгтэй хүн, ногоон цув өмссөн эмэгтэй нь номны хажууд байрладаг.
4075175810.jpg|0|People are watching from the sidelines of an inner city foot race .|Хүмүүс дотоод хотын хөлний уралдааны хажуу талаас харж байна.
4075205914.jpg|0|A marathon in a large city in which a man on the bottom right is looking up at the camera .|Баруун талд байгаа том хотод байгаа том хотод марафон камер руу харж байна.
4075239348.jpg|0|A group of people run a race or marathon while a crowd of people watch .|Бүлэг хүмүүс уралдаан эсвэл марафон хийдэг хүмүүс цуглуулдаг.
4075694947.jpg|0|Competitive swimmers leap from the edge of a pool , towards the water .|Өрсөлдөх чадвартай сэлэгчид усан сангаас үсэрч ус руу үсрэв.
4075695875.jpg|0|Front stroke swimming race roped off lap areas .|Урд талын цохилт усан сэлэлтийн уралдаан нь өвөртгүй талбайг унав.
407569668.jpg|0|There are two men and one female sitting down and looking at their laptops in front of a window .|Хоёр эрэгтэй, нэг эмэгтэй суугаад цонхны өмнө зөөврийн компьютерээ харж, тэдний зөөврийн компьютерээ харж байна.
4076444220.jpg|0|A person wearing a yellow swim cap and blue goggles is swimming in a lane .|Шар сэлэлтийн малгай өмссөн хүн, цэнхэр нүдний шил зүүсэн хүн эгнээнд сэлж байна.
4076675949.jpg|0|An older Asian man is sitting at a desk and holding a piece of paper up that has writing on it .|Хуучин ази хүн ширээн дээр сууж, бичсэн цаасаа барьж байгаа цаасаа барьж байна.
407678652.jpg|0|Five people with backpacks hiking down a rocky hill .|Нарийн үүргэвчинтэй үүргэвчинтэй таван хүн.
4076921303.jpg|0|An elderly man is getting his shoes shined at a mobile shoe shining shop .|Ахмад настан хүн гутлаа гар утасны гутлын гялалзсан дэлгүүрээр гэрэлтүүлж байна.
4077089649.jpg|0|An Asian man with Headphones sneers as he works a turntable in a dark room .|Толгойн харцтай ази хүн харанхуй өрөөнд асар их тохирч байх үед.
4077122969.jpg|0|A DJ with one hand on his headphones and one hand on his turntable .|Нэг гараараа чихэвчтэй, нэг гараараа толгойгоо эргүүлж, нэг гараараа.
4077359929.jpg|0|A man and a woman are talking in a conference room .|Эрэгтэй, эмэгтэй хүн хурлын танхимд ярьж байна.
4077598908.jpg|0|Three black men wearing white lab coats are looking through microscopes while two other black men wearing white lab coats are faced away from them .|Цагаан лабораторийн цув өмссөн гурван хар арьстнууд микроскопоор дамжуулж, бусад хар лабораторийн цув өмсдөг хоёр хар лабораторийн цув өмсдөг.
4077607563.jpg|0|A vietnamese man driving a tractor through a dirt ravine while a woman rides on the back .|Вьетнам хүн эр арын хэсэгт нь урагшилж байх үед трактороор трактор жолоодож байв.
4078113886.jpg|0|There is a dark-haired woman sitting behind a computer with her hands resting on the keyboard .|Гараа гараараа амарч байгаа компьютерийн ард сууж буй хар үстэй эмэгтэй байдаг.
4078132452.jpg|0|A drum furiously hammers out notes on his instruments as he plays on stage .|Тайзан дээр тоглож байхдаа түүний зэмсэг дээр тэмдэглэл хөтлөв.
4078134904.jpg|0|A man wearing a black and white hat as well as a black and white shirt is singing into a microphone in front of band mates .|Хар ба цагаан малгай өмссөн эр, хар, цагаан цамц нь хамтлагийн цэргүүдийн урд талын микрофон руу дуулж байна.
4078158395.jpg|0|Older bald man in white shorts and a black t-shirt playing with a skateboard .|Цагаан шорт, хар шорт, хар цамцтай, хар футболк тэшүүрээр тоглож байгаа хар футболк.
407815946.jpg|0|The man carries ears of corn in his arms while out in the corn field .|Эрдэнэ шишийн талбайд гарч байхдаа эр эрдэнэ шишийнхээ эрдэнэ шишийн чихийг туулдаг.
407872043.jpg|0|A girl in green pants sits on the railing with another girl as they watch the fountain in the city .|Ногоон өмд өмссөн охин нь хотын усан оргилуурыг үзэхэд өөр нэг охинтой хамт хашлага дээр сууж байв.
4078839852.jpg|0|An older teen boy riding on his skateboard in the middle of the street as his friend watches .|Хуучин өсвөр насны хөвгүүн түүний найзын цаг шиг тэшүүрээр тэшүүрээр тэшүүрээр унав.
4078860212.jpg|0|Two skateboarders look on while another boarder gets ready to do a stunt on the street .|Хоёр самбар дээр хоёр самбар дээр харвал гудамжинд хоцрогдсон байх болно.
4079016275.jpg|0|This is a view through a ribbed glass ceiling looking down on a bunch of people eating in a cafeteria setting .|Энэ бол цайны газар хоол идэж буй хүмүүсийн таазаар дамжин өнгөрч буй таазаар дамжин харцаар харагддаг.
40793390.jpg|0|Two white males are doing a set at a venue with guitars and vocals .|Хоёр цагаан эрчүүд гитар, дуу хоолойтой газар байрладаг.
4080351447.jpg|0|An Indian man is cooking using traditional ingredients .|Энэтхэг хүн уламжлалт найрлагыг ашиглан хоол хийж байна.
4081110739.jpg|0|a man with two blond children looking at a house over a rail in autumn .|Намрын төмөр зам дээр төмөр зам дээр байшинг хардаг хоёр шаргал үстэй хүн.
4081678254.jpg|0|A man wearing dark jeans , an orange shirt , and an orange apron is next to a bunch of plants and flowers and a woman with a blue top .|Харанхуй жинсэн өмд, улбар шар цамц өмссөн хүн, улбар шар өнгийн цамц, улбар шар өнгийн хормогч, Цэнхэр өнгийн нэг хэсэг, цэцэг, цэнхэр өнгөөр цэнхэр өнгийн хажууд байдаг.
4081871022.jpg|0|A baby in a pink with brown stripe bodysuit smiling .|Браун туузны махтай ягаан өнгийн зураастай ягаан.
4082185154.jpg|0|"A large wooden booth with the word "" Italiano "" and the number 5 on the front with a person sitting inside ."|"""Итали хэл дээр"" Italiano ""гэсэн үгтэй том модон лангуу, нүүрэн дээр нь сууж буй хүн."
408233586.jpg|0|A dog is shaking off water in a lake as a red and green tennis ball floats by .|Нохой нь нууранд ус нууранд сэгсэрч байна.
4082447961.jpg|0|A dirt street in what looks to be China , with two women dressed in pink and white pointing and laughing off-screen .|Хятад гудамжаар шороон гудамж, ягаан, цагаан өнгөөр тодруулж, инээлдэж,
4082494486.jpg|0|A father , wearing a white puma brand shirt , holding his smiling daughter .|Эгч, цагаан пума брэндийн цамц өмсөж инээмсэглэсэн охиноо барьж байв.
4082808690.jpg|0|A highly decorated man leads four beautifully clad woman in colorful clothing in what appears to be a religious dance in Thailand .|Өндөр чимэглэсэн хүн Тайландад шашны бүжиг шиг өнгөт хувцас өмссөн дөрвөн үзэсгэлэнтэй хувцас өмсдөг.
4083086047.jpg|0|An African American man looking at some butchered meat that is hanging from a rack outside a building .|Африк гаралтай Америк хүн байшингийн гадна өлгөөтэй өлгүүртэй махыг харж байгаа зарим махыг харж байна.
4083474327.jpg|0|A person wearing a blue backpack and helmet is walking his bicycle down the road .|Цэнхэр үүргэвч өмссөн, дуулга өмссөн хүн унадаг дугуйгаа зам дээр алхаж байна.
4084139686.jpg|0|Two young children are sitting atop an elephant that is eating greens and standing in front a platform with man dressed in a white shirt standing off to the side .|Хоёр залуу хүүхдүүд ногоон цамц өмсөж, хажуу тийшээ өмсдөг зааныг идэж, хажуу тийшээ зогсож байгаа эрэгтэй цогцолбор дээр зогсож байв.
4084449700.jpg|0|A small child wearing a large pair of safety glasses and a Junior Bison Bots sweatshirt .|Том хэмжээний аюулгүйн шил зүүсэн жижиг хүүхэд, бага зэргийн BINIOR BIMAN BOTS BOTS SWESSIRT.
4084461992.jpg|0|Two men in black , one is holding a drum standing behind a woman with a mask dressed in white with red patterned undergarments towards the bottom and a fan that matches the undergarments .|Хар өнгөөр хоёр эрэгтэй, нэг нь улаан хээтэй, дотуур хувцастай, дотуур хувцастайгаа таарч буй маск өмсдөг бөмбөрийг цаана нь зогсож байна.
4084558283.jpg|0|Three dogs pulling a man in a brown jumpsuit and a baby in a blue snowsuit , on a sled in a snowy forest .|Гурван нохой нь хүрэн үсрэлт, цэнхэр цасанд хүрэн, цастай ойд чарга дээр гардаг.
408474778.jpg|0|A toddler in a blue one-piece plays with a stack of plastic tubs , while toys are scattered on the floor behind him .|Цэнхэр нэг нэг нь цэнхэр өнгийн нэг ширхэг хуванцар хоолойгоор тоглодог бөгөөд хуванцар хоолойгоор тоглодог.
4085108640.jpg|0|A couple says goodbye while others hurry on to their flights .|Хосууд баяртай гэж хэлдэг.
408573233.jpg|0|A black and brown dog in a grassy , well-lit area with his mouth partially open .|Хүлээн авсан өвс, хар хүрэн нохой нь амаараа хэсэгчлэн нээгддэг.
408627152.jpg|0|a shite dog in an orange life vest looking at a man in a blue shirt while riding in a boat .|Завин дээр унаж байхдаа улбар шар өнгийн амьдралын гэр бүлд гэрэлтдэг нохой.
4086326509.jpg|0|There is a large group of young women wearing pink and black adjacent to a group of young women wearing blue and black and all of them are standing in the same pose with one arm bent and one arm straight out .|Цэнхэр, хар өмссөн залуу эмэгтэйчүүдтэй хамт ягаан, хар өнгийн зэр зэргэлдээ ягаан, хар өнгөтэй залуу эмэгтэйчүүд байдаг.
4086671949.jpg|0|A woman in a black coat is riding her bike on a street as a man in shorts and a striped top looks at her as he passes her .|Хар цув өмссөн эмэгтэй, шорт, шорон, судалтай эрчүүдэд дугуйгаар дугуй унаж байна.
408695996.jpg|0|A large , yellow construction vehicle is sitting atop a snowy landscape .|Том, шар өнгийн барилгын тээврийн хэрэгсэл цастай ландшафт сууж байна.
408748500.jpg|0|The girl in the red jacket is next to a picture of a funny face .|Улаан хүрэмтэй охин нь хөгжилтэй нүүрний зургийн хажууд байдаг.
4088588261.jpg|0|Soldiers with hard hats standing along side what appears to be local civilians , while listening to another soldier with a regular soldier cap reading some sort of material .|Хатуу малгайтай цэргүүд, энгийн цэргүүд, өөр цэргүүдийн малгайтай, өөр цэргүүдтэй хамт өөр цэргүүд уншиж байхдаа өөр нэг цэрэг уншдаг.
4088598675.jpg|0|A group of military men are waiting for instructions from a man and a woman both wearing black suits .|Цэргийн бүлэг хүмүүс хар костюм өмсдөг эрэгтэй, эмэгтэй хүнээс гаралтай, эмэгтэй хүнээс авахаар хүлээж байна.
4088604271.jpg|0|A group of children , standing in a circle , holding hands .|Хүүхдүүдийн бүлэг, тойрогт зогсож, гар барих.
4088608399.jpg|0|Several soldiers wearing hard hats pose for a picture with two unenthusiastic little boys wearing red and blue outfits .|Хатуу малгай өмссөн хэд хэдэн цэргүүд нь улаан, цэнхэр өнгийн хувцас өмссөн хоёр чуулаагүй бяцхан хөвгүүдтэй зураг өмсдөг.
4088615231.jpg|0|Two soldiers stand next to a truck holding packages of games , puzzles and building blocks .|Хоёр цэргүүд нь тоглоом, таавар, таавар, барилгын блокийн багцын хажууд зогсож байна.
4088616577.jpg|0|A woman in a white blouse holds a child in a white shirt outdoors .|Цагаан цамцтай эмэгтэй хүүхэд гадаа цагаан цамцтай хүүхэдтэй.
4088620453.jpg|0|"A military member of a group called "" Old iron Sides "" smiles as he looks at a device in both hands and a child with over sized sunglasses on looks at him with a juice box in his hands ."|"""Хуучин төмрийн талууд"" гэж нэрлэгддэг цэргийн гишүүн нь гар, түүнчлэн гараараа түүнтэй хамт байгаа нарны шилийг гартаа хардаг."
4088621077.jpg|0|A small boy sitting with a group of troops wearing a combat helmet .|Байлдааны дуулга өмссөн цэргүүдтэй хамт цэргүүдтэй хамт сууж байв.
4088621789.jpg|0|Soldiers stand in formation outside of a building , and one man dressed in street clothes stands near them .|Цэргүүд байшингийн гадна талд зогсож, гудамжны хувцас өмссөн нэг хүн тэдний хажууд зогсож байв.
408904281.jpg|0|An African family stands in the middle of a group of hay huts with plastic overlays .|Африкийн гэр бүл нь хуванцар давхцал бүхий хадлангийн овоохойн дунд зогсож байна.
4089335666.jpg|0|A woman in a pink sweatshirts holds a bouquet of balloons while sitting on a folding chair .|Ягаан цамцтай эмэгтэй эвхдэг сандал дээр сууж байхдаа бөмбөлгийг бөмбөлөг барьдаг.
4089350664.jpg|0|A man in military camouflage and a dark green hard hat is holding a framed child 's crayon drawing .|Цэргийн өнгөлөн далдлах хүн, бараан ногоон малгай, хар ногоон хатуу малгай нь хусууртай хүүхдийн харандаа зураг зурах явдал юм.
4089361660.jpg|0|A guy with a camera films a man in uniform while a woman interviews him .|Камертай нэг залуу хүн дүрэмт хувцастай хүн дүрэмт хувцас өмсдөг.
4089379359.jpg|0|Three men wearing flip-flops are crouching around a game on the ground .|Даавууны шил зүүсэн гурван эр нь газар дээр тоглоом тойрон эргэлддэг.
4089545692.jpg|0|A man wearing black pants and a white shirt busily working in a restaurant kitchen with food and 3 wine bottles on the counter to his right , and dishes in the dishwasher to his left .|Хар өмд өмссөн хүн хар өмд өмссөн, цагаан цамцтай, цагаан цамцтай, цагаан цамц,
4089583280.jpg|0|A long-haired man in a camouflage tee and blue jeans rocks out on a black electric guitar .|Өндөр үстэй, хөх өнгийн жинсэн өмд, цэнхэр жинсэн өмд нь хар цахилгаан гитар дээр гарч ирэв.
4089787993.jpg|0|A cat observing two little rabbits in a box of hay inside an wire enclosure , while a woman in a white sweater looks on .|Муурын хайрцагт хоёр бяцхан туулайгаар нүүрний хашлага дотор хоёр бяцхан туулай ажиглав.
4089801465.jpg|0|An older woman is sitting in a cage with two rabbits who are sitting on hay .|Хөгшин эмэгтэй өвс дээр сууж байгаа хоёр туулайгаар торонд сууж байна.
408986190.jpg|0|A man shovels snow while standing between two black trucks .|Хоёр хар ачааны хооронд зогсож байхдаа эрэгтэй цас хүрч байна.
4090010832.jpg|0|A male kid skateboarding down a sidewalk wearing a white striped shirt and black pants .|Цагаан судал, хар өмд өмссөн явган хүний зам дээр эрэгтэй хүний явган хүний зам дээр тэшүүрээр тэшүүрээр гулгадаг.
409001107.jpg|0|With flowers in the foreground , a man in a blue striped shirt bikes past a large white building .|Нүүрэн дээрх цэцэг, цэнхэр судалтай цамцтай, том цагаан өнгийн байшингийн хажуугаар цэнхэр судалтай цамц өмсдөг.
4090493843.jpg|0|An old english gentleman shows off some of Great Britain 's finest products .|Хуучин Англи жентлмен нь маш их Британийн хамгийн сайн бүтээгдэхүүнийг харуулж байна.
409072931.jpg|0|Soccer players on the field with a red flag stand with a referee holding a orange and yellow checkered flag .|Улаан тугтай хөл бөмбөгийн тоглогчид улбар шар, шар өнгийн шалгуур үзүүлсэн шүүгчидтэй тэмдгийн хөлбөмбөгчид.
4090827772.jpg|0|A man in shorts and a black shirt is riding a motorcycle and wearing a red helmet .|Богинохон, хар цамц, хар цамц нь мотоцикль унаж, улаан дуулга өмсдөг.
4090879036.jpg|0|A group of people are putting on life vests and are lined up against a wall .|Бүлгийн хүмүүс амьдралын хантаазыг байрлуулж, хананы эсрэг байрладаг.
4091722734.jpg|0|Two women laugh and share conversation while each of them holds a can of refreshing Pabst Blue Ribbon Beer .|Хоёр эмэгтэй инээж, харилцан яриагаа хуваалцаж, хуваалцахдаа тус бүр нь шинэ рашаан цэнхэр туузны шар айраг ууж чадна.
4091782118.jpg|0|A man is holding a gavel above his head .|Эр хүн толгойноос халааж байна.
409198440.jpg|0|A young Asian woman and a young Caucasian man are having a sit-down dinner at what appears to be a special event or conference .|Залуу ази эмэгтэй, залуу кавказ хүн онцгой арга хэмжээ, бага байх шиг байна.
4091988557.jpg|0|A BMX bicyclist doing a very dangerous trick in some sort of competition .|BMX унадаг дугуйчин зарим нэг төрлийн тэмцээнд маш аюултай заль мэх хийдэг.
4091988669.jpg|0|Thick clouds masked the sky for the Braun sponsored event as the crowd looked up at the raised platform while a small group of bike stunt riders watched one rider land on his feet while his bike was still in the air .|Зузаан үүл нь хөхний тэшүүрээр гулсаж байсан тул дугуйн морьтон, дугуй унах үед дугуй унах үед дугуй унаж байсан.
409220780.jpg|0|A woman wearing a red shirt is making a pouting face while she holds on to a young boy who is frowning .|Улаан цамц өмссөн эмэгтэй нь хөмсөг зангидаж байгаа залуу хөвгүүнийг барьж байхдаа нүүр тулж байна.
4092391564.jpg|0|An older man in a dark shirt is resting his chin on his hand while writing on a newspaper .|Харанхуй цамц өмссөн хөгшин хүн сонинд бичиж байхдаа эрүүгээ гараараа барьж байна.
409315256.jpg|0|One girl rides a horse while a woman appears to lead them across a park while two other horses walk in the near background , with a street and parked cars in the far background .|Нэг охин морийг морь унаж байхдаа морь нь цэцэрлэгт хүрээлэнд хөтөлж байхдаа гудамж, зогсож, зогсож байсан автомашинууд.
409327234.jpg|0|A woman sits at a restaurant with her back against a brick wall .|Эмэгтэй хүн тоогоороо тоогоороо тоосгон ханан дээр байрладаг.
4093458757.jpg|0|A man in a black shirt sits on a computer chair looks at a yellow envelope .|Хар цамцтай хүн компьютерийн сандал дээр суудаг шар дугтуйг хардаг.
4093460759.jpg|0|Three young women face each other while sitting on red plush chairs .|Гурван залуу эмэгтэй улаан тансаг сандал дээр сууж байхдаа бие биетэйгээ нүүр тулж байв.
4093561036.jpg|0|A construction machine is digging a hole on a paved street while an orange hose is run through a different hole in the ground close by .|Барилгын машин нь хатуу хучилттай гудамжаар нүх ухаж байна
4093563644.jpg|0|A backhoe is digging a trench outside of a building .|Буцах нь байшингийн гадна талд суваг ухаж байна.
4093746088.jpg|0|This man with a white hard hat , and gray vest , and long-sleeve shirt is standing on top of a roof .|Цагаан, саарал өнгийн биелэгдэнэ, саарал биелэгдэнэ, урт ханцуйтай цамц дээвэр дээр зогсож байна.
4093748512.jpg|0|A man in blue jeans , a tan canvas long-sleeve shirt , and rubber gloves , holds a braided metallic wire .|Цэнхэр жинсэн өмд, тантай нэг эр хүн, тансаг цамц, резинэн бээлий, сүлжмэл металл утсыг барьдаг.
4093883603.jpg|0|An elderly man wearing a hat and blue jacket is folding his hands .|Малгай, цэнхэр хүрэм өмссөн хөгшин хүн гараа эвхдэг.
4093896865.jpg|0|A man wearing a stocking hat and has a beard is looking at the camera with two women sitting on the couch next to him .|Түргэн малгай өмссөн эр, сахал өмссөн, сахал нь түүний хажууд буйдан дээр сууж буй хоёр эмэгтэйтэй камерыг харж байна.
4093912245.jpg|0|The person in the blue coat takes a photo of the man and woman with braids .|Цэнхэр өнгийн цув өмссөн хүн эрэгтэй, эмэгтэй хүний зургийг авав.
4094247545.jpg|0|Two people sit on a bench overlooking a vast amount of windows .|Хоёр хүн асар их цонхыг үл тоомсорлож буй вандан сандал дээр сууна.
4094476979.jpg|0|A boy scout troop stands at attention while two uniformed men hold flowers in front of a flag .|Хөвгүүдийн скаутын цэргүүд нь далбааны урд цэцэг барьж байх үед нь анхаарлаа төвлөрүүлдэг.
4094636248.jpg|0|A bearded and mustached man in jeans and a gray sweater , hands propped on waist , wearing horned headgear , is photographed by a man wearing a dark jacket .|Жинсэн өмд, саарал цамц, саарал цамц, гар гараар гараа бэлхүүсээр нь тавь, эвэртэй толгойг өмссөн эвэртэй толгой өмссөн эвэртэй толгойг өмссөн, бараан хүрэм өмссөн хүн байна.
409468643.jpg|0|A man sitting on a bucket , facing away from viewer , with flowers in front of him .|Хувин дээр сууж, түүнтэй хамт үзэгчдээс холдож, түүний өмнө цэцэгс.
