image_name|comment_number|comment|Translated Comment
311104290.jpg|0|Three people are sitting on the couch and one person is sitting on the floor .|Гурван хүн буйдан дээр сууж байна, нэг хүн шалан дээр сууж байна.
3111208043.jpg|0|A man in red shorts runs on a track .|Улаан шорт дээр эр хүн зам дээр гүйдэг.
3111261053.jpg|0|The interior of an oriental restaurant with chandeliers , and a group of diners seated at a table .|Дорно дахины рестораны дотоод зоогийн газар, ширээн дээр суусан хэсэг.
3111402233.jpg|0|A brown dog shakes while standing in the water near a yellow ball .|Браун нохой шар бөмбөгний ойролцоо усан дээр зогсож байхдаа чичирдэг.
311146855.jpg|0|one performer wearing a feathered headdress dancing with another performer in the streets|Нэг жүжигчдийг гудамжинд нэг жүжигчин өмсөж, гудамжинд өөр жүжигчинтэй бүжиглэж байна
3111482098.jpg|0|A person on a large wheeled vehicle drives through an orange desert landscape .|Том дугуйтай тээврийн хэрэгсэл дээр улбар шар цөлийн ландшафтаар дамждаг хүн.
3111502208.jpg|0|A blue uniformed rollerskater is struggling for the lead against a long-haired , tattooed and red uniformed rollerskater .|Цэнхэр өнгийн дүрэмт хувцастай роллерейкатер нь урт үстэй, шивээс, улаан өнгийн дүр зурагтаар хар тугалгатай тэмцэж байна.
3111897772.jpg|0|Four women dressed in long colorful skirts and winter clothes are dancing on the street .|Урт өнгөлөг юбка, өвлийн хувцас өмссөн дөрвөн эмэгтэй гудамжинд бүжиглэж байна.
3111961344.jpg|0|A man with glasses is sitting at a dinner table in front of a red and white plates with chopsticks lying on it .|Нүдний шилтэй эр, улаан, цагаан хавтангууд дээр нь улаан, цагаан өнгийн хавтан дээр сууж байна.
311196733.jpg|0|A yellow muscle car is burning rubber while a man in the car with blond-hair looks at the tire .|Шар булчингийн машин нь шаргал үстэй, шаргал үстэй машинтай машинд шатаж байхдаа резин шатаж байна.
311203232.jpg|0|A man in a black jacket and blue jeans is holding a white coffee cup .|Хар хүрэм, цэнхэр жинсэн өмд цагаан жинсэн өмд цагаан кофены аяга барьж байна.
3112501337.jpg|0|Two young Indian children ( a girl in green pants and a white turtleneck , and a boy in white pants and a blue , yellow and black striped shirt ) standing outdoors and hugging one another .|Хоёр залуу Энэтхэгийн хоёр хүүхэд (ногоон өмд, цагаан яст мэлхий, цагаан өнгийн өмд, цэнхэр өнгийн өмд, цэнхэр, шаргал өмд, бие биетэйгээ зогсож байв.
3112573472.jpg|0|A man in red with a beer is talking to a woman with a gray sweatshirt and cornrows in her hair .|Улаан шар айраг бүхий хүн шар айраг, үстэй эмэгтэйтэй эмэгтэйтэй ярьж байна.
3112635165.jpg|0|A black and white dog holds a stick in his paw for chewing or playing .|Хар ба Цагаан нохой нь зажлах эсвэл тоглох зориулалттай саванд наалддаг.
311267421.jpg|0|A black and white and a brown and white dog running in a grassy field in front of a stand of trees .|Хар, цагаан, хүрэн, цагаан, цагаан, цагаан өнгийн талбайд байрладаг.
3112696545.jpg|0|A boy with blond-hair is placing wood on a tree stump so that the other blond boy in the black jacket can cut it in half with an axe , while their grandpa stays in the back supervising .|Блонд-үстэй хүү модонд модыг модоор боож байгаа тул өвөө нь арын хяналтанд байдаг.
311278382.jpg|0|A group of men , in brown jumpsuits , are standing in a dark room that has buttons and seats .|Браун үсрэлттэй эрчүүд, Браун үсрэлт, товчлуурууд, суудалтай харанхуй өрөөнд зогсож байна.
3112821789.jpg|0|a musician plays a strange pipe instrument whilst standing next to a drummer on a stage .|Хөгжимчин нэг тайзан дээр бөмбөрчин дээр зогсож байсан хачин хоолой тоглодог.
3112903357.jpg|0|A man in a yellow shirt and a woman in a white shirt stand next to a food cart .|Шар цамцтай эрэгтэй, эмэгтэй цамцтай эмэгтэй хүнсний тэрэгний хажууд зогсож байна.
3112964916.jpg|0|A male chief in a restaurant kitchen , with a black hat on and a frying pain in his left hand , pouring the contents in the pain into bowels .|Рестораны гал тогооны өрөөний гал тогоонд хар малгай, хар малгай, хар малгайтай, зүүн гараараа, гэдэс дотор нь бузар булайг нуруунд оруулдаг.
3113105156.jpg|0|A soccer player in a blue uniform with long hair is kicking a ball in the air and a black soccer player is making a funny face next to him .|Урт үстэй цэнхэр өнгийн жигд тоглогч агаарт бөмбөг өшиглөж, хар хөлбөмбөгчин, хар хөлбөмбөгчин нь түүний хажууд инээдтэй царайтай байдаг.
3113322995.jpg|0|The dogs run in the snow pulling a sled with a person .|Нохойнууд цасанд гүйж буй хүн хүнтэй хамт гулсдаг.
3113386906.jpg|0|A woman with a hat sits on a red stool on the side of the street with fruit baskets around her .|Малгайтай эмэгтэй хүний эргэн тойрон дахь жимсний сагстай гудамжаар өмсдөг эмэгтэй улаан сандал дээр сууж байв.
3113437367.jpg|0|A middle eastern looking dude is stuck in a glass cage filled with pretzels .|Ойрхи Дорнодын харц Золиг харцаар дүүргэсэн шилэн торонд гацсан байна.
3113605032.jpg|0|A group of women , dressed alike in black tops and pants , are standing up and extending their arms to the side in unison .|Бүлэг, өмд өмсөж, хувцас өмссөн эмэгтэй, хувцас өмссөн, хувцас өмсөж, дээшээ зогсож, гараа эгнэгний хажуу тийш сунгаж, гараа сунгаж байна.
3113682377.jpg|0|Two women sit very close and pose for their picture to be taken .|Хоёр эмэгтэй маш ойрхон сууж, зураг авахдаа зураг авах болно.
3113769557.jpg|0|A woman stands tall in front of a glass display while another woman takes a picture of something .|Нэгэн эмэгтэй шилэн дэлгэцийн өмнө өндөр зогсож байхад өөр эмэгтэй ямар нэг зүйлийн зургийг авдаг.
311379220.jpg|0|A restaurant is full of diners seated at tables with pink tablecloths .|Ресторан нь ягаан ширээний бүтээлэг бүхий ширээн дээр суусан хоолны газар дүүрэн байдаг.
311380477.jpg|0|A guy with a mohawk is smoothing out some concrete .|Мохавк бүхий залуу нь тодорхой бетоныг жигд болгодог.
311403792.jpg|0|A man wearing glasses holds something up to a spinning piece of circular machinery , and sparks fly off of it .|Нүдний шил зүүсэн эр дугуй хэлбэртэй машин механизмын ээрэх хэсэг, оч, оч нь нисдэг.
311406998.jpg|0|Groups of people sitting at maroon colored tablecloth covered tables in a restaurant .|Myoon Colored Cablecloth дээр сууж буй хүмүүсийн бүлгүүд ресторанд ширээн дээр байрлуулсан.
3114664900.jpg|0|On a corner of a stone building , a man and a woman are displaying brightly-colored articles of clothing to passersby .|Чулуун барилга дээр, эрэгтэй, эмэгтэй хүн, эмэгтэй хүн, эмэгтэй хувцастай хувцастай хувцас өмссөн.
311490752.jpg|0|A little child with a hat on lays on the grass amid a few scattered fallen leaves .|Өвс нь цөөн тооны өвс ургамал дээр бөөгнөрсөн цөөн тооны өвс ургамал.
3114944484.jpg|0|a girl in a red shirt looks at her mom in a crowd of people sitting in white plastic chairs|Улаан цамц өмссөн охин ээж нь цагаан хуванцар сандал дээр сууж байгаа олон хүмүүсийн дунд харагддаг
3115174046.jpg|0|Skateboarder jumping down a short flight of stairs in a dimly lit warehouse .|Тэшүүрээр гулгах богино нислэгийг бүдэг гэрэлтэй агуулах руу үсрэв.
3115354165.jpg|0|People watching a skateboarding competition , while a person skateboards .|Тэшүүрээр түр зуурын тэмцээн, хүн тэшүүрээр тэшүүрээр харж байна.
3115901702.jpg|0|A woman walks as she looks at her cellphone and others look on .|Эмэгтэй хүн гар утсаа харж, бусад хүмүүсийг хардаг шиг алхдаг.
3116011063.jpg|0|Surfer in black wetsuit falling off his board into the water .|Хар Wetsuit-д самбарыг усан онгоцонд унасан.
3116039960.jpg|0|An Asian boy in a red shirt holds onto an aqua balloon .|Улаан цамц өмссөн Азийн хүү нь аква бөмбөлөг дээр барьдаг.
311619377.jpg|0|A black-haired woman in a parka is looking at burning incense sticks .|Паркад хар үстэй эмэгтэй утлага зөөвөрлөж байна.
3116379964.jpg|0|A dog sits between a man and a woman while they are eating .|Нохой нь идэж байхдаа эрэгтэй, эмэгтэй хүний хооронд сууж байна.
3116412402.jpg|0|A belly dancer gracefully swings a multicolored silk in a bar .|Бүн бүжигчин бааранд олон өнгийн торго нигүүлсэлтэйгээр дүүжлэв.
3116731299.jpg|0|A small dog is walking on green grass carrying a stick in its mouth .|Жижиг нохой нь амандаа зөөгч загатнах ногоон өвсөөр алхаж байна.
3116769029.jpg|0|Little boy with green shirt and brown jacket is throwing orange fall leaves .|Ногоон цамцтай бяцхан хүү, хүрэн хүрэм нь улбар шар өнгийн навч шидэж байна.
3116985493.jpg|0|A woman is holding a small girl in the midst of a large wave .|Эмэгтэй хүн том долгионы дунд жижиг охин барьж байна.
3117336911.jpg|0|Two people are in the water and splashing .|Хоёр хүн усанд, усанд ордог.
3117562746.jpg|0|Two dogs are running through the snow with ball in their mouths .|Хоёр нохой амандаа бөмбөгөөр цасаар гүйж байна.
3117576851.jpg|0|A waitress with a pink shirt and black pants walking through a restaurant carrying bowls of soup .|Загасны аяга, гялгартай, гялалзсан өмд зэргийг аяга шөл авч явдаг.
3117602933.jpg|0|A woman in chinese attire with a red fan in front of her face with people in karate outfits behind here .|Каратегийн гаднах хувцастай нүүрэн дээр байгаа эмэгтэйн хувцастай залуу фенүүд.
3117700421.jpg|0|A man wearing a red shirt is quickly polishing a light wooden floor with a small green towel next to a yellow can of Wood Silk .|Улаан цамц өмссөн хүн улаан цамцтай жижиг ногоон алчуураар шар өнгийн алчуураар шар өнгийн алчуураар дүүргэж байна.
3117883079.jpg|0|During this wedding family tries to find the solution to a problem .|Энэхүү хуримын гэр бүлийн үеэр энэ нь асуудлыг шийдэх шийдлийг олохыг хичээдэг.
3117944475.jpg|0|A woman with a blue jacket and glasses reading a newspaper on a train .|Цэнхэр хүрэм, шилтэй нэг эмэгтэй галт тэрэг дээр сонин уншиж байна.
3118273741.jpg|0|A dirty dog is lying on the pavement in a building with a green wall .|Бохир нохой нь ногоон ханатай байшингийн хучилтанд хэвтэж байна.
3118425885.jpg|0|A blond lady wearing a tan jacket samples a seafood dish at a restaurant .|Шар бооцолж буй шар өнгийн хүрэм нь ресторанд далайн хоолны хоолыг дээж авав.
3118505332.jpg|0|A woman and a man with a blue shirt are posing for a photograph .|Цэнхэр цамцтай эмэгтэй, эмэгтэй хүн гэрэл зураг авахаар төлөвлөж байна.
3118534315.jpg|0|A man with a video camera is taping while another paints art while onlookers pass by .|Видео камертай эр хүн гарч, үзэгчид өнгөрч байхад өөр будгийн урлагийн урлаг дээр дардаг.
3118739263.jpg|0|Female football fan wearing brown tank top and blue jean shorts attends a football game in a stadium .|Эмэгтэй хөлбөмбөгийн фенүүд нь бор танкийн дээд, цэнхэр өнгийн шорт өмсдөг.
3118983136.jpg|0|Two young men dressed in summer clothing of shorts and tank tops stand in front of a matching pair of pseudo rickshaws for transportation as men cycle in the background .|Зуны улирлын хувцас, танкийн орой дээр хувцас өмссөн хоёр залуу, ТАНИЛЦУУЛГА ХУГАЦААНЫ ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВИЙН ХУВЬЦААГ ЗӨВЛӨГӨӨ.
3119076670.jpg|0|A snowboarder is performing a stunt in mostly dark .|Цасан урлалчин ихэнхдээ харанхуйд хоцрогдож байна.
311907717.jpg|0|Five young men are in a loft , with one holding a whiteboard and one making a shaka sign in front of the television .|Таван залуу нь дээвэртэй, нэг дээвэртэй, нэг нь самбартай, нэг нь телевизийн өмнө шака тэмдэг тавьдаг.
3119174449.jpg|0|A boy is on a rock near calm waters taking a photograph of the scenery .|Хөвгүүн нь Байгалийн үзэсгэлэнт газруудын зургийг авч буй тайван усны ойролцоо байна.
3119517310.jpg|0|A waiter dressed in business attire holds up a pan filled with meat laden with sauce and garnished with lemon .|Бизнесийн хувцас өмссөн зөөгч нь соустай хамт соусаар дүүргэсэн тогоо барьж, нимбэгээр дүүргэж, нимбэгээр дүүргэв.
3119696225.jpg|0|A cyclist doing a jump outdoors , with urban seaside terrain in the background .|Дугуйланчид гадаа үсэрч, хот суурин газрын далайн эргийн газар нутаг дэвсгэртэй.
3119875880.jpg|0|A boy crawls through a rock tunnel with his brother and father behind him .|Хөвгүүн түүний ард хад, аавтайгаа рок хонгилоор мөлхөж байв.
3119887391.jpg|0|A man and a woman laugh together by a white door .|Эрэгтэй, эмэгтэй хүн хамтдаа цагаан хаалгаар инээлддэг.
3119887967.jpg|0|One man is posing with arms outstretched and finger pointed while another stares from behind him .|Нэг хүн гараа сунган, хуруугаараа чиглүүлж, хурууны үзүүртэй, нөгөө нь түүний ард гарч ирэв.
3119903318.jpg|0|A man in wrestling tights poses in a furious pose on a stage in front of some pyrotechnics .|Бөхийн трико дахь эр хүн пиротехникийн урд талын тайзан дээр ууртай дүр төрхтэй байдаг.
3119913014.jpg|0|A man is standing with his arms spread wide and an open vest exposing his chest .|Эр хүн гараараа гараа өргөн тархаж, цээжиндээ илгээж байгаа нээлттэй далд биелэгдэнэ.
3119988763.jpg|0|A technician in a clean suit examines a gray , square piece of metal with a central item .|Цэвэр костюмтай техникч нь гол зүйл бүхий саарал, дөрвөлжин хэсгийг судалж үздэг.
3120189281.jpg|0|Two people wearing camouflage clothing in the snow with two dogs .|Хоёр нохойтой цастай хөхрөлт хувцас өмссөн хоёр хүн.
3120235179.jpg|0|woman squatting over a bag filled with some sort of round green vegetable .|Эмэгтэй хүн хэдэн төрлийн дугуйгаар дүүргэсэн уутанд хийж байна.
3120266797.jpg|0|a photographer stand to the left of a tree in a field , whist four other people stand to the right on a sunny day .|Гэрэл зурагчин талбайд модны зүүн талд зогсож, шүгэлт дөрвөн хүн нартай өдөр нартай хамт зогсож байна.
3120400490.jpg|0|Several people are sitting down on a cruise ship , with one man sleeping with a pair of sunglasses on .|Хэд хэдэн хүн аялалын хөлөг онгоцонд сууж, нэг хүнтэй унтаж байна.
3120440309.jpg|0|A woman wearing red With lots of jewelry , bracelets , and necklaces holding a red and gold fabric .|Маш олон үнэт эдлэл, бугуйвч, бугуйвч, улаан, алтан даавуугаар барьсан хүзүү, зүүлт зүүсэн эмэгтэй.
3120648767.jpg|0|A motorcycle rider wearing black and silver does a wheelie on a sandy terrain .|Мотоциклийн морьтон хар, мөнгө өмссөн мотоциклийн морьтон нь элсэрхэг нутаг дэвсгэр дээр дугуйрдаг.
3120921482.jpg|0|A young boy in a gray and white striped shirt is playing guitar .|Саарал, цагаан судалтай цамцтай залуу хүү гитар тоглож байна.
3120953244.jpg|0|A small boy blowing bubbles while a small girl stands behind him in the grass .|Жижиг хөвгүүн бөмбөлгийг цайруулж байхад жижиг охин түүний ард зүлгэн дээр зогсож байна.
3121219649.jpg|0|Three men stand in a forest among a dense cluster of large tree trunks .|Гурван эр том модны их биений нягт кластерын дунд ойд зогсож байв.
3121387465.jpg|0|The woman in the black shirt and reddish skirt is getting a gift from the man with the white shirt , while a girl with a white sweater is looking eagerly at what the man is giving the woman , and are , presumably , in a party .|Хар цамц, улаавтар, улаан цамц өмссөн эмэгтэй цагаан цамцтай, цагаан цамцтай, цагаан цамцтай охин нь эмэгтэй хүнийг эмэгтэй хүнээр өгч байгаа юм,
3121482932.jpg|0|a lone four wheeler wearing a helmet riding along a dusty path .|Доод талын дуулга өмссөн дуулгатай дөрвөн дугуй өмсдөг.
3121498699.jpg|0|A girl wearing a red jacket is holding a child wearing a red jacket close to a pink bicycle that has a white basket .|Улаан хүрэм өмссөн охин улаан хүрэмтэй улаан хүрэм өмссөн улаан хүрэм өмсдөг.
3121521593.jpg|0|A smiling girl in glasses and a blue-gray scarf with a smiling girl in a black coat leaning on her shoulder .|Нүдний шилэн дээр инээмсэглэсэн охин, хар саарал өнгийн ороолттой, хар саарал өнгийн ороолттой.
312156254.jpg|0|A black dog in an orange bandanna pouncing on a blue soccer ball in an area covered by fallen leaves .|Намар навчис навчис хүрсэн цэнхэр хөлбөмбөгийн бандан бөмбөгтэй хар нохой.
3121771055.jpg|0|An escalator with a middle-aged woman , wearing a black shirt , going up and an elderly woman , wearing a red shirt , going down .|Дунд насны эмэгтэйтэй Escalator, хар цамц, дээш, хөгшин эмэгтэй өмсөж, улаан цамц өмсөж, доошоо өмсөж, доошоо явна.
3121881702.jpg|0|A baby is sleeping peacefully under a warm checkered blue blanket .|Нялх хүүхэд нь дулаан шалгалтын цэнхэр хөнжил дор тайван унтаж байна.
3121997129.jpg|0|Men wearing hard-hats and safety vests pulling on cables .|Кабель дээр татаж буй хатуу малгай, аюулгүй байдлын хантааз өмссөн эрчүүд.
3122044810.jpg|0|A man with a yellow jacket and white hat stands in the midst of many plants .|Шар хүрэм, цагаан малгай олон ургамлын дунд зогсож байна.
3122369444.jpg|0|A group of people , some sitting and some standing , seem to be enjoying a sort of party , as there are streamers and balloons around them .|Хэсэг бүлэг хүмүүс, зарим сууж, зогсож, зарим нь зогсож, эргэн тойрондоо эргэлддэг
3122497129.jpg|0|Two dogs in the snow are playing with a red leash .|Цасанд хоёр нохой нь улаан уруулаар тоглож байна.
3122579598.jpg|0|Two children stand in the grass while a white dog bites one of their sweaters .|Цагаан нохой нь цамцныхаа нэгийг хазаж байхад хоёр хүүхэд зүлгэн дээр зогсож байв.
3122606953.jpg|0|Two dogs of the same breed are running through snow that has buried grass .|Ижил үүлдрийн хоёр нохой нь өвсийг булсан цасаар явж байна.
3122773470.jpg|0|People on a nature walk with nets and backpacks with trees to the left of them .|Байгаль дээр хүмүүс, үүргэвчиндээ мод, үүргэвчиндээ зүүн талд нь модоор алхдаг.
3122888809.jpg|0|There are two dogs , one is black and the other is brown , sniffing each other .|Хоёр нохой байдаг, нэг нь хар, нөгөө нь хүрэн өнгөтэй, бие биенээ хурхирдаг.
3122938209.jpg|0|A man performs a stoppie trick on his BMX green bicycle with no hands .|Эрэгтэй хүн түүний BMX ногоон унадаг дугуйг гартаа ямар ч гаргүй.
3123351642.jpg|0|A snowboarder in bright green performing a jump at a competition .|Хурдны үеэр үсрэлт хийж буй тод ногоон өнгөөр цасан урлалчин.
3123463486.jpg|0|The brown , white and black dog runs on a gravel surface .|Браун, цагаан, хар нохой нь хайрганы гадаргуу дээр гүйдэг.
3123526484.jpg|0|A man wearing black and a woman wearing white are smiling .|Хар, цамц өмссөн хүн цагаан өмсдөг, цагаан өмсдөг эмэгтэй инээмсэглэдэг.
3123651135.jpg|0|A man sitting at a table looking at a woman , who has a hat on , which has a handkerchief connected so it may wrap under her chin , and the woman is working a food stand made of wood .|Хүснэгтэнд сууж байсан эмэгтэйд сууж буй эмэгтэйд сууж байгаа эмэгтэй.
3123770450.jpg|0|a deer and several turkeys together in the snow|Цасанд буга, хэдэн цацагт хяруул
312427606.jpg|0|A little blond-haired girl enjoys eating a peach .|Бяцхан шаргал үстэй охин нь тоор идэх дуртай байдаг.
3124310426.jpg|0|A little girl in a red shirt with apples on it is cutting a piece of paper that she drew on .|Алимтай улаан цамц өмссөн улаан цамц өмссөн бяцхан охин. Түүний зурсан цаасыг таслав.
3124455694.jpg|0|A happy woman with a bouquet of flowers moves through a large crowd waiting to get on a subway train .|Цэцэг цэцгийн баглаа цэцэг бүхий аз жаргалтай эмэгтэй.
3124549928.jpg|0|A boy wearing blue mittens gets ready to throw snow .|Цэнхэр зулзага өмссөн хөвгүүн цас ороход бэлэн болжээ.
3124677720.jpg|0|A young boy in a red , white , and blue jacket and blue shorts pulls a wagon in a garden .|Улаан, цагаан, цэнхэр хүрэм, цэнхэр хүрэм, цэнхэр шорт, цэнхэр шорт нь цэцэрлэгт вагоныг татдаг.
3124838157.jpg|0|A short woman poses between two tall men in front of a store that 's going out of busines .|"Богино эмэгтэй ""бизнес эрхэлж байгаа дэлгүүрийн урд хоёр өндөр эрчүүдийн хоорондох хоёр өндөр эрч хүчтэй байдаг."
3124964754.jpg|0|The skateboarder is leaping over a green barrel .|Тэшүүрчин нь ногоон баррель дээр үсэрч байна.
3125041578.jpg|0|An ice speed skater is skating on the ice wearing a red , blue , and gray uniform .|Мөсөн хурдны скерийг улаан, цэнхэр, цэнхэр, саарал өнгийн дүрэмт хувцас өмссөн мөсөн дээр тэшүүрээр гулгаж байна.
3125058898.jpg|0|A group of people are watching the trains at a train stop .|Бүлэг хүмүүс галт тэрэгний зогсоол дээр галт тэрэг үзэж байна.
3125158798.jpg|0|Man and Woman standing together on a cobbled street having their picture taken .|Зургийнхаа зургийг авсан гудамжинд зогсож байгаа эрэгтэй, эмэгтэй.
3125309108.jpg|0|The team of soccer players is competing while wearing red , white , and green .|Хөл бөмбөгийн тоглогчид улаан, цагаан, ногоон өмсөж байхдаа өрсөлдөж байна.
3125518138.jpg|0|A woman has just taken a stroke on the putting green at a golf course , and the ball is on its way to the hole .|Эмэгтэй хүн Гольфын талбайд ногоон өнгөтэй, бөмбөгийг дөнгөж харвасан бөгөөд бөмбөг нь нүх рүү явж байна.
3125628091.jpg|0|A small child wearing a green long-sleeved top lays with her head on a pillow .|Ногоон урт ханцуйтай даавуу өмссөн жижиг хүүхэд толгойтойгоо дэрэн дээр хэвтэж байв.
3125695699.jpg|0|Two security officers question a young man dressed as Santa Claus while passer-bys look on .|Аюулгүй байдлын хоёр алба хаагчид өнгөрч буй залуучууд Пассерын дэргэдэх үеэр Санта Клаус шиг хувцаслав.
3125809653.jpg|0|A young boy wearing a heavy red jacket plays with the Thomas the Tank Engine set in the bookstore .|Том хүрэм өмссөн залуу улаан хүрэм нь Томас номын дэлгүүрт тавьсан савны хөдөлгүүртэй байдаг.
3125992573.jpg|0|Toddlers having a sleepover , sitting on the couch , giggling at TV .|Нойрсож буй хүүхдүүд нь буйдан дээр сууж, буйдан дээр суугаад зурагтаар сууж байв.
3126225245.jpg|0|A little kid in a striped shirt on a purple floor is getting excited at chasing bubbles .|Нил ягаан өнгийн шалан дээр туузтай цамц өмссөн бяцхан хүүхэд хөөсөнцрийг хөөхөд их баяртай байна.
312644387.jpg|0|An older lady wearing a black shirt pouring batter in a muffin pan .|Том цамц өмссөн хар цамц өмссөн хар цамц өмсдөг.
3126522868.jpg|0|A boy , wearing a gray shirt and black pants , is bowling with a black bowling ball with only two pins left to knock down .|Саарал цамц, хар өмд өмссөн хүү, хар өмд өмссөн, хар өнгийн боовны бөмбөгийг ердөө хоёр тээглүүрээр боов.
3126681108.jpg|0|A warmly dressed person is shoveling snow outside a house .|Халуун хувцасласан хүн байшингийн гадна цастай байдаг.
3126724531.jpg|0|A man stands on a surfboard and coasts down a large wave .|Эрэгтэй хүн гадаргуу дээр зогсож, том долгион дээр байрладаг.
3126752627.jpg|0|A basketball player shooting while another player is trying to block his shot .|Сагсан бөмбөгийн тоглогчийн буудлага буудаж байхад өөр тоглогч түүний буудлагыг хаахыг оролдож байна.
3126753745.jpg|0|A drummer in a red hat and black shirt hits the snare drum on his kit during a performance with his band-mates .|Улаан малгай, хар цамц, хар цамц нь хамтлагийн хамтрагчтайгаа хамт тоглолтын үеэр түүний иж бүрдэлд урхи бөмбөрийг цохив.
3126773489.jpg|0|The player in the white dribbles the ball , while the player in the orange tries to stop him .|Цагаан дээрх тоглогч бөмбөг дэгдээх бөмбөгийг тойрч, улбар шар өнгийн тоглогч түүнийг зогсоохыг хичээдэг.
3126795109.jpg|0|A bald basketball player is standing on a court with the ball in his right hand .|БАЛД сагсан бөмбөгийн тоглогч баруун гартаа бөмбөгтэй хамт шүүх дээр зогсож байна.
3126832359.jpg|0|A man wearing gold underwear is wrestling another man in front of a large crowd of people .|Алтан дотуур хувцас өмссөн эр хүн өөр олон хүмүүсийн өмнө өөр хүнийг бөхийж байна.
3126867551.jpg|0|A silhouette of an individual is shown fishing at sunset on a body of water .|Хувь хүний соёолж нь нарны гараг дээр нар жаргах үед загас барихыг харуулдаг.
312691128.jpg|0|A man in a green hat , green shirt , brown pants and colorful apron is flipping a huge pancake .|Ногоон малгай, ногоон цамц, хүрэн өмд, өнгөт өмд, өнгөлөг хормогч нь асар том бинкийг эргүүлдэг.
3126981064.jpg|0|Two surfers catch the same huge wave in the ocean .|Хоёр свифер далайд ижил том давалгаа барьж байна.
3127142756.jpg|0|Two black dogs run in the snow in a field of dry grass .|Хоёр хар нохой нь хуурай өвсөөр цасанд гүйдэг.
3127239711.jpg|0|Two guys are out on a cold walk during Christmas season , perhaps for caroling .|Христийн Мэндэлсний Баярын улирлын үеэр хүйтэн алхаж байна, магадгүй каролинг хийхэд магадгүй.
3127454370.jpg|0|A young woman drinks with a young man wearing a beret and another wearing a skull cap at a bar .|Берет өмссөн залуу эмэгтэйтэй хамт Берет, өөр өөр гавлын малгай өмссөн залуутай хамт ууж байна.
3127614086.jpg|0|While one ball player watches helplessly , another jumps and shoots the ball toward the basket .|Нэг бөмбөг тоглуулагч нь арчаагүй байхад өөр нэг үсэрч, бөмбөгийг сагс руу буудаж, бөмбөг рүү бууддаг.
3127629248.jpg|0|The man in the white jersey is trying to score and his opponent is trying to catch the ball .|Цагаан Жерсигийн эр хүн оноо авах гэж оролдож байна, өрсөлдөгч бөмбөгөө барих гэж оролдож байна.
3127793607.jpg|0|A young child in baggy blue pants is running away from the fire in the background .|Багцтай цэнхэр өмд өмссөн залуу өмд нь арын хэсэгт галаас зугтаж байна.
312788070.jpg|0|A soccer player standing with the ball on the sideline as other players walk up the field .|Бусад тоглогчид талбай дээр алхаж буй хөлбөмбөгчин бөмбөгөн дээр зогсож байв.
3127888173.jpg|0|Three children stand on a pedestal indicating first , second , and third place .|Гурван хүүхэд эхний, хоёр дахь, гурав дахь байр сууриа илэрхийлдэг.
3128164023.jpg|0|Two dogs , identical white with brown spots wrestle on jet black sand .|Браун хар элс дээр Браун толботой Браун толботой ижил цагаан өнгөтэй.
3128180391.jpg|0|A child in red and black winter clothes hiding behind a snow fort .|Цасан цайзын ард улаан, хар өвлийн хувцас өмссөн хүүхэд.
3128514681.jpg|0|Two women wearing dresses and heels posing under hanging lights on a street .|Гудамжинд өлгөөтэй гэрлэн дохиогоор хувцас өмссөн хоёр эмэгтэй.
3128856481.jpg|0|A white duck is spreading its wings while sitting on the water .|Цагаан нугас ус дээр сууж байхдаа далавчаа тарааж байна.
3128965175.jpg|0|A young girl is looking at her checkerboard and contemplating her next move .|Залуу охин түүний шалгах самбарыг харж, дараагийн алхамаа бодож байна.
3128973674.jpg|0|A lady in the kitchen cleaning her feet on a chopping board with a red towel , or red apron , with her husband standing there .|Гал тогооны өрөөнд хөлийг нь цавчиж, улаан алчуураар эсвэл улаан өнгийн хормогч, нөхөртэйгээ хамт, эсвэл улаан хормойтой хамт,
3129043236.jpg|0|A lifeguard with a hat and red shorts is sitting on a rail , looking at the water .|Малгай, улаан шорт, улаан шорт нь төмөр зам дээр явж, усыг нь хардаг.
31292211.jpg|0|A man in a purple shirt is videotaping a lady in a blue shirt that is sitting in the street hiding her face .|Нил ягаан өнгийн цамцтай хүн бол гудамжинд сууж буй цэнхэр цамцтай эмэгтэйтэй эмэгтэйг видео бичлэг хийж байна.
3129369905.jpg|0|A bearded man is sitting with his eyes closed and his mouth open in an airplane seat .|Сахалтай хүн нүдээ аниад нүдээ аниад, амаа нээлээ.
3129514177.jpg|0|When am I going to sit in the front , because I hate this belt .|Би энэ бүсийг үзэн яддаг болохоор нүүрэн дээр сууж байх үед.
3130064588.jpg|0|two young men with shirts are riding on the back of a boat with an orange deck .|Хоёр залуу цамцтай хоёр залуу, улбар шар тавцан дээр завин дээр унаж байна.
3130093622.jpg|0|Black and tan dog with object in mouth in the snow .|Цасанд байгаа обьект бүхий хар ба тан нохой.
313051099.jpg|0|A closeup of a white dog 's face while he is holding a stick in his mouth .|Түүний аманд наалдаж байхдаа цагаан нохойны нүүр царайг нүүрний нүүр царай.
