image_name|comment_number|comment|Translated Comment
2472574160.jpg|0|A man in camouflage clothing hides in a bed of roses and other flowers .|Өнгөлөн далдлах хувцас өмссөн хүн сарнай, бусад цэцгийн ор дээр нуудаг.
2472620707.jpg|0|A young child on a scooter with a blue helmet , blue shirt , brown shorts and blue shoes|Цэнхэр малгай, цэнхэр цамц, цэнхэр цамц, хүрэн шорт, цэнхэр гуталтай
2472634822.jpg|0|A young Asian boy running with a white and gray dog on green grass .|Ногоон зүлгэн дээр цагаан, саарал нохойтой залуу ази хүү гүйж байв.
2472678549.jpg|0|A boy in the bathroom wearing a Spiderman t-shirt holding a ball and a toothbrush .|Бөмбөлөг, шүдний сойзтой Spiderman Place-д байгаа угаалгын өрөөтэй хөвгүүн.
2472720629.jpg|0|A man and a child are flying a kite in a field in the city .|Эрэгтэй, хүүхэд нь хотын талбайд цаасан шувуу нисч байна.
2472896179.jpg|0|A man is pulled through the water on a large ski .|Эр хүн том цанаар гулгаж байгаа усаар татдаг.
2472980433.jpg|0|The motorcycle is being ridden on a track whilst pulling a wheelie .|Мотоцикль нь дугуйг татах үед зам дээр унаж байна.
2472992528.jpg|0|A boy wearing jeans a white shirt and red shoes is on a climbing wall .|Цагаан өмд өмссөн хөвгүүн цагаан цамц, улаан гутал авирах хананд байдаг.
2473018628.jpg|0|An Indian woman wearing loose fitting white clothing poses for a picture while bundling grass with two Westerners .|Хулгайлсан хоёр хувцас өмссөн цагаан хувцас өмссөн цагаан хувцас өмссөн цагаан хувцас өмсдөг.
2473188198.jpg|0|A man and a woman stand in front of Stonehurst Elementary School holding signs which protest against ICE raids in California .|Калифорнид мөс довтолгооноос эсэргүүцэж буй Storlhurst бага сургуулийн урд байрлах тэмдгийн анхан шатны ангийн ангийнхан.
2473271288.jpg|0|Group of people sitting on beach around campfire drinking soda pop and talking .|Галын эрэг дээр сууж буй хүмүүсийн хамт далайн эрэг дээр сууж буй хүмүүс.
2473293833.jpg|0|A young boy with brown hair and green eyes looks at the camera and sticks his tongue out .|Хүрэн үстэй залуу хүү, ногоон нүд нь камер руу хараад хэлээ наалдуулж, наалдана.
247341893.jpg|0|Man in hat shorts and t-shirt carries wood in two baskets balanced on his shoulders|Малгай шорт, футболк нь мөрөн дээрээ тэнцвэртэй хоёр сагсанд мод тарьдаг
2473689180.jpg|0|A wakeboarder is attempting a trick while holding on to lines pointed upward .|Сэргээгч нь шугамыг дээш чиглүүлж, чиглүүлж байхдаа заль мэхийг оролдож байна.
2473737724.jpg|0|Children are practicing judo on red and white mats .|Хүүхдүүд Жудо улаан, цагаан дэвсгэр дээр дадлага хийдэг.
2473738924.jpg|0|Two young girls sparring in white martial arts outfits while a third person watches from the side .|Гуравдагч хүн хажуу талаас нь цагаан тугалган гаралтай хоёр залуу, цагаан тугалган гаралтай хоёр залуу.
2473791980.jpg|0|A waterskier cuts through the blue water with sailboats in the background .|Ватерсери нь цэнхэр усыг арын дэвсгэрээр цайруулсан цэнхэр усаар тайрдаг.
2473955843.jpg|0|Two recreational soccer teams stand at attention looking at each other in clean uniforms before playing soccer .|Хоёр зугаа цэнгэлийн хөл бөмбөгийн багууд хөл бөмбөг тоглохоосоо өмнө бие биенээ цэвэр дүрэмт хувцас өмсдөг.
2473956981.jpg|0|Four female teens are shown playing soccer on a grassy field on an overcast day , two of them in uniforms consisting of red-and-white vertically-striped jerseys and blue shorts .|Дөрвөн эмэгтэй өсвөр насныханд over ofbly дээр хөлбөмбөг тоглож байгааг харуулж байна.
2473965779.jpg|0|A girl in a red and white striped jersey runs across a soccer field amidst other girls dressed in white .|Улаан, цагаан судалтай Жерси Жерси Цагаан өнгөөр хувцасласан бусад охидын дунд хөл бөмбөгийн талбай дээр гүйдэг.
2474047296.jpg|0|An old man with a white shirt and black pants sits on a chair in the opening of a stone tunnel .|Цагаан цамц, хар өмд нь чулуун хонгил нээх сандал дээр сууж байв.
2474092890.jpg|0|Someone is sitting on a wooden bench holding the picture of a face up in front of their own face .|Хэн нэгэн нь нүүрнийхээ нүүрэн дээр нүүрнийхээ зургийг барьж байгаа модон вандан сандал дээр сууж байна.
2474115124.jpg|0|3 men and a woman are playing video games on two televisions .|3 эрэгтэй, эмэгтэй хоёр телевизийн видео тоглоом тоглож байна.
2474480672.jpg|0|Two men wearing colorful sweaters about to wrestle each other in a game that compete with strength and the ability to be quick and stronger than the other person .|Хүч чадал, бусад хүнээс илүү хүчтэй өрсөлдөх чадвартай, бие биенээ өрсөлдөхийн тулд өнгөлөг цамц өмссөн хоёр эрэгтэй.
2474483208.jpg|0|Two men , one in a white outfit and the other in a blue outfit , are competing in a fighting match at an indoor venue .|Хоёр хүн, нэг нь цагаан хувцас, нөгөө нь цэнхэр хувцастай, нөгөө нь цэнхэр хувцастай тэмцэж буй тэмцээнд өрсөлдөж байна.
2474615549.jpg|0|Two men who look very similar with beards are fighting over a waffle .|Сахалтай төстэй хоёр эр хүн вафлин дээр тулалдаж байна.
247470362.jpg|0|A man wearing a tank top is positioning a piece of metal over his head .|Танк өмссөн хүн толгой дээрээ металл байр сууриа эзэлж байна.
247470609.jpg|0|A man in a black tank top holding on to a steel bar with a ladder in the background .|Хар танк дээр байгаа эрэгтэй хүний арын хэсэгт ган бааранд байгаа эрэгтэй.
247470711.jpg|0|A man with brown hair is smoking a cigarette and wearing a black tank top .|Хүрэн үстэй эр тамхи татдаг, тамхи татдаг, хар танкны дээд хувцас өмсдөг.
2474776724.jpg|0|While playing soccer girl in red striped shirt runs into girl in white shirt .|Улаан судалтай цамцтай хөл бөмбөг тоглож байхдаа цагаан цамц өмссөн охин руу гүйдэг.
2474785004.jpg|0|A woman in blue shorts and a red and white striped shirt throws a soccer ball out onto a green field with players on it .|Цэнхэр шорт, улаан, цагаан судалтай эмэгтэй, улаан, цагаан судалтай цамц нь хөлбөмбөгийн бөмбөгийг хөл бөмбөгийн бөмбөгийг ногоон талбай дээр шиддэг.
2474918824.jpg|0|A man in a red shirt climbs a rock while another man stands behind to help him .|Улаан цамц өмссөн эр чулуу авчирч өөр хүн түүнд туслахын тулд зогсож байх үед чулуу авчирдаг.
2475131029.jpg|0|A priest performs religious ceremonies against a colorful backdrop that includes a statue and various religious objects .|Тахилч нь хөшөө, янз бүрийн шашны объектуудыг агуулсан өнгөний эсрэг шашны ёслолыг гүйцэтгэдэг.
2475162978.jpg|0|A woman holding a ball chases a small boy running in the grass .|Бөмбөг барьж байгаа эмэгтэй жижиг хүүг өвс ургадаг.
2475300106.jpg|0|The yellow dog is running next to a bush on a path in the grass .|Шар нохой нь өвсний зам дээр бутны дэргэд гүйж байна.
2475544216.jpg|0|An man with dark hair is sleeping reclined in an office chair by a computer .|Харанхуй үстэй хүн унтаж байгаа хүн оффисын сандал дээр нэгдсэн.
2475640704.jpg|0|A boy at the beach runs through the surf towards three other people who are already in the water .|Далайн эрэг дээрх хөвгүүн далайн эрэг дээр аль хэдийн устай байгаа гурван хүн рүү чиглэнэ.
2475959402.jpg|0|An Asian man in colorful robes holds a bell and leans toward a small table , with Buddhist or Hindu decorations on the table and the walls .|Өнгөт дээлэн дэх Азийн хүн хонхыг бариад жижиг ширээн дээр шашны болон ХУДАЛДАЖ, ХУДАЛДАГИЙН ХУВЬЦАА.
24759839.jpg|0|A man is sitting in a chair and looking at something that he is holding .|Эр хүн сандал дээр суугаад түүний барьж байгаа зүйлийг харж байна.
24761526.jpg|0|A girl hanging out with her friends on the sidewalk cracks a smile .|Явган хүний зам дээр найз нөхөдтэйгээ хамт өлгөөтэй охин инээмсэглэлтэй байдаг.
247617035.jpg|0|The man in the brown jacket is sitting on the ground by the jetty .|Хүрэн хүрэмтэй эр газар дээр нь газар дээр сууж байна.
247617754.jpg|0|A woman with a backpack looks at her cellphone while sitting on a short concrete wall .|Богинохон бетонон дээр сууж байхдаа үүргэвчиндээ гар утсаа хардаг.
247618600.jpg|0|A girl has placed a purple cloth over her face while she lies on wooden structure .|Нэгэн охин модон бүтэц дээр хэвтэж байхдаа нүүрэн дээр нил ягаан даавууг нүүрэн дээр нь тавив.
247619370.jpg|0|A woman wearing sunglasses sits on a red bench in front of a yellow building .|Нарны шил зүүсэн эмэгтэй нь шар өнгийн байрны урд улаан вандан сандал дээр сууж байна.
2476214153.jpg|0|A little boy in orange shorts and flip-flops plays soccer on a basketball court .|Улбар шар өнгийн шорт, флип флотууд сагсан бөмбөгийн талбай дээр хөл бөмбөг тоглодог.
247637795.jpg|0|A woman and a man is standing beside water in front of buildings .|Эмэгтэй хүн, эр хүн байшингийн урд талын усны дэргэд зогсож байна.
2476503534.jpg|0|A man is flexing his biceps while standing on a rooftop with multiple chimneys in the background .|Эрэгтэй хүн арын дэвсгэр дээрх дээвэртэй дээвэр дээр зогсож байхдаа би бөөсөөроо уян хатан байдаг.
247652942.jpg|0|A person is flying with a yellow parachute above a green building .|Нэг хүн ногоон байшингийн дээр шар шүхрээр нисч байна.
2476656359.jpg|0|Young children outside playing with computer junk on the ground .|Газар дээр нь компьютерийн хогтой тоглож байгаа залуу хүүхдүүд.
24767513.jpg|0|Three men in construction outfits stand next to a cement tray as it pours into the street .|Барилгын хувцастай гурван эрэгтэй гудамжинд цементийн тоемийн хажууд зогсож байна.
24767778.jpg|0|Several construction workers are standing at a construction site .|Барилгын хэд хэдэн ажилчид барилгын талбай дээр зогсож байна.
247691240.jpg|0|A young man in a blue short-sleeved shirt climbs up a rock face with no ropes .|Цэнхэр богино ханцуйтай цамц өмссөн залуу хүн олсгүй рок нүүрийг авав.
2477013303.jpg|0|A white-haired older man in a green striped shirt is conducting in the social sciences building .|Ногоон судалтай цамц өмссөн цагаан үстэй хөгшин эр нийгмийн шинжлэх ухаанд оролцож байна.
247704641.jpg|0|A black dog is slowly crossing a fallen log that is outstretched over a stream of water .|Хар нохой нь аажмаар унасан логийг аажмаар давж гардаг.
247706586.jpg|0|A man in a blue shirt and jeans poses by large mossy rocks .|Цэнхэр цамц, жинсэн өмд, жинсэн өмд нь том хөвд чулуулаг.
2477121456.jpg|0|The black dog 's head is poking up out of the water .|Хар нохойн толгой нь уснаас гарч байна.
24772114.jpg|0|A construction worker with a barbed wire tattoo and a white hard hat is bending over while a stack of bricks are on the wall behind him .|Барбуурсан утсан шивээс, цагаан хатуу малгай, цагаан хатуу малгай нь түүний арын хэсэгт ханан дээр гулзайлгаж байна.
2477623312.jpg|0|The little blond-haired girl in a gray sweatshirt dances at a park with people seated behind her .|Бяцхан шар үстэй үстэй, саарал цамц өмссөн бяцхан үстэй охин.
247778426.jpg|0|A big , brown dog running through the water|Ус нэвчсэн том, хүрэн нохой
2477900423.jpg|0|A girl wearing a teal shirt smiles while holding a piece of paper , with the other side held by someone standing off-camera .|Нэгэн цаас өмд өмссөн охин инээмсэглэж байхдаа цаасан шувууг барьж, камераар зогсож байв.
2477925561.jpg|0|Three women laughing at the front of a class in front of a marker board , one of the women is holding a green paper in her hand .|Гурван эмэгтэй нь тэмдэглэгээний самбарын урд шүлсний урдуур инээгээд, эмэгтэй хүний гарт ногоон цаас барьдаг.
247874544.jpg|0|Lady wearing greenish pants , a purple and white striped jacket and knit cap singing at a microphone .|Нилэн өмд өмссөн хатагтай, нил ягаан, цагаан судалтай хүрэм, нэхмэл хүрэм, нэхмэл малгай, нэхмэл малгай микрофон дээр дуулдаг.
2478929971.jpg|0|A group of boys and girls sit and talk together under a tree|Хөвгүүд, хөвгүүд, охидууд суугаад модны дор хамтдаа ярилцдаг
2479162876.jpg|0|A white dog is going for a walk through the desert with its owner .|Цагаан нохой өмчлөгчтэйгээ хамт цөлөөр алхах гэж байна.
2479180530.jpg|0|a dog is running across the sand with a stick in its mouth .|Нохой нь аманд нь наалддаг элсний дээгүүр гүйж байна.
2479553749.jpg|0|Small child looking at a colorful children 's amuseument ride .|ЖИЖИГИЙН ХҮҮХДҮҮДИЙН ХҮҮХДҮҮДИЙН ЗУРАГ ХҮРГЭЕ.
2479652566.jpg|0|A little girl is sitting on the counter dangling one foot in the sink whilst holding a dish jet washer .|Бяцхан охин аяга таваг угаагчтай угаагч угаагчтай байхад нэг хөл дээр сууж байна.
2479812637.jpg|0|Two children sharing a space that permits them both to maximize their individual aspirations .|Хоёр хүүхэд нь хоёулаа хувь хүний хүсэл эрмэлзлийг хамгийн их байлгахыг зөвшөөрдөг орон зайг хуваалцдаг.
2480000122.jpg|0|An artist in a black sweater is sculpting large rocks .|Хар цамцтай уран бүтээлч нь том чулуулаг баригддаг.
2480021389.jpg|0|A man is scaling a large boulder at dusk .|Эрэгтэй хүн Дуск дахь том чулууг масштабтай байдаг.
2480158575.jpg|0|A young toddler is ' holding ' a large pole on a grassy field where several people are gathered for an event .|"Залуу настнууд ""үйл явдалд зориулж хэдэн хүн цуглардаг өвс ногоотой талбайн том туйл дээр"" барьж байна."
2480327661.jpg|0|The young child is standing in a martial arts pose .|Залуу хүүхэд тулааны урлагийн урлагт зогсож байна.
2480333312.jpg|0|There are two boats full of people in a river , one is stopped and the other is moving .|Гол мөрөнд хүмүүсээр дүүрэн хоёр завь байдаг, нөгөө нь зогсч, нөгөө нь хөдөлж байна.
2480664591.jpg|0|Two people are on a very small boat on the water with big trees in the background .|Хоёр хүн арын дэвсгэр дээр том модтой усан дээр маш жижиг завин дээр байдаг.
2480668859.jpg|0|A team paddles their long boat through the water with trees behind .|Баг нь урт завин дээр ургадаг.
2480820830.jpg|0|Two black dogs run into the white waves on a beach .|Хоёр хар ноход далайн эрэг дээр цагаан долгион руу гүйдэг.
2480832276.jpg|0|A man in a red shirt climbs a rock in the background , a tree in the foreground .|Улаан цамцтай эр ард, урд хэсэгт нь хадан чулуу авчирдаг.
2480850054.jpg|0|A teenage boy runs through the dirt near a house in the country .|Өсвөр насны хөвгүүн улс орны байшингийн ойролцоо шороо замаар гүйдэг.
2481001259.jpg|0|A man , standing amongst many people , is wearing a red shirt and a kilt-like ensemble .|Олон хүний дунд зогсож, олон хүний дунд зогсож, улаан цамц өмсөж, улаан цамц өмсдөг.
2481003841.jpg|0|Two little boys lounge at a park , one sitting on a swing .|Парк дээр хоёр бяцхан хөвгүүд Лоунж, дүүжин дээр сууж байв.
2481082525.jpg|0|A person in a red shirt and a person in a white shirt and tan vest are sitting facing a lake of water .|Улаан цамц, цагаан цамц, арьстай цамц, тантай биелэгдэнэ, тантай биелэгдэнэ, танай биелэгдэнэ ус нууранд сууж байна.
2481116473.jpg|0|Girls dressed in white flowing dresses walking into a building along side young boys dressed in black suits .|Цагаан костюм өмссөн залуу хөвгүүдийн дэргэд алхаж буй цагаан урсдаг даашинз өмссөн охидууд.
2481321058.jpg|0|Young people sitting in the tall grass by some pretty trees .|Өндөр өвсөнд маш их зүлгэн дээр сууж байна.
2481367956.jpg|0|Small boy reaching for blue bar in play area , another child in background .|ЖИЖИГЧДИЙН НЭГДҮГЭЭР БИЧЛЭГДЭХ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ.
2481413714.jpg|0|Two men , one with blue hair and a blue beard , playing instruments together on the grass , surrounded by trees and bushes .|Хоёр эр, цэнхэр үстэй, цэнхэр сахал, цэнхэр сахал, өвс, бут сөөгөөр чимэглэгддэг.
2481490320.jpg|0|A man is paddling a kayak on water beside a large rock face .|Хүн том чулуулгийн нүүрний хажууд kayak-г сэлж байна.
248151015.jpg|0|A man wearing jeans , a tank-top , and a work glove is bent overlooking at a wheelbarrow .|Жинсэн өмд өмссөн хүн, танк-дээд хувцас өмсдөг, ажлын бээлий, ажлын бээлий нь тэргэнцэр дээр харагддаг.
24815360.jpg|0|A man wearing blue jeans and red bowling shoes stands in a bowling alley lane with a green ball in his hand .|Цэнхэр жинсэн өмд өмссөн хүн, улаан боулингийн гутал, гартаа ногоон бөмбөгтэй боовны шугаманд зогсож байна.
2481598514.jpg|0|Two children riding tricycles are passing a pink banner .|Хоёр хүүхэд дугуй унадаг дугуй унаж байна.
248174959.jpg|0|A girl sits on the side of a large mountain with one leg hanging off .|Нэгэн охин нэг хөлтэй нэг хөлтэй том уулын хажууд сууна.
2481968683.jpg|0|A group of old and young people standing in a dirt field with a herd of sheep against a deep blue sky .|Хөгшин, залуу хүмүүс гүн цэнхэр тэнгэрийн эсрэг хонины сүрэгтэй зогсож байв.
2482097485.jpg|0|A young man in all black running in a race on a sidewalk with onlookers sitting in grass behind him .|Бүх хар арьстнуудын зам дээр явган хүний зам дээр явж буй явган хүний зам дээр явж байна.
2482588693.jpg|0|Two men , one kneeling and one squatting , are posing in front of a clear wall with shops in the background .|Хоёр эрэгтэй, нэг өвдөг сөгдөн, нэг сөгдөж, арын дэвсгэр дээр цоолсон ханан дээр тавьдаг.
2482629385.jpg|0|A large brown dog leans into the water from the grassy shore .|Том хүрэн нохой өвслөг эрэг дээрээс ус руу наалддаг.
2482736211.jpg|0|A man in a green shirt standing on stage playing a guitar with two woman singing and playing instruments beside him .|Тайзан дээр нэг эр хүн, түүний хажууд гитар тоглож,
24830572.jpg|0|Four cowboys are sitting at a table with a bottle of whiskey in the middle of a rodeo , while a man on a horse trots by behind them .|Дөрвөн ковбойчууд ширээн дээр нэг шил виски дээр сууж байгаа, морины ард байгаа хүний ард байгаа хүн.
24832988.jpg|0|A woman sits next to a smiling young girl , both seated at a table for a meal .|Нэгэн эмэгтэй инээмсэглэсэн залуу охины хажууд сууж, хоёулаа хоолонд суусан ширээн дээр сууж байв.
248341940.jpg|0|A young muscular man is cutting into a piece of concrete , kicking up a lot of dust .|Залуу булчинлаг хүн бетоныг бетон болгон хувааж, маш их тоосыг өшиглөдөг.
2483495637.jpg|0|A dark-haired girl in a spotted shirt is pointing at a picture while sitting next to a boy in a purple shirt and jeans .|Толгойн цамцан дахь харанхуй үстэй охин нь Нил ягаан цамц, жинсэн өмд өмсөж байхдаа зураг дээр сууж байхдаа зураг дээр чиглүүлж байна.
2483666380.jpg|0|A woman in a blue and white striped shirt holding a green comb .|Цэнхэр, цагаан өнгийн судалтай цамц нь ногоон самнасан цамцтай эмэгтэй.
24837637.jpg|0|A man standing on a ladder doing repairs on a old blue and white brick building|Хуучин цэнхэр, цагаан өнгийн тоосгон барилгад шатаар зогсож байсан эр
2483783092.jpg|0|A small boy , who is sitting in a baby swing is playing with a cat , sitting on the branch over his head .|Нялх дүүжин дээр сууж буй жижиг хүү, муурны дээр мууртай тоглож байгаа юм.
2483792149.jpg|0|A blond woman walks through shoulder-high pink tulips , in front of a green field with a small house and trees in the distance .|Шаргал үстэй эмэгтэй мөрөн алтан театраар алхаж, жижиг байшин, хол зайд ногоон талбайтай ногоон талбайд алхдаг.
2483993772.jpg|0|The German shepherd dog is trying to catch a blue ball .|Германы хоньчин нохой нь цэнхэр бөмбөг барихыг хичээдэг.
2483993827.jpg|0|White , black , and brown greyhounds racing in numbered shirts .|Цагаан, хар, хар, хүрэн ногоон грейхушууд тоогоороо тоогоор дугуйлав.
2484190118.jpg|0|Small child in white shirt and print shorts with hands over their head standing on object .|Цагаан цамцтай бяцхан хүүхэд, жижигхэн толгойтойгоо толгой дээр нь гараараа гараа хэвлэжээ.
2484380735.jpg|0|"A man driving a red and black go-kart with number "" 11 "" on it ."|"Эрэгтэй хүн ""11"" гэсэн дугаартай улаан, хар өнгийн карт жолоодож байна."
248482305.jpg|0|A group of older individuals crowd around a table which has an individual in yellow behind it .|Хөгшин хүмүүсийн бүлэг нь бие даасан ширхэгтэй ширээн дээр байдаг.
2485341434.jpg|0|A man is performing a physical feat as people walk by and watch his performance .|Эрэгтэй хүн гүйцэтгэлийг алхаж, тоглодог шиг бие махбодийн физик тоглодог.
2485350659.jpg|0|Four young trendy women sitting and talking in a public place .|Олон нийтийн газар сууж, олон нийтийн газар ярьж, ярьж байна.
2485467050.jpg|0|Four young kids have a picture taken of them while in midair .|Дөрвөн залуу хүүхдүүд дундуур байхдаа тэдгээрийг авсан зурагтай.
2485788356.jpg|0|Two girls are kneeling on the floor scrubbing the ground with soap suds .|Хоёр охин шалан дээр хуйвалдааныг савантай скрабаар хутгана.
2486364531.jpg|0|A little boy wearing an orange shirt and white shorts jumps barefoot on a plastic jumper on top of the green grass .|Улбар шар өнгийн цамц өмссөн бяцхан хүү, цагаан өнгийн шорт нь ногоон зүлгэн дээр хуванцар үсрэлт дээр хөл нүцгэн үсрэв.
248646530.jpg|0|A boy is jumping on yellow spots that are painted on the floor of a water fountain .|Хөвгүүн нь усны усан оргилуур дээр будсан шар толбо дээр үсэрч байна.
2486490836.jpg|0|A man wearing a white shirt , black slacks , and white socks , in a resort hotel room , has leaped into the air to land on his bed .|Цагаан цамц, хар өнгийн цамц өмссөн эр, цагаан оймс зочид буудлын зочид буудлын өрөөнд, орон дээрээ орондоо орж ирэв.
248698033.jpg|0|A young man has a newspaper covering his face as he sleeps in a chair outside by a bicycle .|Залуу эр дугуй унаж, унадаг дугуйгаараа сандал дээр унтаж байхдаа нүүрээ хамарч байна.
2487069642.jpg|0|A flight attendant showing passengers how to use the airplane safety vest .|Зорчигчдыг агаарын хүрээнд алдааны аюулгүй байдлын ханизыг хэрхэн ашиглахыг хэрхэн ашиглах вэ.
2487113840.jpg|0|Two little girls , one in a black and green dress and one in a white dress , both walk hand-in-hand down a path surrounded by greenery .|Хоёр бяцхан охин, хар, ногоон даашинз, нэг нь цагаан даашинз, цагаан даашинзтай, аль аль нь ногоон байгууламжаар хүрээлэгдсэн зам дээр гараараа алхаж байна.
248851880.jpg|0|It 's a busy baseball game , with the man on base trying to catch the ball and tag out the runner coming towards him .|Энэ нь завгүй бейсболын тоглоом, бөмбөгийг барьж, бөмбөгийг барьж, гүйгч рүү чиглүүлж, гүйгч рүү чиглүүлж байгаа юм.
248858242.jpg|0|A small dog stops in its tracks to look at the big dog chasing it .|Жижигхэн нохой нь зам дээр нь хөөж буй том нохойг харахаа больсон.
248873392.jpg|0|A male in a baseball cap sitting on a wall painted black and yellow .|Бейсболын малгайтай эрэгтэй, хар, шар өнгөөр будсан бейсболын малгай.
2488783398.jpg|0|A man in a red and white striped shirt runs a hotdog stand across the street from a pizza parlor .|Улаан, цагаан судалтай цамц нь пиццаны танхимаас гудамжаар гардаг.
2488795251.jpg|0|Three young girls wearing white dresses smile at the camera .|Камер дээр цагаан даашинз өмссөн гурван залуу охин.
2489084679.jpg|0|Young kid in a big hat setting of a bocce ballgame .|БОНГОЛ УЛСЫН БАГНАЛЫН ТУХАЙ ХӨДӨЛГӨӨНД ЗОРИУЛЖ БАЙНА.
2489507137.jpg|0|A group of young Asian men leaning on a balcony , two in black shirts the rest in white .|Баланс эрчүүдэд Балкони, хоёр цамц өмсөж, хоёр цамцтай хоёр цамц өмсдөг.
2489585777.jpg|0|An older , balding man is sitting at computer with a reflective orange vest on in a work environment .|Хөгшин, халзан хүн ажил дээрээ тусгасан улбар шар өнгийн ханаануудтай компьютер дээр сууж байна.
2489602993.jpg|0|The number 52 motorcyclist in a blue and black helmet is going around a corner .|Цэнхэр, хар дуулга дахь 52 мотоцикльчийн тоо нь булан тойрч байна.
2489844419.jpg|0|A hiker , dressed in a hiker 's outfit and carrying walking poles , stands on a prairie among patches of snow , rocks and grass .|Хикер, явган аялал, алхаж буй шонуудаар хувцаслаж, цас, цас, өвс, өвс, өвс, өвс
248994078.jpg|0|A doberman puppy is trying to put a very large blue rubber ball in this mouth|Доберман гөлөг энэ аманд маш том цэнхэр резинэн бөмбөг тавихыг хичээдэг
2490179961.jpg|0|Two girls are making funny faces and one has food smeared on her face around her mouth .|Хоёр охин инээдтэй царайтай болж, нэг нь хоолоо амандаа нүүрэн дээр нь цохиж байна.
2490365757.jpg|0|A man is taking photographs of a large garden of white and orange tulips .|Эрэгтэй хүн цагаан, улбар шар өнгийн алтан театрын том цэцэрлэгийн зургийг авч байна.
249053580.jpg|0|A woman with a ponytail wearing a uniform talking to a man in a red shirt with food in his hands .|Гоёмсог эмэгтэй хүн гартаа хоолондоо улаан цамцтай нэгэн хувцас өмссөн жигд хувцас өмссөн эмэгтэй.
2490687446.jpg|0|Black dog in the water shaking the water off of him .|Ус руу хар нохой нь түүнийг салхилж байна.
2490768374.jpg|0|The little girl is wearing a white T-shirt with a peace sign and a sea foam green tutu .|Бяцхан охин нь энх тайвны тэмдэг, далайн хөөс ногоон Туту бүхий цагаан футболк өмсөж байна.
2490863987.jpg|0|"A man holds a sign outside a hotel that reads "" Ok Ok Ok , I need money for beer , pot and a hooker . """|"Эрэгтэй хүн ""За за, за, шар айраг, тогоо, дэгээ, дэгээ, дэгээ хэрэгтэй."""
2491097111.jpg|0|Two friends are walking down the street engaged in a lively conversation .|Хоёр найз нь гудамжинд алхаж байгаа гудамжаар алхаж байна.
2491261614.jpg|0|A man in a long-sleeved green shirt watching a man cutting something with a skill saw as another man in a striped shirt stands behind him .|Урлаг ногоон цамцтай эр хүн ур чадвартай цамцтай ямар нэгэн зүйл үзэж буй эр хүн
2491265237.jpg|0|A woman in a pink dress with a black purse is walking down a stone road .|Хар түрийвчтэй ягаан даашинзтай эмэгтэй чулуун зам дээр алхаж байна.
2491343114.jpg|0|A skinny brown dog runs across the wet sand with his mouth open .|Туранхай бор нохой нь нойтон элсэн дээр амаараа нээгддэг.
249147570.jpg|0|An individual in a red plaid shirt is standing in a telephone booth outside .|Улаан Пласпед цамцанд байгаа хүн гадаа утсаараа зогсож байна.
2491572971.jpg|0|A trash collector is walking down the sidewalk while carrying a large bag of trash and cleaning supplies .|Хогийн сав цуглуулагч нь явган хүний зам, цэвэрлэгээний, цэвэрлэгээний хангамж авч байхдаа явган хүний зам дээр алхаж байна.
2492258999.jpg|0|Two bums are sitting on a sidewalk outside a Peace Mission in Portland Oregon .|Хоёр бамбай нь Портланд Орегон дахь энх тайвны чиглэлээр явган хүний зам дээр сууж байна.
2493469969.jpg|0|A muscular dog is walking on very short grass .|Булчингийн нохой маш богино зүлгэн дээр алхаж байна.
2493699743.jpg|0|A person making a peanut butter and jelly sandwich .|Самрын тос, вазелин сэндвич хийдэг хүн.
2493700559.jpg|0|women in white shirt and blue jeans wearing gray scarf around her neck|Цагаан цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь хүзүүг тойрсон саарал ороолт өмсдөг
2493701633.jpg|0|From this angle you can see the tile floor pattern in this restaurant very well .|Энэ өнцгөөс та энэ ресторанд плитаны шалны загварыг харж болно.
2493782805.jpg|0|A man in a navy blue jacket with his hands behind his back looking at another man with a long beard who has his hand on his hip .|Тэнгисийн цэргийн цэнхэр хүрэмтэй хүн түүний гараа хип дээр гараа харуулсан өөр хүнийг харав.
2493825916.jpg|0|A young boy with black hair and sneakers is skipping over painted figures on an asphalt surface .|Хар үстэй залуу хүү, пүүз нь асфальт гадаргуу дээр будсан зургийг алгасч байна.
249394748.jpg|0|Two white dogs running in the grass together .|Хоёр цагаан нохой хамтдаа гүйж байна.
2493974889.jpg|0|Two children walking away , down a path surrounded by trees .|Хоёр хүүхэд хол явж, модоор хүрээлэгдсэн замыг доошлуулав.
2494088238.jpg|0|A man with shorts and a hat is holding onto a little boy and a dog .|Богино, малгай, малгай нь бяцхан хүү, нохойнд барьж байна.
2494259543.jpg|0|A man wearing a jean shirt , black pants , and black boots is laying on a sheet .|Жан цамц өмссөн эр, хар өмд өмсөж, хар гутал өмсөж байна.
2494518978.jpg|0|A brunette woman taking a big bite of some food .|Брунетт эмэгтэй зарим нэг хоол идэж байна.
2494519230.jpg|0|Three women , all dressed very stylishly in black and white , are standing in a room , sipping beverages , surrounded by many colorful objects .|Гурван эмэгтэй, бүгд хар, цагаан өнгөөр гоёмсог хувцасладаг, нэг хувцас өмсөж, нэг өрөөнд зогсож, олон өнгийн объектоор хүрээлэгдсэн байдаг.
