image_name|comment_number|comment|Translated Comment
2232694969.jpg|0|A naked child stands facing two wet objects that are lying in a small pool of liquid and green substances .|Нүцгэн хүүхэд нь шингэн, ногоон бодисын жижиг усан сан дээр хэвтэж буй хоёр нойтон объекттой тулгардаг.
2232718966.jpg|0|A woman in purple leggings and a black jack is standing in front of a building in a crowded city smoking .|Нил ягаан өнгийн leggings-д эмэгтэй, хар Жак, Хортой хот суурин газрын урд байрлах барилгын урд зогсож байна.
2232822316.jpg|0|A woman dressed in a light yellow tank top , white pants , and sunglasses looks to her right as she is drinking a bottle of water .|Хөнгөн шар өнгийн саванд өмссөн эмэгтэй, цагаан өмд, цагаан өмд, нарны шил нь нэг шил ус ууж байгаа шигээ харагддаг.
223299137.jpg|0|Three people are on a boat in the middle of the water while the sun is in the back .|Нарны нуруун дээр усны дунд гурван хүн усан дээр завин дээр сууж байна.
223299142.jpg|0|The grass has ice on it and there is a mountain in the background .|Өвс нь мөсөн дээр мөс байдаг бөгөөд арын хэсэгт уул бий.
223320049.jpg|0|People in blue flowing robes , asian style red hats and scarves watch as other similarly dressed people march by all with hands raised in a salute|Цэнхэр урсдаг дээл, Азийн хэв маягийн улаан малгай, ороолтууд нь бусадтай ижил төстэй хувцасласан хүмүүс мэндчилдэг
2233426944.jpg|0|Four dogs run toward a tennis ball while another stands in the background .|Дөрвөн ноход теннисний бөмбөг рүү гүйж байхад нөгөө нь арын хэсэгт зогсож байх үед.
223385817.jpg|0|A college-aged kid in a light blue striped polo is sleeping in a chair with a book in his hand in what looks like a study space in a library .|Гэрэл цэнхэр судалтай коллежийн насны хүүхэд, номын санд суралцах орон зай шиг номонд сандал дээр номонд унтаж байна.
2234018985.jpg|0|A small dog on a chain leash stands in a shadowed hallway alone .|Гинжний гинжний жижиг нохой нь дангаараа сүүдэртэй хонгилд байрладаг.
223424495.jpg|0|A woman in a traditional Muslim headdress is bringing her child into a gymnasium while the sun shines through the open doorway behind them .|Уламжлалт мусульман мусульман толгойтой эмэгтэй хүүхдэд хүүхдээ биеийн тамирын зааланд авчирдаг.
2234368402.jpg|0|Lille boy standing behind a glass door wearing a red hat and black jacket with a woman standing just out of his sight on the sidewalk .|Лилл хөвгүүн бол явган хүний зам дээр улаан малгай, хар хүрэмтэй, явган хүний зам дээр зогсож байв.
2234681386.jpg|0|Man rides a bicycle in a nearly empty courtyard in front of a large building .|Хүн томоохон байшингийн өмнө бараг хоосон хашаанд унадаг дугуй унадаг.
2234702530.jpg|0|A man with glasses and a red backpack standing in front of a brick wall|Нүдний шил, улаан үүргэвчиндээ тоосгон хананы өмнө зогсож байв
2234726075.jpg|0|A motorcyclist wearing blue jeans is riding his red motorcycle .|Цэнхэр жинсэн өмд өмссөн мотоцикльчууд улаан мотоцикль унаж байна.
2234842557.jpg|0|two men in formal wear talking next to people moving|Хажуугийн хажууд байрлах албан ёсны хувцас өмсдөг хоёр эрэгтэй
2234910971.jpg|0|Two people , one with a black jacket and one with a blue headscarf , are walking along a desert-like area .|Хоёр хүн, хар хүрэмтэй, нэг нь цэнхэр толгойтой, цэнхэр толгойтой, цөл шиг газар алхаж байна.
2234941793.jpg|0|A semi truck with a cement mixer on the trailer attached to it is parked on the street near a driveway .|Хагас ачааны машин нь зам дээр бэхэлсэн чиргүүлтэй хагас ачааны машин.
2235220530.jpg|0|A man wearing a green and burgundy coat , and a hat with some khakis pants is shoveling snow in his yard .|Ногоон, бурграйтай цув өмссөн хүн, зарим Хакис өмд өмссөн малгай хашаанд цас ордог.
2235958906.jpg|0|A man wearing a long green coat stands in front of a flower cart holding a purple flower arrangement .|Урт ногоон цув өмссөн хүн ягаан цэцгийн урд талын цэцгийн тэрэгний урд зогсож байв.
2236016316.jpg|0|two team players wearing green shirts running along the court .|Шүүх дагуу гүйж буй ногоон цамц өмссөн хоёр баг тоглодог.
2236059848.jpg|0|Several people are talking while they stand or sit in a lobby of a restaurant .|Хэд хэдэн хүн зогсож байхдаа зоогийн газар байрлаж байхдаа ярилцаж байхдаа ярьж байна.
2236756644.jpg|0|A woman in a tomato-colored jogging suit carries both a red purse and a navy blue messenger bag .|Улаан лоолийн өнгөт гүйлтийн костюм өмссөн эмэгтэй улаан түрийвч, Тэнгисийн цэргийн цэнхэр элч нар хоёулаа хоёуланг нь авч явдаг.
2236851350.jpg|0|Three men , two wearing white shirts , are beneath a red umbrella and watching the surroundings .|Гурван эрэгтэй, хоёр эрэгтэй цагаан цамц өмсөж, улаан шүхэр доор, хүрээлэн буй орчныг үзэж байна.
2236895638.jpg|0|Woman wearing a dark blue hat in the middle of a bunch of vegetables .|Нэгэнт хүнсний ногооны голд харанхуй цэнхэр малгай өмссөн эмэгтэй.
2237153173.jpg|0|A man in a winter coat walks along a deeply shadowed area of a sidewalk , by the broad wall of a building .|Өвлийн цув өмссөн эр нь явган хүний зам дагуу явган хүний зам дагуу явган хүний зам дагуу явдаг.
2237256401.jpg|0|A girls sports team putting their hands in a circle to do a bonding cheer .|Охидын спортын баг гараа тойрон хүрээлэхийн тулд гараа тойрогт оруулдаг.
2237350782.jpg|0|A man with a hat is smoking a cigarette in front of another person and a body of water can be seen reflecting a building in the background .|Малгайтай эр хүн өөр хүний өмнө тамхи татдаг, бие махбодийн биеийг ар араас нь тусгаж байгааг харуулж байна.
2237363031.jpg|0|A short-haired man in a pink striped shirt is turned away from the camera while holding a tray carrying a number of glasses , while a frizzy-haired woman looks on .|Ягаан өнгийн судалтай цамц өмссөн богино үстэй хүн хэд хэдэн нүдний шил зүүж байхдаа камерын тайрч ав.
2237364221.jpg|0|A man is running on a treadmill while wearing blue shorts and a white shirt .|Нэг хүн цэнхэр шорт, цагаан цамц өмсөж байхдаа гүйлтийн зам дээр гүйж байна.
2237436639.jpg|0|A group of workers cutting cement blocks with electric saws .|Цахилгаан хөрөө бүхий цементийн блокуудыг таслав.
223761052.jpg|0|Two men working on a car with a big red jack in front of it .|Энэ нь том улаан хүрэмтэй машин дээр ажилладаг хоёр эрэгтэй.
2238019823.jpg|0|Man surfing under the Golden Gate Bridge on a foggy day .|Хүн манантай өдөр алтан хаалганы гүүрэн дор явдаг.
2238166082.jpg|0|A girl in a purple coat on a red sled coasting down a snowy hill .|Нил ягаан өнгийн цув өмссөн охин цастай толгод дээр доошоо нил ягаан өнгийн дээл өмссөн охин.
2238237729.jpg|0|A person with a blue suit and a red wig sitting next to a wall , where the window has green blinds .|Цэнхэр костюмтай хүн, хананы хажууд сууж, цонх нь ногоон наалттай байдаг.
223864886.jpg|0|One woman is painting the face of another person , whom are both in colorful costumes .|Нэг эмэгтэй нь өөр хүний нүүр царайг будаж, өнгөлөг хувцасны аль алинд нь байдаг.
2238759450.jpg|0|A curly-haired girl is dragging a gray inflatable raft with a red paddle into the water .|Буржгар үстэй охин нь саарал өнгийн хийлдэг салаа бүхий саарал өнгийн мөрийг улаан сэлүүрээр чирдэг.
2238925844.jpg|0|An athletic woman jogs on a beach holding a water bottle , wearing a bikini and white running shoes .|Усны лонхтой, бикини, цагаан гүйж байгаа далайн эрэг дээр
2239499718.jpg|0|Many people of Indian descent wearing bright , colorful clothing & walking up steep flights of stairs .|Энэтхэгийн гаралтай олон хүмүүс тод, өнгөлөг хувцас өмсөж, шатаар шатаар нисдэг.
2239938351.jpg|0|A black doberman , a brown and white corgi and a black , brown and white corgi play with a blue ball on the grass .|Хар Доберман, хүрэн, цагаан өнгийн корхай, хар, цагаан, цагаан өнгийн тортой, зүлгэн дээр цэнхэр бөмбөгөөр тоглодог.
224026428.jpg|0|A little boy looling over the fence at a guard standing in front of a black shed .|Блэкийн урд зогсож байгаа хамгаалагчийн хашааны хашаан дээр байгаа бяцхан хүү.
2240539658.jpg|0|A brown and black dog are fighting on snow .|Браун, хар нохой цастай тэмцэж байна.
224069602.jpg|0|The man in gray trousers is playing a black guitar , and the man in blue jeans is playing a black and blue guitar .|Саарал өнгийн өмд өмссөн хүн хар гитар тоглож, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь хар, цэнхэр гитар тоглож байна.
2240785083.jpg|0|An old woman walking along a sidewalk with buildings that are littered with graffiti .|Граффити бүхий барилгуудтай явган хүний зам дагуу алхаж буй хөгшин эмэгтэй.
2240975290.jpg|0|There are five children playing soccer , two from the red team , three from the white .|Таван хүүхэд хөл бөмбөг тоглож, улаан багаас хоёр, гурван хүн, цагаан.
2241328814.jpg|0|A man in a white apron and plastic gloves operates a machine in an industrial kitchen .|Цагаан хормогч, хуванцар бээлий, хуванцар бээлий нь аж үйлдвэрийн гал тогоонд машин ажилладаг.
224152690.jpg|0|A busy town with people in a rush to get where they need to be .|БИДНИЙГ ХҮСЭХГҮЙ БАЙГУУЛЛАГУУД ХҮНИЙГ ХҮРГЭЕ.
224153937.jpg|0|A crowd of people walking around on an old English-style street .|Хуучин англи маягийн гудамжинд алхаж буй олон хүмүүс.
2241665783.jpg|0|A young child wearing a backpack follows behind an adult as they walk through the trees .|Насанд хүрэгчдийн үүргэвчинд өмссөн залуу хүүхэд насанд хүрэгчдийн арын арын арын хэсэгт оров.
2241768909.jpg|0|A man with glasses and a woman wearing a hat that looks like a dog are outside in the snow .|Нохой, эмэгтэй хүн цастай байдаг малгай өмссөн эмэгтэй, эмэгтэй хүн цастай байдаг.
224203430.jpg|0|A man wearing a white striped search jumps in the grass with the graffiti wall behind him .|Цагаан судалтай хайлт өмссөн эр зүлгэн хайлтыг түүний ард граффити хананд үсрэв.
2242178517.jpg|0|A small child dressed all in blue for winter stands holding a red snowshovel with a snow covered mini van behind him .|Өвлийн улиралд цэнхэр өнгийн цас өмссөн жижиг хүүхэд, цасан цасан бүрхүүлийг цасан бүрхүүлтэй,
2242347403.jpg|0|A young man in black shorts and a white shirt is sitting cross legged on the floor throwing colored pieces of paper into the air .|Хар шорт, цагаан цамц өмсөж, цагаан цамц нь шалан дээр хөндлөн хөлөг онгоцоор шидсэн цаасыг агаарт хаядаг.
2242559074.jpg|0|A man wearing a checkered brown shirt throwing a knife to a wall in front of a ping-pong table .|Шалгасан хүрэн цамц өмссөн хүн Пинг ширээний ширээний өмнө хутгаар хутга шидэж байна.
2242676214.jpg|0|"2 man and 1 boy is showing their books which has something to deal with "" passport "" ."|"2 хүн, 1 хүү ""паспорт"" -тай харьцах зүйлтэй номнуудаа харуулж байна."
224273695.jpg|0|The brown mountains have snow on them and there are clouds in the sky .|Хүрэн уулууд тэдэн дээр цас ордог бөгөөд тэнгэрт үүл байдаг.
2242863004.jpg|0|A German shepherd is playing with a red ball .|Германы хоньчин улаан бөмбөг тоглож байна.
2243345188.jpg|0|Two women from Florida experience snow for the first time , jumping for joy at the sight and feel of the cold , wet northern treasure .|Флорида-аас хоёр эмэгтэй цас орж, анх удаа цастай, хүйтэн, хүйтэн, нойтон эрдэнэсийн мэдрэмжийг олж авав.
224344397.jpg|0|A man takes a drink of champagne with a window and greenery in the background .|Эрэгтэй хүн цагаар цонх, ногоон байгууламжаар ууж байдаг.
224369028.jpg|0|The little girl in a white dress is standing in front of the large park fountain .|Цагаан даашинзтай бяцхан охин нь том цэцэрлэгт хүрээлэнгийн усан оргилуурын урд зогсож байна.
2243700772.jpg|0|A older man is presenting a plate of three octopus on a colorful plate .|Ахмад настай хүн өнгөлөг хавтан дээр гурван найман найман таваг үзүүлж байна.
2243728869.jpg|0|A butcher works behind a glass window , in front of which is a display of fish ready for sale .|Батчин нь шилэн цонхны ард ажилладаг, урд нь нь загас зарахад бэлэн байдаг.
2243904502.jpg|0|A yellow dog running through a yard covered in leaves while holding a yellow toy in his mouth .|Шар нохой аманд нь шар тоглоом барьж байхдаа навчисаар хучигдсан шар нохой.
2243943940.jpg|0|Two people , a man with a blue shirt and a woman in a hoodie , are playing board games and drinking from mason jars .|Хоёр хүн, цэнхэр цамцтай эр хүн, hoodie-тэй эрэгтэй, эмэгтэй хүн, Мейсон лонхтой хамт ууж байна.
2244024374.jpg|0|A brown and a black and brown dog are playing in the water and the black one is carrying a long stick in its mouth .|Браун, хар, хар, хүрэн нохой нь усан дотор тоглож, хар хүн амандаа урт саваа авч явж байна.
2244157257.jpg|0|Woman helping young child ride a yellow pedal powered cart .|БИДНИЙ ХҮҮХДҮҮДЭД АВТОМАШИНГИЙН ХҮҮХДҮҮДЭД АВЧ БАЙНА.
2244171992.jpg|0|a group of school children walking around outside in their uniforms|Сургуулийн хүүхдүүд өөрсдийн дүрд тойрон алхаж байв
2244376697.jpg|0|Five people in an old cafe , four sit at old wood table and one is standing .|Хуучин кафед таван хүн, дөрвөн модон ширээн дээр дөрвөн удаа сууж, нэг нь зогсож байна.
2244385560.jpg|0|A man in a light coat and a blue hat feeding several seagulls along a wide brick walkway in a park .|Хөнгөн бүрхүүл, цэнхэр малгай нь парк дахь өргөн тоосго зам дээр хэд хэдэн далайн цоорхойг хооллодог.
2244551043.jpg|0|The man and woman at the window are turned around to the man and woman behind them .|Цонх, эмэгтэй хүний ард байгаа эрэгтэй, эмэгтэй хүн тэдний ард байгаа эрэгтэй, эмэгтэй хүнийг эргүүлдэг.
2244594614.jpg|0|A little girl wearing a pink swimsuit and cap is laying by the edge of the water at the ocean .|Ягаан сэлэм өмсөж, малгай өмссөн бяцхан охин далай тэнгисийн усны ирмэг дээр хэвтэж байна.
2244613488.jpg|0|Four cyclists on a country trail are passing by an electricity pylon .|Улс орны зам дээр дөрвөн дугуйч нар цахилгаан эрчим хүчний пилоноор дамжуулж байна.
2245019332.jpg|0|Little girl cooking pancakes and tossing it out of the pan .|Бяцхан охин бин хоол хийж, хайруулын тавган дээрээс гаргаж ав.
2245348304.jpg|0|A man sits ourdoors next to cardboard boxes and plays an instrument .|Нэг эр картон хайрцагны хажууд байрлуулж, багаж тоглодог.
2245551446.jpg|0|Two men in safety hats and masks sorting through soiled rags at a factory .|Аюулгүй байдлын малгай, маск нь үйлдвэрт бохирдсон өөдөсөөр ангилах маск.
2245618207.jpg|0|There is a girl in a red jacket smiling with her hand on a red blow up and a crowd behind her .|Улаан хүрэмтэй нэг охин нь улаан дэлбэрч, түүний ард байгаа олон түмэнтэй хамт инээмсэглэв.
2245677806.jpg|0|A woman is reading a book while standing and waiting for the subway .|Эмэгтэй хүн зогсож байхдаа ном уншиж, метро хүлээж байхдаа уншиж байна.
2245777475.jpg|0|A woman in a red top and black shorts is jogging on the sidewalk next to a brick fence .|Улаан дээд, хар шорт, хар шорт нь тоосгоны хашааны хажууд явган хүний зам дээр гүйж байна.
2245914678.jpg|0|a red-haired girl with a black and white striped shirt talking on a cellphone|Хар ба цагаан судалтай цамц бүхий улаан, цагаан судалтай цамцтай улаан үстэй охин
2245916742.jpg|0|a man in green holding a camera stands between two of the head statues on Easter island .|Ногоон өнгөтэй хүн бол Улаан өндөгний баярын үеэр камерын хоёр хөшөөний хоёрын хооронд байрладаг.
2245918465.jpg|0|A man in a white robe with a purple sash places his hand on the forehead of another man .|Нил ягаан өнгийн нөмрөгтэй эр хүн гараа өөр хүний духан дээр тавьжээ.
2245989501.jpg|0|Six people are riding camels and being led in a straight line across a gently rising sandy slope with mountains in the background , by a man walking and holding the tether of the lead camel .|Зургаан хүн тэмээ унаж байгаа бөгөөд тэр хүн арын хэсэгт байрлаж, хар тугалгатай тэмдгээр ууланд авирч, шулуун замаар явж,
2246522206.jpg|0|A man holding a cane dressed in gray clothing has his hand to his head as he slouches over outside .|Саарал хувцас өмссөн нишингээнд нисгэсэн хүн гараа гадагшаа өргөх тусам гараа толгой дээрээ гараа барьдаг.
224657109.jpg|0|Three people in red overalls collect by a door with is being refinished .|Улаан өнгийн нийтээр гурван хүн цэвэрлэгээ цуглуулж байна.
224663185.jpg|0|A man is carefully shaving hair off another man 's chin with a razor and shaving cream .|Эрэгтэй хүн үсээ сахар, хусах цөцгийтэй хамт өөр эрүүг сайтар хусуулж байна.
2246717855.jpg|0|Three people in an Asian transportation station are all focused on their cellphones .|Азийн тээврийн станцад гурван хүн бол бүгд гар утсан дээрээ төвлөрсөн байдаг.
224702241.jpg|0|A blond dog makes his way up an icy stream with snow piled up on the sides .|Шаргал нохой нь цасаар цасаар цасан дээр мөсөн урсгалыг бий болгодог.
224702242.jpg|0|Large white dog jumps in the air to catch a black and white soccer ball .|Том цагаан нохой агаарт үсэрч, хар, цагаан хөлбөмбөгийн бөмбөг барихаар агаарт үсрэв.
2247101794.jpg|0|A man wearing a black shirt and white pants stretches out on a bench in the shade of trees .|Хар цамц, цагаан өмд өмссөн эр моднуудын сүүдэрт вандан сандал дээр гардаг.
2247138288.jpg|0|Group of people standing on a snow covered ground , some are holding brooms , there is a dog with the group .|Цасан бүрхүүлтэй газар зогсож байгаа бүлэг хүмүүс, зарим нь шүүрч авдаг, хэсэг нь хамт нохой байдаг.
2247174236.jpg|0|A man with a baseball cap and glasses and a lady with a bandage on her left are sitting at an outside cafe that is roped off .|Бейсболын малгай, нүдний шил, нүдний шилтэй, зүүн талд нь боолттой эмэгтэй хүн гадаа гарч байна.
2247192427.jpg|0|Several children are playing a basketball game on a basketball court .|Хэд хэдэн хүүхэд сагсан бөмбөгийн талбай дээр сагсан бөмбөгийн тоглоом тоглож байна.
2247645547.jpg|0|Six women in a dressing room are sitting down , applying makeup , and talking in front of mirrors .|Зургаан эмэгтэй хувцас солих өрөөнд зургаан эмэгтэй сууж, нүүр будалт хийж, тольны өмнө ярилцаж байна.
224766705.jpg|0|A line of green and red dune buggys on a gravel road near rocks and large pine trees .|Ногоон, улаан өнгийн манхан, улаан өнгийн манхан, чулуун, том нарс модны ойролцоо байрладаг.
2247889670.jpg|0|a man in a brown jacket is running on a sandy bay towards a dog that is in turn running towards him .|Хүрэн хүрэмтэй хүн элсэрхэг булан дээр амьдардаг нохой руу гүйгээд байна.
2248275918.jpg|0|A little asian girl is sitting at a computer desk about to grab the mouse .|Бяцхан Азийн охин хулганаа шүүрэн авах гэж байгаа компьютерийн ширээн дээр сууж байна.
2248395289.jpg|0|A sculptor applies his chisel to a slab of rock , etching a pattern on its surface .|Шаталагч нь түүний цүүц түүний цүүцийг хадны хавтан дээр байрлуулж, гадаргуу дээрээ хэв маягаа чангална.
2248487950.jpg|0|A woman in a coat and a man in a tracksuit talking on a phone cross the street .|Нэгэн эмэгтэй, гудамжинд гар утсаар ярьдаг хүн гудамжаар гардаг.
2248487956.jpg|0|An elderly woman in burgundy scratches her face as she observes a young man in a blue jacket and white baseball cap .|Burgundy-д настнууд цэнхэр хүрэм, цагаан бейсболын малгайтай залуу хүнийг ажиглаж байхдаа нүүр царайгаа зурдаг.
224882899.jpg|0|A crowd of young people dance and celebrate outside of a brick building while people behind a railing watch .|Залуучуудын олон хүн бүжиглэж, төмөр замын цаана байгаа хүмүүсийн ард байгаа хүмүүсийн гадаа бүжиглэж, тэмдэглэдэг.
2248974479.jpg|0|An older man in a blue shirt and black glasses and a young child in a red coat play with a red ride on fire engine .|Цэнхэр цамц, хар нүдний шил, улаан цув, улаан цув өмссөн улаан цув өмссөн улаан цув өмссөн залуу хүүхэд.
2249034258.jpg|0|A woman talking on a cellphone and a man with a mustache emerge up the stairs from an underground subway .|Нэгэн эмэгтэй хүн гар утсаар ярьж, сахалтай хүн, мансууруулах хүн доорх метроноос шатаар гарч ирэв.
2249094622.jpg|0|An old man wearing white is in front of an cart with piles of oranges in a market area .|Цагаан өмссөн хөгшин нь зах зээлд жүржийн овоохойтой хамт овоолсон тэрэгний урд байдаг.
2249141510.jpg|0|a young boy wearing a bright red outfit jumping into the sand at a playground .|Тоглоомын талбайд элс өмссөн залуу улаан хувцас өмссөн залуу хүү.
2249264723.jpg|0|Little boy wearing gray and blue pajamas jumping on furniture with a blue and a orange pillow under him .|Саарал, цэнхэр унтлагын өмд цамц өмссөн бяцхан хүү, цэнхэр, улбар шар дэрнийхээ доор
2249480913.jpg|0|Two dogs are fighting over a red Frisbee that is bent in half .|Хоёр нохой нь хагасаар бөхийж байгаа улаан фрисби дээр тулалдаж байна.
2249682069.jpg|0|Two men and a woman are laughing about trying to knit at a party .|Хоёр эрэгтэй, эмэгтэй хүн үдэшлэг дээр нэхэх гэж оролдож байна.
2249688223.jpg|0|Three women in black outfits hold black umbrellas and signs while a man stands by .|Хар гоёл чимэглэлийн гурван эмэгтэй хар арьстнууд хар шүхрүү, тэмдгийг барьдаг.
2249783327.jpg|0|Several people are seated in chairs at a restaurant with cups of coffee in saucers and food set in front of them .|Хэдэн хүн сандлууд дээр сандал дээр сууж, кофент кофе, урд нь тавган дээр сууж байв.
2249783869.jpg|0|A group of women are sitting and knitting together in a cafe .|Эмэгтэйчүүдийн бүлэг нь кафед хамтдаа сууж, нэхэж байна.
2249784123.jpg|0|A group of women sitting around a table while knitting and drinking coffee , socializing with one another .|Ням гаруй, архи ууж, архи ууж, архи ууж, архи ууж, бие биентэйгээ нийгэмшүүлдэг.
2249865945.jpg|0|A small white and gray dog in a jacket standing in the snow .|Цасанд зогсож буй хүрэмтэй жижиг цагаан, саарал нохой.
2249912075.jpg|0|A man in a club addressing other people and holding his index finger up with a woman standing behind him .|Клубт байгаа нэг хүн бусад хүмүүстэй уулзаж, түүний арын хажууд байгаа эмэгтэйг тэвэрч авав.
224998257.jpg|0|three females are hanging while the other three females are walking away .|Гурван эмэгтэй өлгөөтэй байхад гурван эм нь өлгөөтэй байдаг.
2250479700.jpg|0|A clothed female and male adults crocheting separately from a blue and orange yarn ball while sitting in chairs of wood .|Хувцаслалттай эмэгтэй, эрэгтэй насанд хүрэгчид модны сандал дээр сууж байхдаа цэнхэр, улбар шар өнгийн утсаар салдаг.
2250555512.jpg|0|A dark-haired man in his twenties drinks a green liquid from a plastic mug .|Хорин удаа түүний хорин үстэй хүн хуванцар аялгуунаас ногоон шингэн ууна.
2250571576.jpg|0|Five people are at a yellow table celebrating two birthdays , while one women wears a feather in her hat .|Таван хүн хоёр төрсөн шундаж байна, хоёр төрсөн өдөр, нэг эмэгтэй малгай өмсдөг Шар ширээн дээр байдаг.
2250580906.jpg|0|many old females are performing arts and crafts .|Олон хуучин эмэгчин урлаг, гар урлал хийж байна.
2250713748.jpg|0|A group of young people dressed in red are attending an event at night .|Улаан өнгөөр хувцасласан залуучууд шөнийн цагаар үйл явдалд оролцож байна.
2250750713.jpg|0|A lady wearing a red vest is holding a shovel as she and a man , holding a blue shovel , pose for the camera .|Улаан биелэгдсэн хатагтай улаан биелэгдэнэ өмссөн эмэгтэй нь хүрзийг, цэнхэр хүрз барьж, камерын төлөө дүр үзүүлж байгаа юм.
2250870111.jpg|0|A person wearing jeans and a brown coat is reading and smoking on the sidewalk by a road covered with dirty snow .|Жинсэн жийнс өмссөн хүн, бор дээлийг бохир цасаар бүрхэж, явган хүний зам дээр уншиж, тамхи татдаг.
225110635.jpg|0|Two workers are working with heavy duty machines near a fish and chip sign .|Хоёр ажилчин загас, чип тэмдгийн ойролцоо хүнд даацын машинаар ажиллаж байна.
2251152321.jpg|0|A child standing on a chair to shove his face into a fire by a candle , his negligent father watches on in bemusement .|Нүүрэн дээр нь нүүрэн дээр нь зогсож байсан хүүхэд нүүрэн дээр нь гал асаахаар зогсож байсан, түүний хайхрамжгүй аав нь Bemusent-д ажиглав.
2251277216.jpg|0|Various people are walking along a path towards a fenced-in area that is surrounded by small buildings .|Янз бүрийн хүмүүс жижиг байшинд хүрээлэгдсэн хашаа руу чиглэсэн зам дагуу алхаж байна.
2251418114.jpg|0|A person in a red jacket on top of rocks .|Улаан хүрэмтэй хүн хадны орой дээр.
2251447809.jpg|0|There is a man dressed in black walking on a sidewalk with melted snow .|Хайлсан цасаар явган хүний зам дээр хар хувцас өмссөн хүн байдаг.
225157506.jpg|0|A young girl in pink pants is holding a bowl of grass on her head and standing in front of a blue wall .|Ягаан өмд өмссөн залуу охин толгой дээрээ нэг аяга таваг барьж, цэнхэр хананы өмнө зогсож байна.
2251575301.jpg|0|A woman and a man wearing sunglasses standing on the side of a busy street .|Завгүй гудамжны хажуу талд нарны шил зүүсэн эмэгтэй, эр хүн.
2251707859.jpg|0|An old man wearing a green jacket sits on a bench while he reads his book .|Ногоон хүрэм өмссөн хөгшин хүн ном уншиж байхдаа сандал дээр сууж байв.
2251747182.jpg|0|The boy in the white jersey is dribbling the orange Wizards basketball .|Цагаан Жерсигийн хүү улбар шар өнгийн шидтэнгүүдийн сагсан бөмбөгийг дуулж байна.
2251830139.jpg|0|Six small children in coats are gathered around a food cart selling chestnuts for 2.00 Euros .|Зургаан жижиг хүүхэд нь 2.00 еврогийн туулайн бөөрийг зарж буй хүнсний тэрэгний эргэн тойронд 2.00 евро зарна.
2251992614.jpg|0|A man walks with his shirt off and rolled up pants in a busy city street .|Нэг хүн цамцтайгаа хамт алхаж, завгүй хотын гудамжинд өмд өмсдөг байв.
2252036322.jpg|0|Large pieces of heavy equipment are being used to repair a road .|Замыг засахын тулд том хэмжээний тоног төхөөрөмжийг ашиглаж байна.
2252123185.jpg|0|A crowded stadium is full of people watching an event .|Хүн амын хөл хөдөлгөөн ихтэй цэнгэлдэх хүрээлэн нь үйл явдлыг үзэж байгаа хүмүүсээр дүүрэн байдаг.
225221024.jpg|0|young man wearing blue jean shorts and a tank top balancing on his hand with his body in the air in the street while performing for bystanders .|Цэнхэр Жан шорт өмсөж байсан залуу, танкан дээр гараа биеэ авч явахдаа гараа гудамжинд хийж байхдаа гараараа гудамжинд гараа барьдаг.
2252264255.jpg|0|Two little boys eating apples climing over a retaining wall .|Хоёр бяцхан хүү нь алим хоолоо хадгалах ханан дээр авирдаг.
2252299132.jpg|0|a young boy running a race on a track with a painted face|Будсан нүүртэй зам дээр уралдаан гүйж буй залуу хүү
2252299187.jpg|0|Picture of a band performing in front of fans , one on drums , three guitars and a keyboard player .|Фенчнүүдийн урд тоглож буй хамтлагийн зураг, бөмбөр, гурван гитар, гар тоглогч.
2252311564.jpg|0|A heavyset woman reading in her seat on a city transportation vehicle .|Хотын тээврийн хэрэгсэлд суудалдаа сууж буй хүнд эмэгтэй.
2252403744.jpg|0|An Asian girl and boy playing on with a yellow ball on a black and white floor .|Азийн охин, Хөвгүүн, Хүү нь хар, цагаан өнгийн шалан дээр шар бөмбөг тоглож тоглодог.
2252613928.jpg|0|Some girls jumping rope on a street with a lot of people walking around .|Зарим охидууд тойрон алхаж буй олон охидууд олсоор үсэрч байв.
2252635585.jpg|0|Two dogs play in the snow on the ground near a tree , with one on top of the other .|Хоёр нохой нь модны ойролцоо цасанд байдаг, нөгөө нь
2252722473.jpg|0|"A person in heavy clothing and a plastic "" hood "" around the neck carries a second plastic bag in front of a large stone column ."|"Хүзүүнтэй хувцас, хүзүүний эргэн тойрон дахь хуванцар ""бүрээс"" нь том чулуун баганын өмнө хоёр дахь хуванцар уут хийдэг."
2252918695.jpg|0|Young girl in a gray jacket poses for a picture as a family on a small motorcycle drive past on a dirt road .|Саарал хүрэмтэй залуу охин зураг дээр жижиг мотоциклийн зам дээр өнгөрч буй жижиг мотоциклийн драйверын гэр бүлд зураг дээр зураг авах.
2253052296.jpg|0|A toddler is washing a window with cleaning spray and paper towels .|Хүүхдүүд цэвэрлэх шүршигч, цаасан алчуураар цонхоор угааж байна.
2253091968.jpg|0|woman in pink shirt riding bike next to man in white shirt and black shorts running|цагаан цамц, хар шорт, хар шорт гүйж буй хүний хажууд унадаг дугуй унадаг дугуйтай эмэгтэй
2253417961.jpg|0|A woman with a backpack and a child kneeling in the sand on a beach with boats in the background .|Үүрэн үүргэвчинтэй эмэгтэй, хүүхэд арын эрэг дээр завин дээр өвдөг дээрээ өвдөг дээрээ өвдөг дээрээ өвдөглөж байна.
2253938667.jpg|0|A man reads an advertisement at a bus stop , while another man sits on a bench .|Эрэгтэй хүн автобусны буудал дээр зар сурталчилгааг уншдаг, өөр хүн вандан сандал дээр сууж байхад.
