image_name|comment_number|comment|corrected_comment
4049278176.jpg|0|A black man in a tan sarong and head wrap , works outside shoveling a sand from a yellow truck on to a road , he is surrounded by green grass , shrubs , and plums of dust .|Гадаа шар өнгийн ачааны машинаас элс хүрзээр зам руу чиглэн ажиллаж, гадаа бор шар өнгийн саронг өмсөж, толгойгоо ороосон хар хүн ногоон зүлэг, бут сөөг, тоосонцор чавганцаар хүрээлэгдсэн байдаг.
4049532274.jpg|0|A man with a torch is heating up a roof and laying down a layer of tar paper .|Бамбар барьсан хүн дээврээ халааж, давирхай цаас дэвсэж байна.
4050246422.jpg|0|it looks to be a glass maker heating up some glass to make something while visitors in the background watch him|Энэ нь цаанаас ирсэн зочдыг харж байхад шил хийгч ямар нэг юм хийхээр шил халааж байгаа бололтой
4050265867.jpg|0|A baby , wearing a yellow outfit , is yawning with their mouth wide open .|Шар өнгийн хувцас өмссөн хүүхэд амаа ангайлган эвшээж байна.
4050304997.jpg|0|While other people walk by , a woman sitting on a bench next to an escalator uses her phone .|Бусад хүмүүс хажуугаар өнгөрч байхад урсдаг шатны дэргэдэх сандал дээр сууж буй эмэгтэй утсаа ашиглаж байна.
405051459.jpg|0|A woman standing by a car in a garage dressed for winter weather in a red knit scarf , black gloves and hat and red handbag .|Улаан сүлжмэл ороолт, хар бээлий, малгай, улаан цүнхтэй өвлийн улиралд хувцасласан гаражид машины хажууд зогсож буй эмэгтэй.
4050916276.jpg|0|The baby boy is playing with a large red stick with other balls in the swimming pool .|Хүү усан санд том улаан саваагаар бусад бөмбөгөөр тоглож байна.
405117798.jpg|0|A young boy in a blue shirt is lying on a bed and reading .|Цэнхэр цамцтай залуу орон дээр хэвтээд ном уншиж байна.
4051308506.jpg|0|Passengers wait to board another train as a witness snaps photos .|Зорчигчид өөр галт тэргэнд суухаар хүлээж байгаа бөгөөд гэрч гэрэл зургийг дарж байна.
4051627887.jpg|0|Two teenagers talk to a young man in the corner of what appears to be a school building .|Сургуулийн байр бололтой буланд хоёр өсвөр насны залуу нэгэн залуутай ярилцаж байна.
4051895630.jpg|0|A woman stands next to her red bike wearing a white helmet and white jersey on a dirt road .|Шороон зам дээр цагаан дуулга, цагаан өмсгөл өмссөн улаан дугуйныхаа хажууд эмэгтэй зогсож байна.
4051938340.jpg|0|There is one woman riding a bike and a man who is riding on a Segway personal transportation device while carrying a pole that blind people use to help they detect things in their path .|Дугуй унадаг нэг эмэгтэй, хараагүй хүмүүсийн замд тааралдсан зүйлийг илрүүлэхэд ашигладаг шонг бариад Segway хувийн тээврийн хэрэгсэлд сууж буй эрэгтэй хоёр байна.
4052363856.jpg|0|People in a break area enjoying refreshments at Halloween .|Хэлловины баяраар амарч буй хүмүүс .
405240865.jpg|0|A person is walking wearing a pinkish colored jacket and a toboggan on their head .|Ягаан өнгийн хүрэм, толгой дээрээ чарга өмссөн хүн алхаж байна.
4052515931.jpg|0|A smiling teen boy clutches the straps of his backpack as he looks at a girl .|Инээж буй өсвөр насны хүү үүргэвчнийхээ оосороос зууран охин руу харж байна.
4052526123.jpg|0|Two air traffic controllers are sitting in the control tower overlooking the runway .|Хоёр нислэгийн удирдагч хөөрөх зурвас руу харсан удирдлагын цамхагт сууж байна.
405253184.jpg|0|Two dogs try to bite each other while laying in the snow .|Хоёр нохой цасанд хэвтэж байхдаа бие биенээ хазахыг оролдов.
405331006.jpg|0|The person in the blue shirt and blue hat is riding a white horse .|Цэнхэр цамц, цэнхэр малгайтай хүн цагаан морь унаж байна.
4053707091.jpg|0|Father teaches her daughter to cook on a camping trip .|Аав нь охиноо зуслангаар хоол хийхийг зааж байна.
405405965.jpg|0|A young , blindfolded boy wields a colorful stick , attempting to hit a pinata , while a woman holding a girl and a man look on .|Нүдээ боосон залуу хөвгүүн өнгө өнгийн саваа бариад пината цохихыг оролдож байх хооронд охин, эрэгтэй хоёрыг тэвэрсэн эмэгтэй харж байна.
4054108343.jpg|0|A black and a caucasian man are sitting on a long bench in a park , and the black man is pointing something out to the white man .|Цэцэрлэгт хүрээлэнгийн урт вандан сандал дээр хар арьст, цагаан арьстан хоёр хүн сууж байх ба хар залуу цагаан арьст руу ямар нэгэн зүйл зааж байна.
4054215174.jpg|0|A woman lying under an umbrella outside while two young boys run around her .|Гадаа шүхэр дор хэвтэж буй эмэгтэй хоёр залуу түүнийг тойрон гүйж байна.
4054618575.jpg|0|A construction worker in blue jeans talks on the phone with someone while standing near a construction site .|Цэнхэр жинсэн өмд өмссөн барилгын ажилчин барилгын ойролцоо зогсож байхдаа хэн нэгэнтэй утсаар ярьж байна.
4054989083.jpg|0|A person is driving across a dry terrain on an All Terrain Vehicle , wearing mostly green gear .|Хүн ихэвчлэн ногоон өнгийн хувцас өмссөн бүх төрлийн тээврийн хэрэгслээр хуурай газраар явж байна.
4055310167.jpg|0|A man on his knees on top of a roof holding a hammer .|Дээвэр дээр өвдөг сөгдөн алх барьсан хүн .
405534893.jpg|0|One man is climbing a rock wall , while another man , below , holds a rope .|Нэг хүн хадны хананд авирч байгаа бол нөгөө хүн доороос нь олс бариад байна.
405534993.jpg|0|There are two people rock climbing , one is on the ground while the other climbs .|Хоёр хүн хаданд авирдаг, нэг нь газар дээр, нөгөө нь авирдаг.
405537503.jpg|0|A young man is climbing up a rock face with one rope dangling down .|Нэг олс унжсан нэгэн залуу хадан дээгүүр авирч байна.
405556084.jpg|0|Two men are sitting in white chairs next to a blue door .|Цэнхэр хаалганы дэргэд цагаан сандал дээр хоёр эрэгтэй сууж байна.
405615014.jpg|0|A policeman wearing a neon green vest has a whistle in his mouth while directing traffic .|Неон ногоон хантааз өмссөн цагдаа замын хөдөлгөөнийг удирдан чиглүүлэхдээ амандаа шүгэлдэж байна.
4056514744.jpg|0|Two workers with leaf blowers blow orange leaves off patches of grass next to a wet sidewalk .|Нэвчин үлээгч машинтай хоёр ажилчин нойтон явган хүний замын хажуугийн өвсний улбар шар навчийг үлээж байна.
4056875847.jpg|0|A man with glasses and no shirt looks in the mirror as he shaves .|Нүдний шилтэй, цамцгүй хүн сахлаа хусахдаа толинд хардаг.
405692224.jpg|0|A group of people wearing yellow shirts , with one woman wearing an orange tank top , biking on stationary bikes .|Шар цамц өмссөн хэсэг хүмүүс, нэг эмэгтэй улбар шар өнгийн цамц өмссөн, суурин дугуйгаар дугуй унаж байна.
405693848.jpg|0|A man in a green T-shift and black shorts sits on an exercise bike with two large water bottles .|Ногоон майктай, хар шорт өмссөн эрэгтэй хоёр том усны савтай дасгалын дугуйн дээр сууж байна.
405694615.jpg|0|A lady posing in front of a camera is wearing jeans with her thumbs in each front pocket , while lady wearing a green shirt is watching from behind holding a drink and snack .|Камерын өмнө зургаа авахуулж буй эмэгтэй жинсэн өмд өмсөж, эрхий хуруугаа урд талын халаасандаа хийж, харин ногоон цамц өмссөн хатагтай араас ундаа, зууш барин харж байна.
405698513.jpg|0|A woman who is holding a blue ribbon is standing with one leg on the ground and the other leg in a vertical manner above her waist while most of the rest of her body is in a horizontal position .|Цэнхэр тууз барьсан эмэгтэй нэг хөлөө газар, нөгөө хөлөө бэлхүүсээсээ дээш босоо байрлалд барьж, биеийн бусад хэсэг нь хэвтээ байрлалтай байна.
405703782.jpg|0|A ribbon dancer is leaping through the air with her head back during a competition , green ribbon behind her .|Тэмцээний үеэр туузан бүжигчин толгойгоо хойш харуулан агаарт үсэрч байна, түүний ард ногоон тууз байна.
4057116288.jpg|0|An Asian woman wearing a breathing mask nursing a newborn baby .|Дөнгөж төрсөн нярайг хөхүүлж буй амьсгалын маск зүүсэн ази эмэгтэй .
4057128396.jpg|0|A female in yellow wearing a surgical mask is holding an infant .|Мэс заслын маск зүүсэн шар хувцастай эмэгтэй нярай хүүхэд тэвэрч байна.
4057278427.jpg|0|A man in a blue shirt stands near a man in a white shirt in front of a large building .|Цэнхэр цамцтай хүн том барилгын урд цагаан цамцтай хүний дэргэд зогсож байна.
4057589056.jpg|0|"A little blond girl dressed like """" Little Red Riding Hood """" sitting on a fireplace ."|Бяцхан улаан малгайт шиг хувцасласан шаргал үст охин задгай зуухан дээр сууж байна.
4058154906.jpg|0|Two ladies in denim sit talking to each other while another girl with a yellow plastic bag sits on the side .|Жинсэн хувцастай хоёр бүсгүй хоорондоо ярилцан сууж байхад хажуу талд нь шар гялгар ууттай өөр охин сууж байна.
4059413955.jpg|0|Customers are standing in line to buy something to eat .|Үйлчлүүлэгчид идэх юм авахаар оочерлож байна.
405961988.jpg|0|The construction worker is drilling into the street near a street with active traffic .|Барилгын ажилчин хөдөлгөөн ихтэй гудамжны ойролцоох гудамжийг өрөмдөж байна.
4059698218.jpg|0|A small group of people , including a bicyclist , prepare to cross a city street .|Унадаг дугуйчин зэрэг цөөн тооны хүмүүс хотын гудамжаар хөндлөн гарахаар бэлтгэж байна.
405970010.jpg|0|A man in snow clothes and a red helmet is on top of a mountain with other mountains in the background .|Цасан хувцастай, улаан дуулгатай хүн цаана нь бусад уулстай уулын орой дээр байна.
4060147279.jpg|0|A man in orange drives a four-wheeler with two children on the back of it .|Улбар шар өнгийн хувцастай эр ард нь хоёр хүүхэдтэй дөрвөн дугуйтай машин жолоодож байна.
4060351788.jpg|0|A woman wearing glasses and a pink shirt is smiling while kneeling and wiping the floor with white towels .|Нүдний шил, ягаан цамц өмссөн эмэгтэй өвдөг сөгдөн инээж, цагаан алчуураар шалаа арчиж байна.
406035237.jpg|0|A small child in a hood is sitting in a train and looking at the platform .|Бяцхан юүдэнтэй хүүхэд галт тэргэнд суугаад тавцан руу харж байна.
4060562740.jpg|0|A man in a complicated costume with a red mask is holding a torch in front of a crowd of people , many of whom have cameras .|Улаан масктай, төвөгтэй хувцастай эр олон хүмүүсийн өмнө бамбар барьж байгаа бөгөөд тэдний олонх нь камертай.
4061129366.jpg|0|A young man and lady are both standing at there own controls that look like a lot a square buttons , a screen by their feet , and a cube above the controls .|Залуу эрэгтэй, эмэгтэй хоёр хоёулаа дөрвөлжин товчлуур, хөлнийхөө хажууд байрлах дэлгэц, удирдлагын дээгүүр шоо шиг харагдах өөрийн удирдлагатай зогсож байна.
4061669575.jpg|0|Two little girls are walking on the beach behind them an elderly couple is walking around the rock area|Хоёр бяцхан охин ардаа далайн эрэг дээр алхаж байна Хөгшин хосууд хадны талбайг тойрон алхаж байна
4061703371.jpg|0|Person in full equestrian gear stoops down next to the back half of a brown horse .|Бүтэн морьтой хүн бор морины хойд талын хажууд бөхийж байна.
4061778099.jpg|0|Two hockey players , one in white and black , the other in black and yellow , about to start a game .|Нэг нь цагаан хар, нөгөө нь хар шар өнгөтэй хоёр хоккейчин тоглолт эхлэх гэж байна.
4062259729.jpg|0|A man wearing a yellow hat and sunglasses peers around the side of a sailboat while sailing on the water .|Шар малгай, нарны шил зүүсэн эр усан дээр хөвж байхдаа дарвуулт завины хажууг тойрон харж байна.
4062403088.jpg|0|A group of men and boys are paddling a boat with cattle grazing in the background .|Хэсэг эрчүүд, хөвгүүд цаад талд нь мал бэлчиж буй завин дээр сэлүүрдэж байна.
406248253.jpg|0|Child wearing a Green Bay coat carrying a red sled behind a child in a green and black coat .|Ногоон, хар пальтотой хүүхдийн ард улаан чарга үүрсэн Ногоон булангийн цув өмссөн хүүхэд .
4062486051.jpg|0|Two native americans , one male , one female , wearing very colorful native garb are putting on a demonstration of some kind in front of people .|Америкийн уугуул нэг эрэгтэй, нэг эмэгтэй хоёр уугуул, өнгө өнгийн хувцас өмссөн хүмүүс хүмүүсийн өмнө ямар нэгэн жагсаал хийж байна.
4062550863.jpg|0|A young woman dressed up gothic lolita style for a convention event .|Залуу эмэгтэй чуулганы арга хэмжээнд зориулан готик лолита маягаар хувцасласан .
4062894483.jpg|0|Two people wearing winter jackets in the railway station are about to get into train .|Төмөр замын вокзал дээр өвлийн хүрэм өмссөн хоёр хүн галт тэргэнд суух гэж байна.
4062975938.jpg|0|A little boy in a teal talk-top smiles at the camera from inside a building , holding on to a railing where clothes are hanging .|Цагаан цайвар цамц өмссөн бяцхан хүү хувцас өлгөгдсөн хашлагаас барин барилгын дотроос камер руу инээмсэглэж байна.
406307645.jpg|0|A skateboarder , in a black shirt , attempting to perform a trick next to a body of water .|Хар цамцтай скейтбордчин усан усны дэргэд мэх хийх гэж байна.
406308903.jpg|0|A boy in a green sweatshirt and blue jeans performs a trick on a skateboard while spectators in the background are looking on .|Ногоон цамц, цэнхэр жинсэн өмд өмссөн хүү скейтборд дээр мэх хийж байхад цаана нь үзэгчид харж байна.
40631955.jpg|0|Several people stand around eating , drinking , and talking , while a woman prepares finger food .|Хэд хэдэн хүн тойрон зогсоод идэж ууж, ярилцаж байхад эмэгтэй хурууны хоол бэлдэж байна.
4063229676.jpg|0|"A dancer wearing a traditional costume of red coat and tall black hat is leaping in the air beneath a sign stating """" Ukraine """" ."|"Улаан пальто, өндөр хар малгай бүхий үндэсний хувцас өмссөн бүжигчин ""Украйн"" гэсэн бичээсийн доор агаарт үсэрч байна."
4063231596.jpg|0|A woman in a flower dress is dancing with a man in a gray vest and boots at a festival .|Цэцгэн даашинзтай эмэгтэй саарал хантааз, гутал өмссөн эрэгтэйтэй наадамд бүжиглэж байна.
4063381040.jpg|0|A group of people holding up fabric flags and walking down the street .|Бөс даавууны туг барин гудамжаар алхаж буй хэсэг бүлэг хүмүүс .
4063590558.jpg|0|Women sitting at steel table next to a man standing and holding his bicep .|Ган ширээний ард зогсож буй эрэгтэй хүний хажууд сууж буй эмэгтэйчүүд .
406380299.jpg|0|Three men are standing in an outdoor fruit market where several motor scooters are parked .|Гадаад жимсний зах дээр гурван эрэгтэй хэд хэдэн мотортой мотортой зогсож байна.
4063847257.jpg|0|A man in blue swimming trunks is jumping while another man in white and blue swimming trunks is leaning backward with his right arm raised above his head on a sunny , sandy area .|Цэнхэр усан санд өмссөн эрэгтэй үсэрч байгаа бол цагаан, цэнхэр өнгийн усанд сэлэлтийн өөр нэг эрэгтэй баруун гараа толгой дээрээ дээш өргөсөн нарлаг, элсэрхэг газар хойшоо бөхийж байна.
4065328632.jpg|0|Man in red and white soccer uniform stands on the field boundary lines with yellow and blue soccer ball .|Улаан, цагаан хөл бөмбөгийн дүрэмт хувцастай хүн шар, цэнхэр хөл бөмбөгийн бөмбөгтэй талбайн хилийн шугам дээр зогсож байна.
4066162701.jpg|0|A woman taking a rest from fishing is sitting down with her lovers head on her shoulder , while three little children and a man are looking up in the sky|Загас агнуураар амарч буй эмэгтэй амрагуудынхаа толгойг мөрөндөө наан сууж байхад гурван бяцхан хүүхэд, нэг эрэгтэй тэнгэр өөд харж байна.
406642021.jpg|0|A climber wearing a red shirt is climbing a rock face on a snowy day .|Улаан цамц өмссөн уулчин цастай өдөр хаданд авирч байна.
40670061.jpg|0|A young man and woman dressed in green aprons and black caps look at the dirty kitchen .|Ногоон хормогч, хар малгай өмссөн залуу эмэгтэй хоёр бохир гал тогооны өрөөг харж байна.
4067191572.jpg|0|A man in a white t-shirt and blue jeans is using a hand tools to adjust a plumbing fixture in an unfinished room .|Цагаан цамц, цэнхэр жинсэн өмд өмссөн эрэгтэй дуусаагүй өрөөнд сантехникийн төхөөрөмжийг гар багаж ашиглан тохируулж байна.
4067575996.jpg|0|People walking down the street in costumes , including one of a hospital gown that exposes the buttocks .|Өгзөг ил гаргасан эмнэлгийн даашинз зэрэг хувцастай гудамжаар алхаж буй хүмүүс.
4068478227.jpg|0|A man in a dark , long-sleeved shirt is playing a wooden flute , while under the crook of his left arm is a large pole , at the top of which are dozens of flutes that are similar to the one he is playing , fanned out above his head like a flower .|Урт ханцуйтай бараан цамц өмссөн хүн модон лимбэ тоглож байхад зүүн гарынх нь хонхор дор том шон байгаа бөгөөд дээд талд нь лимбэтэй төстэй олон арван лимбэ байдаг. Тэр цэцэг шиг толгой дээрээ сэнслэн тоглож байна.
4068840117.jpg|0|Twins dressed identically in purple and gold sweaters with gray pants and black shoes , holding on to each other .|Саарал өмд, хар гутал бүхий нил ягаан, алтлаг ноосон цамцтай ижилхэн хувцасласан ихрүүд бие биенээсээ бариад .
4068908551.jpg|0|Several people dressed in brightly colored clothing are standing in a row .|Тод өнгийн хувцас өмссөн хэд хэдэн хүмүүс дараалан зогсож байна.
406901451.jpg|0|A brown and black dog is trying to catch a red ball in its mouth .|Хүрэн хар нохой амандаа улаан бөмбөг барих гэж оролдож байна.
4069292165.jpg|0|An older person , sex indeterminate , visits with two spotted rabbits in a large cage .|Хүйс нь тодорхойгүй өндөр настай хүн том торонд хоёр алаг туулайтай айлчилж байна.
4069319969.jpg|0|A bride and groom , who has curly hair and is wearing a kilt , are cutting their wedding cake .|Буржгар үстэй , банзал өмссөн бэр , хүргэн хуримын бялуугаа хайчилж байна .
4069561894.jpg|0|A man in a yellow coat and neon green safety vest pushes janitorial equipment down a sidewalk .|Шар пальто, неон ногоон хамгаалалтын хантааз өмссөн хүн ариун цэврийн өрөөний тоног төхөөрөмжийг явган хүний замаар түлхэж байна.
4069578876.jpg|0|Two young girls in purple tops smiling and sitting in front of a red , green , and blue picket fence on the side of a street .|Гудамжны хажуу дахь улаан, ногоон, цэнхэр хашааны өмнө нил ягаан өнгийн цамцтай хоёр залуу охин инээмсэглэн сууж байна.
4069607034.jpg|0|Four young boys in purple and gray uniforms talk to a man through an open garage door on a red brick building .|Нил ягаан, саарал өнгийн дүрэмт хувцастай дөрвөн залуу улаан тоосгон барилгын гаражийн онгорхой хаалгаар нэг хүнтэй ярилцаж байна.
407008823.jpg|0|a lone person jumping through the air from one snowy mountain to another .|Цастай уулнаас нөгөө рүү агаарт үсэрч буй ганц хүн .
4070093390.jpg|0|A bunch of employees in red jackets standing around a roped-off area .|Улаан хүрэм өмссөн олон ажилчид олстой талбайн эргэн тойронд зогсож байна.
4070112495.jpg|0|Girl dressed up as a black cat stands next to monitor .|Хар муур шиг хувцасласан охин мониторын хажууд зогсож байна.
4070658400.jpg|0|A teenage boy tries out his bright yellow jacket and new snowboard on the front steps of his home .|Өсвөр насны хүү гэрийнхээ үүдний шатан дээр тод шар хүрэм, шинэ сноуборд өмсөж үзэв.
4070693418.jpg|0|A woman with a cane is kept warm with a scarf and hat as she stands outside with a small piece of paper .|Таяг барьсан эмэгтэйг гадаа жижиг цаас бариад зогсохдоо ороолт малгайгаар дулаацуулдаг.
4071416825.jpg|0|People running a foot race make a right turn around the corner while onlookers line the sides of the street .|Хөлөөр уралдаж байгаа хүмүүс булан тойроод баруун тийш эргэх үед гудамжны хажуугаар эгнэн зогсоно.
4071525091.jpg|0|Runners in various colors running left of photo , with man in forefront waving at camera .|Зургийн зүүн талд гүйж буй янз бүрийн өнгөт гүйгчид урд талд байгаа эрэгтэй камер руу даллаж байна.
4071668705.jpg|0|A middle-aged woman in a light brown trench coat and black boots walks on the sidewalk past a shop entrance .|Дэлгүүрийн үүдний хажуугаар цайвар бор тренч пальто, хар гутал өмссөн дунд эргэм насны эмэгтэй явган хүний замаар алхаж байна.
4071750215.jpg|0|Little girl , wearing a outfit of many light colors , standing in a pile of leaves .|Олон цайвар өнгийн хувцас өмссөн бяцхан охин овоолон навчис дунд зогсож байна.
4072394356.jpg|0|Many runners in a city street , a crowd watches on with trees in the background .|Хотын гудамжинд олон гүйгч, ард нь модтой олон хүн харж байна.
407278057.jpg|0|Four people are sitting together in a circle , overlooking a body of water .|Дөрвөн хүн тойрон суугаад усан сан руу харж байна.
4073086719.jpg|0|An individual in white clothing holding a drink is laying on their back while another individual in black clothing is laying on top of them with their legs straddled over them .|Цагаан хувцастай ундаа барьсан хүн нуруун дээрээ хэвтэж байхад хар хувцастай өөр нэг хүн хөлөөрөө хөлөө дэрлэн хэвтэж байна.
4073193673.jpg|0|A young man wearing a white shirt and a yarmulke bows before an older man who wears a prayer shawl and yarmulke and holds the younger man 's head in his hands .|Цагаан цамц өмссөн залуу эр илэн далангүй нөмрөг өмсөж, залуугийн толгойг гартаа атгасан хөгшин хүний өмнө бөхийж байна.
4073844680.jpg|0|Man and woman walking next to each other in front of Caution sign .|Анхааруулах тэмдгийн өмнө бие биенийхээ хажууд алхаж буй эрэгтэй, эмэгтэй.
40738998.jpg|0|Two blond children are laying in orange and purple sleeping bags in a closed-in patio .|Хоёр шаргал хүүхэд битүү хашаанд улбар шар, ягаан унтлагын ууттай хэвтэж байна.
4074473431.jpg|0|Runners pass a statue of a man on a horse as spectators look on and take photos .|Гүйгчид морь унасан хүний хөшөөний дэргэдүүр өнгөрч, үзэгчид харж, гэрэл зураг дарж байна.
407453309.jpg|0|An open outdoor area with a fountain where people are gathered to talk with each other or wait for someone .|Хүмүүс хоорондоо ярилцах эсвэл хэн нэгнийг хүлээхээр цуглардаг усан оргилуур бүхий задгай талбай.
4074619959.jpg|0|Two older men converse standing in an old-fashioned , paved alley bordered with brightly colored buildings .|Тод өнгийн барилгуудаар хүрээлэгдсэн хуучны, засмал замд хоёр хөгшин эр зогсож ярилцаж байна.
4074803780.jpg|0|A man in a bight yellow shirt carries his wears to market in a large basket on his head .|Цав шар өнгийн цамцтай эр хувцасаа толгой дээрээ том сагсанд үүрээд зах руу явж байна.
4074903180.jpg|0|A man in a jacket and jeans and a woman in a green coat are reading books on a bench with a baby stroller parked next to it .|Хүрэм, жинсэн өмд өмссөн эрэгтэй, ногоон пальтотой эмэгтэй хоёр хажууд нь хүүхдийн тэрэг тавьсан сандал дээр ном уншиж байна.
4075175810.jpg|0|People are watching from the sidelines of an inner city foot race .|Хүмүүс хот доторх хөлийн уралдааныг хажуунаас харж байна.
4075205914.jpg|0|A marathon in a large city in which a man on the bottom right is looking up at the camera .|Том хотын марафон гүйлтийн баруун доод талд байгаа эрэгтэй камер луу дээш харж байна.
4075239348.jpg|0|A group of people run a race or marathon while a crowd of people watch .|Бүтэн олон хүн харж байхад хэсэг хүмүүс уралдаан эсвэл марафон гүйж байна.
4075694947.jpg|0|Competitive swimmers leap from the edge of a pool , towards the water .|Уран сэлэгчид усан сангийн захаас ус руу харайдаг.
4075695875.jpg|0|Front stroke swimming race roped off lap areas .|Ундаа сэлэлтийн тэмцээн .
407569668.jpg|0|There are two men and one female sitting down and looking at their laptops in front of a window .|Цонхны өмнө хоёр эрэгтэй, нэг эмэгтэй суугаад зөөврийн компьютерээ харж байна.
4076444220.jpg|0|A person wearing a yellow swim cap and blue goggles is swimming in a lane .|Усны шар малгай, цэнхэр нүдний шил зүүсэн хүн эгнээнд сэлж байна.
4076675949.jpg|0|An older Asian man is sitting at a desk and holding a piece of paper up that has writing on it .|Хөгшин ази эр ширээний ард суугаад дээр нь бичээстэй цаас барьж байна.
407678652.jpg|0|Five people with backpacks hiking down a rocky hill .|Үүргэвчээ үүрсэн таван хүн чулуурхаг толгодоор алхаж байна.
4076921303.jpg|0|An elderly man is getting his shoes shined at a mobile shoe shining shop .|Хөгшин гутлын явуулын дэлгүүрт гутлаа гялалзуулж байна.
4077089649.jpg|0|An Asian man with Headphones sneers as he works a turntable in a dark room .|Чихэвчтэй ази эр харанхуй өрөөнд эргэдэг ширээн дээр ажиллаж байхдаа ёжтой байна.
4077122969.jpg|0|A DJ with one hand on his headphones and one hand on his turntable .|Нэг гараараа чихэвчээ зүүж, нэг гараараа эргэдэг тавцангаа барьсан DJ .
4077359929.jpg|0|A man and a woman are talking in a conference room .|Чуулганы танхимд эрэгтэй эмэгтэй хоёр ярилцаж байна.
4077598908.jpg|0|Three black men wearing white lab coats are looking through microscopes while two other black men wearing white lab coats are faced away from them .|Цагаан лабораторийн цув өмссөн гурван хар эрэгтэй микроскопоор харж байхад цагаан лабораторийн цув өмссөн өөр хоёр хар эрэгтэй тэднээс хойш харан зогсож байна.
4077607563.jpg|0|A vietnamese man driving a tractor through a dirt ravine while a woman rides on the back .|Вьетнам эр тракторыг шороон жалганд жолоодож байхад эмэгтэй хүн нуруун дээр нь .
4078113886.jpg|0|There is a dark-haired woman sitting behind a computer with her hands resting on the keyboard .|Компьютерийн ард гараа гар дээрээ тавин суугаа хар үстэй эмэгтэй байна.
4078132452.jpg|0|A drum furiously hammers out notes on his instruments as he plays on stage .|Түүнийг тайзан дээр тоглож байх үед бөмбөр уурандаа хөгжмийн зэмсгүүд дээрээ нот цохиж байна.
4078134904.jpg|0|A man wearing a black and white hat as well as a black and white shirt is singing into a microphone in front of band mates .|Хар цагаан малгай, хар цагаан цамц өмссөн эрэгтэй хамтлагийн гишүүдийн өмнө микрофонд дуулж байна.
4078158395.jpg|0|Older bald man in white shorts and a black t-shirt playing with a skateboard .|Цагаан шорт, хар подволк өмссөн хөгшин халзан эр скейтбордоор тоглож байна.
407815946.jpg|0|The man carries ears of corn in his arms while out in the corn field .|Хүн эрдэнэ шишийн тариан талбай дээр гартаа эрдэнэ шишийн иш барьдаг.
407872043.jpg|0|A girl in green pants sits on the railing with another girl as they watch the fountain in the city .|Ногоон өмд өмссөн охин өөр охинтой хамт хашлага дээр сууж, хотод усан оргилуур үзэж байна.
4078839852.jpg|0|An older teen boy riding on his skateboard in the middle of the street as his friend watches .|Гудамын голд скейтборд дээрээ суугаад найз нь харж байгаа том өсвөр насны хүү .
4078860212.jpg|0|Two skateboarders look on while another boarder gets ready to do a stunt on the street .|Хоёр скейтбордчин харж байхад өөр нэг тамирчин гудамжинд трюк хийхээр бэлдэж байна.
4079016275.jpg|0|This is a view through a ribbed glass ceiling looking down on a bunch of people eating in a cafeteria setting .|Энэ бол хавиргатай шилэн таазны цаанаас цайны газарт хооллож буй олон хүнийг харж буй дүр зураг юм.
40793390.jpg|0|Two white males are doing a set at a venue with guitars and vocals .|Цагаан арьст хоёр эрэгтэй гитар, хоолойтой газар сет хийж байна.
4080351447.jpg|0|An Indian man is cooking using traditional ingredients .|Энэтхэг эр уламжлалт орцоор хоол хийж байна.
4081110739.jpg|0|a man with two blond children looking at a house over a rail in autumn .|Намрын улиралд төмөр замын дээгүүр байшин харж буй хоёр шаргал үстэй хүн .
4081678254.jpg|0|A man wearing dark jeans , an orange shirt , and an orange apron is next to a bunch of plants and flowers and a woman with a blue top .|Хар жинсэн өмд, улбар шар өнгийн цамц, улбар шар өнгийн хормогч өмссөн эрэгтэй, цэцэгсийн баглаа, хөх цамцтай эмэгтэй хажууд байна.
4081871022.jpg|0|A baby in a pink with brown stripe bodysuit smiling .|Инээж буй хүрэн судалтай биетэй ягаан хувцастай хүүхэд .
4082185154.jpg|0|"A large wooden booth with the word "" Italiano "" and the number 5 on the front with a person sitting inside ."|" Italiano """" гэсэн бичигтэй, урд талдаа 5 гэсэн тоотой том модон лангуу, дотор нь хүн сууж байна."""
408233586.jpg|0|A dog is shaking off water in a lake as a red and green tennis ball floats by .|Нууран дахь теннисний улаан, ногоон бөмбөг хөвөхөд нохой усыг сэгсэрч байна.
4082447961.jpg|0|A dirt street in what looks to be China , with two women dressed in pink and white pointing and laughing off-screen .|Ягаан, цагаан хувцас өмссөн хоёр эмэгтэй дэлгэцийн гадна заан инээж буй Хятад мэт харагдах шороон гудамж.
4082494486.jpg|0|A father , wearing a white puma brand shirt , holding his smiling daughter .|Пума брэндийн цагаан цамц өмссөн аав, охиноо тэврэн инээмсэглэв.
4082808690.jpg|0|A highly decorated man leads four beautifully clad woman in colorful clothing in what appears to be a religious dance in Thailand .|Тайландад өндөр гоёл чимэглэлтэй эрэгтэй өнгө өнгийн хувцас өмссөн дөрвөн сайхан хувцасласан эмэгтэйг шашны бүжиг шиг удирдаж байна.
4083086047.jpg|0|An African American man looking at some butchered meat that is hanging from a rack outside a building .|Африк гаралтай америк эр барилгын гадаа өлгүүрт өлгөөтэй нядалсан махыг харж байна.
4083474327.jpg|0|A person wearing a blue backpack and helmet is walking his bicycle down the road .|Цэнхэр үүргэвч, дуулга өмссөн хүн дугуйтайгаа замаар алхаж байна.
