image_name|comment_number|comment|corrected_comment
4687713681.jpg|0|A young lady walking her bicycle walking away from the camera on what appears to be a bike path near some water .|Усны ойролцоох дугуйн зам мэт санагдахаар камерын хажууд унадаг дугуйтайгаа алхаж буй залуу бүсгүй .
4687986765.jpg|0|An African-American youth on a skateboard in front of a graphic mythical mural .|График домогт ханын зургийн өмнө скейтборд дээр сууж буй Африк-Америк залуу .
4688039001.jpg|0|A white man with short brown hair and wearing a baggy white shirt and baggy old jeans is playing a saxophone .|Богино бор үстэй, өргөн цагаан цамц, өргөн хуучин жинсэн өмд өмссөн цагаан эр саксофон тоглож байна.
4688193042.jpg|0|Hundreds of people are running a marathon through a city .|Олон зуун хүн хотын дундуур марафон гүйж байна.
4688194296.jpg|0|People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race .|Улбар шар хантаазтай, ёроолдоо шар судалтай цэнхэр өмд өмссөн хүмүүс уралдаан эхлэхийг хүлээж байна.
4688196032.jpg|0|There is a large crowd of people gathered in the street in a downtown city setting .|Хотын төвийн гудамжинд маш олон хүмүүс цугларчээ.
4688197510.jpg|0|"A man in a red shirt walks past a turquoise and white checkered food establishment called """" 32 De Neude ."|"Улаан цамцтай эр """" 32 De Neude нэртэй оюу, цагаан алаг хоолны газрын хажуугаар өнгөрч байна."
4688199930.jpg|0|A large crowd of people next to a huge table with bananas on it .|Бананатай асар том ширээний дэргэд бөөгнөрсөн хүмүүс .
4688203626.jpg|0|A busy city street with large buildings that have walkways connecting each other with many orange work vehicles everywhere .|Хаа сайгүй олон улбар шар өнгийн ажлын машинтай, бие биенээ холбосон явган хүний замтай, том барилгууд бүхий хөл хөдөлгөөн ихтэй хотын гудамж.
4688204116.jpg|0|People waiting to speak into a microphone at a J.P. Morgan corporate challenge .|J.P. Morgan корпорацийн сорилтонд микрофоноор ярихыг хүлээж буй хүмүүс.
4688301633.jpg|0|A masked doctor wearing glasses is performing a surgery .|Нүдний шил зүүсэн масктай эмч хагалгаа хийж байна.
4688306495.jpg|0|An operating room where doctors are working under a bright light .|Эмч нар тод гэрэлд ажиллаж байгаа хагалгааны өрөө .
4688316741.jpg|0|The doctors urgently try to repair the leaking heart valve .|Эмч нар зүрхний хавхлагын гоожсон хэсгийг яаралтай засах гэж байна.
4688319411.jpg|0|A medical procedure room filled with high-tech life support systems and an operator in the background .|Өндөр технологийн амьдралыг дэмжих системээр дүүрэн эмнэлгийн мэс заслын өрөө, цаана нь оператор .
4688320491.jpg|0|Five people seated in front of small tables with a laptop and glasses of water in front of them , one is reading a book .|Таван хүн урд нь зөөврийн компьютер, аяга устай жижиг ширээний өмнө сууж, нэг нь ном уншиж байна.
4688342011.jpg|0|Two men wearing surgical masks seem to be doing surgery while one person watches and another is partly hidden in the background .|Хагалгааны маск зүүсэн хоёр эрэгтэй хагалгаа хийж байгаа бололтой нэг хүн харж байхад нөгөө нь цаанаа хэсэгчлэн нуугдаж байна.
4688351939.jpg|0|A medical personnel is reading from a set of monitors hooked-up to a patient in surgery .|Эмнэлгийн ажилтан мэс засал хийлгэж буй өвчтөнд холбогдсон монитороос уншиж байна.
4688429993.jpg|0|People walking up and down the street in the daytime with shopping bags , two women are wearing hats .|Өдрийн цагаар ууттай гудамжаар дээш доош алхаж байгаа хүмүүс малгай өмссөн хоёр эмэгтэй.
4688493146.jpg|0|A man in a hat sitting at one of several tables inside a screened tent watching people walk by outside .|Шалгасан майхны доторх хэд хэдэн ширээний нэгэнд сууж буй малгай өмссөн эрэгтэй гадаа явж буй хүмүүсийг харж байна.
4688592538.jpg|0|three people with backs to camera walk across a beach towards a line of palm trees|Камерын нуруутай гурван хүн далдуу модны эгнээ рүү далайн эрэг дээгүүр алхаж байна
4688619097.jpg|0|A man with a black shirt and microphone performs a demonstration at an event .|Хар цамцтай, микрофонтой хүн арга хэмжээн дээр жагсаал хийж байна.
468871328.jpg|0|Two brown dogs are laying on the street next to a metal pole .|Гудамжинд төмөр шонгийн хажууд хоёр бор нохой хэвтэж байна.
4688742732.jpg|0|A businessman wearing a suit is getting his shoes shined in a metropolitan area .|Нийслэлийн дүүрэгт костюм өмссөн бизнесмэн гутлаа гялалзуулж байна.
4688759944.jpg|0|Two people are sitting on the grass with the water just below them along with a waterfall .|Хүрхрээний дэргэд устай зүлгэн дээр хоёр хүн сууж байна.
4688805626.jpg|0|A man jumping and hitting a soccer ball with his head in the middle of a group of men playing soccer some in yellow shirts some in gray .|Хөлбөмбөгийн бөмбөг тоглож буй хэсэг хүмүүсийн дунд шаргал цамцтай зарим нь саарал өнгөтэй эрэгтэй үсэрч, толгойгоо цохиж байна.
4688826442.jpg|0|Four people wearing red , blue , white & black , walking up a white staircase overlooking a marina in an old city .|Улаан, цэнхэр, цагаан, хар хувцас өмссөн дөрвөн хүн хуучин хотын усан онгоцны зогсоолыг харсан цагаан шатаар өгсөж байна.
4688933778.jpg|0|Surgeons in blue protective clothing are performing surgery .|Хөх хамгаалалтын хувцастай мэс засалчид хагалгаа хийж байна .
4688948552.jpg|0|Three surgeons operate on a patient while wearing magnifying lenses on their safety glasses .|Гурван мэс засалч нүдний шилэндээ томруулдаг линз зүүсэн өвчтөнд мэс засал хийж байна.
4688957248.jpg|0|A doctor looking at his paperwork in a patient 's room .|Эмч өвчтөний өрөөнд бичиг баримтаа үзэж байна .
4688958106.jpg|0|The patient is under anesthesia and is undergoing an intense operation as a Caucasian surgeon and Southeast Asian surgeon are attending .|Өвчтөн мэдээ алдуулалтанд орсон бөгөөд Кавказын мэс засалч, Зүүн Өмнөд Азийн мэс заслын эмч нар ирж байгаа тул эрчимтэй хагалгаанд орж байна.
4688958504.jpg|0|A surgeon peering over his patient , while the computer screen shows the outside waiting room and an image of the surgery room .|Мэс засалч өвчтөнөө харж байхад компьютерийн дэлгэцэнд гадаа хүлээлгийн өрөө болон хагалгааны өрөөний дүр төрх харагдаж байна.
4688978128.jpg|0|Four surgeons operate on a patient who is currently hooked up to an artificial blood pumping device for the procedure .|Дөрвөн мэс засалч хиймэл цус шахах төхөөрөмжид холбогдсон өвчтөнд мэс засал хийж байна.
4688989316.jpg|0|Gowned medical professionals observe surgery on a partially-draped patient .|Далттай эмнэлгийн мэргэжилтнүүд хэсэгчилсэн хувцастай өвчтөнд мэс засал хийж байна.
468899237.jpg|0|A child , who is wearing a tie-dyed hat , is being held by a smiling woman while she stands in a busy , grassy area .|Зангиатай малгай өмссөн хүүхдийг өвс ногоо ихтэй завгүй газар зогсож байхад нь инээмсэглэсэн эмэгтэй тэвэрч байна.
4688994030.jpg|0|A doctor wearing blue scrubs leans against a wall while watching others work on a patient .|Цэнхэр скраб өмссөн эмч өвчтөн дээр ажиллаж буй бусад хүмүүсийг хараад хана налан зогсож байна.
4688997422.jpg|0|A medical worker in blue looking at a monitor during a surgical procedure .|Цэнхэр хувцастай эмнэлгийн ажилтан хагалгааны үеэр дэлгэц рүү харж байна.
4689000124.jpg|0|Several men wearing blue smocks , hats , and mouth coverings are in an operating room , each concentrating on something .|Цэнхэр өмд, малгай, амаа тагласан хэд хэдэн эрчүүд хагалгааны өрөөнд байгаа бөгөөд тус бүр нь ямар нэгэн зүйлд анхаарлаа хандуулж байна.
4689001890.jpg|0|A doctor in blue scrubs is monitoring a screen as he works along side other medical personnel .|Цэнхэр скраб өмссөн эмч бусад эмнэлгийн ажилтнуудтай хамт ажиллаж байхдаа дэлгэцийг харж байна.
4689003496.jpg|0|A man waiting for doctor 's order to do surgery on a cancer patient in the surgery ward .|Хагалгааны тасагт хорт хавдартай өвчтөнд хагалгаа хийх эмчийн тушаал хүлээж буй эрэгтэй .
4689083291.jpg|0|In a very crowded city , a small group of adults stand in the middle of a patch of grass enclosed by a black metal fence .|Хамгийн их хөл хөдөлгөөн ихтэй хотод насанд хүрэгчдийн жижиг хэсэг хар төмөр хашаагаар хүрээлэгдсэн өвсний дунд зогсож байна.
468911753.jpg|0|A dog running through the grass with a stick in his mouth .|Амандаа саваа бариад өвсөн дундуур гүйж буй нохой .
4689169924.jpg|0|A man smoking a cigarette and wearing a NY baseball cap is looking down at a camera .|Нью-Йоркийн бейсболын малгай өмссөн тамхи татаж буй эрэгтэй камер руу харж байна.
468918320.jpg|0|The girl and boy are kissing whilst sitting on a wooden bench .|Модон сандал дээр суугаад охин хүү хоёр үнсэлцэж байна.
4689253216.jpg|0|An older women in a white shirt is using a microphone to speak to a crowd of students .|Цагаан цамц өмссөн өндөр настай эмэгтэй микрофон ашиглан олон оюутнуудтай ярьж байна.
468926482.jpg|0|Music can be created , through winded instruments , by winded instruments , and they are all enjoyed by different peoples , throughout the world .|Хөгжмийг үлээвэр хөгжмийн зэмсгээр, үлээвэр хөгжмийн зэмсгээр бүтээж болох бөгөөд тэдгээр нь дэлхийн өнцөг булан бүрт өөр өөр ард түмэнд таалагддаг.
4689266358.jpg|0|"A main street scene of a small town with an overhead welcome sign that says """" Welcome to Golden """" ."|" Golden-д тавтай морил"""" гэж бичсэн угтсан тэмдэг бүхий жижиг хотын гудамжны гол дүр зураг ."
468930193.jpg|0|Two men in shorts and short sleeves leap in the air .|Богино ханцуйтай богино өмд өмссөн хоёр эрэгтэй агаарт үсэрч байна.
468930779.jpg|0|A dog has its head coming up from the water as it holds a stick .|Нохой саваа барьж байхдаа толгойгоо уснаас гаргаж байна.
4689485382.jpg|0|An indian lady wearing orange is at the market in front of a bunch of fabric on a table talking to the lady sitting down .|Улбар шар өнгийн хувцас өмссөн энэтхэг эмэгтэй зах дээр ширээн дээр байгаа олон даавууны өмнө сууж буй эмэгтэйтэй ярилцаж байна.
4689487867.jpg|0|Older man wearing a north face vest , sunglasses and hat with buttons looking over cards at outdoor stand .|Хойд нүүртэй хантааз, нарны шил, товчтой малгай өмссөн, гадаа зогсоол дээр хөзрийн дээгүүр харж буй хөгшин эр.
4689510110.jpg|0|"A little boy wearing a green and black t-shirt with a character on it and A the word """" GIDDAY """" on the front , holding something in both his hands looking towards the sky with a baseball cap on his head ."|"Ногоон хар өнгийн цамц өмссөн, урд талд нь ""GIDDAY"" гэсэн бичигтэй, А үсэгтэй, бейсболын малгайтай, хоёр гартаа ямар нэгэн зүйл барьж, тэнгэр өөд харж буй бяцхан хүү түүний толгой."
4689716914.jpg|0|Tourists in Times Square taking pictures with public figure , The Naked Cowboy .|Таймс талбайд жуулчид олон нийтийн зүтгэлтэн Нүцгэн ковбойтой зургаа авахуулж байна.
4689717490.jpg|0|A metal box attached to a pole sits opened with the keys still in the lock .|Баганд бэхлэгдсэн төмөр хайрцаг онгойлгож, түлхүүрүүд нь цоожтой хэвээр байна.
4689717802.jpg|0|A young girl in black shorts is putting her face in water spray from a fountain .|Хар шорт өмссөн залуухан охин усан оргилуураас шүршигч усаар нүүрээ хийж байна.
4689831601.jpg|0|Here is a picture of downtown area in a city where there is a lot of mobile homes .|Зөөврийн байшин ихтэй хотын төвийн хэсгийн зургийг энд үзүүлэв.
4689844217.jpg|0|These are three young black men who appear to be very similar in age and height and facial features .|Эдгээр гурван хар залуу нас, өндөр, царай зүсээрээ тун төстэй бололтой.
4689976046.jpg|0|Two hot pink dogs are getting walked down a paved street .|Засмал гудамжаар хоёр халуун ягаан нохой алхаж байна.
469021173.jpg|0|The hiker with a black and orange backpack walks away into the wooded area .|Хар улбар шар өнгийн үүргэвчтэй явган аялагч ой модтой газар алхаж байна.
4690240999.jpg|0|A young man looks into the camera while a crowd of people on a busy street pass by .|Завгүй гудамжинд бөөгнөрсөн хүмүүс хажуугаар өнгөрч байхад нэгэн залуу камер руу харав.
4690242705.jpg|0|The woman in the black shirt attempts to find her bike in the midst of the crowded street .|Хар цамцтай эмэгтэй хөл хөдөлгөөн ихтэй гудамжны дундаас дугуйгаа олох гэж оролдов.
4690243307.jpg|0|Man in a black shirt leaning against a pole while pedestrians walk about .|Хар цамцтай хүн шон налан явган зорчигчид .
4690244023.jpg|0|On a sidewalk , apparently in a shopping district somewhere in Asia , young women in high-heeled shoes have a discussion , while other shoppers walk by .|Азийн хаа нэгтээ худалдааны дүүрэгт явган хүний зам дээр өндөр өсгийтэй гутал өмссөн залуу бүсгүйчүүд ярилцаж байхад бусад худалдан авагчид хажуугаар нь өнгөрч байна.
4690256836.jpg|0|A man wearing white shorts and a black tank top next to a man with red shorts and a black shirt walking on the sidewalk .|Явган хүний зам дээр улаан шорт, хар цамц өмссөн хүний хажууд цагаан шорт, хар цамц өмссөн эрэгтэй .
4690278994.jpg|0|A man in athletic clothing holding a water bottle running .|Усны сав барьсан спортын хувцастай эр гүйж байна.
4690280732.jpg|0|A man wearing black swimming shorts and goggles comes out of the swimming pool while others look on .|Усан бассейнаас хар шорт, нүдний шил зүүсэн эрэгтэй гарч ирээд бусад нь харж байна.
469029994.jpg|0|a man with an orange backpack is standing on a cliffside path .|Улбар шар өнгийн үүргэвчтэй хүн хадны зам дээр зогсож байна.
4690414746.jpg|0|The Roman colosseum on a sunny day with tourists around .|Эргэн тойронд жуулчидтай нартай өдөр Ромын колизей .
4690435409.jpg|0|A man in a black shirt walking down a crowded street with a girl in a flower shirt and Capri pants following closely behind him .|Цэцэгтэй цамц, Капри өмд өмссөн охинтой хамт хөл хөдөлгөөн ихтэй гудамжаар алхаж буй хар цамцтай эрэгтэй араас нь дагалдаж байна.
4690454050.jpg|0|Two women in bathing suits are laying on the beach with some water and palm trees in the background .|Усны хувцастай хоёр эмэгтэй далайн эрэг дээр ус, далдуу модтой хэвтэж байна.
4690670113.jpg|0|A couple standing next to a bench in the center of a street at night .|Шөнө гудамжны төвд вандан сандлын дэргэд зогсож буй хосууд .
4690834068.jpg|0|Two oriental women in kimonos sitting below an umbrella on concrete seats .|Кимоно өмссөн дорно дахины хоёр эмэгтэй бетонон суудал дээр шүхрийн доор сууж байна.
4690876280.jpg|0|A woman , dressed in black pants and white shirt , is carrying a white bag and is walking with a crowd of people .|Хар өмд, цагаан цамц өмссөн эмэгтэй цагаан цүнх үүрээд бөөн хүмүүстэй алхаж байна.
4690951134.jpg|0|A group of people are standing around waiting for a train .|Хэсэг хүмүүс галт тэрэг хүлээж зогсож байна.
4691045262.jpg|0|A man with long gray hear and a mustache sits on the ground and has on no shoes .|Урт саарал сонсголтой, сахалтай эрэгтэй гуталгүй газар сууж байна.
4691117837.jpg|0|A young woman with the Mexican flag painted on her cheek is standing with her back to the camera .|Хацар дээрээ Мексикийн далбаа зурсан залуу эмэгтэй нуруугаа харуулан зогсож байна.
4691217656.jpg|0|A man and women walking down the street holding bags in their hands and smiling both wearing black and white clothes .|Гудамжаар гартаа цүнх барин алхаж буй эрэгтэй, эмэгтэй хүмүүс хар цагаан хувцас өмсөж инээмсэглэв.
4691275752.jpg|0|A man in a dark floral shirt and black jeans walks buy a brightly colored wall painted with a woman with bright green eyes .|Хар цэцэгсийн цамц, хар жинсэн өмд өмссөн эрэгтэй тод ногоон нүдтэй эмэгтэйтэй будсан тод өнгийн ханыг худалдаж авав.
4691424506.jpg|0|In an artificially lighted outdoor city space , a crowd of young people surround a person wearing a white feather headdress and boa .|Хиймэл гэрэлтүүлэгтэй гадаа хотын орон зайд олон залуус цагаан өдтэй толгойн гоёл, боа өмссөн хүнийг хүрээлж байна.
4691655395.jpg|0|A man and his medium-sized white dog approach two women seated on a bench with their large gray and black dog .|Эр хүн дунд зэргийн цагаан нохойтойгоо хамт том саарал, хар нохойгоо дагуулан вандан сандал дээр сууж буй хоёр эмэгтэйд ойртож байна.
4691655601.jpg|0|A band is of four members including a woman and three men are playing their instruments with an open guitar case in front of them .|Дөрвөн гишүүнтэй хамтлаг нэг эмэгтэй, гурван эрэгтэй урд нь задгай гитарын хайрцагтай хөгжим тоглож байна.
4691728367.jpg|0|Three men and two women are standing outside a tall building looking down at something .|Гурван эрэгтэй, хоёр эмэгтэй өндөр байшингийн гадаа ямар нэгэн зүйл рүү харж зогсож байна.
4691732195.jpg|0|Two male individuals observing the contents of a table of books at a sidewalk sale .|Хоёр эрэгтэй хүн явган хүний замын худалдаан дээр ширээний номын агуулгыг ажиглаж байна.
4691807711.jpg|0|A man wearing red sunglasses who is sitting down on the side of a water fountain talking on this cellphone , in a public place .|Усан оргилуурын хажууд суугаад олон нийтийн газар гар утсаар ярьж буй улаан нарны шил зүүсэн эрэгтэй .
4691873312.jpg|0|Many people walking in a street and there are news vans parked at the curb .|Гудамжаар олон хүн явж байхад замын хашлага дээр мэдээний фургонууд зогсож байна.
4692047783.jpg|0|Here is a picture of two people standing in the middle of the road at the dark of night .|Харанхуй шөнө замын голд зогсож буй хоёр хүний зураг энд байна.
4692101430.jpg|0|Two teens are near a fast food booth painted blue , while standing on a tiled street .|Цэнхэр будгаар будсан түргэн хоолны лангууны дэргэд хоёр өсвөр насны хүүхэд вааран хучилттай гудамжинд зогсож байна.
4692141852.jpg|0|Here is a picture of a group of people , teens , and kids hanging out on the side of a wall and a girl walking home from the store .|Дэлгүүрээс гэр лүүгээ алхаж буй охины хананы хажууд хэсэг хүмүүс , өсвөр насныхан , хүүхдүүд өлгөөтэй байгаа зураг байна .
46921818.jpg|0|Three small children are playing with a yellow toy on a tiny green table .|Бяцхан ногоон ширээн дээр гурван бяцхан хүүхэд шар тоглоомоор тоглож байна.
4692195233.jpg|0|A number of people are walking along a city street , there are advertisements for Maker 's Mark in the background .|"Хотын гудамжаар хэдэн хүн алхаж байтал ард нь ""Maker's Mark""-ийн сурталчилгаа харагдана."
4692226909.jpg|0|This is three ladies in short black and white dresses walking along the sidewalk .|Энэ бол богино хар цагаан даашинзтай гурван бүсгүй явган хүний замаар алхаж байна.
4692428021.jpg|0|Bearded man in green hat is blowing on long wooden object and woman behind him is looking at him like he is crazy .|Ногоон малгайтай сахалтай эр урт модон зүйл дээр үлээж байгаа бөгөөд ард нь эмэгтэй түүнийг галзуу юм шиг харж байна.
4692456296.jpg|0|A woman holding a little girls hand walking across a bridge .|Гүүрээр алхаж буй бяцхан охидын гараас атгасан эмэгтэй .
469259974.jpg|0|A man wearing glasses sits with a drink at a table whilst reading the newspaper .|Нүдний шил зүүсэн эрэгтэй сонин уншиж байхдаа ширээний ард ундаа ууж сууна.
4692725862.jpg|0|Two young child are swimming side by side with kickboards in a pool .|Бага насны хоёр хүүхэд усан санд хөлийн тавцантай зэрэгцэн сэлж байна.
4692727092.jpg|0|A young child swims with a paddle board in a pool while wearing a yellow flotation device .|Бага насны хүүхэд шар өнгийн флотацийн төхөөрөмж зүүж усан санд сэлүүрт банзтай сэлж байна .
4692746525.jpg|0|A large group of people holding signs and an elderly man with a red sports coat , multicolored tie and sailor cap talking with a young girl .|Тэмдэглэл барьсан олон хүмүүс, улаан спорт пальто, олон өнгийн зангиа, усан цэргийн малгай өмссөн өндөр настан залуу охинтой ярилцаж байна.
4692834620.jpg|0|A man in a red suit is dancing with a woman in a red skirt , in the street .|Гудамжинд улаан хувцастай эрэгтэй улаан банзалтай эмэгтэйтэй бүжиглэж байна.
4693188134.jpg|0|A waiter waiting for a bus to take her home after long day without getting enough customers at the restaurant .|Зоогийн газар хангалттай үйлчлүүлэгч авалгүй удаан өдрийн дараа түүнийг гэрт нь хүргэж өгөх автобус хүлээж буй зөөгч .
4693475539.jpg|0|A man wearing black and talking on a cellphone walks past a public train stop which features a men 's fragrance ad on its side .|Хар хувцас өмсөж, гар утсаар ярьж буй эрэгтэй хажуу талд нь эрэгтэй хүний үнэртний зар байрлуулсан нийтийн галт тэрэгний зогсоолын хажуугаар явж байна.
4693542894.jpg|0|A group of half a dozen individuals stands in front of a reflective , dark blue body of water , while a large gathering of people abuts the other side .|Хагас арваад хүнээс бүрдсэн хэсэг хүмүүс гэрэл цацруулагч, хар хөх өнгийн усны өмнө зогсож байхад нөгөө талд нь олон хүн цугларчээ.
4693817690.jpg|0|A painting of a city with a old person with a walker , some people running , a person with a grocery cart , bald eagle in the sky , and a person floating above the ground .|Алхагчтай хөгшин хүн , зарим хүмүүс гүйх , хүнсний тэрэгтэй хүн , тэнгэрт халзан бүргэд , газар дээгүүр хөвж яваа хүн зэрэг хотын зураг .
4693817697.jpg|0|A girl in a scarf standing outside underneath a sign for Bage street .|Бэйж гудамжны самбарын доор гадаа зогсож буй ороолттой охин.
4693832859.jpg|0|A child in a gray sweatshirt walks on a pathway through the forest .|Саарал цамцтай хүүхэд ой дундуур явж байна.
469386480.jpg|0|A woman is using her cellphone while a group of people with guitars stands behind her .|Гитар барьсан хэсэг хүмүүс түүний ард зогсож байхад нэгэн эмэгтэй гар утсаа ашиглаж байна.
4693885900.jpg|0|A yellow barrier and other items block a doorway where a man is looking down .|Эр хүний доош харж байгаа хаалгыг шар хаалт болон бусад зүйлс хааж байна.
4694000518.jpg|0|An attractive lady wearing a low cut dress , holding a purse , walking in a group of other women .|Намхан тайралттай даашинз өмсөж, түрийвч барьчихсан, бусад эмэгтэйчүүдийн дунд алхаж буй дур булаам бүсгүй.
4694086907.jpg|0|There is a man in all black in the doorway of a building with the number 363 on it while a construction worker in gray with red stripes and a helmet is outside walking on the left .|363 гэсэн дугаартай барилгын үүдэнд нэг хар хувцастай эрэгтэй гадаа улаан судалтай, дуулгатай саарал хувцастай барилгын ажилчин зүүн талд алхаж байна.
4694259841.jpg|0|Young blond-haired women wearing a black tank top having a drink in a restaurant .|Зоогийн газарт архи ууж буй хар цамц өмссөн шаргал үстэй залуу эмэгтэйчүүд .
4694306241.jpg|0|A young man with a blue hoodie sweatshirt that says New York across the front , sings into a microphone in front of a crowd of people .|Урд талдаа Нью-Йорк гэж бичсэн цэнхэр юүдэнтэй цамц өмссөн залуу олны өмнө микрофонд дуулж байна.
4694375611.jpg|0|A man in a red shirt with blue jeans on is standing under a tent and standing in front of a table with vegetables on it .|Цэнхэр жинсэн өмд өмссөн улаан цамцтай эр майхны доор зогсож, хүнсний ногоотой ширээний өмнө зогсож байна.
4694397767.jpg|0|A man in a white tank top stands next to a rack of colorful clothes in a grassy field filled with vendors .|Цагаан цамц өмссөн эрэгтэй худалдаачидаар дүүрсэн өвс ногоотой талбайд өнгө өнгийн хувцасны өлгүүрийн дэргэд зогсож байна.
4694510761.jpg|0|A person in a helmet is doing tricks on their bike after jumping off of a ramp .|Дуулгатай хүн налуу замаас үсрээд дугуйгаараа мэх хийж байна.
4694601786.jpg|0|Two chinese ladies walking down sidewalk surrounded by live trees , shrubs , and romantic shops .|Хятадын хоёр бүсгүй амьд мод, бут сөөг, романтик дэлгүүрээр хүрээлэгдсэн явган хүний замаар алхаж байна.
4694697799.jpg|0|A man with an orange vest and a tattoo on his left arm is standing in front of a mirror where they are setting up for some kind of show .|Улбар шар хантаазтай, зүүн гартаа шивээстэй хүн ямар нэгэн шоу хийхээр бэлтгэж байгаа толины өмнө зогсож байна.
4694892204.jpg|0|A man on a phone standing next to another man outside an old building .|Хуучин барилгын гадаа өөр хүний хажууд зогсож буй утастай хүн .
4694894610.jpg|0|An older African-American male is playing an electric guitar in the public street .|Африк-Америк гаралтай хөгшин эрэгтэй нийтийн гудамжинд цахилгаан гитар тоглож байна.
4694915413.jpg|0|A tall man with a bright colored coat looks down as he stands in a marketplace .|Зах дээр зогсохдоо тод өнгийн пальто өмссөн өндөр эр доош харав.
4695088157.jpg|0|A woman in a white shirt , with white shorts and white high heeled shoes walks past a man in a black shirt and a black and white graffiti wall painting .|Цагаан цамцтай, цагаан шорт, цагаан өндөр өсгийтэй гутал өмссөн эмэгтэй хар цамцтай, ханын хар цагаан граффити бүхий хүний хажуугаар өнгөрч байна.
4695264392.jpg|0|A woman of number 156 is running and smiling during a running event .|Гүйлтийн тэмцээний үеэр 156 дугаартай эмэгтэй гүйж, инээмсэглэж байна.
4695471709.jpg|0|People are climbing steps that lead up to a statue that features several green people .|Хүмүүс хэд хэдэн ногоон хүмүүсийг дүрсэлсэн хөшөө рүү хөтөлдөг шатаар авирч байна.
4695473432.jpg|0|A construction worker with a beard , wearing a hat and sunglasses is cutting concrete with a concrete saw , kicking up a lot of dust , while his coworkers just sit there and watch .|Сахалтай , малгай , нарны шил зүүсэн барилгын ажилчин бетон хөрөөгөөр бетон хайчилж , баахан тоос өшиглөж байхад ажлынхан нь хараад л сууж байна .
4695672886.jpg|0|Two girls admiring jewelry worn by someone on their hands|Хэн нэгний гартаа зүүсэн гоёлыг биширч буй хоёр охин
4695699161.jpg|0|A woman in a red dress and hat holds a chain attached to handcuffs on another woman who is dressed in an apron , pinafore , and fright wig .|Улаан даашинз, малгай өмссөн эмэгтэй хормогч, зүүлт, хиймэл хиймэл үс зүүсэн өөр эмэгтэйн гарт гав зүүсэн гинж барьж байна.
4695704555.jpg|0|Person in nun clothing rides a tall bike in the middle of the street , with a blue bike coming up behind them .|Гэлэнмаа хувцастай хүн гудамжны голд өндөр дугуй унаж, араас нь цэнхэр дугуй ирж байна.
4695719556.jpg|0|The back of two skinny models wearing white t-shirts and short shorts with high heels on passing by the camera equipment|Камерын хажуугаар өнгөрөхдөө цагаан футболк, өндөр өсгийттэй богино шорт өмссөн туранхай хоёр моделийн ар тал
4695720306.jpg|0|A young lady walking down the street with long brown hair smiling and wearing a white blouse and white shorts , sunglasses and feeling in her shopping bag .|Цагаан цамц, цагаан богино өмд, нарны шил зүүсэн, урт бор үстэй инээмсэглэн гудамжаар алхаж буй залуу бүсгүй дэлгүүрийн цүнхэнд эргэлдэж байна.
4695723369.jpg|0|An crowded oriental marketplace set in a narrow street .|Нарийхан гудамжинд хөл хөдөлгөөн ихтэй дорнын зах.
4695761782.jpg|0|A long-haired woman with a white bag walks outside near wooden boards .|Цагаан цүнх барьсан урт үстэй эмэгтэй гадаа модон банзны дэргэд алхаж байна.
4695983839.jpg|0|A man in a kilt throws a large weight on a competition field , with pink flowers and spectators in the background .|Тэмцээний талбай дээр өмд өмссөн эрэгтэй том жин шидэж, цаана нь ягаан цэцэг , үзэгчид .
4696008519.jpg|0|A portly man wearing an athletic t-shirt is preparing to throw a weight .|Хөнгөн атлетик подволк өмссөн царайлаг эр жин шидэхээр бэлдэж байна.
4696008531.jpg|0|A man wearing a kilt is standing on a field surrounded by flags and flowers .|Туг, цэцэгсээр хүрээлэгдсэн талбай дээр өмд өмссөн эрэгтэй зогсож байна.
4696079984.jpg|0|A woman in a t-shirt and jean shorts is standing beside a man with a gray shirt and jeans with their backs to the camera .|Саарал цамц, жинсэн өмд өмссөн эрэгтэйн хажууд подволк, жинсэн өмд өмссөн эмэгтэй зогсож байна.
4696105760.jpg|0|A man in a denim jacket paints the word ' China ' in character letters on a white easel .|"Жинсэн хүрэм өмссөн эр цагаан мольберт дээр ""Хятад"" гэсэн бичгийг үсгээр зурж байна."
4696106624.jpg|0|A man , boy and a white dog are looking at a display of postcards .|Эр, хүү, цагаан нохой хоёр ил захидлын дэлгэцийг харж байна.
4696109052.jpg|0|A man with a blue jacket and a woman wearing a black jacket are standing near a large statue and looking at a body of water and bridges in the distance under a quarter moon .|Цэнхэр хүрэмтэй эрэгтэй, хар хүрэм өмссөн эмэгтэй хоёр том хөшөөний дэргэд зогсоод, дөрөвний нэг сарны дор алсад байгаа ус, гүүрийг харж байна.
4696109474.jpg|0|Five young adults speak to each other on a street at night in a city .|Хотын гудамжинд таван залуу бие биетэйгээ ярилцаж байна.
4696110056.jpg|0|A woman walking down a hallway next to beautiful scenery .|Үзэсгэлэнт байгалийн хажууд хонгилоор алхаж буй эмэгтэй .
469617651.jpg|0|A line of white chairs folded and a few indescript people sitting in the background .|Цагаан сандал эвхэж, цаана нь хэдэн бичээстэй хүмүүс сууж байна.
