image_name|comment_number|comment|corrected_comment
1659358133.jpg|0|The dog is standing outside on a tree stump .|Нохой гадаа модны хожуул дээр зогсож байна.
1659358141.jpg|0|A brown dog walks in the grass with its tongue hanging out .|Хүрэн нохой өвсөн дунд хэлээ унжуулан алхаж байна.
1659396176.jpg|0|two dogs , one with long brown fur , both dogs have their mouths open and teeth showing , one dogs tongue is hanging out .|Хоёр нохой, нэг нь урт бор үстэй, хоёулаа амаа ангайж, шүд нь гарч, нэг нохойн хэл нь унжсан байна.
165984091.jpg|0|A woman in a red dress looks through a pile of peppers .|Улаан даашинзтай эмэгтэй овоолсон чинжүү дундуур харж байна.
1660269454.jpg|0|A woman wearing sunglasses and a black shirt is running on the beach .|Нарны шил, хар цамц өмссөн эмэгтэй далайн эрэг дээр гүйж байна.
166174352.jpg|0|Three women in pink dresses , standing on grass , are holding flowers on a sunny day .|Ягаан даашинзтай гурван эмэгтэй зүлгэн дээр зогсож, нарлаг өдөр цэцэг барьж байна.
1662261486.jpg|0|A black and white dog is jumping through a black and white hoop .|Хар, цагаан нохой хар цагаан цагираг дундуур үсэрч байна.
16626851.jpg|0|Two men sitting in front of a building and a field of grass in front of them .|Барилгын урд сууж буй хоёр хүн, тэдний урд талын зүлэг .
166283675.jpg|0|"Several people , including a shirtless man and a woman in purple shorts which say "" P.I.N.K. "" on the back , are walking through a crowded outdoor area ."|"Цамцгүй эрэгтэй, ар талдаа P.I.N.K."" гэж бичсэн нил ягаан өнгийн шорт өмссөн эмэгтэй зэрэг хэд хэдэн хүмүүс хөл хөдөлгөөн ихтэй гадаа алхаж байна."""
16630920.jpg|0|A man selling colorfully patterned rugs enjoys a drink from a coffee cup on a sunny day .|Өнгө өнгийн хээтэй хивсэнцэр зарж буй хүн нартай өдөр кофены аяганаас ууж байна.
166321259.jpg|0|There is a street with people walking and walking their bikes , in particular one man in the forefront who have a black cowboy hat and black clothing on and a handlebar mustache .|Унадаг дугуйгаараа алхаж, алхаж байгаа гудамжинд, тэр дундаа хар ковбой малгай, хар хувцас өмссөн, бариултай сахалтай нэг эрэгтэй хүн байна.
166321294.jpg|0|A motorcycle driver dressed in orange gear swerves to the right .|Улбар шар өнгийн хувцас өмссөн мотоциклийн жолооч баруун тийш хазайлаа.
1663454406.jpg|0|A young man holds up a hand written sign next to a woman with a multicolored umbrella .|Залуу эрэгтэй олон өнгийн шүхэр барьсан эмэгтэйн хажууд гараараа бичсэн тэмдгийг өргөж байна.
1663751778.jpg|0|A person wearing khaki pants climbing up the side of a rocky cliff .|Хурхаг хадны хажуугаар дээш авирч буй хаки өмд өмссөн хүн .
16639719.jpg|0|A group of people camping out surrounding a fire pit , some are sitting in chairs others on the ground , and one is poking the fire in a nightly and dark surrounding .|Хэсэг хүмүүс галын нүхний эргэн тойронд буудаллаж, зарим нь сандал дээр зарим нь газар сууж, нэг нь шөнө бүр харанхуй орчинд гал түлж байна.
166433861.jpg|0|A motorcyclist is riding their sponsored car along a roadway that has recently turned .|Мотоцикльчин саяхан эргэчихсэн замаар ивээн тэтгэсэн машинаа унаж байна.
1664475761.jpg|0|Two boys try to attach fruits to a bicycle on a dirt road .|Хоёр хүү шороон зам дээр дугуйнд жимс хавсаргах гэж оролдов.
1664475859.jpg|0|People mill around outside a compound in what appears to be a Middle Eastern country .|Хүмүүс Ойрхи Дорнодын нэгэн улсын нутаг дэвсгэрийн гадна талд тээрэмддэг .
166507476.jpg|0|The two reptiles are standing on their back legs near deep water .|Хоёр мөлхөгчид гүн усны ойролцоо арын хөл дээрээ зогсож байна.
16653104.jpg|0|Teenager about to hit a baseball on the ground with a blow up plastic hammer .|Өсвөр насны хүүхэд бейсболыг хуванцар алхаар газар цохих гэж байна.
166654939.jpg|0|Race cars are racing each other on a dirt racetrack and the green one is in the lead .|Шороон уралдааны зам дээр уралдааны машинууд хоорондоо уралдаж, ногоон нь тэргүүлж байна.
166695748.jpg|0|A man with tattoos on his arm , wearing a yellow shirt and black helmet is standing in a room .|Гартаа шивээстэй, шар цамц, хар дуулга өмссөн эрэгтэй өрөөнд зогсож байна.
166774567.jpg|0|Woman in a leopard print outfit , walking in the street and a man in a dark blue jacket and denim jeans walking in the opposite direction .|Гудамжаар алхаж буй ирвэс хээтэй эмэгтэй, хар хөх хүрэм, жинсэн өмд өмссөн эрэгтэй эсрэг зүгт алхаж байна.
166779879.jpg|0|A baby sleeping on man who is sitting in front of a table covered with food with other people .|Бусад хүмүүсийн хамт хоолоор хучсан ширээний өмнө сууж буй хүн дээр унтаж буй хүүхэд .
167001809.jpg|0|A firefighter sprays water onto a gigantic pile or burning ash that includes flames and dark smoke .|Гал сөнөөгч дөл, бараан утаа агуулсан асар том овоолго эсвэл шатаж буй үнс рүү ус цацаж байна.
1670592963.jpg|0|There is a brown and white dog jumping off of a seesaw .|Хүрэн, цагаан нохой харандаанаас үсэрч байна.
167063396.jpg|0|A man in a red shirt and jacket is looking to the side while surrounded by other men wearing helmets .|Улаан цамц, хүрэм өмссөн эрэгтэй дуулга өмссөн бусад эрчүүдээр хүрээлэгдсэн хажуу тийшээ харж байна.
167094639.jpg|0|Pedestrians navigate their way up and down a busy city stairwell .|Явган зорчигчид хөл хөдөлгөөн ихтэй хотын шатаар өгсөж уруудаж байна.
167282806.jpg|0|A man holds a drink , and another man drinks from a glass , while they both make silly faces .|Нэг хүн хундага бариад нөгөө хүн хундага ууж байхад хоёулаа тэнэг царайлна.
167285940.jpg|0|A man wearing glasses and a white dress shirt looks intensely at a glass of beer as he lifts it to drink .|Нүдний шил, цагаан даашинзтай цамц өмссөн эр хундага шар айраг уухаар өргөж байхдаа ширүүн харцаар харж байна.
167295035.jpg|0|A climber wearing a white helmet is perched on the side of a rock face .|Цагаан дуулга өмссөн уулчин хадны хажуу талд сууж байна.
1673433891.jpg|0|A grinning man is just about to drill a hole into a pumpkin lying on a table .|Инээж буй эр ширээн дээр хэвтэж буй хулууг цоолох гэж байна.
1673911365.jpg|0|A man in a blue jumpsuit and red helmet is climbing up a ladder and another man is watching him .|Цэнхэр комбинзонт, улаан дуулга өмссөн хүн шатаар өгсөж, өөр хүн түүнийг харж байна.
1674159861.jpg|0|Cameramen and other men in orange hard hats stand atop a platform overlooking the wide open vista .|Улбар шар өнгийн малгай өмссөн зураглаач болон бусад эрчүүд өргөн уудам тал руу харсан тавцан дээр зогсож байна.
1674493314.jpg|0|An older woman dressed in the garments of an African tribe has her right hand in a cracked brown pot and holds her left hand over another brown pot .|Африкийн нэгэн овгийн хувцас өмссөн өндөр настай эмэгтэй баруун гараа хагарсан хүрэн тогоонд хийж, зүүн гараа өөр хүрэн тогоон дээр барив.
167452748.jpg|0|A man in a blue jacket standing next to a bus smiling with his back hand in his pocket .|Цэнхэр хүрэмтэй эрэгтэй автобусны хажууд арын гараа халаасандаа хийгээд инээмсэглэж байна.
1674612291.jpg|0|A dog is jumping to catch a Frisbee and casts a perfect shadow .|Нохой фрисби барихаар үсэрч, төгс сүүдэр тусгаж байна.
167481877.jpg|0|A group of young Asians cooking on an outdoors barbecue in a park .|Ази залуус цэцэрлэгт хүрээлэнгийн гадаа шарсан маханд хоол хийж байна.
1675332284.jpg|0|An African American man with a black hat and black tank top plays the drums on some buckets for donations .|Хар малгай, хар цамц өмссөн Африк гаралтай Америк эр хандивын төлөө хэдэн хувин дээр бөмбөр тоглож байна.
1675485579.jpg|0|A man with a surprised look on his face holds a large portfolio .|Гайхсан царайтай эр их хэмжээний багц барьж байна.
1675679141.jpg|0|A man stands on a concrete ledge and casts his fishing pole into the water below .|Нэг хүн бетонон тавцан дээр зогсоод загас барих шонгоо доорх ус руу шидэж байна.
1676601498.jpg|0|A male and a female are leaning against railing looking off with the ocean in the background|Эр эм хоёр хашлага налан далайг харж байна
1676898063.jpg|0|A beautiful little toddler has a beaming grin as she is held by a smiling older female .|Хөөрхөн бяцхан хүүг хөгшин эмэгтэй инээмсэглэж байхад нь гялалзсан инээж байна.
1678256882.jpg|0|A young man , in a baseball cap and blue striped shirt , is playing the guitar .|Бэйсболын малгай, цэнхэр судалтай цамц өмссөн залуу гитар тоглож байна.
1678345419.jpg|0|A young man in a white shirt is sitting on a wall with his legs wrapped around a young girl , with their motorcycle helmets on the wall behind him .|Цагаан цамцтай залуу ханан дээр залуу охиныг хөлөөрөө ороож, мотоциклийн малгайгаа ард нь хананд наан сууж байна.
1678396864.jpg|0|An elderly woman in a black dress holds a black umbrella over a small boy in a red jacket and brown pants on a pier with a boat in the background .|Хар даашинзтай хөгшин эмэгтэй улаан хүрэм, бор өмд өмссөн бяцхан хүүгийн дээгүүр хар шүхэр бариад цаана нь завьтай хөлөг онгоцны тавцан дээр зогсож байна.
1678844410.jpg|0|A male child jumping off a ledge , he has a backpack on his back and a toy airplane in his left hand .|Давган дээрээс үсэрч буй эрэгтэй хүүхэд нуруундаа үүргэвчтэй, зүүн гартаа тоглоомон онгоцтой.
16793868.jpg|0|A man in a Las Vegas t-shirt smiles while meat is being cooked on a grill in the background .|Лас Вегасын футболк өмссөн эрэгтэй ард талд мах шарах үед инээмсэглэж байна.
1679557684.jpg|0|A white dog is watching a black dog jump on a lawn next to a pile of large rocks .|Овоолсон том хадны дэргэдэх зүлгэн дээр хар нохой үсрэхийг цагаан нохой харж байна.
1679565118.jpg|0|Black dog jumping in the air with white dog standing on grass behind near pile of rocks .|Овоолсон чулууны дэргэд өвсөн дээр зогсож буй цагаан нохойтой хар нохой агаарт үсэрч байна.
1679607622.jpg|0|A man sits in a chair on a bus or plane reading a newspaper .|Автобус, онгоцонд сандал дээр суугаад сонин уншиж буй эрэгтэй .
1679617928.jpg|0|A basset hound is leashed to the rearview mirror of a yellow and white vehicle|Шар цагаан өнгийн тээврийн хэрэгслийн арын толинд уяатай нохойг уяж байна
1679732375.jpg|0|Two people , one in gray and one in white , sitting on a bench by a walking path looking over a field at a forest during autumn .|Намрын улиралд нэг нь саарал, нөгөө нь цагаан хувцастай хоёр хүн явган хүний хажуугийн сандал дээр сууж, ой мод руу хээр тал руу харж байна.
1680126311.jpg|0|A child is playing soccer with a blue and white soccer ball nearby onlookers .|Хүүхэд хөх, цагаан хөл бөмбөгийн бөмбөгөөр хөл бөмбөг тоглож байна.
1680409989.jpg|0|A person with a purple shirt is painting an image of a woman on a white wall .|Нил ягаан өнгийн цамцтай хүн цагаан хананд эмэгтэй хүний дүрсийг зурж байна.
16806669.jpg|0|A boy looks through a microscope with papers beside him on the desk .|Хөвгүүн ширээн дээр байгаа цааснуудаа микроскопоор харж байна.
1680674943.jpg|0|Two little girls are playing in their house , one is on the floor grinning evilly wearing pink pajamas and the younger one is standing over her wearing a hairnet and mask and purple pajamas .|Гэртээ хоёр бяцхан охин тоглож, нэг нь ягаан унтлагын хувцастай шалан дээр муухай инээж, бага охин нь үсний тор, маск, нил ягаан унтлагын өмд өмссөн түүний дээр зогсож байна.
1681253990.jpg|0|A girl is outside painting a picture of a lady on the side of the wall using chalk|Гадаа нэг охин шохойгоор хананы хажууд хатагтайн зургийг зурж байна
168131914.jpg|0|A young lady is being videotaped while she 's sitting in her stroller in front of a Sysco truck on the sidewalk .|Явган хүний зам дээр Sysco маркийн ачааны машины урд тэргэн дээр сууж буй залуу бүсгүйг дүрс бичлэгт буулгаж байна.
1682079482.jpg|0|A young girl making a wide mouthed expression while swinging .|Залуу охин савлаж байхдаа том амтай царай гаргаж байна.
1683444418.jpg|0|A man in a camouflage tank top standing next to a man in a gray t-shirt with a fountain in the background .|Ар талд усан оргилуур бүхий саарал цамцтай хүний хажууд зогсож буй өнгөлөн далдалсан цамц өмссөн эрэгтэй .
1683695914.jpg|0|Many people wait to eat dinner as the man at the head of the table says grace .|Ширээний тэргүүлэгч эр нигүүлслийг хэлэхэд олон хүн оройн хоол идэхийг хүлээж байна.
168482401.jpg|0|Two men in black are clearing brush , one has black gloves and a tattoo , the other is holding a machete .|Хар хувцастай хоёр эрэгтэй сойз цэвэрлэж байгаа, нэг нь хар бээлийтэй, шивээстэй, нөгөө нь махе барьсан байна.
168536743.jpg|0|A uniformed man smiling as he drives an old fashioned vehicle .|Дүрт хувцастай эрэгтэй хуучин загварын машин жолоодож байхдаа инээмсэглэж байна.
1685463722.jpg|0|The woman in blue shorts and a brown vest has a black dog to the right of her and a dog behind her .|Цэнхэр шорт, бор хантааз өмссөн эмэгтэйн баруун талд хар нохой, ард нь нохой байна.
1685990174.jpg|0|A bunch of kids run on a school play field .|Сургуулийн тоглоомын талбай дээр бөөн хүүхдүүд гүйж байна.
168728234.jpg|0|A man wearing in a white , purple and yellow outfit walking on stilts .|Цагаан, нил ягаан, шар өнгийн хувцас өмссөн эрэгтэй ганзага дээр алхаж байна.
1687886596.jpg|0|A guy sitting on a stool in a light tan shirt and darker tan shorts with glasses around his neck working on a project .|Хүзүүндээ нүдний шил зүүсэн цайвар бор цамц, бараан бор шорт өмссөн сандал дээр сууж буй залуу төсөл дээр ажиллаж байна.
1688699579.jpg|0|A smaller white dog is trying to get a hold of a stick that a bigger tri-colored dog has in its mouth .|Бяцхан цагаан нохой амандаа байгаа гурван өнгийн том нохойн савааг барьж авах гэж оролдож байна.
1689265814.jpg|0|A person , wearing a costume with many flowers , is standing on the sidewalk trying to get the attention of people passing by .|Олон цэцэгтэй хувцас өмссөн хүн хажуугаар өнгөрөх хүмүүсийн анхаарлыг татахыг хичээж явган хүний зам дээр зогсож байна.
1689283621.jpg|0|A man wearing a green jacket and knit hat is sorting tomatoes at an outdoor market .|Ногоон хүрэм, сүлжмэл малгай өмссөн эрэгтэй гадаа зах дээр улаан лооль ялгаж байна.
1689658980.jpg|0|The two dogs are enjoying a run through the surf .|Хоёр нохой далайн эрэг дээр гүйж байна.
1689991150.jpg|0|A woman in red is standing in the background , watching a golden dog race through a field of tall grass .|Улаан хувцастай эмэгтэй ард зогсож, өндөр өвсний талбай дундуур алтан нохой уралдаж байгааг харж байна.
169003493.jpg|0|Woman coming out from a building in an Asian city .|Азийн нэгэн хотын барилгаас гарч ирж буй эмэгтэй .
1690043294.jpg|0|A group of Asian men and women talk to each other as they walk down a busy street corner .|Азийн хэсэг эрэгтэй, эмэгтэй хүмүүс хөл хөдөлгөөн ихтэй гудамжны булангаар явж байхдаа хоорондоо ярилцаж байна.
1690350208.jpg|0|A group of indian people , one dressed in white and the other in red , are sitting on a rug , doing something with tea .|Нэг нь цагаан , нөгөө нь улаан хувцастай хэсэг Энэтхэг хүмүүс хивсэн дээр суугаад цайгаа юм хийж байна .
1690926854.jpg|0|Two teammates from the USA team are jumping in the air to give high-fives while two teammates watch .|АНУ-ын багийн хоёр найз агаарт үсэрч, өндөр тав өгөхийн зэрэгцээ хоёр багийн анд .
1691038839.jpg|0|A kid in a blue and black hockey jersey has just scored a goal on a kid in a white and tan hockey jersey .|Цэнхэр, хар хоккейн өмсгөлтэй хүүхэд дөнгөж сая цагаан, бор өнгөтэй хоккейн өмсгөлтэй хүүхэд рүү гоол орууллаа.
1691573772.jpg|0|A woman wearing a pink sweater rides a bike with a car behind her .|Ягаан цамц өмссөн эмэгтэй ард нь машинтай дугуй унаж байна.
1693115528.jpg|0|A woman sitting in a booth at a restaurant watching hockey on a flat screen TV .|Зоогийн газрын лангуунд суугаад хавтгай дэлгэцтэй зурагтаар хоккей үзэж буй эмэгтэй .
1693120546.jpg|0|A young woman 's attention is fixed on a television screen in a sports bar .|Залуу эмэгтэйн анхаарлыг спорт баарны зурагт дэлгэцэнд төвлөрүүлжээ.
16933558.jpg|0|Two boys performing what appears to be a kissing scene in lunch room .|Хоёр хүү өдрийн хоолны өрөөнд үнсэлцэж буй дүр зураг үзүүлж байна.
1693733107.jpg|0|Two people sit in handicapped seats , one touching her ear while the other touches her eyes .|Хөгжлийн бэрхшээлтэй хүмүүсийн суудалд хоёр хүн сууж, нэг нь түүний чихэнд хүрч, нөгөө нь нүдэнд нь хүрнэ.
1694114389.jpg|0|A man wearing a jacket and hat rides his bicycle among bright rays of sunshine that is streaming between an array of Autumn leafs .|Намрын навчис дунд урсах нарны хурц туяан дунд хүрэм, малгай өмссөн хүн дугуйгаа унаж байна.
169450570.jpg|0|Six men sitting around a desk with computers while a woman dressed in a white suit looks through papers .|Зургаан эрэгтэй ширээний ард компьютертэй сууж байхад цагаан хослол өмссөн эмэгтэй цаас гүйлгэж байна.
1694555858.jpg|0|An asian man wearing a business suit is sleeping on the subway or some other sort of public transportation .|Ажил хэрэгч хувцас өмссөн ази эр метро эсвэл өөр төрлийн нийтийн тээвэрт унтаж байна.
169490297.jpg|0|A boy in a blue , yellow , and orange shirt holding his arms out from his sides .|Цэнхэр, шар, улбар шар өнгийн цамцтай, хоёр гараа хажуу тийш нь сунгасан хүү.
169629403.jpg|0|A group of people wearing blue shirts stand outside in front of a tree .|Цэнхэр цамц өмссөн хэсэг хүмүүс модны өмнө гадаа зогсож байна.
16988097.jpg|0|Man in dark business suit , sitting by a marble water fountain , wearing eyeglasses and talking on his cellphone with newspaper on his lap .|Гантиг усан оргилуурын дэргэд суугаад нүдний шил зүүж, өвөр дээрээ сонин барьчихсан гар утсаараа ярьж буй хар ажил хэрэгч хувцастай эр.
1698837338.jpg|0|A woman scantily dressed in a tribal green and blue costume dances in a parade while onlookers watch .|Овгийн ногоон, цэнхэр өнгийн хувцас өмссөн эмэгтэй жагсаалд бүжиглэж, үзэгчид харж байна.
1698995792.jpg|0|Several people are walking down a street , ignoring a mime in a turban , who appears to be sitting on something while on a cigarette break .|Гудамжаар хэд хэдэн хүмүүс тамхины завсарлагаан дээр ямар нэгэн зүйл дээр сууж буй гогцоо өмссөн дууг үл тоон алхаж байна.
169959689.jpg|0|In the desert on a cloudy day , a long camel caravan makes several curves away from the camera , the last camel passing a sign along side the trail .|Үүлэрхэг өдөр цөлд урт тэмээний цуваа камераас зайдуу хэд хэдэн муруйлт хийж, сүүлчийн тэмээ жимний хажуугаар тэмдэг өнгөрөв.
170007535.jpg|0|A man and a woman in wedding clothes in back of a limo with others of a wedding party|Хуримын хувцастай эрэгтэй, эмэгтэй хоёр хуримын үдэшлэгт оролцож буй бусад хүмүүсийн хамт лимузын ард сууж байна
1700282068.jpg|0|Two Harley-Davison police motorcycles park in a single parking space .|Харли-Дэвисон цагдаагийн хоёр мотоцикль нэг зогсоол дээр байрладаг.
170100272.jpg|0|A small girl slides down a spiral slide at the playground .|Бяцхан охин тоглоомын талбайн гулсуураар гулгаж байна.
170258785.jpg|0|Two men working outside cleaning the street in their orange uniforms .|Улбар шар өнгийн дүрэмт хувцастай гадаа гудамж цэвэрлэж буй хоёр эрэгтэй .
170273913.jpg|0|A smiling man in uniform stands on a cobblestone street , surrounded by grinning people in brightly-colored clothes .|Дүрт хувцастай инээмсэглэсэн эр чулуун гудамжинд тод өнгийн хувцастай инээж буй хүмүүсээр хүрээлэгдсэн зогсож байна.
170292350.jpg|0|A baseball player in a red jersey throwing a ball at the pitchers mound .|Улаан өмсгөлтэй бейсболын тоглогч бөмбөг шидэж байна.
1703971772.jpg|0|Two girls on tricycles are riding around a concrete area that resembles part of a maze .|Гурван дугуйтай хоёр охин төөрдөг байшинтай төстэй бетонон талбайг тойрон явж байна.
170405864.jpg|0|The South American dancer is with a small boy during Carnival ' .|Өмнөд Америкийн бүжигчин Карнавалын үеэр бяцхан хүүтэй хамт байна ' .
170473787.jpg|0|A man in military camouflage is working a shepherd type dog in a grassy area while being observed by others in a parking lot in uniform .|Цэргийн өнгөлөн далдлалт өмссөн хүн өвслөг газар хоньчны төрлийн нохой ажиллуулж байхад дүрэмт хувцастай зогсоол дээр бусад хүмүүс ажиглаж байна.
170525064.jpg|0|Two men dressed in blue uniforms wearing headphones are standing with their arms behind their back while a man dressed in a brown camouflage uniform with a leashed dog looks over his right shoulder at several parked vehicles .|Цэнхэр дүрэмт хувцас өмссөн чихэвч зүүсэн хоёр эрэгтэй гараа ардаа барин зогсож байхад оосортой нохойтой бор өнгөлөн далдлах дүрэмт хувцас өмссөн эрэгтэй баруун мөрөн дээрээ зогсоол дээр зогсож буй хэд хэдэн машин руу харж байна.
170525554.jpg|0|Active photographers are watching and snapping photos at a noisy outdoor event .|Идэвхтэй гэрэл зурагчид чимээ шуугиантай гадаа үйл явдал үзэж, зураг дарж байна.
170540666.jpg|0|Two people in dark jogging suits walk with a group of participants in the Race For The Cure .|"Гүйлтийн хар хувцастай хоёр хүн ""Эмчилгээний төлөөх уралдаан""-д оролцогчдын хамт алхаж байна."
170541259.jpg|0|A large crowd of people are walking for the cure on a gray , overcast day with a blue car heading in the opposite direction .|Саарал, бүрхэг өдөр эсрэг зүгт цэнхэр өнгийн машин бариад олон хүн эмчилгээнийхээ төлөө алхаж байна.
170541548.jpg|0|A group of people participate in the walk to support breast cancer .|Хөхний хорт хавдрыг дэмжих аянд хэсэг хүмүүс оролцож байна.
170547828.jpg|0|an elderly man checking a fishing net in a small boat on the beach .|Далайн эрэг дээр жижиг завин дээр загас барих тор шалгаж буй өндөр настан .
170550385.jpg|0|Four men in fatigues ride across a dry field on the back of a John Deere Gator while a woman sits at the wheel .|Ядарсан дөрвөн эрэгтэй Жон Дир Гаторын нуруун дээр хуурай хээр дээгүүр явж байхад эмэгтэй жолооны ард сууж байна.
170614554.jpg|0|A group of young children wearing backpacks are gathered together and watching a woman in brown shorts and a white t-shirt .|Үүргэвчээ үүрсэн хэсэг хүүхдүүд цугларч, бор шорт, цагаан цамц өмссөн эмэгтэйг харж байна.
170701864.jpg|0|A group of people is in a station house where Thomas the Tank Engine is in front of them .|Хэсэг хүмүүс тэдний өмнө танкийн хөдөлгүүр Томас байгаа станцын байшинд байна.
170704395.jpg|0|A smiling man carrying a toddler squats down in front of a train .|Галт тэрэгний өмнө хөлд орж буй хүүхэд тэвэрсэн инээмсэглэж буй эр .
170717653.jpg|0|"Only the letters "" AND "" are clearly visible as the little boy in the red shirt leans out the window below ."|"Улаан цамцтай бяцхан хүү доорх цонхоор тонгойх үед зөвхөн "" БА "" үсэг тод харагдаж байна."
170719224.jpg|0|A woman in a peach colored shirt walks past a train .|Торын өнгийн цамцтай эмэгтэй галт тэрэгний хажуугаар өнгөрч байна.
170737141.jpg|0|Woman pushes her two young boys both in red in stroller by the train .|Эмэгтэй галт тэрэгний тэргэн дээр улаан хувцастай хоёр хүүгээ түлхэж байна.
170876266.jpg|0|"Three dark complected ladies sitting on a bench in front of a yellow ceramic tiled wall , with the name "" Jane "" on the wall or superimposed onto the image above them ."|"Шар вааран хананы урд вандан сандал дээр суугаад ханан дээр "" Жэйн  гэж бичсэн эсвэл дээрх зураг дээр наасан гурван бараан хувцастай эмэгтэй."""
1708957026.jpg|0|A woman in a pink jacket is walking past a display window with a red dress in an urban setting .|Ягаан хүрэмтэй эмэгтэй улаан даашинзтай дэлгэцийн цонхны хажуугаар хотын орчинд алхаж байна.
170947689.jpg|0|Woman sitting in the grass under a tree overlooking a field of grass and holding a large pad of white paper .|Зөвлөсөн талбай руу харсан модны дор өвсөн дунд сууж, том цагаан цаас барьсан эмэгтэй .
17095593.jpg|0|Two maintenance workers paint a bench outdoors .|Засвар үйлчилгээний хоёр ажилтан гадаа вандан сандал зурж байна.
1710765330.jpg|0|Two women wearing medical scrubs sit side-by-side at a bus stop .|Эмнэлгийн скраб өмссөн хоёр эмэгтэй автобусны буудал дээр зэрэгцэн сууж байна.
171132928.jpg|0|A man in a purple shirt is about to talk to a man in a white shirt with suspenders .|Нил ягаан өнгийн цамцтай эр цагаан цамц өмссөн бүслүүртэй хүнтэй ярилцах гэж байна.
171133671.jpg|0|An older man stands in a white tank top and blue jeans , holding something to smooth down concrete .|Хөгшин эр цагаан цамц өмсөж, цэнхэр жинсэн өмд өмсөж, бетон зуурмаг зөөлрүүлэх ямар нэгэн зүйл барьсан зогсож байна.
171134073.jpg|0|A Mexican man going to dig up the dirt for plants in the field .|Мексик эр тариалангийн талбайн шороо ухах гэж байна .
171211612.jpg|0|An underwater photographer swims under the beautiful sea , yet above the white sand in the clear water with a large camera as she takes photo 's from underneath the water .|Усан доорх гэрэл зурагчин үзэсгэлэнт далайн ёроолд сэлдэг ч цагаан элсэн дээгүүр тунгалаг усанд том камертай усан доороос зураг авч байна.
1713248047.jpg|0|A brown dog , a black and white dog , and a black dog are all standing in a field .|Хүрэн нохой , хар цагаан , хар нохой бүгд талбай дээр зогсож байна .
1713248099.jpg|0|A brown dog , a black dog and a black and white dog are in a grassy field|Хүрэн нохой, хар нохой, хар цагаан нохой өвстэй талбайд байна.
171397599.jpg|0|Several people are standing holing on yellow bars while others are holding nothing .|Хэд хэдэн хүн шар төмөр дээр хонхойж зогсож байхад бусад нь юу ч атгасангүй.
1714316707.jpg|0|Child standing in a snowy landscape pulling down a snow-covered tree branch .|Цастай газар зогсож буй хүүхэд цасан дээр дарагдсан модны мөчрийг буулгаж байна.
1714754988.jpg|0|A boy in a colorful hat and red shirt holding a green seed at the beach .|Далайн эрэг дээр ногоон үр барьсан өнгө өнгийн малгай, улаан цамцтай хүү .
171486070.jpg|0|The drunk man in the gray shirt is attempting to drill into a keg of beer , while another keg awaits .|Саарал цамцтай согтуу эр торхон шар айраг өрөмдөж, өөр торх хүлээж байна.
171488318.jpg|0|A dog walking along a cracked and ashen surface .|Хагарч, үнсэн гадаргуу дээгүүр алхаж буй нохой .
1714937792.jpg|0|Four young men and three young women playing a card game at a table .|Дөрвөн залуу, гурван эмэгтэй ширээний ард хөзрийн тоглоом тоглож байна.
1716077525.jpg|0|A man in glasses , a t-shirt and shorts stands in a kitchen and cuts a tomato on top of a cutting board that rests on a kitchen table with a green tablecloth .|Нүдний шил, подволк, шорт өмссөн хүн гал тогооны өрөөнд зогсож, ногоон ширээний бүтээлэгтэй гал тогооны ширээн дээр тавьсан хайчлах самбар дээр улаан лооль зүсэж байна.
171614657.jpg|0|Barefooted children walk on a dirt road while carrying plastic bags of produce .|Хөл нүцгэн хүүхдүүд гялгар ууттай бүтээгдэхүүн бариад шороон замаар алхаж байна.
1716219111.jpg|0|A woman working on a large machine which she appears to be using to make a blanket of some sort .|Ямар нэгэн төрлийн хөнжил хийхэд ашиглаж байгаа том машин дээр ажиллаж буй эмэгтэй .
1716445442.jpg|0|A person in a green jacket and black pants lifts a rock .|Ногоон хүрэм, хар өмд өмссөн хүн чулуу өргөж байна.
1717077532.jpg|0|A young woman and older woman wear traditional saris as they spin textiles , three people are pictured at only the waists , and wear modern clothes .|Залуу эмэгтэй болон өндөр настай эмэгтэй нэхмэл эдлэл ээрэхдээ уламжлалт сарис өмсөж, зөвхөн бэлхүүсээрээ гурван хүнийг дүрсэлсэн бөгөөд орчин үеийн хувцас өмсдөг.
1718184338.jpg|0|A couple of people are standing and the person in the red coat is pointing at the body of water .|Хоёр хүн зогсож, улаан пальтотой хүн усны бие рүү зааж байна.
171822522.jpg|0|A young boy in a green shirt and blue cap is kicking a soccer ball .|Ногоон цамц, цэнхэр малгайтай залуу хөлбөмбөгийн бөмбөг өшиглөж байна.
17185253.jpg|0|Here are some elderly people sitting on the bench in the park .|Цэцэрлэгт хүрээлэнгийн сандал дээр хэдэн хөгшин хүмүүс сууж байна.
17186135.jpg|0|a man with long hair pulled into a ponytail and thick framed black glasses stands at a stove stirring a pot of boiling water .|Урт үс гэзгээ зулгаасан, зузаан хүрээтэй хар шилтэй эр зуухны дэргэд буцалж буй усаа хутган зогсож байна.
1720302155.jpg|0|A man wearing a white t-shirt and khaki pants with a tape measure is repairing shingles on a roof , surrounded by tools .|Цагаан подволк, хаки өмд өмссөн, соронзон хальсны хэмжүүр зүүсэн эрэгтэй багажаар хүрээлэгдсэн дээвэр дээр заамал хавтанг засаж байна.
