image_name|comment_number|comment|corrected_comment
2735822661.jpg|0|A blond girl is sitting drinking a soda and looking at a dolphin swimming in the background .|Шаргал үст охин хийжүүлсэн ундаа ууж суугаад цаана нь сэлж буй далайн гахайг харж байна.
2735827522.jpg|0|A black woman singing on stage with a drum-set in the background .|Ард бөмбөр тавиад тайзан дээр дуулж буй хар эмэгтэй .
2735833682.jpg|0|A market with fruit and blankets hanging from roof that is blue and white colored .|Цэнхэр цагаан өнгийн дээвэр дээр өлгөөтэй жимс, хөнжилтэй зах.
2735979477.jpg|0|Two big dogs , brown and tan , are running in grass .|Хүрэн, бор хоёр том нохой өвсөн дунд гүйж байна.
273602422.jpg|0|A man wearing a gray shirt is taking clippings from a large plant .|Саарал цамц өмссөн хүн том ургамлын хайчилбар авч байна.
273603643.jpg|0|A young boy points out something interesting to the girl holding him in her lap near the front door .|Залуу хүү орцны хаалганы дэргэд түүнийг өвөр дээрээ тэвэрсэн охинд сонирхолтой зүйл зааж байна.
2736169657.jpg|0|A man with long gray hair while wearing a suit is tuning a instrument near some microphones on stands while having nearby musical equipment nearby and as the background .|Костюм өмссөн урт буурал үстэй эрэгтэй индэр дээрх микрофоны дэргэд хөгжмийн зэмсэг тааруулж байгаа бөгөөд хажууд нь хөгжмийн төхөөрөмж байрлуулж, арын дэвсгэр болгож байна.
2736200571.jpg|0|A man with slicked back hair and black coat plays a recorder .|Арай үс, хар пальтотой эрэгтэй дуу хураагуур тоглож байна.
2736262723.jpg|0|A woman in a white tank top and jeans paints a guard rail .|Цагаан цамц, жинсэн өмд өмссөн эмэгтэй хамгаалалтын хашлага зурж байна.
2736263067.jpg|0|A group of younger people posing in front of a guard rail on the side of a road .|Замын хажуу дахь хамгаалалтын хашлагын өмнө зургаа авахуулсан хэсэг залуус .
2736263351.jpg|0|A man with his sleeves rolled up is gardening next to a pole .|Ханцуйгаа шамласан хүн шонгийн дэргэд цэцэрлэгж байна.
2736263527.jpg|0|Two people clearing the ground in a garden , in preparation for planting new flowers .|Хоёр хүн цэцэрлэгт газар цэвэрлэж, шинэ цэцэг тарихаар бэлтгэж байна.
2736264483.jpg|0|A group of students work on a project , while world flags hang above their heads .|Хэсэг оюутан нэг төсөл дээр ажиллаж байхад дэлхийн далбаа толгой дээрээ өлгөөтэй байна.
2736264705.jpg|0|A group of kids are sitting at long white tables in white chairs with writing on them talking to each other .|Хэсэг хүүхдүүд цагаан сандал дээр бичээстэй урт цагаан ширээн дээр сууж хоорондоо ярилцаж байна.
2736264933.jpg|0|A woman with long , curly , clack hair holds a paper towel in front of a windowsill in which cleaning solution rests .|Урт буржгар үстэй эмэгтэй цонхны тавцангийн өмнө цаасан алчуур барьдаг.
2736432503.jpg|0|A woman wearing a blue dress and carrying a purple umbrella is walking in parking lot .|Цэнхэр даашинз өмсөж, ягаан шүхэр барьсан эмэгтэй зогсоол дээр алхаж байна.
2736508369.jpg|0|two fielder are defending the base as a member of the batting team slide towards it .|Хоёр талбайн тоглогч баазыг хамгаалж байгаа тул цохиулах багийн гишүүн бааз руу гулсаж байна.
2736656254.jpg|0|Here is a little girl drinking her soda at what looks like an aquarium while the dolphin swims in the background .|Дельфин цаана нь сэлж байхад аквариум шиг харагдаж байгаа газарт хийжүүлсэн ундаагаа ууж буй бяцхан охин байна.
2736819867.jpg|0|A woman with her back to the camera , and another young woman facing a street full of cars , standing next to a Mercedes .|Камерын өмнө нуруугаа харуулан зогссон эмэгтэй, мөн өөр нэг залуухан гудамж дүүрэн машинтай гудамжинд харсан Мерседес машины хажууд зогсож байна.
2736884820.jpg|0|A heavyset man running a Pro-Saw concrete saw with a piece of white construction equipment in the background .|Ар талд нь цагаан барилгын тоног төхөөрөмжтэй Pro-Saw бетон хөрөө ажиллуулж буй хүнд жинтэй эр .
2736902411.jpg|0|Two blond women are smiling while one is holding a camera to capture their image .|Хоёр шаргал үст бүсгүй инээмсэглэж байхад нэг нь камер бариад зургаа авахуулж байна.
2736991184.jpg|0|An outdoor crowd listening to musicians perform on a portable stage .|Зөөврийн тайзан дээр хөгжимчдийн тоглолтыг сонсож буй гадаа олон түмэн .
273699639.jpg|0|Three people , wearing dark clothes , get together for a close hug , outside of a cafe .|Кафены гадаа бараан хувцас өмссөн гурван хүн дотно тэврэлдэж байна.
2737096202.jpg|0|A woman walking in front of a truck talking to someone that is walking beside her .|Ачааны машины урдуур алхаж буй эмэгтэй хажууд нь явж буй хүнтэй ярьж байна .
2737097000.jpg|0|Three young people ( two boys and a girl ) lay tarp strips down around a pole circled by flowering plants , across the street from what appears to be a fire station .|Гал унтраах станцын эсрэг талд байрлах цэцэгт ургамлаар тойрсон шонгийн эргэн тойронд гурван залуу (хоёр хүү, нэг охин) брезент тууз тавьжээ.
2737097126.jpg|0|Two people are planting flowers around a pole .|Хоёр хүн шонгийн эргэн тойронд цэцэг тарьж байна.
2737098202.jpg|0|A man and woman are working in a gated space between buildings .|Барилга хоорондын хаалгатай зайд эрэгтэй, эмэгтэй хүмүүс ажиллаж байна.
2737106219.jpg|0|A woman wearing a red jacket smiling at a baby while two older people watch .|Улаан хүрэм өмссөн эмэгтэй нялх хүүхэд рүү инээмсэглэж, хоёр хөгшин хүн харж байна.
2737233999.jpg|0|Four people playing basketball on wooden area near the beach .|Далайн эргийн ойролцоох модон талбайд сагсан бөмбөг тоглож буй дөрвөн хүн.
2737409349.jpg|0|A man is sitting in the green chair , talking on the phone , and working on the laptop , and there is construction site next to his building .|Нэг хүн ногоон сандал дээр суугаад утсаар ярьж, зөөврийн компьютер дээрээ ажиллаж байгаа бөгөөд түүний барилгын хажууд барилгын талбай бий.
2737544815.jpg|0|An Asian woman , beautifully dressed , watches as the man carries a tray of food .|Гоё сайхан хувцасласан ази эмэгтэй хүн тавагтай хоол авч явахыг харж байна.
2737609659.jpg|0|In rural outdoors , blond woman sits on roof of yellow BMW vehicle , two people inside .|Хөдөө гадаа шаргал үстэй эмэгтэй шар өнгийн BMW машины дээвэр дээр сууж, дотор нь хоёр хүн сууж байна.
2737664903.jpg|0|A group of people standing in the snow with a mountain in the background .|Цаанд уултай цасан дээр зогсож буй хэсэг хүмүүс .
2737729252.jpg|0|A woman takes a picture of another in purple in a park .|Цэцэрлэгт хүрээлэнд нэг эмэгтэй нил ягаан өнгөөр өөр хүний зургийг авч байна.
2737759676.jpg|0|A man wearing an oxford shirt , sunglasses , and a hat smirks .|Оксфордын цамц , нарны шил , малгай өмссөн эрэгтэй инээж байна .
2737873732.jpg|0|A woman sells her merchandise on the street corner with tables and sheets down .|Гудамжны буланд ширээ, орныхоо даавууг доош нь тавиад нэг эмэгтэй бараагаа зарж байна.
2737920326.jpg|0|A band is standing in front of a group of people playing there guitars and singing .|Тэнд гитар тоглож, дуулж буй хэсэг хүмүүсийн өмнө нэг хамтлаг зогсож байна.
2738077433.jpg|0|A light dog climbing a wall of dirt .|Шороон хананд авирч буй хөнгөн нохой .
2738092811.jpg|0|An African American family , with a pink flotation device is in clear ocean water .|Ягаан флотацийн төхөөрөмжтэй Африк гаралтай Америк гэр бүл далайн тунгалаг усанд байна.
2738196762.jpg|0|A crowd of people with black hair walking through a tunnel in the rain .|Бороонд хонгилоор алхаж буй олон хар үстэй хүмүүс .
2738255684.jpg|0|Greyhounds race on a sandy track with the dog in green taking the lead .|Элсэрхэг зам дээр саарал нохой уралдаж, ногоон өнгийн нохой тэргүүлж байна.
2738379929.jpg|0|A young Asian girl in play clothes runs across a grassy field with bushes and fowl in the background .|Тоглоомын хувцастай Ази охин ар талдаа бут сөөг, шувууд ургасан өвслөг талбай дундуур гүйж байна.
2738381514.jpg|0|A man walking away from the camera pulls a three-wheeled cart through a dark alley .|Камераас холдож яваа нэгэн эр харанхуй гудамжаар гурван дугуйтай тэргийг татаж байна.
2739180469.jpg|0|A curious child attempting to fish what nature flushed ashore with a beautiful ocean background .|Сониуч хүүхэд далайн эрэг дээр урссан байгалийг загасчлах гэж оролдож байна.
2739331794.jpg|0|An orange and white motorcycle is being ridden on a racetrack .|Улбар шар цагаан мотоцикл уралдааны зам дээр явж байна.
2739332078.jpg|0|A girl with blond-hair offers a dimpled smile from under her black umbrella .|Шаргал үстэй охин хар шүхрээ дороос хонхойсон инээмсэглэл тодруулж байна.
273945661.jpg|0|An older woman walks between a covered marketplace and a row of large columns .|Хөгшин эмэгтэй битүү зах болон эгнээ том багана хооронд алхаж байна.
2739656404.jpg|0|An Indian woman holds a young child , while wearing a cultural clothing .|Энэтхэг эмэгтэй соёлтой хувцас өмссөн бага насны хүүхдээ тэвэрч байна.
2740013516.jpg|0|A group of men in reflective gear are holding light sticks while standing on a wooden floor that has outdoor lighting .|Гадна гэрэлтүүлэгтэй модон шалан дээр гэрэл цацруулагч хэрэгсэлтэй хэсэг эрчүүд гэрлийн саваа бариад зогсож байна.
2740762106.jpg|0|A few people standing outside of a mountain with robes on glaring towards the mountain and initiating in some sort of ritual .|Уулын гадаа дээл өмссөн хэдэн хүмүүс уул руу ширтэж, ямар нэгэн зан үйл хийж байна.
2741051940.jpg|0|A small dog is playing with a plastic bag on the sidewalk .|Явган хүний зам дээр жижигхэн нохой гялгар уутаар тоглож байна .
2741380826.jpg|0|The dog is jumping over a low yellow bar with other obstacles nearby .|Нохой ойролцоох бусад саадтай намхан шар баар дээгүүр үсэрч байна.
2741388782.jpg|0|A father is holding up his daughter so she could see over a fence .|Аав нь охиноо хашааны цаанаас харахаар өргөж байна.
2741465534.jpg|0|People use the computer terminals at a modern library .|Хүмүүс орчин үеийн номын санд компьютерийн терминал ашигладаг.
2741802133.jpg|0|Three men ; one pedaling while playing drums , one playing piano and one both pedaling and steering , move a type of mobile band down a street .|Гурван эрэгтэй ; нэг нь бөмбөр тоглож байхад нэг дөрөө, нэг нь төгөлдөр хуур тоглож, нэг нь дөрөө болон жолооны аль аль нь гудамжинд нэг төрлийн хөдөлгөөнт хамтлагийг хөдөлгөдөг.
2741990005.jpg|0|A high jumper goes at his craft , leaping over the pole as a bright sky of blue and occasional white clouds pass overhead .|Өндрийн харайлтын тамирчин шон дээгүүр харайж, цэнхэр, хааяа нэг цагаан үүлс бүрхэгдсэн гэрэлт тэнгэр өнгөрч байна.
2742426734.jpg|0|A group of people posing for a picture with the sun behind them .|Ардаа нартай зургаа татуулж буй хэсэг хүмүүс .
2742801792.jpg|0|A man playing volleyball on a beach on a beautiful sunny day .|Нарлаг сайхан өдөр далайн эрэг дээр волейбол тоглож буй эр .
2742808804.jpg|0|A young girl is hopping from one square stone to another , along a path .|Залуу охин нэг дөрвөлжин чулуунаас нөгөө дөрвөлжин чулуу руу харайж байна.
2743046728.jpg|0|Two girls are looking for shells on a beach , one looks at what the other is pointing at and is investigating .|Хоёр охин далайн эрэг дээр хясаа хайж, нэг нь нөгөө нь юу руу зааж байгааг хараад шалгаж байна.
274313927.jpg|0|A black Labrador retriever in a grassy field returns with a white nubby cylinder in its mouth .|Лабрадор үүлдрийн хар нохой өвстэй талбайд амандаа цагаан булцуутай буцаж ирэв.
2743298738.jpg|0|People standing near water one is wearing yellow and one is in purple .|Усны дэргэд зогсож буй хүмүүсийн нэг нь шар, нөгөө нь нил ягаан өнгийн хувцастай байна.
2743465453.jpg|0|A person in a robe and apron is cutting bread on a table .|Дээл, хормогчтой хүн ширээн дээр талх зүсэж байна.
2743652730.jpg|0|One little boy is standing inside a house on one side of a window while another boy is outside squirting the window with a hose .|Нэг бяцхан хүү байшингийн дотор цонхны нэг талд зогсож байхад нөгөө хүү гадаа хоолойгоор цонхоо шүршиж байна.
2743709828.jpg|0|greyhound dogs are running towards camera on a track .|Талуу нохойнууд зам дээр камер руу гүйж байна.
2743945813.jpg|0|A girl with long pigtails and a barbie bag touching the orange poles along with other little girls wearing a white shirt and blue shorts .|Цагаан цамц, цэнхэр шорт өмссөн бусад бяцхан охидын хамт улбар шар өнгийн шонг шүргэж буй урт гэзэгтэй, барби цүнхтэй охин .
2744017957.jpg|0|A gentleman in a short-sleeved shirt and pants shines a person 's shoe outside while other people walk past .|Богино ханцуйтай цамц, өмд өмссөн эрхэм гадаа хүний гутлыг гялалзуулж, хажуугаар нь бусад хүмүүс өнгөрч байна.
2744321686.jpg|0|Man in a blue shirt with hand on forehead behind two cushions .|Хоёр дэрний ард духан дээрээ гараа тавьсан цэнхэр цамцтай эрэгтэй .
2744330402.jpg|0|A large group of people and possessions packed into a small boat .|Бяцхан завинд савлагдсан том бүлэг хүмүүс болон эд хөрөнгө .
2744571595.jpg|0|A man is instructing other men using a whiteboard and dry-erase markers .|Нэг хүн бусад эрчүүдэд самбар болон хуурай арчигч ашиглан зааварчилж байна.
2744600462.jpg|0|Cyclists competing in a race are coming around a bend in the road .|Уралдаанд оролцож буй дугуйчид замын тохойг тойрон ирж байна.
2744615692.jpg|0|Young blond child in bathing suit leaving footprint on the shore .|Усны хувцастай шаргал үст залуу эрэг дээр ул мөр үлдээж байна.
2744690159.jpg|0|Three brown and black dogs are splashing in the water .|Хүрэн, хар гурван нохой усанд цацаж байна.
2744705147.jpg|0|A man in a striped shirt hugging a blond short-haired woman with a black apron on .|Судалтай цамцтай эрэгтэй хар хормогч зүүсэн шаргал богино үстэй эмэгтэйг тэвэрч байна.
2744705574.jpg|0|A dog is running through the water with an orange object in its mouth .|Нохой амандаа улбар шар зүйл бариад усан дундуур гүйж байна.
2744856447.jpg|0|In a restaurant , a teenager drinks directly out of the metal milkshake serving cup .|Зоогийн газарт өсвөр насны хүүхэд сүүний коктейль хийх төмөр аяганаас шууд ууж байна.
2745064354.jpg|0|A confident young girl wearing a cute pink dress who is approximately 6-7 years old is walking across a large outdoor sidewalk area .|Ойролцоогоор 6-7 настай хөөрхөн ягаан даашинз өмссөн өөртөө итгэлтэй залуу охин гадаа явган хүний замын том талбайгаар алхаж байна.
2745086720.jpg|0|A person wearing a cone-shaped hat is walking down the street with many bags .|Гудамжаар боргоцой малгай өмссөн хүн олон цүнх үүрээд алхаж байна.
2745133868.jpg|0|A man wearing a white shirt stands on a balcony and cleans the railing with a yellow rag .|Цагаан цамц өмссөн эрэгтэй тагтан дээр зогсоод хашлагыг шар өөдөсөөр цэвэрлэж байна.
2745372673.jpg|0|An older man dressed in red and black is operating machinery while there are others in the background doing the same thing .|Улаан хар хувцастай ахимаг насны эрэгтэй машин механизм ажиллуулж байхад цаана нь бусад хүмүүс мөн адил зүйлийг хийж байна.
2745441424.jpg|0|The woman in the swimming suit is holding up two young girls in swimming suits|Усанд сэлэлтийн хувцастай эмэгтэй хоёр залуу охиныг усны хувцастай өргөж байна
2745487323.jpg|0|A man plays the piano , while a second man plays a guitar and a third man plays the saxophone .|Хүн төгөлдөр хуур тоглодог бол хоёр дахь нь гитар, гурав дахь нь саксофон тоглодог.
2745520849.jpg|0|This is a painting of a group of people playing string instruments in a old building with many shiny glowing chandeliers .|Энэ бол олон гялалзсан лааны суурь бүхий хуучин барилгад утсан хөгжим тоглож буй хэсэг хүмүүсийн зураг юм.
2745588751.jpg|0|Looking through a set of bars , we see a man in a jacket sitting on a bench ; he looks at a piece of paper .|Багануудын иж бүрдлийг харвал бид сандал дээр сууж буй хүрэмтэй эрэгтэйг харж байна; тэр цаас руу харав.
2745656473.jpg|0|A bald man in white linens plays a musical instrument on a red rug outside .|Цагаан даавуун халзан эр гадаа улаан хивсэн дээр хөгжмийн зэмсэг тоглож байна.
2745663684.jpg|0|a young man skateboarding on a street wearing a black and white striped shirt|Хар цагаан судалтай цамц өмссөн гудамжинд тэшүүрээр гулгаж буй залуу
2745811124.jpg|0|A little girl is in a crowd of people holding a rope attached to a sheep .|Бяцхан охин хонинд олс уясан олны дунд байна.
274604264.jpg|0|A man wearing a red bicycle helmet is buried in fallen tree leaves with two young boys with playground equipment and trees with golden leaves in the background .|Унадаг дугуйн дуулга өмссөн эрэгтэй унасан модны навчнуудын дунд оршуулж, хоёр залуу хүү тоглоомын талбайн хэрэгсэлтэй, цаана нь алтан навчтай моднууд байна.
2746072388.jpg|0|A baby boy has spread food all over his arms , face and plate .|Нярай хүү гар, нүүр, тавагныхаа бүх хэсэгт хоол тараасан байна.
274616466.jpg|0|Two young children stand at a table , looking through food that has been set out .|Бага насны хоёр хүүхэд ширээний ард зогсож, тавьсан хоолыг харан зогсож байна.
274616931.jpg|0|A man is looking at some food on a stick to buy for himself or someone else .|Эр хүн өөртөө юм уу хэн нэгэнд худалдаж авахаар саваагаар хоол харж байна.
27463274.jpg|0|A man is coasting in a small boat in an open lake .|Хүн задгай нууранд жижиг завин дээр сууж байна.
274646416.jpg|0|A blond woman in a multicolored shirt poses with a curly-haired man in a black tank top .|Олон өнгийн цамцтай шаргал үстэй эмэгтэй буржгар үстэй эртэй хар цамц өмссөн зургаа авахуулж байна.
2746805293.jpg|0|A female with long blond-hair , a black backpack and khaki shorts is standing on a red brick sidewalk with other people around her .|Урт шаргал үстэй, хар үүргэвчтэй, хаки шорт өмссөн эмэгтэй эргэн тойронд нь бусад хүмүүсийн хамт улаан тоосгон явган хүний зам дээр зогсож байна.
2746839158.jpg|0|Two young boys play in the water that has collected on the street .|Гудамжинд хуримтлагдсан усанд хоёр залуу тоглож байна.
2746877062.jpg|0|Two men apply plaster to the outside of a building .|Барилгын гадна талд хоёр эрэгтэй гипс түрхэж байна.
2746910139.jpg|0|A child playing with water in a children 's discovery museum .|Хүүхдийн нээлтийн музейд усаар тоглож буй хүүхэд .
2746943665.jpg|0|A little boy is smiling as he splashes in some water and sits inside a couple of red and blue floating devices .|Бяцхан хүү усанд цацаж, улаан, цэнхэр өнгийн хэд хэдэн хөвөгч төхөөрөмж дотор сууж байхдаа инээмсэглэж байна.
2747253501.jpg|0|A man in a white shirt and black jean with a ponytail juggles balls as a bicycle leans against the wall with what looks like the belonging of someone homeless .|Цагаан цамц, хар жинсэн өмд өмссөн гэзэгтэй эр орон гэргүй хүний эд юмсыг хананд налан унадаг дугуйтай бөмбөг тоглож байна.
2747436384.jpg|0|Four young men are sitting on the beach under a crashing wave .|Дөрвөн залуу далайн эрэг дээр ширүүн давалгаан дор сууж байна.
2747474694.jpg|0|Several people stand outside on the sidewalk while an elderly man in a striped shirt walks down the street in front of them .|Хэд хэдэн хүн гадаа явган хүний зам дээр зогсож байхад тэдний урд талд судалтай цамц өмссөн өндөр настан гудамжаар алхаж байна.
2747637478.jpg|0|A man , wearing a white t-shirt and jeans , sits on two stacked crates while playing a guitar for tips .|Цагаан цамц, жинсэн өмд өмссөн эрэгтэй овоолсон хоёр хайрцаган дээр суугаад гитар тоглож байна.
2747640247.jpg|0|A girl is playing on a homemade swing that hangs from a tree over water .|Охин усан дээгүүр модноос унжсан гар хийцийн савлуур дээр тоглож байна.
2747714500.jpg|0|Young girl in wading pool with onlooker in red shirt and backpack standing on the side|Улаан цамцтай, үүргэвчтэй, хажуу талд нь зогсож буй харагчтай усан сан дахь залуу охин
2747895243.jpg|0|A two man band with guitar and drums are playing to an audience in a crowded room .|Гитар, бөмбөртэй хоёр хүний хамтлаг хөл хөдөлгөөн ихтэй өрөөнд үзэгчдэд тоглож байна.
2747957935.jpg|0|A child in pink plaid pants and light pink shirt hiding behind her head behind a book on the couch .|Ягаан өнгийн өмд, цайвар ягаан цамц өмссөн хүүхэд буйдан дээр номны ард нуугдаж байна.
274797394.jpg|0|Two women are hand-crafting something or making clay pottery .|Хоёр эмэгтэй гараар ямар нэгэн зүйл урлаж эсвэл шавар ваар хийж байна.
2748281597.jpg|0|A little boy with very curly hair is sitting in a blue chair with a toy in his hands .|Их буржгар үстэй бяцхан хүү гартаа тоглоом бариад цэнхэр сандал дээр сууж байна.
274840168.jpg|0|People are gathering outside , standing around a fountain that is spraying water upwards .|Гадаа хүмүүс цугларч, дээшээ ус цацаж буй усан оргилуурыг тойрон зогсож байна.
2748403765.jpg|0|A man with long hair and sunglasses is wearing blue clothing and paint while holding a blue guitar on a sidewalk .|Урт үстэй, нарны шилтэй эрэгтэй явган хүний зам дээр цэнхэр гитар бариад цэнхэр хувцас өмсөж, будсан байна.
2748435417.jpg|0|A skateboarder performs a trick in front of a business building .|Скейтбордчин бизнесийн байрны өмнө мэх хийж байна.
2748726146.jpg|0|A man wearing all black plays a coffee-burst bass guitar with a band .|Бүтэн хар хувцас өмссөн эрэгтэй хамтлагтай кофены тэсрэлттэй басс гитар тоглож байна.
2748729903.jpg|0|A person hanging from a parachute makes a splash as their body hits the water .|Шүхэрээс дүүжлэгдсэн хүний бие нь усанд шүхэрлэж байна.
2748889888.jpg|0|A woman helping a small child wearing a bright colored diaper out of a pool .|Усан сангаас тод өнгийн живх өмссөн бяцхан хүүхдэд тусалж буй эмэгтэй .
2748894638.jpg|0|A woman leads a toddler and dog on an uphill climb through a meadow .|Эмэгтэй хүн нялх хүүхэд, нохойгоо дагуулан нуга дундуур өгсөж байна.
2748929011.jpg|0|A young man in a dark blue striped polo shirt , white slacks and white baseball cap is following through a golf stroke from a sand trap as sand flies up in front of him .|Хар хөх судалтай поло цамц, цагаан өмд, цагаан бейсболын малгай өмссөн залуу элсэн урхинаас гольфын цохилтоор урдаа элс нисч байна.
2749124340.jpg|0|A man in jeans is sleeping with a red mask covering his eyes .|Жинсэн өмдтэй эр нүдээ улаан маск зүүгээд унтаж байна.
2749124446.jpg|0|A dog with his eyes bulging out runs in front of another running dog .|Нүд нь томорсон нохой өөр гүйж яваа нохойны урдуур гүйж байна.
2749162846.jpg|0|A man with a white and blue checked towel over his head is drinking .|Толгой дээрээ цагаан, цэнхэр алаг алчуур зүүсэн эр архи ууж байна.
274917606.jpg|0|A man is sitting in the back of his delivery truck with a giant umbrella that says New Amsterdam .|Нью Амстердам гэж бичсэн аварга шүхэр барьсан нэгэн эрэгтэй ачааны машиныхаа ард сууж байна.
2749228652.jpg|0|A man is holding a microphone and another man is playing a guitar and jumping on a stage .|Нэг хүн микрофон бариад, өөр хүн гитар тоглож, тайзан дээр үсэрч байна.
2749641730.jpg|0|A person wearing green is sitting on a park bench looking toward the mountains .|Ногоон хувцас өмссөн хүн цэцэрлэгт хүрээлэнгийн сандал дээр уул өөд хараад сууж байна.
2749714328.jpg|0|Two women both in sandals , one in a green hat is tying the other woman 's dress strap .|Хоёулаа шаахайтай, нэг нь ногоон малгайтай хоёр эмэгтэй нөгөө эмэгтэйн даашинзны оосорыг уяж байна.
2749755023.jpg|0|A crowd goes from tent to tent looking for special items to purchase .|Хүмүүс майхнаас майханд очиж, худалдан авах тусгай зүйл хайж байна.
2749807618.jpg|0|A female wearing an orange hoodie sweater , cropped reddish hair , sitting on a park bench , holding a beverage glass .|Улбар шар өнгийн юүдэнтэй цамц өмссөн, улаавтар үсээ тайруулсан, цэцэрлэгт хүрээлэнгийн сандал дээр суугаад ундааны шил барьсан эмэгтэй.
2749856945.jpg|0|Two young children drink beverages out of a champagne glass in front of a window .|Бага насны хоёр хүүхэд цонхны өмнө шампанскийн шилнээс ундаа ууж байна.
27499590.jpg|0|A man in a gray t-shirt is playing guitar and singing .|Саарал цамцтай эр гитар тоглож, дуулж байна.
275002371.jpg|0|a brown dog is rolling around on the grass .|хүрэн нохой зүлгэн дээр эргэлдэж байна.
2750154354.jpg|0|A blond-haired boy wearing a red shirt and red shorts climbing a tree .|Улаан цамц, улаан шорт өмссөн шаргал үстэй хүү модонд авирч байна.
2750185692.jpg|0|Young boy smiles as an extremely large kelly green fly perches on his nose .|Залуу хүү хамар дээр нь маш том ногоон ялаа сууж байхдаа инээмсэглэж байна.
2750517549.jpg|0|An Asian man in a gray suit stands on a short ladder to take a picture from the side of the street .|Саарал костюмтай ази эр гудамжны хажуугаас зураг авахуулахаар богино шат дээр зогсож байна.
2750577976.jpg|0|Several women wearing white shoes and sandals walk through a street festival .|Цагаан гутал, сандаал өмссөн хэдэн эмэгтэй гудамжны баяраар алхаж байна.
2750709242.jpg|0|A person wearing shorts looks down at a anvil on top of a wooden barrel .|Богино өмд өмссөн хүн модон торхны орой дээрх дөш рүү харж байна.
2750741104.jpg|0|On a grassy lawn , a man ( seen only from the floral shorts-clad hips downward ) stands by as a standing child with shoulder-length hair hands a beach ball to a younger seated child with curly hair ; both children wear t-shirts and shorts .|Зөвлөрсөн зүлгэн дээр нэг эр (зөвхөн цэцэгт шорт өмссөн ташаанаас доош харагдана) мөр хүртэл урт үстэй зогсож буй хүүхэд хажууд сууж буй буржгар үстэй бага насны хүүхдэд далайн эргийн бөмбөг өгч байна; хүүхэд хоёулаа подволк, шорт өмсдөг.
2750832671.jpg|0|A black dog plays with a white and blue colored stuffed animal .|Хар нохой цагаан, цэнхэр өнгийн чихмэлээр тоглож байна.
2750867389.jpg|0|There is a man with a small boy on his lap sitting in the drivers seat of a jeep .|Жийпний жолоочийн суудалд өвөр дээрээ бяцхан хүүтэй хүн сууж байна.
2750912179.jpg|0|Two young , blond girls wearing dresses are playing and climbing on an iron fence ; in the background is a red brick wall .|Дашинз өмссөн шаргал үст залуу хоёр охин тоглож, төмөр хашаан дээр авирч байна; цаана нь улаан тоосгон хана .
2751466788.jpg|0|The man in the purple shirt is walking towards the policeman who is standing on the pedestrian crossing .|Нил ягаан өнгийн цамцтай эр явган хүний гарцан дээр зогсож байсан цагдаа руу алхаж байна.
2751567262.jpg|0|A nearly bald man in a blue shirt and dark glasses waits on the lawn by an empty street .|Цэнхэр цамц, хар шил зүүсэн бараг халзан эр хоосон гудамжны зүлгэн дээр хүлээж байна.
2751602672.jpg|0|a bald man in gray is holding out a stick whilst a black and brown dog jumps up to catch it .|Саарал хувцастай халзан эр саваа сунгаж байх хооронд хар бор нохой түүнийг барьж авахаар үсэрч байна.
2751612533.jpg|0|The construction worker walks away from the work site to go home .|Барилгын ажилчин гэртээ харихаар ажлын талбайгаас холдон алхаж байна.
275162158.jpg|0|A woman in a plaid shirt and green apron is working in a red tub|Улаан ваннд гялалзсан цамц, ногоон хормогчтой эмэгтэй ажиллаж байна
275166661.jpg|0|An artist of Asian descent performs out of doors attracting a crowd .|Ази гаралтай уран бүтээлч гадаа тоглолт хийж, олныг татжээ.
275168455.jpg|0|An Asian man sells a hot confection from his stand in a crowded market .|Ази эр хүн ихтэй зах дээр тавиур дээрээ халуун чихэр зарж байна.
2751694538.jpg|0|The boy is sitting in the lap of the car 's driver and helping to steer .|Хүү машины жолоочийн өвөрт суугаад жолоо барихад тусалж байна.
275169881.jpg|0|A woman in a blue and black striped shirt shows her phone to a man wearing glasses and a blue and yellow plaid shirt in the middle of a street .|Цэнхэр, хар судалтай цамц өмссөн эмэгтэй гудамжны голд байгаа нүдний шил, цэнхэр, шар өнгийн хавтастай цамц өмссөн эрэгтэйд утсаа харуулж байна.
275170445.jpg|0|A woman wearing a large pink and white hat is sitting next to several men wearing blue and white shirts with yellow sashes and in front of several drums topped with the same type of pink and white hat .|Том ягаан, цагаан малгай өмссөн эмэгтэй шар захтай цэнхэр, цагаан цамц өмссөн хэдэн эрчүүдийн хажууд мөн ижил төрлийн ягаан, цагаан малгайгаар бүрсэн хэд хэдэн бөмбөрийн өмнө сууж байна.
275170947.jpg|0|Actors in costumes rehearsing for a play , while a man with black hair and a white shirt sits on a stairway .|Хувцас өмссөн жүжигчид жүжгийн бэлтгэл хийж байхад хар үстэй цагаан цамцтай эр шат дээр сууж байна.
275171617.jpg|0|A man stretching his arms up at a table with two ladies talking to each other .|Хоёр бүсгүйтэй ширээний ард гараа сунган ярилцаж буй эрэгтэй .
2751721665.jpg|0|A young boy shoots a toy gun while standing next to a bench .|Залуу хүү вандан сандлын дэргэд зогсоод тоглоомон буу буудаж байна.
275172236.jpg|0|A lady in a pink hat is looking at food that is placed in large trays on the side of the road .|Ягаан малгайтай эмэгтэй замын хажууд том тавиур дээр тавьсан хоолыг харж байна.
