image_name|comment_number|comment|corrected_comment
6878109611.jpg|0|An older woman wearing a black sweater with a red undershirt and blue jeans is lying on a bed and holding a black cat , with many pillows around her .|Улаан дотуур цамц, цэнхэр жинсэн өмд бүхий хар ноосон цамц өмссөн өндөр настай эмэгтэй орон дээр хэвтэж, хар муур тэвэрч, эргэн тойронд нь олон дэр зүүсэн байна.
6878167613.jpg|0|A man who is wearing all black is playing golf on a green field in front of a huge MasterCard sign as a huge crowd of people watch from the sidelines .|Бүтэн хар өнгийн хувцас өмссөн хүн асар том MasterCard тэмдгийн өмнө ногоон талбайд гольф тоглож байгаа бөгөөд асар олон хүмүүс хажуунаас харж байна.
6878446432.jpg|0|A girl toddler is pulling off the protective covers of crocodile clips used to make a battery-powered electric circuit of three small light bulbs .|Хөлд орсон бяцхан охин гурван жижиг гэрлийн чийдэнгийн батарейгаар ажилладаг цахилгаан хэлхээг хийхэд ашигладаг матрын хавчааруудын хамгаалалтын бүрхүүлийг сугалж байна.
6878447046.jpg|0|An elder man with glasses looking inside a MakerBot Industries box with a curl of red wire placed on top .|Дээшээ буржгар улаан утас байрлуулсан MakerBot Industries хайрцагны дотор талд шилтэй, хөгшин эр .
6878447190.jpg|0|The female welding instructor is showing a young student how to use a soldering iron to apply metal to a small object .|Гагнуурын багш эмэгтэй залуу оюутанд гагнуурын төмрөөр жижиг зүйлд металл түрхэх аргыг үзүүлж байна.
6878448282.jpg|0|A child in a yellow shirt is crushing something in a stone bowl on a table while another child wearing a blue shirt with a rainbow on it who looks like her twin stands against her , looking over her shoulder .|Шар цамцтай хүүхэд ширээн дээрх чулуун аяганд ямар нэгэн зүйл няцалж байхад ихэртэйгээ адилхан солонготой цэнхэр цамц өмссөн өөр нэг хүүхэд мөрөн дээгүүр нь харан зогсоно.
6878448774.jpg|0|Small child in green t-shirt watching a man and woman work on a sewing machine .|Оёдлын машин дээр ажиллаж буй эрэгтэй, эмэгтэй хүмүүсийг харж буй ногоон цамцтай бяцхан хүүхэд .
6878448810.jpg|0|A young girl in a pink shirt paints a picture on an orange table with blue paint .|Ягаан цамцтай залуу охин улбар шар өнгийн ширээн дээр цэнхэр будгаар зураг зурж байна.
6878449128.jpg|0|A little boy with glasses is working on a electrical experiment project .|Нүдний шилтэй бяцхан хүү цахилгаан туршилтын төсөл дээр ажиллаж байна.
6878449442.jpg|0|A man with glasses , a gray button-up shirt and black pants is standing next to a stage used for presentations and is using a power tool to grind an object next to a sawhorse , emitting many sparks downward .|Танилцуулга хийх тайзны хажууд нүдний шил, саарал өнгийн товчтой цамц, хар өмд өмссөн эрэгтэй зогсож байгаа бөгөөд цахилгаан багаж ашиглан хөрөөний морины хажууд байгаа зүйлийг нунтаглаж, доошоо олон оч ялгаруулж байна.
6878760811.jpg|0|Men and women protesters stand outside with signs in support of their cause .|Эрэгтэй, эмэгтэй жагсагчид гадаа өөрсдийнхөө үйл хэргийг дэмжсэн бичиг барин зогсож байна.
6878990168.jpg|0|Two guys are struggling in muddy water and the feet of another person is in the background .|Хоёр залуу шавартай усанд ноцолдож, цаана нь өөр хүний хөл байна .
6879494312.jpg|0|A man dressed in a suit and bowler style hat plays a sousaphone which has flames coming out of the top .|Костюм болон боулингийн загварын малгай өмссөн эрэгтэй орой дээрээс гал гарч буй соусафон тоглож байна.
6879527197.jpg|0|A boy in a bright blue shirt with white helmet in on a skateboard doing tricks on a ramp .|Скейтборд дээр цагаан дуулгатай тод цэнхэр цамцтай хүү налуу зам дээр мэх хийж байна.
6881071903.jpg|0|Man on bike , with bike clothing and helmet on , having trouble maneuvering through sand from beach .|Унадаг дугуйтай, дугуйны хувцас, дуулга өмссөн эр далайн эрэг дээрх элсэн дундуур маневр хийхэд бэрхшээлтэй байна.
6881116831.jpg|0|The corner cafe is busy today , with a construction crew stopping by on their lunch break .|Өнөөдөр булангийн кафе ачаалал ихтэй байгаа бөгөөд барилгын багийнхан үдийн цайны завсарлагаан дээрээ саатаж байна.
6881296905.jpg|0|Three guys in basketball uniforms , two of them are wearing orange and white uniforms and the other is wearing blue and yellow , playing basketball .|Сагсан бөмбөгийн хувцастай гурван залуу, хоёр нь улбар шар, цагаан, нөгөө нь цэнхэр, шар өнгийн хувцас өмсөж, сагсан бөмбөг тоглож байна.
6881414247.jpg|0|A young woman in a brown leather jacket is about to look into a large telescope .|Хүрэн савхин хүрэмтэй залуу эмэгтэй том дуран руу харах гэж байна.
6881643101.jpg|0|A snowboarder is captured midair from a jump off a half-pipe and performs a trick grabbing the back of his board .|Сноубордчин хагас хоолойноос үсэрч байгаад агаарт баригдаж, самбарынхаа араас шүүрч авах мэх хийж байна.
688210930.jpg|0|A blue-robed and hooded figure is walking past occupied tables in an upper-class room .|Цэнхэр халат, юүдэнтэй нэгэн дээд ангийн өрөөнд сууж байсан ширээнүүдийн хажуугаар алхаж байна.
6882420474.jpg|0|A man in a brown canoe is fishing in a lake surrounded by a forest .|Хүрэн завиар завитай хүн ой модоор хүрээлэгдсэн нууранд загасчилж байна.
6882674785.jpg|0|A little girls stands on the sidewalk and blows bubbles .|Бяцхан охин явган хүний зам дээр зогсож бөмбөлөг үлээж байна.
6882870726.jpg|0|Someone examining the cuts of meat in the window of Rodgers Butchers .|Роджерс Батчерсийн цонхон дээрх зүсмэл махыг шалгаж буй хүн.
6883198537.jpg|0|A bearded man , wearing a hat and vest , is standing next to an open fire from a stove .|Пийшний ил галын дэргэд малгай хантааз өмссөн сахалтай эр зогсож байна.
6883672742.jpg|0|A parachuter is jumping out of a plane towards an airstrip below .|Шүхэрчин онгоцноос доошоо нисэх зурвас руу үсэрч байна.
6885133284.jpg|0|Two girls one in a gray dress the other in a black striped dress are playing with hula hoops .|Саарал даашинзтай, нөгөө нь хар судалтай даашинзтай хоёр охин хула цагирагтай тоглож байна.
6885986568.jpg|0|Rocks outside sitting in the sunlight chilling watching the sun come up .|Гадаа хад чулуу нар мандахыг харж, нарны туяанд сууна.
6886050898.jpg|0|A defender is trying to block the shot of the opposing team during a water polo match .|Усан поло тэмцээний үеэр хамгаалагч эсрэг багийн цохилтыг хаахыг оролдож байна.
6886763182.jpg|0|A man , dressed in studded garb , working a keyboard and speaking into a microphone at a music event .|Хөгжмийн арга хэмжээн дээр гар ажиллуулж, микрофоноор ярьж буй эр хүн хээтэй хувцас өмссөн байна.
6887014469.jpg|0|there 's a woman in a pink and gray striped outfit standing with five children , three of which are making faces .|Ягаан саарал өнгийн судалтай хувцастай эмэгтэй таван хүүхэдтэй зогсож байгаагийн гурав нь нүүр царай гаргаж байна.
6887014829.jpg|0|A couple taking a picture together smiling with sunglasses appropriate for the very sunny weather captured by the photographer .|Нарлаг цаг агаарт тохирсон нарны шил зүүж инээмсэглэн зургаа авахуулж буй хосууд гэрэл зурагчны авсан .
6887014959.jpg|0|A guy seems to be getting a lot of love as he poses in front of a lighthouse with a suave demeanor across his face .|Гэрэлт цамхагийн өмнө нүүрэндээ эелдэг төрхтэй зургаа авахуулсан залуу маш их хайрыг татаж байгаа бололтой.
6887015039.jpg|0|Two children smiling in front of the camera while they are in the swimming pool|Усанд байхдаа камерын өмнө инээмсэглэж буй хоёр хүүхэд
6887015851.jpg|0|Two young boys sitting on a sunlit floor smiling and holding a black lab puppy .|Нар туссан шалан дээр хар лабораторийн гөлөг барин инээмсэглэн сууж буй хоёр залуу хүү .
6887324285.jpg|0|A man wearing a purple cap , yellow snow goggles , a periwinkle jacket and red backpack moves quickly through powdery snow near a winter tree .|Нил ягаан өнгийн малгай, шар өнгийн цасны шил, дэгжин хүрэм, улаан үүргэвч өмссөн хүн өвлийн модны дэргэдэх нунтаг цас дундуур хурдан хөдөлж байна.
6887588466.jpg|0|One child wearing navy pants and a navy sweatshirt identifying him as a Rockstar clutches a yellow toy close to his face as he is standing in front of a padded , floral and leafy printed chair with wooden legs .|Модон хөлтэй, цэцэгтэй, навчит хэвлэмэл сандал дээр зогсож байхдаа түүнийг Рокстар гэж тодорхойлсон хар өнгийн өмд, хөх өнгийн цамц өмссөн нэг хүүхэд шар өнгийн тоглоомыг нүүрэндээ ойртуулж байна.
6888161449.jpg|0|During a sporting match , several players in black uniforms run down the field while the ball is in midair .|Спортын тоглолтын үеэр бөмбөг агаарт байх үед хар хувцастай хэд хэдэн тоглогч талбай руу гүйж байна.
6888444346.jpg|0|Three roller hockey players chase after a ball as an excited crowd watches on .|Гурван галзуу хоккейчин бөмбөг хөөж, догдолж буй олон түмэн .
6888476281.jpg|0|The barber invites his next customer to have a seat for a turn at good grooming practices .|Үсчин дараагийн үйлчлүүлэгчээ зөв арчилгааны дасгалд урьж байна.
6888801884.jpg|0|Two young men , one in a dark t-shirt and one in a striped t-shirt are sitting cross legged on the floor and appear to be making some sort of flat bread .|Нэг нь бараан өнгийн цамцтай, нөгөө нь судалтай цамц өмссөн хоёр залуу шалан дээр завилан суугаад ямар нэгэн хавтгай талх хийж байгаа бололтой.
6888808971.jpg|0|A mailman with a rolling mailbag smiling at the camera in front of a wall topped with an iron decorative fence .|Төмрөөр чимэглэсэн хашаатай хананы өмнөх камер руу эргэлдэж буй шуудангийн ууттай шуудан зөөгч инээмсэглэж байна.
688916959.jpg|0|Two girls kissing a man with a black shirt and brown hair on the cheeks .|Хацар дээрээ бор үстэй хар цамцтай эрэгтэйг үнсэж буй хоёр охин .
6889203488.jpg|0|Two teenage boys practice their soccer skills as their friends stand beside the goal and watch .|Найзууд нь хаалганы дэргэд зогсоод харан зогсож байхад өсвөр насны хоёр хүү хөл бөмбөгийн ур чадвараа хийж байна.
688926797.jpg|0|A woman showing her pretty blue dress and new hairdo , with a man standing behind her .|Хөөрхөн цэнхэр даашинз, шинэ үсний засалт харуулсан эмэгтэй, ард нь эрэгтэй хүн зогсож байна.
6889307511.jpg|0|A man with a white beard and hair pulled back in a ponytail is wearing a karate outfit with a yellow belt and standing in a ready pose .|Цагаан сахалтай, үсээ гэзгээ зулгаасан эр шар бүстэй каратэгийн хувцас өмсөж, бэлэн позтой зогсож байна.
6889322961.jpg|0|Several children are practicing martial arts moves in a room with a red floor .|Улаан шалтай өрөөнд хэд хэдэн хүүхэд тулааны урлагаар хичээллэж байна.
688940111.jpg|0|a boy in a red baseball cap eats a Ritz cracker and has a big pink cup of juice|Улаан бейсболын малгайтай хүү Ритц жигнэмэг идэж, том ягаан аяга шүүстэй байна
68897277.jpg|0|A young man in a white shirt is laughing in the foreground while a woman in a black shirt stands in the background .|Цагаан цамцтай залуу урд талд инээж байхад хар цамцтай эмэгтэй ард зогсож байна.
6890393836.jpg|0|A woman in a blue shirt enthusiastically performs a public speech to small crowd .|Цэнхэр цамцтай эмэгтэй олон хүмүүсийн өмнө урам зоригтойгоор илтгэл тавьж байна.
6891631263.jpg|0|A young , white boy standing alone in a room juggling some unidentifiable material .|Залуу, цагаан хүү өрөөнд ганцаараа зогсож, үл мэдэгдэх материал жонглёрдож байна.
689172411.jpg|0|A veteran salutes at attention , with the flag in the background .|Ахмад дайчин ард нь далбаатай мэндчилж байна.
6891956806.jpg|0|The blond young man who had been splattered with paint colors of blue , orange , and green held up his camera to take a picture .|Цэнхэр, улбар шар, ногоон өнгийн будгаар цацагдсан шаргал үст залуу зураг авах гэж камераа өргөв.
6892084963.jpg|0|A man is shoveling dirt and wearing a construction helmet .|Эр хүн шороо түүж, барилгын дуулга өмсөж байна.
6892085645.jpg|0|A young Asian man is sitting on a rusted bike in the middle of the wet street .|Ази залуу нойтон гудамжны голд зэвэрсэн дугуйн дээр сууж байна.
6892090337.jpg|0|A group of Asian people , many carrying bags , are walking along side a commuter train .|Азийн хэсэг хүмүүс цүнх үүрсэн галт тэрэгний хажуугаар алхаж байна.
6892893152.jpg|0|A toddler wearing a gray striped shirt and pants plays with a hula hoop , while girls wearing pink tutus sit in other hula hoops .|Саарал судалтай цамц, өмд өмссөн бяцхан хүүхэд хула цагирагтай тоглож байхад ягаан тууш өмссөн охид өөр хула цагирагтай сууж байна.
6893218038.jpg|0|A young adult female in a white lab coat and purple latex gloves is looking through a microscope in a lab .|Цагаан лабораторийн цув, нил ягаан латекс бээлий өмссөн насанд хүрсэн залуу эмэгтэй лабораторид микроскопоор харж байна.
6893463876.jpg|0|A man is running in a marathon - he has a blue tank top with a number on it and black and green shorts .|Марафон гүйлтэд эрэгтэй хүн гүйж байна - дугаартай цэнхэр цамцтай, хар ногоон шорттой.
689359034.jpg|0|A few people standing around five orange port-a-potties which are placed in the middle of a city .|Хотын голд байрлуулсан улбар шар өнгийн таван савны эргэн тойронд хэдэн хүн зогсож байна.
6893619011.jpg|0|Two Asian construction workers working high on a platform .|Платон дээр өндөрт ажиллаж буй Азийн хоёр барилгачин .
6893981593.jpg|0|A craftsmen sits , gazing intently at his work as he hammers a chisel at his work in order to carve small details onto the statue .|Хөшөөн дээр жижиг нарийн ширийн зүйлийг сийлэхийн тулд цүүцээр алх цохиж байхад урчууд бүтээлээ анхааралтай ширтэн сууж байна.
6894308947.jpg|0|A young family enjoys an outing on a blanket in a crowd of other people with the same idea .|Ижил санаатай олон хүмүүсийн дунд хөнжил нөмөрсөн залуу гэр бүл зугаалж байна.
6894721598.jpg|0|Several people are around a table in the dark where several red and white candles are lit , and some of them hold up two or three fingers .|Харанхуйд хэд хэдэн улаан цагаан лаа асаасан ширээний эргэн тойронд хэдэн хүн сууж байх бөгөөд зарим нь хоёр гурван хуруугаа өргөв.
6894728048.jpg|0|Man juggling apples while sitting on a couch with another man on one side and a woman on the other .|Нэг талд нь өөр эрэгтэй, нөгөө талд нь эмэгтэй байгаа буйдан дээр сууж байхдаа алим жонглёрдож буй эрэгтэй .
6895479523.jpg|0|A man is sitting in the middle of a room in an art gallery , and is putting some frames together , preparing a piece of art for hanging .|Уран зургийн галерейн өрөөний голд нэгэн эр суугаад хэдэн жааз эвлүүлж, урлагийн бүтээл өлгөхөөр бэлтгэж байна.
6896996092.jpg|0|A gentlemen dressed in a purple shirt with a red apron selling items to eat at a sport event held during the day in the summer time .|Улаан хормогчтой нил ягаан цамц өмссөн эрхэмүүд зуны цагт өдөр зохион байгуулагддаг спортын арга хэмжээнд идэх юм зарж байна.
6897153076.jpg|0|Two men , one in a yellow uniform and one in a blue uniform , are contesting for a basketball during a game with other players in the background .|Нэг нь шар, нөгөө нь цэнхэр хувцастай хоёр эрэгтэй ард байгаа бусад тоглогчидтой сагсан бөмбөгийн төлөө өрсөлдөж байна.
68972438.jpg|0|A woman with long brown hair , a pink shirt and a white pearl necklace laughs and smiles while sitting on a cough inside of a Starbuck 's coffee shop .|Урт бор үстэй, ягаан цамцтай, цагаан сувдан зүүлттэй эмэгтэй Starbuck's кофе шоп дотор ханиалгаж суугаад инээж, инээмсэглэж байна.
6897514777.jpg|0|A man tired on a couch just waiting to go home from work .|Ажлаасаа гэртээ харихыг хүлээж буйдан дээр ядарсан эрэгтэй .
6897760270.jpg|0|A man is helping a small boy climb up a pole that is on playground equipment .|Тоглоомын талбайн тоног төхөөрөмж дээр байрлуулсан шон дээр авирч буй нэгэн эрэгтэй бяцхан хүүд тусалж байна.
689776124.jpg|0|A dark dog with its tongue hanging out runs through the grass .|Хэл нь унжсан хар нохой өвсөн дундуур гүйж байна.
6898063797.jpg|0|A man is standing in the water with his arms raised in the air while water splashes up around him .|Эр хүн усанд гараа өргөсөн байдалтай зогсож байхад эргэн тойронд нь ус асгарч байна.
6898973401.jpg|0|Two young black men play basketball , number ten wears a GSU jersey with white , and the other player wears light blue and yellow , but his number is not pictured , players line the stands , as the coach screams .|Хар арьст хоёр залуу сагсан бөмбөг тоглодог, аравдугаарт GSU-ийн цагаан өмсгөл өмсдөг, нөгөө тоглогч нь цайвар цэнхэр, шар өнгийн өмсгөл өмсдөг, гэхдээ түүний дугаар нь зураг дээр байхгүй, дасгалжуулагч хашгирч байхад тоглогчид индэр дээр эгнэж байна.
6899004387.jpg|0|A woman sweeps in front of giant wooden double doors while another person comes through with a dustpan .|Аварга модон давхар хаалганы өмнө нэг эмэгтэй шүүрдэж байхад өөр хүн хогийн сав барин орж ирж байна.
6899246013.jpg|0|There are two men playing college basketball , one in light blue and one in white , and fans are looking on .|Коллежийн сагсан бөмбөг тоглож буй хоёр эрэгтэй нэг нь цайвар цэнхэр, нөгөө нь цагаан хувцастай, шүтэн бишрэгчид нь харж байна.
6899247616.jpg|0|A woman , wearing sunglasses , a red athletic top , and running shorts competes in a marathon .|Нарны шил зүүсэн , улаан атлетикийн цамц өмссөн , гүйлтийн шорт өмссөн эмэгтэй марафонд өрсөлдөж байна .
6900608297.jpg|0|A short barber is giving a dark-haired man a haircut while they sit in the barber chair .|Богино үсчин хар үстэй залууг үсчний сандал дээр сууж байхад нь үсээ засуулж байна.
6901333.jpg|0|a man puts his hands up while telling an amusing story to his friend with a beard .|хүн сахалтай найздаа хөгжилтэй түүх ярьж байгаад гараа өргөв.
6901412.jpg|0|A young bearded man in a casual black shirt sits at the cluttered dining table of a restaurant while holding a pair of tongs before his tongue .|Энгийн хар цамцтай сахалтай залуу рестораны эмх замбараагүй хоолны ширээний ард хэлнийхээ өмнө хавчуур бариад сууж байна.
6901479.jpg|0|Three men are visiting outside , one of them has a long brown beard and is wearing overalls .|Гадаа гурван эрэгтэй зочилж байна, нэг нь урт бор сахалтай, комбинезон өмссөн байна.
6901983968.jpg|0|A blue-eyed child with a dirty face looks off into the distance with his hand covering his part of his face .|Халтар царайтай цэнхэр нүдтэй хүүхэд гараараа нүүрнийхээ хэсгийг даран алсын зүг харав.
6902201445.jpg|0|A mustachioed man in hockey gear is skating on ice , holding a hockey stick , while a puck is flying toward him .|Хоккейн хувцас өмссөн сахалтай эр мөсөн дээр гулгаж, хоккейн саваа бариад түүний зүг шайб нисэж байна.
6904240901.jpg|0|A kid is running down a walkway on a winter day wearing a red jacket and striped beanie .|Өвлийн өдөр улаан хүрэм, судалтай өмд өмссөн хүүхэд явган хүний замаар гүйж байна.
6904764378.jpg|0|A man in a green shirt and a woman in a white tank top are standing by a yellow flag at the hole on a golf course , with other golfers in the background .|Ногоон цамцтай эрэгтэй, цагаан цамц өмссөн эмэгтэй хоёр гольфын талбайн нүхэнд шар тугийн дэргэд зогсож байгаа бөгөөд цаана нь бусад гольфчид байна.
6905008788.jpg|0|A young boy in a red shirt and ball cap is participating in an Easter Egg hunt and has found numerous eggs all in one area that he 's picking up .|Улаан цамц, бөмбөгөн малгай өмссөн бяцхан хүү Улаан өндөгний баярын агнахад оролцож байгаа бөгөөд түүж байгаа нэг газраас олон өндөг олжээ.
6905083.jpg|0|Two men wearing motorcycle helmets , one carrying a piece of paper .|Мотоциклийн дуулга өмссөн хоёр эрэгтэй, нэг нь цаас барьдаг.
6906541132.jpg|0|Several people are walking on a street and there is a large , blue crane towering and leaning against a building .|Гудамжаар хэд хэдэн хүн алхаж байхад нэгэн том цэнхэр тогоруу өндөрт өргөгдөн барилга налан зогсож байна.
6906686416.jpg|0|A man is midair above the water on a water board as the water splashes up underneath him .|Хүн усны тавцан дээр усан дээгүүр агаарт байгаа бөгөөд доороос нь ус асгарч байна.
6907002468.jpg|0|Two people wearing helmets and blue outfits are in the woods riding their bikes and doing stunts , while another person in blue sits on the side and watch .|Дуулга, цэнхэр хувцас өмссөн хоёр хүн ойд дугуй унаж, стод хийж байгаа бол цэнхэр хувцастай өөр нэг хүн хажуу талд суугаад харж байна.
6907094435.jpg|0|Construction worker in a white hard hat working on the steep tile roof of a pagoda style building|Пагода маягийн барилгын эгц вааран дээвэр дээр ажиллаж буй цагаан малгайтай барилгын ажилтан
6907176643.jpg|0|Two guys in baseball caps are trying to catch a frisbee , one has caught it .|Бэйсболын малгайтай хоёр залуу фрисби барих гэж оролдож байна, нэг нь барьж авлаа.
6907187997.jpg|0|Two men from opposing teams jump and reach high in the air in an attempt to grab a Frisbee .|Сөрөг багийн хоёр эрэгтэй фрисби барьж авах гэж үсэрч, агаарт өндөрт гарав.
6907188365.jpg|0|A man jumping to catch a frisbee , outside on a field , with a few people watching .|Гадаад талбай дээр фрисби барих гэж үсэрч буй хүн, хэдэн хүн харж байна.
6907221980.jpg|0|A man is moving a source of light very quickly to make a beautiful light design at night .|Хүн шөнийн цагаар гэрлийн эх үүсвэрийг маш хурдан хөдөлгөж, гоёмсог гэрлийн загвар хийж байна.
6907486478.jpg|0|A man in a red and black checked shirt and gray pants jumping into a lake .|Улаан хар цамц, саарал өмд өмссөн хүн нуур руу үсэрч байна.
6907789234.jpg|0|A white and gray colored horse is jumping a yellow competition fence while it 's rider holds on .|Цагаан саарал өнгийн морьд уяа сойлгыг нь барьж байхад уралдааны шар хашааг үсэрч байна.
6907873186.jpg|0|Two city cops wearing black helmets and neon jackets ride horses across a street .|Хар дуулга, неон хүрэм өмссөн хотын хоёр цагдаа гудамжинд морь унаж байна.
6908502516.jpg|0|Four men are in a field as one man is sitting on top one of the men 's shoulders repairing the top of a goalpost .|Дөрвөн эрэгтэй талбай дээр байгаа бөгөөд нэг хүн эрчүүдийн нэг мөрөн дээр сууж хаалганы оройг засаж байна.
6910196393.jpg|0|Male players wearing red and blue striped jerseys with yellow numbers hug each other .|Улаан, цэнхэр судалтай өмсгөл өмссөн шар өнгийн дугаартай эрэгтэй тоглогчид бие биенээ тэвэрч байна.
6910820943.jpg|0|Three soccer players , the one in blue and red possess the ball and the one on white is trying to steal it away .|Цэнхэр, улаан хувцастай гурван хөлбөмбөгчин бөмбөгийг эзэмшиж, цагаан өмсгөлтэй нь хулгайлахыг оролдож байна.
6910899095.jpg|0|A soccer player in blue and red just kicked the ball , and two opposing players wearing black and white uniforms watch to see where it will go .|Цэнхэр, улаан хувцастай хөл бөмбөгчин бөмбөг өшиглөсөн бөгөөд хар, цагаан хувцас өмссөн эсрэг багийн хоёр тоглогч бөмбөг хаашаа явахыг харж байна.
6911531738.jpg|0|A white man with glasses holds his hands up in mid-sentence .|Нүдний шилтэй цагаан эр өгүүлбэрийн дундуур гараа өргөв.
6911538978.jpg|0|Two simultaneous fencing matches going on with the pair in the front one wearing blue leggings and one wearing white leggings as spectators watch in the background|Туялзуур сэлэмний хоёр тэмцээн нэгэн зэрэг явагдаж байна. Хосууд урд талд байгаа нэг нь цэнхэр леггинс өмссөн, нөгөө нь цагаан леггинс өмссөн үзэгчид ард нь харж байна
6911576445.jpg|0|Closeup of three crosscountry skiers competing while the man in the lead looks forward with fierce determination .|Гурван цанын уралдаж байгаа ойрын зураг, тэргүүлж буй эр догшин шийдэмгий байдлаар урагш харж байна.
6911612586.jpg|0|A person vigorously washing their hands in a porcelain sink .|Шаазан угаалтуур дотор гараа хүчтэй угааж байгаа хүн .
6912268860.jpg|0|Two soccer player are getting hit in the head with a ball during a game , as a crowd watches .|Тоглолтын үеэр олон хүн харж байхад хоёр хөлбөмбөгчин бөмбөгөөр толгой руу нь цохиж байна.
6913022231.jpg|0|A man on a bike type contraption , wearing a white suit with green and yellow stripes for Japan , races with some spectators in the background .|Японы төлөө ногоон, шар судалтай цагаан хослол өмссөн дугуй унасан хүн ард нь хэдэн үзэгчидтэй уралдаж байна.
6914075994.jpg|0|A musician is seated pointing to lyrics as he looks upward and outward with a puzzled look on his face while others are sitting in the background .|Хөгжимчин дууны үг рүү заан суугаад дээшээ болон гадагшаа хараад гайхсан харцаар харж байхад ард нь бусад хүмүүс сууж байна.
6914677094.jpg|0|On a muddy racetrack , the yellow Poust car pulls ahead of the competing Hermia car .|Шаварлаг уралдааны зам дээр шар өнгийн Poust машин өрсөлдөж буй Гермиа машины өмнө ирж байна.
6914819541.jpg|0|Three adults , two men and one woman , talking to each other in winter attire in the snow .|Цасан дээр өвлийн хувцастай хоёр эрэгтэй, нэг эмэгтэй гурван том хүн хоорондоо ярилцаж байна.
6914913606.jpg|0|A group of uniformed schoolgirls crosses a street in a residential neighborhood , with a fancy balcony and a less prominent balcony on the left , much less ornate structures on the right , and a beautiful yellow church with two towers in the background against a blue sky with thin clouds .|Дүрэмт хувцас өмссөн хэсэг сурагч охид зүүн талдаа гоёмсог тагттай, бага зэрэг харагдахуйц тагттай, баруун талд нь хамаагүй бага гоёл чимэглэлийн байгууламжтай, хоёр цамхаг бүхий үзэсгэлэнтэй шар сүм бүхий орон сууцны хорооллын гудамжаар хөндлөн гарч байна. нимгэн үүлтэй хөх тэнгэрийн эсрэг дэвсгэр.
6915111992.jpg|0|A boy in yellow is shooting a soccer ball at a boy in red , while several other boys play soccer in the background .|Шар хувцастай хүү улаан хувцастай хүү рүү хөл бөмбөгийн бөмбөг харваж байхад өөр хэдэн хөвгүүд цаана нь хөл бөмбөг тоглож байна.
6915121934.jpg|0|A child soccer player jumps for the ball to prevent it from going into the net but , does not successfully accomplish his goal .|Хөлбөмбөгчин хүүхэд бөмбөгийг тор руу оруулахгүйн тулд харайсан боловч зорилгоо биелүүлээгүй.
69152837.jpg|0|Two children , a boy and a girl , are running along a beach with tire tracks in the sand .|Хүү, охин хоёр хүүхэд элсэнд дугуйны мөртэй далайн эрэг дагуу гүйж байна.
6915308239.jpg|0|A male elementary school teacher , wearing a Santa Clause hat , is showing a drawing of Santa Clause to an Asian classroom .|Санта Клаусын малгай өмссөн бага ангийн эрэгтэй багш Азийн ангид Санта Клаусын зурсан зургийг үзүүлж байна.
6915574150.jpg|0|A blond-haired toddler dressed in pink and white is holding a toothbrush .|Ягаан, цагаан хувцас өмссөн шаргал үстэй бяцхан хүүхэд шүдний сойз барьж байна.
6915657364.jpg|0|Five black children are posing for this picture on a dirt surface with a yellow bulldozer in the background .|Ард нь шар бульдозер тавьсан шороон гадаргуу дээр таван хар хүүхэд энэ зургийг авахуулж байна.
6915921596.jpg|0|A woman wearing a pink shirt is brushing her brown horse 's mane in what appears to be a barn .|Ягаан цамц өмссөн эмэгтэй бор мориныхоо дэлийг амбаар бололтой газарт сойж байна.
6916655550.jpg|0|A young blond girl wearing a blue denim dress and pink jacket , facing across the green lawn to the house where four adults are standing on the deck , holds a large red purse up in the air .|Цэнхэр жинсэн даашинз, ягаан хүрэм өмссөн шаргал үстэй залуу охин ногоон зүлгэн дээгүүр харан тавцан дээр дөрвөн том хүн зогсож байгаа байшин руу харан том улаан түрийвчээ агаарт өргөв.
6917402231.jpg|0|A person is cracking an egg into a silver bowl using only one hand .|Хүн ганц гараараа мөнгөн аяганд өндөг хагалж байна.
6917516932.jpg|0|The umpire and others look on , as one baseball player slides into base and the other leaps high in the air .|Шүүгч болон бусад хүмүүс нэг бейсболын тоглогч бааз руу гулсаж, нөгөө нь агаарт үсрэхийг харж байна.
6917567087.jpg|0|A man standing at the front of the room is pointing up while several people who are seated look towards him .|Тасалгааны урд зогсож буй эрэгтэй дээшээ харуулж байхад сууж байсан хэд хэдэн хүн түүн рүү харна.
6917596231.jpg|0|Six men appear to be reacting to the ground punch of a man dressed in black as a beautiful blue pervades the ocean and sky that seem to merge with beach .|Далай, тэнгэрийг наран шарлагын газартай нийлсэн мэт үзэсгэлэнтэй цэнхэр нөмрөхөд хар хувцастай хүний газар цохиход зургаан эрэгтэй хариу үйлдэл үзүүлж байгаа бололтой.
691770760.jpg|0|A dog is distance jumping into a pool of water while spectators are watching .|Үзэгчид харж байхад нохой усан сан руу зайнаас үсэрч байна.
6917718093.jpg|0|A lady in a gray sweater has a conversation with three other people at the same table .|Саарал цамц өмссөн эмэгтэй нэг ширээнд өөр гурван хүнтэй ярилцаж байна.
6918264972.jpg|0|Two horse racing jockeys , one in checkered blue and red and the other in orange and brown , are racing against a blurry background .|Нэг нь алаг цэнхэр, улаан, нөгөө нь улбар шар, бор өнгөтэй хоёр хурдан морь уралдуулж байна .
6918285809.jpg|0|A man in a brown shirt standing behind a bar pouring a drink from a metal shaker .|Хүрэн цамцтай эрэгтэй төмөр сэгсрэгчээс ундаа асгаж буй баарны ард зогсож байна.
