image_name|comment_number|comment|corrected_comment
5105885364.jpg|0|A smiling father in a black striped shirt holds his youngest redhead child while his elder redhead child stands behind the father with hands on shoulders .|Хар судалтай цамцтай инээж буй аав хамгийн бага улаач хүүхдээ тэвэрч байгаа бол том улаач нь аавынхаа ард мөрөн дээр нь барин зогсоно.
510711623.jpg|0|A few people look at an advertisement on a city street .|Хотын гудамжинд байгаа зарыг хэдэн хүн харж байна.
510714879.jpg|0|Numerous people exploring an art installation in a city square .|Олон хүмүүс хотын талбай дахь урлагийн инсталляцыг судалж байна.
510791586.jpg|0|A young girl playing in the water with others watching in the background .|Бусдын хамт усан дотор тоглож буй залуу охин цаад талд нь харж байна.
5108562132.jpg|0|A woman is singing and playing the piano , at what appears to be a concert or event .|Концерт эсвэл арга хэмжээн дээр нэгэн эмэгтэй дуулж, төгөлдөр хуур тоглож байна.
5108916416.jpg|0|A middle-aged man with dark hair and glasses is looking through a telescope while holding a young boy who is looking at the camera .|Хар үстэй, нүдний шилтэй дунд эргэм насны эр камер харж буй залуу хүүг тэврээд телескопоор харж байна.
5109044966.jpg|0|A child in an orange shirt is holding a toy dog with his mouth wide open , standing in the sprinklers .|Улбар шар өнгийн цамцтай хүүхэд шүршигч дээр зогсож байгаа тоглоомон нохойг амаа ангайлган барьж байна.
5109882423.jpg|0|An African woman dressed in earth tone clothing holds up one of her crutches as other apparently disabled adults look on from behind her .|Газар шороон өнгөтэй хувцас өмссөн Африк эмэгтэй суга таягныхаа нэгийг дээш өргөхөд тахир дутуу бололтой бусад насанд хүрэгчид түүний араас харж байна.
5110481785.jpg|0|A man in an orange shirt does a flip off a sand dune in the desert .|Улбар шар өнгийн цамцтай эр цөл дэх элсэн манханыг эргүүлж байна.
511121024.jpg|0|A woman wearing a scarf covering her head and a long dress shops for vegetables at an open air market .|Толгойгоо ороолт, урт даашинз өмссөн эмэгтэй задгай зах дээр хүнсний ногоо худалдаалж байна.
511186815.jpg|0|An older man with glasses on stands while cutting a cake , as a woman and young girl sit waiting .|Нүдний шил зүүсэн хөгшин эр бялуу хайчлан зогсож байхад эмэгтэй, залуу охин хоёр хүлээж сууна.
511282305.jpg|0|Two girls are on a fair ride that is forcing them to be smashed together .|Хоёр охин шударга замд явж байгаа нь тэднийг хамтад нь цохиход хүргэж байна.
5113641142.jpg|0|An adult male and a young boy are mixing together a yellow mixture in a large pyrex mixing bowl .|Насанд хүрсэн эрэгтэй, залуу хоёр хоёр том пирекс холигч саванд шар өнгийн хольц хийж байна.
5113969440.jpg|0|A group made up of mostly women wearing pink , work together to help plant a new sapling in the ground .|Ягаан өнгийн хувцас өмссөн голдуу эмэгтэйчүүдээс бүрдсэн бүлэг газарт шинэ суулгац тарих ажилд хамтран ажиллаж байна.
511400700.jpg|0|A short-haired balding guy wearing a leather jacket is taking pictures of a yellow car .|Богино үстэй, савхин хүрэм өмссөн халзан залуу шар машины зураг авч байна.
5114288800.jpg|0|A young girl with two differently colored shoes does front flips in a large , open field .|Залуу охин хоёр өөр өнгийн гутал өмссөн том задгай талбайд нүүрээ эргүүлж байна.
51145626.jpg|0|A man with a blue shirt sitting on a bed and another man with a tan colored shirt and glasses laying on a bed .|Цэнхэр цамцтай эрэгтэй орон дээр сууж, өөр нэг хүн орон дээр хэвтэж байгаа бор өнгийн цамц, шилтэй.
51145694.jpg|0|A woman with glasses sitting at an inside table smiling at something with a glass of milk on the table in front of her .|Дотор ширээний ард суугаа нүдний шилтэй эмэгтэй урд талын ширээн дээр аягатай сүүтэй зүйл рүү инээмсэглэж байна.
51145703.jpg|0|Three people , two women and one guy , sit around a table while the man raises his glass to the photographer .|Гурван хүн, хоёр эмэгтэй, нэг залуу ширээ тойрон сууж байхад эрэгтэй хүн шилээ өргөөд гэрэл зурагчин руу чиглэв.
51145797.jpg|0|Two people are in the woods with many green plants nearby .|Хоёр хүн ойролцоох олон ногоон ургамал бүхий ойд байна.
51146082.jpg|0|A woman with glasses , a white sweatshirt , and black and blue pants squatting next to a large mushroom in the weeds .|Нүдний шилтэй, цагаан цамцтай, хар хөх өмдтэй эмэгтэй хогийн ургамал дунд том мөөгний хажууд тонгойж байна.
51146227.jpg|0|Blond female wearing a red tank top , black boots and white socks , squatting on grass , behind her a small garden and a sprinkler system turned on .|Улаан цамц, хар гутал, цагаан оймс өмссөн шаргал үстэй эмэгтэй өвсөн дээр тонгойж, цаана нь жижиг цэцэрлэг, ус цацах систем асаалттай байв.
51148570.jpg|0|Adults take a group of kids to an active outdoor area with lots of trees , where they watch a man play an ethnic instrument that he created .|Насанд хүрэгчид хэсэг хүүхдүүдийг олон модтой идэвхтэй гадаа аваачиж, түүний бүтээсэн угсаатны хөгжмийн зэмсгийг тоглож буй хүнийг харж байна.
5114891455.jpg|0|Two women wearing matching headdresses sell their good in a street side marketplace .|Тохирсон толгойн дээл өмссөн хоёр эмэгтэй гудамжны захад бараагаа зарж байна.
5114909951.jpg|0|"Two men look through two telescopes on one tripod with a sign in front that says """" See the Sun Solar Telescopes """" ."|"Хоёр хүн урд талд нь """" Нарны дуранг хар """" гэсэн бичээстэй нэг tripod дээр хоёр дурангаар харж байна."
511643051.jpg|0|A person with a scarf over their head and a boy in a black t-shirt looking at what appear to be olives in a pile on a tarp on the ground .|Толгойдоо ороолттой хүн, хар цамц өмссөн хүү газар дээрх брезент дээр овоолсон чидун жимсийг харж байна.
5117317939.jpg|0|A group of people standing around at a meeting or fair , with various flags from different countries are posted and people sitting near them .|Уулзалт, үзэсгэлэн худалдаан дээр янз бүрийн орны туг далбаатай хэсэг бүлэг хүмүүс нааж, дэргэд нь сууж байна.
511749704.jpg|0|Little boy with red shirt and gray shorts does a trick on a skateboard .|Улаан цамц, саарал шорт өмссөн бяцхан хүү скейтборд дээр мэх хийж байна.
5117916560.jpg|0|A woman wearing purple clothing is sitting at a table and looking at a laptop while another woman sitting at the same table looks at a paper in front of her .|Нил ягаан өнгийн хувцас өмссөн эмэгтэй ширээний ард суугаад зөөврийн компьютер харж байхад нэг ширээнд сууж буй өөр эмэгтэй урд талын цаас руу харж байна.
5117920988.jpg|0|Two men discussing business at a table in a seemingly crowded place .|Хүмүүс ихтэй газар ширээний ард ажил хэргийн талаар ярилцаж буй хоёр эрэгтэй .
511814053.jpg|0|Two men , one holding a white cup and the other holding a phone , stand inside a room during the daytime .|Нэг нь цагаан аяга, нөгөө нь утас барьсан хоёр эрэгтэй өдрийн цагаар өрөөнд зогсож байна.
511819129.jpg|0|An older man , dressed professionally , is standing in front of a chalkboard holding a piece of paper .|Мэргэжлийн хувцас өмссөн хөгшин эр самбарын өмнө цаас бариад зогсож байна.
511844627.jpg|0|The skier is descending the hill whilst wearing a silver helmet and red backpack .|Цачин мөнгөн дуулга, улаан үүргэвч зүүсэн толгодоор бууж байна.
5119124428.jpg|0|Two men in wetsuits are surfing along the edge of a large wave .|Номхон давалгааны ирмэгээр устай хоёр эр сэлфидэж байна.
511921542.jpg|0|A tennis player with a blue headband and blue shirt , is hitting a tennis ball with a racket .|Цэнхэр туузтай, цэнхэр цамцтай теннисчин теннисний бөмбөгийг цохиураар цохиж байна.
512026551.jpg|0|A brown dog is pulling itself out of the water onto some rocks with a tennis ball in its mouth .|Хүрэн нохой амандаа теннисний бөмбөг бариад уснаас зарим чулуун дээр татан гарч байна.
512031915.jpg|0|A black puppy is playing with an orange on a carpeted floor .|Хар гөлөг хивсэн шалан дээр жүржээр тоглож байна.
512045825.jpg|0|A white dog with black spots is jumping over a white fence .|Хар толботой цагаан нохой цагаан хашаа дээгүүр харайж байна.
512101751.jpg|0|A white dog with a muzzle is running through an uncut field with a fence nearby .|Ойрхон хашаатай, огтлоогүй талбай дундуур амтай цагаан нохой гүйж байна.
512163695.jpg|0|A male in gray pants with a blue shirt and backpack walking down a sidewalk in a neighborhood .|Цэнхэр цамц, үүргэвчтэй саарал өмд өмссөн эрэгтэй хороололд явган хүний замаар алхаж байна.
5121796265.jpg|0|A young woman in a black coat and gray scarf holds a blue shopping basket and reads a book called Filosofie .|Хар пальто, саарал ороолттой залуу эмэгтэй дэлгүүрийн цэнхэр сагс бариад Философие хэмээх ном уншиж байна.
5121831412.jpg|0|Three men in white safety suits stand in a huddle amid industrial machinery , while a fourth suited-man walks away from them .|Цагаан хувцас өмссөн гурван эрэгтэй үйлдвэрийн машин механизмын дунд бөөгнөрөн зогсож байхад дөрөв дэх хувцастай эрэгтэй тэднээс холдон алхаж байна.
5122705505.jpg|0|A Young African American boy wearing a blue baseball cap gazes through a telescope intently while another young boy waits behind him .|Цэнхэр бейсболын малгай өмссөн Африк гаралтай Америк хүү телескопоор анхааралтай ширтэж байхад араас нь өөр залуу хүү хүлээж байна.
5123000955.jpg|0|A large group of children jumping in the air are pictured on wooden boards by a large body of water with mountains in the background .|Агаарт үсэрч буй том бүлэг хүүхдүүдийг модон самбар дээр, цаана нь уулстай том усан дор дүрсэлсэн байна.
5123017586.jpg|0|The dark-haired children smile at the camera while one of them sticks his tongue out .|Хар үстэй хүүхдүүд камер руу инээмсэглэж байхад тэдний нэг нь хэлээ гаргаж байна.
512306469.jpg|0|Young boy wearing a paper printed hat , blue jacket and blue and black face paint holds hands near mouth|Цаасан малгай, цэнхэр хүрэм, хөх, хар нүүрээ будсан залуу амныхаа ойролцоо гараа атгаж байна
512309690.jpg|0|A brunette woman in a white lace dress holds a string and bow instrument as she sits in a chair .|Цагаан нэхсэн тор даашинзтай хар үстэй эмэгтэй сандал дээр сууж байхдаа чавхдаст нум хөгжмийн зэмсэг барьдаг.
5123125004.jpg|0|A man attending a trade show is looking through a telescope at a booth there .|Үзэсгэлэнд оролцож буй эрэгтэй тэндхийн лангууг дурангаар харж байна.
5123250615.jpg|0|Firemen clean up the scene of a major motor vehicle accident , in which a sedan and a truck collided and are both smashed .|Гал сөнөөгчид томоохон автомашины ослын үеэр седан болон ачааны машин мөргөлдөж, хоёулаа эвдэрсэн газрыг цэвэрлэж байна.
512520677.jpg|0|A crowd is gathered ready to watch some young adults perform .|Залуу насанд хүрэгчдийн тоглолтыг үзэхээр олон хүн цугларч байна.
512520703.jpg|0|Kids are dancing in front of a building with white T-shirts and jeans .|Хүүхдүүд цагаан цамц, жинсэн өмдтэй барилгын урд бүжиглэж байна.
512542833.jpg|0|A group of three teen aged girls and one slightly older woman visit an retirement community .|Өсвөр насны гурван охин, арай ахимаг насны нэг эмэгтэйгээс бүрдсэн хэсэг тэтгэвэрт гарах нийгэмлэгт зочилж байна.
512550372.jpg|0|A man wearing an orange cap , white shirt , cargo pants , and hiking boots stands on a rock .|Улбар шар малгай, цагаан цамц, ачааны өмд, явган гутал өмссөн эрэгтэй хадан дээр зогсож байна.
512616265.jpg|0|Many people are in a cafeteria or restaurant , there are two workers wearing white and black who are taking their orders .|Цайны газар, ресторанд олон хүмүүс байдаг, цагаан хар хувцастай хоёр ажилчин захиалга авч байна.
512634877.jpg|0|A dog wearing a harness is playing with red ball in a grassy area .|Уяа өмссөн нохой өвстэй газар улаан бөмбөгөөр тоглож байна.
5126446040.jpg|0|Three young men in a kitchen standing around a stove , one of them is stirring something in a pot .|Гал тогооны өрөөнд гурван залуу зуухны дэргэд зогсож байтал нэг нь тогоонд юм хутгаж байна.
5126656489.jpg|0|Two men with hats on are working on a sunny day .|Нарлаг өдөр малгай өмссөн хоёр хүн ажиллаж байна.
512761651.jpg|0|A young businessman walking down the street while a black bird flies in front of him .|Өмнө нь хар шувуу нисч байхад залуу бизнесмэн гудамжаар алхаж байна.
5127706359.jpg|0|Two men on a yellow and green mat are competing in a sporting event where they have to fight and people are watching .|Шар, ногоон дэвсгэртэй хоёр эр хоорондоо тулалдах ёстой спортын төрөлд өрсөлдөж, хүмүүс харж байна.
512991147.jpg|0|Boy walks across shallow , reflective water in park area , ocean in background .|Хүү цэцэрлэгт хүрээлэнгийн гүехэн, гэрэлтдэг ус, цаана нь далай дээгүүр алхаж байна.
5130882483.jpg|0|A teenage male in jeans and gray shirt is mid-jump while rollerblading with red skates .|Жинсэн өмд, саарал цамц өмссөн өсвөр насны эрэгтэй улаан тэшүүрээр гулгаж байхдаа дунд үсрэлт хийж байна.
513116697.jpg|0|The skier does a high flip over snow in the mountains .|Цачин ууланд цасан дээгүүр өндөр гулсаж байна.
5131842202.jpg|0|On a partly cloudy day a clown in red plaid overalls relaxes in the back of his tent .|Бага бүрхэг өдөр улаан өнгийн пальто өмссөн алиалагч майхныхаа ард амарч байна.
513269597.jpg|0|A furry dog is walking by green trees while carrying something in its mouth .|Үслэг нохой амандаа юм бариад ногоон модны дэргэд алхаж байна.
5133656004.jpg|0|A wet , brown dog is looking out from under a green porch while two bicyclists tend to their bikes .|Нойтон бор нохой ногоон үүдний доороос гадагш харж байхад хоёр дугуйчин дугуйгаа чиглүүлж байна.
5133814817.jpg|0|A woman wearing a green shirt is attending cosmic bowling at the MonsterBowl .|Ногоон цамц өмссөн эмэгтэй MonsterBowl-д сансрын боулинг тоглож байна.
513382879.jpg|0|A man pushing two blond-haired children in a cart while another blond-haired girl keeps up .|Нэг эр шаргал үстэй хоёр хүүхдийг тэргэнцэрт түлхэж байхад өөр нэг шар үстэй охин урагшилж байна.
513390919.jpg|0|Two young children and a young adult are working on craft projects in a classroom setting .|Бага насны хоёр хүүхэд, нэг насанд хүрсэн нэг анги танхимд гар урлалын төсөл дээр ажиллаж байна.
5135010022.jpg|0|A man wearing glasses and a ragged costume is playing a Jaguar electric guitar and singing with the accompaniment of a drummer .|Нүдний шил, ноорхой хувцас өмссөн эрэгтэй Jaguar цахилгаан гитар тоглож, бөмбөрчин дагалдан дуулж байна.
5135072759.jpg|0|A man in a red coat and a fedora is playing a trumpet while fellow musicians sit nearby .|Улаан пальто өмссөн хүн бүрээ тоглож байхад хамт хөгжимчид хажууд нь сууж байна.
5135463229.jpg|0|A man , woman , and two children are sitting around a table with their eyes closed .|Эр, эмэгтэй, хоёр хүүхэд ширээ тойрон нүдээ анин сууж байна.
5135670352.jpg|0|A very fair-skinned girl wearing a red and black plaid shirt , blue jeans and boots attempts leans backwards so far that her long blond-hair touches the ground .|Улаан, хар дөрвөлжин цамц, цэнхэр жинсэн өмд, гутал өмссөн маш цайвар арьстай охин хойшоо бөхийж, урт шар үс нь газар хүрч байна.
5136755779.jpg|0|A man standing on a pier casts a line using a long fishing pole while another man kneeling behind him adjusts another pole .|Данган дээр зогсож буй хүн урт загас агнуурын шон ашиглан шугам шидэж байхад түүний ард өвдөг сөгдөн сууж буй өөр нэг хүн өөр шонг тааруулж байна.
5138003138.jpg|0|A young woman leaps high into the air to spike a volleyball over a net while her teammate watches with anticipation .|Залуу бүсгүй агаарт үсрэн гар бөмбөгийг тороор шидэж, багийн найз нь тэсэн ядан харж байна.
5138237186.jpg|0|A young man wearing a plaid shirt , jeans and hat is riding his skateboard on the railing of some multicolored , rock stairs .|Өмссөн цамц, жинсэн өмд, малгай өмссөн залуу олон өнгийн хадны шатны хашлага дээр скейтборд унаж байна.
513831663.jpg|0|A young girl with red-hair and glasses balances on one foot while another girl in a greed hoodie watches .|Улаан үстэй, нүдний шилтэй залуу охин нэг хөл дээрээ тэнцвэрээ алдаж, шуналтай юүдэнтэй өөр охин харж байна.
5139672263.jpg|0|The Elmo t-shirted dirt bike rider racing through on the wooded path , leaps easily over an obstacle on his path .|Элмо подволктой шороон дугуйчин ойн замаар уралдаж, зам дээрх саадыг амархан давж гарав.
514031930.jpg|0|A bald man in a white t-shirt is standing at a bar next to a white leashed dog .|Цагаан цамцтай халзан эр цагаан уяатай нохойны хажууд бааранд зогсож байна.
5140330069.jpg|0|A large crowd of people , mostly wearing either red or black jumpsuits are standing together in separate groups under a canopy of sparks .|Ихэвчлэн улаан эсвэл хар хослол өмссөн олон тооны хүмүүс очны халхавч дор тусдаа бүлгүүд болон зогсож байна.
514036362.jpg|0|A girl wearing a black top is smiling with a silver truck in the background .|Хар цамц өмссөн охин ард нь мөнгөн ачааны машинтай инээмсэглэж байна.
514044663.jpg|0|A young man loses his balance on a stepladder as three others stand around in various poses .|Залуу залуу гишгүүр дээр тэнцвэрээ алдаж, өөр гурван хүн янз бүрийн байрлалд зогсож байна.
514073775.jpg|0|With a yellow building in the background , several children are looking in the air .|Цаана нь шар өнгөтэй байшинтай, хэдэн хүүхэд агаарт харж байна.
514102203.jpg|0|The lined invisible wall surrounding a bench where a man with a laptop sits .|Зөөврийн компьютертэй хүний сууж буй вандан сандлыг тойрсон доторлогоотой үл үзэгдэх хана.
514165525.jpg|0|Several people , including children , are on a red carnival ride which is being operated by a man in a green headscarf .|Хүүхэд тэргүүтэй хэд хэдэн хүн ногоон ороолттой хүний жолоодож буй улаан багт наадамд явж байна.
514195502.jpg|0|Woman in white skirt and blue top peeking into a glass door with closed signs .|Цагаан юбка, цэнхэр оройтой эмэгтэй хаагдсан тэмдэг бүхий шилэн хаалга руу шагайж байна.
514222285.jpg|0|a young girl wearing a gray snowsuit skiing on a snowy mountain .|Саарал өнгийн цасан хувцас өмссөн охин цаст ууланд цанаар гулгаж байна.
514222303.jpg|0|A little girl in a hat , striped shirt , and red shorts walking on a rope bridge .|Малгай, судалтай цамц, улаан шорт өмссөн бяцхан охин олс гүүрэн дээгүүр алхаж байна.
5142873217.jpg|0|An older man with silver hair dumps some solvents into an in-ground pool .|Мөнгөн үстэй хөгшин эр гүний усан сан руу уусгагч бодис асгаж байна.
5142968059.jpg|0|A male musician dressed in black with a guitar pick in his mouth performs during a concert playing the guitar looking out at the crown with a back drop of a single stage light and Jumbo screens .|Амандаа гитар бариулсан хар хувцастай эрэгтэй хөгжимчин концертын үеэр нэг тайзны гэрэл болон Jumbo дэлгэцийн арын дусал бүхий титэм рүү харж гитар тоглож байна.
514320594.jpg|0|a father and three boys are walking into the water on the beach .|аав гурван хүү хоёр далайн эрэг дээр ус руу алхаж байна.
5144307872.jpg|0|A dark-haired woman wearing a black dress sings into a microphone at a dark venue .|Хар даашинз өмссөн хар үстэй эмэгтэй харанхуй газар микрофонд дуулж байна.
514431934.jpg|0|A red ambulance drives down the street as two people look on .|Улаан түргэн тусламжийн машин гудамжаар хоёр хүн хараад явж байна.
514448571.jpg|0|A guy wearing a black cap and a black jacket juggles purple , green and yellow squishy balls .|Хар малгай, хар хүрэм өмссөн залуу нил ягаан, ногоон, шар өнгийн сэвсгэр бөмбөгөөр жонглёр тоглож байна.
514461900.jpg|0|Many people who appear to be Asian stand in line at a train station waiting patiently for the next train .|Ази бололтой олон хүмүүс галт тэрэгний буудал дээр дараалалд зогсож, дараагийн галт тэргийг тэвчээртэй хүлээж байна.
5144840876.jpg|0|A helicopter hovering over a field with a lake in the background and service vehicles in the foreground .|Ар талд нь нууртай талбай дээгүүр нисдэг тэрэг, урд талд нь үйлчилгээний машинууд .
514506850.jpg|0|One person , smiling broadly , holds another person wearing a blue shirt ; both are soaking wet , and it is nighttime .|Нэг хүн цэнхэр цамц өмссөн өөр нэгнийг барин инээмсэглэж байна; Хоёулаа норж, шөнө болж байна.
5145970832.jpg|0|An awesome skater beautifully maneuvered himself on a tricky barrier .|Гайхалтай тэшүүрчин саад бэрхшээлийг даван туулж, гайхалтай маневр хийжээ.
5148259688.jpg|0|A young African person in a black and white striped shirt sits on a bike near some cinder blocks looking to the left .|Хар цагаан судалтай цамц өмссөн африк залуу зүүн тийшээ харсан шороон чулуунуудын дэргэд дугуй унан сууж байна.
5148650470.jpg|0|A man in a Tyrolean hat decorates a tan and white cow with ribbons and evergreen while a woman holds the cow 's head .|Тиролийн малгай өмссөн эрэгтэй бор шар өнгийн үнээ мөнх ногоон өнгөөр чимэглэж, эмэгтэй хүн үхрийн толгойг барьж байна.
514905846.jpg|0|Boy in white dress shirt , black slacks , tie and sneakers jumping down from steps near yellow flowers .|Цагаан даашинзтай цамц, хар өмд, зангиа, пүүз өмссөн хүү шар цэцэгсийн дэргэдэх шатнаас үсэрч байна.
5149869859.jpg|0|Young athletes in either blue or white and black uniforms battle on the basketball court .|Цэнхэр, цагаан, хар өнгийн хувцастай залуу тамирчид сагсан бөмбөгийн талбай дээр тулалдаж байна.
514990193.jpg|0|A woman is laying on a striped couch on a grassy yard in a residential neighborhood .|Орон сууцны хорооллын зүлэг ногооны хашаан дээр судалтай буйдан дээр нэгэн эмэгтэй хэвтэж байна.
5150742824.jpg|0|A young girl in cute boots is showing some papers to a man sitting in a theater seat|Хөөрхөн гуталтай залуу охин театрын суудалд сууж буй хүнд хэдэн цаас үзүүлж байна
5151011970.jpg|0|A man in a black shirt mans a sidewalk cafe facing the sidewalk in an urban area .|Хар цамцтай хүн хотын гудамжинд явган хүний зам руу харсан кафе ажиллуулж байна.
515165357.jpg|0|A man in a pink colored shirt and khaki trousers performs a drum song on a street for a crowd of people .|Ягаан өнгийн цамц, хаки өмд өмссөн эрэгтэй гудамжинд бөмбөр дууг олон түмэнд үзүүлж байна.
5152207388.jpg|0|A man in a dark shirt is holding some kind of food with chopsticks , with a strange look on his face .|Харанхуй цамцтай хүн савх барьчихсан ямар нэг хоол барьчихсан, хачин царайтай.
5152257091.jpg|0|A man and women dance together while a crowd looks on on a wooden surface .|Модон гадаргуу дээр олон хүн харж байхад эрэгтэй, эмэгтэй хүмүүс хамтдаа бүжиглэж байна.
5152534735.jpg|0|A young child in a red sweatshirt and blue jeans explores the forest in the fall .|Улаан цамц, цэнхэр жинсэн өмд өмссөн бага насны хүүхэд намар ойг судалж байна.
5152631402.jpg|0|"Four people and three dogs are standing along a concrete planter near an intersection playing music in front of an open guitar case with a sign saying """" Traveling . "|"Дөрвөн хүн, гурван нохой уулзварын ойролцоох бетон суулгацын хажууд зогсоод """" Аялж байна"" гэсэн бичигтэй задгай гитарын хайрцагны өмнө хөгжим тоглож байна."
515264042.jpg|0|Skateboarder doing a kick flip off of a raised platform onto a sidewalk .|Скейтбордчин дээш өргөгдсөн тавцангаас явган хүний зам руу түлхэлт хийж байна.
515335111.jpg|0|The man holds a wooden paddle in a canoe with his dog .|Хүн нохойтойгоо сэлүүрт завиар модон сэлүүр барьж байна.
51565199.jpg|0|Man with purple hair and a blue shirt fixing a vacuum with another white man , who is older .|Цэнхэр цамцтай, нил ягаан үстэй эрэгтэй, өөр ахимаг насны цагаан залуутай вакуум засаж байна.
515664903.jpg|0|A man is pulling his rolling suitcase while holding a brown jacket and walking past a window of red flowers .|Хүрэн хүрэм барьчихсан улаан цэцэгтэй цонхны хажуугаар нэгэн эр эргэлдэж буй чемоданаа чирээд явж байна.
515684832.jpg|0|A young lady with a peach shirt and a white pearl bracelet is handing back some cash to a little boy .|Торын цамц, цагаан сувдан бугуйвч зүүсэн залуу бүсгүй бяцхан хүүд бэлэн мөнгө өгч байна.
515702827.jpg|0|Two children splash through the water , one is wearing a pink swim cap .|Хоёр хүүхэд усан дундуур шүршиж, нэг нь ягаан малгай өмссөн байна.
5157088977.jpg|0|A boy with a striped shirt and muddy jeans is sitting on a brick sidewalk , holding an object .|Судалтай цамц, шаварлаг жинсэн өмд өмссөн хүү тоосгон явган хүний зам дээр юм бариад сууж байна.
515755283.jpg|0|A police officer posing with two army officers beside his motorcycle .|Цагдаагийн ажилтан мотоциклийнхоо хажууд армийн хоёр офицерын хамт зургаа авахуулж байна.
5157924597.jpg|0|A group of elderly people in a crowd are watching a man in a blue shirt doing a performance , involving 4 people laying on the ground .|Цэнхэр цамцтай эрийг газар хэвтсэн 4 хүний оролцоотойгоор үзүүлбэр үзүүлж буй олон өндөр настнууд харж байна.
515797344.jpg|0|Men walking on city street with a yellow bus and two FedEx vehicles in the background .|Хотын гудамжаар шар өнгийн автобус, хоёр FedEx машинтай алхаж буй эрчүүд.
5158576367.jpg|0|One father-aged man and one young girl are swimming in a green pool of water .|Нэг аав настай эрэгтэй, нэг охин хоёр ногоон усан санд сэлж байна.
5159056173.jpg|0|A group of children are looking at a sculpture in a museum .|Хэсэг хүүхдүүд музейн баримал үзэж байна.
516201581.jpg|0|Three drummers are standing in front of abstractly shaped wood drums .|Хийсвэр хэлбэртэй модон бөмбөрийн өмнө гурван бөмбөрчин зогсож байна.
516214924.jpg|0|The brown dog has an orange ball in its mouth .|Хүрэн нохой амандаа улбар шар бөмбөгтэй.
5162402452.jpg|0|A biker in motorcycle trials runs through the mud of the circuit , eyes focused on the road ahead .|Мотоциклийн туршилтанд оролцож буй дугуйчин тойргийн шавар дундуур гүйж, нүд нь урдах замдаа төвлөрч байна.
516279719.jpg|0|A group walking in the middle of a walkway with a green divider , and a woman is walking by herself off to the right .|Ногоон хуваагчтай явган хүний замын голд хэсэг бүлэг, баруун талд нь эмэгтэй хүн ганцаараа алхаж байна.
5163589087.jpg|0|A small group of young black men , some in traditional African dress , are assembled outdoors .|Зарим нь Африкийн уламжлалт хувцас өмссөн хар арьст залуусын жижиг хэсэг гадаа цугларч байна.
516360813.jpg|0|A man sitting at a table working on a wood carving with three kids around him .|Ширээний ард сууж буй эрэгтэй, эргэн тойронд гурван хүүхэдтэй модон сийлбэр хийж байна.
516394876.jpg|0|A person wearing a homemade storm trooper helmet looking at a display of candy .|Гар хийцийн шуурганы хамгаалалтын малгай өмссөн хүн чихрийн үзүүлэнг харж байна.
5163986158.jpg|0|Three African women dancing in native African attire while a group of people watch .|Гурван Африк эмэгтэй Африкийн уугуул хувцас өмсөн бүжиглэж, хэсэг хүмүүс харж байна.
5163992452.jpg|0|Two women wearing colorful skirts and t-shirts are dancing in a dirt clearing in the center of a circle of other women , who are clapping .|Өнгө өнгийн банзал, подволк өмссөн хоёр эмэгтэй бусад эмэгтэйчүүдийн тойргийн голд шороон талбайд бүжиглэж байгаа бөгөөд тэд алга ташиж байна.
516433137.jpg|0|An elderly man lies on a couch in an alleyway , both the couch and man are quite dirty .|Хөгшин эр гудманд буйдан дээр хэвтэж байгаа бөгөөд буйдан ч тэр, эрэгтэй нь ч нилээн бохир байна.
516500358.jpg|0|A white ice cream truck stopped on the side of the road and a man stopped to buy some .|Цагаан зайрмагны машин замын хажууд зогсоход нэг хүн худалдаж авахаар зогсов.
516648762.jpg|0|A young girl makes a face as she looks at an insect on her finger .|Залуу охин хуруун дээрх шавжийг хараад царай гаргаж байна.
5166720997.jpg|0|A man suits up in a crowded helmet distributor , possibly going in a mass biking tournament .|Бүтэн олон нийтийн дугуйн тэмцээнд оролцох гэж байгаа эрэгтэй хүн олноор цугларсан дуулга түгээгч өмсөж байна.
516725192.jpg|0|A person is standing in the ocean fully clothed holding a fishing pole in one hand and a tackle box in the other .|Далайд нэг хүн нэг гартаа загас агнуурын шон, нөгөө гартаа бариулын хайрцаг барьсан бүрэн хувцастай зогсож байна.
5167341516.jpg|0|A tall black-haired woman wearing a tank top sings and strums on her guitar on a colorfully lighted stage .|Өнгө өнгийн гэрэлтүүлэгтэй тайзан дээр цамц өмссөн өндөр хар үстэй эмэгтэй гитар дээрээ дуулж, дуулж байна.
516761840.jpg|0|Two young girls running towards tge camera in front of a flower garden and 4 adults looking at the flower garden .|Цэцгийн цэцэрлэгийн урд байрлах tge камер руу гүйж буй залуу хоёр охин, цэцгийн цэцэрлэг рүү харж буй 4 том хүн.
516771358.jpg|0|two sexy girls helping promote or advertise a new product with an onlooking audience .|Хоёр тачаангуй охин шинэ бүтээгдэхүүнээ сурталчлах, сурталчлахад тусалж байна.
5169120032.jpg|0|A group of adults eats something while seated on very small patio furniture .|Хэсэг том хүмүүс хашааны жижиг тавилга дээр суугаад ямар нэгэн зүйл идэж байна.
51691739.jpg|0|The three members of Hanson are performing at a concert .|Hanson хамтлагийн гурван гишүүн тоглолтонд оролцож байна.
5169300296.jpg|0|One man in a hooded sweatshirt picking up articles of clothing while a woman in a blue shirt looks on .|Юүдэнтэй цамцтай нэг эрэгтэй хувцас түүж байхад цэнхэр цамцтай эмэгтэй .
