image_name|comment_number|comment|corrected_comment
2991662048.jpg|0|A woman with a maroon shirt on and blue jeans in a work environment using a pulley to move a structure .|Бүтэц зөөвөрлөхдөө дамар ашиглаж буй ажлын орчинд хүрэн өнгийн цамц, цэнхэр жинсэн өмд өмссөн эмэгтэй .
2991771557.jpg|0|a snowboarder wearing a green hat is riding along a metal railing .|ногоон малгай өмссөн цасан урлалын тамирчин төмөр хашлага дагуулан явж байна.
299178969.jpg|0|A young boy with blond-hair smiling while posing on a tree branch .|Модны мөчир дээр инээж буй шаргал үстэй залуу хүү .
299181827.jpg|0|The little girl poured water from a bucket onto the person in the white shirt .|Бяцхан охин цагаан цамцтай хүн рүү хувингаар ус асгав.
299193125.jpg|0|A group of boys playing outside with each other while another watches .|Хэсэг хөвгүүд гадаа тоглож байхад нөгөө хэсэг нь харж байна.
2991993027.jpg|0|people dressed up in zombie costumes are standing around .|Зомби хувцас өмссөн хүмүүс эргэн тойронд зогсож байна.
2991994415.jpg|0|A girl dressed in a red dress and another girl dressed as a pirate are playing around .|Улаан даашинз өмссөн охин, далайн дээрэмчин шиг хувцасласан өөр охин тоглож байна.
2991994607.jpg|0|A man in a uniform costume stands next to a man in a horro costume .|Дүрт хувцастай эр аймшгийн хувцастай хүний хажууд зогсож байна.
2992217972.jpg|0|A man with a mohawk and a face pained white talks to a woman wearing a large pink hat .|Том ягаан малгай өмссөн эмэгтэйтэй цагаан царайтай, зовиуртай цагаан царайтай эрэгтэй ярьж байна.
2992226950.jpg|0|A man on a bicycle rides down a small street as a truck drives behind him .|Араас нь ачааны машин явж байхад дугуйтай хүн жижиг гудамжаар явж байна.
2992614450.jpg|0|A bicyclist is jumping a horizontal wooden structure with countryside in front of him .|Унадаг дугуйчин урдаа хөдөө байгаа хэвтээ модон байгууламжийг үсэрч байна.
299265726.jpg|0|A group of people in mostly casual dress meet at an L-shaped table with laptops and notebooks .|Ихэвчлэн энгийн хувцас өмссөн хэсэг хүмүүс зөөврийн компьютер, дэвтэр бүхий L хэлбэрийн ширээний ард уулзаж байна.
2992658871.jpg|0|A man in a white helmet and green shirt grinds on his rollerblades .|Цагаан дуулга, ногоон цамц өмссөн эр галзуу дугуй дээрээ зүлгэж байна.
2992808092.jpg|0|Two opposing male players are chasing the ball in field hockey .|Хөлийн хоккейд эсрэг талын хоёр эрэгтэй тоглогч бөмбөг хөөж байна.
299287887.jpg|0|Two musicians are carrying speakers , guitars , and musical equipment .|Хоёр хөгжимчин чанга яригч , гитар , хөгжмийн төхөөрөмж авч явж байна .
2992999413.jpg|0|Amish looking people are outside a building , standing near a tree .|Амиш төрхтэй хүмүүс барилгын гадаа модны дэргэд зогсож байна.
299303069.jpg|0|A child in a orange shirt is pouring Legos out of a plastic bag .|Улбар шар өнгийн цамцтай хүүхэд гялгар уутнаас лего асгаж байна.
2993049054.jpg|0|A man is wearing a black mask and black clothing in a social setting .|Нийгмийн орчинд хар маск, хар хувцас өмссөн эрэгтэй .
299309703.jpg|0|A new mother in a red shirt is giving her newborn baby a bath in the sink .|Улаан цамцтай шинэхэн ээж төрсөн хүүхдээ угаалтуурт усанд оруулж байна.
2993167183.jpg|0|An orange-clad Miami basketball player dribbles the ball while another man blocks|Улбар шар өнгийн хувцастай Майамигийн сагсан бөмбөгчин бөмбөгийг дусалж байхад өөр хүн хааж байна
2993167197.jpg|0|A man on the Miami basketball team holds the ball getting ready to make a move while being blocked .|Майамигийн сагсан бөмбөгийн багийн нэг эрэгтэй бөмбөгийг барьж, хөдөлгөөн хийхээр бэлдэж байна.
2993318965.jpg|0|A woman is holding her child while a man is reading something from a piece of paper and taking something from a bowl that a younger girl is holding in a park with a small lake in the background .|Цадаа жижиг нууртай цэцэрлэгт хүрээлэнд эрэгтэй хүн цааснаас юм уншиж, бага насны охины барьж байсан аяганаас ямар нэг зүйлийг авч байх хооронд эмэгтэй хүүхдээ тэвэрч байна.
2993388841.jpg|0|The basketball player in the blue uniform is guarding the player in the orange uniform , who has the ball .|Цэнхэр хувцастай сагсан бөмбөгчин бөмбөгтэй улбар шар өнгийн хувцастай тоглогчийг хамгаалж байна.
299357456.jpg|0|A man in an Ozzy t-shirt looks at his breakfast of poached eggs and toast with coffee on the side .|Оззи футболк өмссөн эрэгтэй өглөөний цайгаа чанаж болгосон өндөг, хажуу талдаа кофетой шарсан талх харж байна.
2993819041.jpg|0|A man in a pale green t-shirt stands next to a man in a black t-shirt inside an unfinished building .|Дуусаагүй барилгын дотор цайвар ногоон цамцтай хүн хар цамцтай хүний хажууд зогсож байна.
2993822651.jpg|0|A gray-haired man sets up a new office with a desk built into the wall , a phone and a lamp .|Буурал залуу шинэ оффисыг хананд суулгасан ширээ, утас, дэнлүүтэй болгожээ.
2993841039.jpg|0|A large group of people are protesting something on a street-corner .|Гудамжны буланд том хэсэг хүмүүс ямар нэг зүйлийг эсэргүүцэж байна.
2993856241.jpg|0|A man and his wife take a trip back in time at a masquerade party .|Эхнэр хоёр нүүр хувиргах үдэшлэг дээр өнгөрсөн цаг руу аялав.
2994104606.jpg|0|A white dog with patches of brown and black on his eye is running through green grass .|Нүдэндээ бор, хар толботой цагаан нохой ногоон зүлгэн дундуур гүйж байна.
2994107810.jpg|0|The basketball player in the orange jersey is being guarded by the player in the blue jersey .|Улбар шар өнгийн өмсгөлтэй сагсан бөмбөгчийг цэнхэр өмсгөлтэй тоглогч хамгаалж байна.
2994179598.jpg|0|The man 's shirt is orange and has a United States flag patch on the shoulder .|Эр хүний цамц улбар шар өнгөтэй бөгөөд мөрөн дээр нь АНУ-ын төрийн далбаа наасан байна.
2994205788.jpg|0|A man asleep on the ground at a subway station , holding a camera tripod .|Метроны буудал дээр камерын штатив бариад газар унтсан хүн .
2994660180.jpg|0|There is a shadow on the floor of the person in the black pants and white shirt .|Хар өмд, цагаан цамц өмссөн хүний шалан дээр сүүдэр бий.
2994985669.jpg|0|A little brown-haired girl is brushing the back of a brown-haired woman 's head .|Бяцхан бор охин бор үстэй эмэгтэйн толгойны арыг илээд байна.
2994997667.jpg|0|A toddler-age child dressed in yellow sits at a kitchen island , grasping the pages of a newspaper open on the counter .|Шар өнгийн хувцас өмссөн балчир насны хүүхэд лангуун дээр нээгдсэн сонины хуудсыг атгасаар гал тогооны нэгэн арал дээр сууж байна.
2995173839.jpg|0|A man in a red cap holding a large rock sitting on a pile of large rocks by the water .|Усан эрэг дээр овоолсон том чулуун дээр сууж буй том чулуу барьсан улаан малгайтай хүн .
2995461857.jpg|0|Looking through a vehicle 's windshield at a dog crossing the road .|Тээврийн хэрэгслийн салхины шилээр зам хөндлөн гарч буй нохойг харж байна.
299572828.jpg|0|A man is scratching a rock with a red hammer .|Хүн улаан алхаар чулууг маажиж байна.
2995935078.jpg|0|The person in the white uniform and kneepads is playing a game with a wooden racquet .|Цагаан дүрэмт хувцастай, өвдөгний дэвсгэр өмссөн хүн модон цохиураар тоглож байна.
299612419.jpg|0|Three men sit on rocks in the sand while the man in the red hat and shirt looks out .|Гурван эр элсэнд чулуун дээр сууж байхад улаан малгай, цамц өмссөн хүн гадагшаа харж байна.
299615023.jpg|0|A man is singing in the middle of a glass room with lights and people all around .|Гэрлэн гэрэлтүүлэгтэй, эргэн тойрон хүмүүстэй шилэн өрөөний голд эрэгтэй хүн дуулж байна.
2996302825.jpg|0|A woman in an SUV looks to be crying as a fatherly figure places his hand on her cheek for reassurance .|Жийп машинтай эмэгтэй тайвшрахын тулд аавын дүрд гараа хацар дээр нь тавихад уйлж байгаа бололтой.
2996430347.jpg|0|A man wearing a blue shirt is interacting with a woman wearing a red skirt , while another man wearing black looks on .|Цэнхэр цамц өмссөн эрэгтэй улаан юбка өмссөн эмэгтэйтэй харилцаж байгаа бол хар хувцастай өөр эрэгтэй хүнтэй харьцаж байна.
299676757.jpg|0|Lady in dark top , pring skirt , red socks and shoes walking .|Харанхуй цамцтай, юбка, улаан оймс, гутал өмссөн эмэгтэй.
299701802.jpg|0|The man is hard at work on his computer while stopping to take a quick picture .|Хүн хурдан зураг авах гэж зогсох зуур компьютер дээрээ шаргуу ажиллаж байна.
2997191641.jpg|0|An Asian baby is sitting in a highchair and eating in the restaurant .|Ази хүүхэд сандал дээр суугаад ресторанд хоол идэж байна.
2997483933.jpg|0|A little boy is covered up in a white blanket napping on a piece of furniture .|Цагаан хөнжилдөө нөмөр нөмөрсөн бяцхан хүү тавилгаан дээрээ зүүрмэглэж байна.
2997939824.jpg|0|Three soldiers are washing cooking tins in red buckets with two women with yellow vests standing behind them .|Гурван цэрэг ардаа шар хантаазтай хоёр эмэгтэйтэй улаан хувингаар аяга таваг угааж байна.
2998024845.jpg|0|A man in an orange shirt and blue helmet races his bike .|Улбар шар өнгийн цамц, цэнхэр дуулгатай эр дугуйгаараа уралдаж байна.
2998185688.jpg|0|Several horsemen are riding past each other carrying flags .|Хэд хэдэн морьтон бие биенийхээ хажуугаар туг барин давхиж байна.
2998277360.jpg|0|An elderly lady in a yellow raincoat is sitting by a white building , holding up a cardboard sign to a car driving by .|Цагаан байшингийн дэргэд шар өнгийн борооны цув өмссөн өндөр настай эмэгтэй хажуугаар явж буй машин руу цаасан самбар барин сууж байна.
2998397283.jpg|0|A young man with a v-neck considers a water jug while standing next to a black motorcycle .|V хүзүүтэй залуу хар мотоциклийн хажууд зогсож байхдаа усны савыг авч үзэж байна.
2998504949.jpg|0|A man in a blue jacket walks a small , white animal while a London Sightseeing bus drives behind him .|Цэнхэр хүрэмтэй эрэгтэй жижигхэн цагаан амьтныг алхаж байхад Лондонгийн аялал жуулчлалын автобус араас нь явж байна.
2998861375.jpg|0|military personnel dressed in fatigues and ear protection laying on their stomachs shooting guns .|цэргийн албан хаагчид ядарсан хувцас өмсөж, гэдсэн дээрээ чихний хамгаалалт зүүж, буу буудаж байна.
2998945968.jpg|0|A group of cyclists race uphill on foot with their bikes on their shoulders .|Хэсэг дугуйчид дугуйгаа мөрөн дээрээ тавиад явган өгсөж уралдана.
2999087100.jpg|0|Guy in a striped shirt , sitting in front of two computer screens .|Судалтай цамцтай залуу хоёр компьютерийн дэлгэцийн өмнө сууж байна.
2999162229.jpg|0|A young girl lighting candles among the flowers at a cemetery .|Оршуулгын газрын цэцэг дунд лаа асааж буй залуу охин .
2999330573.jpg|0|A man and woman are kissing next to a train track .|Галт тэрэгний замын хажууд эрэгтэй эмэгтэй хоёр үнсэлцэж байна.
2999638340.jpg|0|A brown dog lays in the snow while posing for a picture .|Хүрэн нохой цасанд даруулж зургаа авахуулж байна .
2999730677.jpg|0|Two dogs jumping on one another on a grassy area covered in leaves .|Навчинд хучигдсан өвс ногоотой газар бие бие рүүгээ үсэрч буй хоёр нохой .
2999735171.jpg|0|A group of people jump in the air while playing music in the street .|Гудамжинд хөгжим тоглож байгаад хэсэг хүмүүс агаарт үсэрч байна .
3000017878.jpg|0|Five men in jeans play in a band on a stage with a brightly colored backdrop .|Жинсэн өмд өмссөн таван эрэгтэй тод өнгийн дэвсгэртэй тайзан дээр хамтлагт тоглож байна.
300022551.jpg|0|A man is carrying a menorah down a street behind a woman in a red shirt .|Гудамжаар улаан цамцтай эмэгтэйн ард эрэгтэй хүн менора бариад явж байна.
300026912.jpg|0|Male youths in drab clothing stare at something above them with an Arabic sign in the background .|Бүдгэрэнгүй хувцастай эрэгтэй залуучууд цаана нь араб тэмдэгтэй тэдний дээгүүр ямар нэг зүйлийг ширтэж байна.
3000428313.jpg|0|A boy rides a surfboard over a small wave in bright blue water .|Цэнхэр усан дахь жижиг давалгаан дээгүүр серфинг хөлөглөж буй хүү .
3000722396.jpg|0|A black and white dog holds the handle of a large red round toy in a field|Хар цагаан нохой талбай дээр том улаан дугуй тоглоомын бариулыг барьж байна
3000959758.jpg|0|Several bike riders are attempting to cross the street and are also holding up traffic with their bikes .|Хэд хэдэн дугуйчид зам хөндлөн гарах гэж оролдож байгаа бөгөөд мөн дугуйгаараа замын хөдөлгөөнийг саатуулж байна.
3001308757.jpg|0|A man in a blue jackets looks at the camera while another man in green stands in the background .|Цэнхэр хүрэмтэй эрэгтэй камер руу харж байхад цаана нь өөр нэг ногоон хувцастай эрэгтэй зогсож байна.
3001353.jpg|0|"Several people walking around outside with a banner for "" Gourmet Curry Hut "" in the background ."|"Гадаа хэдэн хүмүүс ард нь "" Gourmet Curry Hut "" гэсэн баннер бариад алхаж байна."
300148649.jpg|0|A man in a white shirt and jeans playing an accordion .|Цагаан цамц, жинсэн өмд өмссөн эрэгтэй баян хуур тоглож байна.
3001503351.jpg|0|A redhead woman wearing a black shirt bites into her food .|Хар цамц өмссөн улаач эмэгтэй хоолондоо хазав.
3001612175.jpg|0|A man and dog walk down cement steps while a woman in a headscarf looks on from a seated position on the bottom step .|Эр нохой хоёр цементэн шатаар бууж байхад ороолттой эмэгтэй доод шатан дээр сууж буй байрлалаас харж байна.
300175582.jpg|0|A young man in the pool with brown hair squirting water out of his hands .|Усан санд бор үстэй залуу гараасаа ус цацаж байна.
3002051747.jpg|0|A group of children with backpacks look back at the camera while walking down a paved path surrounded on both sides by green fields and trees .|Үүргэвчтэй хэсэг хүүхдүүд хоёр талаараа ногоон талбай, модоор хүрээлэгдсэн засмал замаар алхаж байхдаа камер руу эргэж харав.
3002092962.jpg|0|A girl watches a woman , wearing a black apron to protect her clothes , cooking food on the stove top while another girl stands nearby doing an unknown task .|Бүсгүйг хар хормогч өмсөж, хувцсаа хамгаалахын тулд пийшин дээр хоол хийж байхад нь өөр охин үл мэдэгдэх ажил хийж байгаа эмэгтэйг харж байна.
300222673.jpg|0|A man , sitting by his computer , playing guitar to his cat .|Компьютерийнхээ дэргэд суугаад мууранд гитар тоглож буй эрэгтэй.
3002448718.jpg|0|Four women in front of Odeon wear similar black , pink and white superman type shirts and jean skirts .|Odeon-ын урд дөрвөн эмэгтэй супермэн маягийн хар, ягаан, цагаан өнгийн ижил төстэй цамц, жинсэн банзал өмсдөг.
3002670780.jpg|0|Three chefs in a kitchen , the left most chef is flipping something in a frying pan , the middle chef is the only one without a hat , his hands are blurred from movement , the right most chef is wearing glasses and arranging food artfully on a plate .|Гал тогоонд гурван тогооч, хамгийн зүүн талын тогооч хайруулын тавган дээр ямар нэгэн зүйл эргүүлж байна, дунд тогооч малгайгүй цорын ганц, гар нь хөдөлгөөнөөс болж бүдгэрч, хамгийн баруун талын тогооч нүдний шил зүүсэн, тавган дээр хоолоо ур чадварлаг зохион байгуулах.
300274198.jpg|0|A brown and white dog licking its chops while sitting in a green room with a tile floor .|Хүрэн цагаан нохой вааран шалтай ногоон өрөөнд хоолоо долоож байна.
3002915726.jpg|0|The man in the yellow hard hat is standing there in an orange life vest .|Шар малгайтай эр улбар шар өнгийн аврах хантааз өмссөн зогсож байна.
3002920707.jpg|0|a boy in brown shorts is dancing with a girl wearing a green hood in a wooden floored room whilst other children look on .|Хүрэн шорт өмссөн хүү модон шалтай өрөөнд ногоон юүдэн өмссөн охинтой бүжиглэж, бусад хүүхдүүд харж байна.
3003011417.jpg|0|Children wearing life preserves and helmets , and holding an oar , sit on a raft in water .|Хүүхдүүд аврах хамгаалалтын малгай өмсөж, сэлүүр барин усан дотор сал дээр сууна.
300314926.jpg|0|A waterskier is jumping through the air whilst holding onto the line .|Усан цаначин шугаманд бариад агаарт үсэрч байна.
3003303050.jpg|0|A group of six women , with children sitting on the floor behind them , are at work in individual work spaces with privacy dividers between them .|Ард нь шалан дээр сууж буй хүүхдүүдтэй зургаан эмэгтэйн бүлэг хувийн нууцыг тусгаарласан ажлын байранд ажиллаж байна.
3003612178.jpg|0|A stocky woman with black hair stands smiling and waving among dried corn stalks .|Хар үстэй нуруулаг эмэгтэй хатаасан эрдэнэ шишийн ишний дунд инээмсэглэн даллаж зогсоно.
3003691049.jpg|0|A little girl is playing with a large , white poodle in the driveway next to a police car .|Бяцхан охин цагдаагийн машины хажууд том цагаан пудельтэй тоглож байна.
300371487.jpg|0|A brown dog playing outside with a pink ball .|Ягаан бөмбөгөөр гадаа тоглож буй бор нохой .
3003936696.jpg|0|An old woman in a green and blue plaid shirt is standing on a crowded sidewalk smiling .|Цэнхэр ногоон өнгийн цамц өмссөн хөгшин эмэгтэй хөл хөдөлгөөн ихтэй явган хүний зам дээр инээмсэглэн зогсож байна.
3004287781.jpg|0|A woman wearing a hood gives two peace signs while the man next to her claps and the woman behind her raises up her arms .|Бүдэн өмссөн эмэгтэй хоёр энх тайвны дохио өгч байхад хажууд нь байгаа эрэгтэй алга ташиж, араас нь байгаа эмэгтэй гараа өргөв.
3004290523.jpg|0|A man with an arm cast films something on video while another man is looking at the camera .|Гартай эр ямар нэг зүйлийг дүрс бичлэгт буулгаж байхад өөр хүн камер руу харж байна.
3004291093.jpg|0|A person with lots of hair and a Pac-man jacket is making a phone call .|Үс ихтэй, Pac-man хүрэмтэй хүн залгаж байна .
3004291289.jpg|0|a blond-haired girl in an Obama t-shirt is smiling at the camera .|Обамагийн подволк өмссөн шаргал үстэй охин камер руу инээмсэглэж байна.
3004359992.jpg|0|A group of girls in cheerleader clothing tosses another girl into the air with an athletic field in the background .|Черлидер хувцастай хэсэг охид цаана нь спортын талбайтай өөр охиныг агаарт шидэв.
300438143.jpg|0|A younger man in a green jacket and white apron works with filters while an older man in a blue vest and apron looks on .|Ногоон хүрэм, цагаан хормогч өмссөн залуу залуу шүүлтүүртэй ажиллаж байхад цэнхэр хантааз, хормогч өмссөн ахимаг насны эрэгтэй харж байна.
3004538211.jpg|0|Lanterns light the way as people enjoy the strip during the nighttime .|Шөнийн цагаар хүмүүс зурваст зугаалж байхад дэнлүүнүүд замыг гэрэлтүүлдэг.
3004799484.jpg|0|A group of male singers arranged in a semicircle on a stage holding folders while other people take pictures of them .|Хэсэг эрэгтэй дуучид хавтас барин тайзан дээр хагас цагираг хэлбэртэй болж, бусад хүмүүс тэдний зургийг авч байна.
3004823335.jpg|0|A black and white dog stares up into the sky on a sunny day .|Нарлаг өдөр хар цагаан нохой тэнгэр өөд ширтэж байна .
300500054.jpg|0|Four people are playing soccer in a desolate field with a tree nearby .|Дөрвөн хүн ойролцоох модтой эзгүй талбайд хөл бөмбөг тоглож байна.
300501052.jpg|0|Two ladies sitting in beach sand , one girl is playing her instrument while the other one is dancing .|Далайн эргийн элсэнд сууж буй хоёр бүсгүй нэг охин хөгжмийн зэмсгээ тоглож байхад нөгөө нь бүжиглэж байна.
3005123298.jpg|0|An Obama Biden supporter cheers for the Presidential candidate and his running mate .|Обама Байденыг дэмжигч Ерөнхийлөгчид нэр дэвшигч болон түүний хамтрагчдыг дэмжиж байна.
3005124440.jpg|0|Two men and a woman pose with signs for Obama and Chris Gregoire .|Хоёр эрэгтэй, эмэгтэй хоёр Обама, Крис Грегуар хоёрт гарын үсэг зурж байна.
3005126574.jpg|0|An man of African heritage is wearing a gray shirt and silver neck chain .|Африкийн өв уламжлалтай эр саарал цамц, мөнгөн хүзүүний гинж өмссөн байна.
3005135868.jpg|0|A woman with shoulder-length brown hair is straddling a ledge .|Мөрөн хүртлээ урт бор үстэй эмэгтэй энгэрт дэрвэж байна.
3005393426.jpg|0|men and women are gathered at a cluttered store , clothes hung on racks are scattered throughout|эмэгтэй дэлгүүрт эрэгтэй, эмэгтэй хүмүүс цугларч, өлгүүрт өлгөгдсөн хувцаснууд хаа сайгүй тарсан байна
300539993.jpg|0|A brown and black dog laying down and gnawing on the end of a stick .|Хүрэн хар нохой хэвтээд савааны үзүүрийг хазаж байна .
300550441.jpg|0|The woman wearing the brown skirt is carrying a black bag along a wooden walkway .|Хүрэн банзал өмссөн эмэгтэй модон зам дагуу хар цүнх үүрч явна.
3005512395.jpg|0|A young male child , wearing khaki pants and a red striped polo shirt , sitting on a steel slide in a public playground .|Олон нийтийн тоглоомын талбайн ган гулсуур дээр хаки өмд, улаан судалтай поло цамц өмссөн залуу эрэгтэй хүүхэд .
3005607851.jpg|0|A row of chairs which look like people driven taxis , lined up along a fence , some occupied with people .|Такси барьдаг хүмүүс шиг сандал эгнэн, хашааны дагуу эгнэж, зарим нь хүмүүстэй сууж байна.
300577374.jpg|0|A town square of cobblestones with many people walking through it|Олон хүн алхаж буй чулуун чулуун хотын талбай
300577375.jpg|0|An officer stands next to a car on a city street .|Офицер хотын гудамжинд машины хажууд зогсож байна.
3005787021.jpg|0|Two bikers taking a break sitting on the grass with their hats on .|Хоёр дугуйчин малгайгаа өмсөн зүлгэн дээр сууж амарч байна.
3005844476.jpg|0|An old man with a blue polo shirt is sitting behind a group of people in uniform who are standing waiting in line .|Хөх поло цамцтай өвгөн дараалалд зогссон дүрэмт хувцастай хэсэг хүмүүсийн ард сууж байна.
3005872315.jpg|0|A pair of hands is shooting a black gun in the direction of trees .|Хос гар модны зүг хар буугаар буудаж байна.
300594071.jpg|0|A person is sitting in front of three blue and white port-o-potties with a mop propped against them .|Цэнхэр цагаан гурван савны өмнө нэг хүн шүүр тавиад сууж байна.
3005979237.jpg|0|A woman plays electronic keyboards on a stage in front of several video screens while an audience watches .|Үзэгчид үзэж байхад нэгэн эмэгтэй тайзан дээр хэд хэдэн видео дэлгэцийн өмнө цахим гар тоглож байна.
3005979351.jpg|0|The woman in the dress is playing guitar and performing on stage .|Хувцаслалттай эмэгтэй гитар тоглож, тайзан дээр тоглож байна.
3006093003.jpg|0|The man in glasses carrying an Obama poster is talking on a cellphone .|Обамагийн зурагт хуудас барьсан нүдний шилтэй хүн гар утсаар ярьж байна.
3006094603.jpg|0|This man is wearing a Barack Obama T-shirt and carrying a drink .|Энэ хүн Барак Обамагийн подволк өмсөж, ундаа барьчихсан байна .
3006095077.jpg|0|A couple of men in hats posing for a picture by a gas station .|Шатахуун түгээх станцын дэргэд зургаа авахуулж буй малгайтай хоёр эрэгтэй .
30061114.jpg|0|A man in a green shirt , brown pants and glasses sits in a recliner , talking with others in the room while looking at the photographer .|Ногоон цамц, бор өмд, нүдний шил өмссөн эрэгтэй суудал дээр сууж, гэрэл зурагчин руу харан бусадтай ярилцаж байна.
3006217970.jpg|0|A racing car is driving around a wet track with its headlights on .|Уралдааны машин нойтон замыг тойрон гэрлээ асаан давхиж байна.
3006441810.jpg|0|A group of Asians with baskets of produce are squatting in a vegetable market .|Сагс барьчихсан хэсэг азичууд хүнсний ногооны зах дээр тонгочиж байна.
3006443200.jpg|0|an older woman is walking down the sidewalk in a blue jumpsuit while carrying a basket of bananas .|Хөгшин настай эмэгтэй хөх өнгийн комбинезон өмсөж, сагс гадилыг барин явган хүний замаар алхаж байна.
300670334.jpg|0|Woman with dark hair exiting a cab in an asian country on a busy street at nighttime .|Азийн нэгэн оронд шөнийн цагаар хөл хөдөлгөөн ихтэй гудамжинд таксинаас бууж буй хар үстэй эмэгтэй .
3006926228.jpg|0|A man is raising his hand in the air and has a t-shirt with the united states on it .|Агаарт гараа өргөж буй эрэгтэй, дээр нь АНУ-ын бичигтэй цамц өмссөн байна.
3007214949.jpg|0|A boy and girl bounce on a trampoline nearby a playground and area of foliage .|Хөвгүүн, охин хоёр тоглоомын талбай болон навчит талбайн ойролцоох трамплин дээр үсэрч байна.
300765528.jpg|0|A group of brides in white gowns hold red flowers on the side of a street .|Цагаан халаад өмссөн сүйт бүсгүй гудамжны хажуу талд улаан цэцэг барьсан байна.
300777683.jpg|0|Children participating at a party while looking at the one kid in exuberance over the new toy .|Үдэшлэгт оролцож буй хүүхдүүд шинэ тоглоомондоо баяссан нэг хүүхдийг харж байна.
3008370541.jpg|0|A black dog leaps from the bank into a body of water , with a field of dry grass in the background .|Хар нохой эрэг дээрээс усан сан руу үсрэн орж ирэх бөгөөд цаана нь хуурай өвсний талбай байх болно.
300839715.jpg|0|A man wearing light colored pants and a dark pink shirt is looking at something as a young girl , wearing a red skirt and white sweater , looks on in a straw covered area .|Цайвар өнгийн өмд, хар ягаан цамц өмссөн залуу улаан банзал, цагаан ноосон цамц өмссөн залуу охин сүрэлээр хучигдсан газар ямар нэгэн зүйлийг харж байна.
3008684665.jpg|0|A man in orange vest with a rifle in one hand and a dead bird in the other smiling .|Нэг гартаа винтов, нөгөө гартаа үхсэн шувуу барьсан улбар шар хантаазтай хүн инээмсэглэж байна.
3008686231.jpg|0|A young man in an orange vest holding a shotgun displays a dead bird that he shot .|Анхны буу барьсан улбар шар хантаазтай залуу буудсан үхсэн шувууг үзүүлж байна.
3008686435.jpg|0|A man in an orange vest is standing in the middle of a field .|Улбар шар хантаазтай хүн талбайн голд зогсож байна.
3008687165.jpg|0|Looks like 4 young people who have to pay back to society for something they have done wrong and have to go pick up rubbish therefore the orange vests and such .|Буруу зүйл хийснийхээ төлөө нийгэмд нөхөн төлбөр төлөх ёстой, улбар шар хантааз гэх мэт хог түүж яваа 4 залуу харагдаад байна.
3008977342.jpg|0|A child with a red and gray shirt climbs on a wall with red and blue pegs .|Улаан, саарал цамцтай хүүхэд улаан, цэнхэр гадастай ханан дээр авирч байна.
3009018821.jpg|0|A woman in a pink bathing suit holds a badminton racket while another lady looks on .|Ягаан усны хувцастай эмэгтэй бадминтоны цохиур барьж байхад өөр эмэгтэй харж байна.
3009035153.jpg|0|A young boy is wearing khaki pants and a black long-sleeve shirt .|Залуу хүү хаки өмд, хар урт ханцуйтай цамц өмссөн байна.
3009047603.jpg|0|a boy in a stripy shirt is playing with a soccer ball in a grassy park in front of some bushes .|Судалтай цамцтай хүү хэдэн бутны өмнө өвстэй цэцэрлэгт хүрээлэнд хөл бөмбөгийн бөмбөгөөр тоглож байна.
3009143779.jpg|0|A woman wearing a gold colored jacket is walking down the street while a man rides his bike right past her .|Алтлаг өнгийн хүрэм өмссөн эмэгтэй гудамжаар алхаж байхад яг хажуугаар нь эрэгтэй дугуйтайгаа явж байна.
300922408.jpg|0|A black man and a large , golden dog are on the beach .|Далайн эрэг дээр хар хүн, том алтан нохой хоёр байна.
3009320393.jpg|0|A helicopter is flying very low above small boats in the water surrounded by smoke .|Утаанд хүрээлэгдсэн усан дотор жижиг завины дээгүүр нисдэг тэрэг маш нам дор нисэж байна.
3009383694.jpg|0|A man is bungee jumping from a platform whilst being watched by someone above him .|Дээрээс нь хэн нэгэн түүнийг харж байхад нэгэн эрэгтэй тавцан дээрээс үсэрч байна.
3009520538.jpg|0|One older man in a game preserve is standing with ear protection on while a younger man not wearing ear protection holds a rifle .|Анг агнуурын газрын нэг хөгшин эрэгтэй чихний хамгаалалттай зогсож байхад чихний хамгаалалтгүй залуу эр винтов барьсан байна.
3009524142.jpg|0|Two men sit in front of a sign that says game preserve while surrounded by dead pheasants .|Үхсэн гургаар хүрээлэгдсэн ан агнуурын газар гэсэн самбарын өмнө хоёр хүн сууж байна.
3009542570.jpg|0|A football game amongst young boys , one team has maroon uniforms and you see about five of them , and other team has white and blue uniforms and you see only one of them , crowd of watchers sitting on sidelines in the background .|Залуу хөвгүүдийн дундах хөлбөмбөгийн тэмцээн, нэг баг нь хүрэн улаан өнгийн хувцастай, тав орчим нь, нөгөө баг нь цагаан, цэнхэр өнгийн хувцастай, зөвхөн нэгийг нь харвал, хөл бөмбөгийн талбайн хажууд олон тооны ажиглагчид сууж байна. дэвсгэр .
3009644534.jpg|0|a closeup photo of a small dog with a holey ball in his mouth .|Амандаа нүхтэй жижиг нохойн ойрын зураг .
3009713124.jpg|0|A woman and her young child play a board game that has multicolored pegs .|Эмэгтэй хүүхэд бага насны хүүхэдтэйгээ олон өнгийн шонтой тоглоом тоглож байна.
3009729697.jpg|0|A young girl is drawing a hopscotch game on the side of a road while other children are watching .|Залуу охин бусад хүүхдүүд харж байхад замын хажууд скоч зурж байна.
3010330230.jpg|0|Someone riding what appears to be a lawn mower is wearing a headset of sorts , the type used to block sound .|Зүлэг хадагч машин унаж байгаа хүн дуу чимээг хаахад ашигладаг чихэвч зүүсэн байна.
