image_name|comment_number|comment|corrected_comment
7411341578.jpg|0|Three soldiers are marching in formation with guns held vertically towards the sky .|Гурван цэрэг босоо тэнхлэгт буу барин жагсаж байна.
741178492.jpg|0|Two men are standing in a freshly razed field at the boundary of a forest , while a bulldozer sits idling nearby .|Ойн захад шинэхэн нурсан талбайд хоёр эрэгтэй зогсож байхад ойролцоох бульдозер сул зогсоно.
741227062.jpg|0|Elderly male in yellow shirt , surrounded by concrete brick layers atop a mound of sand and dirt .|Элс шороон овоон дээр бетонон тоосгоор хүрээлэгдсэн шар цамцтай өндөр настан эрэгтэй.
74137268.jpg|0|Two men wave to the camera during a winter snowfall and one is seated on a small riding lawn mower rigged to remove snow .|Өвлийн цас орж байхад хоёр хүн камер руу даллаж байгаа бөгөөд нэг нь цас арилгах зориулалттай жижиг унадаг зүлэг хадагч дээр сууж байна.
7414768750.jpg|0|An adult woman is signing a large petition directed toward a cause to help women .|Насанд хүрсэн эмэгтэй эмэгтэйчүүдэд туслах зорилготой томоохон өргөдөлд гарын үсэг зурж байна.
7416738744.jpg|0|Two sitting elderly women wearing white and navy dresses spin thread on wooden wool spinning wheels outside of a brick building .|Цагаан, хөх өнгийн даашинз өмссөн, сууж буй хоёр хөгшин эмэгтэй тоосгон барилгын гадна модон ноосон дугуйн дээр утас ээрдэг.
7417714642.jpg|0|A bride wearing her bridal gown is taking pictures with her colorful wedding bouquet in front of cows .|Сүйт бүсгүйн даашинзаа өмссөн сүйт бүсгүй үнээний өмнө өнгөлөг хуримын баглаатай зургаа авахуулж байна.
742073622.jpg|0|A little child stands in the middle of the street wearing a large red hat while people sit on the grass .|Хүмүүс зүлгэн дээр сууж байхад гудамжны голд том улаан малгай өмссөн бяцхан хүүхэд зогсож байна.
7420874336.jpg|0|Two men look out of the control tower of a sea tanker - one waves .|Далайн танкийн удирдлагын цамхгаас хоёр хүн харж байна - нэг долгион.
7420985602.jpg|0|Two men in workers ' gear and colorful hard hats standing on board what appears to be a large ship , next to some very large machinery .|Ажилчдын хувцас өмссөн, өнгө өнгийн малгай өмссөн хоёр эрэгтэй, маш том машин механизмын хажууд том хөлөг онгоц бололтой.
7421074812.jpg|0|3 man on a boot one with dark sungalsses and gray hair and gray shirt sitting inside the building , one going has very little hair green and white checked shirt blue jeans and a wristwatch on his left hand , sitting behind a rail , The other bald in all black but a white logo on his shirt leaning on the rail .|3 хүн гуталтай, хар нарны туяатай, саарал үстэй, саарал цамцтай байшин дотор сууж байгаа, нэг нь маш бага үстэй ногоон, цагаан өнгийн цамцтай цэнхэр жинсэн өмдтэй, зүүн гартаа бугуйн цагтай, ард сууж байна. төмөр зам , Нөгөө халзан нь хар өнгөтэй боловч төмөр зам дээр налан цамцан дээрээ цагаан логотой.
74213476.jpg|0|An Asian child dressed in red is crying as an Asian woman appears to be comforting her .|Улаан хувцас өмссөн Ази хүүхэд уйлж байхад ази эмэгтэй түүнийг тайвшруулж байгаа бололтой.
7421349720.jpg|0|A soccer goalie is diving to stop a shot by a player from the opposition while a ref and others are nearby .|Хөл бөмбөгийн хаалгач шүүгч болон бусад хүмүүс ойрхон байхад эсрэг багийн тоглогчийн цохилтыг зогсоохоор шумбаж байна.
7422016352.jpg|0|A group of people are standing on mats while taking an exercise class in a carpeted room .|Хэсэг хүмүүс хивстэй өрөөнд дасгал хийж байхдаа дэвсгэр дээр зогсож байна.
7422345584.jpg|0|Two men are outside and the one in front holds a large black gun and is dressed in camouflage with a camouflage hat .|Гадаа хоёр эрэгтэй, урд талынх нь том хар буу барьж, өнгөлөн далдалсан малгай өмссөн байна.
7422429952.jpg|0|Two people wearing protective clothing compete at a fencing competition .|Хамгаалалтын хувцас өмссөн хоёр хүн туялзуур сэлэмний тэмцээнд өрсөлдөж байна.
7423137882.jpg|0|A skateboarder wearing gray pants and a white shirt is in mid-leap with one arm extended and the other holding his board .|Саарал өмд, цагаан цамц өмссөн скейтбордчин нэг гараа сунгаж, нөгөө гараараа самбараа барин дунд үсрэлт хийж байна.
74244744.jpg|0|A male bartender dressed in all black with his sleeves rolled up to elbow height making a drink in a martini glass .|Бүтэн хар хувцас өмссөн эрэгтэй бармен ханцуйгаа тохой хүртэл эргэлдэж, мартини аяганд ундаа хийж байна.
7425128736.jpg|0|Three indoor track cyclist are being held balanced in place at the starting line by three attendants .|Гурван заалны дугуйчинг гурван үйлчлэгч гарааны шугам дээр тэнцвэржүүлэн барьж байна.
7425257042.jpg|0|A ring bearer wearing a black suit with a pink vest is smiling big next to the flower girl in a white dress with a pink tie .|Ягаан хантаазтай хар хослол өмссөн бөгж баригч ягаан зангиатай цагаан даашинзтай цэцэгсийн охины хажууд томоор инээмсэглэж байна.
742586128.jpg|0|A woman in blue scrubs is kneeling in front of an upside down bicycle while a man in a white shirt looks on .|Цэнхэр скраб өмссөн эмэгтэй урвуу унадаг дугуйны өмнө өвдөг сөгдөн сууж байхад цагаан цамц өмссөн эрэгтэй .
7426852574.jpg|0|An Indian dancer or actress is performing on stage in the spotlight , seated on the floor in a dramatic pose and wearing a blue dress .|Энэтхэг бүжигчин эсвэл жүжигчин тайзан дээр олны анхаарлын төвд байж, шалан дээр сууж, цэнхэр даашинз өмсөж байна.
7428276152.jpg|0|Two girls , one dressed in a salmon colored shirt , the other dressed in red shirt , are dancing on a roof .|Нэг нь хулд өнгийн цамц өмссөн, нөгөө нь улаан цамц өмссөн хоёр охин дээвэр дээр бүжиглэж байна.
7428316382.jpg|0|young gentlemen wearing green shorts is walking towards the ocean with his surfboard|ногоон шорт өмссөн залуу ноёд далайн эрэг рүү гулгаж байна
7428579548.jpg|0|A man wearing a black leather jackets holds two microphones to his mouth while standing in front of a orange and white sign .|Хар савхин хүрэм өмссөн эр улбар шар цагаан өнгийн тэмдгийн өмнө зогсож байхдаа амандаа хоёр микрофон барьж байна.
7430272380.jpg|0|A straining man wearing a gray shirt is throwing a javelin with great force .|Саарал цамц өмссөн чанга хүн жад шидэж байна.
7430281548.jpg|0|A white horse and a rider wearing a ale blue shirt , white pants , and a black helmet are jumping a hurdle .|Цэнхэр цамц , цагаан өмд , хар дуулга өмссөн цагаан морь , унаач хоёр саадыг давж байна .
7430282012.jpg|0|A jockey on a horse jumping over two hurdles at once in the middle of a dirt field|Шороон дундах морьтой морьтон хоёр саадыг зэрэг давж давхиж байна.
7430283024.jpg|0|A horse back rider wearing white breeches , black tall boots , and spurs jumping a large oxen in a jumpers course on a gray horse with splint boots .|Цагаан өмд , хар өндөр гутал , шөрмөс өмссөн морьтон унасан унасан морьд унадаг дугуйны замд том үхэр үсэрч буй саарал гуталтай саарал морь .
74306574.jpg|0|A woman with a red shirt and blue boots wearing a plastic bag to protect her from the rain glances down at her bundle of bok choi vegetables .|Борооноос хамгаалах гэж гялгар уут өмссөн улаан цамц, цэнхэр гутал өмссөн эмэгтэй богтой богтой ногоо руугаа харав.
7431651498.jpg|0|A man with brown hair and a brown jacket playing the trumpet at a concert .|Хүрэн үстэй, бор хүрэмтэй эр концерт дээр бүрээ тоглож байна.
7432698546.jpg|0|Two archaeologists are examining something in their dig site .|Хоёр археологичид ухсан газартаа ямар нэгэн зүйл судалж байна.
7432995570.jpg|0|A man on a bicycle , wearing cycle gear , riding at a fast past down paved trail surrounded by tree 's and grass .|Мод өвсөөр хүрээлэгдсэн хатуу хучилттай замаар унадаг дугуйтай, дугуйны хувцас өмссөн эр.
7433123648.jpg|0|Two people dressed in their bicycle attire racing against each other or in a marathon race , racing on pavement .|Унадаг дугуйн хувцсаа өмссөн хоёр хүн бие биетэйгээ уралдан эсвэл марафон гүйлтэд оролцож, явган зам дээр уралдаж байна.
7434147482.jpg|0|A girl in a white tank top posing with a guitar in front of a red Chevelle .|Цагаан цамц өмссөн охин улаан Chevelle-ийн өмнө гитар барин зургаа авахуулж байна.
743571049.jpg|0|A little boy is holding a lit sparkler in the backyard .|Бяцхан хүү арын хашаанд асаалттай оч барьж байна.
7436111546.jpg|0|A blue-colored racing sailboat sporting the number 5 and Oracle corporate logos is sailing just off a rocky beach with a grass-covered sloping hill .|5 дугаартай, Oracle компанийн лого бүхий цэнхэр өнгийн уралдааны дарвуулт завь өвсөөр хучигдсан налуу толгод бүхий хадан эрэг дээр хөвж байна.
7436121372.jpg|0|A sailboat splashing in the water as some people look over the deck .|Зарим хүмүүс хөлөг онгоцны тавцан дээгүүр харан сууж байх үед усан дээр үсэрч буй далбаат завь .
743635194.jpg|0|A group of people including a man in a navy shirt and a woman in a bathing suit are on a boat with scuba diving equipment .|Тэнгисийн цэргийн цамцтай эрэгтэй, усны хувцастай эмэгтэй зэрэг хэсэг хүмүүс усанд шумбах төхөөрөмжтэй завинд сууж байна.
7438195398.jpg|0|three musicians on a stage , two are guitarists , and one is wearing a hat , black striped pants , strumming a red electric guitar , and the other guitarist is strumming a white guitar while the other musician is wearing blue jeans and a black t-shirt and singing .|Тайзан дээр гурван хөгжимчин, хоёр нь гитарчин, нэг нь малгай, хар судалтай өмд өмсөж, улаан цахилгаан гитар, нөгөө гитарчин нь цагаан гитар гиншиж, нөгөө нь цэнхэр жинсэн өмд өмссөн байна. мөн хар подволк, дуулах.
7438344154.jpg|0|A girl in a green jersey top and blue shorts is getting ready to kick the soccer ball near the goal .|Ногоон өмсгөлтэй, цэнхэр шорт өмссөн охин хаалганы ойролцоо хөл бөмбөг өшиглөхөөр бэлдэж байна.
7439117786.jpg|0|An old man is taking a biscuit off a plate held by a young girl .|Өвгөн залуу охины барьсан тавагнаас жигнэмэг авч байна.
74437575.jpg|0|A man in a brown hooded sweatshirt outdoors with an upright bass , playing the strings with his fingers .|Гаадаа босоо басстай бор юүдэнтэй цамц өмссөн эрэгтэй хуруугаараа чавхдас тоглож байна.
7443807824.jpg|0|A kid wearing red shirt , black pants and blue helmet with 2 different socks is hitting a baseball .|Улаан цамц, хар өмд, цэнхэр дуулга өмссөн 2 өөр оймс өмссөн хүүхэд бейсбол цохиж байна.
7443809320.jpg|0|A young girl wearing a baseball or softball glove is raising her other hand while two kids stand behind her .|Бэйсбол эсвэл софтболын бээлий өмссөн залуу охин нөгөө гараа өргөж байхад түүний ард хоёр хүүхэд зогсож байна.
7444421214.jpg|0|There is a small child that is on a red and yellow swing laughing and smiling .|Улаан шар савлуур дээр инээж, инээж буй бяцхан хүүхэд байна.
7444755272.jpg|0|A bearded man is playing a flute along side a darker complected man that is playing another brass instrument outside in a public place .|Сахалтай эр олон нийтийн газар гадаа өөр гуулин хөгжмийн зэмсэг тоглож буй бараан арьстай эрийн хажууд лимбэ тоглож байна.
7445213794.jpg|0|A man in a white t-shirt and a trucker hat removes cookies from a cookie sheet at a cookie restaurant or kiosk .|Цагаан подволк, малгай өмссөн эрэгтэй жигнэмэг ресторан эсвэл ТҮЦ-ийн жигнэмэгийн хуудаснаас жигнэмэг гаргаж байна.
7446693604.jpg|0|A bull rider in a white shirt jumping the fence to avoid being hit by the bull .|Цагаан цамц өмссөн бух унаач буханд мөргүүлэхгүйн тулд хашаанаас үсэрч байна .
7446761184.jpg|0|The mom is protecting her babies ears while at a concert surround by hundreds of people .|Ээж нь нялх хүүхдийнхээ чихийг хамгаалж, олон зуун хүн цугларсан тоглолтод оролцож байна.
7453903222.jpg|0|Young boy wearing a blazer and kilt is jumping off a park bench with a red brick wall in the background .|Цараад талд нь улаан тоосгон ханатай цэцэрлэгт хүрээлэнгийн вандан сандал дээрээс пиджак, банзал өмссөн залуу үсэрч байна.
7454547004.jpg|0|A soldier wearing camouflage fatigues leads a German shepherd over a hurdle on a K-9 training obstacle course .|Өнөөлөн далдалсан хувцас өмссөн цэрэг K-9 сургалтын саадтай зам дээр Герман хоньчийг саадыг туулж байна.
7455508610.jpg|0|A three man ethnic band play native instruments while dressed in red and gold .|Гурван хүнтэй угсаатны хамтлаг улаан, алтлаг хувцас өмсөж, уугуул хөгжмийн зэмсэг тоглож байна.
745563422.jpg|0|a blond woman wearing an apron standing in front of a bar with several empty wineglasses|хормогч зүүсэн шаргал үст эмэгтэй хэд хэдэн хоосон дарсны шилтэй баарны өмнө зогсож байна
7456119772.jpg|0|A person wearing goggles with a white strap and short blond-hair swims in a pool .|Цагаан оосортой, богино шаргал үстэй нүдний шил зүүсэн хүн усан санд сэлж байна.
745880539.jpg|0|A little brown and white dog emerges from a yellow collapsable toy tunnel onto the lawn .|Эвхэгддэг шар тоглоомон хонгилоос зүлгэн дээр бяцхан бор цагаан нохой гарч ирж байна.
745966757.jpg|0|A young girl with rollerblades and green foliage in the background .|Ар талд нь дугуйтай, ногоон навчтай залуу охин .
7460584428.jpg|0|Three young women in a city crowd are standing together and two of them are in the middle of high-fives with one another .|Хотын олны дунд гурван залуу эмэгтэй хамт зогсож байгаа бөгөөд хоёр нь бие биетэйгээ өндөр тавын дунд байна.
7461670356.jpg|0|A lady in a red dress is standing on the shore watching a boat with passengers travel by .|Улаан даашинзтай эмэгтэй эрэг дээр зорчигчидтой завиар явж байгааг харж байна.
74635420.jpg|0|Women in black dress taking picture of children in front of flowers .|Цэцгийн өмнө хүүхдүүдийн зургийг авч буй хар даашинзтай эмэгтэйчүүд .
7463856746.jpg|0|Young skateboarding boy flips his board while performing a stunt .|Скейтбордчин залуу трюк хийж байхдаа самбараа эргүүлж байна.
7464079150.jpg|0|A man carries plastic bags full of balloons , some of the balloons floating over his head , while standing on a place at high altitude .|Эр хүн өндөрт байрлах гялгар уут дүүрэн бөмбөлөг үүрч, зарим бөмбөлөг толгой дээрээ хөвж байна.
74641706.jpg|0|A group of people at a Christmas gathering taking a funny picture , all looking away from the camera .|Зул сарын баярт цугларсан хэсэг хүмүүс инээдтэй зураг дарж, бүгд камернаас харцаа салгаж байна.
746568292.jpg|0|individual trying a task never done before but watching his image in the water below him .|хувь хүн өмнө нь хэзээ ч хийж байгаагүй ажил хийж, доороо усан дотор байгаа дүр төрхөө харж байна.
7465714818.jpg|0|A muscular shirtless man flexing and wearing a green , white , and red colored Mohawk and matching armband .|Ногоон, цагаан, улаан өнгийн Мохавк болон таарсан тууз зүүсэн булчинлаг цамцгүй эр.
7466310132.jpg|0|A man and a woman search for records while a man in a blue hooded shirt looks in the other direction .|Цэнхэр юүдэнтэй цамцтай эрэгтэй нөгөө зүг рүү харж байхад эрэгтэй эмэгтэй хоёр бичлэг хайж байна.
746787916.jpg|0|A little white dog runs out of a yellow tube while a man runs along clapping .|Бяцхан цагаан нохой шар хоолойноос гарч гүйж байхад нэг хүн алга ташиж гүйж байна.
7468150262.jpg|0|A woman in a gray shirt and plaid shorts swings gleefully on a tire swing with trees in the background .|Саарал цамц, тэгшхэн шорт өмссөн эмэгтэй цаад талд нь модтой дугуй савлуур дээр баясгалантай савлаж байна.
7468663062.jpg|0|The back of a blond woman with braided hair playing tennis .|Тэннис тоглож буй сүлжсэн үстэй шаргал үст эмэгтэйн нуруу .
7470011060.jpg|0|Several people in a catamaran are struggling with the wind while another boat is nearby .|Катамарантай хэд хэдэн хүн салхинд тээглэж байхад өөр завь ойролцоо байна.
74706255.jpg|0|A little boy is kneeling on the floor , scribbling with an orange and blue crayon on a paper , at a little table with the arm of a man resting on the table .|Бяцхан хүү шалан дээр өвдөг сөгдөн, цаасан дээр улбар шар, цэнхэр өнгийн харандаагаар сараачиж, бяцхан ширээн дээр эрэгтэй хүний гарыг тавиад сууж байна.
74706256.jpg|0|A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something .|Улаан ханцуйтай улбар шар цамц өмссөн шаргал үстэй бяцхан хүү хайчаар ямар нэг зүйлийг зүсэж байна.
7470837898.jpg|0|Man plays backgammon on a cobbled sidewalk with another man while talking on his cellphone while a third man looks on .|Хүн өөр хүнтэй чулуун зам дээр гар утсаараа ярьж байхад гуравдагч хүн харж байна.
747093215.jpg|0|A shirtless blond-haired little boy with blue jean shorts is pretending to mow some tall grass and dandelions with his toy lawn mower .|Цэнхэр жинсэн өмд өмссөн цамцгүй шаргал үстэй бяцхан хүү тоглоомон зүлэгжүүлэгчээрээ өндөр өвс, данделиа хадаж байгаа дүр үзүүлж байна.
7471071992.jpg|0|Concertgoers enjoy standing in front of the stage at a musical performance .|Тоглолт үзэгчдэд тайзны өмнө зогсоод хөгжмийн тоглолт үзэх дуртай.
747209951.jpg|0|A beach with light blue water and homes built into the mountains in the background is bustling with people in the water and standing in the sand at the water 's edge|Цайвар цэнхэр устай наран шарлагын газар, цаад талд нь ууланд барьсан байшингууд нь усан дотор хөл хөдөлгөөн ихтэй, усны ирмэг дээр элсэнд зогсох хүмүүстэй хөл хөдөлгөөн ихтэй байдаг.
747242766.jpg|0|A brown dog with very floppy ears runs through a field of emerald grass .|Маш уян чихтэй бор нохой маргад өвсний талбай дундуур гүйж байна.
7472814756.jpg|0|ah , this photo is that of a regatta , possibly trials for America 's Cup , showing three yachts sailing .|ah, энэ зураг бол Америкийн цомын тэмцээний сорилт болох регата, гурван дарвуулт завины дарвуулт онгоцыг харуулсан зураг юм.
7473647124.jpg|0|A middle-aged woman with a young , edgy red haircut is looking down at shallots she is cutting up in a restaurant kitchen on a cutting board .|Залуу, эгдүүтэй улаан үс засалттай дунд эргэм насны эмэгтэй рестораны гал тогоонд хайчлах самбар дээр зүсэж буй шар буурцаг руу харж байна.
74736854.jpg|0|A couple bows their head as a man in a decorative robe reads from a scroll in Asia with a black late model station wagon in the background .|Хосууд толгойгоо бөхийлгөж, гоёл чимэглэлийн дээл өмссөн эрэгтэй ази тивд гүйлгэх номноос уншиж буй хар хоцрогдсон загварын вагон .
7473971602.jpg|0|A woman in a short , sleeveless bright orange dress and black leggings sits on a cement bench looking down , with numerous bicycles parked behind her .|Богино ханцуйгүй тод улбар шар даашинз, хар леггинс өмссөн эмэгтэй цементэн вандан сандал дээр доош харан сууж, ард нь олон тооны унадаг дугуй зогсож байна.
7474041156.jpg|0|A guy in a red and black suit and goggles is riding a bike through a street .|Улаан хар хослол өмссөн, нүдний шил зүүсэн залуу гудамжаар дугуй унаж байна.
7474387734.jpg|0|An older man carries the Olympic Torch for the London 2012 Olympics past a group of spectators .|"Хөгшин эр ""Лондон 2012"" олимпийн бамбарыг үзэгчдийн хажуугаар авч явж байна."
7474389870.jpg|0|A man sporting London olympic wear carries a torch down a road lined with spectators while a yellow BMW follows him .|Лондонгийн олимпийн хувцас өмссөн эрэгтэй үзэгчидтэй замд бамбар бариад явж байхад шар өнгийн BMW түүнийг дагаж байна.
7474397194.jpg|0|Three men in white t-shirts smile at the camera while sitting on their bicycles .|Цагаан цамц өмссөн гурван эрэгтэй дугуй дээрээ сууж байхдаа камер руу инээмсэглэж байна.
7474892162.jpg|0|Many women and males seem to be holding signs and having some sort of protest , one male in checkered shorts and a girl in a tank top are hodling up signs , while another female holds a megaphone .|Олон эрэгтэй, эмэгтэй хүмүүс бичиг баримт бариад ямар нэг байдлаар эсэргүүцэж байгаа бололтой, алаг шорт өмссөн нэг эрэгтэй, цамц өмссөн охин гарын үсэг зурж, нөгөө эмэгтэй нь мегафон бариад байна.
7475756284.jpg|0|A young female wearing a red and white striped shirt , and blue leggings is suspended in air with legs outstretched while holding onto black poles .|Улаан, цагаан судалтай цамц, цэнхэр өнгийн өмд өмссөн залуу эмэгтэй хар шонгоос бариад хөлөө сунган агаарт өлгөөтэй байна.
74759622.jpg|0|A guy is standing in front of a toilet with a coffee cup in one hand and a toilet brush in the other .|Нэг гартаа кофены аяга, нөгөө гартаа жорлонгийн сойз барьчихсан нэг залуу жорлонгийн урд зогсож байна.
747921928.jpg|0|A little boy holds fire sprinklers out in front of him .|Бяцхан хүү урд нь галын шүршигч барьдаг.
7480077664.jpg|0|A guy in a blue shirt , shorts and sandals is giving a speech with a microphone to some people sitting in the front row of an auditorium .|Цэнхэр цамц, шорт, сандаал өмссөн залуу танхимын урд эгнээнд сууж буй зарим хүмүүст микрофон барин үг хэлж байна.
7481274404.jpg|0|Someone wearing a white and blue uniform is riding a mountain bike on a bumpy trail|Цагаан, цэнхэр өнгийн дүрэмт хувцас өмссөн хэн нэгэн уулын дугуй унаж, овгор зам дээр явж байна
748376144.jpg|0|Two men painting a wall mural with vivid colors of pinks , greens and blue .|Ягаан, ногоон, цэнхэр өнгийн тод өнгөөр ханын зургийг зурж буй хоёр эр.
7484151790.jpg|0|A man is dribbling a basketball on the basketball court as if he is about to seek a basket .|Эр хүн сагсан бөмбөгийн талбай дээр сагс хайх гэж байгаа юм шиг сагсан бөмбөг дуслуулж байна.
7486904032.jpg|0|A man is riding a horse with a braided mane while wearing full horse-riding gear .|Хүн сүлжсэн дэлтэй морь унаж, бүтэн морины хувцас өмсөж байна.
7489648970.jpg|0|Two older ladies who are sitting on chairs help twin boys play bongos while another lady who sits on a chair plays hers and a young girl sits on a small chair and plays two bongos in a large group of people .|Сандал дээр сууж буй хоёр хөгшин эмэгтэй ихэр хөвгүүдэд бонго тоглоход тусалдаг бол сандал дээр сууж буй өөр нэг эмэгтэй өөрийнх, залуу охин жижиг сандал дээр сууж, хоёр бонго тоглож байна.
7489655004.jpg|0|A girl with frizzy red-hair under an army cap and thick white rimmed glasses smiles as she paints a very colorful abstract painting on the beach while surrounded by other beach goers .|Цэргийн малгай дор буржгар улаан үстэй, зузаан цагаан хүрээтэй нүдний шил зүүсэн охин далайн эрэг дээр бусад далайн эрэг дээр аялагчдын дунд маш өнгөлөг хийсвэр зураг зурахдаа инээмсэглэж байна.
7490057796.jpg|0|A woman with tattoos and wearing jean shorts and boots is singing in a band performing in an alley .|Шивээстэй, жинсэн өмд, гутал өмссөн эмэгтэй гудамжинд тоглолт хийж байгаа хамтлагт дуулж байна.
74916401.jpg|0|A man in a red shirt is giving a lecture in an auditorium , with two men sitting at a desk at the front of the full room .|Улаан цамцтай хүн танхимд лекц уншиж байгаа бөгөөд хоёр эрэгтэй бүтэн өрөөний урд талын ширээний ард сууж байна.
7492267690.jpg|0|3 emergency workers are sitting on their vehicle , while the fourth one is standing and looking intently at something .|Онцгой байдлын 3 ажилтан машиндаа сууж байхад дөрөв дэх нь ямар нэгэн зүйл рүү анхааралтай харж зогсож байна.
749297208.jpg|0|A woman in a pink outfit with large white buttons waves a bubble wand , creating bubbles in a park while a small blond child watches .|Том цагаан товчтой ягаан хувцастай эмэгтэй бөмбөлөг саваагаа даллаж, бяцхан шаргал үст хүүхэд харж байхад цэцэрлэгт хүрээлэнд бөмбөлөг үүсгэж байна.
7493450658.jpg|0|Spectators are watching a man who is dressed in a red racing outfit holding a green bicycle .|Үзэгчид уралдааны улаан хувцас өмссөн, ногоон дугуй барьсан эрэгтэйг харж байна.
7493784578.jpg|0|A man is sitting in a chair at a table with chairs all around , there is blue and white striped flag with a blue cross on it some orange writing the man is also wearing a gray hat and a gray coat .|Эргэн тойрон сандалтай ширээний ард сандал дээр сууж байгаа, цэнхэр, цагаан судалтай туг дээр цэнхэр загалмай бүхий улбар шар өнгөтэй, мөн саарал малгай, саарал хүрэм өмссөн байна.
7498045028.jpg|0|Female performer , scantily dressed , tying straps around neck , behind show area .|Үзэсгэлэнгийн талбайн ард хүзүүндээ оосор уясан, дутуу хувцасласан эмэгтэй жүжигчин.
749840385.jpg|0|A man wearing a white shirt is standing in a doorway surrounded by green bars , and his holding a cellphone up to his right ear .|Цагаан цамц өмссөн эрэгтэй ногоон тороор хүрээлэгдсэн үүдэнд зогсож, баруун чихэндээ гар утас барьсан байна.
7498538866.jpg|0|Police officer on a Sheriff 's department motorcycle poses in front of a male service member of a color guard with a blurry festive background that includes another motorcycle with 2 civilians without helmets wearing jeans .|Шерифийн хэлтсийн мотоцикльтой цагдаагийн офицер жинсэн өмд өмссөн хамгаалалтын малгайгүй 2 иргэнтэй өөр мотоцикльтой баярын дэвсгэр бүдэг бадаг өнгөт харуулын эрэгтэй алба хаагчийн өмнө зургаа авахуулж байна.
7498713846.jpg|0|A man wearing a black shirt has his hand on the back of a man wearing a red shirt .|Хар цамц өмссөн эрэгтэй гар нь улаан цамц өмссөн хүний нуруун дээр байна.
7498906026.jpg|0|A boy on his skateboard grinds down a roadside barrier in a pleasant suburban community .|Скейтборд унасан хүү хотын захын сайхан хороололд замын хажуугийн хашлагыг нурааж байна.
7499699194.jpg|0|Multiple women dressed in workout clothes and gloves , taking a kickboxing class .|Дасгалын хувцас, бээлий өмссөн олон эмэгтэйчүүд кикбоксоор хичээллэж байна.
7500908384.jpg|0|A smartly-dressed solitary young man or teenage boy leans against a railway station platform pillar and gazes in the camera-left direction .|Ухаалаг хувцасласан ганц бие залуу эсвэл өсвөр насны хүү төмөр замын вокзалын тавцангийн багана налан камерын зүүн зүг рүү ширтэж байна.
7501548316.jpg|0|A four-piece band plays on astroturf with a female bassist at the left , male guitarist with yellow shoes at the right and center .|Зүүн талд эмэгтэй басс гитарчин, баруун болон төвд шар гуталтай эрэгтэй гитарчинтай дөрвөн бүрэлдэхүүнтэй хамтлаг астротурф дээр тоглож байна.
750196276.jpg|0|A young boy in a green shirt and green sweatpants running on a concrete floor .|Ногоон цамц, ногоон өмд өмссөн залуу хүү цементэн шалан дээр гүйж байна.
7502962058.jpg|0|A male athlete wearing a white shirt and white pants is running past the crowd while holding a golden torch .|Цагаан цамц, цагаан өмд өмссөн эрэгтэй тамирчин алтан бамбар барин олны дундуур гүйж байна.
7502965482.jpg|0|"An elderly man is holding a flag pole with a """" do not tread on me """" flag and a sign that says """" Thank you U.S. Troops ."|"Намайг битгий гишгэ"" гэсэн туг болон """"АНУ-ын цэргүүдэд баярлалаа"" гэсэн бичигтэй тугны шонг өндөр настан барьж байна."
7503435144.jpg|0|A stunt driver is attempting to drive with only one side his four-wheeler touching the ground .|Дөрвөн дугуйтай машиныг зөвхөн нэг талдаа газар шүргэж байхаар нэг каскадер жолооч жолоодохыг оролдож байна.
7503567664.jpg|0|A person wearing a helmet and racing gear is jumping a four wheeler up a dune .|Дуулга, уралдааны хэрэгсэл өмссөн хүн дөрвөн дугуйтай манхан дээгүүр үсэрч байна.
7503630432.jpg|0|Out in the desert during golden hour , a man wearing sunglasses is popping wheelies in a dune buggy by himself .|Алтан цагт элсэн цөлд нарны шил зүүсэн хүн ганцаараа манхан тэргэнд дугуй шидэлж байна.
7503647902.jpg|0|Extreme sports enthusiast is riding an ATV on a sand dune .|Экстрим спорт сонирхогч элсэн манхан дээр ATV унаж байна .
7504941054.jpg|0|Two martial artists , one wearing mainly white and one wearing mainly black , fighting while a spectator with red-hair watches in the background .|Нэг нь голчлон цагаан, нөгөө нь голдуу хар хувцас өмссөн хоёр тулаанч, ард нь улаан үстэй үзэгчид тулалдаж байна.
7505172796.jpg|0|A schoolgirl wearing a white dress , blue-striped knee socks , a blue tie , and braids , smiles in front of a line of her classmates .|Цагаан даашинз, хөх судалтай өвдөгний оймс, цэнхэр зангиа зүүж, сүлжсэн сурагч охин ангийнхаа хүүхдүүдийн өмнө инээмсэглэж байна.
7505380372.jpg|0|Children play on a sit-and-spin at the local playground while others slide in the background .|Хүүхдүүд орон нутгийн тоглоомын талбай дээр суугаад эргэлдэж тоглож байхад бусад нь ард нь гулсдаг.
7507256476.jpg|0|A teenage male is sitting on a stool playing the carnival game where you shoot water into the mouth of , usually , a clown in order to pop a balloon .|Өсвөр насны эрэгтэй сандал дээр суугаад багт наадам тоглож байгаа бөгөөд та бөмбөлөг хөөргөхийн тулд ихэвчлэн алиалагчийн ам руу ус харваж байна.
7510394.jpg|0|A man with a pipe in his mouth looks with his eyebrow raised .|Амандаа гаанс барьчихсан хүн хөмсгөө өргөн харж байна.
751074141.jpg|0|Small boy in red shorts with blue flowers sitting on shovel in the grass near a tan chair .|Цэнхэр цэцэгтэй улаан богино өмд өмссөн бяцхан хүү шаргал сандлын дэргэд зүлгэн дээр хүрз дээр сууж байна.
