image_name|comment_number|comment|corrected_comment
3442540072.jpg|0|Camera looks down inside green tube as child slides away .|Хүүхэд гулсаж явах үед камер ногоон хоолой дотор доош харав.
3442622076.jpg|0|A man in a sports jacket with longish brown hair and glasses is getting the attention of several photographers .|Спорт хүрэм өмссөн урт бор үстэй, нүдний шилтэй эрэгтэй хэд хэдэн гэрэл зурагчдын анхаарлыг татаж байна.
3442844140.jpg|0|Two young boys touching glass where they can see a seal swimming by .|Хоёр залуу хөвгүүн шилэнд хүрч, дэргэд нь далайн хавыг харж байна.
3442879605.jpg|0|A mature woman carries two watermelons , one in each hand , as she walks pass a white van .|Цагаан фургоны хажуугаар нас бие гүйцсэн эмэгтэй гартаа нэг нэг тарвас барьдаг.
3442978981.jpg|0|Two fencers practice together ; one jumps as the other crouches .|Хоёр туялзуур сэлэмчин хамтдаа бэлтгэл хийдэг ; нэг нь бөхийж байхад нөгөө нь үсэрнэ.
3443030942.jpg|0|A person in a white , black and red coat is skiing down a slope .|Цагаан, хар, улаан пальтотой хүн энгэрт цанаар гулгаж байна.
3443161359.jpg|0|A man with a hat is standing on a high rock with a cloud-covered sky in the background .|Өндөр хадан дээр малгайтай хүн зогсож байна, цаана нь үүл бүрхэгдсэн тэнгэр .
3443255420.jpg|0|Three violinists , one female , one male , one obscured , and one male cellist sitting in playing positions and wearing black .|Гурван хийлч , нэг эмэгтэй , нэг эрэгтэй , нэг бүдэг бадаг , нэг эрэгтэй виолончельчин нэг байрлалд тоглож, хар хувцас өмссөн байна.
3443326696.jpg|0|Four policemen or security officers are posing for a photo while two of them embrace .|Хоёр нь тэврэлдэж байхад дөрвөн цагдаа эсвэл хамгаалалтын ажилтан зургаа авахуулж байна.
3443351431.jpg|0|A blue insect is flying near the bloom of a flowering plant .|Цэнхэр шавьж цэцэглэж буй ургамлын дэргэд нисч байна.
3443404125.jpg|0|Two older men are having a discussion outdoors in an area with stone walls and floor .|Хоёр хөгшин эр чулуун хана, шалтай газарт гадаа ярилцаж байна.
3443460885.jpg|0|A girl in a floral shirt and jeans stands on a rocky shore looking toward the water|Цэцгэн цамц, жинсэн өмд өмссөн охин чулуурхаг эрэг дээр ус руу харж зогсож байна
3443466107.jpg|0|A woman in a beige blazer and sunglasses stares toward a man in a striped t-shirt , who is staring at two smiling women in military attire on a city sidewalk .|Шаргал пиджак өмсөж, нарны шил зүүсэн эмэгтэй хотын явган хүний зам дээр цэргийн хувцастай инээмсэглэж буй хоёр эмэгтэй рүү ширтэж буй судалтай цамцтай эрэгтэй рүү ширтэж байна.
344356406.jpg|0|An old man in a dark shirt is using an electric saw to cut through wood|Хар цамцтай өвгөн цахилгаан хөрөө ашиглан мод зүсэж байна.
3443703471.jpg|0|There are two dogs ; one leaps over the fence and the other tries to .|Хоёр нохой байна ; нэг нь хашаа дээгүүр харайж, нөгөө нь оролдоно.
3443853670.jpg|0|Person sitting and leaning back against white house while dog sits in front of him|Цагаан ордны өөдөөс нохой сууж, налаад сууж буй хүн
344398054.jpg|0|A man wearing a hat and glasses is performing music outside against a rock wall .|Малгай, шил зүүсэн эрэгтэй гадаа рок хананы дэргэд хөгжим тоглож байна.
344403580.jpg|0|"A man in a cowboy hat is running an ice cream cart with the words """" Sorvete e Gelados Nicolau . "|"Ковбой малгай өмссөн хүн """" Sorvete e Gelados Nicolau"" гэсэн бичигтэй зайрмагны тэргэнцэр ажиллуулж байна."
3444281183.jpg|0|A man smiles while serving food from a very large bowl .|Хүн маш том аяганаас хоол хийж байхдаа инээмсэглэж байна.
3444684583.jpg|0|A man performs a trick on his mini-race car , with one leg flying out in the sky .|Нэг хөл нь тэнгэрт нисч буй бяцхан уралдааны машин дээрээ мэх хийж байна.
3444915662.jpg|0|An Asian lady is sitting on the ground among wooden rubble , holding a stick .|Ази хатагтай модон нурангин дунд мод бариад сууж байна.
3444974984.jpg|0|A woman read the paper and drinks from a coffee cup in front of an art gallery poster .|Уран зургийн галерейн постерын өмнө нэгэн эмэгтэй цаас уншиж, кофены аяганаас ууж байна.
3444982197.jpg|0|a man in a purple shirt is looking at a man in a black shirt who is pulling a funny face .|Нил ягаан өнгийн цамцтай эр инээдтэй царай зулгааж буй хар цамцтай хүн рүү харж байна.
3445296377.jpg|0|A little girl dressed in pink is falling in water while another girl dressed in red watches .|Ягаан хувцастай бяцхан охин усанд унаж байхад өөр нэг охин улаан цаг зүүсэн байна.
3445338069.jpg|0|Ovodafone sponsors the Emirates soccer team during a long day at Barcelona .|Ovodafone нь Барселонад урт өдрийн турш Эмират улсын хөлбөмбөгийн багийг ивээн тэтгэдэг.
344536009.jpg|0|A young man with long black dreadlocks sits down while another person works on them .|Урт хар дредлоктой залуу сууж байхад өөр хүн түүн дээр ажиллаж байна.
34453650.jpg|0|A homeless man sleeping under a green blanket along side a cement wall .|Цементэн хананы хажууд ногоон хөнжил дор унтаж буй орон гэргүй хүн .
3445428367.jpg|0|A person is standing on a brick ledge taking a picture of something in the distance .|Хүн тоосгон тавцан дээр зогсоод алсад байгаа юмны зургийг авч байна .
3445544288.jpg|0|An empty chairlift and a chairlift occupied by two people are moving .|Хоёр хүний суудалтай хоосон өргөгч болон лифт хөдөлж байна.
3446122073.jpg|0|A group of people , including a man and woman with strollers , are standing next to Charging Bull , sometimes called the Wall Street Bull , a large bronze sculpture located in Bowling Green Park near Wall Street in Manhattan , New York City .|Нью-Йоркийн Манхэттэн хотын Уолл Стритийн ойролцоох Боулинг ногоон цэцэрлэгт хүрээлэнд байрлах Цэнэглэх бух буюу Уолл Стрийтийн бух гэж нэрлэгддэг том хүрэл баримлын хажууд тэргэнцэртэй эрэгтэй, эмэгтэй хүмүүс зогсож байна. Хот.
3446191973.jpg|0|People stand on the edge of a waterway striped with red and white where a large wall looms in the background .|Хүмүүс улаан цагаан судалтай усан замын ирмэг дээр зогсож байгаа бөгөөд цаана нь том хана сүндэрлэнэ.
3446299757.jpg|0|An old woman cleans the windows on a storefront next to the street .|Гудамжны хажууд байрлах дэлгүүрийн лангууны цонхыг хөгшин эмэгтэй цэвэрлэж байна.
3446347599.jpg|0|two men stand on a cliff top overlooking a sandy beach .|элсэрхэг эрэг рүү харсан хадны орой дээр хоёр эрэгтэй зогсож байна.
3446484702.jpg|0|Elderly woman in blue apron balances a basket on her head on a sidewalk while talking to a woman dressed in black .|Цэнхэр хормогчтой хөгшин эмэгтэй хар хувцастай эмэгтэйтэй ярилцаж байхдаа явган хүний зам дээр толгой дээрээ сагсыг тэнцвэржүүлж байна.
3446586125.jpg|0|a beige dog running on the grass with a tennis ball in his mouth|Амандаа теннисний бөмбөг бариад зүлгэн дээр гүйж буй шаргал нохой
3446762868.jpg|0|The skateboarder is leaping in the air in front of the telegraph pole .|Тэшүүрчин телеграфын шонгийн өмнө агаарт үсэрч байна.
3446892469.jpg|0|Two men are inside cooking over a fire .|Дотор хоёр эрэгтэй гал дээр хоол хийж байна.
3446941415.jpg|0|A girl wearing glasses hold a girl the same age wearing a red sweatshirt and yellow galoshes .|Нүдний шил зүүсэн охин улаан цамц, шар галош өмссөн нас чацуу охиныг барьж байна.
3447007090.jpg|0|A group of young adults are standing on a street in front of a brick wall with a tall wooden gate .|Гудамжинд өндөр модон хаалгатай тоосгон хананы урд хэсэг залуучууд зогсож байна.
3447155358.jpg|0|The little girl in the red flowered dress and pink cape is holding a racket .|Улаан цэцэгт даашинз, ягаан нөмрөгтэй бяцхан охин цохиур барьж байна.
3447759270.jpg|0|A man peering through his binoculars looking at something over the horizon .|Эр хүн тэнгэрийн хаяанд ямар нэг зүйлийг дурангаараа харж байна.
3447876218.jpg|0|The man is snowboarding down a slope with gear and a hat|Эр хүн малгай өмсөж, налуу дээгүүр цасан урлаж байна
3448101413.jpg|0|A man in a jean jacket is sitting outside painting .|Жинс хүрэм өмссөн эрэгтэй гадаа суугаад зураг зурж байна.
3448162992.jpg|0|A child in an orange shirt and blue jeans jumps from a play set while three other children look on in the background .|Улбар шар өнгийн цамц, цэнхэр жинсэн өмд өмссөн хүүхэд тоглоомын талбайгаас үсэрч байхад өөр гурван хүүхэд цаанаас нь харж байна.
344841963.jpg|0|A woman wearing black , a woman wearing white and a man wearing a gray suit sit on a green bench in front of Dupar 's restaurant .|Дупарын рестораны урд ногоон сандал дээр хар хувцастай эмэгтэй , цагаан хувцастай эмэгтэй , саарал хослол өмссөн эрэгтэй хүн сууна .
3448490813.jpg|0|A small boy wearing glasses and a hat is looking at something and smiling .|Нүдний шил, малгай өмссөн бяцхан хүү ямар нэгэн зүйл хараад инээмсэглэж байна.
344865045.jpg|0|White woman with yellow top and white shorts on a dirt road with some trees in the background about to throw a stick .|Шар топ, цагаан шорттой цагаан эмэгтэй ардаа мод шидэх гэж байгаа шороон зам дээр .
3448855727.jpg|0|A group of kids are writing with a black marker on one of their friend 's back .|Хэсэг хүүхдүүд нэг найзынхаа нуруун дээр хар тэмдэглэгээтэй бичиж байна.
3449079320.jpg|0|A party with many people eating and talking around a big table .|Том ширээ тойрон олон хүн хоол идэж, ярилцаж буй үдэшлэг .
3449114979.jpg|0|Six children are sitting in two rows with plastic bags on the desk in front of them .|Зургаан хүүхэд урд талын ширээн дээр гялгар уут бариад хоёр эгнээнд сууж байна.
3449170348.jpg|0|A girl in a polka dotted top and pink pants plays outside .|Полка цэгэн цамц, ягаан өмд өмссөн охин гадаа тоглож байна.
3449647435.jpg|0|A group of five friends walk along an empty plain with their backs to a small body of water , mountains looming in the distance .|Таван найзын хамт хоосон тал даган алхаж, алсад уулс харагдах жижиг усан сан руу нуруугаа харуулан алхаж байна.
3449718979.jpg|0|Brown dog with white marking on forehead coming down cement steps .|Духан дээрээ цагаан толботой бор нохой цементэн шатаар бууж байна.
3449846784.jpg|0|A dog is up on its backlegs trying OT catch a ball above its head .|Нохой хөл дээрээ босож, толгой дээрээ бөмбөг барьж авах гэж оролдож байна.
3449891876.jpg|0|A young boy wearing safety glasses uses a hammer to break up rocks while a man in plaid pants stands nearby leaning on a cane .|Хамгаалалтын шил зүүсэн бяцхан хүү алх ашиглан чулууг эвдэж байхад тэгшхэн өмд өмссөн эрэгтэй таяг налан зогсож байна.
3450087996.jpg|0|Two large men , one in blue & one in gray , eating in some sort of food court surrounded by other people .|Нэг нь хөх, нөгөө нь саарал хувцастай хоёр том эр бусад хүмүүсээр хүрээлэгдсэн хоолны газарт хооллож байна.
3450135702.jpg|0|A bald man in a black shirt is standing with an umbrella in a station beside a man who is leaning against a post as a woman carrying a bag walks by .|Цүнх үүрсэн эмэгтэй өнгөрч байхад шон налан зогсох эрэгтэйн хажууд хар цамцтай халзан эр шүхэр бариад зогсож байна.
3450158776.jpg|0|A man in protective gear is on a dirt bike using one foot for acceleration and the other foot off the pedal to make a turn .|Хамгаалалтын хэрэгсэлтэй эрэгтэй шороон дугуйн дээр нэг хөлөө хурдасгаж, нөгөө хөлөө дөрөөнөөс холдуулж эргэлт хийж байна.
3450776690.jpg|0|A little girl is holding a younger little girl and running with her .|Бяцхан охин дүү охиноо тэврээд гүйж байна.
3450874870.jpg|0|The man and woman ride the ski lift up the snowy mountain .|Эрэгтэй, эмэгтэй хоёр цаст ууланд лифт унаж байна.
3451085951.jpg|0|A white dog is running on a beach towards a domed building .|Цагаан нохой далайн эрэг дээр бөмбөгөр байшин руу гүйж байна.
3451290730.jpg|0|A group of men lined up along a road at night holding lit candles holding signs that show they are supporting a cause involving saving trees .|Модыг аврах үйлсийг дэмжиж буйгаа харуулсан тэмдэг барин асаасан лаа барин шөнөжин зам дагуу жагссан хэсэг хүмүүс .
3451344589.jpg|0|A woman in a black and white dress is holding up a protest sign .|Хар цагаан даашинз өмссөн эмэгтэй эсэргүүцлийн бичгийг өргөж байна.
3451345621.jpg|0|"A protester in a cowboy gear holds up a sign that says , """" Dont tax me bro! "|"Ковбой хувцас өмссөн жагсагч """" Битгий надаас татвар ав!"
3451360781.jpg|0|A yard laborer is cutting grass with a push lawn mower buy a busy street and a parking lot .|Газарны ажилчин зүлэгжүүлэгч машинаар өвс хагалж байна, хөл хөдөлгөөн ихтэй гудамж, зогсоол худалдаж авлаа.
3451523035.jpg|0|Several greyhounds with numbered shirts racing around a track .|Дугаарласан цамцтай хэд хэдэн шидэт морьд зам дагуу уралдаж байна.
3451623753.jpg|0|A young girl wearing a blue , flowered , spaghetti strap dress is eating marshmallows on a stick while sitting in a bucket of water .|Цэнхэр, цэцэгтэй, спагетти оосортой даашинз өмссөн залуу охин хувинтай усанд сууж байхдаа саваа дээр зефир идэж байна.
3451984463.jpg|0|a man with a backpack wearing a yellow raincoat is riding a bicycle past red brick and stone wall .|Унадаг дугуйгаар шар өнгийн борооны цув өмссөн үүргэвчтэй эр улаан тоосго, чулуун хананы хажуугаар явж байна.
3452127051.jpg|0|A dark brown dog wearing a yellow harness is jumping over a hurdle in an agility competition .|Шар уяа өмссөн хар хүрэн нохой авхаалж самбаагаа сорих тэмцээнд саадыг давж байна.
3452341579.jpg|0|A man has wrecked his racing bike in the dirt with five spectators behind a rope .|Эр хүн уралдааны дугуйгаа таван үзэгчийн хамт олсны ард шороонд сүйрүүлжээ.
3452411712.jpg|0|A boy pulls back a swing with a little girl on it|Бяцхан охинтой савлуурыг эргүүлж татсан хүү
3452831489.jpg|0|A young girl with blond-hair and a green shirt plays jump rope .|Шаргал үстэй, ногоон цамцтай залуу охин олс тоглож байна.
345284642.jpg|0|A brown dog holding an object in its mouth is moving through snow-covered tall grass outdoors .|Амандаа юм барьсан бор нохой гадаа цасанд дарагдсан өндөр өвсний дундуур хөдөлж байна.
3452982513.jpg|0|A man in blue coat , snowboarding down a mountain , in midair jump .|Цэнхэр пальтотой хүн, уулнаас цасан урлалын замаар бууж, агаарт үсэрч байна.
3453019315.jpg|0|A helmeted male airborne on a bike on a dirt road .|Шороон зам дээр дугуй унасан дуулгатай эрэгтэй .
3453259666.jpg|0|Two small children wearing blue jeans enjoy swinging in a tire swing .|Цэнхэр жинсэн өмд өмссөн хоёр бяцхан хүүхэд дугуйны савлуур дээр дүүжин баясаж байна.
345326388.jpg|0|One man clothed in robes and white head wrap rows a blue and red boat while another robed man stands on bow of the boat retrieving a fishing net .|Дээлтэй, цагаан толгойн ороосон нэг хүн цэнхэр, улаан завийг эгнүүлж байхад нөгөө хувцастай эр завины нум дээр зогсоод загас агнуурын тор авч байна.
3453284877.jpg|0|a snowboarder is riding his board on ramp made from a piece of metal and a log .|Сноубордчин төмөр болон дүнзээр хийсэн налуу дээр тавцангаа унаж байна.
3453313865.jpg|0|A man wearing black shorts in skateboarding in the street .|Гудамжинд тэшүүрээр гулгаж буй хар шорт өмссөн эрэгтэй .
3453369116.jpg|0|Young women and men on a stairwell talking with pictures of the United States behind them .|Залуу эмэгтэйчүүд, эрэгтэйчүүд шатны хонгил дээр АНУ-ын зурагтай ярилцаж байна.
3453544202.jpg|0|Number 97 races his motorcycle while wearing his black and red outfit .|97 дугаар хар улаан өнгийн хувцсаа өмсөн мотоциклоо уралдуулдаг.
34536135.jpg|0|Man wearing a white short-sleeved t-shirt , red apron , and a black baseball cap shucking a clam at a restaurant stand .|Цагаан богино ханцуйтай подволк, улаан хормогч, хар бейсболын малгай өмссөн эрэгтэй рестораны зогсоол дээр нялцгай биетийг шулж байна.
3453919853.jpg|0|Multiple people around a county fair with several attractions including a fortune telling machine called Grandmas prediction .|Эмээгийн таамаглал хэмээх мэргэ төлөгч машин зэрэг хэд хэдэн үзмэртэй дүүргийн үзэсгэлэнгийн эргэн тойронд олон хүмүүс.
3454051143.jpg|0|A topless man in a swimsuit sits at the bottom of a pool filled with water .|Усаар дүүрсэн усан сангийн ёроолд усны хувцастай цээж нүцгэн эр сууж байна.
3454092588.jpg|0|A construction worker leans against a yellow pipe , seemingly asking for something .|Барилгын ажилчин шар хоолой налан ямар нэг зүйл гуйж байгаа бололтой.
345412253.jpg|0|A street vendor pushes his stir-fry cart while carrying a jug of water , through a busy downtown area .|Гудамжны худалдагч лонхтой ус бариад шарсан тэргээ түрж, хотын төвөөр хөл хөдөлгөөн ихтэй дундуур явж байна.
3454149297.jpg|0|A little girl in a red tracksuit is throwing a Frisbee|Улаан спорт хувцастай бяцхан охин фрисби шидэж байна
3454199170.jpg|0|Two men , one in gray and one in orange , and two dogs in front of several vehicles .|Нэг нь саарал, нөгөө нь улбар шар хувцастай хоёр эрэгтэй , хоёр нохой хэд хэдэн машины урд .
3454315016.jpg|0|A large , white bird skates across the top of some water .|Том цагаан шувуу усан дээгүүр гулгаж байна.
3454355269.jpg|0|A person on a bike is riding through a rocky trail in the woods .|Унадаг дугуйтай хүн ойд чулуурхаг замаар явж байна.
3454621502.jpg|0|A black dog wearing a collar running across the beach .|Далайн эргээр гүйж буй хүзүүвч зүүсэн хар нохой .
3454727622.jpg|0|A woman stands next to a child sitting on a horse on a carousel in front of the dizzy dragon ride .|Толгой эргэдэг лууны урд морин тойруулга дээр сууж буй хүүхдийн хажууд эмэгтэй хүн зогсож байна.
3454728570.jpg|0|A crowded carousel surrounded by parents with baby strollers sitting on a bench .|Хүүхдийн тэргэнцэртэй эцэг эхийн эргэн тойронд сандал дээр суусан бөөгнөрсөн тойруулга .
3454754632.jpg|0|A little girl is wearing a winter coat and holding a stuffed animal in one hand .|Бяцхан охин өвлийн хүрэм өмсөж, нэг гартаа чихмэл барьсан байна.
3454988449.jpg|0|Two young girls play on a set of parallel bars in a playground .|Хоёр залуу охин тоглоомын талбайн зэрэгцээ баар дээр тоглож байна.
3455019076.jpg|0|A woman with long blond-hair is standing over her bicycle while other bicycles are around her .|Урт шар үстэй эмэгтэй дугуйныхаа дээгүүр зогсож байхад эргэн тойронд нь бусад дугуйнууд .
3455405300.jpg|0|A group of women all dressed in red with yellow flower pins .|Бүхэл бүтэн улаан өнгийн хувцас өмссөн, шар өнгийн цэцгийн тээглүүртэй хэсэг эмэгтэйчүүд .
3455419642.jpg|0|A black dog jumps at a ball held by a man wearing blue jeans , a blue striped shirt , and a dark blue jacket .|Цэнхэр жинсэн өмд , цэнхэр судалтай цамц , хар хөх хүрэм өмссөн хүний барьж буй бөмбөг рүү хар нохой үсэрч байна .
3455431229.jpg|0|A man in a suit is painting a picture while outside , a clock can be seen in the background above the hedges .|Гадаа нэг костюмтай хүн зураг зурж байхад, хашааны дээгүүр ард цаг харагдана.
3455757720.jpg|0|A woman sitting on the sand at the beach , with a furry animal in the foreground walking towards her .|Далайн эрэг дээрх элсэн дээр сууж буй эмэгтэй, урд талд нь үслэг амьтан түүний зүг алхаж байна.
3455898176.jpg|0|A large tri-colored dog clears a green , yellow and white jump set up in the grass .|Гурван өнгийн том нохой өвсөн дунд суулгасан ногоон, шар, цагаан үсрэлтийг цэвэрлэж байна.
3455920874.jpg|0|A black and white dog jumps a red and white hurdle on a lawn with other dogs and people .|Хар цагаан нохой бусад нохой болон хүмүүсийн хамт зүлгэн дээрх улаан цагаан саадыг давж байна.
3455964125.jpg|0|A young woman dressed as a princess is waving to others from inside a ride where the carriage is a large replica of the Disney character , Dumbo .|Гүнжийн хувцас өмссөн залуу бүсгүй дугуйн дотроос бусад руу даллаж байгаа сүйх тэрэг нь Диснейн дүр Дамбогийн том хуулбар юм.
3456075050.jpg|0|A young boy wearing blue jeans , a green shirt and an orange jacket is sitting on a rug in front of a wooden chest is putting on a tennis shoe with a green couch in the background .|Цэнхэр жинсэн өмд, ногоон цамц, улбар шар хүрэм өмссөн залуу хөвгүүн модон авдарны урд хивсэнцэр дээр сууж, ардаа ногоон буйдантай теннисний гутал өмсөж байна.
3456251289.jpg|0|A person flies through the air while riding an off-road vehicle on a dirt road .|Хүн шороон зам дээр бартаат замын машин унаж байхдаа агаарт нисч байна.
3456362961.jpg|0|A little girl climbs up a rock climbing jungle gym at a park .|Бяцхан охин цэцэрлэгт хүрээлэнгийн хаданд авирдаг ширэнгэн ойн биеийн тамирын зааланд авирч байна.
3456374189.jpg|0|A child sleeping on the concrete on some sort of blanket covered with coats .|Хүүхэд дээлээр хучсан хөнжил дээр бетонон дээр унтаж байна.
3456488632.jpg|0|A couple embrace and kiss on the sidewalk in front of a parked limo as a pedestrian walks by them .|Хосууд хажуугаар нь явган хүн явж байхад лимузингийн өмнө явган хүний зам дээр тэврэлдэн үнсэлцэж байна.
3456579559.jpg|0|A skateboarder is airborne between a white building and an American flag .|Тэшүүрчин цагаан байшин болон Америкийн тугны хооронд агаарт нисч байна.
345684566.jpg|0|Brown and white dog is trotting across dirt with trees in the background .|Хүрэн цагаан нохой цаад талд нь модтой шороон дундуур гүйж байна.
3456862740.jpg|0|This man is wearing green and black equipment to ride his dirt bike .|Энэ хүн шороон дугуйгаа унахдаа ногоон, хар өнгийн хувцас өмссөн байна.
3457045393.jpg|0|A smiling woman embracing a young girl in a jacket with an apple print .|Алимны хээтэй хүрэмтэй залуу охиныг тэвэрч буй инээмсэглэсэн эмэгтэй .
3457210101.jpg|0|A woman holding a microphone speaks to a man wearing a white shirt .|Микрофон барьсан эмэгтэй цагаан цамц өмссөн эрэгтэйтэй ярьж байна.
3457315666.jpg|0|The black and white furry dog jumps over a low pole in a grassy area .|Хар цагаан үслэг нохой өвстэй газар намхан шон дээгүүр харайж байна.
3457364788.jpg|0|A little girl is sitting on the shoulder of a man wearing a black cap .|Хар малгай өмссөн хүний мөрөн дээр бяцхан охин сууж байна.
3457455611.jpg|0|Little boy in green tube smilling with his hair sticking up he has on a black and blue striped shirt and tennis shoes .|Хар хөх судалтай цамц, теннисний гутал өмссөн, үсээ намируулан инээмсэглэж буй ногоон хоолойтой бяцхан хүү.
3457460673.jpg|0|The young girl is swinging on a swing , and her hair is flying out behind her .|Залуу охин савлуур дээр эргэлдэж, үс нь араас нь нисэж байна.
3457572788.jpg|0|A older man skiing down a mountain on a clear day|Цэлмэг өдөр уулнаас цанаар гулгаж буй хөгшин эр
3457604528.jpg|0|A young girl in a red top is running through a grassy area with large buildings in the background .|Улаан оройтой залуу охин цаад талд нь том байшин барилгуудтай өвс ногоотой газраар гүйж байна.
3457784061.jpg|0|A man is getting ready to throw a bowling ball in a bowling alley .|Эр хүн боулингийн талбайд боулингийн бөмбөг шидэхээр бэлдэж байна.
3457794471.jpg|0|A schoolgirl in glasses and a gray jumper with a red tie runs through an outdoor fountain while four friends watch .|Нүдний шил зүүсэн сурагч охин, улаан зангиа зүүсэн саарал үсэрхэг гадаа усан оргилуур дундуур гүйж, дөрвөн найз харж байна.
3457856049.jpg|0|A boy with black hair and dark skin is swimming in murky water .|Хар үстэй, хар арьстай хүү булингартай усанд сэлж байна.
345785626.jpg|0|a lone man sitting on a ledge that overlooks the beach|далайн эрэг рүү харсан дэнж дээр сууж буй ганц хүн
3457964999.jpg|0|A barefooted adolescent boy in a yellow shirt reaching the top of a small skateboarding ramp .|Шар цамцтай, хөл нүцгэн өсвөр насны хөвгүүн скейтбордын жижиг налуу зам дээр гарч байна.
3458125058.jpg|0|Several cartoon characters are behind a young girl sitting in a highchair with a bucket and SpongeBob in front of her .|Хүүхэлдэйн киноны хэд хэдэн баатрууд хүүхдийн сандал дээр хувин бариад сууж буй залуу охины ард хөвөн Бобыг урдаа тавьжээ.
3458211052.jpg|0|A line of people staring at the vehicles on the dirt track|Шороон зам дээрх машинуудыг ширтэж буй хүмүүсийн цуваа
3458215674.jpg|0|At the track , the man with the yellow 4-wheeler and black helmet , is going around the dirt road .|Зам дээр шар 4 дугуйтай, хар дуулгатай хүн шороон замаар явж байна.
3458274053.jpg|0|Two men working on a roof , one is wearing a white t-shirt and descending on a ladder while the other is wearing a gray polo and holding a couple of baton with both hands .|Дээвэр дээр ажиллаж байгаа хоёр эрэгтэй, нэг нь цагаан цамц өмсөж, шатаар бууж, нөгөө нь саарал поло өмсөж, хоёр гараараа хэд хэдэн бороохой барьж байна.
3458379941.jpg|0|The baby sees something that excites him as he is being carried through the city by Dad .|Хүүхэд аав нь түүнийг хот дундуур зөөж явахдаа түүний сэтгэлийг хөдөлгөж буй зүйлийг олж харав.
3458396026.jpg|0|A group of people , three of whom are wearing yellow hats , are sitting and walking on a brick lined pathway in front of a tall mountain with mist .|Манан бүрхсэн өндөр уулын өмнүүр тоосгон доторлогоотой замаар гурвуулаа шар малгай өмссөн хэсэг хүмүүс суугаад алхаж байна.
3458434150.jpg|0|The person is climbing a large rock in a wooded area .|Хүн ой модтой газар том хаданд авирч байна .
345852737.jpg|0|A woman is pushing a shopping cart of groceries in the parking lot of Trader Joe 's .|Трейдер Жоегийн зогсоол дээр нэг эмэгтэй тэрэг түрж байна.
3458559770.jpg|0|Person in blue jacket on a bike on a dirt course with people looking from behind a red and white barrier .|Унадаг дугуйтай, улаан цагаан хаалтны цаанаас хүмүүстэй шороон зам дээр цэнхэр хүрэмтэй хүн.
3458577912.jpg|0|Two white dogs are laying in the doorway of a wooden floored apartment .|Модон шалтай байшингийн үүдэнд хоёр цагаан нохой хэвтэж байна.
3458625738.jpg|0|Older man in a nice outfit and tie does the splits on a wood floor .|Сайхан хувцастай, зангиа зүүсэн хөгшин эр модон шалан дээр зүсэлт хийж байна.
3459156091.jpg|0|A picture of Albert Einstein on a white bear statue , with a little boy standing under the bear statue 's face .|Цагаан баавгайн хөшөөн дээрх Альберт Эйнштейний зураг, баавгайн хөшөөний нүүрэн доор бяцхан хүү зогсож байгаа зураг.
3459362347.jpg|0|A woman and two men wearing hats and glassess are standing under a avrovulcan.com sign .|Avrovulcan.com хаягийн дор малгай өмссөн, нүдний шил зүүсэн эмэгтэй, хоёр эрэгтэй зогсож байна.
3459419203.jpg|0|A girl wearing blue water googles is being splashed in the face with water by a fellow swimmer .|Цэнхэр усны googles өмссөн охины усанд сэлэгч нэг нөхөр нүүр рүү нь ус цацаж байна.
3459492423.jpg|0|A man in orange pants and a ponytail is free climbing a rock face .|Улбар шар өмд, гэзэгтэй эр хадан дээгүүр чөлөөтэй авирч байна.
3459570613.jpg|0|Three little kids on a swing set ; one is upside down , one hanging from the top bar , and on a swing .|Савлуур дээрх гурван бяцхан хүүхэд; нэг нь доошоо , нэг нь дээд баарнаас унжиж , дүүжин дээр .
3459578742.jpg|0|A child wearing arm floaties floating in a clean body of water with her eyes closed .|Гараа зүүсэн хүүхэд нүдээ анин цэвэр усанд хөвж байна.
3459858555.jpg|0|A rock climber clings to a steep overhanging rock high above a mesa .|Хаданд авирагч мезагийн дээгүүр өндөр эгц унжсан хаданд наалдав.
3459871361.jpg|0|Young man on a trick bicycle jumps at the top of a graffiti covered ramp .|Унадаг дугуйтай залуу граффити бүхий налуугийн орой дээр үсэрч байна.
3460038273.jpg|0|A woman in a gray jacket is walking in a town where a group of bikers has stopped .|Бүлэг дугуйчид зогссон хотод саарал хүрэмтэй эмэгтэй алхаж байна.
3460358347.jpg|0|A young child in blue jeans and navy blue shirt rides a bike with training wheels .|Цэнхэр жинсэн өмд, хар хөх цамц өмссөн бяцхан хүүхэд сургалтын дугуйтай дугуй унаж байна.
3460458114.jpg|0|A boy flips out of the pink intertube while a boy in the green tube watches .|Ягаан гуурсан хоолойтой хүү харж байхад хүү ягаан гуурснаас гарч байна.
3460551728.jpg|0|some people and dog are enjoying the beach of a bay surrounded by green hills .|Ногоон толгодоор хүрээлэгдсэн булангийн далайн эрэг дээр зарим хүмүүс, нохой нар зугаацаж байна.
346073628.jpg|0|A girl in a blue dress and another girl in a purple dress , both smiling .|Цэнхэр даашинзтай охин бас нил ягаан даашинзтай охин хоёулаа инээмсэглэж байна.
3460936621.jpg|0|A young man in a blue shirt standing on the flat green lawn or what appears to be a college campus is about to catch a white frisbee .|Хавтгай ногоон зүлгэн дээр эсвэл коллежийн хотхон мэт харагдах цэнхэр цамцтай залуу цагаан фрисби барих гэж байна.
