image_name|comment_number|comment|corrected_comment
3559119662.jpg|0|A man is walking down a street passing a garage door covered in graffiti .|Граффитигаар хучигдсан гаражийн хаалганы хажуугаар нэг эрэгтэй гудамжаар алхаж байна.
3559327762.jpg|0|Large group of people in a building looking at a large mostly white color ball being rolled .|Барилга доторх олон тооны хүмүүс цагаан өнгийн том бөмбөг өнхрүүлж байгааг харж байна.
3559357704.jpg|0|A red rally-car is making its way through a muddy part of the race course , as photographers look on and take pictures of the vehicle .|Гэрэл зурагчид тээврийн хэрэгслийн зургийг харж, зураг авч байх үед уралдааны талбайн шаварлаг хэсгээр улаан ралли машин явж байна.
3559374748.jpg|0|The blue and gray vehicle is racing through the gravel .|Цэнхэр саарал өнгийн машин хайрган дундуур уралдаж байна.
3559425864.jpg|0|A man is in the air with his bike and there 's another guy on his bike in the back with the water close by .|Нэг хүн унадаг дугуйтайгаа агаарт явж байгаа бөгөөд цаана нь устай өөр нэгэн дугуйтай залуу байна.
3559429170.jpg|0|A man without a shirt , wearing a helmet , jumping a bike in the air near water .|Цамцгүй, дуулга өмссөн, усны ойролцоо агаарт дугуй үсэрч буй эрэгтэй .
3559693175.jpg|0|A group of people at a counter with a young man in a black shirt and hat helping them from the other side .|Лангууны дэргэд хар цамц, малгайтай залуутай хэсэг хүмүүс нөгөө талаас тусалж байна.
3559694091.jpg|0|A young man kneeling down in front of a mini grill tending to some bratwurst and hamburgers .|Мини гриллийн өмнө өвдөг сөгдөн гамбургер идэж буй залуу .
3559781965.jpg|0|A brown greyhound is wearing a blue muzzle and blue collar .|Хүрэн буурал хөх амтай, цэнхэр захтай.
3559993787.jpg|0|Person on bike in air above two large boulders with sun overhead .|Дээшээ нартай хоёр том чулуун дээгүүр агаарт дугуйтай хүн .
3560081723.jpg|0|person wearing a helmet on a four wheeled bike in air|агаарт дөрвөн дугуйтай дугуй дээр дуулга өмссөн хүн
3560125106.jpg|0|A light brown dog jumps through a ring of fire while two people watch .|Хоёр хүн харж байхад цайвар хүрэн нохой галын цагираг дундуур үсэрч байна.
3560502528.jpg|0|Three young men , one of which is wearing a white hat , are huddled together around bicycles on a wooden platform .|Нэг нь цагаан малгай өмссөн гурван залуу модон тавцан дээр унадаг дугуйн эргэн тойронд бөөгнөрөн зогсож байна.
3560503470.jpg|0|A row of bicycles are lined up next to several people sitting on a wood dock located between a marina and across from a grassy field .|Далайн усан онгоцны зогсоол болон өвслөг талбайн эсрэг талд байрлах модон хөлөг онгоцны зогсоол дээр сууж буй хэд хэдэн хүний хажууд эгнэн унадаг дугуй эгнэн байна.
3560504626.jpg|0|Three men are working in a bike shop , surrounded by bicycle frames , one of the men is sitting down , possibly reading something , another man is checking his phone , and the third man is smiling , looking around at the shop .|Дугуйн дэлгүүрт гурван эрэгтэй дугуйны жаазаар хүрээлэгдсэн, нэг нь суугаад юм уншиж байгаа байх, өөр хүн утсаа шалгаж, гурав дахь нь инээмсэглэн эргэн тойрноо харж байна. дэлгүүр.
3560513546.jpg|0|A female rides her bike by a wall in front of other cyclists .|Бусад дугуйчдын өмнө нэгэн эмэгтэй дугуйгаа хананы дэргэд унаж байна.
3560620846.jpg|0|A person is hanging on a wet ledge above a waterfall , looking down below him .|Хүрхрээний дээгүүр нойтон ирмэг дээр өлгөөтэй хүн доошоо харж байна.
3560726559.jpg|0|The man in the black suit and hat is holding the hand of the girl in the green dress whilst looking away from each other .|Хар костюм, малгай өмссөн залуу бие биенээсээ харцаа буруулан ногоон даашинзтай охины гараас атгаж байна.
3560771491.jpg|0|A dirty-blonde girl wearing a white tank top and blue jeans is standing in the middle of a green field and playing with dandelions .|Цагаан цамц, цэнхэр жинсэн өмд өмссөн халтар шаргал үст охин ногоон талбайн голд зогсоод данделио тоглож байна.
3560891822.jpg|0|Someone skateboarding down a wheelchair ramp in front of a tall yellow building .|Өндөр шар байшингийн урд талын тэргэнцэрт зориулсан налуугаар гулгаж буй хүн .
3560965055.jpg|0|A band on stage playing a cello and guitars while singing into microphones .|Тайзан дээр микрофоноор дуулж байхдаа морин хуур, гитар тоглож буй хамтлаг .
3560977956.jpg|0|A man and a woman are sitting in a rowboat on calm water .|Эрэгтэй, эмэгтэй хоёр тайван усан дээр завин дээр сууж байна.
3561130207.jpg|0|A large group of people are watching something , screaming , and taking pictures .|Бүлэг хүмүүс ямар нэг юм үзэж , хашгирч , зураг авч байна .
3561314880.jpg|0|A older man is wearing a torn up suit and is leaning on an orange shopping cart full of items .|Хөгшин эр урагдсан костюм өмсөж, бараа дүүрэн улбар шар өнгийн сагсанд налан зогсож байна.
3561363155.jpg|0|A boy in a red shirt is standing in front of a building and a girl in a red shirt is walking away from the building .|Барилгын өмнө улаан цамцтай хүү зогсож, улаан цамцтай охин барилгаас холдон алхаж байна.
3561404991.jpg|0|A group of people are hiking up a mountain in the snow .|Хэсэг хүмүүс цасан дунд ууланд алхаж байна.
3561433412.jpg|0|Wolf-like dog chasing white wiffle ball through a green field .|Чоно шиг нохой ногоон талбай дундуур цагаан бөмбөлөг хөөж байна.
356143774.jpg|0|A pair of long necked birds swimming .|Урт хүзүүтэй хос шувууд сэлж байна.
3561498139.jpg|0|A tall dining room chair in a dry field with a woman with cat 's eyeglasses and a frilly green dress having just jumped off it .|Хуурай талбайд муурны шил зүүсэн эмэгтэйн өндөр хоолны өрөөний сандал дээрээс үсэрч дөнгөж бууж ирсэн .
3561537309.jpg|0|A young boy wearing blue swim trunks on the beach walking into the water .|Далайн эрэг дээр усанд сэлэх цэнхэр өмд өмссөн залуу хүү усанд орж байна.
3561543598.jpg|0|Men in uniform , with flags , are gathered outdoors for a ceremony .|Дүрт хувцастай, туг барьсан эрчүүд ёслолын ажиллагаанд гадаа цугларч байна.
3561578941.jpg|0|A soccer player numbered 24 , wearing a yellow shirt , blue shorts , and blue socks , takes to the vibrant green field .|Шар цамц, цэнхэр шорт, цэнхэр оймс өмссөн 24 дугаартай хөлбөмбөгчин эрч хүчтэй ногоон талбайд гарч байна.
3561635009.jpg|0|A group of people walk across snow with walking sticks in their hands .|Хэсэг хүмүүс гартаа таяг бариад цасан дээгүүр алхаж байна.
3561639055.jpg|0|A cyclist in a helmet is driving down a slope on his bike .|Дуулга өмссөн дугуйчин дугуйтайгаа энгэр уруу явж байна.
3561734666.jpg|0|The man is pitching a baseball on a dirt mound .|Хүн шороон овоон дээр бейсбол шидэж байна.
3561978704.jpg|0|A photographer snaps a photo of a woman wearing a blue dress as she leaps into shallow water on a beach with rocky cliffs in the background .|Цэнхэр даашинз өмссөн эмэгтэйн цаад талд нь хадан цохиотой далайн эрэг дээр гүехэн ус руу үсэрч буй зургийг гэрэл зурагчин дарж байна.
3562001359.jpg|0|A woman and a dog are riding in a kayak passing by some trees .|Эмэгтэй нохой хоёр модын хажуугаар завиар явж байна.
3562050678.jpg|0|tourists are standing a mountain viewpoint beneath a clear blue sky .|жуулчид цэлмэг хөх тэнгэрийн дор уулын үзэмжээр зогсож байна.
3562148182.jpg|0|Two people with red vests on standing in white snow in a passage .|Улаан хантаазтай хоёр хүн гарцан дээр цагаан цасан дээр зогсож байна.
3562169000.jpg|0|A blue race car slides off the racetrack and hits white median bumpers with its rear .|Цэнхэр уралдааны машин уралдааны замаас гулсаж, хойд талын цагаан гол бамперуудыг мөргөж байна.
3562282690.jpg|0|A black and white dog running on the beach while a man stands behind it .|Далайн эрэг дээр гүйж буй хар цагаан нохой, ард нь эрэгтэй зогсож байна.
3562302012.jpg|0|A boy wearing a black shirt is climbing inside the bucket of a mechanical digger .|Хар цамц өмссөн хүү механик ухагчийн хувин дотор авирч байна.
356242936.jpg|0|A boy in a green and yellow suit kickboxing a punchbag .|Ногоон шар өнгийн хослолтой хүү кикбоксоор цохиж байна.
356244046.jpg|0|A child in a green and yellow martial arts outfit kicks a training pad .|Ногоон шар өнгийн тулааны хувцастай хүүхэд бэлтгэлийн талбайг өшиглөж байна.
3562470436.jpg|0|Three black dogs playing in a fenced area with a ball .|Гурван хар нохой бөмбөгтэй хашаанд тоглож байна.
3562537872.jpg|0|a woman points with her left hand wearing navy blue clothes as a man wearing a visor backwards stands looking at her .|цахилгаан хөх өнгийн хувцас өмссөн эмэгтэй зүүн гараараа түүн рүү харан зогсоход халхавч зүүсэн эрэгтэйг харуулж байна.
3562606482.jpg|0|A man in a gray tank top and woman in a black tank top walk across a grassy field .|Саарал цамц өмссөн эрэгтэй, хар цамц өмссөн эмэгтэй хоёр өвс ногоотой хээр дундуур алхаж байна.
3562629322.jpg|0|Various people mill about a park , one man in black shorts and a yellow shirt sticking a thumb out and looking at some of the others while a woman walks on with her hands on her hips .|Цэцэрлэгт хүрээлэнгийн эргэн тойронд янз бүрийн хүмүүс тээрэмдэж, хар шорт, шар цамц өмссөн нэг эрэгтэй эрхий хуруугаа нааж, заримыг нь хараад эмэгтэй хүн гараа ташаандаа барин алхаж байна.
3562816250.jpg|0|A man with a black dog sitting in a yellow kayak on that is floating on calm water .|Тайван усан дээр хөвж буй шар завиар унасан хар нохойтой хүн .
3562903245.jpg|0|A bike rider sits and watches as a fellow rider does a jump off a ramp .|Унадаг дугуйчин налуу замаас үсрэхийг дугуйчин суугаад харж байна.
3563059800.jpg|0|A man with brown hair and a five o'clock shadow is wearing sunglasses and sitting at a table with cans of soda and other drinks .|Хүрэн үстэй, таван цагийн сүүдэртэй эр нарны шил зүүж, лаазтай ундаа болон бусад ундаатай ширээний ард сууж байна.
3563229764.jpg|0|A man wearing jeans and a t-shirt plays guitar for a smiling woman and child as they sit on a staircase near red and orange balloons .|Жинс, подволк өмссөн эрэгтэй улаан, улбар шар өнгийн бөмбөлгүүдийн дэргэд шатан дээр сууж буй инээмсэглэсэн эмэгтэй хүүхэд хоёрт гитар тоглож байна.
3563461991.jpg|0|a man wearing a tank top loooking into a camera that 's on a tripod|Трипод дээр байрлуулсан камер руу харж буй цамц өмссөн эрэгтэй
3563617591.jpg|0|"A woman wearing a pink shirt and a name tag which reads """" Amanda """" applies lipstick to her upper lip , her mouth moderately open ."|"Ягаан цамц өмсөж, """" Аманда "" гэж бичсэн нэрийн шошготой эмэгтэй дээд уруулдаа уруулын будаг түрхэж, амаа бага зэрэг ангайж байна."
3563668905.jpg|0|A painting of a man riding a mountain bike on a mountain trail .|Уулын жим дээр уулын дугуй унаж буй хүний зураг .
3563673070.jpg|0|A kayaker in a red kayak paddles as an orange kayak approaches from behind .|Улбар шар өнгийн завиар араас ойртож ирэхэд улаан завиар завиар сэлүүрт завиар явж байна.
3563871276.jpg|0|This person , whose board displays an orange and yellow sail , is sailing through the water .|Санзан дээр улбар шар, шар өнгийн далбаа дүрсэлсэн энэ хүн усан дундуур явж байна.
3563924606.jpg|0|Two brown and white puppies are playing tug-of-war with a blue strip of fabric .|Хүрэн цагаан хоёр гөлөг цэнхэр туузан даавуугаар олс татуулан тоглож байна.
3564007203.jpg|0|A police officer on a horse stands in front of a red brick , multistory building .|Улаан тоосгон олон давхар байшингийн өмнө морь унасан цагдаа зогсож байна.
3564148252.jpg|0|A man on a motorcycle touches his knee to the ground during a sharp turn .|Мотоциклтой хүн огцом эргэх үед өвдгөө газарт хүргэв.
3564157681.jpg|0|A man stands by as a dog leaps to grab a Frisbee while people sitting on a wall watch .|Хүмүүс хананд харан сууж байхад нохой фрисби барьж авахаар харайж байхад нэг хүн зогсож байна.
3564312955.jpg|0|A young dark-haired girl in a pink and white swimsuit smiles as she lies in three inch deep water .|Ягаан цагаан усны хувцастай хар үстэй залуу охин гурван инчийн гүн усанд хэвтэж байхдаа инээмсэглэж байна.
3564322601.jpg|0|two girls wearing a yellow shirt , one wearing a green shirt , and the last wearing a pink are each looking to the side|шар цамц өмссөн хоёр охин, нэг нь ногоон цамц өмссөн, хамгийн сүүлд ягаан өнгийн цамц өмссөн охин тус бүр хажуу тийшээ харж байна
3564335184.jpg|0|The person walked with the support of a cane while dressed in a dark robe from head to toe .|Хүн толгойноосоо хөл хүртэл бараан өнгийн дээл өмссөн таягны дэмжлэгтэйгээр алхсан.
3564356990.jpg|0|Young boy holding poster in urban setting while three men , one on a bike , hang out in the background .|Залуу хүү хотын орчинд зурагт хуудас бариад зогсож байхад нэг нь дугуй унасан гурван эрэгтэй ард талд нь зугаалж байна.
3564385317.jpg|0|A person dances along a high rock surface nearby the tops of tree-lined areas .|Хүн модтой талбайн оройн ойролцоох өндөр хадны гадаргуу дээр бүжиглэж байна.
3564387085.jpg|0|A woman in blue yawns and a woman in white reaches for a drink as a man in black watches while all three are on a camping trip .|Цэнхэр хувцастай эмэгтэй эвшээж, цагаан хувцастай эмэгтэй гурвуулаа зусланд зугаалж байх хооронд хар цаг зүүсэн эрэгтэй хүний дүрээр ууж байна.
3564436847.jpg|0|A boy in a red shirt riding a skateboard quickly down the road .|Улаан цамцтай хүү скейтборд унаж хурдхан зам уруудан .
3564489441.jpg|0|A man working on a little girl 's purple tricycle .|Бяцхан охины ягаан өнгийн гурван дугуй дээр ажиллаж буй эрэгтэй .
3564543247.jpg|0|Two boys are in midair jumping into an inground pool .|Хоёр хүү агаарт усан сан руу үсэрч байна.
3564548129.jpg|0|A group of people are standing before a food truck and buying something .|Хэсэг хүмүүс хүнсний машины урд зогсоод юм худалдаж авч байна.
3564738125.jpg|0|Two people heavily dressed , carrying backpacks , walk through snow .|Хүнд хувцасласан, үүргэвч үүрсэн хоёр хүн цасан дундуур алхаж байна.
3564742915.jpg|0|Two mountain climbers walk through a pass with snowy mountains behind them .|Хоёр уулчин ардаа цаст уулстай давааны дундуур алхаж байна.
356478206.jpg|0|A girl dressed all in pink is jumping up in the air with her arms spread wide at a bowling alley .|Ягаан хувцастай охин боулингийн талбайд гараа өргөн агаарт үсэрч байна.
3564783532.jpg|0|A woman and a man place their hands on a sheet covered in rainbow hand prints .|Эмэгтэй, эрэгтэй хоёр гараа солонгын өнгийн хээгээр бүрсэн хуудсан дээр тавив.
3564907603.jpg|0|"A group of young adults with """" X """" on their hands , smiling ."|"Гартаа """" X ""-тэй, инээмсэглэж буй хэсэг залуу насанд хүрэгчид."
3565021218.jpg|0|The small girl in the yellow dress laid on the bedspread surrounded by flowers .|Шар даашинзтай бяцхан охин цэцэгсээр хүрээлэгдсэн орны даавуун дээр хэвтэв.
35652137.jpg|0|A woman is holding a large bundle of Mickey Mouse , Minnie Mouse , and Buzz Lightyear balloons while a man in a straw hat looks on .|Микки Маус, Минни Маус, Базз лайт жилийн бөмбөлөг бүхий том боодолтой эмэгтэй гартаа зүүсэн малгай өмссөн эрэгтэйг харж байна.
3565598162.jpg|0|Two women in fluffy skirts dancing to music played by men , asking for money , while others pass them by .|Сэвсгэр банзал өмссөн хоёр эмэгтэй эрчүүдийн тоглосон хөгжимд бүжиглэж, мөнгө гуйж байхад бусад нь хажуугаар нь өнгөрч байна.
3565654691.jpg|0|A scuba diver stands on top of rocks after emerging from the water .|Усанд шумбагч уснаас гарч ирснийхээ дараа хадны орой дээр зогсож байна.
3565655045.jpg|0|A scuba diver emerges from the water and pulls himself onto the rocks .|Усан дээрээс шумбагч гарч ирээд хад руу татав.
356566832.jpg|0|A man wearing aqua pants and matching flip-flops pulls a cart carrying handmade brooms through the street .|Усан өмд өмсөж, таарсан флипс өмссөн эрэгтэй гар хийцийн шүүр ачсан тэргийг гудамжаар татаж байна.
3565749152.jpg|0|A dog playing Frisbee in the front yard , next to a car .|Урд хашаанд машины хажууд фрисби тоглож буй нохой .
3565822548.jpg|0|A man using a computer on a desk with another man standing in front of him , with a third man at a cash register is leaning on the counter .|Ширээн дээр компьютер ашиглаж байгаа эрэгтэй урд нь өөр хүн, кассын машин дээр гуравдагч хүн зогсож байгаа нь лангуун дээр түшин зогсож байна.
3565840872.jpg|0|Two SouthEast Asian women wearing a purple and a green hijab stand beside their carts while a yellow uniformed worker rings them up at the register .|Нил ягаан, ногоон хижаб өмссөн зүүн өмнөд азийн хоёр эмэгтэй тэрэгнийхээ хажууд зогсож байхад шар дүрэмт хувцастай ажилтан бүртгэл дээр дуугарч байна.
3565917449.jpg|0|Asian man in suit rides his bike on up the street .|Ази костюмтай эрэгтэй гудамжинд дугуйгаа унаж байна.
3566111626.jpg|0|A bicyclist is attempting a trick over a jump nearby a bush and wooden building .|Унадаг дугуйчин бут, модон байшингийн ойролцоо үсэрч мэхлэх гэж байна.
3566225740.jpg|0|A man in a military uniform is walking away from a line of military vehicles .|Цэргийн дүрэмт хувцастай эр эгнэж буй цэргийн машинуудаас холдож байна.
3566826511.jpg|0|The dark-haired woman puts her leg up on a padded stool as she helps the other woman put on her necklace .|Хар үстэй эмэгтэй нөгөө эмэгтэйд зүүлт зүүхэд нь туслах зуур хөлөө жийргэвчтэй сандал дээр тавив.
3567061016.jpg|0|A hawk is flying , trailing lines from its legs .|Шонхор хөлнөөсөө шугам татуулан нисэж байна.
3567214106.jpg|0|A dog is running through a sprinkler in the grass .|Нохой өвсөн дунд ус цацагч дундуур гүйж байна.
356729707.jpg|0|A man walking down the street with an umbrella , several people under an umbrella looking at a holiday display , and a motorist in a white car .|Гудамжаар шүхэр бариад алхаж буй эрэгтэй, шүхэр дороос хэдэн хүн баярын үзүүлэнг харж байгаа, цагаан өнгийн машинтай жолооч.
3567358622.jpg|0|Two women in shorts and protective equipment bumping into each other .|Шорт өмд, хамгаалалтын хэрэгсэл өмссөн хоёр эмэгтэй мөргөлдөж байна.
3567504941.jpg|0|A young woman in a pink fleece sweater uses her laptop to study in bed .|Ягаан ноосон цамц өмссөн залуу эмэгтэй зөөврийн компьютерээ ашиглан орондоо хичээлээ хийж байна.
3567604049.jpg|0|The boy in the black swim trunks dives into the pool .|Хар усан санд өмссөн хүү усан сан руу шумбаж байна.
356793404.jpg|0|A person swimming underwater poses for a picture with some underwater vegetation .|Усан доор сэлж буй хүн усан доорх ургамалтай зургаа авахуулж байна.
3568065409.jpg|0|a boy in shorts and white shirt is jumping whilst holding a pink stick in front of a large tree surrounded by sacks .|Шуурхай өмд, цагаан цамц өмссөн хүү шуудайгаар хүрээлэгдсэн том модны өмнө ягаан саваа бариад үсэрч байна.
3568197730.jpg|0|A person wearing a blue robe is in the air , holding a sword .|Цэнхэр дээл өмссөн хүн илд бариад агаарт байна .
356820419.jpg|0|An Asian man with black rimmed glasses is on a subway with several other people .|Хар хүрээтэй нүдний шилтэй Ази эр хэд хэдэн хүний хамт метронд явж байна.
3568219100.jpg|0|a climber in a red shirt is scaling a rock face whilst being watched by another man in a white shirt .|Улаан цамцтай уулчин хадны нүүрэн дээр гулсаж байх хооронд цагаан цамцтай өөр хүн ажиглаж байна.
3568225554.jpg|0|Two men are climbing on an interestingly shaped rock feature .|Сонирхолтой хэлбэртэй хадан дээр хоёр эрэгтэй авирч байна.
356841528.jpg|0|Two men with colorful hats are playing the drums while another man plays a wind instrument .|Өнгө өнгийн малгайтай хоёр эрэгтэй бөмбөр тоглож байхад өөр хүн үлээвэр хөгжим тоглож байна.
3568505408.jpg|0|A man riding a brown horse is twirling a lasso above his head .|Хүрэн морь унасан эр толгойнхоо дээгүүр хуягийг эргүүлж байна.
3568605391.jpg|0|Two police officers are standing next to another officer who is sitting on a motorcycle .|Мотоцикль дээр сууж буй өөр нэг офицерын хажууд хоёр цагдаа зогсож байна.
3568673111.jpg|0|A woman walking on a sidewalk with a metal piece of her bag creating a glare .|Явган хүний зам дээр цүнхнийхээ төмөр хийцтэй алхаж буй эмэгтэй хурц гэрэл үүсгэж байна.
3568918598.jpg|0|A picture of two whimsical sculptures depicting a mouse and an angel placed in a pedestrian crosswalk .|Явган хүний гарц дээр байрлуулсан хулгана болон сахиусан тэнгэрийг дүрсэлсэн хоёр сонин баримлын зураг.
3569126684.jpg|0|A young boxer dog races across a green lawn .|Залуу боксчин нохой ногоон зүлгэн дундуур уралдаж байна.
3569284680.jpg|0|The boy in the red top is following the girl in the colorful dress up a flight of stairs .|Улаан оройтой хүү өнгө өнгийн даашинзтай охиныг даган шатаар өгсөж байна.
356929855.jpg|0|A brown dog treads the water with something in its mouth .|Хүрэн нохой амандаа юм хийж ус гишгэж байна .
3569329986.jpg|0|A cheerful small girl dressed in a white dress with flowers runs on a grassy area with her arms in motion .|Цэцэгтэй цагаан даашинз өмссөн хөгжилтэй бяцхан охин өвстэй газар гараа хөдөлгөж гүйж байна.
3569406219.jpg|0|A Japanese woman in a colorful outfit is walking with a man dressed in black past a wooden building .|Япон эмэгтэй өнгө өнгийн хувцастай хар хувцастай эрэгтэйтэй хамт модон барилгын хажуугаар алхаж байна.
3569416047.jpg|0|A person wearing a black shirt is riding a bike in front of a red wall with a flower on it .|Хар цамц өмссөн хүн цэцэгтэй улаан хананы урд дугуй унаж байна.
3569420080.jpg|0|A military uniformed man with a purple accented hair female standing on concrete .|Цэргийн дүрэмт хувцастай, нил ягаан өнгийн үстэй эрэгтэй, бетонон дээр зогсож байна.
3569667295.jpg|0|a black and white dog is running though water whilst bearing its teeth .|Хар цагаан нохой шүдээ барин усанд гүйж байна.
3569755200.jpg|0|The two young women are laughing outdoors by a tree trunk .|Хоёр залуу эмэгтэй гадаа модны ишний дэргэд инээлдэж байна.
356981206.jpg|0|A little boy with a red baseball cap is on a bus with boys with yellow baseball caps on .|Улаан бейсболын малгайтай бяцхан хүү шар малгайтай хөвгүүдтэй автобусанд сууж байна.
3569979711.jpg|0|A teenage boy is doing a back flip in midair on the beach .|Өсвөр насны хүү далайн эрэг дээр агаарт эргэлдэж байна.
3570800810.jpg|0|Two young children wearing winter coats and hats are playing in the melting snow .|Өвлийн дээл, малгай өмссөн бага насны хоёр хүүхэд хайлж буй цасанд тоглож байна.
3571039224.jpg|0|A black dog on a leash with a red collar has its face in the water .|Улаан захтай уяатай хар нохой нүүрээ усанд .
3571081528.jpg|0|Four young women wearing bikini swimsuits leap into the ocean on a sunny day .|Нарлаг өдөр бикинитэй усны хувцас өмссөн дөрвөн залуу эмэгтэй далай руу үсэрч байна.
3571147934.jpg|0|Kids are waiting at the bottom of a staircase attached to a brick building .|Хүүхдүүд тоосгон байшинд бэхлэгдсэн шатны доод талд хүлээж байна.
3571193625.jpg|0|A German Shepherd is running with a stick in its mouth .|Герман хоньчин амандаа саваа бариад гүйж байна.
3571220254.jpg|0|People on the street watch a street performer with a guitar .|Гудамжинд байгаа хүмүүс гитар бариад гудамжны жүжигчнийг харж байна.
3571675421.jpg|0|A brown dog wearing a collar is running through some water .|Усан дундуур хүзүүвч зүүсэн бор нохой гүйж байна.
357191373.jpg|0|A large group of people riding brown and white horses .|Хүрэн цагаан морь унасан бөөн бөөн .
3571996084.jpg|0|A small group of young men and women , some who are seated and some who are standing , are clapping as they look into another part of the room .|Зарим хэсэг нь сууж, нөгөө хэсэг нь зогсож байгаа хэсэг залуу эрэгтэй, эмэгтэй хүмүүс өрөөний өөр хэсэг рүү харан алга ташиж байна.
3572056273.jpg|0|Two men in fatigues and 9 people in civilian clothes all do push ups on mats in a flat grassy area .|Ядарсан хоёр эрэгтэй, иргэний хувцастай 9 хүн тэгшхэн зүлэгтэй газар дэвсгэр дээр түлхэж байна.
3572144280.jpg|0|A man in black pants climbing a rock wall .|Хар өмдтэй эр хадны хананд авирч байна .
3572152466.jpg|0|A young boy wearing a blue sports shirt climbs a tree .|Цэнхэр спорт цамц өмссөн залуу модонд авирч байна.
3572267708.jpg|0|The girls , standing in a spotlight , are dressed in multicolored outfits .|Олны анхаарлын төвд байгаа охид олон өнгийн хувцас өмссөн байна.
3572346664.jpg|0|The woman 's face falls into silhouette as she stands in front of the sun .|Нарны өмнө зогсоход эмэгтэйн царай дүрс болон унана.
3572548523.jpg|0|a couple are holding hands behind their backs while walking down a street , and the man has his arm around her shoulder .|Гудамжаар алхаж яваа хосууд араар нь хөтлөлцөж, эрэгтэй нь түүний мөрөөр гараа тэвэрсэн байна.
3572743540.jpg|0|One guy wearing a green wig thinks hes cool while another guy looks in horror at a bottle that apparently landed on the green wig guy in a game , all while a girl in a skirt is smiling at the camera .|Ногоон хиймэл үс өмссөн нэг залуу өөрийгөө дажгүй гэж бодож байхад нөгөө залуу тоглоомын үеэр ногоон хиймэл үстэй залуу дээр унасан лонх руу айсан харцаар харж байхад банзал өмссөн охин камер руу инээмсэглэж байна.
3572864628.jpg|0|a military woman is demonstrating how to check someones blood pressure|цэргийн эмэгтэй хүний цусны даралтыг хэрхэн шалгахыг үзүүлж байна
3572872546.jpg|0|Four bicycles indoors : a red one being held by woman in black and a dog in the basket , a black one with saddlebags and a man in a gray shirt holding it , a blue one being ridden by a man in black shorts and a white shirt , and another that is blocked but is held by a person in an orange jacket .|Дотоод дөрвөн унадаг дугуй: улаан дугуйг хар хувцастай эмэгтэй, сагсанд нохой барьдаг, эмээлийн цүнхтэй хар, саарал цамцтай хүн барьж байгаа, цэнхэр дугуйг өмссөн эрэгтэй унаж байна. хар шорт , цагаан цамц , өөр нэг нь бөглөрсөн боловч улбар шар хүрэмтэй хүн барьдаг .
3572872724.jpg|0|A member of the army is walking with a German Shepard while the dog has something in has mouth .|Нохой амандаа юмтай байхад армийн хүн герман овчарктай алхаж байна.
3572942419.jpg|0|A woman filling out some paperwork while another woman waits .|Бас нэг эмэгтэй хүлээж байхад нэг эмэгтэй бичиг баримт бөглөж байна.
3573202338.jpg|0|a young girl doing gymnastics on the shore of a beach while another is walking deeper into the beach .|Залуу охин далайн эргийн эрэг дээр гимнастик хийж байхад нөгөө охин далайн эргийн гүн рүү алхаж байна.
3573269476.jpg|0|Three young people standing outside of an open tailgate of a vehicle .|Тээврийн хэрэгслийн арын хаалганы гадаа зогсож буй гурван залуу .
3573436368.jpg|0|A woman in an orange dress walking across a stone bridge with a very blue sky behind her .|Улбар шар өнгийн даашинзтай эмэгтэй ард нь маш хөх тэнгэртэй чулуун гүүрээр алхаж байна.
357402532.jpg|0|A lady who has on a white shirt with green pants and black boots , who looks like she 's enjoying the leaves .|Ногоон өмд, хар гуталтай цагаан цамц өмссөн, навчис баясаж байгаа мэт эмэгтэй.
3574244361.jpg|0|A little girl with a white shirt and brown hair is swinging almost completely upside down in a park .|Цагаан цамцтай, бор үстэй бяцхан охин цэцэрлэгт хүрээлэнд бараг бүхэлдээ доошоо эргэлдэж байна.
3574378184.jpg|0|A man in a black shirt holds a smiling baby while another person in a blue shirt stands in the foreground .|Хар цамцтай эрэгтэй инээмсэглэж буй нялх хүүхдээ тэвэрч байхад цэнхэр цамцтай өөр хүн урд талд зогсож байна.
3574522127.jpg|0|One baseball player sliding into second base and another about to catch the ball in an effort to make the out .|Нэг бейсболын тоглогч хоёрдугаар суурин руу гулсаж, нөгөө нь бөмбөгийг барьж авах гэж байна.
3574627719.jpg|0|Three young men sing together while one plays the guitar .|Гурван залуу хамт дуулж, нэг нь гитар тоглож байна.
3574847368.jpg|0|A man is standing in what appears to be a parking lot and shaving his face , while his dog looks at the ground near his feet .|Нохой нь хөлнийхөө ойролцоо газар ширтэж байхад нэг хүн зогсоол бололтой газарт зогсоод нүүрээ хусаж байна.
3574930742.jpg|0|Most people are sitting at tables reading but one man looks like he 's sleeping .|Ихэнх хүмүүс ширээний ард суугаад ном уншиж байгаа ч нэг хүн унтаж байгаа бололтой.
3574955171.jpg|0|A man in a brown shirt with glasses talking with a woman in a white shirt .|Хүрэн цамцтай нүдний шилтэй эрэгтэй цагаан цамцтай эмэгтэйтэй ярьж байна .
3574962735.jpg|0|A girl with red-hair is standing outside and talking to a man in a white t-shirt and another man that is loosing his hair .|Улаан үстэй охин гадаа зогсоод цагаан цамц өмссөн эрэгтэй, үс нь унасан өөр залуутай ярилцаж байна.
3575330012.jpg|0|The baseball player in the white uniform caught the ball as it was reaching the outside edge of the playing field .|Цагаан дүрэмт хувцастай бейсболын тоглогч бөмбөгийг талбайн гадна талын ирмэгт хүрч байхад нь барьж авлаа.
