image_name|comment_number|comment|corrected_comment
3109136206.jpg|0|A brown dog is starting to walk into water .|Хүрэн нохой усанд орж эхэлж байна.
3109268897.jpg|0|An older Asian man wearing an embroidered ski cap poses for a picture .|Хатгамал цанын малгай өмссөн өндөр настай Ази эр зургаа авахуулж байна.
3109310753.jpg|0|A woman in a white robe sits on a bathroom counter in front of a mirror , applying eye makeup .|Цагаан дээлтэй эмэгтэй угаалгын өрөөний лангуун дээр толины өмнө суугаад нүдээ будаж байна.
3109688427.jpg|0|A man stands with two children in a wooded area looking at something in the distance .|Нэг эрэгтэй хоёр хүүхдийн хамт ойд холоос ямар нэгэн зүйл хараад зогсож байна.
3109704348.jpg|0|The man with the soccor ball is being hit by another man .|Хөл бөмбөгтэй хүнийг өөр хүн цохиж байна.
3109780402.jpg|0|a girl in colorful leggings and a white shirt sits next to similarly dressed girl in a small cubicle .|Өнгө өнгийн леггинс, цагаан цамц өмссөн охин жижиг өрөөнд ижилхэн хувцасласан охины хажууд сууж байна.
3110018626.jpg|0|Two brown and black dogs run through the dry grass .|Хүрэн, хар хоёр нохой хуурай өвсөн дундуур гүйж байна.
3110050749.jpg|0|A toddler , sitting next to another girl who is slightly older , is using a bubble machine to blow a large bubble into the air .|Бас ахимаг насны өөр охины хажууд сууж буй бяцхан хүүхэд хөөс үүсгэгч машин ашиглан том бөмбөлгийг агаарт үлээж байна.
3110174991.jpg|0|A man wearing a dark suit looks down as another person dressed in black and white does the same .|Хар өнгийн хослол өмссөн эрэгтэй доош харан, хар цагаан хувцастай өөр хүн мөн адил харагдана.
3110552207.jpg|0|A young man in a dark blue jacket and a boy in a red t-shirt are standing at a store counter conducting business with a woman in a blue top who 's wearing gloves .|Хар хөх хүрэмтэй залуу, улаан подволк өмссөн хүү хоёр дэлгүүрийн лангуун дээр зогсоод бээлий өмссөн цэнхэр цамцтай эмэгтэйтэй худалдаа хийж байна.
3110614694.jpg|0|The beautiful reddish dog lopes around the flat snowy street with a snowball in its mouth .|Үзэсгэлэнт улаан нохой амандаа цасан бөмбөлөг барьчихсан цаст тэгш гудамжийг тойрон эргэлдэж байна.
3110631369.jpg|0|A girl in a pink jacket looking intently at something that a girl in black is doing .|Ягаан хүрэмтэй охин хар хувцастай охины хийж байгаа зүйлийг анхааралтай харж байна.
3110649716.jpg|0|One man helps another attach a red ribbon to his forearm in the midst of a large group of people .|Олон хүмүүсийн дунд нэг хүн нөгөө гартаа улаан тууз наахад тусалдаг.
3110757763.jpg|0|A crowd of people at the Lincoln Memorial and Reflecting Pool at sunset .|Нар жаргах үед Линкольны дурсгалын болон ойлгуулах усан сан дахь цугласан хүмүүс .
3110818388.jpg|0|As part of a manicure , a person has their nails filed to the proper length and shape .|Маникюрын нэг хэсэг болох хүн хумсаа зохих урт, хэлбэрт оруулдаг.
3110840233.jpg|0|A man with a braided pigtail Christmas hat is playing an instrument .|Сүлжсэн зул сарын малгайтай эр хөгжмийн зэмсэг тоглож байна.
311104290.jpg|0|Three people are sitting on the couch and one person is sitting on the floor .|Гурван хүн буйдан дээр, нэг хүн шалан дээр сууж байна.
3111208043.jpg|0|A man in red shorts runs on a track .|Улаан шорт өмссөн хүн зам дээр гүйж байна.
3111261053.jpg|0|The interior of an oriental restaurant with chandeliers , and a group of diners seated at a table .|Дорно дахины зоогийн газрын дотоод засал чимэглэл , лааны суурьтай , ширээний ард сууж буй хэсэг зооглогчид .
3111402233.jpg|0|A brown dog shakes while standing in the water near a yellow ball .|Хүрэн нохой шар бөмбөгний дэргэд усанд зогсож байхдаа чичирч байна.
311146855.jpg|0|one performer wearing a feathered headdress dancing with another performer in the streets|Өдтэй толгойн даашинз өмссөн нэг жүжигчин өөр жүжигчинтэй гудамжинд бүжиглэж байна
3111482098.jpg|0|A person on a large wheeled vehicle drives through an orange desert landscape .|Том дугуйтай машинтай хүн улбар шар өнгийн цөлөөр явж байна.
3111502208.jpg|0|A blue uniformed rollerskater is struggling for the lead against a long-haired , tattooed and red uniformed rollerskater .|Цэнхэр өнгийн дугуйтай тэшүүрчин урт үстэй, шивээстэй, улаан дүрэмт хувцастай дугуйтай тэшүүрийн эсрэг тэргүүлэхийн төлөө тэмцэж байна.
3111897772.jpg|0|Four women dressed in long colorful skirts and winter clothes are dancing on the street .|Урт өнгийн банзал, өвлийн хувцас өмссөн дөрвөн эмэгтэй гудамжинд бүжиглэж байна.
3111961344.jpg|0|A man with glasses is sitting at a dinner table in front of a red and white plates with chopsticks lying on it .|Нүдний шилтэй эр хоолны ширээн дээр савхтай улаан цагаан тавагны өмнө сууж байна.
311196733.jpg|0|A yellow muscle car is burning rubber while a man in the car with blond-hair looks at the tire .|Машинд сууж явсан шар үстэй хүн дугуй руу харж байхад шар булчинтай машин резин шатаж байна.
311203232.jpg|0|A man in a black jacket and blue jeans is holding a white coffee cup .|Хар хүрэм, цэнхэр жинсэн өмд өмссөн эрэгтэй цагаан кофены аяга барьж байна.
3112501337.jpg|0|Two young Indian children ( a girl in green pants and a white turtleneck , and a boy in white pants and a blue , yellow and black striped shirt ) standing outdoors and hugging one another .|Энэтхэг хоёр бага насны хүүхэд (ногоон өмд, цагаан захтай охин, цагаан өмд, хөх, шар, хар судалтай цамц өмссөн хүү) гадаа зогсоод бие биенээ тэвэрч байна.
3112573472.jpg|0|A man in red with a beer is talking to a woman with a gray sweatshirt and cornrows in her hair .|Улаан хувцастай шар айраг барьчихсан эрэгтэй саарал цамц өмссөн, үсэндээ эрдэнэ шиштэй эмэгтэйтэй ярьж байна.
3112635165.jpg|0|A black and white dog holds a stick in his paw for chewing or playing .|Хар, цагаан нохой зажлах эсвэл тоглохдоо саваа саваа барьдаг.
311267421.jpg|0|A black and white and a brown and white dog running in a grassy field in front of a stand of trees .|Модны урд талын өвслөг талбайд гүйж буй хар цагаан, бор цагаан нохой .
3112696545.jpg|0|A boy with blond-hair is placing wood on a tree stump so that the other blond boy in the black jacket can cut it in half with an axe , while their grandpa stays in the back supervising .|Шаргал үстэй хүү модны хожуул дээр мод тавиад, нөгөө хар хүрэмтэй шаргал үстэй хүү нь сүхээр тас цавчиж, харин өвөө нь ар талд нь харгалзах аж.
311278382.jpg|0|A group of men , in brown jumpsuits , are standing in a dark room that has buttons and seats .|Хүрэн хослол өмссөн хэсэг эрчүүд товчтой, суудалтай харанхуй өрөөнд зогсож байна.
3112821789.jpg|0|a musician plays a strange pipe instrument whilst standing next to a drummer on a stage .|хөгжимчин тайзан дээр бөмбөрчинтэй зэрэгцэн зогсож байхдаа хачирхалтай хоолойт хөгжим тоглож байна.
3112903357.jpg|0|A man in a yellow shirt and a woman in a white shirt stand next to a food cart .|Хүнсний тэрэгний дэргэд шар цамцтай эрэгтэй, цагаан цамцтай эмэгтэй зогсож байна.
3112964916.jpg|0|A male chief in a restaurant kitchen , with a black hat on and a frying pain in his left hand , pouring the contents in the pain into bowels .|Зоогийн газрын гал тогоонд хар малгай өмссөн эрэгтэй дарга зүүн гартаа шарсан өвдөж, өвдөлтийн агуулгыг гэдэс рүү цутгаж байна.
3113105156.jpg|0|A soccer player in a blue uniform with long hair is kicking a ball in the air and a black soccer player is making a funny face next to him .|Урт үстэй цэнхэр хувцастай хөл бөмбөгчин агаарт бөмбөг өшиглөж, хажууд нь хар хөл бөмбөгчин хөгжилтэй царай гаргаж байна.
3113322995.jpg|0|The dogs run in the snow pulling a sled with a person .|Нохойнууд цасан дээр хүнтэй чарга чирээд гүйж байна.
3113386906.jpg|0|A woman with a hat sits on a red stool on the side of the street with fruit baskets around her .|Гудамжны хажуугийн улаан сандал дээр малгайтай эмэгтэй эргэн тойронд нь жимсний сагстай сууж байна.
3113437367.jpg|0|A middle eastern looking dude is stuck in a glass cage filled with pretzels .|Дундад дорнодын төрхтэй залуу жигнэмэгээр дүүргэсэн шилэн торонд гацжээ.
3113605032.jpg|0|A group of women , dressed alike in black tops and pants , are standing up and extending their arms to the side in unison .|Хар топ өмд ижилхэн хувцасласан хэсэг эмэгтэйчүүд босоод гараа хажуу тийш нь сунгаж байна .
3113682377.jpg|0|Two women sit very close and pose for their picture to be taken .|Хоёр эмэгтэй маш ойрхон суугаад зургаа авахуулж байна.
3113769557.jpg|0|A woman stands tall in front of a glass display while another woman takes a picture of something .|Шилэн дэлгэцийн өмнө нэгэн эмэгтэй өндөр зогсож байхад өөр эмэгтэй ямар нэг зүйлийн зургийг авч байна.
311379220.jpg|0|A restaurant is full of diners seated at tables with pink tablecloths .|Зоогийн газар ягаан өнгийн ширээний бүтээлэгтэй ширээний ард суусан хүмүүсээр дүүрэн байна.
311380477.jpg|0|A guy with a mohawk is smoothing out some concrete .|Могактай залуу бетон зуурмаг тэгшлээд байна.
311403792.jpg|0|A man wearing glasses holds something up to a spinning piece of circular machinery , and sparks fly off of it .|Нүдний шил зүүсэн хүн эргэдэг дугуй механизм хүртэл ямар нэг зүйлийг бариад түүнээс оч ялгарч байна.
311406998.jpg|0|Groups of people sitting at maroon colored tablecloth covered tables in a restaurant .|Зоогийн газрын хүрэн улаан ширээний бүтээлэгтэй ширээний ард сууж буй хэсэг бүлэг хүмүүс .
3114664900.jpg|0|On a corner of a stone building , a man and a woman are displaying brightly-colored articles of clothing to passersby .|Чулуун байшингийн буланд эрэгтэй, эмэгтэй хүмүүс өнгөрч буй хүмүүст тод өнгийн хувцас үзүүлж байна.
311490752.jpg|0|A little child with a hat on lays on the grass amid a few scattered fallen leaves .|Цөөн хэдэн тарсан унасан навчнуудын дунд малгай өмссөн бяцхан хүүхэд зүлгэн дээр хэвтэж байна.
3114944484.jpg|0|a girl in a red shirt looks at her mom in a crowd of people sitting in white plastic chairs|Улаан цамцтай охин цагаан хуванцар сандал дээр сууж буй олон хүмүүсийн дунд ээж рүүгээ харж байна
3115174046.jpg|0|Skateboarder jumping down a short flight of stairs in a dimly lit warehouse .|Скейтбордчин бүдэг гэрэлтэй агуулахад богино шатаар үсэрч байна.
3115354165.jpg|0|People watching a skateboarding competition , while a person skateboards .|Тэшүүрийн тэмцээн үзэж байгаа хүмүүс, харин нэг хүн тэшүүрээр гулгаж байна.
3115901702.jpg|0|A woman walks as she looks at her cellphone and others look on .|Эмэгтэй хүн утсаа хараад бусад нь харж байхад алхаж байна.
3116011063.jpg|0|Surfer in black wetsuit falling off his board into the water .|Хар усны хувцастай сёрфер хөлөг онгоцноосоо усанд унаж байна.
3116039960.jpg|0|An Asian boy in a red shirt holds onto an aqua balloon .|Улаан цамцтай Ази хүү усан бөмбөлөг барьж байна.
311619377.jpg|0|A black-haired woman in a parka is looking at burning incense sticks .|Парка дахь хар үстэй эмэгтэй хүж шатаж буйг харж байна.
3116379964.jpg|0|A dog sits between a man and a woman while they are eating .|Эр эм хоёрыг хоол идэж байх хооронд нохой сууж байна.
3116412402.jpg|0|A belly dancer gracefully swings a multicolored silk in a bar .|Гэдэсний бүжигчин бааранд олон өнгийн торго дэгжин савлаж байна.
3116731299.jpg|0|A small dog is walking on green grass carrying a stick in its mouth .|Бяцхан нохой амандаа саваа бариад ногоон зүлгэн дээр алхаж байна.
3116769029.jpg|0|Little boy with green shirt and brown jacket is throwing orange fall leaves .|Ногоон цамц, бор хүрэмтэй бяцхан хүү улбар шар өнгийн намрын навч шидэж байна.
3116985493.jpg|0|A woman is holding a small girl in the midst of a large wave .|Том давалгаан дунд нэгэн эмэгтэй бяцхан охиныг тэвэрч байна .
3117336911.jpg|0|Two people are in the water and splashing .|Усан дотор хоёр хүн ус цацаж байна.
3117562746.jpg|0|Two dogs are running through the snow with ball in their mouths .|Хоёр нохой амандаа бөмбөг барин цасан дундуур гүйж байна.
3117576851.jpg|0|A waitress with a pink shirt and black pants walking through a restaurant carrying bowls of soup .|Ягаан цамц, хар өмд өмссөн үйлчлэгч аягатай шөл барин ресторан дундуур явж байна.
3117602933.jpg|0|A woman in chinese attire with a red fan in front of her face with people in karate outfits behind here .|Хятад хувцастай, нүүрэндээ улаан сэнстэй эмэгтэй, ард нь каратэгийн хувцастай хүмүүс.
3117700421.jpg|0|A man wearing a red shirt is quickly polishing a light wooden floor with a small green towel next to a yellow can of Wood Silk .|Улаан цамц өмссөн эрэгтэй шар лаазтай модон торгоны хажууд жижиг ногоон алчуураар цайвар модон шалыг хурдан өнгөлж байна.
3117883079.jpg|0|During this wedding family tries to find the solution to a problem .|Энэ хуримын үеэр гэр бүл ямар нэгэн асуудлын шийдлийг олохыг хичээдэг.
3117944475.jpg|0|A woman with a blue jacket and glasses reading a newspaper on a train .|Галт тэргэнд сонин уншиж буй цэнхэр хүрэмтэй, нүдний шилтэй эмэгтэй .
3118273741.jpg|0|A dirty dog is lying on the pavement in a building with a green wall .|Ногоон хэрэмтэй барилгын зам дээр халтар нохой хэвтэж байна.
3118425885.jpg|0|A blond lady wearing a tan jacket samples a seafood dish at a restaurant .|Бүдгэр хүрэм өмссөн шаргал үст бүсгүй ресторанд далайн хоол идэж байна.
3118505332.jpg|0|A woman and a man with a blue shirt are posing for a photograph .|Цэнхэр цамцтай эмэгтэй, эрэгтэй хоёр зургаа авахуулж байна.
3118534315.jpg|0|A man with a video camera is taping while another paints art while onlookers pass by .|Видео камертай хүн бичлэг хийж байхад өөр нэг нь зураг зурж байхад хүмүүс хажуугаар өнгөрч байна.
3118739263.jpg|0|Female football fan wearing brown tank top and blue jean shorts attends a football game in a stadium .|Хүрэн цамц, цэнхэр жинсэн өмд өмссөн хөлбөмбөг сонирхогч эмэгтэй цэнгэлдэх хүрээлэнд хөлбөмбөгийн тоглолт үзэж байна.
3118983136.jpg|0|Two young men dressed in summer clothing of shorts and tank tops stand in front of a matching pair of pseudo rickshaws for transportation as men cycle in the background .|Шорт болон цүнхтэй зуны хувцас өмссөн хоёр залуу эрэгтэйчүүд цаад талд дугуй унаж байх үед тохирох хос псевдо рикшаны урд зогсож байна.
3119076670.jpg|0|A snowboarder is performing a stunt in mostly dark .|Сноубордчин ихэвчлэн харанхуйд трюк хийж байна.
311907717.jpg|0|Five young men are in a loft , with one holding a whiteboard and one making a shaka sign in front of the television .|Дээврийн хөндийд таван залуу нэг самбар бариад, нэг нь телевизийн өмнө шака тэмдэглэгээ хийж байна.
3119174449.jpg|0|A boy is on a rock near calm waters taking a photograph of the scenery .|Тайван усны ойролцоох хадан дээр байгалийн үзэсгэлэнт газрын зургийг авч буй хүү .
3119517310.jpg|0|A waiter dressed in business attire holds up a pan filled with meat laden with sauce and garnished with lemon .|Ажил хэрэгч хувцас өмссөн зөөгч нимбэгээр чимэглэсэн соустай махаар дүүргэсэн хайруулын тавган дээр өргөж байна.
3119696225.jpg|0|A cyclist doing a jump outdoors , with urban seaside terrain in the background .|Унадаг дугуйчин гадаа үсрэлт хийж байна , цаана нь хотын далайн эргийн газар .
3119875880.jpg|0|A boy crawls through a rock tunnel with his brother and father behind him .|Хүүхэд ах, аав хоёроо дагуулан хадны хонгилоор мөлхөж байна.
3119887391.jpg|0|A man and a woman laugh together by a white door .|Цагаан хаалганы дэргэд эрэгтэй эмэгтэй хоёр хамтдаа инээж байна.
3119887967.jpg|0|One man is posing with arms outstretched and finger pointed while another stares from behind him .|Нэг хүн гараа сунгаж, хуруугаа гозойлгон зургаа авахуулж байхад нөгөө хүн араас нь ширтэж байна.
3119903318.jpg|0|A man in wrestling tights poses in a furious pose on a stage in front of some pyrotechnics .|Бөхийн бариу өмд өмссөн эр тайзан дээр пиротехникийн хэрэгслийн өмнө ууртай дүр үзүүлж байна .
3119913014.jpg|0|A man is standing with his arms spread wide and an open vest exposing his chest .|Эр хүн гараа өргөн, цээжээ ил гаргасан хантаазтай зогсож байна.
3119988763.jpg|0|A technician in a clean suit examines a gray , square piece of metal with a central item .|Цэвэрхэн хувцастай техникч саарал, дөрвөлжин хэлбэртэй, гол хэсэгтэй металлыг шалгаж байна.
3120189281.jpg|0|Two people wearing camouflage clothing in the snow with two dogs .|Хоёр нохойтой цасан дээр өнгөлөн далдлах хувцас өмссөн хоёр хүн .
3120235179.jpg|0|woman squatting over a bag filled with some sort of round green vegetable .|Бөөрөнхий ногоон ногоо дүүргэсэн уутны дээгүүр тонгойж буй эмэгтэй .
3120266797.jpg|0|a photographer stand to the left of a tree in a field , whist four other people stand to the right on a sunny day .|Нарлаг өдөр хээрийн модны зүүн талд зогсож буй гэрэл зурагчин, харин өөр дөрвөн хүн баруун талд зогсож байна.
3120400490.jpg|0|Several people are sitting down on a cruise ship , with one man sleeping with a pair of sunglasses on .|Хэд хэдэн хүн аялалын хөлөг онгоцон дээр сууж, нэг хүн нарны шил зүүчихсэн унтаж байна.
3120440309.jpg|0|A woman wearing red With lots of jewelry , bracelets , and necklaces holding a red and gold fabric .|Улаан өмссөн эмэгтэй Улаан алтан даавуугаар хийсэн олон үнэт эдлэл, бугуйвч, хүзүүний зүүлттэй.
3120648767.jpg|0|A motorcycle rider wearing black and silver does a wheelie on a sandy terrain .|Хар мөнгө өмссөн мотоцикльчин элсэрхэг газар дугуйтай явж байна.
3120921482.jpg|0|A young boy in a gray and white striped shirt is playing guitar .|Саарал цагаан судалтай цамцтай залуу гитар тоглож байна.
3120953244.jpg|0|A small boy blowing bubbles while a small girl stands behind him in the grass .|Бяцхан хүү бөмбөлөг үлээж байхад өвсөн дунд бяцхан охин түүний ард зогсож байна.
3121219649.jpg|0|Three men stand in a forest among a dense cluster of large tree trunks .|Гурван хүн ойд том модны ишний өтгөн бөөгнөрөл дунд зогсож байна.
3121387465.jpg|0|The woman in the black shirt and reddish skirt is getting a gift from the man with the white shirt , while a girl with a white sweater is looking eagerly at what the man is giving the woman , and are , presumably , in a party .|Хар цамц, улаавтар банзал өмссөн эмэгтэй цагаан цамцтай эрэгтэйгээс бэлэг авч байгаа бол цагаан цамцтай охин эрэгтэй эмэгтэйд юу өгөхийг тэсэн ядан харж байна. , үдэшлэгт .
3121482932.jpg|0|a lone four wheeler wearing a helmet riding along a dusty path .|тоостой зам дагуу малгай өмссөн дөрвөн дугуйтай ганцаараа .
3121498699.jpg|0|A girl wearing a red jacket is holding a child wearing a red jacket close to a pink bicycle that has a white basket .|Улаан хүрэм өмссөн охин улаан хүрэм өмссөн хүүхдийг цагаан сагстай ягаан унадаг дугуйны дэргэд тэвэрч байна.
3121521593.jpg|0|A smiling girl in glasses and a blue-gray scarf with a smiling girl in a black coat leaning on her shoulder .|Нүдний шилтэй, хөх саарал ороолттой инээмсэглэж буй охин мөрөн дээрээ налан хар пальтотой инээмсэглэж буй охин .
312156254.jpg|0|A black dog in an orange bandanna pouncing on a blue soccer ball in an area covered by fallen leaves .|Унасан навчаар бүрхэгдсэн талбайд улбар шар өнгийн бандана өмссөн хар нохой хөл бөмбөгийн цэнхэр бөмбөг рүү цохиж байна.
3121771055.jpg|0|An escalator with a middle-aged woman , wearing a black shirt , going up and an elderly woman , wearing a red shirt , going down .|Хар цамц өмссөн дунд эргэм насны эмэгтэйтэй урсдаг шат дээшээ гарч, улаан цамц өмссөн өндөр настай эмэгтэй доошоо бууж байна.
3121881702.jpg|0|A baby is sleeping peacefully under a warm checkered blue blanket .|Хүүхэд дулаан алаг цэнхэр хөнжил дор тайван унтаж байна.
3121997129.jpg|0|Men wearing hard-hats and safety vests pulling on cables .|Бүх малгай, хамгаалалтын хантааз өмссөн эрчүүд кабель татдаг .
3122044810.jpg|0|A man with a yellow jacket and white hat stands in the midst of many plants .|Олон ургамлын дунд шар хүрэмтэй, цагаан малгайтай хүн зогсож байна.
3122369444.jpg|0|A group of people , some sitting and some standing , seem to be enjoying a sort of party , as there are streamers and balloons around them .|Хэсэг хүмүүс зарим нь сууж, нөгөө хэсэг нь зогсож байгаа нь нэг төрлийн үдэшлэг болж байгаа бололтой, учир нь тэднийг тойруулан цацруулагч, бөмбөлөгнүүд байгаа.
3122497129.jpg|0|Two dogs in the snow are playing with a red leash .|Цасан дээр байгаа хоёр нохой улаан оосортой тоглож байна.
3122579598.jpg|0|Two children stand in the grass while a white dog bites one of their sweaters .|Цагаан нохой тэдний цамцнаас нэгийг нь хазаж байхад хоёр хүүхэд өвсөн дунд зогсож байна.
3122606953.jpg|0|Two dogs of the same breed are running through snow that has buried grass .|Нэг үүлдрийн хоёр нохой өвс дарсан цас дундуур гүйж байна.
3122773470.jpg|0|People on a nature walk with nets and backpacks with trees to the left of them .|Байгалиар зугаалж буй хүмүүс тортой, зүүн талд нь модтой үүргэвчтэй алхаж байна.
3122888809.jpg|0|There are two dogs , one is black and the other is brown , sniffing each other .|Нэг нь хар , нөгөө нь бор хоёр нохой бие биенээ үнэрлэж байна .
3122938209.jpg|0|A man performs a stoppie trick on his BMX green bicycle with no hands .|Эр хүн BMX ногоон унадаг дугуй дээрээ гаргүй зогсолтын мэх хийж байна.
3123351642.jpg|0|A snowboarder in bright green performing a jump at a competition .|Тэмцээн дээр гялалзсан ногоон өнгийн цасан урлалын тамирчин үсрэлт хийж байна.
3123463486.jpg|0|The brown , white and black dog runs on a gravel surface .|Хүрэн, цагаан, хар нохой нь хайрган дээр гүйдэг.
3123526484.jpg|0|A man wearing black and a woman wearing white are smiling .|Хар хувцастай эрэгтэй, цагаан хувцастай эмэгтэй инээмсэглэж байна.
3123651135.jpg|0|A man sitting at a table looking at a woman , who has a hat on , which has a handkerchief connected so it may wrap under her chin , and the woman is working a food stand made of wood .|Ширээний ард сууж буй эрэгтэй малгай өмссөн, эрүүгээрээ ороож болохуйц алчуур холбосон эмэгтэйг хараад, эмэгтэй модоор хийсэн хоолны тавиур ажиллуулж байна.
3123770450.jpg|0|a deer and several turkeys together in the snow|Цасанд буга болон хэд хэдэн цацагт хяруул хамтдаа
312427606.jpg|0|A little blond-haired girl enjoys eating a peach .|Бяцхан шаргал үстэй охин тоор идэх дуртай .
3124310426.jpg|0|A little girl in a red shirt with apples on it is cutting a piece of paper that she drew on .|Алимтай улаан цамцтай бяцхан охин зурсан цаасаа хайчилж байна.
3124455694.jpg|0|A happy woman with a bouquet of flowers moves through a large crowd waiting to get on a subway train .|Баглаа цэцэг барьсан аз жаргалтай эмэгтэй метроны галт тэргэнд суухыг хүлээж буй олны дундуур явж байна.
3124549928.jpg|0|A boy wearing blue mittens gets ready to throw snow .|Цэнхэр бээлий өмссөн хүү цас хаяхад бэлдэж байна.
3124677720.jpg|0|A young boy in a red , white , and blue jacket and blue shorts pulls a wagon in a garden .|Улаан, цагаан, цэнхэр хүрэм, цэнхэр шорт өмссөн залуу цэцэрлэгт тэрэг чирж байна.
3124838157.jpg|0|A short woman poses between two tall men in front of a store that 's going out of busines .|Нэг намхан эмэгтэй ажил тасарч буй дэлгүүрийн урд хоёр өндөр залуугийн дунд зургаа авахуулж байна.
3124964754.jpg|0|The skateboarder is leaping over a green barrel .|Тэшүүрчин ногоон торх дээгүүр харайж байна.
3125041578.jpg|0|An ice speed skater is skating on the ice wearing a red , blue , and gray uniform .|Уран гулгагч улаан, хөх, саарал өнгийн дүрэмт хувцас өмссөн мөсөн дээр гулгаж байна.
3125058898.jpg|0|A group of people are watching the trains at a train stop .|Галт тэрэгний зогсоол дээр хэсэг хүмүүс галт тэрэг үзэж байна.
3125158798.jpg|0|Man and Woman standing together on a cobbled street having their picture taken .|Эрэгтэй эмэгтэй хоёр чулуун гудамжинд хамтдаа зогсож зургаа авахуулж байна.
3125309108.jpg|0|The team of soccer players is competing while wearing red , white , and green .|Хөл бөмбөгийн баг тамирчид улаан, цагаан, ногоон өнгийн хувцас өмсөж өрсөлдөж байна.
3125518138.jpg|0|A woman has just taken a stroke on the putting green at a golf course , and the ball is on its way to the hole .|Дөнгөж сая нэг эмэгтэй гольфын талбайн ногоон талбайд цохиулж, бөмбөг нүх рүү явж байна.
3125628091.jpg|0|A small child wearing a green long-sleeved top lays with her head on a pillow .|Ногоон урт ханцуйтай цамц өмссөн бяцхан хүүхэд толгойгоо дэрэн дээр тавьж хэвтэнэ.
3125695699.jpg|0|Two security officers question a young man dressed as Santa Claus while passer-bys look on .|Хамгаалалтын хоёр ажилтан Санта Клаусын хувцас өмссөн залууг хажуугаар өнгөрөх хүмүүс харж байхад асууж байна.
3125809653.jpg|0|A young boy wearing a heavy red jacket plays with the Thomas the Tank Engine set in the bookstore .|Хүнд улаан хүрэм өмссөн залуу хүү номын дэлгүүрт байдаг Томас танкийн хөдөлгүүртэй тоглож байна.
3125992573.jpg|0|Toddlers having a sleepover , sitting on the couch , giggling at TV .|Нойртоод, буйдан дээр суугаад, зурагтаар инээж буй бяцхан хүүхдүүд.
3126225245.jpg|0|A little kid in a striped shirt on a purple floor is getting excited at chasing bubbles .|Нил ягаан өнгийн шалан дээр судалтай цамц өмссөн бяцхан хүүхэд бөмбөлөг хөөж байгаадаа догдолж байна.
312644387.jpg|0|An older lady wearing a black shirt pouring batter in a muffin pan .|Хар цамц өмссөн хөгшин эмэгтэй маффин саванд зуурсан гурил асгаж байна.
3126522868.jpg|0|A boy , wearing a gray shirt and black pants , is bowling with a black bowling ball with only two pins left to knock down .|Саарал цамц, хар өмд өмссөн нэгэн хүү хар боулингийн бөмбөгөөр боулингийн бөмбөрцөг тоглож байгаа бөгөөд унагахад ердөө хоёр тээглүүр үлдсэн байна.
3126681108.jpg|0|A warmly dressed person is shoveling snow outside a house .|Дулаахан хувцасласан хүн байшингийн гадаа цас хусч байна.
3126724531.jpg|0|A man stands on a surfboard and coasts down a large wave .|Хүн далайн эрэг дээр зогсоод том давалгааг даган унана.
3126752627.jpg|0|A basketball player shooting while another player is trying to block his shot .|Өөр тоглогч түүний цохилтыг хаахыг оролдож байхад сагсан бөмбөгчин буудаж байна.
3126753745.jpg|0|A drummer in a red hat and black shirt hits the snare drum on his kit during a performance with his band-mates .|Улаан малгай, хар цамц өмссөн бөмбөрчин хамтлагийнхантайгаа тоглолт хийх үеэрээ иж бүрдэл дээрээ бөмбөр цохиж байна.
3126773489.jpg|0|The player in the white dribbles the ball , while the player in the orange tries to stop him .|Цагаан өмсгөлтэй тоглогч бөмбөгийг дуслах бол улбар шар өнгийн тоглогч түүнийг зогсоохыг оролдоно.
3126795109.jpg|0|A bald basketball player is standing on a court with the ball in his right hand .|Халзан сагсан бөмбөгчин баруун гартаа бөмбөг бариад талбай дээр зогсож байна.
3126832359.jpg|0|A man wearing gold underwear is wrestling another man in front of a large crowd of people .|Алтан дотуур хувцас өмссөн хүн олны өмнө өөр хүнтэй барилдаж байна.
3126867551.jpg|0|A silhouette of an individual is shown fishing at sunset on a body of water .|Усан дээр нар жаргах үед загасчилж буй хувь хүний дүрсийг харуулж байна.
312691128.jpg|0|A man in a green hat , green shirt , brown pants and colorful apron is flipping a huge pancake .|Ногоон малгай, ногоон цамц, бор өмд, өнгө өнгийн хормогч өмссөн хүн асар том хуушуур эргүүлж байна.
3126981064.jpg|0|Two surfers catch the same huge wave in the ocean .|Хоёр серфингчин далайд ижил том давалгааг барьж байна.
3127142756.jpg|0|Two black dogs run in the snow in a field of dry grass .|Хоёр хар нохой хуурай өвсөн талбарт цасан дунд гүйж байна.
3127239711.jpg|0|Two guys are out on a cold walk during Christmas season , perhaps for caroling .|Хоёр залуу Христийн Мэндэлсний Баярын үеэр хүйтнээр зугаалж байна, магадгүй дуулах гэж.
3127454370.jpg|0|A young woman drinks with a young man wearing a beret and another wearing a skull cap at a bar .|Залуу эмэгтэй нэг залуутай гавлын малгай өмссөн, нөгөө залуутай хамт бааранд ууж байна.
3127614086.jpg|0|While one ball player watches helplessly , another jumps and shoots the ball toward the basket .|Нэг бөмбөгчин арчаагүй ажиглаж байхад нөгөө нь үсрэн бөмбөгийг сагс руу шидэв.
3127629248.jpg|0|The man in the white jersey is trying to score and his opponent is trying to catch the ball .|Цагаан өмсгөлтэй хүн гоол оруулах гэж, өрсөлдөгч нь бөмбөг барьж авахыг хичээж байна.
