image_name|comment_number|comment|corrected_comment
2475162978.jpg|0|A woman holding a ball chases a small boy running in the grass .|Бөмбөлөг барьсан эмэгтэй өвсөн дунд гүйж буй бяцхан хүүг хөөж байна.
2475300106.jpg|0|The yellow dog is running next to a bush on a path in the grass .|Шар нохой зүлгэн дээрх зам дээрх бутны дэргэд гүйж байна.
2475544216.jpg|0|An man with dark hair is sleeping reclined in an office chair by a computer .|Хар үстэй эрэгтэй оффисын сандал дээр компьютерын дэргэд тухлан унтаж байна.
2475640704.jpg|0|A boy at the beach runs through the surf towards three other people who are already in the water .|Далайн эрэг дээрх нэгэн хүү усанд автсан өөр гурван хүн рүү гүйж байна.
2475959402.jpg|0|An Asian man in colorful robes holds a bell and leans toward a small table , with Buddhist or Hindu decorations on the table and the walls .|Өнгө өнгийн дээл өмссөн Ази эр хонх бариад жижиг ширээ рүү бөхийлгөж, ширээн болон ханан дээр нь буддын эсвэл хиндугийн чимэглэлтэй.
24759839.jpg|0|A man is sitting in a chair and looking at something that he is holding .|Хүн сандал дээр суугаад барьж буй зүйлээ харж байна.
24761526.jpg|0|A girl hanging out with her friends on the sidewalk cracks a smile .|Явган хүний зам дээр найзуудтайгаа зугаалж буй охин инээмсэглэв.
247617035.jpg|0|The man in the brown jacket is sitting on the ground by the jetty .|Хүрэн хүрэмтэй эр усан онгоцны буудлын дэргэд газар сууж байна.
247617754.jpg|0|A woman with a backpack looks at her cellphone while sitting on a short concrete wall .|Үүргэвчтэй эмэгтэй богино бетонон ханан дээр сууж байхдаа гар утас руугаа харж байна.
247618600.jpg|0|A girl has placed a purple cloth over her face while she lies on wooden structure .|Охин модон байгууламж дээр хэвтэж байхдаа нүүрэндээ ягаан өнгийн даавуу тавив.
247619370.jpg|0|A woman wearing sunglasses sits on a red bench in front of a yellow building .|Нарны шил зүүсэн эмэгтэй шар байшингийн урд улаан сандал дээр сууж байна.
2476214153.jpg|0|A little boy in orange shorts and flip-flops plays soccer on a basketball court .|Улбар шар өнгийн богино өмд өмссөн бяцхан хүү сагсан бөмбөгийн талбай дээр хөл бөмбөг тоглож байна.
247637795.jpg|0|A woman and a man is standing beside water in front of buildings .|Эмэгтэй эрэгтэй хоёр барилгын урд усны дэргэд зогсож байна.
2476503534.jpg|0|A man is flexing his biceps while standing on a rooftop with multiple chimneys in the background .|Ар талд олон яндантай дээвэр дээр зогсож байхдаа эрэгтэй хүн хоёр толгойгоо нугалж байна.
247652942.jpg|0|A person is flying with a yellow parachute above a green building .|Ногоон байгууламжийн дээгүүр хүн шар шүхэртэй нисэж байна.
2476656359.jpg|0|Young children outside playing with computer junk on the ground .|Бага насны хүүхдүүд гадаа компьютерийн хог хаягдлаар тоглож байна .
24767513.jpg|0|Three men in construction outfits stand next to a cement tray as it pours into the street .|Гудамж руу цутгаж буй цементэн тавиурын дэргэд барилгын хувцастай гурван эрэгтэй зогсож байна.
24767778.jpg|0|Several construction workers are standing at a construction site .|Барилгын талбай дээр хэд хэдэн барилгын ажилчид зогсож байна.
247691240.jpg|0|A young man in a blue short-sleeved shirt climbs up a rock face with no ropes .|Цэнхэр богино ханцуйтай цамцтай залуу ямар ч олсгүй хадны дээгүүр авирч байна.
2477013303.jpg|0|A white-haired older man in a green striped shirt is conducting in the social sciences building .|Нийгмийн ухааны хичээлийн байранд ногоон судалтай цамц өмссөн цагаан үстэй, өндөр настай эрэгтэй удирдаж байна.
247704641.jpg|0|A black dog is slowly crossing a fallen log that is outstretched over a stream of water .|Усны урсгал дээгүүр сунасан унасан дүнзийг хар нохой алгуур гаталж байна.
247706586.jpg|0|A man in a blue shirt and jeans poses by large mossy rocks .|Цэнхэр цамц, жинсэн өмд өмссөн эрэгтэй том хөвд чулуунуудын дэргэд зогсож байна.
2477121456.jpg|0|The black dog 's head is poking up out of the water .|Хар нохойн толгой уснаас цухуйж байна.
24772114.jpg|0|A construction worker with a barbed wire tattoo and a white hard hat is bending over while a stack of bricks are on the wall behind him .|Ардаа ханан дээр овоолсон тоосго байх үед өргөст тор шивээстэй, цагаан малгайтай барилгын ажилчин бөхийж байна.
2477623312.jpg|0|The little blond-haired girl in a gray sweatshirt dances at a park with people seated behind her .|Саарал цамцтай шаргал үстэй бяцхан охин ард сууж буй хүмүүстэй цэцэрлэгт хүрээлэнд бүжиглэж байна.
247778426.jpg|0|A big , brown dog running through the water|Усан дундуур гүйж буй том бор нохой
2477900423.jpg|0|A girl wearing a teal shirt smiles while holding a piece of paper , with the other side held by someone standing off-camera .| Цайвар өнгийн цамц өмссөн охин цаас барин инээмсэглэж, нөгөө талаас нь камерын гадуур зогсож буй хэн нэгэн барьж байна.
2477925561.jpg|0|Three women laughing at the front of a class in front of a marker board , one of the women is holding a green paper in her hand .|Гурван эмэгтэй ангийн урд талд, самбарын өмнө инээлдэж, нэг эмэгтэй гартаа ногоон цаас барьжээ.
247874544.jpg|0|Lady wearing greenish pants , a purple and white striped jacket and knit cap singing at a microphone .|Ногоон өмд, нил ягаан, цагаан судалтай хүрэм, сүлжмэл малгай өмссөн хатагтай микрофоны ард дуулж байна.
2478929971.jpg|0|A group of boys and girls sit and talk together under a tree|Хэсэг охид хөвгүүд модны дор хамтдаа суугаад ярилцаж байна
2479162876.jpg|0|A white dog is going for a walk through the desert with its owner .|Цагаан нохой эзэнтэйгээ элсэн цөлөөр зугаалах гэж байна.
2479180530.jpg|0|a dog is running across the sand with a stick in its mouth .|Нохой амандаа саваа бариад элсэн дээгүүр гүйж байна .
2479553749.jpg|0|Small child looking at a colorful children 's amuseument ride .|Бяцхан хүүхэд өнгө өнгийн хүүхдийн зугаа цэнгэлийн дугуйг харж байна.
2479652566.jpg|0|A little girl is sitting on the counter dangling one foot in the sink whilst holding a dish jet washer .|Бяцхан охин лангуун дээр нэг хөлөө угаалтуурт унжуулан сууж, аяга таваг угаагч бариад байна.
2479812637.jpg|0|Two children sharing a space that permits them both to maximize their individual aspirations .|Хоёр хүүхэд хоёулаа бие даасан хүсэл тэмүүллээ нэмэгдүүлэх боломжийг олгодог орон зайг хуваалцаж байна.
2480000122.jpg|0|An artist in a black sweater is sculpting large rocks .|Хар ноосон цамц өмссөн зураач том хад чулууг сийлж байна.
2480021389.jpg|0|A man is scaling a large boulder at dusk .|Бүрэнхийд нэгэн хүн том бул чулууг хайрга цохиж байна.
2480158575.jpg|0|A young toddler is ' holding ' a large pole on a grassy field where several people are gathered for an event .|"Хөлд хөлд орж буй бяцхан хүүхэд хэд хэдэн хүн цугларсан өвс ногоотой талбайд том шон ""барьж"" байна."
2480327661.jpg|0|The young child is standing in a martial arts pose .|Бага насны хүүхэд тулааны урлагт зогсож байна.
2480333312.jpg|0|There are two boats full of people in a river , one is stopped and the other is moving .|Голд хоёр завь дүүрэн хүн байх бөгөөд нэг нь зогссон нөгөө нь хөдөлж байна.
2480664591.jpg|0|Two people are on a very small boat on the water with big trees in the background .|Цаана том модтой усан дээр маш жижиг завин дээр хоёр хүн сууж байна.
2480668859.jpg|0|A team paddles their long boat through the water with trees behind .|Баг урт завиа ардаа модтой усан дундуур сэлүүрдэж байна.
2480820830.jpg|0|Two black dogs run into the white waves on a beach .|Далайн эрэг дээр хоёр хар нохой цагаан давалгаа руу гүйж байна.
2480832276.jpg|0|A man in a red shirt climbs a rock in the background , a tree in the foreground .|Улаан цамцтай хүн цаад талд нь хаданд, урд талд нь модонд авирч байна.
2480850054.jpg|0|A teenage boy runs through the dirt near a house in the country .|Өсвөр насны хүү хөдөөгийн нэгэн байшингийн ойролцоо шороон дундуур гүйж байна.
2481001259.jpg|0|A man , standing amongst many people , is wearing a red shirt and a kilt-like ensemble .|Олон хүмүүсийн дунд зогсож буй эрэгтэй улаан цамц өмсөж, цүнх шиг хувцас өмссөн байна.
2481003841.jpg|0|Two little boys lounge at a park , one sitting on a swing .|Хоёр бяцхан хүү цэцэрлэгт хүрээлэнд амарч, нэг нь савлуур дээр сууж байна.
2481082525.jpg|0|A person in a red shirt and a person in a white shirt and tan vest are sitting facing a lake of water .|Улаан цамцтай хүн, цагаан цамц, бор хантааз өмссөн хүн усан нуурын өөдөөс хараад сууж байна.
2481116473.jpg|0|Girls dressed in white flowing dresses walking into a building along side young boys dressed in black suits .|Цагаан өнгийн даашинз өмссөн охид, хар хослол өмссөн залуу хөвгүүдийн хажуугаар байшин руу алхаж байна.
2481321058.jpg|0|Young people sitting in the tall grass by some pretty trees .|Хөөрхөн модны дэргэд өндөр зүлгэн дээр сууж буй залуус .
2481367956.jpg|0|Small boy reaching for blue bar in play area , another child in background .|Тоглоомын талбайн цэнхэр баар руу гараа сунгаж буй бяцхан хүү, цаана нь өөр хүүхэд.
2481413714.jpg|0|Two men , one with blue hair and a blue beard , playing instruments together on the grass , surrounded by trees and bushes .|Цэнхэр үстэй, хөх сахалтай хоёр эрэгтэй эргэн тойронд мод, бутаар хүрээлэгдсэн зүлгэн дээр хамтдаа хөгжмийн зэмсэг тоглож байна.
2481490320.jpg|0|A man is paddling a kayak on water beside a large rock face .|Нэг хүн том хадны хажууд усан дээр завиар сэлүүрдэж байна.
248151015.jpg|0|A man wearing jeans , a tank-top , and a work glove is bent overlooking at a wheelbarrow .|Жинсэн өмд, цамц, ажлын бээлий өмссөн эрэгтэй тэргэнцэр рүү харан бөхийж байна.
24815360.jpg|0|A man wearing blue jeans and red bowling shoes stands in a bowling alley lane with a green ball in his hand .|Цэнхэр жинсэн өмд, улаан боулингийн гутал өмссөн эрэгтэй гартаа ногоон бөмбөг барьсаар боулингийн гудамжинд зогсож байна.
2481598514.jpg|0|Two children riding tricycles are passing a pink banner .|Гурван дугуй унасан хоёр хүүхэд ягаан тугийн хажуугаар өнгөрч байна.
248174959.jpg|0|A girl sits on the side of a large mountain with one leg hanging off .|Том уулын энгэрт нэг хөлөө унжуулсан охин сууж байна.
2481968683.jpg|0|A group of old and young people standing in a dirt field with a herd of sheep against a deep blue sky .|Гүн хөх тэнгэрийн өөдөөс хонь сүрэгтэй шороон талбайд зогсох хэсэг хөгшин залуу .
2482097485.jpg|0|A young man in all black running in a race on a sidewalk with onlookers sitting in grass behind him .|Явган хүний зам дээр уралдан гүйж буй хар хувцастай залуу ард нь зүлгэн дээр сууж буй хүмүүстэй хамт гүйж байна.
2482588693.jpg|0|Two men , one kneeling and one squatting , are posing in front of a clear wall with shops in the background .|Нэг нь өвдөг сөгдөн , нөгөө нь бөгтийсөн хоёр эрэгтэй цаадах дэлгүүрүүдтэй тунгалаг хананы өмнө зургаа авахуулж байна .
2482629385.jpg|0|A large brown dog leans into the water from the grassy shore .|Том бор нохой өвстэй эргээс ус руу бөхийж байна.
2482736211.jpg|0|A man in a green shirt standing on stage playing a guitar with two woman singing and playing instruments beside him .|Тайзан дээр зогсож буй ногоон цамцтай эрэгтэй хоёр эмэгтэй гитар тоглож, хажууд нь дуулж, зэмсэг тоглож байна.
24830572.jpg|0|Four cowboys are sitting at a table with a bottle of whiskey in the middle of a rodeo , while a man on a horse trots by behind them .|Дөрвөн ковбой нэг шил виски бариад ширээний ард сууж байхад морь унасан хүн араас нь гүйж байна.
24832988.jpg|0|A woman sits next to a smiling young girl , both seated at a table for a meal .|Инээж буй залуу охины хажууд нэгэн эмэгтэй сууж, хоёулаа ширээнд хооллохоор сууж байна.
248341940.jpg|0|A young muscular man is cutting into a piece of concrete , kicking up a lot of dust .|Булчинлаг залуу бетон зүсэж, бөөн тоос өшиглөж байна.
2483495637.jpg|0|A dark-haired girl in a spotted shirt is pointing at a picture while sitting next to a boy in a purple shirt and jeans .|Нил ягаан өнгийн цамц, жинсэн өмд өмссөн хүүгийн хажууд суугаад толботой цамцтай хар үстэй охин зураг руу зааж байна.
2483666380.jpg|0|A woman in a blue and white striped shirt holding a green comb .|Цэнхэр цагаан судалтай цамцтай, ногоон сам барьсан эмэгтэй .
24837637.jpg|0|A man standing on a ladder doing repairs on a old blue and white brick building|Хуучин хөх цагаан тоосгон байшинд засвар хийж буй шат дээр зогсож буй хүн
2483783092.jpg|0|A small boy , who is sitting in a baby swing is playing with a cat , sitting on the branch over his head .|Хүүхдийн савлуурт сууж буй бяцхан хүү толгой дээрх мөчир дээр суугаад мууртай тоглож байна.
2483792149.jpg|0|A blond woman walks through shoulder-high pink tulips , in front of a green field with a small house and trees in the distance .|Мөр хүрсэн ягаан алтанзул цэцэгсийн дундуур шаргал үст бүсгүй алхаж, жижигхэн байшинтай, алсад модтой ногоон талбайн урдуур алхаж байна.
2483993772.jpg|0|The German shepherd dog is trying to catch a blue ball .|Герман хоньчин нохой хөх бөмбөг барих гэж оролдож байна.
2483993827.jpg|0|White , black , and brown greyhounds racing in numbered shirts .|Дугаартай цамцтай цагаан, хар, бор саарал нохой уралдаж байна.
2484190118.jpg|0|Small child in white shirt and print shorts with hands over their head standing on object .|Цагаан цамц, хэвлэмэл шорт өмссөн бяцхан хүүхэд, гараараа толгойгоо давсан объект дээр зогсож байна.
2484380735.jpg|0|"A man driving a red and black go-kart with number """" 11 """" on it ."|" 11 """" дугаартай улаан, хар өнгийн карт жолоодож буй эрэгтэй ."
248482305.jpg|0|A group of older individuals crowd around a table which has an individual in yellow behind it .|Ард нь шар өнгөтэй хүн байгаа ширээг тойрон хөгшин хүмүүс цугларч байна.
2485341434.jpg|0|A man is performing a physical feat as people walk by and watch his performance .|Хүмүүс хажуугаар нь өнгөрч, түүний үзүүлбэрийг үзэж байхад нэгэн эр бие бялдар хийж байна.
2485350659.jpg|0|Four young trendy women sitting and talking in a public place .|Олон нийтийн газар сууж, ярилцаж буй дөрвөн залуу моод бүсгүй .
2485467050.jpg|0|Four young kids have a picture taken of them while in midair .|Дөрвөн бага насны хүүхдүүд агаарт байхдаа тэдний зургийг авчээ.
2485788356.jpg|0|Two girls are kneeling on the floor scrubbing the ground with soap suds .|Хоёр охин шалан дээр өвдөг сөгдөн савангийн хөөсөөр газар үрж байна.
2486364531.jpg|0|A little boy wearing an orange shirt and white shorts jumps barefoot on a plastic jumper on top of the green grass .|Улбар шар өнгийн цамц, цагаан шорт өмссөн бяцхан хүү ногоон зүлгэн дээрх хуванцар холбогч дээр хөл нүцгэн үсэрч байна.
248646530.jpg|0|A boy is jumping on yellow spots that are painted on the floor of a water fountain .|Усан оргилуурын шалан дээр зурсан шар толбо дээр хүү үсэрч байна.
2486490836.jpg|0|A man wearing a white shirt , black slacks , and white socks , in a resort hotel room , has leaped into the air to land on his bed .|Амралт сувиллын зочид буудлын өрөөнд цагаан цамц , хар өмд , цагаан оймс өмссөн эрэгтэй орон дээрээ буухаар агаарт үсэрчээ .
248698033.jpg|0|A young man has a newspaper covering his face as he sleeps in a chair outside by a bicycle .|Гадаа унадаг дугуйны дэргэд сандал дээр унтаж буй залуу нүүрээ сонин даржээ.
2487069642.jpg|0|A flight attendant showing passengers how to use the airplane safety vest .|Зорчигчид онгоцны хамгаалалтын хантаазыг хэрхэн ашиглахыг үзүүлж буй онгоцны үйлчлэгч .
2487113840.jpg|0|Two little girls , one in a black and green dress and one in a white dress , both walk hand-in-hand down a path surrounded by greenery .|Нэг нь хар ногоон, нөгөө нь цагаан даашинзтай хоёр бяцхан охин ногоон байгууламжаар хүрээлэгдсэн замаар хөтлөлцөн алхаж байна.
248851880.jpg|0|It 's a busy baseball game , with the man on base trying to catch the ball and tag out the runner coming towards him .|Энэ бол завгүй бейсболын тоглоом бөгөөд суурин дээр байгаа хүн бөмбөгийг барьж аваад түүн рүү ирж буй гүйгчийг ялгах гэж оролдож байна.
248858242.jpg|0|A small dog stops in its tracks to look at the big dog chasing it .|Бяцхан нохой хөөцөлдөж буй том нохойг харахаар замдаа зогсов.
248873392.jpg|0|A male in a baseball cap sitting on a wall painted black and yellow .|Хар шараар будсан ханан дээр сууж буй бейсболын малгайтай эрэгтэй .
2488783398.jpg|0|A man in a red and white striped shirt runs a hotdog stand across the street from a pizza parlor .|Улаан цагаан судалтай цамцтай эр пиццаны газрын эсрэг талд хотдог лангуу ажиллуулж байна.
2488795251.jpg|0|Three young girls wearing white dresses smile at the camera .|Цагаан даашинз өмссөн гурван залуу охин камер руу инээмсэглэж байна.
2489084679.jpg|0|Young kid in a big hat setting of a bocce ballgame .|Бочче бөмбөгийн тоглоомын том малгайтай залуу хүүхэд .
2489507137.jpg|0|A group of young Asian men leaning on a balcony , two in black shirts the rest in white .|Тагтан дээр түшиж буй хэсэг ази залуус, хоёр нь хар цамцтай, үлдсэн нь цагаан хувцастай.
2489585777.jpg|0|An older , balding man is sitting at computer with a reflective orange vest on in a work environment .|Хөгшин халзан эр ажлын орчинд цацруулагч улбар шар хантааз өмсөн компьютерийн ард сууж байна.
2489602993.jpg|0|The number 52 motorcyclist in a blue and black helmet is going around a corner .|Цэнхэр, хар дуулгатай 52 дугаартай мотоцикльчин булан тойроод явж байна.
2489844419.jpg|0|A hiker , dressed in a hiker 's outfit and carrying walking poles , stands on a prairie among patches of snow , rocks and grass .|Явган хүний хувцас өмсөж, шон үүрсэн явган аялагч тал хээр талд цас, хад, өвсний дунд зогсож байна.
248994078.jpg|0|A doberman puppy is trying to put a very large blue rubber ball in this mouth|Доберман гөлөг энэ аманд маш том цэнхэр резинэн бөмбөг хийх гэж оролдож байна.
2490179961.jpg|0|Two girls are making funny faces and one has food smeared on her face around her mouth .|Хоёр охин инээдтэй царай гаргаж байна, нэг охин амаа тойруулан нүүрэндээ хоол түрхсэн байна.
2490365757.jpg|0|A man is taking photographs of a large garden of white and orange tulips .|Хүн цагаан, улбар шар өнгийн алтанзул цэцэг бүхий том цэцэрлэгийн зургийг авч байна.
249053580.jpg|0|A woman with a ponytail wearing a uniform talking to a man in a red shirt with food in his hands .|Дүрт хувцас өмссөн гэзэгтэй эмэгтэй гартаа хоол барьсан улаан цамцтай хүнтэй ярьж байна .
2490687446.jpg|0|Black dog in the water shaking the water off of him .|Усан дахь хар нохой түүний усыг сэгсэрч байна.
2490768374.jpg|0|The little girl is wearing a white T-shirt with a peace sign and a sea foam green tutu .|Бяцхан охин энх тайвны тэмдэг бүхий цагаан футболк, далайн хөөс ногоон туту өмссөн байна.
2490863987.jpg|0|"A man holds a sign outside a hotel that reads """" Ok Ok Ok , I need money for beer , pot and a hooker ."|"Зочид буудлын гадаа """" За за за надад пиво , тогоо , дэгээний мөнгө хэрэгтэй байна ."
2491097111.jpg|0|Two friends are walking down the street engaged in a lively conversation .|Хоёр найз гудамжаар хөгжилтэй яриа өрнүүлэн алхаж байна.
2491261614.jpg|0|A man in a long-sleeved green shirt watching a man cutting something with a skill saw as another man in a striped shirt stands behind him .|Урт ханцуйтай ногоон цамцтай хүн ур чадвараар ямар нэгэн зүйл огтолж буй хүнийг харж, судалтай цамцтай өөр хүн түүний ард зогсож байхыг харав.
2491265237.jpg|0|A woman in a pink dress with a black purse is walking down a stone road .|Хар түрийвчтэй ягаан даашинзтай эмэгтэй чулуун замаар алхаж байна.
2491343114.jpg|0|A skinny brown dog runs across the wet sand with his mouth open .|Нойтон элсэн дээгүүр туранхай бор нохой амаа ангайлган гүйж байна.
249147570.jpg|0|An individual in a red plaid shirt is standing in a telephone booth outside .|Улаан дөрвөлжин цамцтай хүн гадаа утасны бүхээгт зогсож байна.
2491572971.jpg|0|A trash collector is walking down the sidewalk while carrying a large bag of trash and cleaning supplies .|Хог ачигч том ууттай хог, цэвэрлэгээний хэрэгсэл бариад явган хүний замаар алхаж байна.
2492258999.jpg|0|Two bums are sitting on a sidewalk outside a Peace Mission in Portland Oregon .|Орегоны Портланд дахь Энхтайвны номлолын гадаа явган хүний зам дээр хоёр бүдүүлэг сууж байна.
2493469969.jpg|0|A muscular dog is walking on very short grass .|Булчинлаг нохой маш богино өвсөн дээгүүр алхаж байна.
2493699743.jpg|0|A person making a peanut butter and jelly sandwich .|Самарны тос, вазелинтай сэндвич хийж байгаа хүн .
2493700559.jpg|0|women in white shirt and blue jeans wearing gray scarf around her neck|цагаан цамц, хөх жинсэн өмд өмссөн эмэгтэйчүүд хүзүүндээ саарал ороолт зүүсэн
2493701633.jpg|0|From this angle you can see the tile floor pattern in this restaurant very well .|Энэ өнцгөөс харахад энэ рестораны плитаны шалны хэв маяг маш сайн харагдаж байна.
2493782805.jpg|0|A man in a navy blue jacket with his hands behind his back looking at another man with a long beard who has his hand on his hip .|Гараа ардаа барьсан хар хөх хүрэмтэй эрэгтэй гараа ташаандаа барьсан урт сахалтай өөр эр рүү харж байна.
2493825916.jpg|0|A young boy with black hair and sneakers is skipping over painted figures on an asphalt surface .|Хар үстэй, пүүзтэй залуу асфальтан гадаргуу дээр зурсан дүрсүүдийг алгасаж байна.
249394748.jpg|0|Two white dogs running in the grass together .|Хоёр цагаан нохой өвсөн дунд гүйж байна.
2493974889.jpg|0|Two children walking away , down a path surrounded by trees .|Хоёр хүүхэд модоор хүрээлэгдсэн замаар алхаж байна.
2494088238.jpg|0|A man with shorts and a hat is holding onto a little boy and a dog .|Шорт өмд, малгай өмссөн хүн бяцхан хүү, нохой хоёрыг тэвэрч байна.
2494259543.jpg|0|A man wearing a jean shirt , black pants , and black boots is laying on a sheet .|Жинс цамц, хар өмд, хар гутал өмссөн эрэгтэй даавуун дээр хэвтэж байна.
2494518978.jpg|0|A brunette woman taking a big bite of some food .|Хүнсээс том хазаж буй хүрэн үстэй эмэгтэй .
2494519230.jpg|0|Three women , all dressed very stylishly in black and white , are standing in a room , sipping beverages , surrounded by many colorful objects .|Бүгдээрээ хар цагаан өнгийн маш загварлаг хувцасласан гурван эмэгтэй олон өнгийн эд зүйлсээр хүрээлэгдсэн өрөөнд зогсоод ундаа балгаж байна.
2494519396.jpg|0|A person giving directions to a crowd of younger people .|Олон залуучуудад зааварчилгаа өгч буй хүн .
2494520072.jpg|0|One woman holds a pen , about to write on a piece of paper held by another woman .|Нэг эмэгтэй үзэг барьж, нөгөө эмэгтэйн барьсан цаасан дээр бичих гэж байна.
2494520404.jpg|0|Two women kneeling around the footrest of a couch observing a third woman 's demonstration of a device .|Хоёр эмэгтэй буйдангийн хөлийн түшлэг дээр өвдөглөн суугаад гурав дахь эмэгтэйн төхөөрөмж үзүүлж байгааг ажиглаж байна.
2494562446.jpg|0|Two people on a gray and teal barge are looking down at the water .|Саарал, цайвар өнгийн усан онгоцон дээрх хоёр хүн ус руу харж байна.
24947103.jpg|0|A man dressed in a polka dot bikini top and skirt performs on a stage with several musicians .|Полка цэгэн бикини цамц, банзал өмссөн эрэгтэй хэд хэдэн хөгжимчидтэй тайзан дээр тоглож байна.
249481696.jpg|0|A group of young football players hold two attractive cheerleaders up in the air at a football stadium .|Хэсэг залуу хөлбөмбөгчид хоёр дур булаам хөгжөөн дэмжигчийг хөлбөмбөгийн цэнгэлдэх хүрээлэнд хөөргөж байна.
2494822758.jpg|0|A man in a blue shirt , holding a bottle , standing over a grill .|Цэнхэр цамцтай, лонх барьчихсан, сараалж дээр зогсож буй хүн.
2495204443.jpg|0|A short-haired woman wearing a blue coat and green skirt sits on the ground behind a red blanket , welling her wares .|Цэнхэр пальто, ногоон банзал өмссөн богино үстэй эмэгтэй улаан хөнжилний ард газар суугаад бараагаа шимж байна.
2495394666.jpg|0|The brown dog is swimming in the water .|Хүрэн нохой усанд сэлж байна.
2495931537.jpg|0|There is a dog laying on the floor and another standing over him , licking his ear .|Тэнд нэг нохой шалан дээр хэвтээд өөр нэг нохой түүний дээр зогсоод чихээ долоож байна.
2496127886.jpg|0|A construction worker trying to control traffic in one of the busiest construction sites .|Хамгийн ачаалалтай барилгын талбайн замын хөдөлгөөнийг зохицуулах гэж оролдож буй барилгын ажилчин .
2496236371.jpg|0|Someone in a red and white uniform is driving a red and white motorcycle down a track with the front wheel in the air .|Улаан цагаан дүрэмт хувцастай хэн нэгэн улаан цагаан мотоциклийг урд дугуй нь агаарт хийн зам уруудан явж байна.
2496370758.jpg|0|two skinny dogs are running towards camera across a grassy field .|Хоёр туранхай нохой зүлэгтэй талбай дээгүүр камер руу гүйж байна.
2496399593.jpg|0|An Asian girl is smiling whilst standing in font of some green bushes .|Ази охин ногоон бутнуудын фонтоор инээмсэглэж байна.
2496523295.jpg|0|A group of people are standing on a city street at night ; in the background are streetlights and a McDonald 's restaurant .|Хотын гудамжинд шөнөөр хэсэг хүмүүс зогсож байна; Цаана нь гудамжны гэрэлтүүлэг болон McDonald's ресторан байдаг.
2496713113.jpg|0|A public worker is sweeping up a massive pile of trash in front of a monument at a city square .|Нийслэлийн ажилчин хотын талбайн хөшөөний өмнөх их хэмжээний хогийг шүүрдэж байна.
249689149.jpg|0|A man in a suit sits alone at a table within a restaurant .|Зоогийн газрын ширээнд костюмтай эрэгтэй ганцаараа сууж байна.
2497074804.jpg|0|A man stands on a busy street with buildings and shops in the background .|Ар талд нь барилга, дэлгүүртэй хөл хөдөлгөөн ихтэй гудамжинд нэгэн эрэгтэй зогсож байна.
2497343616.jpg|0|A small crowd gathered at a local seaman monument holding umbrellas .|Нутгийн далайчдын хөшөөнд шүхэр барьчихсан цөөхөн олон хүн цугларав.
2497420371.jpg|0|A man outside at a red brick building with a grocery cart , a bike , and miscellaneous .|Улаан тоосгон байшингийн гадаа хүнсний тэрэг, дугуй, янз бүрийн зүйл барьсан эрэгтэй.
249757010.jpg|0|Woman wearing a blue and white horizontally striped hoodie , knitting on a maroon sofa .|Хүрэн өнгийн буйдан дээр сүлжмэл хөх цагаан хэвтээ судалтай юүдэнтэй цамц өмссөн эмэгтэй .
2497608431.jpg|0|A man prepares to throw a stick intended for a black dog in front of him to fetch .|Хүн хар нохойд зориулсан саваа авчрахаар урдаа шидэхээр бэлдэж байна.
2497747805.jpg|0|A young man is ' heading ' a ball while on the beach , another young man , in the background , looks at him .|"Далайн эрэг дээр нэг залуу бөмбөгийг ""толгойлгож"" байхад цаана нь өөр залуу түүн рүү харж байна."
2497934789.jpg|0|Two young blond men gather long grass with another man wearing a white shirt .|Шаргал үст хоёр залуу цагаан цамц өмссөн өөр залуутай урт өвс түүж байна.
2498019634.jpg|0|A child wearing a red eye covering is reaching out to touch a very large bubble .|Нүдний улаан халхавч зүүсэн хүүхэд маш том бөмбөлөгт хүрэх гэж гараа сунгаж байна.
2498093487.jpg|0|Boy in backpack crossing the street , Other people , all Asian , are all in crosswalk walking towards the boy .|Үүргэвчтэй хүү гудамж хөндлөн гарч байна , Ази хүмүүс бүгд явган хүний гарцаар хүүгийн зүг алхаж байна .
2498700986.jpg|0|A woman in a black dress stands on a street corner with her hands on her head , as a yellow taxi van drives down the street .|Хар даашинзтай эмэгтэй гудамжны буланд гараа толгой дээрээ тавин зогсоход шар өнгийн такси гудамжаар явж байна.
2498897831.jpg|0|Three little girls make silly faces on a wooden swing in an over saturated photo .|Гурван охин модон савлуур дээр тэнэг царай гаргаж байгаа нь хэт ханасан зураг .
2499489346.jpg|0|A mother and three children play on a teeter totter at a playground .|Ээж, гурван хүүхэд тоглоомын талбай дээр догдолж тоглож байна.
2500028059.jpg|0|A man with a red and black striped sweater and dirty blond-hair jumping high , over a ramp with hearts and lips on it .|Улаан хар судалтай ноосон цамцтай халтар шаргал үстэй хүн зүрх, уруултай налуу зам дээгүүр үсэрч байна.
2500354186.jpg|0|A boy walks through a dusty rocky yard with a bicycle tire on his shoulder .|Мөрөн дээрээ унадаг дугуй зүүсэн хүү тоостой чулуурхаг хашаагаар алхаж байна.
2500467647.jpg|0|A bearded man in a light blue shirt peers through a magnifier to work on something that rests on a white paper box .|Цайвар цэнхэр цамц өмссөн сахалтай эр цагаан цаасан хайрцагт наасан зүйл дээр ажиллахаар томруулагчаар харж байна.
2500551520.jpg|0|Five young , black , grade-school aged kids are gathered in a tight group playing outside in a trailer park .|Сургуулийн насны, хар арьст, бага насны таван хүүхэд чиргүүлийн цэцэрлэгт хүрээлэнд гадаа тоглож байна.
