image_name|comment_number|comment|corrected_comment
2856564292.jpg|0|A man in a blue shirt was arguing with a man in a green jacket and started to raise his fist in anger .|Цэнхэр цамцтай хүн ногоон хүрэмтэй хүнтэй маргалдаад уурандаа нударгаа өргөж эхлэв.
2856699493.jpg|0|The woman in the white shirt and black backpack is walking with the man in the blue shirt .|Цагаан цамц, хар үүргэвчтэй эмэгтэй цэнхэр цамцтай эрэгтэйтэй хамт алхаж байна.
2856700531.jpg|0|A man with a Mohawk and beard , with his hand on his chin looking off into the distance .|Гараараа эрүүгээ бариад алсыг харан сахалтай, могак эр.
2856700762.jpg|0|Two hikers carrying backpacks are standing in front of a path patiently looking over at something and waiting patiently .|Үүргэвч үүрсэн хоёр аялагч замын урд зогсоод ямар нэг зүйлийг тэвчээртэй харж, тэвчээртэй хүлээж байна.
2856769919.jpg|0|A young girl with long brown hair , white shorts , pink shirt and pink shoes swings on a swing set at sundown .|Урт бор үстэй, цагаан шорт, ягаан цамц, ягаан гуталтай залуу охин нар жаргах үед савлуур дээр дүүжин байна.
2856923934.jpg|0|Two people are driving a blue jet ski , leaving a trail of water in the air .|Хоёр хүн цэнхэр тийрэлтэт цана жолоодож, агаарт усны ул мөр үлдээж байна.
2857372127.jpg|0|A man with facial hair and a hat stands next to a woman in a red hat in front of a staircase .|Шатны өмнө улаан малгайтай эмэгтэйн хажууд нүүрэн үстэй, малгайтай эрэгтэй зогсож байна.
2857473929.jpg|0|Two men wearing hats are standing on the path beside a brick building .|Малгай өмссөн хоёр эрэгтэй тоосгон барилгын хажууд зогсож байна.
2857558098.jpg|0|A dog with a branch in its mouth .|Амандаа мөчиртэй нохой .
2857609295.jpg|0|a small brown and white dog catching a Frisbee at a competition .|Тэмцээн дээр фрисби барьж буй жижиг бор цагаан нохой .
2858318330.jpg|0|A man in a light blue cap is riding on a cart behind an animal who is pulling the cart .|Цайвар хөх малгайтай хүн тэргэнцэр чирж буй амьтны ард явж байна.
2858408189.jpg|0|A woman with a white blanket over her head is holding a baby wrapped in a blue , pink , and yellow blanket .|Толгой дээрээ цагаан хөнжилтэй эмэгтэй хөх , ягаан , шар өнгийн даавуунд ороосон нялх хүүхдээ тэвэрч байна .
2858422057.jpg|0|A woman wearing yellow pants is kneeling next to an infant wearing a blue outfit .|Шар өмд өмссөн эмэгтэй хөх өнгийн хувцас өмссөн нялх хүүхдийн хажууд өвдөг сөгдөн сууж байна.
2858439751.jpg|0|A motorcycle racer is turning around a curve on a wet road .|Мотоциклийн уралдаанч нойтон зам дээр муруйгаар эргэлдэж байна.
2858456847.jpg|0|An African woman in a blue turban poses with an infant .|Цэнхэр гогцоо өмссөн Африк эмэгтэй нялх хүүхэдтэй зургаа авахуулж байна.
2858757067.jpg|0|A woman in red , white , and black equestrian gear standing next to an older man in matching gear who is sitting on a brown horse on a dirt track .|Улаан, цагаан, хар морьтой эмэгтэй шороон зам дээр бор морины дээр сууж буй таарсан хувцастай, өндөр настай эрэгтэйн хажууд зогсож байна.
2858759108.jpg|0|A racing dog takes flight while wearing a yellow and black jersey , and muzzle|Уралдааны нохой шар, хар өмсгөл, хошуу өмсөж нисч байна
2858793859.jpg|0|One person wearing a black hooded sweatshirt is running away from a fire while someone else is close by behind him .|Хар юүдэнтэй цамц өмссөн нэг хүн галаас зугтаж байхад хажууд нь өөр хүн байна.
2858818484.jpg|0|A woman with a black purse and a young boy are walking on a path .|Хар түрийвчтэй эмэгтэй, залуу хүү хоёр зам дээр алхаж байна.
2858819804.jpg|0|A kid wearing a helmet , elbow pads & knee pads on a bike is performing a jump off a rock in a dirt covered area .|Унадаг дугуй унасан дуулга, тохой, өвдөгний дэвсгэр өмссөн хүүхэд шороонд дарагдсан газарт чулуун дээрээс үсэрч байна.
2858835419.jpg|0|Two men play guitars amidst musical equipment .|Хөгжмийн хэрэгслийн дунд хоёр эрэгтэй гитар тоглож байна.
2858843359.jpg|0|A overweight male is playing electric guitar while wearing a white hat .|Илүүдэл жинтэй эрэгтэй цагаан малгай өмсөж цахилгаан гитар тоглож байна.
2858866547.jpg|0|A girl is diving into a pool and is surrounded by bubbles .|Охин усан сан руу шумбаж байгаа бөгөөд эргэн тойронд бөмбөлөгүүд байна.
2858903676.jpg|0|A girl takes a picture of her friend who is leaning on a picnic table .|Охин зугаалгын ширээн дээр түшсэн найзынхаа зургийг авч байна .
2859514376.jpg|0|A man wearing a straw hat , light blue shirt and blue pants is repairing a roof .|Дүрс малгай, цайвар цэнхэр цамц, цэнхэр өмд өмссөн эрэгтэй дээвэр засварлаж байна.
2859601137.jpg|0|A butcher wearing glasses and a blue apron prepares strips of meat .|Нүдний шил, цэнхэр хормогч зүүсэн яргачин туузан мах бэлдэж байна.
2859661776.jpg|0|Three white guys converse around a large grill cooking meat .|Гурван цагаан залуу мах чанаж буй том шарсан махны эргэн тойронд ярилцаж байна.
2860035355.jpg|0|A photograph taken at night of a street scene and a man looking in the street|Гудамжны дүр зураг болон гудамжинд харж буй эрэгтэйн шөнийн гэрэл зураг
2860040276.jpg|0|A smiling child wearing a white t-shirt with stripes and skull and crossbones is swinging .|Судалтай, гавлын яс, хөндлөвчтэй цагаан цамц өмссөн инээж буй хүүхэд савлаж байна.
2860041212.jpg|0|Black retriever stands in the grass , holding a bird in its mouth .|Хар торгон шувуу амандаа бариад өвсөн дунд зогсож байна.
2860202109.jpg|0|A black man is wearing sunglasses and a blue shirt with a white undershirt .|Хар арьст эрэгтэй нарны шил, цагаан дотуур цамцтай цэнхэр цамц өмссөн байна.
2860314714.jpg|0|This gentleman is standing outside trying to make something he has his tools on this makeshift table and a couple of men are watching him .|Энэ ноён гадаа зогсоод энэ түр зуурын ширээн дээр багажаа тавьчихсан юм хийх гээд зогсож байх ба түүнийг хэдэн эрчүүд харж байна.
2860344033.jpg|0|A group of adults and small children sit and stand around picnic tables behind a pile of three boxes .|Хэсэг томчууд болон бага насны хүүхдүүд гурван хайрцаг бүхий овоолгын ард пикникийн ширээ тойрон суугаад зогсож байна.
2860372882.jpg|0|A man in bright orange shorts is skateboarding along a course with cones as two people observe in the background .|Улбар шар өнгийн богино өмд өмссөн хүн боргоцойтой зам дагуу скейтбордоор гулгаж байгааг хоёр хүн ард нь харж байна.
2860400846.jpg|0|A white dog jumps above a red Frisbee that is rolling along the surface of a low cut field .|Цагаан нохой намхан зүссэн талбайн гадаргуу дагуу эргэлдэж буй улаан фрисби дээгүүр үсэрч байна.
2860430876.jpg|0|A factory worker uses a table saw to cut a large frozen fish in half .|Үйлдвэрийн ажилтан ширээний хөрөө ашиглан хөлдөөсөн том загасыг хагас болгон хувааж байна.
2860432302.jpg|0|A butcher in a yellow shirt is looking at a slab of fish meat on a wooden butcher block .|Шар цамцтай яргачин нядалгааны модон хавтан дээрх загасны махыг харж байна.
2860524742.jpg|0|A woman wearing a bike helmet and a warm-up suit is sitting in the park meditating .|Дугуйн малгай, бие халаах костюм өмссөн эмэгтэй цэцэрлэгт хүрээлэнд бясалгаж байна.
2860667542.jpg|0|Long-necked , flying white bird grazes water with black legs .|Урт хүзүүтэй, нисдэг цагаан шувуу хар хөлтэй ус бэлчээж байна.
286084055.jpg|0|An adult couple is talking with a younger girl , and they are all smiling .|Насанд хүрсэн хосууд дүү охинтой ярилцаж, бүгд инээмсэглэж байна.
2860872588.jpg|0|A black and a blond dog are either playing or fighting with each other .|Хар, шаргал нохой хоёр хоорондоо тоглож эсвэл зодолдож байна.
2861100960.jpg|0|A man with a straw hat is smoking a cigarette with a crowd nearby .|Дүрсэн малгайтай хүн ойр хавьд олны дунд тамхи татаж байна.
2861413434.jpg|0|The boy in the blue jacket and gray cap is playing with a ball .|Цэнхэр хүрэм, саарал малгайтай хүү бөмбөгөөр тоглож байна.
2861932486.jpg|0|A ban in a gray swaetshirt picks out greens in a supermarket .|Саарал цамц өмссөн хориг нь супермаркетаас ногоонуудыг сонгож байна.
2862004252.jpg|0|a smal hound dog walking through the grass outside .|гадаа өвсөн дундуур явж буй бяцхан нохой .
2862306612.jpg|0|A small boy wearing a green and blue shirt is sitting in a construction vehicle|Ногоон цэнхэр цамц өмссөн бяцхан хүү барилгын машинд сууж байна
2862469183.jpg|0|A large golden retriever is jumping high over another smaller , black dog .|Том голден ретривер өөр нэг жижиг хар нохой дээгүүр үсэрч байна.
2862481071.jpg|0|trucks race around a racetrack , the yellow truck with the number five leads , followed by number 22 and number 29 .|Ачааны машинууд уралдааны талбайн эргэн тойронд уралддаг бөгөөд таван дугаартай шар ачааны машин тэргүүлж, араас нь 22, 29 дугаартай.
2862509442.jpg|0|A group of people watch a drag race at the beginning and see the fire from the cars .|Хэсэг хүмүүс драг уралдааныг эхэнд үзэж, машинуудаас гал гарч байгааг харж байна.
2862676319.jpg|0|A person has a mask , which has a red nose and a black bandanna , over his face .|Хүн нүүрэндээ улаан хамар, хар боолттой маск зүүсэн байдаг.
2862704719.jpg|0|The picture takes place inside a large , commercial kitchen where people are making what looks like bread .|Энэ зураг нь хүмүүс талх шиг юм хийж байгаа худалдааны том гал тогооны өрөөнд өрнөж байна.
2862721322.jpg|0|An elderly Asian man is looking at a camera in a large gathering of people .|Хүмүүсийн цугларалт дунд өндөр настай Ази эр камер харж байна.
2862931640.jpg|0|A group of young people pose for a group photo while a man does a bike jump .|Хэсэг залуус унадаг дугуйн үсрэлт хийж байхад хэсэг залуус хамтдаа зургаа татуулж байна.
2863027424.jpg|0|A mountain biker is riding along a heavy dirt trail in a wooded area .|Уулын дугуйчин ой модтой газар хүнд шороон замаар явж байна.
2863042793.jpg|0|A policeman stands at the corner of an office building while keeping watch on a red fire hydrant .|Цагдаа оффисын барилгын буланд улаан галын цорго дээр манаа хийж зогсож байна.
2863180332.jpg|0|A person wearing a helmet and red and silver jumpsuit is kneeling on a skateboard .|Дуулга, улаан мөнгөн комбинезон өмссөн хүн скейтборд дээр өвдөг сөгдөн сууж байна.
2863186021.jpg|0|The back of a woman wearing a white jacket with blue jeans walking towards a flock of birds .|Цэнхэр жинсэн өмдтэй цагаан хүрэм өмссөн эмэгтэйн нуруу, шувуудын зүг алхаж байна.
2863349041.jpg|0|Two infants , one standing and one sitting , are in a bathroom .|Нэг нь зогсож, нөгөө нь сууж буй хоёр нярай угаалгын өрөөнд байна.
2863458991.jpg|0|A woman has a orange cap on and a orange jacket over her shoulder .|Эмэгтэй хүн улбар шар малгай өмсөж, мөрөн дээрээ улбар шар хүрэмтэй.
2863466964.jpg|0|A construction worker on a truck is doing roadwork while another man follows behind the truck .|Ачааны машинд сууж байсан барилгын ажилчин замын ажил хийж байхад нөгөө хүн ачааны машины араас дагаад явж байна.
2863501449.jpg|0|A man in black shorts jumping into a small swimming pool that is enclosed in a screened-in porch .|Хар шорт өмссөн эрэгтэй үүдний танхимд хаалттай жижиг усан сан руу үсэрч байна.
2863539038.jpg|0|An Asian man is cooking several meat on a stick .|Ази эр саваа дээр хэд хэдэн мах хийж байна.
2863848437.jpg|0|A kid blocks a goal during a soccer game as other kids stand in the background .|Хөлбөмбөгийн тоглолтын үеэр бусад хүүхдүүд ард зогсож байхад хүүхэд гоол хааж байна.
2864340145.jpg|0|A black dog is walking through the water .|Хар нохой усан дундуур явж байна.
2864575495.jpg|0|A man cooking on a large grill and someone on the other side of the grill also .|Том мах шарах дээр хоол хийж буй эрэгтэй, мөн гриллийн нөгөө талд хэн нэгэн .
2864577025.jpg|0|A man in a white coat and blue shirt is preparing some kabobs on a skewer .|Цагаан пальто, цэнхэр цамц өмссөн эр шорлог дээр хэдэн пийшин бэлдэж байна.
286459527.jpg|0|A young girl dancing Brazilian music Samba after Brazil soccer national team had won the Fifa World Cup .|Бразилийн хөлбөмбөгийн шигшээ баг FIFA-гийн дэлхийн аварга шалгаруулах тэмцээнд түрүүлсний дараа Бразил хөгжим Самба бүжиглэж буй залуу охин.
2864608641.jpg|0|A young boy wearing a bright yellow raincoat , jean shorts and sandals squats down as he looks at an older boy and girl who are standing next to him and looking down some railroad tracks .|Тод шаргал өнгөтэй борооны цув, жинсэн өмд, сандаал өмссөн залуу хажууд нь зогсоод төмөр зам руу харж буй том хүү охин хоёрыг хараад доош тонгойж байна.
2864634088.jpg|0|A tight crowd of bicyclers make a sharp turn in a race .|Унадаг дугуйчдын бөөгнөрөл уралдаанд огцом эргэлт хийж байна.
2864854530.jpg|0|Pale people dressed in swimwear mill around a wooden sweat lodge in the middle of a forested area .|Ой модтой талбайн дундах модон хөлсний байрны эргэн тойронд усны хувцасны тээрэм өмссөн цайвар хүмүүс .
2864914377.jpg|0|A man in a blue outfit wearing glasses listening to his headphones while sitting on a bench .|Цэнхэр хувцастай, нүдний шил зүүсэн эрэгтэй сандал дээр сууж байхдаа чихэвчээ сонсож байна.
2865376471.jpg|0|Two dogs one white and another tan are on leash with two women at an open doorway .|Нэг цагаан, нөгөө бор бор нохой хоёр эмэгтэйн хамт оосортой үүдэнд онгорхой байна.
2865409854.jpg|0|In an urban fountain , a number of kids and a couple of adults wade through , barefooted .|Хотын усан оргилуурт хэдэн хүүхэд, хэдэн том хүн хөл нүцгэн алхаж байна.
2865564810.jpg|0|Someone doing a flipping trick on a red bicycle in front of a lot of people .|Олон хүний нүдэн дээр улаан унадаг дугуйгаар эргүүлэх мэх хийж байгаа хүн .
2865703567.jpg|0|A man jumps off a large building onto the ground .|Нэг хүн том байшингаас газар үсэрлээ.
2865725777.jpg|0|A man with a mallet is carving a creature out of stone .|Алх барьсан хүн чулуугаар амьтан сийлж байна.
2865736256.jpg|0|A man and woman speak with a bus driver while boarding the bus .|Автобусанд сууж байхдаа эрэгтэй эмэгтэй хоёр автобусны жолоочтой ярьж байна.
2866016431.jpg|0|A woman dressed in black with a green rolling suitcase walks down the sidewalk .|Ногоон өнгийн чемодантай хар хувцас өмссөн эмэгтэй явган хүний замаар алхаж байна.
2866018225.jpg|0|The man in a black shirt under green lights is holding a microphone .|Ногоон гэрэлд хар цамцтай хүн микрофон барьж байна.
2866093652.jpg|0|Four people rollerskating with spectators in the background .|Дөрвөн хүн ард үзэгчидтэй дугуйтай гулгаж байна.
2866254827.jpg|0|A man on a yellow sport bike does a wheelie as his friend on a black bike catches up .|Спортын шар дугуйтай хүн дугуйтай дугуйтай хар дугуйтай найзаа гүйцэж ирж байна.
286631459.jpg|0|A brown-haired white woman in a red shirt with a fork up to her mouth .|Улаан цамцтай бор үстэй цагаан эмэгтэй амандаа сэрээтэй .
2866529477.jpg|0|A boy wearing a swimming cap and goggles running through water with another child swimming behind him .|Усанд малгай, нүдний шил зүүсэн хүү, ардаа өөр хүүхэд сэлж байна.
286660725.jpg|0|A burst of fire emerges from an experimenter in a darkened backyard .|Харанхуй арын хашаанд туршилт хийж байсан хүнээс гал гарч байна.
2866686547.jpg|0|Two little girls in red and white strips are chasing after a soccer ball .|Улаан цагаан туузтай хоёр бяцхан охин хөл бөмбөгийн бөмбөг хөөж байна.
2866696346.jpg|0|Two men , both wearing helmets , on skateboards with large wheels .|Том дугуйтай скейтборд дээр малгай өмссөн хоёр эрэгтэй.
2866820467.jpg|0|A man sitting up taking a nap on a park bench with an open umbrella protecting him from the sun .|Нарнаас хамгаалсан нээлттэй шүхэртэй цэцэрлэгт хүрээлэнгийн сандал дээр унтаж буй эрэгтэй .
2866974237.jpg|0|A person wearing a bright pink wig and a yellow shirt , facing away and looking at the ocean .|Тод ягаан хиймэл үс, шар цамц өмссөн, далай руу эгцлэн харж буй хүн .
2867026654.jpg|0|A brown dog waits for the Frisbee to come down before catching it .|Хүрэн нохой Фрисбийг барихын өмнө бууж ирэхийг хүлээж байна.
2867174889.jpg|0|An older woman in a dark blue suit is standing next to a bookcase with a plethora of file folders making some kind of hand gesture .|Хар хөх өнгийн хувцастай, өндөр настай эмэгтэй олон хавтас бүхий номын шүүгээний хажууд ямар нэг төрлийн гар хөдөлгөөн хийж зогсож байна.
2867459095.jpg|0|A bald man in front of a microphone plays electric guitar under a spotlight .|Микрофоны өмнө халзан эр гэрлийн гэрэлд цахилгаан гитар тоглож байна.
2867460039.jpg|0|A band performing on stage while the crowd observes with there hands in the air .|Тайзан дээр гарч буй үзэгчид гараараа агаарт ажиглаж буй хамтлаг .
2867699650.jpg|0|A large , white dog , with a fluffy tail is running on grass .|Сэвсгэр сүүлтэй том цагаан нохой өвсөн дээгүүр гүйж байна.
2867736861.jpg|0|a brown dog is running through water carrying a ball in its mouth .|Хүрэн нохой амандаа бөмбөг тээн усан дундуур гүйж байна.
2867845624.jpg|0|A black and white dog runs through the white water at a beach .|Хар цагаан нохой далайн эрэг дээрх цагаан усан дундуур гүйж байна.
2867937005.jpg|0|a girl in a pink tutu doing a handstand on a couch .|Ягаан тута өмссөн охин буйдан дээр гар барьж буй .
2867968184.jpg|0|A teenager boy does a trick with his skateboard against a wall .|Өсвөр насны хүү скейтбордоороо хананд тулж мэх хийж байна.
286797291.jpg|0|A man in a blue and white shirt holding a blue bag walks by two police officers in yellow vests .|Цэнхэр цүнх барьсан цэнхэр, цагаан цамцтай эр шар хантаазтай хоёр цагдаатай хамт явж байна.
2868136205.jpg|0|Child riding wheeled , yellow toy , with adult 's legs and another child in background .|Хүүхэд унадаг дугуйтай , шар тоглоом , том хүний хөлтэй , цаана нь өөр хүүхэд .
2868324804.jpg|0|Three girls run on a grassy field with a building in the background .|Гурван охин цаад талд нь барилга байгууламжтай өвстэй талбай дээр гүйж байна.
2868575889.jpg|0|A man in a red shirt is performing an aerial trick with a skateboard on a sidewalk .|Улаан цамцтай эр явган хүний зам дээр скейтборд ашиглан агаарын трик хийж байна.
2868652721.jpg|0|A woman in a red shirt and glasses leans out an order window next to a tall chef statue and a famous sign .|Улаан цамцтай, нүдний шилтэй эмэгтэй өндөр тогоочийн хөшөө болон алдартай тэмдгийн хажууд захиалгын цонхоор тонгойж байна.
2868668723.jpg|0|A young boy wearing a gray sweater , blue jeans and boots hangs upside down in a tire swing .|Саарал ноосон цамц, цэнхэр жинсэн өмд, гутал өмссөн залуу дугуй савлуурт доошоо унжсан байна.
2868776402.jpg|0|A young girl wearing pink is riding her bike in front of a store on a boardwalk .|Ягаан хувцас өмссөн залуухан охин дугуйгаа дэлгүүрийн үүдэнд, тавцан дээр унаж байна.
2868798.jpg|0|Three girls are standing together in a room , one is listening , one is writing on a wall and the third is talking to them .|Гурван охин нэг өрөөнд хамт зогсож, нэг нь сонсож, нэг нь хананд бичиж, гурав дахь нь тэдэнтэй ярилцаж байна.
2869009633.jpg|0|Four woman are playing on a beach as a huge ship passes in the background .|Дөрвөн эмэгтэй далайн эрэг дээр тоглож байхад цаана нь асар том хөлөг онгоц өнгөрч байна.
286907063.jpg|0|A slender woman wearing jeans and a colorful purse is standing on a large yellow maneuver .|Жинс өмд, өнгө өнгийн түрийвч өмссөн нарийхан эмэгтэй том шар маневр дээр зогсож байна.
2869253972.jpg|0|A man that is standing up is holding the hand of another man that is sitting down .|Босч байгаа хүн өөр сууж буй хүний гараас атгаж байна.
2869439070.jpg|0|A young boy standing in the sand next to a sculpture of a pyramid that made out of the sand .|Элсээр хийсэн пирамидын баримлын хажууд элсэн дээр зогсож буй залуу хүү .
2869491449.jpg|0|Two large dogs are fighting with teeth bared near some trees .|Зарим модны дэргэд хоёр том нохой шүдлэн зодолдож байна.
2869653417.jpg|0|Two construction workers operate a large piece of construction equipment .|Барилгын хоёр ажилчин барилгын том тоног төхөөрөмж ажиллуулдаг .
2869726815.jpg|0|People in a carcass of a building sort and select wooden planks .|Барилгын гулууз дотор байгаа хүмүүс модон банз ангилж, сонгож байна.
2869765795.jpg|0|A golden haired dog walking through shallow water|Гүехэн усаар явж буй алтан үстэй нохой
2870015912.jpg|0|A woman in a black shirt and a girl in an orange shirt are looking at a brochure .|Хар цамцтай эмэгтэй, улбар шар цамцтай охин товхимол харж байна.
2870194345.jpg|0|A girl is a blue and purple dress is hanging on a railing near a street while holding candy .|Гудамжны дэргэдэх хашлага дээр өлгөөтэй цэнхэр, ягаан өнгийн даашинзтай охин чихэр бариад зогсож байна.
2870426310.jpg|0|Three little children in a grassy yard running towards the camera .|Звс ногоотой хашаанд байгаа гурван бяцхан хүүхэд камер руу гүйж байна.
2870682429.jpg|0|A man in a brown shirt holding a guitar used in video games .|Видео тоглоомд ашигладаг гитар барьсан бор цамцтай эр .
2870875612.jpg|0|A dog swims holding a large stick in his mouth in front of a city skyline .|Нохой хотын тэнгэрийн өмнө амандаа том саваа бариад сэлж байна.
2871134110.jpg|0|A man in a faded red shirt is shoveling something from a steaming cauldron and a man in white is looking on .|Бүдгэрсэн улаан цамцтай хүн уурын тогооноос ямар нэгэн юм хүрз авч, цагаан хувцастай хүн харж байна.
2871392045.jpg|0|While standing on a stone stairway , a woman reaches towards the pink blossoms on a nearby tree .|Чулун шатан дээр зогсож байтал ойролцоох модны ягаан цэцэг рүү нэг эмэгтэй гараа сунгав.
2871565069.jpg|0|Three men stand together smiling , while one is playing Guitar Hero and the others are enjoying a beverage .|Гурван эрэгтэй хамтдаа инээмсэглэн зогсож байхад нэг нь Guitar Hero тоглож, бусад нь ундаа ууж байна.
2871691966.jpg|0|A group of people sitting in an ornate church are focused on a clergyman speaking into a microphone .|Гоёл чимэглэлтэй сүмд сууж буй хэсэг хүмүүс микрофоноор ярьж буй санваартан руу анхаарлаа хандуулж байна.
2871962580.jpg|0|An american footballer in a white strip who is carrying the ball is being pursued by another player in a black strip .|Бөмбөгийг авч яваа цагаан туузтай америк хөлбөмбөгчний араас хар туузтай өөр тоглогч хөөцөлдөж байна.
2871981087.jpg|0|Nine cheerleaders on a football field wearing blue and silver uniforms with matching pompoms .|Хөлбөмбөгийн талбай дээр есөн хөгжөөн дэмжигч цэнхэр, мөнгөн өнгийн дүрэмт хувцас өмссөн, тохирох помпонтой .
2871984109.jpg|0|Cheerleaders in blue and white are lined up on a football field in front of the end zone with a cameraman and spectators in the foreground .|Цэнхэр, цагаан хувцастай хөгжөөн дэмжигчид төгсгөлийн бүсийн урд байрлах хөлбөмбөгийн талбай дээр эгнэн зогсож, зураглаач, үзэгчид урд талд байна.
2871989067.jpg|0|Four cheerleaders are walking in a straight line on the football field .|Дөрвөн хөгжөөн дэмжигч хөл бөмбөгийн талбай дээр шулуун шугамаар алхаж байна.
2872099696.jpg|0|White man with a green shirt and denim pants with a hammer and chisel , creating some sort of artwork .|Цагаан эр ногоон цамц, жинсэн өмд өмссөн алх, цүүцтэй, ямар нэгэн урлагийн бүтээл туурвиж байна.
287212060.jpg|0|A man in glasses holds a child against his chest outside in a public eating area , while they both look down at something out of frame .|Нийтийн хоолны газар гадаа нүдний шил зүүсэн эрэгтэй хүүхдийг цээжиндээ нааж, тэр хоёр жаазнаас гадуур ямар нэгэн зүйл рүү харж байна.
2872197070.jpg|0|A white dog is leaping into a swimming pool .|Цагаан нохой усан сан руу үсэрч байна.
287257735.jpg|0|Three Japanese people are working on what seems to be a building project .|Гурван Япон хүн барилгын төсөл дээр ажиллаж байна.
2872638234.jpg|0|A middle eastern man wearing black with a white turban laughs as a younger middle eastern man wearing brown and a green and teal turban works .|Цагаан гогцоотой хар өмссөн Дундад дорнодын залуу бор, ногоон, цайвар өнгийн гогцоо өмссөн дунд дорнодын залуу ажиллаж байхад инээж байна.
2872743471.jpg|0|Four boys playing on the inertia wheel at a park .|Дөрвөн хүү цэцэрлэгт хүрээлэнгийн инерцийн дугуй дээр тоглож байна.
2872778569.jpg|0|A man walking by a woman who is standing on the street smoking a cigarette .|Гудамжинд зогсоод тамхи татсан эмэгтэйн хажуугаар явж буй эрэгтэй .
2872806249.jpg|0|An elderly person in bright orange overalls is standing along side a street .|Гудамжны хажууд тод улбар шар өнгийн комбинзон өмссөн өндөр настан зогсож байна.
2872815538.jpg|0|A large group of girls dressed in blue and silver outfits is standing on the bleachers .|Цэнхэр, мөнгөлөг өнгийн хувцас өмссөн олон тооны охид цайны тавцан дээр зогсож байна.
2872819024.jpg|0|A line of cheerleaders in blue uniforms standing on a football field .|Хөлбөмбөгийн талбай дээр зогсож буй хөх дүрэмт хувцастай хөгжөөн дэмжигчдийн цуваа .
2872903075.jpg|0|A mother in a blue jacket , and a child in a black jacket , are walking in the snow around trees .|Цэнхэр хүрэмтэй ээж, хар хүрэмтэй хүүхэд цасан дунд мод тойрон алхаж байна.
2872963574.jpg|0|A hockey player in black and white collides with another player wearing blue .|Хар цагаан хувцастай хоккейчин цэнхэр хувцастай өөр тоглогчтой мөргөлдөв.
2873065944.jpg|0|A young boy wearing orange is running with the football as the boy in blue tries to wrestle him to the ground .|Улбар шар өнгийн хувцас өмссөн хүү хөл бөмбөгтэй хамт гүйж байгаа бөгөөд цэнхэр хувцастай хүү түүнийг газар унагах гэж оролдов.
2873070704.jpg|0|A person in blue climbs up a very tall cliff , attached by red and blue ropes .|Цэнхэр хувцастай хүн улаан, цэнхэр олсоор бэхлэгдсэн маш өндөр хадан дээр авирч байна.
2873188959.jpg|0|A man in swimming trunks jumping off a rock into a lake .|Усан сандалтай хүн чулуунаас нуур руу үсэрч байна.
2873252292.jpg|0|A mountain biker makes his way up a grassy path on his red bicycle .|Уулын дугуйчин улаан унадаг дугуйтайгаа өвстэй замаар өгсөж байна.
2873431806.jpg|0|A little girl wearing rain boots is jumping off the sidewalk into a puddle of muddy water .|Борооны гутал өмссөн бяцхан охин явган хүний замаас шаварлаг устай шалбааг руу үсэрч байна.
2873445888.jpg|0|A boy standing with one leg in water and one leg held up over the surface .|Нэг хөлөө усанд хийж, нэг хөлөө дээш өргөөд зогсож буй хүү .
2873484191.jpg|0|a downtown city were a person is leaning up against a building while on his cellphone .|Хотын төвд нэгэн хүн гар утсаа барьж байхдаа барилга налан зогсож байв.
2873522522.jpg|0|A rugby player has emerged from the pack with the ball in his hands .|Гартаа бөмбөг барьсан регби тоглогч гарч ирэв.
2873648844.jpg|0|A fluffy dog is wearing a green guard jacket for an elementary school .|Сэвсгэр нохой бага сургуулийн хамгаалалтын ногоон хүрэм өмссөн байна.
287373328.jpg|0|Two men working on the roof of a building , with one man in a cherry picker .|Барилгын дээвэр дээр ажиллаж байгаа хоёр эрэгтэй интоор түүдэг нэг хүнтэй .
2873837796.jpg|0|A dog of dark color holds a red leash in his mouth .|Харанхуй нохой амандаа улаан оосортой байна.
287465694.jpg|0|Three men are standing at a table with a computer while a girl in the corner eats .|Буланд нэг охин хоол идэж байхад гурван эрэгтэй компьютер бариад ширээний ард зогсож байна.
2874728371.jpg|0|A large brown dog and a small black dog stand near each other on a dirt patch surrounding by grass and weeds .|Өвс, хогийн ургамлаар хүрээлэгдсэн шороон талбайд том бор нохой, жижиг хар нохой хоёр бие биенийхээ дэргэд зогсож байна.
2874876837.jpg|0|A little boy in a white long-sleeved t-shirt jumps on a trampoline .|Цагаан урт ханцуйтай цамц өмссөн бяцхан хүү трамплин дээр үсэрч байна.
2874984466.jpg|0|A black and white dog is playing with a sheep in a field .|Хээр талд хар цагаан нохой хоньтой тоглож байна.
28753061.jpg|0|Two young girls and a boy sit at a table in a kitchen as a man in a gray sweater holds a white disk in front of them .|Гал тогооны өрөөний ширээний ард хоёр залуу охин, хүү хоёр сууж, саарал цамц өмссөн эрэгтэй урд нь цагаан диск барьж байна.
2875528143.jpg|0|A little girl in a pink leotard is jumping and landing in a straddle split on a blue bed .|Ягаан цамц өмссөн бяцхан охин хөх орон дээр үсэрч бууж байна.
2875583266.jpg|0|A sponsored motorcyclist is making a turn on a racing circuit .|Ивээн тэтгэсэн мотоцикльчин уралдааны тойрогт эргэлт хийж байна.
2875605750.jpg|0|A woman dressed in black and wearing green shoes is squeezing water out of a rag .|Хар хувцас өмсөж, ногоон гутал өмссөн эмэгтэй өөдөсөөс ус шахаж байна.
