image_name|comment_number|comment|corrected_comment
8136850076.jpg|0|A man catching a wave on a surfboard being observed or photographed by others from the shore .|Сурфингын тавцан дээр давалгаа барьж буй эрэгтэйг эрэг дээрээс бусад хүмүүс ажиглаж, гэрэл зургийг нь авч байна.
81370406.jpg|0|A blond woman with a white tank top and white pants is holding a receipt while standing in a lobby with doors behind her .|Цагаан цамц, цагаан өмд өмссөн шаргал үстэй эмэгтэй үүдний танхимд ард нь хаалгатай зогсож байхдаа төлбөрийн баримт барьж байна.
8137819284.jpg|0|An unfortunate accident occurred at a racetrack , where a horse stumbled and fell to the ground , taking the jockey down as well .|Уралдааны зам дээр морь бүдэрч унасан харамсалтай осол гарч, морины унаач унажээ.
8138745455.jpg|0|3 Asian men are playing a game of Mahjong at a table in front of a building with advertisements on it .|3 Ази эрчүүд зартай барилгын урд ширээнд Мажон тоглож байна.
8139524366.jpg|0|There are four men on a stage in various different stages of jumping ; the ones that are moving are blurry .|Дөрвөн эрэгтэй тайзан дээр янз бүрийн үе шаттайгаар үсэрч байна; хөдөлж байгаа нь бүдэг бадаг.
8140263558.jpg|0|Two water polo competitors gasp for breath as the ball splashes next to them .|Усан пологийн хоёр тамирчин хажууд нь бөмбөг цацагдах үед амьсгаадаж байна.
8140285876.jpg|0|A woman wearing blue and a black and white skirt photographs a woman standing against a wall with a bubble pattern .|Цэнхэр, хар цагаан банзал өмссөн эмэгтэй хөөстэй хээтэй хананд зогсож буй эмэгтэйн зургийг авч байна.
8141029294.jpg|0|A lady in a skirt is carrying two bags out onto the water and a dog is following her .|Банзал өмссөн эмэгтэй хоёр цүнх үүрээд усан дээр гарч, нохой араас нь явж байна.
8142325771.jpg|0|A man dressed in a clown costume and a young girl wearing a bright pink coat , are walking along a sidewalk at nighttime .|Алиалагчийн хувцас өмссөн эрэгтэй, тод ягаан пальто өмссөн залуу охин шөнийн цагаар явган хүний замаар алхаж байна.
8142543165.jpg|0|Three dark-skinned men are handling lime green netting in a tight-packed series of wooden boats .|Гурван хар арьстай эрэгтэй модон завин дотор шохойн ногоон тор барьж байна.
8143343377.jpg|0|Two men , one playing the violin and the other playing the drums .|Нэг нь хийл, нөгөө нь бөмбөр тоглодог хоёр эрэгтэй .
8144714172.jpg|0|One man clapping , another man taking a photograph , and several spectators fill this scene .|Нэг хүн алга ташиж, өөр хүн гэрэл зураг авч, хэд хэдэн үзэгчид энэ дүр зургийг дүүргэж байна.
8144894905.jpg|0|Two guys are wrestling on a mat , with one in a blue uniform , and the other in maroon .|Хоёр залуу дэвсгэр дээр барилдаж байгаа бөгөөд нэг нь цэнхэр хувцастай, нөгөө нь хүрэн улаан өнгөтэй.
8146024600.jpg|0|a little girl holding 2 cages one of them is being held closeup to the camera she appears to be at the entrance of a store .|2 тор барьсан бяцхан охин нэгийг нь дэлгүүрийн үүдэнд байгаа камерт ойртуулж байгаа бололтой.
8146089465.jpg|0|Two brunette women in a modern dance pose on a dark black stage while wearing matching outfits of a white camisole and black capri pants .|Орчин үеийн бүжиглэж буй хоёр хүрэн үстэй эмэгтэй хар хар тайзан дээр цагаан камзол, хар капри өмдтэй ижилхэн хувцас өмсөж байна.
8146641506.jpg|0|A lone , white-haired man stands observing an array of pictures and statues in front of him .|Ганц бие, цагаан үстэй эр түүний өмнө олон тооны зураг, барималуудыг ажиглан зогсож байна.
8151603778.jpg|0|A man who is wearing team attire races on his bike on a road as the background is blurry .|Багийн хувцас өмссөн эрэгтэй арын дэвсгэр бүдэгхэн зам дээр дугуйтайгаа уралдаж байна.
8154438289.jpg|0|A girl standing among a crowd gathered outdoors with the flag of Western Sahara and a white banner with inscription in the background .|Баруун Сахарын далбаа, ард талд нь бичээстэй цагаан туг барин гадаа цугласан олны дунд зогсож буй охин .
8154663567.jpg|0|A marathon runner wearing a numbered bib is running up a two lane street , trailed by a car and motorcycles as spectators holding umbrellas look on .|Дугаарласан ханцуйвч зүүсэн марафон гүйлтийн тамирчин хоёр эгнээтэй гудамжаар гүйж, шүхэр барьсан үзэгчид машин, мотоциклийн ард гүйж байна.
8154670501.jpg|0|Two men , one in red and one in black , compete in a marathon followed by a motorcyclists and a third competitor .|Нэг нь улаан, нөгөө нь хар хувцастай хоёр эрэгтэй марафонд өрсөлдөж, араас нь мотоцикльчид, гурав дахь өрсөлдөгч орж байна.
8154705592.jpg|0|A wall half covered in ivy along with an older two story house line a wet road , the only person on the road is a black wearing a red tank top , black shorts , and light blue sneakers , he 's running a race and sports the number 5003 .|Нойтон зам дагуух хуучин хоёр давхар байшинтай хагасыг нь язгаар хучсан хана, улаан цамц, хар шорт, цайвар цэнхэр пүүз өмссөн хар хүн л зам дээр байна. 5003 дугаартай уралдаан, спорт .
8154861953.jpg|0|A mountain biker braves the mud as he heads towards the finish line .|Уулын дугуйчин барианы шугам руу чиглэн явж байхдаа шаврыг зоригтойгоор даван туулж байна.
8154926258.jpg|0|Two race horses run down the track with number four ahead of number five .|Хоёр уралдааны морь тавын тоогоор дөрөвт уралдаж уралдлаа.
8155411493.jpg|0|A fun , well-lit shot of a house party with three people dancing with glowing wristbands and light sticks , and four others talking in the background .|Гялалзсан бугуйвч, хөнгөн саваа барин бүжиглэж буй гурван хүн, цаана нь өөр дөрвөн хүн ярьж буй байшингийн үдэшлэгийн хөгжилтэй, гэрэлтсэн зураг.
8155650726.jpg|0|A man pulls two pumpkin pies from a stove in a clean , modern kitchen .|Эр хүн цэвэрхэн орчин үеийн гал тогооны өрөөний зуухнаас хулуутай хоёр бялуу гаргаж байна.
8155663151.jpg|0|A man in a green hat and white graphic tee stands near a woman in a black shirt with a scarf and watches a woman in a gray shirt dance .|Ногоон малгай, цагаан график цамц өмссөн эрэгтэй ороолттой хар цамцтай эмэгтэйн дэргэд зогсож, саарал цамцтай эмэгтэйн бүжиглэж буйг харж байна.
8155761670.jpg|0|Several young adults dressed in appropriate clothing are having a good time at a party .|Зохистой хувцас өмссөн хэдэн залуу үдэшлэгт цагийг зугаатай өнгөрөөж байна.
8156336385.jpg|0|A man dressed in pink and white performing with his female partner dressed in pink in a dancing contest|Ягаан, цагаан хувцастай эрэгтэй хамтрагч эмэгтэйтэйгээ ягаан хувцастай бүжгийн тэмцээнд оролцож байна
8156520592.jpg|0|A group of four enjoy the blue water on their jet skis .|Дөрвөн хүний бүрэлдэхүүнтэй бүлэг тийрэлтэт цана дээрээ хөх усанд зугаалж байна.
8158019748.jpg|0|A candid photo of a woman wearing a pink coronet and gold trimmed pink dress , standing in what looks to be a reception or conference room .|Ягаан титэм, алтаар чимэглэсэн ягаан даашинз өмссөн эмэгтэйн хүлээн авалт эсвэл хурлын танхимд зогсож буй илэн далангүй зураг.
815909075.jpg|0|There are two wrestlers , one with a red helmet and another with a black helmet , are having their fight broken up by a referee .|Нэг нь улаан, нөгөө нь хар дуулгатай хоёр бөхийн барилдааныг шүүгч тасалж байна.
8159651473.jpg|0|Photo is of a female bicyclist ( , 9 ) as she rides a red bicycle down a street lined with caution cones .|Унадаг дугуйчин эмэгтэй ( , 9 ) болгоомжлолын боргоцойгоор доторлогоотой гудамжаар улаан унадаг дугуй унаж буй зураг.
8159685070.jpg|0|A large group of competing cyclists are cycling down a road lined with trees .|Унадаг дугуйчдын томоохон хэсэг модоор хучигдсан замаар дугуй унаж байна.
8159685316.jpg|0|A group of woman from various ethnic backgrounds are competing in a marathon .|Янз бүрийн үндэстэн ястны хэсэг эмэгтэйчүүд марафонд өрсөлдөж байна.
816084977.jpg|0|A child and dog are shown silohuetted in afternoon sun in front of a lake or pond .|Нуур, цөөрмийн өмнө үдээс хойш нарны гэрэлд силоует хийж буй хүүхэд, нохойг харуулсан.
8161339447.jpg|0|A woman with a plaid shirt drumming in a dark room with two guitarists .|Харанхуй өрөөнд хоёр гитарчинтай бөмбөр тоглож буй дөрвөлжин цамцтай эмэгтэй .
816149457.jpg|0|A blond girl in a white dress laughs as a young man holds her arm in the air .|Цагаан даашинзтай шаргал үст охин түүний гарыг атгасан залуу инээж байна.
816205570.jpg|0|A person spins a sparkler around at night and sparks fly through the air and across the ground .|Хүн шөнийн цагаар оч эргүүлж, оч нь агаарт болон газар дээгүүр нисдэг.
8162775105.jpg|0|A woman on stage lit from behind standing in front of a microphone wearing a gray top and black pants with a red , white , and blue flag wrapped part way around the lower half of her body|Улаан, цагаан, цэнхэр туг бүхий саарал өнгийн өмд өмсөж, биеийн доод талыг хэсэгчлэн ороосон хар өмд өмссөн микрофоны өмнө зогсож буй тайзан дээрх эмэгтэй ардаас гэрэлтэж байна.
8162827459.jpg|0|A young woman running down the road working out during a cold but sunny day .|Хүйтэн боловч нартай өдөр зам дээр гүйж буй залуу эмэгтэй дасгал хийж байна.
8163697265.jpg|0|A man wearing red swim trunks and a red swimming cap is diving off a cliff .|Улаан усан сан, улаан малгай өмссөн эрэгтэй хадан цохионоос шумбаж байна.
81641.jpg|0|A man does acrobatics outside of a middle eastern style building .|Дундад дорнодын хэв маягийн барилгын гадаа нэгэн эрэгтэй акробат хийж байна.
816898146.jpg|0|A groom and his wife kiss while posing for photos .|Хүргэн сүйт залуу эхнэртэйгээ зураг авахуулж байхдаа үнсэлцэж байна .
8169402416.jpg|0|Two performers , one man playing a guitar , and one woman with a mic raised to her mouth are sitting on chairs performing .|Хоёр жүжигчин, гитар тоглож буй нэг эрэгтэй, амандаа микрофон барьсан нэг эмэгтэй сандал дээр сууж үзүүлбэр үзүүлж байна.
816981408.jpg|0|A newlywed couple is cutting a cake and the bride has a huge smile on her face .|Шинэ гэрлэсэн хосууд бялуу зүсэж байгаа бөгөөд сүйт бүсгүй нүүрэндээ инээмсэглэл тодруулж байна.
8169920396.jpg|0|A man in a denim shirt is turning a Fender Telecaster with lights behind him .|Жинсэн цамцтай эр ард нь гэрэлтэй Fender Telecaster-ийг эргүүлж байна.
8170352192.jpg|0|A man in a park is leaning on a bar looking , towards the camera while a boy in the background is leaning over a bar , and a lady with a bag is reaching towards a girl .|Цэцэрлэгт хүрээлэнгийн нэгэн эрэгтэй баар дэр налан камер руу харж байхад цаана нь хүү баарны дээгүүр бөхийж, цүнх барьсан эмэгтэй охин руу гараа сунгаж байна.
8170441792.jpg|0|A person in a blue shirt and gray pants is doing a ballet pose against a tree in a park .|Цэнхэр цамц, саарал өмд өмссөн хүн цэцэрлэгт хүрээлэнгийн модны эсрэг балетын поз хийж байна.
81707157.jpg|0|A giant sand seesaw on the beach , with a girl on the high end , with her hair flying all around .|Далайн эрэг дээрх аварга том элсэн хөрөө , өндөр үзүүрт охинтой , үс нь эргэн тойронд нь нисдэг .
8170798749.jpg|0|A person wearing a blue shirt attempts to catch a wave while surfing .|Цэнхэр цамц өмссөн хүн серфинг хийж байхдаа долгион барихыг оролдов.
8170813639.jpg|0|Two women are walking on the beach with surfboards in hand with people and palm trees in the background .|Далайн эрэг дээр хоёр эмэгтэй гартаа хүмүүс, далдуу мод барин алхаж байна.
817111819.jpg|0|An older male runner going through a grassy field with competitor number 39 .|Өрсөлдөгч 39 дугаартай өвслөг талбай дундуур явж буй өндөр настай эрэгтэй гүйгч.
8171835256.jpg|0|Four men with a display table set up on top of boulders and rocks displaying stone plates and other sculptures .|Чулуун хавтан болон бусад барималуудыг харуулсан чулуу, хадны орой дээр тавьсан үзмэрийн ширээтэй дөрвөн хүн.
8172074137.jpg|0|A young boy playing soccer is hit in the head by the ball , and three other players race toward him while a crowd looks on .|Хөлбөмбөг тоглож байсан хүүгийн толгой руу бөмбөг цохиж, олон хүн харж байхад өөр гурван тоглогч түүн рүү уралдлаа.
8173029395.jpg|0|A standing audience of revelers watches the performance of a musical act in a small indoor venue .|Тасалгааны жижиг талбайд хөгжөөн дэмжигч үзэгчид хөгжмийн тоглолтыг үзэж байна.
8173213463.jpg|0|A man trying to stand in his motorcycle as he attempts for an incredible trick .|Итгэмээргүй заль мэх хийхийг оролдохдоо мотоцикльдоо суух гэж оролдсон эр .
8174939463.jpg|0|Two young caucasian brunette girls sitting outside on a park bench talking and looking at their cellphones on a seemingly warm afternoon .|Гадаад цэцэрлэгт хүрээлэнгийн вандан сандал дээр суугаад гар утсаа харан ярилцаж буй хоёр залуу кавказ хар үстэй охин дулаахан мэт үдээс хойш.
8176288175.jpg|0|Two teams playing football and the player wearing number 12 is running with the ball trying to evade the tacklers .|Хөлбөмбөг тоглож буй хоёр баг, 12 дугаартай тоглогч бөмбөгийг бариад гүйж байгаа бөгөөд тоглогчдоос бултах гэж байна.
817654759.jpg|0|A marathon runner with a red and white shirt and black and white pants .|Улаан цагаан цамц, хар цагаан өмдтэй марафон гүйлтийн тамирчин .
8177393638.jpg|0|A young man with brown hair wearing shorts and t-shirt walking down a street while holding a backpack .|Гудамжаар богино өмд, подволк өмссөн бор үстэй залуу үүргэвч барьсаар алхаж байна.
8178147905.jpg|0|A young girl with glasses and black necklace is blowing smoke in front of the camera .|Нүдний шил, хар зүүлттэй залуухан охин камерын өмнө утаа үлээж байна.
8178657114.jpg|0|three guys are on the beach and one is doing some kind of move where is body is off the ground .|Гурван залуу далайн эрэг дээр байгаа бөгөөд нэг нь бие нь газар унасан газарт ямар нэгэн хөдөлгөөн хийж байна.
81788174.jpg|0|A fat old man rests his chin on his belly in a curved station bench .|Бүдүүн өвгөн эрүүгээ гэдсэн дээр нь муруй өртөөний сандал дээр тавив.
8179137875.jpg|0|A teenage girls with long brown hair and glasses who is wearing three necklaces sits and looks at some smoke|Гурван хүзүүний зүүлт зүүсэн урт бор үстэй, нүдний шилтэй өсвөр насны охид утаа ширтэж суугаад
8179353896.jpg|0|A man in a purple and blue shirt and shorts is getting ready to hit a golf ball .|Нил ягаан, цэнхэр цамц, шорт өмссөн эр гольфын бөмбөг цохиход бэлдэж байна.
8179518136.jpg|0|Soccer players from opposing teams fight each other to see who will get possession of the soccer ball that is in the air .|Агаарт байгаа хөл бөмбөгийн бөмбөгийг хэн эзэмшихийг харахын тулд эсрэг багийн хөлбөмбөгчид хоорондоо тулалдана.
8180138587.jpg|0|Poor family in hut holding children in their arms with one child sitting in blue chair .|Цэнхэр сандал дээр нэг хүүхэд тэврээд овоохойд суугаа ядуу айл.
8180474484.jpg|0|A car drives through a muddy area on a dirt track , spraying water and mud everywhere .|Шавхайтай газар шороон зам дээр машин явж, хаа сайгүй ус, шавар цацаж байна.
8182074427.jpg|0|A woman with white clothes on is playing basketball and is holding the ball with one of her hands .|Цагаан хувцастай эмэгтэй сагсан бөмбөг тоглож, нэг гараараа бөмбөг барьж байна.
818279377.jpg|0|A woman in a dark blue running outfit runs through a field of purple flowers .|Хар хөх өнгийн гүйлтийн хувцастай эмэгтэй нил цэцгийн талбай дундуур гүйж байна.
8183107966.jpg|0|A man talking on his cellphone while holding a cigarette and wearing a blue shirt and navy blue jacket with a car in the background .|Цэнхэр цамц, хар хөх хүрэм өмсөж, цаана нь машинтай тамхи барин утсаар ярьж буй эрэгтэй .
818340833.jpg|0|A furry white dog is carrying a stick in its mouth through the grass .|Үслэг цагаан нохой өвс дундуур амандаа саваа бариад явж байна.
8183834568.jpg|0|An old man wearing a black hat , white shirt and black suspenders is sitting and playing a red tambourine wile a trumpet sits in his lap .|Хар малгай, цагаан цамц, хар тэлээ өмссөн өвгөн сууж, өвөрт нь бүрээ барин улаан хэнгэрэг цохиж байна.
8184925816.jpg|0|The subject is a dark-haired girl playing the oboe and wearing an orange shirt , amongst other young musicians wearing the same type of shirt .|Энэ сэдэв нь ижил төрлийн цамц өмссөн бусад залуу хөгжимчдийн дунд улбар шар өнгийн цамц өмсөж буй хар үстэй охин юм.
8186248597.jpg|0|A man wearing a black water-proof garment is making his way through crops that have recently been watered , pulling a box .|Ус нэвтэрдэггүй хар хувцас өмссөн эрэгтэй хайрцгийг татан услаад удаагүй байгаа тариан дундуур явж байна.
8187910453.jpg|0|A Construction a worker digs in the sandy ground while wearing his red hard hat and orange reflective clothing .|Улаан малгай, улбар шар цацруулагчтай хувцас өмссөн ажилчин элсэрхэг газар ухаж байна.
8188882833.jpg|0|Two men volleyball players in light blue uniforms spiking the ball over the net during a men 's volleyball game .|Цайвар цэнхэр өнгийн хувцастай хоёр эрэгтэй волейболчин эрэгтэй волейболын тоглолтын үеэр бөмбөгийг тороор шидэж байна.
8189395281.jpg|0|A roller derby girl in full regalia - black helmet , tank top , pads , and four wheel skates - maintains her balance as she races down the track .|Хар дуулга, цүнх, дэвсгэр, дөрвөн дугуйтай тэшүүр өмссөн галзуу дерби охин зам дээр уралдаж байхдаа тэнцвэрээ хадгалж байна.
8190802361.jpg|0|Four boys , one on a skateboard , one on a scooter , and two standing , are at a skate park on a ramp with a scary looking face graffiti on it .|Нэг нь скейтборд дээр, нэг нь скутер дээр, хоёр нь зогсож буй дөрвөн хөвгүүн налуу зам дээрх тэшүүрийн цэцэрлэгт хүрээлэнд байгаа бөгөөд дээр нь аймшигтай царайтай граффити байна.
8192398089.jpg|0|A modern dancer is holding a pose in the foreground and another dancer is in the background .|Орчин үеийн бүжигчин урд талд, өөр бүжигчин ард талд нь поз барьж байна.
8192488887.jpg|0|Three older men and one woman sitting at an outdoor coffee house against the stone wall .|Гурван хөгшин эрэгтэй, нэг эмэгтэй чулуун хананы дэргэд гадаа кофены байшинд сууж байна.
8194331212.jpg|0|A surf-skier in a red and black wetsuit goes inverted over a wake .|Улаан, хар усны хувцастай цаначин сэхээнд урвуу эргэлдэж байна.
819526898.jpg|0|A man wearing an orange shirt is running in a field .|Улбар шар өнгийн цамц өмссөн эрэгтэй хээр талд гүйж байна.
819604884.jpg|0|A young oriental girl with a red bow in her hair holding onto a red rail while riding the train .|Галт тэргэнд сууж байхдаа улаан төмөр замаас зууран үсэндээ улаан нум барьсан дорно дахины залуу охин .
8196866291.jpg|0|A group of kayakers go down a murky river on a cloudy day .|Үүлэрхэг өдөр булингарт голын эрэг дагуу завиар явж байна.
8198089950.jpg|0|A woman dressed in black leather pants and jacket is speaking into a microphone and raising her right arm in the air .|Хар савхин өмд, хүрэм өмссөн эмэгтэй микрофонд ярьж, баруун гараа агаарт өргөж байна.
8198726446.jpg|0|Four males , two in white uniforms the other two in black uniforms are hovering around the African American male who has just jumped in the air to make his shot with the basketball .|Дөрвөн эрэгтэй, хоёр нь цагаан хувцастай, нөгөө хоёр нь хар дүрэмт хувцастай, дөнгөж сая сагсан бөмбөгөөр цохилт хийх гэж агаарт үсэрсэн Африк гаралтай америк эрийг тойрон эргэлдэж байна.
820169182.jpg|0|Two babies look up while they are playing in a playpen with a lot of balls .|Олон бөмбөгтэй манежны талбайд тоглож байгаад хоёр хүүхэд дээшээ харав.
8204629082.jpg|0|A man is singing on stage wearing a white shirt and a black vest and black pants while holding a guitar .|Гитар бариад цагаан цамц, хар хантааз, хар өмд өмссөн эрэгтэй тайзан дээр дуулж байна.
8205105666.jpg|0|An older man dressed in all black with what looks like ammunition packed pockets sewn into the top part of his shirt , smirks at onlookers .|Цамцныхаа дээд хэсэгт сумтай халаас оёж, хар хувцас өмссөн өндөр настай эрэгтэй хүмүүс рүү ёжтой инээмсэглэнэ.
8206921.jpg|0|A woman with red dreadlocks is standing at a work station , wearing a floral shirt and a denim apron .|Цэцэгтэй цамц, жинсэн хормогч өмссөн улаан дэгдээхэйтэй эмэгтэй ажлын байран дээр зогсож байна.
8207226893.jpg|0|A group of volleyball players are celebrating what appears to be a victory .|Хэсэг волейболчид ялалтаа тэмдэглэж байна.
8208720028.jpg|0|An elderly Indian woman who is missing most of her teeth and holding a yellow flower .|Шүдний ихэнх хэсэг нь дутуу, шар цэцэг барьсан Энэтхэг өндөр настай эмэгтэй .
8209386413.jpg|0|A small child around eight years old sits on top of a rock , overlooking a picturesque forest below him .|Найман настай бяцхан хүүхэд хадны орой дээр суугаад доороо үзэсгэлэнтэй ой модыг харж байна.
821071719.jpg|0|A man dressed in orange t-shirt is trying to hit a baseball , with a few people looking at them and a keeper behind trying to catch the ball .|Улбар шар өнгийн подволк өмссөн эрэгтэй бейсбол цохих гэж байна, цөөхөн хүн тэднийг харж, ард нь хамгаалагч бөмбөгийг барьж авахыг оролдож байна.
8211471228.jpg|0|A basketball player approaches the net in the air in an attempt to perform a slam dunk over the reach of his opponent .|Сагсан бөмбөгийн тамирчин өрсөлдөгчийнхөө хүрэх зайд слэм данк хийх гэж агаарт тор руу ойртож байна.
8212843678.jpg|0|A biker demonstrates his talents in the air by placing only his left arm on the Bike seat .|Унадаг дугуйчин зөвхөн зүүн гараа дугуйн суудал дээр тавьж, агаарт авьяас чадвараа харуулж байна.
8213661428.jpg|0|A trumpet player in a dark , red lit room , blowing his instrument into a microphone .|Харанхуй, улаан гэрэлтэй өрөөнд бүрээ хөгжимчин микрофон руу зэмсгээ үлээж байна.
821599220.jpg|0|A man and young girl outfitted for hiking look down from the top of a cliff face .|Явган аялал хийхээр хувцасласан эрэгтэй, залуу охин хоёр хадны орой дээрээс доош харж байна.
821605360.jpg|0|A woman standing on a rock with one of her legs up and her arms up .|Хадан дээр нэг хөлөө, гараа өргөсөн эмэгтэй .
8217001488.jpg|0|An older man with a beard and hat is looking at us while he is holding a stick with his hand .|Сахал малгайтай ахимаг насны эр гараараа саваа бариад биднийг харж байна.
82176267.jpg|0|Two women and a man in dressy attire are gathered around a microphone singing .|Дэвсгэр хувцасласан хоёр эмэгтэй, нэг эрэгтэй микрофоны дэргэд цугларан дуулж байна.
8217641081.jpg|0|Young soccer players , wearing blue and white jerseys , walk around while waiting for their turn or play to begin in a soccer match .|Цэнхэр, цагаан өмсгөл өмссөн залуу хөлбөмбөгчид ээлжээ хүлээж, хөл бөмбөгийн тэмцээн эхлэх гэж тойрон алхаж байна.
8217718233.jpg|0|Three children playing with a ball , all dressed in a long-sleeve shirt and pants .|Бөмбөгөөр тоглож буй гурван хүүхэд бүгд урт ханцуйтай цамц, өмд өмссөн байв.
8218123217.jpg|0|in the middle of a football game with the Greenbay quarterback throwing the football .|Хөлбөмбөгийн тоглолтын дундуур Гринбэй хамгаалагч хөл бөмбөг шидэж .
8218190928.jpg|0|One football player is trying to tackle another football player who is in mid-stride as a small crowd looks on from the sidelines .|Цөөн олон хүн хажуунаас харж байхад нэг хөл бөмбөгчин өөр нэг хөл бөмбөгчинтэй дунд алхаатай тэмцэх гэж оролдож байна.
8218549120.jpg|0|A smiling young woman in a red t-shirt , sitting on a stool playing a guitar in a room with guitars on the wall .|Улаан подволк өмссөн инээмсэглэсэн залуу эмэгтэй ханан дээр гитартай өрөөнд сандал дээр сууж гитар тоглож байна.
8219080688.jpg|0|A older mustached gentleman with glasses and a hat strums an electric guitar in front of a blue microphone .|Нүдний шил, малгайтай хөгшин сахалтай ноён цэнхэр микрофоны өмнө цахилгаан гитар цохиж байна.
8220955383.jpg|0|A young , active man wearing a full helmet turning a corner on his mountain bike in the woods .|Бүтэн дуулга өмссөн, идэвхтэй залуу ойд уулын дугуйгаараа булан эргүүлж байна.
8221794333.jpg|0|A young boy in a Cookie Monster t-shirt sits on the ground on a fall day , holding a fallen leaf in his hand as an expression of joy lights up on his face .|Күүки мангас цамцтай залуу хүү намрын өдөр газар суугаад унасан навчийг гартаа атгаж, нүүрэнд нь баяр баясгалангийн илэрхийлэл тодорч байна.
8222206548.jpg|0|A pretty young woman wearing a blue ruffled shirt smelling a pretty red flower .|Хөөрхөн улаан цэцэг анхилуун цэнхэр цамц өмссөн хөөрхөн залуу эмэгтэй .
8224919377.jpg|0|An Asian girl is writing on paper with orange chalk with other children in the background .|Ази охин цаасан дээр улбар шар өнгийн шохойгоор бусад хүүхдүүдийн хамт бичиж байна.
8227381437.jpg|0|A man in a gray shirt sits with several pairs of shoes around him .|Саарал цамцтай эрэгтэй хэд хэдэн хос гутал тойруулан сууж байна.
822836318.jpg|0|The child is in a hole and is wearing a black and orange hat , a jacket , and a glove .|Хүүхэд нүхэнд байгаа бөгөөд хар улбар шар өнгийн малгай , хүрэм , бээлий өмссөн байна .
8231853822.jpg|0|Two young girls are playing large string instruments and intently looking at their music sheets which are being held on music stands .|Хоёр залуу охин том утсан хөгжмийн зэмсэг тоглож, стенд дээр тоглуулсан хөгжмийн хуудсуудыг анхааралтай харж байна.
8233488463.jpg|0|Picture of high school wrestlers , two ( both male - one white , the other black ) , while one flips the other .|Ахлах сургуулийн хоёр (хоёулаа эрэгтэй - нэг нь цагаан, нөгөө нь хар), нэг нь нөгөөгөө эргүүлж байгаа бөхчүүдийн зураг.
823425327.jpg|0|Three older women - one in a pale striped jacket , another in a green blouse , and a third wearing a striped shirt and blue jacket - sit at a tiled table , strewn with empty beverage containers and dirty plates , as the women listen to someone speak .|Нэг нь цайвар судалтай хүрэмтэй, нөгөө нь ногоон цамц өмссөн, гурав дахь нь судалтай цамц, цэнхэр хүрэм өмссөн гурван настай эмэгтэй ундааны хоосон сав, бохир тавагтай вааран ширээний ард сууж байна. эмэгтэйчүүд хэн нэгний яриаг сонсдог.
8234387593.jpg|0|A player in a white and red uniform goes for a layup , while the player with a red and black uniform blocks the attempted shot .|Цагаан, улаан хувцастай тоглогч тавилт хийх гэж байгаа бол улаан, хар хувцастай тоглогч оролдсон цохилтыг хаадаг.
823498977.jpg|0|An older woman talking to a group of younger women at a tavern .|Таверанд хэсэг залуу эмэгтэйчүүдтэй ярилцаж буй өндөр настай эмэгтэй .
8235903055.jpg|0|There is a group of people in blue and black uniforms and black hats with either red or green plumes on a street surrounded by a crowd of people .|Цэнхэр, хар дүрэмт хувцастай, улаан эсвэл ногоон чавгатай хар малгайтай хүмүүс бөөгнөрөн хүрээлэгдсэн гудамжинд байна.
8236263716.jpg|0|Two young boys in blue jackets and helmets are racing their brown horses down a muddy trail .|Цэнхэр хүрэм, дуулга өмссөн хоёр залуу бор морьдоо шавартай замаар уралдаж байна.
823675317.jpg|0|A boy in blue swim trunks carries a blue bucket down a crowded beach .|Цэнхэр усан санд өмссөн хүү цэнхэр хувин бариад хөл хөдөлгөөн ихтэй далайн эрэг уруу явж байна.
823696468.jpg|0|A man in a white shirt with green oven mitts grilling fish on a gas bar-b-que .|Цагаан цамц өмссөн, зууханд ногоон бээлий өмссөн хүн хийн бааранд загас шарж байна-b-que .
823697026.jpg|0|A man trims off excess salmon , so that it will fit comfortably onto a wooden grill plank .|Эрэгтэй хүн илүүдэл хулд загасыг тайрч авснаар мах шарах банзан дээр эвтэйхэн сууна.
823697339.jpg|0|A woman wearing black is standing by a woman with bright red-hair outside a storefront .|Дэлгүүрийн гадаа тод улаан үстэй эмэгтэйн дэргэд хар хувцас өмссөн эмэгтэй зогсож байна.
8237132978.jpg|0|A woman running in mud , her foot has splashed in a puddle and is holding something pink .|Шаварт гүйж яваа эмэгтэй хөл нь шалбааг руу үсэрч, ягаан зүйл барьчихсан байна.
8237901726.jpg|0|Several construction workers are insulating a foundation for a future building or other structure .|Хэд хэдэн барилгын ажилчид ирээдүйн барилга эсвэл бусад байгууламжийн суурийг дулаалж байна.
8238928026.jpg|0|A little girl dressed in pink on the floor playing with a toy airplane with a cat looking on .|Ягаан хувцас өмссөн бяцхан охин шалан дээр тоглоомон онгоцоор тоглож, муур харж байна.
8239100625.jpg|0|Three skateboarders with helmets look like they are going very fast .|Дуулгатай гурван скейтбордчин маш хурдан явж байгаа бололтой.
8239102645.jpg|0|Boys and men , mostly all wearing helmets , hang on to two separate cars while they ride skateboards .|Хөвгүүд, эрэгтэйчүүд ихэвчлэн хамгаалалтын малгай өмсдөг, скейтборд унаж байхдаа хоёр тусдаа машинд өлгөөтэй байдаг.
8240968816.jpg|0|A group of people wearing marathon signs run through a stream .|Марафоны тэмдэг зүүсэн хэсэг хүмүүс горхи дундуур гүйж байна.
824123145.jpg|0|Two elderly women are walking past a younger woman on a public path .|Олон нийтийн зам дээр хоёр хөгшин эмэгтэй залуу эмэгтэйн хажуугаар явж байна.
