image_name|comment_number|comment|corrected_comment
4845543150.jpg|0|A teen Asian female , wearing a white shirt and blue jean shorts .|Цагаан цамц, цэнхэр жинсэн өмд өмссөн өсвөр насны Ази эмэгтэй.
4845544942.jpg|0|Three Asian women are standing together smiling , the one with red-hair is holding up the peace sign with her fingers .|Гурван ази эмэгтэй инээмсэглэн зогсож байхад улаан үстэй эмэгтэй энх тайвны тэмдгийг хуруугаараа өргөж байна.
4845708873.jpg|0|A man in sunglasses and a shirt is standing in front of a field of grass and a lake .|Нарны шил, цамц өмссөн хүн өвс ногоо, нуурын өмнө зогсож байна.
4845740339.jpg|0|A man in a white shirt and motorcycle helmet is walking among a crowd of people in what appears to be a busy place .|Цагаан цамц, мотоциклийн малгай өмссөн хүн хөл хөдөлгөөн ихтэй газар олны дунд алхаж байна.
4845758265.jpg|0|A person in a white shirt stands near the middle of a large white circular floor with black stripes lining the edges and a series of black numbers below said stripes .|Цагаан цамц өмссөн хүн ирмэг дээр нь хар судалтай, дээрх зураасны доор хэд хэдэн хар тоотой том цагаан дугуй шалны голд зогсож байна.
4845816601.jpg|0|A man is bending overlooking at something on the beach with a bag and stick in his hand .|Гартаа цүнх саваа барьчихсан эр эрэг дээр ямар нэгэн зүйл рүү тонгойж байна.
4846136279.jpg|0|A group of people standing on the embankment of a rocky dirt road , waving the flag of Israel .|Хадархаг шороон замын далан дээр Израилийн далбааг мандуулсан хэсэг хүмүүс .
4846306430.jpg|0|A woman lies naked , wrapped in a net on top of a rock by the ocean .|Далайн эргийн хадны орой дээр торонд ороосон эмэгтэй нүцгэн хэвтэж байна.
4846324908.jpg|0|Three people , two in black and one in yellow , are seated on a wooden bench , only their heads and shoulders visible , in front of a sign for a furniture showroom & restaurant .|Модон вандан сандал дээр хоёр хар, нэг шар хувцастай гурван хүн сууж, зөвхөн толгой, мөр нь л харагдахуйц, тавилгын дэлгүүр, рестораны самбарын өмнө сууж байна.
4846496504.jpg|0|A large group of red lanterns hanging over people as they walk down chinatown .|Чайнатаунаар явж буй хүмүүсийн дээгүүр өлгөөтэй улаан дэнлүүний том бүлэг .
4846544688.jpg|0|A man wearing nothing but a cloth around his waist is standing , facing a crowd with a bright red substance on his back .|Бэлхүүсэндээ даавуунаас өөр юу ч өмсөөгүй хүн нуруун дээрээ тод улаан өнгийн бодистой олны өмнө зогсож байна.
4846570953.jpg|0|People walk through a narrow paved walkway along side shops .|Хүмүүс хажуугийн дэлгүүрүүдийн дагуу нарийн засмал замаар алхаж байна.
4846880357.jpg|0|Four people in a large tent preparing food or drinks in blenders which sit atop tables covered in strawberry tablecloths .|Том майханд дөрвөн хүн гүзээлзгэнэтэй ширээний бүтээлэгтэй ширээн дээр суусан холигчоор хоол, ундаа бэлдэж байна.
4846892973.jpg|0|Six or seven people are standing on a pier with a table and a pair of glasses in the foreground .|Зургаан долоон хүн урд талд нь ширээ, нүдний шил тавьсан тавцан дээр зогсож байна.
4846961687.jpg|0|A woman in black wedged sandals is wearing white pants and a sleeveless black shirt while standing in front of a building .|Хар шаантагтай сандаал өмссөн эмэгтэй цагаан өмд, ханцуйгүй хар цамц өмсөж, барилгын урд зогсож байна.
4847012655.jpg|0|A boy with a long shorts and brown shirt and a blue bag on his bag is passing through a crowd of people with his green and white checkered umbrella .|Урт шорт, бор цамц, цүнхэндээ цэнхэр цүнх зүүсэн хүү ногоон, цагаан алаг шүхрээ барин олон хүмүүсийн дундуур өнгөрч байна.
4847077399.jpg|0|A woman with long dark hair , a blue t-shirt and jeans carrying a cream colored long-haired dog in a blue pouch while several women and a man smiled and looked on .|Цэнхэр цүнхэнд цөцгий өнгийн урт үстэй нохой үүрсэн урт хар үстэй, цэнхэр футболк, жинсэн өмдтэй эмэгтэй хэд хэдэн эрэгтэй, эмэгтэй хүмүүс инээмсэглэн харж байв.
4847349393.jpg|0|A person is running on a wooded street with the sun in the background .|Хүн ардаа нартай модтой гудамжаар гүйж байна.
4847415790.jpg|0|A man wearing a short-sleeved , checked shirt and a hat holds a camera while standing in front of a brick wall .|Богино ханцуйтай, алаг цамц, малгай өмссөн эрэгтэй тоосгон хананы өмнө камер бариад зогсож байна.
4847577630.jpg|0|A woman in all white is standing with her shopping bags in front of a banner of pink and purple flowers .|Ягаан, нил цэцэг бүхий тугийн өмнө цагаан хувцастай эмэгтэй дэлгүүрийн цүнхээ бариад зогсож байна.
4847636067.jpg|0|A man in a blue hooded sweatshirt has his hands on the back spokes of his upside-down bike , as he sits on a low graffiti-covered wall among palm trees .|Цэнхэр юүдэнтэй цамц өмссөн эрэгтэй далдуу модны дунд граффитигаар хучигдсан намхан ханан дээр сууж байхдаа дугуйныхаа арын хигээстэй гараа барьж байна.
4847684090.jpg|0|A man in white clothing holds a yellow and white flag behind him as it floats in the air amidst a crowd of other people in front of a large tan-bricked building .|Цагаан хувцастай эр шар, цагаан туг барьж, шар, цагаан туг нь олон хүний дунд агаарт хөвж, хүрэн тоосгоор хучигдсан том байшингийн урд байна.
4847707642.jpg|0|The man in the striped long-sleeved shirt is watching his girlfriend shoot the gun at a carnival type game while the carnival game attendant looks straight ahead .|Судалтай урт ханцуйтай цамцтай эрэгтэй найз бүсгүйгээ багт наадмын төрлийн тоглоомон дээр буу буудаж байхыг харж байхад багт наадмын үйлчлэгч эгц урагшаа харж байна.
4847804990.jpg|0|A man dressed as a zombie with blood all over his face and a gunshot hole in the center of his forehead .|Зомби шиг хувцасласан, нүүрээрээ цустай, духных нь голд бууны нүхтэй эр .
484814224.jpg|0|A young man in a brown and white striped shirt cooking meats and vegetables on a grill on the street as an older man looks on .|Хүрэн цагаан судалтай цамцтай залуу гудамжинд шарсан мах, ногоо хийж байгаа ахимаг насны эр .
4848311689.jpg|0|A man and woman are reading a sign while another woman is walking with her shopping bag .|Эрэгтэй эмэгтэй хоёр тэмдэг уншиж байхад өөр эмэгтэй дэлгүүрийн цүнхээ бариад алхаж байна.
4848391416.jpg|0|A man wearing glasses sitting down on a street with a typewriter in front of him .|Гудамжинд урд нь бичгийн машин тавьсан нүдний шил зүүсэн эрэгтэй .
4848497007.jpg|0|3 men standing in a row , one wearing a dark overcoat , one with a blue jacket ans shirt , and one with a gray jacket .|3 эрэгтэй дараалан зогсож байгаа нэг нь хар пальтотой, нэг нь цэнхэр хүрэмтэй, нэг цамцтай, нэг нь саарал хүрэмтэй.
4848505381.jpg|0|A young girl smiles as she walks in a parade boding orange and white .|Залуу охин улбар шар, цагаан өнгөтэй парадад алхаж байхдаа инээмсэглэж байна.
4848511967.jpg|0|A woman in pink and green garb is joined by others in the streets .|Ягаан ногоон хувцастай эмэгтэй гудамжинд бусадтай нийлж байна.
4848627833.jpg|0|A tattoo artist concentrating as he works on creating a tattoo for a customer .|Үйлчлүүлэгчдээ зориулж шивээс хийлгэхээр ажиллаж байхдаа бүх анхаарлаа төвлөрүүлж буй шивээсчин .
4848630209.jpg|0|A tattoo artist works to tattoo a rose onto a client 's arm .|Шивээсчин бүсгүй үйлчлүүлэгчийнхээ гар дээр сарнай шивүүлэхээр ажиллаж байна.
4848644668.jpg|0|A woman in a white shirt , black jacket and blue and black striped shirt stands next to a man in a checked shirt and blue jeans looking through a camera focused on whoever took this picture .|Цагаан цамц, хар хүрэм, хөх, хар судалтай цамц өмссөн эмэгтэй дөрвөлжин цамц, цэнхэр жинсэн өмд өмссөн эрэгтэйн хажууд зогсож байгаа бөгөөд энэ зургийг авсан хүн рүү анхаарлаа хандуулан камерын цаанаас харж байна.
4848645410.jpg|0|A man in a white shirt and blue shorts takes a picture in the street .|Цагаан цамц, цэнхэр шорт өмссөн эрэгтэй гудамжинд зургаа даруулж байна.
4848778878.jpg|0|A woman in an orange dress walks down the street with a cellphone in her hand .|Улбар шар даашинзтай эмэгтэй гартаа утас барьсаар гудамжаар алхаж байна.
4848911761.jpg|0|A crowd of people in the city watching a colorful street performer doing acrobatic moves .|Хотын олон хүмүүс гудамжны өнгөлөг жүжигчнийг акробатын хөдөлгөөн хийж байгааг харж байна.
484896012.jpg|0|A little boy in a bright green field has kicked a soccer ball very high in the air .|Гэрэлт ногоон талбайд бяцхан хүү хөл бөмбөгийн бөмбөгийг агаарт маш өндөрт өшиглөсөн байна.
4849079591.jpg|0|A man is very excited to add a tattoo to his collection .|Эр хүн цуглуулгандаа шивээс нэмж оруулах гэж байгаадаа маш их баяртай байна.
4849118892.jpg|0|A man with short brown hair wearing a red shirt is sitting outdoors next to a woman wearing a black and white blouse .|Улаан цамц өмссөн богино бор үстэй эрэгтэй гадаа хар цагаан цамц өмссөн эмэгтэйн хажууд сууж байна.
4849132072.jpg|0|woman in purple shirt fixes her hair in front of man with a tripod .|Нил ягаан өнгийн цамцтай эмэгтэй үсээ хүний өмнө үсээ засаж байна.
4849234324.jpg|0|A man stands outside the entrance to a business , using his cellphone while his briefcase and helmet sit on the ground .|Эр хүн бизнесийн үүдний гадаа гар утсаа ашиглан зогсоод цүнх, малгайгаа газарт суулгаж байна.
4849249432.jpg|0|A bald man is applying a tattoo on another person while wearing surgical gloves .|Халзан эр хагалгааны бээлий өмсөн өөр хүнд шивээс хийлгэж байна.
4849249884.jpg|0|Some on is getting body art done by someone with a lot of body art .|Зарим нь их биеийн урлагтай хүнээр боди арт хийлгэж байна.
4849250874.jpg|0|A man in a green long-sleeved shirt with a chain wallet in his pocket is tattooing a shirtless man with large ggauged earrings in his ears .|Халаасандаа гинж түрийвчтэй, урт ханцуйтай ногоон цамц өмссөн эрэгтэй чихэндээ том том ээмэг зүүсэн цамцгүй эрийг шивүүлж байна.
4849562356.jpg|0|Two young boys are playing some instruments by the water .|Хоёр залуу хөвгүүн усан эрэг дээр хөгжим тоглож байна.
4850061221.jpg|0|A group of people sit in an open , plaza-like area with large bushes and victorian-styled buildings in a row behind them , many of which are made indistinct by a heavy blur on the right side of the picture .|Зургийн баруун талд бүдэг бадагнаас болж олон хэсэг нь тодорхойгүй болсон, ардаа том бут сөөг, Викторийн маягийн барилгууд бүхий задгай талбай шиг талбайд хэсэг хүмүүс сууж байна. .
4850301392.jpg|0|A woman with a navy sweater is looking through a blue telescope at a statue of a dinosaur .|Тэнгисийн цэргийн цамц өмссөн эмэгтэй цэнхэр дурангаар үлэг гүрвэлийн хөшөөг харж байна.
4850342223.jpg|0|An old woman wearing a white tank top and glasses with her right hand above her eyes trying to make out something in the distance .|Цагаан цамц өмсөж, нүдний шил зүүсэн хөгшин эмэгтэй баруун гараа нүдэн дээрээ тавиад алсад ямар нэг зүйлийг тодруулах гэж оролдож байна.
4850355890.jpg|0|A young man wearing a black shirt and a young lady also wearing a black shirt are rollerblading outside .|Гадаа хар цамц өмссөн залуу, мөн хар цамц өмссөн залуу бүсгүй хоёр дугуйтай гулгаж байна.
4850359729.jpg|0|Two young females one in strip shirt and one in white shirt , both with jackets in hand walking down street .|Гудамжаар гартаа хүрэмтэй, туузан цамцтай, цагаан цамцтай хоёр залуу эмэгтэй.
4850474112.jpg|0|The festivities of the Latin celebration has brought many visitors and enthusiastic , colorful , performers to the city .|Латин баярын баяр нь тус хотод олон жуулчид болон урам зоригтой, өнгөлөг, уран бүтээлчдийг авчирсан.
485054073.jpg|0|A white dog with long hair jumps to catch a red and green toy .|Урт үстэй цагаан нохой улаан ногоон тоглоом барих гэж үсэрч байна.
4850614476.jpg|0|Artwork of a young child and his dog overlook a quiet sidewalk and a man sleeping against the side of a building .|Номхон явган хүний зам болон байшингийн хажууд унтаж буй эрэгтэйг харсан бага насны хүүхэд, нохойных нь бүтээл.
4850637363.jpg|0|A woman wearing a Batwoman costume and a man wearing a Venom costume are in a parade .|Бат эмэгтэйн хувцас өмссөн эмэгтэй, Веномын хувцас өмссөн эрэгтэй хүн жагсаалд оролцож байна.
4850648855.jpg|0|A man is standing beside a parking meter with a camera while a crowd stands and sits around him .|Хүн олон хүн зогсоод түүнийг тойрон сууж байхад камертай зогсоолын хажууд нэг эрэгтэй зогсож байна.
4850651669.jpg|0|A young girl with a fake mustache and face paint is riding on rollerskates while talking on her cellphone|Хуурамч сахалтай, нүүрээ будсан залуухан охин дугуйтай дугуй унаж, утсаараа ярьж байна
4850734257.jpg|0|A young boy is standing on a sports field holding a piece of sports equipment .|Залуу хүү спортын талбай дээр спортын хэрэгсэл бариад зогсож байна.
4850764733.jpg|0|Two women , one wearing a green-blue sweater and the other wearing plaid , walk outside and clutch something in their hands .|Нэг нь ногоон цэнхэр ноосон цамц өмссөн, нөгөө нь шалбарсан цамц өмссөн хоёр эмэгтэй гадаа алхаж, гартаа ямар нэгэн зүйл атгаж байна.
4850809558.jpg|0|A very thin person is directing traffic in a very congested urban area .|Их туранхай хүн хотын түгжрэл ихтэй газар замын хөдөлгөөнийг удирдаж байна .
4850814517.jpg|0|A man wearing a brown shirt embellished on the front with black designs drinks from a water fountain shaped like a woman .|Урд талдаа хар хээтэй бор цамц өмссөн эрэгтэй эмэгтэй хүний дүрстэй усан оргилуураас ууж байна.
4850823449.jpg|0|A middle-aged businessman with briefcase and jacket in hand looking up at a local establishments sign .|Гартаа цүнх, хүрэм барьсан дунд эргэм насны бизнесмэн орон нутгийн байгууллагын тэмдэг рүү харж байна.
4850886614.jpg|0|People are eating at a restaurant with a lot of lights in the ceiling .|Таазандаа их гэрэлтэй ресторанд хүмүүс хооллож байна .
4850906257.jpg|0|A young blond , male tourist in an orange shirt , carrying his camera , pauses on a busy sidewalk .|Улбар шар өнгийн цамц өмссөн шаргал үст, эрэгтэй жуулчин камераа барин хөл хөдөлгөөн ихтэй явган хүний зам дээр түр зогсоно.
4850944716.jpg|0|an older man wearing a suit has his arms folded behind his back and looking in a store window .|костюм өмссөн ахимаг насны эрэгтэй гараа ардаа нугалан дэлгүүрийн цонх руу харж байна.
48509840.jpg|0|A group of men holding shovels and wearing hats are cleaning up a mess on the sidewalk .|Хүрз барьчихсан, малгай өмссөн хэсэг хүмүүс явган хүний зам дээр эмх замбараагүй байдлыг цэвэрлэж байна.
4851006985.jpg|0|Heavyset female with long brown hair , wearing a brown shirt and white pants , holding a lit cigarette , sitting at a table where there lays a whine glass , red plastic cup and ashtray .|Урт бор үстэй, бор цамц, цагаан өмд өмссөн, асаасан тамхи барьчихсан, гаслах шил, улаан хуванцар аяга, үнсний сав тавьсан ширээний ард сууж буй хүнд эмэгтэй.
4851047049.jpg|0|A man sitting on a stool plays an acoustic guitar while a woman in the background wearing a patterned skirt bends in front of an oven .|Баасанд сууж буй эрэгтэй акустик гитар тоглож байхад цаана нь хээтэй банзал өмссөн эмэгтэй зуухны өмнө бөхийж байна.
4851094567.jpg|0|A woman wearing a dark shirt and dark pants with a brown purse on her left are passing a woman in a patchwork shirt and creme skirt passing through a breezeway .|Зүүн талдаа бор түрийвчтэй хар цамц, хар өмд өмссөн эмэгтэй сэвшээ салхины дундуур нөхөөстэй цамц, крем юбка өмссөн эмэгтэйн хажуугаар өнгөрч байна.
4851139889.jpg|0|A group of people walk down the street next to a bike lane .|Унадаг дугуйн замын хажуугаар хэсэг хүмүүс гудамжаар алхаж байна.
4851210984.jpg|0|Two men play a game of chess in the park while two others eagerly await their chance|Хоёр эрэгтэй цэцэрлэгт хүрээлэнд шатар тоглож байхад нөгөө хоёр нь боломжоо тэсэн ядан хүлээж байна
4851214609.jpg|0|A group of people walking towards the camera and a man in a dark blue shirt facing away from the camera on the right side .|Камер руу алхаж буй хэсэг хүмүүс, баруун талд нь хар хөх цамцтай эрэгтэй камер руу харан зогсож байна.
4851225205.jpg|0|An African-American young man is sitting on a fence railing with his legs wrapped a young woman , as another young man looks on .|Африк-Америк залуу хашааны хашлага дээр хөлөө ороож суугаад өөр залуу харж байна.
4851246557.jpg|0|girl in short black dress Blowing a gigantic bubble for a crowd outdoors .|Богино хар даашинзтай охин гадаа цугласан олонд зориулж аварга том бөмбөлөг үлээж байна.
4851249911.jpg|0|A young man holding a white pipe against his mouth on a sidewalk with two girls sitting on the sidewalk .|Явган хүний зам дээр цагаан гаанс бариулсан залуу хоёр охинтой явган хүний зам дээр сууж байна .
4851261435.jpg|0|A man wearing dark-colored shorts and t-shirt kneels under a large shadow as a family walks by in the background|Ар талд гэр бүлээрээ явж байхад бараан өнгийн шорт, подволк өмссөн эрэгтэй том сүүдрийн дор өвдөглөн сууж байна
4851268802.jpg|0|A man wearing a white shirt is talking to a woman wearing a green blouse on the street|Цагаан цамц өмссөн эрэгтэй гудамжинд ногоон цамц өмссөн эмэгтэйтэй ярьж байна
4851276955.jpg|0|A man in a white cotton shirt holds a lit blue candle and stands while touching his forehead to the foot of a statue on top of a pillar .|Цагаан даавуун цамц өмссөн эрэгтэй асаалттай цэнхэр лаа бариад баганын орой дээрх хөшөөний хөлд духаараа хүрч зогсоно.
4851351270.jpg|0|A woman with a beige sleeveless shirt and jeans sits on a sidewalk bench looking toward the camera .|Шаргал ханцуйгүй цамц, жинсэн өмд өмссөн эмэгтэй явган хүний вандан сандал дээр сууж камер руу харж байна.
4851367604.jpg|0|Something is happening off-screen that caught both the young man and the woman 's attention .|Дэлгэцээс гадуур ямар нэг зүйл болж байгаа нь залуу, эмэгтэй хоёрын анхаарлыг татсан юм.
4851434789.jpg|0|A group of people sit on a wall above a large bas-relief sculpture and reflecting pond .|Хэсэг хүмүүс том хөшөөний баримал, тусгал цөөрмийн дээгүүр ханан дээр сууж байна.
4851502092.jpg|0|Two scantily clad woman smiling at the camera during a night out with friends .|Найзуудтайгаа шөнөжин зугаалж байхдаа камер руу инээмсэглэж буй дутуу хувцасласан хоёр эмэгтэй .
4851512952.jpg|0|A man in a white hat walks down the street while a man in a white hat stands with his arms crossed on the street corner .|Цагаан малгайтай хүн гудамжаар алхаж байхад цагаан малгайтай хүн гудамжны буланд гараа зөрүүлэн зогсож байна.
4851524954.jpg|0|Two women sit at an outdoor cafe table laden with teapots and cups while other people sit at other tables in the background .|Цайны аяга, аяга дүүрэн гадаа кафены ширээнд хоёр эмэгтэй сууж байхад бусад хүмүүс цаана нь өөр ширээнд сууж байна.
4851552952.jpg|0|A young woman is posing on a mini-scooter while another woman sets up a camera in a park .|Залуу эмэгтэй мини скутер дээр зургаа авахуулж байхад өөр эмэгтэй цэцэрлэгт хүрээлэнд камер байрлуулж байна.
4851553712.jpg|0|A woman is adjusting a camera in a crowd of people with a young girl holding a scooter in front of her .|Үнэндээ скутер барьчихсан залуу охинтой олон хүмүүсийн дунд нэгэн эмэгтэй камер тохируулж байна.
4851555282.jpg|0|A woman in black pants doing a karate style kick in the grass with a small child in front of her .|Хар өмдтэй эмэгтэй каратэ маягаар урдаа бяцхан хүүхэдтэй өвсөөр өшиглөж байна.
4851757244.jpg|0|Street scene features buildings , a restaurant with a yellow awning decked with six flags and a produce shop with a green and white striped awning .|Гудамжинд барилга байгууламж, зургаан туг бүхий шар саравчтай зоогийн газар, ногоон, цагаан судалтай саравчтай бүтээгдэхүүний дэлгүүр зэрэг нь харагдаж байна.
485184060.jpg|0|A woman in blue jeans and a bright orange shirt walks through a puddle of water on the sidewalk of an urban neighborhood .|Цэнхэр жинсэн өмд, тод улбар шар өнгийн цамц өмссөн эмэгтэй хотын нэгэн хорооллын явган хүний зам дээрх шалбааг дундуур алхаж байна.
4851882232.jpg|0|A man with long hair is bending down to get something , as a woman and child , both in baseball caps , sit on the ground and watch .|Урт үстэй эр ямар нэг юм авах гэж бөхийж байтал бейсболын малгайтай эмэгтэй хүүхэд газар суугаад харж байна.
4851907878.jpg|0|Two women are walking in a long wooden hallway with many light fixtures and a tiled floor .|Урт модон хонгилоор олон гэрэлтэй, вааран шалтай хоёр эмэгтэй алхаж байна.
4851908792.jpg|0|Two police officers on rollerblades , standing near a man in baggy clothing outside .|Гадаа ууттай хувцастай хүний хажууд галзуу дугуйтай хоёр цагдаа зогсож байна.
4851939948.jpg|0|A man wearing a hat and tennis shoes sits on a granite ledge next to a boy who has taken his tennis shoes off .|Малгай, теннисний гутал өмссөн эрэгтэй теннисний гутлаа тайлсан хүүгийн дэргэд боржин чулуун тавцан дээр сууж байна.
4851940522.jpg|0|Blond caucasian male in black t-shirt and cargo shorts , holding a professional digital camera , taking pictures .|Хар подволк, карго шорт өмссөн шаргал арьстай кавказ эрэгтэй, мэргэжлийн дижитал камер барьж, зураг авч байна.
4851949578.jpg|0|Tourists are enjoying in the fountain by playing and clicking photos .|Жуулчид усан оргилуурт тоглож, зураг дарж зугаалж байна.
4852053268.jpg|0|Three people sit on the edge of a marble pool filled with green water .|Ногоон усаар дүүрсэн гантиг усан сангийн ирмэг дээр гурван хүн сууж байна.
4852300027.jpg|0|A man dressed in all white and wearing a white hat stands on a sidewalk next to a building .|Бүтэн цагаан хувцас өмссөн, цагаан малгай өмссөн хүн барилгын хажуугийн явган хүний зам дээр зогсож байна.
4852309195.jpg|0|A girl wears gray and yellow uniform with heeled boots while four other girls wear yellow and black costumes with hats .|Охин өсгийтэй гуталтай саарал, шар өнгийн дүрэмт хувцас өмсөж байхад дөрвөн охин малгайтай шар, хар өнгийн хувцас өмссөн байна.
4852389235.jpg|0|A person wearing a long brown coat is taking a picture of a building while two other people stand by .|Урт бор пальто өмссөн хүн барилгын зургийг авч байхад өөр хоёр хүн зогсож байна.
485245061.jpg|0|A man in a green jacket stands in deep snow at the base of a mountain .|Ногоон хүрэмтэй хүн уулын бэлд гүн цасанд дарж зогсож байна.
4852729415.jpg|0|People seated on a public transportation vehicle of some kind .|Нийтийн тээврийн хэрэгсэлд сууж буй хүмүүс.
4852819911.jpg|0|"An urban , outdoor , daytime setting shows a building with blue walls and prominent graffiti ; with two pallets leaning against the building and a sign overhead that says """" TAY SHING CORP. 1 ALLEN ST. """" ."|"Хотын, гадаа, өдрийн цагаар цэнхэр ханатай, тод граффити бүхий барилгыг харуулж байна; Барилга руу наасан хоёр тавиуртай, дээр нь """" TAY SHING CORP. 1 ALLEN ST. """" ."
4852825505.jpg|0|A man in a Hawaiian print shirt walks behind a woman in a pink shirt down a sidewalk on Allen Street next to a brick wall with graffiti on it .|Хавайн хэвлэмэл цамц өмссөн эрэгтэй Аллен гудамжинд граффити бүхий тоосгон хананы хажуугаар явган хүний замаар, ягаан цамцтай эмэгтэйн ард алхаж байна.
4852829439.jpg|0|An old man wearing a hat and green sandals stands in front of a counter inside a store .|Дэлгүүр доторх лангууны өмнө малгай, ногоон шаахай өмссөн өвгөн зогсож байна.
4852920753.jpg|0|A man with a red hat looking at something in a glass counter and starfish on top in a metal container .|Улаан малгайтай хүн шилэн лангуун дээр ямар нэгэн зүйл харж, дээр нь төмөр саванд хийсэн далайн од .
4852959544.jpg|0|A man in a pink shirt is stealing an old couples bike , the possibility he is a loan shark collecting his dues are high .|Ягаан цамцтай эр хуучин хосуудын дугуй хулгайлж байна, түүнийг зээл авах магадлал өндөр байна.
485296499.jpg|0|Three elderly men look at books on display in a bookstore while a man and woman , both wearing white jackets , walk by .|Номын дэлгүүрт дэлгэгдсэн номнуудыг гурван хөгшин эр, цагаан хүрэм өмссөн эрэгтэй, эмэгтэй хоёр харж байхад хажуугаар нь явж байна.
485312202.jpg|0|A man sitting on a bench with his bicycle leaning against a railing .|Унадаг дугуйгаа хашлага налан сандал дээр сууж буй эрэгтэй .
4853180757.jpg|0|Three women and a child looking at something in the water , a man is next to the floating object .|Гурван эмэгтэй хүүхэд усанд ямар нэгэн зүйл харж байхад хөвж буй зүйлийн дэргэд эрэгтэй хүн байна.
4853218641.jpg|0|A young teenage girl talking to her boyfriend on the phone about moving into another city|Өсвөр насны охин найз залуутайгаа өөр хот руу нүүх талаар утсаар ярьж байна
4853382595.jpg|0|A young woman wearing a white cardigan and shorts sitting on the edge of a platform that is raised above a body of water .|Цагаан кардиган, шорт өмссөн залуу эмэгтэй усан дээгүүр өргөгдсөн тавцангийн ирмэг дээр сууж байна.
4853383129.jpg|0|Two young blond women wearing summer dresses talk to a young blond man wearing a dress navy uniform , in front of a battleship .|Зуны даашинз өмссөн шаргал үст хоёр залуу эмэгтэй байлдааны хөлөг онгоцны өмнө хар хөх өнгийн хувцас өмссөн шаргал үст залуутай ярьж байна.
485341861.jpg|0|"Three adults standing in front of a sign that says """" vote """" and an American flag ."|Саналаа өг гэсэн бичиг болон Америкийн далбааны өмнө гурван насанд хүрсэн хүн зогсож байна.
4853470866.jpg|0|The dollies and shipping containers create a roadway for the worker driving the vehicle .|Хүүхэлдэй болон тээвэрлэлтийн чингэлэг нь тээврийн хэрэгслийг жолоодож буй ажилчдад зориулсан замыг бий болгодог.
485356704.jpg|0|A black woman in a building is handing back a card to someone , she is wearing a worker 's uniform .|Барилгын хар арьст эмэгтэй хүнд картаа буцааж өгч байна , ажилчдын дүрэмт хувцас өмссөн байна .
485357535.jpg|0|Person wearing black and white striped shirt holding a red skateboard standing on sidewalk with stars .|Одтой явган хүний зам дээр улаан скейтборд барьсан хар цагаан судалтай цамц өмссөн хүн.
4853819204.jpg|0|There is a lady walking a lot of dogs and she is crossing the street with them .|Эзэгтэй олон нохойтой явж байгаад тэдэнтэй хамт гудамж хөндлөн гарч байна.
4854166267.jpg|0|Girl in black bathing suit looking forward while lying down on a dock floating in water .|Усанд хөвж буй усан онгоцны зогсоол дээр хэвтэж байхдаа хар усны хувцастай охин урагшаа харж байна.
4854547386.jpg|0|Two young men in black and white t-shirt are walking down the street with a girl in a pink shirt and patterned leggings .|Хар цагаан цамцтай хоёр залуу ягаан цамц, хээтэй леггинс өмссөн охинтой гудамжаар алхаж байна.
4854666133.jpg|0|A young adult wearing a yellow shirt , blue shorts , and a white hat looks at something as a young man wearing a blue shirt and orange shorts walks past in front of a background of trees .|Цэнхэр цамц, улбар шар өнгийн шорт өмссөн залуу модны арын хажуугаар өнгөрч байхад шар цамц, цэнхэр шорт, цагаан малгай өмссөн залуу ямар нэгэн зүйл рүү харж байна.
4854721418.jpg|0|Two large rooster statues stand on the sidewalk in front of a restaurant .|Зоогийн газрын урд талын явган хүний зам дээр хоёр том азарган тахиа баримал зогсож байна.
4854738791.jpg|0|Two men are waling through the woods carrying a canoe .|Хоёр эрэгтэй завь бариад ой дундуур алхаж байна.
4854766780.jpg|0|A person is sitting in a green kayak in the middle of a pond that is surrounded by trees .|Хүн модоор хүрээлэгдсэн цөөрмийн голд ногоон завиар сууж байна.
4854810336.jpg|0|A man , woman , and child are crouched down and the man is holding a gun .|Эрэгтэй, эмэгтэй, хүүхэд тонгойж, эрэгтэй нь буу барьчихсан байна.
4855045103.jpg|0|A man in a white shirt playing an electric violin in front of a white brick wall .|Цагаан цамцтай эр цагаан тоосгон хананы өмнө цахилгаан хийл тоглож байна .
4855045669.jpg|0|A man playing an instrument in front of a wall with a sign on it .|Хамгийн тэмдэг бүхий хананы өмнө зэмсэг тоглож буй эрэгтэй .
4855047455.jpg|0|A man with long hair and a tank top is playing an unusual violin-like instrument .|Урт үстэй, цамц өмссөн эр хийл шиг ер бусын хөгжмийн зэмсэг тоглож байна.
4855048651.jpg|0|A musician is playing an electric violin before an energy drink advertisement .|Хөгжимчин энергийн ундааны сурталчилгааны өмнө цахилгаан хийл тоглож байна.
4855357158.jpg|0|A man in baggy khaki clothes is carrying a white canoe down a rocky incline while a black dog looks back at him .|Уухай хуягтай хувцастай эр цагаан завиар хад чулуугаар уруудан явж байхад хар нохой түүн рүү эргэж харна.
4855382104.jpg|0|young man who is just tired of waiting for someone or needs some sleep before he travels on wit his bike .|Хэн нэгнийг хүлээхээс залхсан эсвэл дугуйгаараа аялахаасаа өмнө унтах хэрэгтэй болсон залуу .
485545592.jpg|0|A little boy in a blue shirt with a pacifier playing with a bubble machine in front of a man running .|Цэнхэр цамц өмссөн, хөхөвчтэй бяцхан хүү гүйж буй хүний өмнө хөөстэй машинаар тоглож байна.
