image_name|comment_number|comment|corrected_comment
2356153548.jpg|0|One woman is sitting on a bench waiting for the subway , while three other women are standing .|Нэг эмэгтэй сандал дээр метро хүлээж байхад гурван эмэгтэй зогсож байна.
2356574282.jpg|0|A woman in a dance costume is bending over backward and holding a sword .|Бүжгийн хувцастай эмэгтэй арагшаа бөхийж, сэлэм барьж байна.
2356664078.jpg|0|Three dogs , one Rottweiler with a tennis ball in its mouth , one Irish Setter and one Corgi are running in field .|Гурван нохой, амандаа теннисний бөмбөг барьсан нэг Ротвейлер, нэг Ирланд Сетер, нэг Корги талбай дээр гүйж байна.
2356731338.jpg|0|A girl in a gray shirt and black exercise pants is running beside a road .|Саарал цамц, хар өмд өмссөн охин замын хажууд гүйж байна.
2357238936.jpg|0|A boy with dark hair is submerged in the water so that one can only see his head .|Хар үстэй хүүг зөвхөн толгойг нь харахаар усанд живүүлэв.
2357648783.jpg|0|A man with long hair and a green striped shirt talks to a woman who is listening intently .|Урт үстэй, ногоон судалтай цамцтай эрэгтэй анхааралтай сонсож буй эмэгтэйтэй ярьж байна.
235834122.jpg|0|4 people are lying down stacked on top of one another on a white sheet placed on the ground .|4 хүн газар тавьсан цагаан даавуун дээр давхарлан хэвтэж байна.
2358359289.jpg|0|A girl is jumping off of a swing and landing on her feet .|Охин дүүжин дээрээс үсэрч хөл дээрээ бууж байна.
2358447641.jpg|0|A little girl in a red outfit is lying on her side in a strange position .|Улаан хувцастай бяцхан охин хажуу тийшээ хачин хэвтэж байна.
2358554995.jpg|0|A child is preparing to slide down a piece of playground equipment .|Хүүхэд тоглоомын талбайн хэрэгсэл рүү гулгахаар бэлдэж байна.
2358561039.jpg|0|The dogs are pulling a man on a type of bike , through the snow .|Нохойнууд цасан дундуур унадаг дугуйтай хүнийг татаж байна.
2358600155.jpg|0|Young African American girl stares curiously at the camera while wearing a pink and brown winter coat with multi color hair accessories .|Олон өнгийн үсний хэрэгсэл бүхий ягаан, хүрэн өнгийн өвлийн хүрэм өмссөн Африк гаралтай Америк охин камер руу сониучирхан ширтэж байна.
2358816385.jpg|0|A dark-haired man instructs three children , who all are seated before music stands , in a room with five windows in the background .|Хөгжмийн индэрийн өмнө суулгасан гурван хүүхдэд нэг хар үстэй эр ард таван цонхтой өрөөнд зааварлаж байна.
2358877768.jpg|0|Two very friends lost in the middle of the desert with nothing but a portable black mattress and a book with maps .|Зөөврийн хар гудас, газрын зурагтай номноос өөр зүйлгүй хоёр найз элсэн цөлд төөрсөн.
2358898017.jpg|0|A tan and white dog is competing in an agility test .|Бод, цагаан нохой авхаалж самбаагаа сорьж байна.
2359100647.jpg|0|A woman in a floral pattern dress is operating a loom .|Цэцгэн хээтэй даашинзтай эмэгтэй нэхмэлийн машин ажиллуулж байна.
2359499627.jpg|0|Two men wearing dingy blue clothing are doing their job on a boat .|Хүүхэн хөх хувцас өмссөн хоёр эрэгтэй завин дээр ажлаа хийж байна.
2359784186.jpg|0|A young boy in a trench coat is holding a red bottle outside of a brick building .|Транчейк өмссөн залуу тоосгон барилгын гадаа улаан лонх барьж байна.
235982200.jpg|0|Three workers hold buckets and crouch on beams with a view of a town below them .|Гурван ажилчин хувин бариад, доороосоо хотыг харан дам нуруун дээр бөхийж байна.
2359862217.jpg|0|A man and two women are sitting on the beach , the man is wearing a watch and talking on his phone , while the women are building sand castles .|Далайн эрэг дээр эрэгтэй, хоёр эмэгтэй сууж, эрэгтэй нь цаг зүүж, утсаар ярьж байхад эмэгтэйчүүд элсэн цайз барьж байна.
2360159351.jpg|0|A boy jumps on a stone footing next to a lake .|Нуурын дэргэдэх чулуун тавцан дээр үсэрч буй хүү .
2360194369.jpg|0|The boy wearing the red top is standing by a fishing rod looking over the jetty fence .|Улаан цамц өмссөн хүү усан онгоцны хашааны дээгүүр харан загас агнуурын дэргэд зогсож байна.
2360213217.jpg|0|A little girl next to a window is looking into a crib , watching a sleeping baby .|Цонхны дэргэд бяцхан охин өлгий рүү харж, унтаж буй хүүхдээ харж байна.
2360279956.jpg|0|Bespectacled man in suit opens wallet while a younger lady in formal wear laughs with him .|Нүдний шилтэй костюмтай эр түрийвчээ онгойлгож байхад албан хувцастай залуухан бүсгүй түүнтэй хамт инээж байна.
2360310311.jpg|0|A man is moving a gate that impedes the progress of an oncoming train .|Эр хүн ирж буй галт тэрэгний явахад саад болж буй хаалгыг хөдөлгөж байна.
2360371074.jpg|0|A woman is embracing a man holding the leash of a dog who is looking away from the couple .|Нохойн оосор барьчихсан эрэгтэйг эмэгтэй хүн тэвэрч байна.
2360449647.jpg|0|A man is sitting in a chair getting his haircut by another man while two more men converse in the background .|Нэг хүн сандал дээр суугаад үсээ өөр хүн засуулж байхад цаана нь хоёр залуу ярилцаж байна.
2360775984.jpg|0|A man looks at a soldier who stands on a platform , as a fan blows on him .|Эр хүн тавцан дээр зогсож буй цэрэг рүү сэнс үлээж байхад нь харав.
236095031.jpg|0|The climber is hanging off a vertical cliff with gear but no shirt .|Уулчин цамцгүй босоо хадан дээрээс зүүгдэж байна.
236095034.jpg|0|The man is scaling up a large boulder with people spotting underneath .|Энэ хүн том чулууг дээшлүүлж, доороос нь хүмүүс харав.
2361367949.jpg|0|Two young children wearing warm coats and hoods walk hand in hand in the street in front of a building with one small bit of red graffiti while a woman looks in their direction .|Дулаахан пальто, юүдэн өмссөн бага насны хоёр хүүхэд гудамжинд жижигхэн улаан граффити бүхий байшингийн урдуур хөтлөлцөн алхаж байхад нэг эмэгтэй тэдний зүг харж байна.
236144859.jpg|0|Black dog with white puppies laying on the floor .|Шалан дээр хэвтэж буй цагаан гөлөгнүүдтэй хар нохой .
2362068632.jpg|0|A girl with long , dark hair wearing black pants and a white shirt is jumping into the air inside a building with a brick wall .|Хар өмд, цагаан цамц өмссөн урт хар үстэй охин тоосгон ханатай барилга дотор агаарт үсэрч байна.
236223192.jpg|0|Six men in red t-shirts with white stars on the back of them are holding drums and drumsticks .|Ар талд нь цагаан одтой улаан футболк өмссөн зургаан эрэгтэй бөмбөр, бөмбөр барьж байна.
2362377137.jpg|0|An opposite side street-shot of Applebee 's and Dave and Buster 's restaurants .|Applebee, Dave, Buster нарын рестораны эсрэг талын гудамжны зураг .
2362481035.jpg|0|A little girl with blond-hair is smiling and sitting in a swing .|Шаргал үстэй бяцхан охин инээж, савлуур дээр сууж байна.
2362918118.jpg|0|An older man in a yellow shirt holds a green shopping bag while standing in the middle of a street .|Шар цамцтай хөгшин эр гудамжны голд зогсож байхдаа ногоон дэлгүүрийн уут барьдаг.
2363006088.jpg|0|a young boy wearing white shoes chasing after several chickens|цагаан гутал өмссөн хүү хэд хэдэн тахиа хөөж байна
2363029863.jpg|0|A long-haired brunette in a black long-sleeved top , pants and a long blue scarf stands reading a magazine in a waiting room .|Хар урт ханцуйтай цамц, өмд, урт цэнхэр ороолт өмссөн урт үстэй хүрэн бүсгүй хүлээлгийн өрөөнд сэтгүүл уншиж байна.
2363092753.jpg|0|A blond girl kisses a bow with brown hair while standing outside of a building .|Шаргал үстэй охин барилгын гадаа зогсож байхдаа бор үстэй нумаа үнсэж байна.
2363100645.jpg|0|A young girl in a pink room tries to play a black electric guitar .|Ягаан өрөөнд залуу охин хар цахилгаан гитар тоглохыг оролдож байна.
2363419943.jpg|0|Child in red holding the hand of person in red coat walking on sidewalk under awnings .|Улаан пальтотой хүний гараас атган улаан хувцастай хүүхэд саравчны доор явган хүний зам дээр алхаж байна.
2363520556.jpg|0|A guy is walking his dog along with beach with children playing in the water in the background .|Нэг залуу далайн эрэг дагуу нохойгоо зугаалж, цаана нь усанд тоглож буй хүүхдүүдтэй хамт явж байна.
2363540508.jpg|0|A little girl with long hair and something in her mouth , wearing light-colored clothing is sliding down a tunnel .|Урт үстэй, амандаа ямар нэгэн зүйлтэй, цайвар өнгийн хувцас өмссөн бяцхан охин хонгилоор гулгаж байна.
2363918218.jpg|0|A man standing on a boat with a long pole is pushing the boat in the ocean .|Урт шонтой завь дээр зогсож байсан хүн завийг далайд түлхэж байна.
2364096157.jpg|0|The dog is walking on the beach carrying a piece of yellow rope in its mouth .|Нохой амандаа шар өнгийн олс бариад далайн эрэг дээр алхаж байна.
2364394224.jpg|0|A young child is walking along side a large black and brown dog with snow on the ground .|Бага насны хүүхэд газар цастай том хар хүрэн нохойны хажуугаар алхаж байна.
2364728258.jpg|0|A radio announcer in a gray sport jacket airing his show from Tech Pollo Summit .|Саарал спорт хүрэм өмссөн радиогийн хөтлөгч Tech Pollo Summit-аас нэвтрүүлгээ үзүүлж байна.
236474697.jpg|0|A group of people are holding up drinks and pointing to the camera .|Хэсэг хүмүүс ундаа өргөж, камер руу зааж байна.
236476706.jpg|0|Two girls are walking down the street towards a bigger group of people .|Хоёр охин гудамжаар том бүлэг хүмүүсийн зүг алхаж байна.
2364774105.jpg|0|The little girl in the pink shirt is running under a tree in the desert .|Ягаан цамцтай бяцхан охин цөлд модны доор гүйж байна.
2364942064.jpg|0|A woman dressed in black blouse standing and speaking into a long microphone .|Хар цамц өмссөн эмэгтэй зогсоод урт микрофонд ярьж байна.
2364982285.jpg|0|Small girl wearing a pink helmet while riding her pink bike with streamers and a basket on front .|Ягаан дуулга өмссөн бяцхан охин урдаа сагстай ягаан дугуйгаа унаж байна.
2365175507.jpg|0|A black male leaping over a hurdle on a track during a sunny day .|Нарлаг өдөр зам дээрх саадыг давж харайж буй хар эр .
236518934.jpg|0|A dog jumps up on the beach with rocks in the foreground .|Далайн эрэг дээр нохой үсэрч байна.
2365499852.jpg|0|A four member band stands on stage as a man adjusts their equipment .|Дөрвөн гишүүнтэй хамтлаг тайзан дээр эрэгтэй хүн тоног төхөөрөмжөө тааруулж зогсож байна.
2365507630.jpg|0|A person in a black shirt and black hat is playing the keyboard under colored lights .|Хар цамц, хар малгайтай хүн өнгөт гэрлийн доор гар тоглож байна.
236557331.jpg|0|A man in a white shirt and a woman in a white blouse are spreading butter and jelly on their biscuits .|Цагаан цамцтай эрэгтэй, цагаан цамц өмссөн эмэгтэй хоёр жигнэмэг дээрээ цөцгийн тос, вазелин түрхэж байна.
236569968.jpg|0|Four individuals are sitting on a small dock by the water as a boat sails by .|Дөрвөн хүн усан эрэг дээрх жижиг усан онгоцны зогсоол дээр сууж байна.
2365721660.jpg|0|The Screaming Orphans band performing live and advertising their new website for band information , tour dates , albums , new music videos .|Screaming Orphans хамтлаг амьд тоглолтоо хийж, хамтлагийн мэдээлэл, аялан тоглолтын хугацаа, цомог, шинэ клипний талаар шинэ вэбсайтаа сурталчилж байна.
2365727980.jpg|0|A two girl band entertains at this venue , the lead singer plays electric guitar and the other band member sings backup and plays keyboards .|Энэ газарт хоёр охин хамтлаг зугаацдаг бөгөөд гоцлол дуучин нь цахилгаан гитар тоглодог, нөгөө хамтлагийн гишүүн нь нөөцөлж дуулж, гар тоглодог.
2365967839.jpg|0|Children drive colorful play cars at an amusement park with a little help from some adults .|Хүүхдүүд зарим насанд хүрэгчдийн багахан тусламжаар зугаа цэнгэлийн паркад өнгө өнгийн тоглоомын машин унаж байна.
2366020313.jpg|0|A young boy in an orange shirt and khaki pants points his toy at the camera while he stands in front of the fence .|Улбар шар өнгийн цамц, хаки өмд өмссөн хүү хашааны өмнө зогсож байхдаа тоглоомоо камер руу чиглүүлж байна.
2366166967.jpg|0|This young man 's body contorts as the camera catches the motion of his soon-to-be goal .|Удахгүй болох зорилгынх нь хөдөлгөөнийг камерт буулгах үед энэ залуугийн бие мушгиж байна.
2366292699.jpg|0|A man in a brown suit is speaking into a microphone while sitting down with his right foot up .|Хүрэн хувцастай эр баруун хөлөө дээш өргөн суугаад микрофонд ярьж байна.
2366296895.jpg|0|"A man sits talking into a microphone in front of a sign , part of which says the word """" policy """" ."|"Хамгийн нэг хэсэгт нь """" бодлого """" гэсэн бичигтэй самбарын өмнө микрофоноор ярьж буй эрэгтэй сууна."
2366306683.jpg|0|A man with white hair wearing a gray suit speaks into a microphone with a metal jug sitting in front of him .|Саарал костюм өмссөн цагаан үстэй эр урд нь суусан төмөр лонхтой микрофон руу ярьж байна.
2366421102.jpg|0|A little girl is holding flowers in her right hand while examining others in her left hand .|Бяцхан охин баруун гартаа цэцэг барьж, зүүн гараараа бусдыг шалгаж байна.
2366522060.jpg|0|A man 's head protrudes from one of a series of small shuttered windows set into a wall .|Хананд суулгасан хэд хэдэн жижиг хаалттай цонхны нэгнээс эрэгтэй хүний толгой цухуйж байна.
2366643786.jpg|0|Someone is playing hopscotch on a chalked out grid on the ground .|Хэн нэгэн газар дээр шохойтой тороор хошуу тоглож байна.
236680927.jpg|0|A man in a green shirt strums a guitar indoors for a small child , standing in a doorway , in overalls .|Ногоон цамцтай эр комбинезон өмссөн, үүдэнд зогсож буй бяцхан хүүхдэд гитар эгшиглэж байна.
2366958894.jpg|0|Guy and girl looks at a person giving a speech while they are sitting down .|Залуу охин хоёр суугаад үг хэлж буй хүн рүү харж байна.
2367139509.jpg|0|A dog with a red collar runs in a forest in the middle of winter .|Улаан захтай нохой өвлийн дунд ойд гүйж байна.
236730743.jpg|0|With the sun reflecting off the water , a man is sitting in a boat and rowing .|Нарны туяа усанд тусахад нэгэн хүн завинд суугаад сэлүүрт завиар явж байна.
2367317953.jpg|0|A woman carrying another woman wearing matching exercise attire on her back .|Тохирсон дасгалын хувцас өмссөн өөр эмэгтэйг нуруун дээрээ үүрч яваа эмэгтэй .
2367318629.jpg|0|a few small children drapped with black cloaks and black hats with red trim .|хар нөмрөг, улаан өнгийн хар малгай өмссөн хэдэн бяцхан хүүхдүүд .
2367387854.jpg|0|A woman with short brown hair in glasses wearing a gray shirt sits in a chair and speaks into a microphone .|Саарал цамц өмссөн нүдний шил зүүсэн богино бор үстэй эмэгтэй сандал дээр суугаад микрофоноор ярьж байна.
2367726871.jpg|0|A man in a white shirt , black cap and black shorts is playing tennis .|Цагаан цамц, хар малгай, хар шорт өмссөн эрэгтэй теннис тоглож байна.
2367816288.jpg|0|Young boy in a brown shirt doing a back flip|Хүрэн цамцтай залуу хүү нуруугаа эргүүлж байна
236788203.jpg|0|Three people in shorts , two shirtless are in front of an Asian storefront , one resting in a chair and the other two cleaning and watering .|Шорт өмд өмссөн хоёр цамцгүй гурван хүн Ази дэлгүүрийн үүдэнд нэг нь сандал дээр амарч нөгөө хоёр нь цэвэрлэж усалж байна.
2367949659.jpg|0|A young boy in a green shirt and blue pants is playing with a blue toy train on a wooden track .|Ногоон цамц, цэнхэр өмд өмссөн хүү модон зам дээр цэнхэр тоглоомон галт тэргээр тоглож байна.
2368008984.jpg|0|A toddler is smiling at a man that appears to be wearing a dark green sweater .|Бага насны хүүхэд хар ногоон цамц өмссөн эрэгтэй рүү инээмсэглэж байна.
236819162.jpg|0|A man carries two bundles on a pole balanced over his shoulder while walking down a staircase in the fog .|Хүн манан дунд шатаар уруудан алхаж байхдаа мөрөн дээрээ тэнцвэржүүлсэн шон дээр хоёр боодол үүрч байна.
2368266191.jpg|0|A dog jumps by a tree while another lays on the ground .|Нохой модны дэргэд үсэрч байхад нөгөө нь газар хэвтэж байна.
2368321486.jpg|0|Puffy white clouds among a blue sky are above a group of four Native American Indians playing instruments for a crowd of people .|Цэнхэр тэнгэрийн дунд хөөсөрхөг цагаан үүлс олон хүмүүст хөгжмийн зэмсэг тоглож буй дөрвөн уугуул Америкийн индианчуудын дээр байна.
2369248869.jpg|0|A large black and white dog is running through the water .|Том хар цагаан нохой усан дундуур гүйж байна.
2369452202.jpg|0|A crowd of people is standing around a red , white and blue hot air balloon as it is readied to launch into the blue sky .|Улаан, цагаан, цэнхэр өнгийн агаарын бөмбөлгийг хөх тэнгэрт хөөргөхөд бэлэн болсон олон хүмүүс тойрон зогсож байна.
2369809845.jpg|0|A man wearing a brown suit and glasses is taking into a microphone .|Хүрэн костюм, нүдний шил зүүсэн эрэгтэй микрофон руу орж байна.
2369840118.jpg|0|The boy wearing the blue hooded top is holding a baby goat in his arms .|Цэнхэр юүдэнтэй цамц өмссөн хүү нялх ишиг тэвэрч байна.
2370209156.jpg|0|A cast of men and women in colorful clothes are performing on a stage by jumping and dancing .|Өнгө өнгийн хувцастай эрэгтэй, эмэгтэй жүжигчид тайзан дээр үсэрч бүжиглэж байна.
2370221025.jpg|0|A man wearing a green jacket is holding onto a baby in an orange bonnet .|Ногоон хүрэм өмссөн эрэгтэй улбар шар өнгийн малгайтай нялх хүүхдийг тэвэрч байна.
2370275359.jpg|0|Unhappy-looking people standing outside in a tightly-packed line against a yellow fence .|Аз жаргалгүй царайтай хүмүүс гадаа шар өнгийн хашааны наалдсан эгнүүлэн зогсож байна.
2370481277.jpg|0|A little boy in green is kicking a soccer ball and 6 boys in referee shirts are following him .|Ногоон хувцастай бяцхан хүү хөл бөмбөгийн бөмбөг өшиглөн, шүүгчийн цамцтай 6 хүү түүнийг дагаж байна.
2371143807.jpg|0|Young blond girl in white shirt hanging holding a wooden structure .|Цагаан цамцтай шаргал үст охин модон байгууламж барьж өлгөөтэй байна.
2371173787.jpg|0|Three boys in rollerblades sitting by a brown wall while the other boy skates on the wall .|Хүрэн хананы хажууд дугуйтай гурван хүү сууж байхад нөгөө хүү ханан дээр гулгаж байна.
2371201464.jpg|0|A girl in a red shirt and plaid hat , and a boy in a black sweatshirt and hat are in a playground , touching a blue seahorse .|Улаан цамц, дөрвөлжин малгай өмссөн охин, хар цамц, малгай өмссөн хүү тоглоомын талбайд хөх далайн морийг шүргэж байна.
2371313211.jpg|0|A woman who is fixing her computer while showing her daughter what it is doing .|Компьютерээ юу хийж байгааг охиндоо үзүүлж байгаад янзалж байгаа эмэгтэй .
23714402.jpg|0|A person in a uniform waiting next to luggage near an open plane door with two other people in the background .|Дүрт хувцастай хүн онгоцны онгорхой хаалганы дэргэд ачаа тээшний хажууд өөр хоёр хүний хамт хүлээж байна.
2371475978.jpg|0|Male wearing orange trunks on the water in a speedboat leaving the dock .|Усан дээр улбар шар өнгийн өмд өмссөн эрэгтэй хөлөг онгоцны зогсоолоос гарч байна.
2371500738.jpg|0|A young boy in red is sleeping on a mattress with spiderman sheets .|Улаан хувцастай залуу хүү аалзны даавуутай гудас дээр унтаж байна.
2371545499.jpg|0|A blond child dressed in red clothes and a blue helmet hangs their head over the handlebars of a blue bicycle .|Улаан хувцас, цэнхэр дуулга өмссөн шаргал үст хүүхэд цэнхэр дугуйны бариул дээр толгойгоо унжуулж байна.
237168242.jpg|0|A man with a blue breathing mask and bandanna sitting in a chair outside a tent .|Майхны гадаа сандал дээр сууж буй хөх маск, бандана зүүсэн эр .
2371749487.jpg|0|Two young boys , the older pushing the younger in a jeep shaped wagon .|Хоёр залуу хүү, том нь дүүгээ жийп хэлбэртэй вагонд түлхэж байна.
2371809188.jpg|0|A boy is climbing up a rock-climbing wall while an older boy stands on the ground|Хүү хаданд авирах ханан дээр авирч байхад том хүү газар зогсож байна
2371988553.jpg|0|A man in blue pants and heavy work boots is cleaning white confetti from a street paved with bricks .|Цэнхэр өмд, ажлын хүнд гутал өмссөн хүн тоосгоор хучигдсан гудамжинд цагаан конфетийг цэвэрлэж байна.
2372047444.jpg|0|The cheerleading squad for a professional basketball team is performing a routine .|Мэргэжлийн сагсан бөмбөгийн багийн хөгжөөн дэмжигч баг ээлжит тоглолтоо хийж байна.
237212706.jpg|0|A man in a black vest tries to open the window of a white and yellow van .|Хар хантаазтай хүн цагаан шар өнгийн фургоны цонхыг онгойлгохыг оролдов.
2372262128.jpg|0|People in front of waterfront , 3 people are sitting down facing each other as a young boy runs and 2 people walk towards the water .|Далайн эрэг дээрх хүмүүс 3 хүн өөд өөдөөсөө харан суугаад нэг залуу гүйж 2 хүн ус руу алхаж байна.
2372541545.jpg|0|A man in suspenders sits at a table at a booth , talking on a cellphone , while a few people peruse the items on the tables .|Түлээж өмссөн эрэгтэй лангууны ширээний ард суугаад гар утсаар ярьж байхад цөөн хэдэн хүмүүс ширээн дээрх зүйлсийг үзэж байна.
2372572028.jpg|0|A small child wearing a blue coat climbing into a red toy car .|Цэнхэр пальто өмссөн бяцхан хүүхэд улаан тоглоомон машинд авирч байна.
2372751425.jpg|0|An older white men wearing a black hat and yellow shirt looking down holding a cigarette , standing in a store with pictures on the walls and plaques on the table and floor .|Хар малгай, шар цамц өмссөн хөгшин цагаан эрчүүд тамхи барин доош харж, ханан дээр нь зураг, ширээ шалан дээр товруу наасан дэлгүүрт зогсож байна.
2372763106.jpg|0|A black greyhound dog is running on a track wearing the number six on a yellow jacket .|Шар хүрэмтэй зургаагийн дугаартай хар саарал нохой зам дээр гүйж байна.
237277765.jpg|0|The girl in blue shorts is sitting on a broken tree stump .|Цэнхэр шорт өмссөн охин модны хугарсан хожуул дээр сууж байна.
2372820502.jpg|0|A bunch of people are standing all together in a street with a building in the background .|Ар талд нь барилгатай гудамжинд бөөн хүмүүс хамтдаа зогсож байна.
2373018323.jpg|0|With an urban landscape in the background and graffiti framing the scene , a young person in blue jeans and sneakers is upside-down doing a flip several feet in the air .|Цэнхэр жинсэн өмд, пүүз өмссөн залуу хүн хөмөрсөн байдалтай хэдэн фут өндөрт эргэлдэж байна.
2373234213.jpg|0|The little boy jumps over another little boy on the trampoline .|Бяцхан хүү трамплин дээр өөр бяцхан хүүгийн дээгүүр үсэрлээ.
2373293667.jpg|0|A man wearing glasses and a woman wearing a black hat and dark sunglasses sit together on a subway train .|Метроны галт тэргэнд нүдний шил зүүсэн эрэгтэй, хар малгай, бараан нарны шил зүүсэн эмэгтэй хоёр хамт сууж байна.
2373358061.jpg|0|A child wearing a green shirt is wearing a harness and is several feet in the air , supported by ropes , as others watch on .|Ногоон цамц өмссөн хүүхэд морины оосор зүүж, олсоор бэхлэгдсэн хэдэн фут агаарт гарч байгааг бусад хүмүүс харж байна.
2373370266.jpg|0|A blond child holding a sword and dressed in a black robe is standing next to a stroller .|Сэлэм барьсан, хар дээл өмссөн шаргал үст хүүхэд тэрэгний дэргэд зогсож байна.
2373790865.jpg|0|A woman in a black coat and carrying a yellow shopping bag is looking on while an older woman is pushing a wheeled shopping cart in a city .|Хар пальтотой, шар өнгийн цүнх барьчихсан эмэгтэй нэгэн хотод дугуйтай тэрэг түрж яваа хөгшин эмэгтэй харж байна.
2373932560.jpg|0|Man dressed in a Winter coat and a hat steps out of his bright red car .|Өвлийн хүрэм, малгай өмссөн хүн тод улаан машинаасаа бууж байна.
2374179071.jpg|0|A man is standing on some rocks and casting a fishing line into the ocean|Хүн хадан дээр зогсоод далай руу загас барих шугам шидэж байна
2374180609.jpg|0|A bald man wearing a plaid shirt welds together a yellow car .|Халуун цамц өмссөн халзан шар машиныг гагнаж байна .
237424188.jpg|0|A girl wearing a red shirt and jeans is sitting in a rocking chair at a cluttered desk , while another girl wearing a black t-shirt and jogging pants is sitting on the floor writing on a piece of paper with other papers arranged around her .|Улаан цамц, жинсэн өмд өмссөн охин эмх замбараагүй ширээний ард эргэдэг сандал дээр сууж байхад хар цамц, гүйлтийн өмд өмссөн өөр нэг охин шалан дээр цаасан дээр бусадтай хамт бичээд сууж байна. түүний эргэн тойронд бичиг баримтууд байрлуулсан.
2374247382.jpg|0|A toddler is sitting on a wooden horse and smiling .|Бага насны хүүхэд модон морин дээр суугаад инээмсэглэж байна.
2374289148.jpg|0|A woman with curly hair in a black jacket , black pants and black heeled boots walks down the street .|Гудамжаар хар хүрэм, хар өмд, хар өсгийтэй гутал өмссөн буржгар үстэй эмэгтэй алхаж байна.
2374319960.jpg|0|A blond woman kneels on the floor as she works on a piece of pottery on a pottery wheel .|Шаргал үст эмэгтэй шалан дээр өвдөг сөгдөн вааран дугуйн дээр ваар хийж байна.
2374382816.jpg|0|two kids , one with green pants and the other with a white shirt and jeans are running down a street .|Нэг нь ногоон өмд, нөгөө нь цагаан цамц, жинсэн өмд өмссөн хоёр хүүхэд гудамжаар гүйж байна.
2374523052.jpg|0|A guy with afro hair , gray sweater and jeans , skating on a skating ramp high up on the side touching grass .|Афро үстэй, саарал ноосон цамц, жинсэн өмдтэй залуу зүлгэн дээр шүргэлцсэн хажуу тал дээр тэшүүрийн налуу дээр гулгаж байна.
2374570771.jpg|0|a black and white colored dog jumping around in a body of water .|Усан дотор үсэрч буй хар цагаан өнгийн нохой .
2374652725.jpg|0|A tall white dog sits and watches a small black dog run around him in the snow .|Өндөр цагаан нохой цасан дунд жижиг хар нохойг тойрон гүйхийг харж суугаад .
2374710187.jpg|0|A blond woman with sunglasses on her head is laughing while carrying a white jacket .|Толгой дээрээ нарны шил зүүсэн шаргал үст эмэгтэй цагаан хүрэм бариад инээж байна .
2375282125.jpg|0|A blond woman sitting in a waiting room reading a magazine article while a young man smiles in the background .|Хүлээллийн өрөөнд сууж буй шаргал үст эмэгтэй сэтгүүлийн нийтлэл уншиж байхад цаана нь нэг залуу инээмсэглэж байна.
2375402652.jpg|0|A man in a red jacket and blue scarf slips on his shoe near a doorway .|Улаан хүрэм, цэнхэр ороолттой эрэгтэй хаалганы дэргэд гутлан дээрээ гулсав.
237547381.jpg|0|A white dog and a black dog holding a toy between them in their mouths .|Цагаан нохой, хар нохой хоёр амандаа тоглоом барьчихсан .
2375770917.jpg|0|A grocery store worker is pushing fourteen shopping carts against a white wall .|Хүнсний дэлгүүрийн ажилтан арван дөрвөн тэргийг цагаан хананд шахаж байна.
2375872999.jpg|0|"A white-haired , bearded man stands leans against a low wall next to a red cylinder reading "" clearance . """|"Цагаан үстэй сахалтай эр намхан хана налан улаан цилиндрийн хажууд зогсож байна "" зай """
2375924666.jpg|0|A brown dog in front of a white fence with a blue and red bat-shaped object in its mouth .|Цэнхэр, улаан сарьсан багваахай хэлбэртэй зүйл амандаа хийсэн цагаан хашааны урд байгаа бор нохой .
2375981973.jpg|0|An older man squatting outside , holding a cup , with a plate of food , personal bag , and walking stick next to him .|Гадаа хөгшин эр аяга барьчихсан , хажуудаа тавагтай хоол , хувийн цүнх , таягтай .
2376252671.jpg|0|A man dressed in black , is carrying a table across a large empty looking hall .|Хар хувцастай эрэгтэй том хоосон танхимд ширээ зөөж байна.
2376413845.jpg|0|A woman in a pink shirt is sitting on a rail talking on a cellphone while a couple in business wear is enjoying a lunch .|Ягаан цамцтай эмэгтэй төмөр зам дээр суугаад гар утсаар ярьж байхад ажил хэргийн хувцастай хосууд өдрийн хоол идэж байна.
237650533.jpg|0|Seven young Asian women in identical purple evening dresses and two young Asian men sit in a hallway .|Ижил ягаан өнгийн үдшийн даашинзтай долоон залуу ази эмэгтэй, хоёр ази залуу коридорт сууж байна.
2376694294.jpg|0|"A boy in a swimming pool , wearing goggles , gives the """" two thumbs up """" sign ."|"Усан бассейнд нүдний шил зүүсэн хүү """" хоёр эрхий хуруугаа дээшээ """" тэмдэг өгч байна."
2376878930.jpg|0|A small boy runs barefoot on a concrete surface while holding a racket .|Бяцхан хүү цохиур бариад хөл нүцгэн бетонон гадаргуу дээр гүйж байна.
23770160.jpg|0|Guy with long brown , curly hair and eyeglasses , playing guitar , sitting on grass , wearing striped shirt and blue jeans .|Урт бор буржгар үстэй, нүдний шилтэй, гитар тоглож, зүлгэн дээр сууж, судалтай цамц, цэнхэр жинсэн өмд өмссөн залуу.
237726613.jpg|0|A woman with short hair and sunglasses is sitting behind a glass partition in the entryway of a building .|Богино үстэй, нарны шилтэй эмэгтэй байшингийн үүдний шилэн хаалтны ард сууж байна.
2377460540.jpg|0|A weimaraner dog runs through the woods wearing a red collar .|Ваймаранер нохой улаан хүзүүвч зүүж ой дундуур гүйж байна.
2377496811.jpg|0|There are two guys on motorcycles while a crowd watches on behind a barricade .|Мотоцикль унасан хоёр залуу хаалтны цаанаас олон хүн харж байна.
23775702.jpg|0|A group of people are standing outside watching something happening .|Гадаа хэсэг хүмүүс ямар нэгэн зүйл болж байгааг хараад зогсож байна.
