image_name|comment_number|comment|corrected_comment
3669069522.jpg|0|Three middle-aged people sitting on a park bench , with a rock wall in the background .|Цаашид хадны ханатай цэцэрлэгт хүрээлэнгийн сандал дээр сууж буй дунд эргэм насны гурван хүн.
3669315178.jpg|0|A woodcarver is carving a bald eagle out of wood at a carnival as spectators look on .|Багт наадам дээр модон сийлбэрчин модоор халзан бүргэдийг сийлж байна.
3669472958.jpg|0|The man in the plaid shorts is building a large sand sculpture while two other men buried in sand are looking on from beneath a blue umbrella .|Элсэн өмд өмссөн хүн том элсэн баримал барьж байхад элсэнд булсан өөр хоёр эрэгтэй цэнхэр шүхрийн доороос харж байна.
3669527584.jpg|0|A Indian women displaying her cultural heritage with painted red fingers and an extravagant head piece .|Энэтхэг эмэгтэй улаан өнгийн хуруунууд болон чамин толгойн хийцтэй соёлын өвөө дэлгэн харуулж байна.
3669564923.jpg|0|The girls are both eating and the girl wearing the color red has cake icing on her upper lip .|Охид хоёулаа хоол идэж байгаа бөгөөд улаан өнгийн хувцас өмссөн охины дээд уруул дээр бялуу мөстсөн байна.
3669635757.jpg|0|A black woman supervising a young white child in a play pit filled with plastic balls .|Хуванцар бөмбөгөөр дүүрсэн тоглоомын нүхэнд бага насны цагаан хүүхдийг харж буй хар эмэгтэй .
366978558.jpg|0|A teenage girl in a white turtleneck pulls some of her hair to the side in the mirror .|Цагаан хүзүүвчтэй өсвөр насны охин толинд үсээ хажуу тийш нь зулгааж байна.
3670075789.jpg|0|a little girl is sliding down a short slide into an inflatable paddling pool .|бяцхан охин хийлдэг усан сан руу гулсуулж байна.
3670131152.jpg|0|A little girl in front a pink food tray is getting her bike helmet on by a woman .|Ягаан хоолны тавиурын урд байх бяцхан охин дугуйны дуулгаа эмэгтэй хүн зүүж байна.
3670184928.jpg|0|A crowd of people is surrounding and watching a black male in black jeans , a black shirt , a black hat and white sneakers who appears to be dancing .|Бүжиглэж байгаа хар жинсэн өмд, хар цамц, хар малгай, цагаан пүүз өмссөн хар эрэгтэйг олон хүмүүс тойрон харж байна.
3670205710.jpg|0|A large group at a concert or fair all looking at a man in a white shirt .|Тоглолт эсвэл үзэсгэлэн худалдаанд оролцож буй том бүлэг бүгд цагаан цамцтай хүн рүү харж байна.
3670492902.jpg|0|People make their way onto an orange bus from doors at both the front and back .|Хүмүүс улбар шар өнгийн автобусны урд болон хойд талын хаалгаар явж байна.
3670681503.jpg|0|Theses people is taking a picture of a pink pig lying on the ground .|Эдгээр хүмүүс газар хэвтэж буй ягаан гахайн зургийг авч байна.
3670907052.jpg|0|A BMX rider in a red and black outfit is jumping on his motorcycle .|Улаан хар хувцастай BMX дугуйчин мотоцикль дээрээ үсэрч байна.
3670918456.jpg|0|The blond-haired girl wearing the flowered dress is swinging on a swing towards the blue sky .|Цэцэгтэй даашинз өмссөн шаргал үстэй охин хөх тэнгэр рүү савлуур дээр эргэлдэж байна.
3670974981.jpg|0|An athletic woman sprints off the starting blocks on a track .|Тамирчин эмэгтэй зам дээр гарааны блокоос гүйж байна.
3670987768.jpg|0|A white man wearing a blue shirt and black apron is ready to take down orders for food .|Цэнхэр цамц, хар хормогч өмссөн цагаан эр хоолны захиалга авахад бэлэн байна.
3671206280.jpg|0|Many people walking on a street with a barricade and trash littered on street|Олон хүмүүс гудамжинд хаалт, хог хаягдалтай гудамжаар алхаж байна
3671262694.jpg|0|A skateboarder is riding his board on a ramp in a skate park .|Скейтбордчин тэшүүрийн цэцэрлэгт хүрээлэнгийн налуу дээр тавцангаа унаж байна.
3671612380.jpg|0|A young boy wearing a blue shirt is walking in the street with his father in the background .|Цэнхэр цамц өмссөн залуу аавыгаа дагуулан гудамжинд алхаж байна.
3671694723.jpg|0|Three girls in gold ' Native American ' costumes dance on a football field while several young men in dark blue uniforms play drums behind them .|Америкийн уугуул алтан хувцастай гурван охин хөл бөмбөгийн талбай дээр бүжиглэж байхад хар хөх өнгийн дүрэмт хувцастай хэдэн залуу тэдний ард бөмбөр тоглож байна.
3671701607.jpg|0|A guy wearing a Red shirt and a black hat , white gloves is holding a trumpet .|Улаан цамц, хар малгай, цагаан бээлий өмссөн залуу бүрээ барьж байна.
3671777903.jpg|0|A man is flying through the air hanging from a paraglider while others are water-skiing .|Хүн шүхэр онгоцноос дүүжлэн агаарт нисч байхад бусад нь усан цанаар гулгаж байна.
3671851846.jpg|0|A woman holds her little white dog and points to a big brown dog at the bottom of the hill .|Эмэгтэй бяцхан цагаан нохойгоо тэврээд толгодын ёроолд байх том бор нохойг зааж байна.
3671931745.jpg|0|A man in a blue unbuttoned shirt is walking through a local street market that is selling various fabrics .|Цэнхэр товчгүй цамцтай эрэгтэй янз бүрийн даавуу зардаг захаар явж байна.
3671933270.jpg|0|A bicyclist is drinking out of a bottle of water while riding .|Унадаг дугуйчин унаж байхдаа лонхтой ус ууж байна.
3671935691.jpg|0|A woman is blowing bubbles and a little girl in a pink outfit is playing in front of her .|Эмэгтэй бөмбөлөг үлээж, урд нь ягаан хувцастай бяцхан охин тоглож байна.
3671950830.jpg|0|Person on blue motorcycle with smoking back tire and people watching in the background .|Цэнхэр мотоцикльтой, дугуй нь тамхи татсан, ард нь харж буй хүмүүс.
3671957239.jpg|0|Vendors are selling their goods , in an outdoor food market , while shoppers make purchases .|Худалдаачид бараагаа гадаа хүнсний захад зарж байгаа бол худалдан авагчид худалдан авалт хийж байна.
3672057606.jpg|0|"A woman leaning against the wall in the "" Dupont Circle "" subway station with a trashcan to the right ."|" Dupont Circle """" метроны буудалд хана налан, баруун талд хогийн савтай эмэгтэй ."""
3672105089.jpg|0|A group of boys shower with one another outside , while a few girls dance together .|Хэсэг хөвгүүд гадаа шүршүүрт орж, хэдэн охид хамтдаа бүжиглэж байна.
3672105509.jpg|0|The two dogs are interested in the gravel ground surrounded by concrete .|Хоёр нохой бетоноор хүрээлэгдсэн хайрган газрыг сонирхож байна.
3672106148.jpg|0|A man lays on the grass in a field and reads a book .|Хээрийн зүлгэн дээр хэвтэж буй хүн ном уншиж байна.
3672109677.jpg|0|A group of teenage girls do a synchronized dance in Hanna Montana costumes .|Хэсэг өсвөр насны охид Ханна Монтанагийн хувцастай синхрон бүжиг хийж байна.
3672309620.jpg|0|A beautiful mountainous view with a couple in the distance looking over the edge .|Алсаас харсан хосууд уулархаг сайхан .
367248403.jpg|0|Two friends await their demise as a man with a giant snowball held above his head waits for the perfect time to strike|Толгой дээрээ аварга том цасан бөмбөлөг барьсан хүн дайрах төгс цагийг хүлээж байгаа шиг хоёр найз үхэхээ хүлээж байна.
3672505256.jpg|0|Men dressed in red , white , and black are lined up , each with a trumpet in hand .|Улаан , цагаан , хар хувцастай эрчүүд жагсаж , гартаа бүрээ барьдаг .
3672738000.jpg|0|There are a few tents , one blue and one white , at a small street market .|Гудамжны жижиг зах дээр нэг хөх, нэг цагаан хэдэн майхан бий.
3672758184.jpg|0|A man and a woman in summer outfits walk down a street market .|Зуны хувцастай эрэгтэй эмэгтэй хоёр гудамжны захаар алхаж байна.
3672940355.jpg|0|A little girl in a pink shirt kicks a blue ball .|Ягаан цамцтай бяцхан охин цэнхэр бөмбөг өшиглөж байна.
3672944692.jpg|0|Two men wear funny looking black suits while climbing a mountain on a clear sunny day .|Нарлаг цэлмэг өдөр хоёр эрэгтэй ууланд авирч байхдаа хөгжилтэй хар костюм өмсөж байна.
3673032164.jpg|0|Two young girls are arm wrestling in their hotel room while another girl watches .|Хоёр залуу охин зочид буудлынхаа өрөөнд гар барилдаан хийж байхад өөр охин харж байна.
3673035152.jpg|0|A little girl in an orange striped outfit is airborne whilst bouncing on a bed .|Улбар шар өнгийн судалтай хувцастай бяцхан охин орон дээр үсэрч байхдаа агаарт нисч байна.
3673069138.jpg|0|A young Indian man sits atop a concrete structure with a saw and is carving it while what appears to be a woman because of her dress and legs is in the background .|Энэтхэг залуу бетонон бүтээц дээр хөрөө барин суугаад сийлбэрлэж байгаа бол хувцаслалт, хөлөөрөө эмэгтэй хүний дүр төрх цаанаа л харагдаж байна.
3673098366.jpg|0|An Indian man is perching on top of a wall with a hammer and chisel .|Энэтхэг эр алх, цүүц барин ханан дээр сууж байна.
3673165148.jpg|0|A brown and white dog is standing in shallow water on a beach near a large rock outcrop .|Хүрэн цагаан нохой гүехэн усанд том хадны эрэг дээр зогсож байна.
3673484638.jpg|0|The two children , one with a scarf tied around their forehead , walk down a modeling runway .|Духандаа ороолт зүүсэн хоёр хүүхэд загвар өмсөгчийн зурвасаар алхаж байна.
3673642950.jpg|0|A girl wearing a festive dress looks into the distance while a show goes on behind her .|Баярын даашинз өмссөн охин алсыг харж, араас нь шоу болж байна.
3673661352.jpg|0|A man in a uniform with black sunglasses stands behind a man with a red shirt and hat sitting on the ground .|Нарны хар шилтэй дүрэмт хувцастай хүн улаан цамц, малгай өмссөн хүний ард зогсож байна.
3673878924.jpg|0|Three girls dancing on the hardwood floor on an emty room .|Гурван охин хоосон өрөөнд модон шалан дээр бүжиглэж байна.
3673970325.jpg|0|A young girl kneels beside rows of candles while others walk by .|Залуу охин эгнүүлэн тавьсан лааны дэргэд өвдөглөн сууж байхад хажуугаар нь бусад хүмүүс .
367400736.jpg|0|Standing outside in front of a red van , a man in a hat picks up a framed painting from a table full of such paintings and other art .|Гадаа улаан фургоны өмнө зогсоод малгай өмссөн хүн ийм зураг болон бусад урлагаар дүүрэн ширээн дээрээс жаазтай зургийг авч байна.
3674168459.jpg|0|A female martial artist kicking another female martial artist in the face|Тулааны тамирчин өөр эмэгтэйн нүүр рүү өшиглөж байна
3674521435.jpg|0|Cyclists are riding bikes on an off road course beside a river .|Унадаг дугуйчид голын хажуугийн зам дээр дугуй унаж байна.
3674565156.jpg|0|one girl wearing an orange tank top and black sunglasses smiling at the camera next to another girl .|Улбар шар өнгийн цамц, хар нарны шил зүүсэн нэг охин өөр охины хажууд камер руу инээмсэглэж байна.
3675345761.jpg|0|A man with a blue shirt and glasses points to a picture in a book in front of a little girl and a stack of books .|Цэнхэр цамцтай, нүдний шилтэй эр бяцхан охины өмнө байгаа номны зураг болон овоолсон ном руу зааж байна.
3675685612.jpg|0|a child is playing with a green , white and red spinning toy that turning on the ground .|Хүүхэд газар эргэдэг ногоон, цагаан, улаан ээрэх тоглоомоор тоглож байна.
3675742996.jpg|0|The blond little girl picks flowers in a field , wearing a white dress with flowers on it .|Бяцхан шаргал үст охин цэцэгтэй цагаан даашинз өмссөн талбайд цэцэг түүж байна.
3675825945.jpg|0|A skateboarder hanging off the edge of a bowl at a skate park .|Тэшүүрийн цэцэрлэгт хүрээлэнд аяганы ирмэг дээр унжсан скейтбордчин .
3675878796.jpg|0|a woman siting in a black polka dot bathing suit top , and blue high waist underwear bottoms sitting in the sidewalk with three bags and a green bottle .|Явган хүний зам дээр хар цэгэн усны хувцастай, цэнхэр өнгийн өндөр бүсэлхийнтэй дотуур хувцас өмссөн эмэгтэй гурван цүнх, ногоон савтай сууж байна.
367602066.jpg|0|A young girl is holding an end of the string of a yo-yo in one hand and the body of the pink yo-yo in the other .|Залуу охин нэг гартаа ёо-ёогийн уяаны үзүүр, нөгөө гартаа ягаан ёогийн их биеийг барьж байна.
3676289259.jpg|0|A young , blond boy in a Transformers shirt raises both hands in front of him , showing all 10 fingers .|Трансформерс цамц өмссөн шаргал үст залуу хүү урд нь хоёр гараа өргөөд 10 хуруугаа бүгдийг нь харуулж байна.
3676432043.jpg|0|A woman in white and a man in black , with an earring , are kissing .|Цагаан хувцастай эмэгтэй, хар хувцастай ээмэгтэй эрэгтэй хоёр үнсэлцэж байна.
3676460610.jpg|0|A woman rides a bike over a dirt path through the long grass .|Эмэгтэй урт өвсөн дундуур шороон замаар дугуй унаж байна.
3676561090.jpg|0|The yellow dog wears a blue dog tag and rolls on a green field .|Шар нохой хөх нохойн шошго зүүж, ногоон талбайд эргэлдэж байна.
367673290.jpg|0|The woman wearing a black and white jacket and red boots is also wearing headphones .|Хар цагаан хүрэм, улаан гутал өмссөн эмэгтэй мөн чихэвч зүүсэн байна.
367677825.jpg|0|A man hides his face from the camera while eating dinner with friends .|Найзуудтайгаа оройн хоол идэж байхдаа нэгэн эр камернаас нүүрээ нууж байна.
3676788491.jpg|0|A dark-skinned man standing outside a small yellow building which is setup to sell items .|Бараан арьстай эрэгтэй жижиг шар байшингийн гадаа бараа зарах зориулалттай.
3677239603.jpg|0|A girl in a purple sweater and a shoulder bag is looking to the side with a lot of people behind her .|Нил ягаан өнгийн ноосон цамц өмссөн цүнх өмссөн охин ард олон хүнтэй хажуу тийшээ харж байна.
3677302645.jpg|0|A person wearing a black coat and a helmet with spiky things is posing on the lawn in front of a crowd of people .|Хар пальто өмсөж, малгай өмссөн, гялгар юм өмссөн хүн олны өмнө зүлгэн дээр зурж байна.
3677318686.jpg|0|Little boy juggling orange balls in the park with a playground behind him .|Ардаа тоглоомын талбайтай цэцэрлэгт хүрээлэнд улбар шар бөмбөг жонглёрдож буй бяцхан хүү .
3677329561.jpg|0|Two little girls in summer clothes are washing a brown dog .|Зуны хувцастай хоёр охин бор нохой угааж байна.
367740349.jpg|0|A little boy with yellow swim goggles , in blue stripe topped shirt and blue pajama pants caught in midair at home .|Сэлэлтийн шар нүдний шилтэй, цэнхэр судалтай цамц, цэнхэр унтлагын өмд өмссөн бяцхан хүү гэртээ агаарт баригджээ.
367740415.jpg|0|A young boy dressed in blue jumps in the air with his arms held high .|Цэнхэр хувцас өмссөн залуу гараа дээш өргөөд агаарт үсэрч байна.
3677514746.jpg|0|Two men wearing black belt martial arts uniforms are sparring , one of whom has kicked his feet up to the other man 's face .|Хар бүстэй тулааны спортын дүрэмт хувцас өмссөн хоёр эрэгтэй спарринг хийж байгаа бөгөөд нэг нь нөгөө залуугийн нүүр рүү хөлөө өшиглөсөн байна.
3677613006.jpg|0|"Girl in club DJ both showing camera the cover of Michael Jackson 's """" Thriller ."|"Клубын DJ охин хоёулаа Майкл Жексоны """" Триллер"" киноны нүүрийг камерт үзүүлж байна."
3677656080.jpg|0|A man in a brown shirts standing underneath the sign for a clothing store .|Хүрэн цамцтай эрэгтэй хувцасны дэлгүүрийн самбарын доор зогсож байна.
3677693858.jpg|0|A child is playing near a swing set , with a hedge in the background .|Хүүхэд дүүжин савны дэргэд тоглож байна , цаана нь хашаатай .
3677702372.jpg|0|A little blond girl wearing a hot pink outfit , is jumping on a pillow with her eyes closed as she smiles while holding onto the headboard .|Халуун ягаан өнгийн хувцас өмссөн шаргал үстэй бяцхан охин толгойноосоо барин инээмсэглэн нүдээ анин дэрэн дээр үсэрч байна.
3677734351.jpg|0|A man with a white t-shirt and a woman with a sleeveless dress walk down a dirt road together holding hands .|Цагаан цамцтай эрэгтэй, ханцуйгүй даашинзтай эмэгтэй хоёр хөтлөлцөн шороон замаар алхаж байна.
3677860841.jpg|0|A young girl jumps into the deep end of a swimming pool while a young boy is nearby .|Бага насны хүү ойролцоо байхад охин усан бассейны гүн рүү үсэрч байна.
3677927146.jpg|0|Several large dogs are running through a large grassy area .|Хэд хэдэн том нохой том өвстэй газраар гүйж байна.
367794886.jpg|0|A woman with glasses and a white lab coat is looking at something that she is manipulating under a microscope .|Нүдний шил, лабораторийн цагаан халаалттай эмэгтэй микроскопоор удирдаж буй зүйлээ харж байна.
3677954655.jpg|0|A skateboard teenager wearing a dark shirt and blue jeans rides his board on top of a red fireplug .|Хар цамц, цэнхэр жинсэн өмд өмссөн скейтбордчин өсвөр насны хүүхэд улаан галын залгуур дээр тавцангаа унаж байна.
3677964239.jpg|0|A young girl enjoys ice cream with two older women in a pier-like setting .|Залуу охин хоёр ахимаг насны эмэгтэйтэй хамт хөлөг онгоцны зогсоол шиг зайрмаг идэж байна.
3677992640.jpg|0|A girl in a white tank top and bikini bottoms is playing volleyball on a sandy beach .|Цагаан цамц, бикини өмссөн охин элсэрхэг эрэг дээр волейбол тоглож байна.
3678098428.jpg|0|A man wearing a black tank top and red plaid hat is smiling as a man behind him is playing with a colorful object .|Хар цамц өмссөн, улаан дөрвөлжин малгай өмссөн эрэгтэй инээмсэглэж байх үед ард нь хүн өнгө өнгийн эд зүйлээр тоглож байна.
3678100844.jpg|0|A lady with sunglasses on her head and a green sweatshirt is looking off-camera .|Толгой дээрээ нарны шил зүүсэн, ногоон цамц өмссөн эмэгтэй камерын гадна харагдаж байна.
3678885320.jpg|0|"A husky middle-aged man , with a black shirt that says """" got music """" , and a cowboy hat , plays a guitar ."|"Хөгжим авлаа"" гэж бичсэн хар цамцтай, ковбой малгай өмссөн дунд эргэм насны эр гитар тоглож байна."
367890260.jpg|0|Three children wearing winter coats look through a telescope .|Өвлийн цув өмссөн гурван хүүхэд дурангаар харж байна.
3678941452.jpg|0|A man points to something as he is talking to a woman wearing white pants , as they stand in front of a store .|Дэлгүүрийн урд зогсож буй цагаан өмд өмссөн эмэгтэйтэй ярилцаж байх үед эрэгтэй хүн ямар нэгэн зүйл зааж байна.
3679187018.jpg|0|An old medical patient getting some sort of eye treatment while lying on a hospital bed .|Эмнэлгийн орон дээр хэвтэж байхдаа нүдний эмчилгээ хийлгэж буй хөгшин өвчтөн.
367925122.jpg|0|A blond toddler in a light green shirt sitting in a green chair surrounded by other green chairs .|Цайвар ногоон цамцтай, шаргал үст, хөлд орж, бусад ногоон сандалаар хүрээлэгдсэн ногоон сандал дээр сууж байна.
3679341667.jpg|0|Two people kickboxing , with others spectating .|Хоёр хүн кикбоксоор хичээллэж, бусад нь харж байна.
3679405397.jpg|0|a man in a white t-shirt with a red logo is wearing colored beads whilst carrying a flag past a row of spectators .|Улаан лого бүхий цагаан подволк өмссөн эрэгтэй олон тооны үзэгчдийн хажуугаар туг барин өнгөт шалгана зүүж байна.
3679407035.jpg|0|"There is a man who is wearing a shredded blue shirt that reads , """" Boys Will Do Boys , """" waving at the camera ."|" Хөвгүүд хөвгүүд хөвгүүд хийнэ "" гэсэн бичигтэй жижиглэсэн цэнхэр цамц өмссөн эрэгтэй камер руу даллаж байна ."
3679502342.jpg|0|A homeless man holds up his pants as another man observes in the distance .|Гэр оронгүй хүн өмдөө дээшлүүлж, өөр хүн алсаас ажиглаж байна.
367964525.jpg|0|A dog jumps and runs through the forest and snow-covered ground .|Нохой ой мод, цасанд хучигдсан газраар үсэрч гүйж байна.
3679707139.jpg|0|A brown dog with a silver collar runs through shallow water .|Мөнгөн захтай бор нохой гүехэн усаар гүйнэ.
367975972.jpg|0|A woman squats washing pots , pans , and bowls in a river , along side a cluttered trashed-filled area .|Эмхэггүй хогийн саваар дүүрсэн талбайн хажууд голын эрэгт сав, таваг, аяга таваг угааж суугаа эмэгтэй .
3680031186.jpg|0|A Boston Red Sox baseball player holds the bat waiting for the incoming pitch .|Бостон Ред Сокс багийн бейсболын тоглогч ирж буй талбайг хүлээж сарьсан багваахай барьж байна.
3680138.jpg|0|A girl leans on a kitchen counter laughing , with the waistband of her pants at crotch level .|Гал тогооны өрөөний лангуун дээр тонгойж, өмднийхөө бүсийг бэлхүүсээрээ хавчуулсан охин инээж байна.
3680218298.jpg|0|A shirtless man in striped shorts and sunglasses with a man in white shirt and sunglasses .|Судалтай шорт, нарны шилтэй цамцгүй эр, цагаан цамц, нарны шилтэй эрэгтэй .
3680378579.jpg|0|A woman in colorful clothing plays her guitar in the street , next to her guitar case .|Өнгө өнгийн хувцастай эмэгтэй гудамжинд гитарынхаа гэрийнхээ хажууд гитар тоглож байна.
3681056426.jpg|0|Four jockeys and their horses race towards the finish line at a racetrack .|Дөрвөн хурдан морь унаач морьдынхоо хамт уралдааны зам дээр барианд орж байна.
3681127787.jpg|0|A man in a blue shirt and striped tie is walking near the sewer lid .|Цэнхэр цамц, судалтай зангиа зүүсэн эр бохирын тагны дэргэд алхаж байна.
3681172959.jpg|0|A girl in a blue shirt is grinning and walking in a crowd or people .|Цэнхэр цамцтай охин инээж, олны дунд алхаж байна.
3681324243.jpg|0|Two baseball players on a field , with four spectators , and a crowd .|Дөрвөн үзэгчтэй, олон хүнтэй талбай дээр хоёр бейсболын тоглогч.
3681414069.jpg|0|One black and white dog sleeps while the other two black and white dogs play with a plastic bag .|Нэг хар, цагаан нохой унтаж байхад нөгөө хоёр хар, цагаан нохой гялгар уутаар тоглож байна.
3681575323.jpg|0|Little boys points a pink gun in the air while a little girl watches and laughs .|Бяцхан охид инээж байхад бяцхан хөвгүүд ягаан буугаа агаарт чиглүүлж байна.
3681637675.jpg|0|A young black woman wearing a white tennis dress , white visor and white tennis shoes is swinging a racquet while playing a game of tennis .|Цагаан теннисний даашинз, цагаан халхавч, цагаан теннисний гутал өмссөн залуу хар эмэгтэй теннис тоглож байхдаа цохиур савж байна.
3681651647.jpg|0|A person is dressed in a black vest and hat with lots of flowers attached .|Хүн хар хантааз өмсөж, олон цэцэг наасан малгай өмссөн байна.
3681967973.jpg|0|A man does the splits wearing green and woman in a black leotard stands on one leg near a black ballet bar in a studio .|Ногоон хувцас өмссөн эрэгтэй хүн хуваалт хийж байна, хар өнгийн цамц өмссөн эмэгтэй студи дэх хар балетын дэргэд нэг хөл дээрээ зогсож байна.
3682038869.jpg|0|A young girl wearing a striped dress peeks out from behind a tree .|Судалтай даашинз өмссөн залуу охин модны цаанаас харав.
368212336.jpg|0|A man standing on the street looking at a woman across on the road .|Гудамжинд зогсож буй эрэгтэй замын эсрэг талын эмэгтэй рүү харж байна.
3682277595.jpg|0|A brown and white dog trots across shallow water with his mouth open .|Хүрэн цагаан нохой гүехэн ус дээгүүр амаа ангайлган гүйж байна.
3682338188.jpg|0|A woman is standing in front of a line of other women wearing a white dress and a white veil while a man is heading towards her .|Цагаан даашинз, цагаан гивлүүр өмссөн бусад эмэгтэйчүүдийн эгнээнд нэг эмэгтэй зогсож байхад эрэгтэй хүн түүн рүү чиглэж байна.
3682428916.jpg|0|A small white plane with someone visible in the window is sitting on a runway .|Цонхонд нь хэн нэгэн харагдсан жижиг цагаан онгоц хөөрөх зурвас дээр сууж байна.
3682775658.jpg|0|A man in a purple shirt is doing a dance move that is very low to the floor , the audience looks on with enjoyment .|Нил ягаан өнгийн цамцтай эр шал хүртэл намхан бүжгийн хөдөлгөөн хийж байгааг үзэгчид таашаалтайгаар харж байна.
3682778663.jpg|0|A woman in white makeup and a purple dress sits in a folding chair on the curb .|Цагаан будалттай, нил ягаан даашинзтай эмэгтэй замын хашлага дээр эвхэгддэг сандал дээр сууж байна.
3683185795.jpg|0|Two children are with a dog on leash who is standing against a tree .|Хоёр хүүхэд оосортой нохойтой модны дэргэд зогсож байна.
368332373.jpg|0|"A man is holding a shopping basket standing in front of a sign at the fish department that says """" Fishmonger "|"Загасны тасгийн """" Загас худалдаачин"" гэсэн самбарын өмнө нэг эрэгтэй дэлгүүрийн сагс бариад зогсож байна"
3683592946.jpg|0|a mommy duck walking along some rocks with a group of baby ducks .|Ээж нугас хэдэн нялх нугастай хад даган алхаж байна.
3683644335.jpg|0|a girl is swimming in a clear water in a blue pool .|цэнхэр усан сан дахь тунгалаг усанд нэг охин сэлж байна.
368393384.jpg|0|The man in a yellow kayak is paddling through rough waters .|Шар завиар завитай эр ширүүн усаар сэлүүрдэж байна.
3683974620.jpg|0|"Two dirt bikers - one in black and red , sporting number 64 , the other in blue and white displaying a red """" 21 """" - round the corner of a tree-lined track ."|"Хоёр шороон дугуйчин - нэг нь хар, улаан, 64 дугаартай спорт, нөгөө нь хөх, цагаан өнгийн """" 21 """" гэсэн улаан өнгийн """" 21"" - модоор хучигдсан замын буланг тойруулан харагдана."
3684280516.jpg|0|People are standing and sitting on the pavement in front of a large metal building and white and gold sculpture .|Хүмүүс том төмөр барилга, цагаан алтлаг баримлын урд талын зам дээр зогсоод сууж байна.
3684518763.jpg|0|A guy in gold chains , a black top , and gold shorts is walking with his arms outstretched in a parade .|Алтан гинжтэй, хар цамцтай, алтан шорт өмссөн залуу парадад гараа сунган алхаж байна.
3684562647.jpg|0|A bus is carrying people while decorated with banners in the colors of the rainbow .|Солонгон өнгийн лоозонгоор чимэглэсэн автобус хүмүүсийг тээвэрлэж байна.
3684680947.jpg|0|A girl holding a bag walks down the street in front of the chief justice 's office .|Ерөнхий шүүгчийн өрөөний урд гудамжаар цүнх барьсан охин алхаж байна.
3685328542.jpg|0|A dark man in a white and green feathered mask with green jewelry and pants .|Цагаан ногоон өнгийн өдтэй баг өмссөн, ногоон гоёл чимэглэл, өмд өмссөн бараан эр .
3685372942.jpg|0|A young topless man carries a Brazilian flag whilst wearing a colorful bracelet on his arm and flowers around his neck|Цээж нүцгэн залуу гартаа өнгө өнгийн бугуйвч зүүж, хүзүүндээ цэцэг зүүж, Бразилийн далбаа барьж байна
3685373706.jpg|0|A man with several red marks on his body is holding a flag while people in the background are cheering|Биедээ хэд хэдэн улаан толботой хүн туг барин зогсож байхад ард хүмүүс уухайлж байна.
3686078365.jpg|0|A naked woman with pink hair and tattoos is standing in a crowd in front of a cloth barrier .|Ягаан үстэй, шивээстэй нүцгэн эмэгтэй даавуун хаалтны өмнө олны дунд зогсож байна.
3686466222.jpg|0|Two men are talking on a porch in front of a wrought iron rail .|Хоёр эр төмөр замын урд талын үүдний тавцан дээр ярилцаж байна.
368650516.jpg|0|A man sitting in sand holding a small statue carved of wood .|Модоор сийлсэн жижиг хөшөө барьчихсан элсэнд сууж буй хүн .
3686612004.jpg|0|A costumed man stands tall above a crowd of his contemporaries in the midst of a party in a white room , furnished with overhead lights and a gray-scale painting on the wall behind him .|Хувцасны өмсгөлтэй эр цагаан өрөөнд үдэшлэг дунд цугласан хүмүүсийн дунд өндөрт зогсож, дээд талын гэрэл, хананд нь саарал өнгийн зураг зурсан байна.
3686889377.jpg|0|A woman in a red shirt and multicolored hat does dishes in the sink .|Улаан цамц, олон өнгийн малгай өмссөн эмэгтэй угаалтуурт аяга таваг угааж байна.
3686924335.jpg|0|A dog jumping through the air getting hit by water .|Агаарт үсэрч буй нохой усанд цохиулж байна.
3687062281.jpg|0|Two people sit at a table outside against a wall and make faces .|Хоёр хүн гадаа ширээнд хананд наалдаж суугаад нүүр царай гаргаж байна.
3687077099.jpg|0|Kids doing a soccer drill in the soccer field , they are all dress in soccer uniforms except for one boy which is wearing casual clothing .|Хөлбөмбөгийн талбайд хөл бөмбөгийн дасгал хийж буй хүүхдүүд энгийн хувцас өмссөн нэг хүүгээс бусад нь бүгд хөл бөмбөгийн хувцас өмссөн байна.
3687215840.jpg|0|Two girls sitting on the stoop of a building , sharing a laugh , while one drinks coffee .|Барилгын тавцан дээр сууж буй хоёр охин инээж, нэг нь кофе ууж байна.
3687222696.jpg|0|A young boy wearing a red shirt is jumping off of a blue slide at a park .|Улаан цамц өмссөн хүү цэцэрлэгт хүрээлэнгийн цэнхэр гулсуур дээрээс үсэрч байна.
3687250043.jpg|0|A young child holds an American flag and balloons while watching a truck go by in a parade .|Бага насны хүүхэд Америкийн туг, бөмбөлөг барьж парадад явж буй ачааны машиныг харж байна.
3687537196.jpg|0|A man in a white shirt in front of a big crowd with bright lights .|Цагаан цамцтай хүн тод гэрэлтэй олон олны өмнө .
3687736666.jpg|0|Two children run in front of a large statue of a dinosaur in the forest .|Ой дахь үлэг гүрвэлийн том хөшөөний өмнө хоёр хүүхэд гүйж байна .
3687938978.jpg|0|A man in an American flag shirt , and a patriotic hat rides a bike while several other bicyclists follow behind him .|Америкийн төрийн далбаатай цамц, эх оронч малгай өмссөн эрэгтэй дугуй унаж байхад түүний араас хэд хэдэн дугуйчид дагаж байна.
3687940288.jpg|0|Some Marines in an honor guard are carrying flags and marching in a low key parade in front of a few spectators sitting on a curb .|Хүндэт харуулын зарим тэнгисийн явган цэргүүд хашлага дээр сууж буй цөөн үзэгчдийн өмнө туг барьж, намуухан жагсаалаар алхаж байна.
