image_name|comment_number|comment|corrected_comment
3338210819.jpg|0|A man wit a fishing rod fishing on the beach .|Далайн эрэг дээр саваа барьж загасчилж буй ухаантай эр .
3338217927.jpg|0|A black dog in snow is jumping off the ground to catch a stick .|Цасанд дарагдсан хар нохой саваа барихаар газраас үсэрч байна.
3338249860.jpg|0|Two ladies are sitting and there are pulses around them .|Хоёр хатагтай сууж байгаа бөгөөд тэдний эргэн тойронд судасны цохилт байна.
3338289816.jpg|0|A small child in a green shirt rubs his eye near an end table .|Ногоон цамцтай бяцхан хүүхэд ширээний дэргэд нүдээ нухаж байна.
3338291921.jpg|0|A dog is carrying something pink in its mouth while walking through the snow .|Нохой цасан дундуур явж байхдаа амандаа ягаан юм тээж байна.
33382940.jpg|0|The man is on a piece of timber that is laying in the middle of a body of water .|Энэ хүн усны голд хэвтэж буй модон дээр байна.
3338474677.jpg|0|A man riding a blue bicycle on a main road stops at a stoplight .|Төв замаар цэнхэр дугуй унасан эрэгтэй гэрлэн дохионы дэргэд зогсов.
3338573401.jpg|0|A woman opens her eyes wide and sticks her tongue out as she holds a camera to take a picture .|Зураг авахаар камер бариад нүдээ том нээн хэлээ гаргасан эмэгтэй .
3338590946.jpg|0|The man riding a board on calm waters is silhouetted by the sunlight .|Нарны гэрэлд намуухан усан дээр тавцан унаж буй хүн дүрслэгдсэн байна.
3339105374.jpg|0|A woman in a red coat with a man in a white and black coat and a black dog in the snow .|Улаан пальтотой эмэгтэй, цагаан хар пальтотой эрэгтэй, цасан дээр хар нохой .
3339140382.jpg|0|Three people , wearing parachutes , are free-falling together through the sky .|Шүхэр зүүсэн гурван хүн хамтдаа тэнгэрт чөлөөтэй унаж байна.
3339263085.jpg|0|A dog has waded through shallow water to reach a rock outcropping .|Нохой гүехэн ус дундуур давхиж хадны цулбуурт хүрэв.
3339319023.jpg|0|The man in the dark blue jersey is holding a bat , and the catcher is holding his mitt out .|Хар хөх өнгийн өмсгөлтэй хүн сарьсан багваахай барьж, барьдаг хүн бэхээ сунгаж байна.
33394246.jpg|0|A man wearing a beige hat looked at all the white rock covering part of the mountain areas .|Шаргал малгай өмссөн хүн уулын зарим хэсгийг бүрхсэн бүх цагаан хадыг харав.
33394719.jpg|0|A man in a black t-shirt and white hat hikes in front of a white glacier .|Хар цамц, цагаан малгай өмссөн хүн цагаан мөсөн голын өмнө алхаж байна.
3339558806.jpg|0|A woman in a red shirt and bandanna and a girl in a blue shirt are sitting on a large swing in front of a house|Улаан цамц, бандана өмссөн эмэгтэй, цэнхэр цамцтай охин хоёр байшингийн урд том савлуур дээр сууж байна
3339586622.jpg|0|A woman in purple is on a purple bike wearing a blue and red helmet .|Нил ягаан өнгийн эмэгтэй хөх, улаан дуулга өмссөн ягаан дугуйтай байна.
333973142.jpg|0|A brown and black dog carries a precariously long stick in his mouth in the wooded area .|Хүрэн хар нохой ойтой газарт амандаа аюултай урт саваа барьдаг.
3339747039.jpg|0|A man is sitting atop a mountain and looking down over a green valley .|Хүн уулын орой дээр суугаад ногоон хөндийг харж байна.
3339751521.jpg|0|A group of traveling people relaxing on top of a hill overlooking a range .|Уулын орой дээр амарч буй аялагч хүмүүс.
3339768802.jpg|0|A child in a tie dye shirt and one in a white shirt are on a climbing wall .|Зангиатай цамцтай, нэг цагаан цамцтай хүүхэд авирах ханан дээр байна.
3339775939.jpg|0|A woman is sitting before an assortment of fruit and vegetables .|Жимс, хүнсний ногооны өмнө нэгэн эмэгтэй сууж байна.
3339861543.jpg|0|A Hispanic family sitting around a table enjoying a meal together .|Испани гэр бүл хамтдаа хоол идэж, ширээ тойрон сууж байна.
3339916063.jpg|0|Soccer competition , with two boys in red and one in blue|Улаан хувцастай хоёр, цэнхэр хувцастай нэг хүүтэй хөл бөмбөгийн тэмцээн
3339987576.jpg|0|A very young smiling boy is in jeans and sneakers is standing and holding on to a piece of gym equipment outside .|Жинс өмд, пүүз өмссөн маш залуу инээмсэглэсэн хүү гадаа биеийн тамирын тоног төхөөрөмжөөс бариад зогсож байна.
334052203.jpg|0|Three or two fishermen are standing next to a very bright aqua colored boat with yellow detail that has buoys , ropes and nets , and an identical boat with people in the water in the distance .|Хөвүүр, олс, тортой шар өнгийн маш тод усан өнгөтэй завины хажууд 3-2 загасчин зогсож байна , мөн алсад усанд хүмүүстэй адилхан завь .
3340575518.jpg|0|The green hilly countryside is where the people are gathered to sit down .|Хүмүүс цуглаж суудаг ногоон толгодтой хөдөө .
3340639621.jpg|0|A woman in a jean jacket and black sunglasses stands outside with two young boys by a kiosk , looking at a paper she is holding in her hand .|Жинс хүрэм, хар нарны шил зүүсэн эмэгтэй хоёр залуу хүүгийн хамт гадаа ТҮЦ-ний дэргэд зогсож, гартаа барьсан цаасаа харан зогсож байна.
3340815529.jpg|0|An old man is blowing into something that looks like a solid bagpipe .|Хөгшин эр цул уут шиг юм үлээж байна.
3340857141.jpg|0|A brown dog is lowering his head near a smaller white dog outdoors .|Гадаа жижиг цагаан нохойн дэргэд бор нохой толгойгоо доошлуулж байна.
33408768.jpg|0|A man with brown pants and boots moving a tent .|Хүрэн өмд, гуталтай эр майхан хөдөлж байна.
3341077091.jpg|0|A boy is airborne on his skateboard above a set of rails in an industrial setting .|Үйлдвэрлэлийн орчинд нэгэн хүү төмөр зам дээгүүр скейтборд дээрээ нисч байна.
3341084434.jpg|0|A person wearing blue , white , and red gear skiing down a steep slope .|Цэнхэр , цагаан , улаан өнгийн хувцас өмссөн хүн эгц энгэрээр цанаар гулгаж байна .
3341117695.jpg|0|Bicyclist dressed in black and white with white sunglasses on points at something .|Унадаг дугуйчин хар цагаан хувцас өмссөн, цагаан нарны шил зүүсэн, ямар нэгэн зүйл рүү чиглүүлсэн .
3341477531.jpg|0|The skateboarder enjoys night skating at the skate park .|Тэшүүрчин тэшүүрийн цэцэрлэгт хүрээлэнд шөнийн цагаар гулгах дуртай.
3341489212.jpg|0|Little girl in watermelon swimsuit , emerges from pool and flips wet hair .|Тарвастай усны хувцастай бяцхан охин усан сангаас гарч ирээд нойтон үсээ эргүүлж байна.
3341628972.jpg|0|A young woman dressed in jeans is working in a garden batch .|Жинс өмссөн залуу эмэгтэй цэцэрлэгт ажиллаж байна.
334167474.jpg|0|A young man , in a red t-shirt , is looking in the camera while he is preparing to cut up two butchered animals .|Улаан цамцтай залуу нядалсан хоёр малаа таслахаар бэлдэж байхдаа камер руу харж байна.
3341782693.jpg|0|A man wearing a gray swimsuit stands in the water amidst white waves .|Саарал усны хувцас өмссөн эрэгтэй цагаан давалгаан дунд усан дотор зогсож байна.
3341919445.jpg|0|A tired looking child is sitting in a stroller and rubbing its eyes .|Ядарсан царайтай хүүхэд тэргэн дээр суугаад нүдээ нухаж байна.
3341920567.jpg|0|A red car is parked upon a city street with traffic heading it 's way .|Улаан машин замын хөдөлгөөн ихтэй хотын гудамжинд зогсож байна.
3341930221.jpg|0|A man carrying bags , walking with a woman along the sidewalk on a busy city street .|Хотын хөл хөдөлгөөн ихтэй гудамжинд явган хүний зам дагуу эмэгтэй хүнтэй хамт цүнх үүрсэн эрэгтэй .
3341961913.jpg|0|A hockey player in a black and white uniform guarding the goal .|Хаалга хамгаалж байгаа хар цагаан дүрэмт хувцастай хоккейчин .
3342125456.jpg|0|A teenager with black hair wearing a light pink dress shirt looks over his shoulder as two people lay down beside him .|Цайвар ягаан өнгийн цамц өмссөн хар үстэй өсвөр насны охин мөрөн дээгүүрээ харан хажууд нь хоёр хүн хэвтэж байна.
3342264328.jpg|0|Many people with numbered stickers on their shirts are walking and running in a 5k event .|Цамцан дээрээ дугаарласан наалт наасан олон хүмүүс 5к арга хэмжээнд алхаж, гүйж байна.
3342271377.jpg|0|People dressed in colorful Mardis Gras outfits pose very suggestively for the camera .|Мардис грагийн өнгөлөг хувцас өмссөн хүмүүс камерын дуранд ихэд таалагдаж байна.
3342272425.jpg|0|A person in a green feathered costume is bending down in front of a woman with painted breasts .|Ногоон өдтэй хувцастай хүн хөхөө будсан эмэгтэйн өмнө бөхийж байна.
3342309960.jpg|0|A bare-chested man launches his skateboard off a ramp .|Цээж нүцгэн эр налуу замаас скейтбордоо хөөргөв.
3342445722.jpg|0|People of all ages running in a marathon for the benefit of a children 's organization .|Хүүхдийн байгууллагын эрх ашгийн төлөөх марафонд гүйж буй бүх насны хүмүүс .
3342450499.jpg|0|A man in a truck , with sheep in the background and a little boy looking out the window of the truck , appears to be preparing to pour the contents of a sack into some kind of funnel .|Ачааны машинд сууж явсан хүн , цаана нь хоньтой , машины цонхоор харж буй бяцхан хүү , шуудайны агуулгыг ямар нэгэн юүлүүрт цутгахаар бэлтгэж байгаа бололтой .
3342483199.jpg|0|A child is on a Radio Flyre tricycle as a young man crouches by her .|Radio Flyre гурван дугуйтай хүүхэд хажууд нь тонгойж байхад хүүхэд явж байна.
3342487512.jpg|0|A snowboarder makes a jump and does a trick with his pink , blue & black board .|Сноубордчин ягаан, цэнхэр, хар самбараараа үсэрч, мэх хийж байна.
3342762524.jpg|0|Woman in a black jacket skinny jeans and tall black boots walking down a sidewalk next to a man in khaki pants with a white shirt walking the opposite direction .|Хар хүрэмтэй нарийхан жинсэн өмд, өндөр хар гутал өмссөн эмэгтэй явган хүний замаар алхаж байна, цагаан цамцтай хаки өмдтэй эрэгтэй эсрэг зүгт алхаж байна.
3342822192.jpg|0|A goalie blocks the puck while holding a white hockey stick .|Хаалгач цагаан хоккейн саваа бариад шайбыг хааж байна.
3342855466.jpg|0|A stunt bicycle rider performs under an overpass covered in graffiti .|Унадаг дугуйчин граффитигаар хучигдсан гүүрэн гарцын доор үзүүлбэр үзүүлж байна.
3342952175.jpg|0|A dark-haired boy sits outside on a beige structure .|Гадаа шаргал бүтэцтэй хар үстэй хүү сууж байна.
3343049003.jpg|0|Man with long dark hair , wearing a gray winter cap and sunglasses , hiking gear across his back , tracking in snow with two hiking poles .|Урт хар үстэй, өвлийн саарал малгай, нарны шил зүүсэн, явган аялалын хэрэгслээр нуруугаараа явган аялалын хоёр шонтой цас мөшгөж буй эр.
3343106500.jpg|0|Referee blows whistle as basketball player attempts to block another with the ball .|Сагсан бөмбөгчин бөмбөгөөр өөр тоглогчийг хаахыг оролдох үед шүүгч шүгэл үлээж байна.
3343116398.jpg|0|A basketball player wearing a white uniform is dribbling the ball on the court .|Цагаан хувцас өмссөн сагсан бөмбөгчин талбай дээр бөмбөг дуслаж байна.
3343197133.jpg|0|a cyclist is performing a jumping stunt in front of a city skyline .|Дугуйчин хотын өнгө үзэмжийн өмнө үсэрч байна.
3343215311.jpg|0|A man in a yellow shirt and a man in a white shirt are standing together , with some sort of tent behind them , and stuffed animals on the ground behind the man in the white shirt .|Цагаан цамцтай хүний ард ямар нэгэн майхан , газар чихмэл малтай шар цамцтай эрэгтэй , цагаан цамцтай хоёр хүн зогсож байна .
3343311201.jpg|0|A woman wearing overalls standing at an easel painting a picture .|Комбинзон өмссөн эмэгтэй мольберт дээр зогсоод зураг зурж байна.
3343342294.jpg|0|A cleaning lady walks down the road with a sweeping machine what looks to be an entry way of a building .|Цэвэрлэгч эмэгтэй барилгын үүдний зам бололтой шүүрдэх машин барин алхаж байна.
3343900764.jpg|0|A basketball player in a red uniform is trying to make a basket but is being blocked by the opposing team .|Улаан дүрэмт хувцастай сагсан бөмбөгчин сагс хийх гэж оролдсон боловч эсрэг баг түүнийг хааж байна.
3344040145.jpg|0|A person in a red jacket yelling something with a snow scene in the background .|Улаан хүрэмтэй хүн цасан зурагтай ямар нэг зүйл хашгирч байна .
3344175369.jpg|0|A man wearing a short-sleeved blue shirt and carrying a blue backpack while using snow walking sticks treks through the snow with a woman wearing a long-sleeved blue shirt and black pants also using snow walking sticks .|Богино ханцуйтай цэнхэр цамц өмсөж, цэнхэр үүргэвч үүрсэн эрэгтэй цасан дундуур алхаж байхдаа урт ханцуйтай цэнхэр цамц, хар өмд өмссөн эмэгтэйн хамт цасан дундуур алхаж байна.
3344204646.jpg|0|A woman purchases a spool of yarn from another woman , who is selling on the side of the street .|Гудамжны хажууд зарж буй өөр эмэгтэйгээс нэг эмэгтэй ороомог утас худалдаж авч байна.
3344226994.jpg|0|A white person surrounded by green grass and trees paints on a canvas while outside .|Ногоон зүлэг, модоор хүрээлэгдсэн цагаан хүн гадаа байхдаа зотон дээр зурдаг.
3344233740.jpg|0|A man is standing on a sidewalk in the background with a blurry image of another man in the foreground .|Явган хүний зам дээр нэг эрэгтэй урд талд нь өөр хүний бүдэг бадаг дүрстэй зогсож байна.
3344287935.jpg|0|A number of people wait at a bus stop looking towards the sun , low in the sky .|Хэдэн хүн автобусны зогсоол дээр наран өөд харан зогсож байна.
3344411431.jpg|0|A band , wearing matching shirts , is playing music with a brick wall behind them .|Тохирох цамц өмссөн хамтлаг ард нь тоосгон ханатай хөгжим тоглож байна.
3344526059.jpg|0|This is a hockey player in a red and white uniform and a white helmet .|Энэ бол улаан цагаан дүрэмт хувцас, цагаан дуулга өмссөн хоккейчин юм.
3344531479.jpg|0|The tennis player in the orange shirt is airborne whilst swinging his racquet .|Улбар шар өнгийн цамцтай теннисчин цохиураа дүүжин агаарт нисч байна.
3344578125.jpg|0|People are all standing together in front of a statue of an animal , and they are all wearing cool-weather clothing .|Хүмүүс бүгдээрээ амьтдын хөшөөний өмнө хамтдаа зогсож байгаа бөгөөд тэд бүгд сэрүүн цаг агаартай хувцас өмссөн байна.
3344632789.jpg|0|A man is performing an aerial skateboard trick on a ramp with several other people behind him .|Хүн ард хэд хэдэн хүний хамт налуу зам дээр скейтбордын мэх хийж байна.
3344692671.jpg|0|A group of men are standing and looking into a makeshift structure , along side a group of men in yellow and orange construction safety vests .|Хэсэг эрчүүд зогсож, түр зуурын байгууламж руу харж байгаагийн хажууд шар, улбар шар өнгийн барилгын хамгаалалтын хантааз өмссөн хэсэг эрчүүд зогсож байна.
3344798356.jpg|0|A child is wearing a blue hat and snowsuit with red skis on their feet .|Хүүхэд хөх малгай, хөлөндөө улаан цана өмссөн цасан хувцас өмссөн байна.
3344861882.jpg|0|A woman in a red jacket and sunglasses smiles at the camera while another woman unloads skis from a vehicle .|Улаан хүрэм, нарны шил зүүсэн эмэгтэй камер руу инээмсэглэж байхад өөр эмэгтэй машинаас цана буулгаж байна.
3344948183.jpg|0|A woman with a black sweatband is wrapped in a blue , red and yellow blanket and is smoking .|Хөх , улаан , шар өнгийн хөнжил нөмөрсөн хар хөлстэй эмэгтэй тамхи татаж байна .
3345025842.jpg|0|A girl is standing on a painted slab of cement and twisting her body to look up at the camera .|Бүтэн будсан цементэн хавтан дээр зогсож буй охин биеэ мушгиж камер руу харж байна.
3345177815.jpg|0|A couple is walking down a busy city street when they pass a bird show .|Хотын завгүй гудамжаар алхаж яваа хос шувууны үзүүлбэрийн хажуугаар өнгөрч байна.
3345621370.jpg|0|A man holding a microphone is flanked on either side by two people who are holding musical instruments .|Микрофон барьсан эрэгтэйн хоёр талд хөгжмийн зэмсэг барьсан хоёр хүн зогсож байна.
3345929936.jpg|0|As spectators watch , a man dressed in a cowboy outfit rides on the front of a long yellow tractor .|Үзэгчид харж байхад ковбой хувцас өмссөн хүн урт шар тракторын урд сууж байна.
33459741.jpg|0|"A woman in a long dress is outside walking with a green laundry basket in her hands in front of a brick building with an """" apartment for rent """" sign ."|"Гадаа урт даашинзтай эмэгтэй """" түрээслүүлнэ "" гэсэн бичигтэй тоосгон барилгын урд гартаа ногоон угаалгын сагс барин алхаж байна ."
3346040664.jpg|0|One basketball player in a white uniform jumps up to block another player in a blue uniform with the ball .|Цагаан хувцастай нэг сагсан бөмбөгчин цэнхэр хувцастай өөр тоглогчийг бөмбөгөөр хаахын тулд дээшээ үсэрлээ.
3346289227.jpg|0|A man is rollerblading down a white railing beside a red brick building .|Улаан тоосгон барилгын хажуугийн цагаан хашлагыг эр хүн дугуйтай гулгаж байна.
33465647.jpg|0|Two elderly women seated outside in a convalescent home .|Эдгэрэх эмнэлгийн гадаа хоёр өндөр настай эмэгтэй сууж байна.
3346614841.jpg|0|Young boy wearing sunglasses , and a brown shirt with black swirls .|Нарны шил зүүсэн, хар эргэлдсэн бор цамц өмссөн залуу.
3346711367.jpg|0|A black dog is running behind a brown and white dog across a low cut field .|Хүрэн цагаан нохойны ард хар нохой намхан зүссэн талбай дээгүүр гүйж байна.
3346918203.jpg|0|A woman in a blue jacket is riding a bicycle on a woodland path .|Цэнхэр хүрэмтэй эмэгтэй ойн замаар дугуй унаж байна.
3346919327.jpg|0|A woman is pushing her child in a stroller while walking with her family .|Гэр бүлийнхэнтэйгээ алхаж яваа нэгэн эмэгтэй хүүхдээ тэргэн дээр түлхэж байна .
3346992806.jpg|0|Four people with dark hair are walking along a white line on a road .|Зам дээр хар үстэй дөрвөн хүн цагаан шугамаар алхаж байна.
334737767.jpg|0|A tan and black dog runs over a green field with its mouth open .|Нэг бор, хар нохой амаа ангайлган ногоон талбай дээгүүр гүйж байна.
3347500603.jpg|0|Two men are carrying red bags on the street beside a white metal fence .|Гудамжинд цагаан төмөр хашааны хажууд хоёр эрэгтэй улаан цүнх бариад явж байна.
3347666612.jpg|0|Children with painted red faces being sprayed with water , on grass .|Улаан нүүрээ будсан хүүхдүүд зүлгэн дээр ус цацаж байна.
334768700.jpg|0|A dark-haired man in a red t-shirt , with a beard , playing the guitar in a park .|Улаан цамцтай, сахалтай, цэцэрлэгт хүрээлэнд гитар тоглож буй хар үстэй эр.
3347701468.jpg|0|A soccer team with blue jerseys is huddled together with their hands touching above their heads .|Цэнхэр өмсгөлтэй хөл бөмбөгийн баг гараа толгой дээрээ шүргэлцүүлэн бөөгнөрсөн байна.
3347798761.jpg|0|A motorbiker racer performs an aerial stunt as he flies over a dirt hill in the woods .|Мотоциклын уралдаанч ойд шороон толгод дээгүүр нисч байхдаа агаарт үзүүлбэр үзүүлж байна.
3348191949.jpg|0|Two girls in black dresses are standing next to each other in front of browm trees .|Хар даашинзтай хоёр охин хөмсөг модны өмнө зэрэгцэн зогсож байна.
3348208268.jpg|0|One man watches while another breakdances , balancing himself for a moment on one hand .|Нэг хүн харж байхад нөгөө хүн брейк бүжиглэж, нэг талаас өөрийгөө хэсэг зуур тэнцвэржүүлж байна.
3348384389.jpg|0|A brown and white dog with a pink collar is barking at a brown dog with a blue collar in the snow .|Ягаан захтай бор цагаан нохой цасан дунд хөх захтай бор нохойг хуцаж байна.
3348385580.jpg|0|A snowboarder in green grinds along the edge of a rail at night .|Ногоон хувцастай сноубордчин шөнийн цагаар төмөр замын ирмэгээр тээглэж байна.
3348785391.jpg|0|Two students try to walk a tightrope on a campus quad , but one falls off .|Хоёр оюутан оюутны хотхоны квад дээр олсоор алхах гэтэл нэг нь уначихав.
3348811097.jpg|0|The young man wearing a blue sweatshirt and blue jeans is hopping over the railing on the fence .|Цэнхэр цамц, цэнхэр жинсэн өмд өмссөн залуу хашааны хашлага дээгүүр үсэрч байна.
334890559.jpg|0|Two girls are wearing pink , one has design print on her pajamas , and the other one is just plain pink while , holding each a bed and table from a dollhouse .|Хоёр охин ягаан өнгийн хувцастай, нэг нь унтлагын өмд дээрээ загвартай, нөгөө нь хүүхэлдэйн байшингаас нэг ор ширээ барьчихсан энгийн ягаан өнгөтэй байна.
3349194268.jpg|0|The two asian girls smile at the camera in the field of yellow flowers .|Ази хоёр охин шар цэцэгсийн талбайн камер руу инээмсэглэж байна.
3349258288.jpg|0|A man rides a skateboard up a sloped concrete surface and into the air .|Хүн налуу бетонон гадаргуу дээр скейтборд унаж, агаарт гарч байна.
3349307529.jpg|0|A skier wearing bright yellow pants is skiing down a snowy mountain .|Тод шаргал өмд өмссөн цаначин цаст уулнаас цанаар гулгаж байна.
3349308309.jpg|0|Two young girls are riding beige camels as another lady wearing a purse watches .|Хоёр залуу охин шаргал тэмээ унаж, түрийвчтэй цаг зүүсэн өөр эмэгтэйн дүрээр явж байна.
3349309109.jpg|0|Two kids are riding camels nearby rural structures overlooked by mountains .|Хоёр хүүхэд ууланд тодорсон хөдөөгийн байгууламжийн ойролцоо тэмээ унаж байна.
3349348655.jpg|0|A man in an orange jumpsuit welding with the assistance of a bright light .|Улбар шар өнгийн комбинезон өмссөн эрэгтэй тод гэрлийн тусламжтайгаар гагнуур хийж байна.
3349351069.jpg|0|Two men are working construction at night under a spotlight .|Хоёр эрэгтэй гэрлийн дор шөнийн цагаар барилгын ажил хийж байна.
3349396565.jpg|0|Five young men standing on a beach with a bridge in the distance smile as the front boy , dressed in a tan outfit with blue sandals , leans back to throw something .|Алсын гүүртэй далайн эрэг дээр зогсож буй таван залуу хөх шаахайтай бор шаргал хувцас өмссөн урд хүү ямар нэг зүйл шидэхээр хойш тонгойж байхад инээмсэглэв.
3349397610.jpg|0|A shop or building with a man and a woman standing in the front .|Урд нь эрэгтэй эмэгтэй хоёр зогсож байгаа дэлгүүр эсвэл барилга .
3349415759.jpg|0|A male in a black t-shirt and glasses posing for a picture at his work place .|Хар подволк, нүдний шил зүүсэн эрэгтэй ажлын байрандаа зургаа авахуулж байна.
3349451628.jpg|0|A young boy with a visor on plays ball with his bat in the street .|Гудамжинд сарьсан багваахайтай бөмбөг тоглож байна.
3349528565.jpg|0|A girl 's hair flips up while she rides down the stairs on a skateboard .|Скейтборд дээр шатаар бууж буй охины үс нь дээшээ эргэлдэж байна.
33497646.jpg|0|A carefully balanced male stands on one foot near a clean ocean beach area .|Цэвэр далайн эрэг орчимд болгоомжтой тэнцвэртэй эрэгтэй нэг хөл дээрээ зогсож байна.
3349788466.jpg|0|Two girls , one in a red sweater and one in a blue sweater are talking with a bald man with a beard siting in a van , and holding small bags of seeds .|Нэг нь улаан ноосон цамцтай, нөгөө нь цэнхэр цамцтай хоёр охин фургонд сууж буй сахалтай халзан эртэй ярилцаж, жижиг ууттай үр барьсаар байна.
3349955993.jpg|0|A group of young kids watch a group of older kids play soccer on a city street .|Бага насны хүүхдүүд хотын гудамжинд хэсэг ахимаг насны хүүхдүүд хөл бөмбөг тоглож байхыг харж байна.
3349963125.jpg|0|A young child with dark shoulder length hair , in a yellow shirt and pink pants , is walking eating cheerios out of a ziplock bag .|Мөр урт үстэй, шар цамц, ягаан өмд өмссөн бага насны хүүхэд цахилгаан цоожтой цүнхнээсээ хачир идэж алхаж байна.
3349968447.jpg|0|A white dog in the snow carries a plastic Mountain Dew bottle in its mouth .|Цасан дээр байгаа цагаан нохой амандаа Уулын шүүдэр хуванцар сав авч явж байна.
3350002347.jpg|0|A young boy is quite excited in the throes of a ballgame .|Залуу хүү бөмбөгний тоглоомын үеэр маш их догдолж байна.
335009007.jpg|0|A beautiful scenic hiking area with backpackers and an older couple sitting on a rock resting .|Үүргэвчтэй аялагчид болон хадан дээр сууж буй хөгшин хосууд бүхий үзэсгэлэнт явган аялалын газар.
3350177228.jpg|0|A worker in an orange work suit is kneeling down inspecting a piece of machinery .|Улбар шар өнгийн ажлын хувцастай ажилчин өвдөг сөгдөн машин механизмыг шалгаж байна.
3350185126.jpg|0|A group of people are working at night , there are sparks flying everywhere .|Хэсэг хүмүүс шөнө ажиллаж байна, хаа сайгүй оч нисч байна.
3350260112.jpg|0|Lots of people are playing in the river that runs through the city and in the sandy park beside it .|Хотын дундуур урсдаг гол, хажуугийн элсэрхэг цэцэрлэгт хүрээлэнд олон хүн тоглож байна.
3350381109.jpg|0|A person stands in a train station at dusk , light from the ceiling illuminating the ground but obscuring the figure ; the figures shadow stretches in front of them .|Хүн галт тэрэгний буудал дээр үдшийн бүрийд зогсож байгаа бөгөөд таазнаас туссан гэрэл газрыг гэрэлтүүлж байгаа боловч дүрсийг халхалж байна; дүрсүүдийн сүүдэр урд нь сунадаг.
335046671.jpg|0|A group of teenagers look towards the camera in an old gazebo .|Хэсэг өсвөр насныхан хуучин торгон дотор камер руу харж байна.
335047362.jpg|0|A smiling , young woman in a green long-sleeved shirt and jeans is leaning on a slightly taller young woman wearing a blue pullover and jeans .|Ногоон урт ханцуйтай цамц, жинсэн өмд өмссөн инээмсэглэсэн залуу эмэгтэй хөх пуловер, жинсэн өмд өмссөн, арай өндөр залуу эмэгтэйг түшин зогсож байна.
3350614753.jpg|0|Many people are walking in the city near tall buildings .|Хотод олон хүмүүс өндөр барилгуудын дэргэд алхаж байна.
3350671534.jpg|0|An inline skater wearing a purple jacket is performing a trick on a ramp .|Нил ягаан хүрэм өмссөн дугуйт тэшүүрчин налуу зам дээр мэх хийж байна.
3350785999.jpg|0|A group of African women and children wearing brightly colored clothes .|Африкийн хэсэг эмэгтэйчүүд, хүүхдүүд тод өнгийн хувцас өмссөн .
3350786891.jpg|0|A group of dark-skinned children are sitting beside a red metal container .|Улаан төмөр савны дэргэд хэсэг хар арьстай хүүхдүүд сууж байна.
335110163.jpg|0|A woman with dark hair and a white shirt is taking a picture of an object at close range .|Хар үстэй, цагаан цамц өмссөн эмэгтэй ойрын зайнаас объектын зургийг авч байна.
3351111378.jpg|0|A child in a red shirt is using a black wakeboard to splash over a beach wave .|Улаан цамцтай хүүхэд далайн давалгаан дээгүүр хар вейкборд ашиглан цацаж байна.
3351357065.jpg|0|A mountain climber with a yellow backpack is walking on the side of a mountain .|Шар үүргэвчтэй уулчин уулын хажуугаар алхаж байна.
3351360323.jpg|0|Two musicians in white suits play guitars while surrounded by associated gear and a red curtain .|Цагаан костюмтай хоёр хөгжимчин улаан хөшиг болон холбогдох тоног төхөөрөмжөөр хүрээлүүлэн гитар тоглож байна.
3351370405.jpg|0|A skier wearing red flies off the edge of a snow covered rock .|Улаан хувцас өмссөн цаначин цасаар хучигдсан хадны ирмэгээс нисч байна.
3351418768.jpg|0|a family standing in a rock cave with some of their belongings in the background|хадны агуйд зарим эд зүйлийнхээ ард зогсож буй гэр бүл
3351493005.jpg|0|A group of people on the slopes , a person is skating boarding , and a bunch of people are surrounding him .|Хэсэг хүмүүс энгэр дээр нэг хүн тэшүүрээр гулгаж, бөөн хүмүүс түүнийг хүрээлж байна.
3351496977.jpg|0|A young child in pink pants is watching as a man in a blue shirts walk down a trail .|Ягаан өмд өмссөн бага насны хүүхэд хөх цамц өмссөн эрэгтэй хүний замаар явж байхыг харж байна.
3351586010.jpg|0|A young inline skater balances with outstretched arms as he skates over the pavement .|Залуу тэшүүрчин явган хүний зам дээгүүр тэшүүрээр гулгаж байхдаа гараа сунган тэнцвэрээ олжээ.
3351596152.jpg|0|The skateboarder in the white shirt balances on the ledge as the others look on in the background .|Цагаан цамцтай скейтбордчин бусад нь цаанаас нь харж байхад дэнж дээр тэнцвэрээ үзүүлэв.
3351667632.jpg|0|A group of men are standing on a desert road whilst one man hands a blue box to another .|Хэсэг эрчүүд цөлийн зам дээр зогсож байхад нэг хүн нөгөөдөө цэнхэр хайрцаг өгч байна.
3351667846.jpg|0|A man wearing a red striped shirt reaches for a plate of food while others wait .|Улаан судалтай цамц өмссөн эрэгтэй тавагтай хоол руу гараа сунгаж байхад бусад нь хүлээж байна.
3351704877.jpg|0|A boy and a girl are riding on a camel in the sand on the beach .|Далайн эрэг дээрх элсэнд тэмээ унасан хүү охин хоёр .
3352135319.jpg|0|Seven men wearing cowboy hats are near the fence of a rodeo field while one contestant is in the process of roping an animal .|Ковбой малгай өмссөн долоон эрэгтэй родео талбайн хашааны ойролцоо байгаа бол нэг оролцогч амьтныг уяж байна.
3352199368.jpg|0|A man in black carrying an orange backpack stands next to a red backpack that is laying in the snow .|Улбар шар өнгийн үүргэвч үүрсэн хар хувцастай хүн цасан дээр хэвтсэн улаан үүргэвчний хажууд зогсож байна.
335238081.jpg|0|A little boy in a striped shirt is smiling while he is in midair after jumping on a trampoline .|Судалтай цамцтай бяцхан хүү трамплин дээр үсрээд агаарт байхдаа инээмсэглэж байна.
