image_name|comment_number|comment|corrected_comment
6159485039.jpg|0|Two men , one looking through binoculars , one looking through a scope at something out of frame .|Хоёр эрэгтэй, нэг нь дурангаар, нэг нь дурангаар хүрээнээс гадуур ямар нэг зүйлийг харж байна.
6160193920.jpg|0|An Asian woman in a blue top and green headscarf smiling widely as another woman rows a boat in the background .|Цэнхэр оройтой, ногоон ороолттой ази эмэгтэй цаад талд нь өөр эмэгтэй завиар эргэлдэж байхад инээмсэглэж байна.
6160319160.jpg|0|A teenage male wearing red shorts and a gray tank top is standing on concrete and pointing to a brown basketball which has the words True Grip written on it .|Улаан шорт, саарал цамц өмссөн өсвөр насны эрэгтэй бетонон дээр зогсож, True Grip гэсэн бичигтэй бор сагсан бөмбөгийг зааж байна.
616045808.jpg|0|a person wearing a black and pink outfit and hat riding atop a unicycle down the street .|Гудамжаар хар, ягаан өнгийн хувцас өмсөж, малгай өмсөж, дугуй унасан хүн.
6161478369.jpg|0|Three speakers , two men and one women , stand on stage and address an audience .|2 эрэгтэй, нэг эмэгтэй гэсэн гурван илтгэгч тайзан дээр зогсоод үзэгчдэд хандан үг хэллээ.
6161755456.jpg|0|A professional baseball catcher and behind him an umpire are knelt in action position and are awaiting the pitch .|Мэргэжлийн бейсболын тоглогч, түүний ард шүүгч өвдөг сөгдөн талбайг хүлээж байна.
616177206.jpg|0|A policeman grins at a woman wearing beads on a crowded street|Цагдаа хүн хөл хөдөлгөөн ихтэй гудамжинд бөмбөлгүүдийг зүүсэн эмэгтэй рүү инээмсэглэж байна
6162015348.jpg|0|A group of people are playing assorted musical instruments and drinking at a bar or restaurant .|Хэсэг хүмүүс баар ресторанд төрөл бүрийн хөгжмийн зэмсэг тоглож, архи ууж байна.
616237861.jpg|0|One man in a blue coat is doing an ice sculpture , while a second man dressed in tan is raking up ice shavings .|Цэнхэр пальтотой нэг хүн мөсөн баримал хийж байгаа бол бор шаргал хувцастай хоёр дахь хүн мөсөн үртэс тарьж байна.
6164245162.jpg|0|Kites are flying high on a beach with many people wearing bathing suits .|Усны хувцас өмссөн олон хүнтэй далайн эрэг дээр цаасан шувууд өндөрт нисч байна.
6164609837.jpg|0|A group of people , wearing white uniforms , are playing a game on a sunny day , with a blue sky , and trees in the background .|Цагаан дүрэмт хувцас өмссөн хэсэг хүмүүс цэнхэр тэнгэртэй, цаанаа л мододтой нартай өдөр тоглоом тоглож байна .
6164855846.jpg|0|Man in overalls , plaid shirt and ball cap holding the harness on one of two horses that are facing away from the camera .|Камераас өөдөөс харсан хоёр морины аль нэгэнд уяагаа барьсан комбинезон өмсгөлтэй цамц, малгай өмссөн эрэгтэй.
616564448.jpg|0|Several men are sitting on their motorcycles wearing a red shirt with a black vest and black hat .|Хар хантааз, хар малгайтай улаан цамц өмссөн хэдэн эрчүүд мотоцикль дээрээ сууж байна.
6166659366.jpg|0|A man with a beard is talking on a phone in front of a bookcase .|Номын тавиурын өмнө сахалтай хүн утсаар ярьж байна .
6166766593.jpg|0|Averill Levin performing in stage and using a weird sign with her left hand|Аверилл Левин тайзан дээр гарч, зүүн гараараа хачирхалтай дохио ашиглаж байна
6167267993.jpg|0|A group of bicycle riders in a street race are dressed in all different colors .|Гудамжны уралдаанд оролцож буй хэсэг дугуйчид янз бүрийн өнгөөр хувцасласан байна.
6167479966.jpg|0|A football team in maroon jerseys takes the field while cheerleaders cheer them on .|Хүрэн улаан өнгийн өмсгөлтэй хөлбөмбөгийн баг талбайд гарч, хөгжөөн дэмжигчид тэднийг дэмжиж байна.
6167481552.jpg|0|A football team stands on the field with a referee as fans in bright yellow attire stand idly by waiting for a response .|Хөлбөмбөгийн баг шүүгчийн хамт талбай дээр тод шар өнгийн хувцастай хөгжөөн дэмжигчид хариу хүлээж зогсоход зогсож байна.
6167795092.jpg|0|A crowd behind a fence is watching bicyclists ride up a hilly road with motorcycles behind them .|Хашааны ард олон хүмүүс мотоцикльтой уулархаг замаар унадаг дугуйчид явж байхыг харж байна.
6168223686.jpg|0|In this picture , there is a man playing frisbee while enjoying a Yuengling .|Энэ зурган дээр нэгэн эр Юэнлинг идэж байхдаа фрисби тоглож байна.
617038406.jpg|0|Children standing next to the statue of an old woman holding full paper bags .|Бүтэн цаасан уут барьсан хөгшин эмэгтэйн хөшөөний дэргэд зогсож буй хүүхдүүд .
6170429974.jpg|0|Two men on bicycles , dressed with helmets and racing jerseys , are exiting from a building .|Дуулга, уралдааны өмсгөл өмссөн унадаг дугуйтай хоёр эрэгтэй барилгаас гарч байна.
6171694399.jpg|0|A man paints a portrait based on a photo clipped to his easel .|Эр хүн мольбертэндээ хавчуулсан зургаар хөрөг зурж байна.
6171705161.jpg|0|Two white men in a bicycle repair warehouse during the day .|Унадаг дугуй засварын агуулахад өдрийн цагаар цагаан арьст хоёр .
6174401215.jpg|0|A person with a construction vest is using a lawn tool to cut hedges off the top of a bush|Барилгын хантаазтай хүн бутны орой дээрх хашлагыг зүлгэн дээрх багаж ашиглан огтолж байна.
61745811.jpg|0|Man stands on forested hillside wearing large sunshade hat .|Хүн ой модтой уулын энгэрт том нарны халхавч өмссөн зогсож байна.
6175408029.jpg|0|One chef with blue oven mittens on both hands and a chef hat on his head making room for food he just removed from the oven|Хоёр гартаа зуухны хөх бээлийтэй, толгой дээрээ тогооч малгайтай нэг тогооч дөнгөж зуухнаас гаргаж авсан хоолоо хийж байна.
6175830478.jpg|0|A woman is playing for the USA volleyball team , spiking the ball over the net .|АНУ-ын волейболын багт тоглож буй эмэгтэй бөмбөгийг тороор шидэж байна.
617685123.jpg|0|People watch as a girl dressed in a white dress and red belt walks down stairs .|Цагаан даашинз, улаан бүс өмссөн охин шатаар бууж байхыг хүмүүс харж байна.
6177158223.jpg|0|Four male golfers on a golf course positioned in a semi-circle around a blue and white golf hole flag .|Гольфын талбайн дөрвөн эрэгтэй гольфчин гольфын нүхний цэнхэр, цагаан тугны эргэн тойронд хагас тойрог хэлбэрээр байрлаж байна.
6177258327.jpg|0|Pairs of people are kayaking down a peaceful river surrounded by large trees and bushed .|Хос хүмүүс том мод, бутаар хүрээлэгдсэн тайван голоор завиар зугаалж байна.
6177260197.jpg|0|A local swimmer is wearing a swim cap and swim goggles while swimming in a lake .|Нуурын усанд сэлэгч нууранд сэлж байхдаа малгай, нүдний шил зүүж байна.
617782839.jpg|0|An archer using the japanese style teachings aiming at his target , while wearing traditional japanese garb|Япон маягийн сургаалыг онилсон харваач Японы уламжлалт хувцас өмсөж байна
6178585333.jpg|0|A man wearing a white jersey and shorts and one wearing a red and yellow jersey with black shorts fight over a soccer ball during a game .|Тоглолтын үеэр цагаан өмсгөл, шорт өмссөн эрэгтэй, улаан шар өнгийн цамц өмссөн хар шорт өмссөн нэг эрэгтэй хөлбөмбөгийн бөмбөгний төлөө зодолдож байна.
6178836593.jpg|0|The cyclist makes another push to try and keep his position after slowly down to round a corner .|Унадаг дугуйчин булан тойрохын тулд аажуухан доошилж, байрлалаа хадгалахын тулд дахин түлхэлт хийлээ.
6178994097.jpg|0|A child grimaces for a photo , teeth bared , while eating a blue , heart-shaped lollipop .|Хүүхэд зүрхэн хэлбэртэй хөх чихэр идэж байхдаа шүдээ ил гарган зураг авах гэж ярвайж байна.
6178998938.jpg|0|A motocross racer tears through the mud on a turn as he drives through a sunny day .|Нарлаг өдөр давхиж яваа мото кроссын уралдаанч эр ээлжиндээ шавар дундуур урж байна.
6179361394.jpg|0|Multicolored wearing cyclists , meticulously look around a corner as they make they turn on a closed off road .|Олон өнгийн дугуй өмссөн дугуйчид хаагдмал зам дээр эргэхдээ булан тойруулан анхааралтай ажиглаарай.
6179362236.jpg|0|A man , wearing green and yellow clothing , is bicycling around a track with a motorcycle and another car following him .|Ногоон шар өнгийн хувцас өмссөн нэгэн эр мотоцикль болон өөр машиныг дагаж зам дагуу дугуйгаар эргэлдэж байна.
6179396322.jpg|0|A female vocalist in a black outfit performing on stage with a drum kit in the background .|Ардаа бөмбөрийн хэрэгсэлтэй тайзан дээр гарч буй хар хувцастай дуучин эмэгтэй .
6179612438.jpg|0|A man is sitting on a bench in the street carving wooden sculptures .|Гудамжинд вандан сандал дээр сууж буй эрэгтэй модон баримал сийлбэрлэж байна.
617999370.jpg|0|A Corona sign and Bud Light Ashtray adorn a stilted building with a man in a yellow polo standing on the right .|Корона тэмдэг, нахиалах цайвар үнсний сав нь баруун талд зогсож буй шар өнгийн поло өмссөн эртэй ганган барилгыг чимдэг.
6180215411.jpg|0|On stage a man with a microphone and a man with a saxophone perform .|Тайзан дээр микрофонтой хүн, саксофонтой хүн хоёр тоглож байна.
6180681091.jpg|0|A surfer is in the air while surfing in the ocean , and there is a foamy wave crashing everywhere .|Далайд серфинг хийж байгаа хүн агаарт байх бөгөөд хаа сайгүй хөөсөрхөг давалгаа тасарч байна.
6180807938.jpg|0|In the middle of a soccer game , the team wearing stripes has the ball as the turquoise-wearing team is attempting to steal it away .|Хөлбөмбөгийн тоглолтын дундуур оюу өмссөн баг бөмбөгийг хулгайлах гэж оролдох үед судлууд өмссөн баг бөмбөгтэй байна.
6181621171.jpg|0|Five Women , wearing beautiful , colorful saris , in a circle , dancing with their hands raised and touching .|Үзэсгэлэнт өнгө өнгийн сарис өмссөн таван эмэгтэй тойрог хэлбэрээр гараа өргөж, шүргэж бүжиглэж байна.
6181931777.jpg|0|High in the sky a motocross driver is performing an acrobatic stunt at an event while the stands and track are in the background .|Өндөр тэнгэрт мотокроссын жолооч арга хэмжээн дээр акробатын үзүүлбэр үзүүлж байна.
618292739.jpg|0|A woman in tight jeans and a long-sleeved top in front of a line of yellow flowers and a slightly cloudy skyline .|Бариу жинсэн өмд, урт ханцуйтай цамц өмссөн эмэгтэй шар өнгийн цэцэгсийн эгнээ, бага зэрэг үүлэрхэг тэнгэрийн өмнө .
6184114561.jpg|0|A group of people are leaping into the air simultaneously on a grassy field while a guy in a checkered shirt looks on .|Хэсэг хүмүүс өвстэй талбайд нэгэн зэрэг агаарт үсэрч байхад алаг цамцтай залуу харагдана.
6184270681.jpg|0|A musician is playing his guitar , and his blond-hair is hiding his face , and he has tattoos on his arm .|Хөгжимчин гитараа тоглож, шаргал үс нь нүүрээ нууж, гартаа шивээстэй байна.
6185163733.jpg|0|Two boys on opposing teams , blue and red versus purple and white , are chasing a soccer ball down the field while being watched by their other teammates .|Өрсөлдөгч багийн хөх, улаан, нил ягаан, цагаан гэсэн хоёр хөвгүүн талбай дээр хөл бөмбөгийн бөмбөг хөөж, бусад багийнхан нь харж байна.
6185849002.jpg|0|"A college-aged male is posing with a drink while there is a banner in the background proclaiming "" pass swiftly "" ."|"Ард талд "" хурдан өнгөр гэж тунхагласан баннер байх үед коллежийн насны эрэгтэй архи ууж зургаа авахуулж байна."""
6185957886.jpg|0|A gentleman rides his mountain bike down rough terrain while wearing a white helmet .|Нэгэн эр цагаан дуулга өмсөж уулын дугуйгаа бартаатай газар уруудаж байна.
6186146093.jpg|0|An innertube is being worked on a bicycle by a male and female .|Унадаг дугуйн дотор гуурсыг эрэгтэй, эмэгтэй хүмүүс урлаж байна.
6187182607.jpg|0|A baseball batter in white pants and a black shirt attempting to hit a baseball with a catcher behind him and an umpire behind the catcher .|Цагаан өмд, хар цамц өмссөн бейсболын цохиур араас нь баригч, шүүгчийн ард байгаа бейсболыг цохих гэж байна.
6187182623.jpg|0|New York Yankee 's baseball player hitting a baseball a home plate .|Нью-Йорк Янкигийн бейсболын тоглогч гэрийн хавтан дээр бейсбол цохиж байна.
6187191468.jpg|0|People gather at a vintage ice cream truck to receive traditional ice cream .|Хүмүүс уламжлалт зайрмаг авахаар хуучин зайрмагны машинд цугларч байна.
618735339.jpg|0|A young female african american child sitting on a swing with both arms holding the chains on the swing .|Савлуурын гинжнээс хоёр гараараа савлуур дээр сууж буй африк гаралтай залуу эмэгтэй хүүхэд .
618771382.jpg|0|One girl is hugging another girl in front of an American flag .|Нэг охин Америкийн далбааны өмнө өөр охиноо тэвэрч байна .
6187926673.jpg|0|A group of bicyclists are all riding their bikes in a line on the street .|Хэсэг дугуйчид гудамжинд эгнүүлэн дугуй унаж байна.
618797331.jpg|0|A young boy wearing a blue sweater holding up a necklace with green and brown beads .|Цэнхэр ноосон цамц өмссөн, ногоон, хүрэн шалгана бүхий зүүлт барьсан залуу хүү .
6188266707.jpg|0|A female volleyball player reaches high as her fingers touch the ball .|Эмэгтэй волейболчин хуруугаараа бөмбөгөнд хүрэх үед өндөрт хүрч байна.
6188475741.jpg|0|A group of men in reflective safety jackets play a game of soccer in a dirt field with graffiti on the wall , while a long-haired referee watches .|Урт үстэй шүүгч харж байхад гэрэл цацруулагч хамгаалалтын хүрэм өмссөн хэсэг эрчүүд ханан дээр граффити бүхий шороон талбайд хөл бөмбөг тоглож байна.
6188479019.jpg|0|Hanging onto a bar , the man on a yellow and whiteboard cuts through the waves with the water rooster tailing up behind him .|Бааран дээр өлгөөтэй шаргал самбар дээр байгаа хүн усны азарган тахиа сүүлтэй давалгааг таслан гарч байна.
6188752802.jpg|0|A woman player in white and black , sends the volleyball over the net , while the opposing team in navy blue , tries to block it , as the coach and a few spectators watch , in a gym .|Цагаан хар хувцастай эмэгтэй тоглогч волейболыг тороор илгээж байхад эсрэг талын хар хөх хувцастай баг дасгалжуулагч болон цөөн хэдэн үзэгчдийн үзэж байгаагаар биеийн тамирын зааланд түүнийг хаахыг оролдов.
6188774172.jpg|0|A female athlete is ready for the volleyball coming toward her as other volleyball players look on .|Бусад волейболчид харж байхад эмэгтэй тамирчин өөрийг нь чиглэн ирж буй волейболд бэлэн байна.
6188880632.jpg|0|A woman from the green volleyball team hit the ball as the white team is trying to block it .|Цагаан баг бөмбөгийг хаах гэж байхад ногоон волейболын багийн эмэгтэй бөмбөгийг цохив.
6188883048.jpg|0|A girl in a white top and black shorts is touching a volleyball with both of her arms together .|Цагаан цамц, хар шорт өмссөн охин хоёр гараа нийлүүлэн гар бөмбөгийг шүргэж байна.
6189180318.jpg|0|A youth football team , wearing yellow and navy jerseys , happily accept the spray of water on a sunny day .|Шар, хөх өнгийн өмсгөл өмссөн өсвөрийн хөлбөмбөгийн баг нартай өдөр ус цацахыг баяртайгаар хүлээн авч байна.
6189950649.jpg|0|A man in orange clothing is kneeling , holding a trash bag , and reaching for a broom in the road near the sidewalk .|Улбар шар өнгийн хувцастай эр өвдөг сөгдөн хогийн уут бариад явган хүний замын хажууд шүүр рүү гараа сунгаж байна.
6190299977.jpg|0|Three soccer players , one is wearing a white shirt another is wearing a maroon shirt and the third is wearing a yellow shirt , are all staring at the soccer ball .|Гурван хөлбөмбөгчин, нэг нь цагаан цамцтай, нөгөө нь хүрэн улаан цамцтай, гурав дахь нь шар цамц өмссөн, бүгд хөл бөмбөгийн бөмбөг рүү ширтэж байна.
6190349317.jpg|0|A man in a baseball cap and denim shorts stands in an old blacksmith shop , using tools to work metal on an anvil .|Бэйсболын малгай, жинсэн шорт өмссөн эрэгтэй хуучин дархны газарт зогсож, дөш дээр төмөр урлаж байна.
6191212927.jpg|0|A man in an orange tank top is running down the road with a line of people standing on either side of him .|Улбар шар өнгийн цамц өмссөн хүн хоёр талд нь эгнүүлэн зогссон хүмүүс гүйж байна.
6191516871.jpg|0|Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also .|Хэнхэр бөхийж буй өөр эрэгтэйн өмнө шалан дээр хөх бөхийж буй эрэгтэй, мөн нэг давхарт хөх өвдөг сөгдөж буй өөр хоёр эрэгтэйн хамт.
6191612418.jpg|0|A group of greek and spartan themed people running with a middle-aged woman in a blue tank top leading the way .|Грек, спартан сэдэвтэй хэсэг хүмүүс цэнхэр цамц өмссөн дунд эргэм насны эмэгтэйтэй хамт гүйж байна.
619169586.jpg|0|A woman stands on a mountain overlooking a rolling field of trees underneath a blue sky .|Хэнхэр тэнгэрийн дор эргэлдэж буй модны талбайг харсан нэгэн эмэгтэй ууланд зогсож байна.
6191733410.jpg|0|A group of runners on a road outside wearing short-sleeved shirts and shorts run towards the camera while a group of bystanders lining the street watch .|Гадаад зам дээр богино ханцуйтай цамц, шорт өмссөн хэсэг гүйгчид камер руу гүйж байхад хэсэг хүмүүс гудамжинд зогсож байв.
6192034820.jpg|0|A person dressed in warrior costume and metal face plate prepares for martial arts sparring .|Дайчин хувцас, нүүрэн талын төмөр хавтан өмссөн хүн тулааны спортын спаррингт бэлтгэж байна.
6193474428.jpg|0|An elderly man in a vintage race car goes quickly around a right turn .|Хуучны уралдааны машинд суугаа хөгшин эр баруун гар тийш хурдан эргэлдэж байна.
6194677011.jpg|0|A person wearing protective clothing coverings is sitting in front of a microscope .|Хамгаалалтын хувцас өмссөн хүн микроскопын өмнө сууж байна.
6194740899.jpg|0|A little boy in taxi-cab checkered pants and a brown shirt is mixing red paint in a black container .|Таксины алаг өмд, бор цамц өмссөн бяцхан хүү хар саванд улаан будаг хольж байна.
6195608205.jpg|0|The Baltimore Orioles are excited after winning a big game .|Балтимор Ориолесчууд том тоглолтонд хожсондоо баяртай байна.
6195995631.jpg|0|Four players dressed in the same navy top and yellow bottom uniforms are holding their white helmets high in the air .|Дорын дээд болон шар өнгийн ижил хувцас өмссөн дөрвөн тоглогч цагаан дуулгаа өндөрт өргөв.
6196180784.jpg|0|"Two women and a man in a room that has a sign reading "" Artisti "" on its door ."|"Хоёр эмэгтэй, эрэгтэй хоёр хаалган дээрээ "" Artisti "" гэсэн бичигтэй өрөөнд ."
6196508338.jpg|0|Three football players in navy blue and yellow uniforms are running down a football field ; one is kicking a football as he runs .|Хөл хөх, шар өнгийн хувцастай гурван хөлбөмбөгчин хөл бөмбөгийн талбай руу гүйж байна; нэг нь гүйж байхдаа хөл бөмбөг өшиглөж байна.
6198220750.jpg|0|A guy on a surfboard in a wetsuit surfing a big wave .|Серфингийн тавцан дээр усан хувцас өмссөн залуу том давалгаа .
6198363555.jpg|0|A group a man playing basketball on a makeshift court .|Түр талбай дээр сагсан бөмбөг тоглож буй нэг эрэгтэй .
6198563920.jpg|0|"A person is standing on a sidewalk across from an establishment named "" Luca "" and waving sparklers around in their hand ."|"Лука"" нэртэй байгууллагын өөдөөс явган хүний зам дээр нэг хүн зогсоод гартаа очлуур даллаж байна."""
6199134021.jpg|0|A football player preparing a football for a field goal kick , while his teammates can coach watch him .|Хөлбөмбөгийн тоглогч талбайн хаалганы цохилтонд зориулж хөл бөмбөг бэлтгэж байхад багийнхан нь түүнийг харж чаддаг.
6199134497.jpg|0|Football player about to kick ball with team looking on in the background .|Хөлбөмбөгчин бөмбөг өшиглөх гэж байгаа багаа ард нь харж байна.
6199648902.jpg|0|Members of two different football teams , dressed in white and blue and white and yellow , are on the field along with a referee .|Цагаан цэнхэр, цагаан шар өнгийн хувцастай хоёр өөр хөлбөмбөгийн багийн гишүүд шүүгчийн хамт талбайд гарч байна.
6199755897.jpg|0|This group of folks comprising runners and bikers , some wearing identifying numbers , look like they are getting ready for a marathon .|Гүйгчид болон дугуйчидаас бүрдсэн, зарим нь таних дугаар зүүсэн энэ бүлэг хүмүүс марафонд бэлдэж байгаа бололтой.
6199928586.jpg|0|Children playing soccer with a yellow ball on a bright green field in the city .|Хотын тод ногоон талбайд шар бөмбөгөөр хөл бөмбөг тоглож буй хүүхдүүд .
6200565917.jpg|0|A hockey player wearing a gold and white jersey getting ready to shoot the puck against two players wearing gold and black jerseys in a ice hockey arena .|Алтан, цагаан өмсгөл өмссөн хоккейчин хоккейн талбайд алт, хар өмсгөл өмссөн хоёр тоглогчийн эсрэг шайб цохиход бэлдэж байна.
6200737945.jpg|0|A all girls team huddles for a pep talk , they wear matching blue and white jerseys , black shorts , and white and black leg guards .|Бүх охидын баг хөх, цагаан өмсгөл, хар шорт, цагаан ба хар хөлийн хамгаалалт өмсөж, халуун яриа өрнүүлж байна.
6200828978.jpg|0|A singer performing at an outdoor concert , he is also singing with a grimace on his face .|Гадаа тоглолтонд оролцож байгаа дуучин ч бас нүүрээ ярвайгаад дуулж байна.
6201072279.jpg|0|One man appears ready to hit another , frightened-looking man on the head with a hammer while a third man watches in the background .|Нэг хүн нөгөө айсан царайтай залуугийн толгойг алхаар цохиход бэлэн харагдаж байхад гуравдагч хүн цаанаас нь харж байна.
6201295346.jpg|0|Two professional soccer players , one dressed in red top and black shorts , the other in blue top and white shorts , compete for control of ball .|Мэргэжлийн хоёр хөлбөмбөгчин, нэг нь улаан, хар шорт, нөгөө нь цэнхэр, цагаан шорт өмссөн бөмбөгийг хянахын төлөө өрсөлдөж байна.
6201316256.jpg|0|The soccer player in red kicks the ball over the head of his white and green clad opponent .|Улаан хувцастай хөлбөмбөгчин цагаан, ногоон хувцастай өрсөлдөгчийнхөө толгой дээгүүр бөмбөг өшиглөж байна.
6201592880.jpg|0|A female marathon runner wearing a red headband , a red tank top and black shorts jogging down a paved road .|Улаан тууз, улаан цамц, хар шорт өмссөн марафон гүйлтийн тамирчин засмал замаар гүйж байна.
6201963747.jpg|0|Little baby with whisk , is covered with cookie batter and waving the whisk around .|Хусууртай бяцхан нялх жигнэмэгийн зуурсан гурилаар хучиж, хумсаараа даллаж байна.
6202821114.jpg|0|There is a crowd of people watching a person holding a microphone on stage in a hazy environment .|Тайзан дээр микрофон барьсан хүнийг хараад бөөн бөөн хүмүүс манантай орчинд байна .
6204719881.jpg|0|In the foreground , a soccer player wearing orange and black moves to intercept two players wearing white uniforms as they run towards the camera in pursuit of the soccer ball while in the background a man in a blue soccer uniform looks on .|Өмнөх хэсэгт улбар шар, хар хувцастай хөл бөмбөгчин цагаан дүрэмт хувцас өмссөн хоёр тоглогч хөл бөмбөгийн бөмбөг хөөж камер руу гүйж байхад нь таслан зогсоож, цаана нь цэнхэр өнгийн хөлбөмбөгийн дүрэмт хувцастай хүн харж байна .
6205176022.jpg|0|Three quarterbacks from the New York Jets run through passing drills with their coach .|Нью-Йорк Жетс багийн гурван хамгаалагч дасгалжуулагчтайгаа хамт дамжуулалтын дасгалуудыг давж байна.
62057380.jpg|0|Two young stylish people walk enthusiastically down a city street at night .|Загварлаг хоёр залуу шөнийн цагаар хотын гудамжаар урам зоригтойгоор алхаж байна.
6205942474.jpg|0|A bicyclist is shown airborne with his bike at a vertical attitude above a marsh , with a river , a bridge , and an industrial plant in the background .|Унадаг дугуйчин намаг дээгүүр босоо байрлалд дугуйтайгаа агаарт хөөрч, цаана нь гол мөрөн, гүүр, аж үйлдвэрийн үйлдвэрийг харуулсан байна.
620595746.jpg|0|Two people in swimsuits are sitting on a beach while a woman in native dress walks by with a basket balanced on her head .|Далайн эрэг дээр усны хувцастай хоёр хүн сууж байхад, уугуул хувцастай эмэгтэй толгой дээрээ сагс бариад алхаж байна.
6206278823.jpg|0|A goalie in the hockey game is in a stance while watching what is happening during the game .|Хоккейн тоглолтонд оролцож буй хаалгач тоглолтын үеэр юу болж байгааг харж зогсож байна.
6206340700.jpg|0|A running back maneuvers himself into an opening between two lineman as he attempts to run the ball down the football field .|Буцаж гүйж буй хүн хөл бөмбөгийн талбай руу бөмбөг гүйх гэж оролдохдоо хоёр багийн тоглогчийн хоорондох нүхэнд маневр хийж байна.
6206358780.jpg|0|Four young people , including a very young child are smiling as they are squeezed inside a partially open big ball .|Хэсэгчилсэн онгорхой том бөмбөлөг дотор дөрвөн залуу, түүний дотор бага насны хүүхэд инээж байна.
6207347056.jpg|0|A motocross rider in white and red leans into a dirt berm on his cycle .|Цагаан, улаан хувцастай мотокросчин дугуйндаа шороон дээр тонгойж байна.
6207926109.jpg|0|A man , wearing a black and white wetsuit , is hanging onto a rope being pulled by a boat and is sideways over the water .|Хар цагаан усны хувцас өмссөн эрэгтэй завиар татагдаж буй олс дээр дүүжлэгдэж, усан дээгүүр хажуу тийшээ зогсож байна.
6208501317.jpg|0|A young child with a blue shirt is watching an arcade game in progress .|Цэнхэр цамцтай бага насны хүүхэд аркад тоглоом үзэж байна.
6208520381.jpg|0|A young boy in a white shirt surrounded by several other children who are rollerskating .|Цагаан цамцтай, дугуйгаар гулгаж буй хэд хэдэн хүүхдүүдээр хүрээлэгдсэн залуу хүү.
6208818853.jpg|0|Man airing up his back bicycle tire and hoping it will hold .|Хүн унадаг дугуйныхаа дугуйг агаарж, барина гэж найдаж байна.
6208991202.jpg|0|Two men in jeans and button down shirts are dancing while a woman in black pants and a gray shirt takes their picture .|Жинс, товчтой цамц өмссөн хоёр эрэгтэй бүжиглэж байхад хар өмд, саарал цамц өмссөн эмэгтэй тэдний зургийг авч байна.
6209037268.jpg|0|Two girls draw on cement with chalk with the ocean in the background .|Хоёр охин цементэн дээр шохойгоор зурж, цаана нь далайтай.
6209169496.jpg|0|A white man with a microphone lets a large bird lands on his gloved hand .|Микрофонтой цагаан эр бээлийтэй гартаа том шувууг буулгаж байна.
620940663.jpg|0|An Asian man wearing silver armor over tan clothes underneath , holding a weapon aloft in his right hand mounted on a horse which is also adorned with silver armor .|Доор нь бор шаргал хувцсан дээр мөнгөн хуяг өмссөн, баруун гартаа зэвсэг барьсан ази эр мөнгөн хуягтай морин дээр суусан байна.
6209779666.jpg|0|A man perched on a ladder next to a small building pours water from a red bucket into a yellow bucket .|Жижиг барилгын хажуугийн шат дээр суусан хүн улаан хувингаар шар хувин руу ус хийж байна.
621000329.jpg|0|A smiling blond girl with a red striped shirt is sitting in a chair at a table with a white porcelain bowl on her head .|Улаан судалтай цамцтай инээж буй шаргал үст охин толгой дээрээ цагаан шаазан аягатай ширээний сандал дээр сууж байна.
6210226754.jpg|0|An African American male in a denim jacket and sweatshirt looking into the camera with a microphone held to his mouth .|Жинсэн хүрэм, цамц өмссөн Африк гаралтай Америк эр амандаа микрофон бариад камер руу харж байна.
6210731480.jpg|0|A man wearing a wife-beater sings into a microphone as a blue light shines on him .|Эхнэрээ зоддог хувцас өмссөн эрэгтэй хөх гэрэл тусах үед микрофонд дуулж байна.
6210888137.jpg|0|A man in a green parks looks over his shoulder at a policeman who is helping an injured bicyclist lying in the street .|Ногоон цэцэрлэгт хүрээлэнд байгаа эр гудамжинд хэвтэж буй гэмтсэн дугуйчинд тусалж буй цагдаа руу мөрөн дээгүүрээ харж байна.
6210938762.jpg|0|Men wearing blue outfits and wearing straw hats are riding on elephants through a river .|Цэнхэр хувцас өмсөж, саравчтай малгай өмссөн эрчүүд голын дундуур заан дээр явж байна.
6212107040.jpg|0|Baseball player Melky Cabrera wearing number 53 jersey standing behind home plate looks on as his team rounds home behind the catcher .|53 дугаартай өмсгөл өмссөн бэйсболын тоглогч Мелки Кабрера талбайнхаа ард зогсож байгаа бөгөөд багийнхан нь баригчийн араас гэр рүүгээ эргэлдэж байх үед харагдана.
6212276876.jpg|0|A male jockey wearing a helmet , black t-shirt with a white long-sleeved shirt underneath it and an arm band red in color and whip in right hand , is riding on a brown horse .|Дуулга өмссөн, доогуураа цагаан урт ханцуйтай цамцтай хар цамц, баруун гартаа улаан өнгөтэй ташуур зүүсэн хурдан морь эр бор морь унаж байна.
6212276888.jpg|0|A black horse and blue car crossing a river on water submerged pathways , instead of the bridge .|Гүүрний оронд усан живсэн замаар гол гаталж буй хар морь, цэнхэр машин .
6212337902.jpg|0|A horse and rider are in midair as they leap over an obstacle in a wooded area with another photographer snapping pictures .|Морь болон морьтон хоёр модтой газар саадыг давж, өөр гэрэл зурагчин зургаа даруулж байх үед агаарт байна.
6213858694.jpg|0|Two women , one with a black and red helmet and the other with a white helmet with a star , that are skating .|Нэг нь хар улаан дуулгатай, нөгөө нь одтой цагаан дуулгатай хоёр эмэгтэй гулгаж байна.
