image_name|comment_number|comment|corrected_comment
4603095253.jpg|0|A woman in a black tank top holding her purse on one shoulder is looking at something in the distance while wind glows her light brown hair across her face .|Түрийвчээ нэг мөрөндөө барьчихсан хар цамц өмссөн эмэгтэй холоос ямар нэгэн зүйлийг харж байхад түүний цайвар бор үсийг салхинд хийсгэж, нүүрийг нь давж харав.
4603097016.jpg|0|A woman wearing red sunglasses sitting on a bench with her dog .|Нохойтойгоо сандал дээр сууж буй улаан нарны шил зүүсэн эмэгтэй .
4603099689.jpg|0|Two women standing around , one in a yellow shirt and another in an orange shirt with words on the back of the shirt .|Эргэн тойрон зогсож буй хоёр эмэгтэйн нэг нь шар цамцтай, нөгөө нь цамцны ар тал дээр үг бичсэн улбар шар цамцтай.
4603099757.jpg|0|A woman in a yellow shirt carrying a black handbag over her right shoulder .|Баруун мөрөндөө хар цүнх үүрсэн шар цамцтай эмэгтэй .
4603100449.jpg|0|Two young women walking , one tall , blond , model-like is in a zebra stripe outfit , the other shorter Asian in a white chemise .|Нэг нь өндөр, шаргал, загвар өмсөгч шиг хоёр залуу бүсгүй тахө судалтай хувцастай, нөгөө нь цагаан өмд өмссөн намхан ази бүсгүй.
4603102259.jpg|0|Two women , one in a green shirt and one in a brown shirt , walking down the street with water bottles .|Нэг нь ногоон, нөгөө нь бор цамцтай хоёр эмэгтэй усны сав бариад гудамжаар алхаж байна.
4603247500.jpg|0|A man in a white shirt is standing in a T-shirt booth .|Цагаан цамцтай эрэгтэй цамцны лангуунд зогсож байна.
460326010.jpg|0|A young boy chasing a dove after it had tried to steal food that had been the boy 's lunch .|Залуу хүү тагтаа хүүгийн өдрийн хоол болох хоолыг хулгайлах гэж оролдсоны дараа араас нь хөөж байна.
4603350261.jpg|0|A lone woman in red shirt staring upwards with a man wearing glasses looking towards her , in the distance .|Улаан цамцтай ганц эмэгтэй дээшээ ширтэж, нүдний шил зүүсэн эрэгтэй холоос өөр рүүгээ харж байна.
4603494357.jpg|0|The young Asian woman is using an umbrella , and is in front of a brightly colored patch of flowers in the back .|Залуу ази эмэгтэй шүхэр хэрэглэж байгаа бөгөөд ард талд нь тод өнгийн цэцэгсийн өмнө зогсож байна.
460350019.jpg|0|A woman plays tug-of-war with her black dog in a brown landscape surrounded by trees .|Модоор хүрээлэгдсэн хүрэн газар хар нохойтойгоо олс таталт тоглож буй эмэгтэй .
4603546829.jpg|0|A woman is walking arm-in-arm with an elderly woman through a crosswalk in New York City .|Нью-Йорк хотын явган хүний гарцаар нэгэн эмэгтэй хөгшин эмэгтэйтэй хөтлөлцөн алхаж байна.
4603555535.jpg|0|A woman wearing a blue plaid shirt and sunglasses has her mouth open and is walking down the sidewalk beside a white building .|Цэнхэр хавтгай цамц, нарны шил зүүсэн эмэгтэй амаа ангайж, цагаан байшингийн хажуугийн явган хүний замаар алхаж байна.
4603568271.jpg|0|A woman wearing a white hat , black shirt , and blue pants walks by a elaborately decorated building .|Цагаан малгай, хар цамц, цэнхэр өмд өмссөн эмэгтэй гоёмсог чимэглэсэн барилгын хажуугаар алхаж байна.
4603628963.jpg|0|Three men playing soccer , their uniforms indicating that one of them is from one team and the other two from the other , are all after the ball .|Хөлбөмбөг тоглож буй гурван эрэгтэй нэг нь нэг багийн, нөгөө хоёр нь нөгөө багийнх гэдгийг дүрэмт хувцас нь илтгэнэ.
4603713542.jpg|0|A woman in a pink tank top walking with another woman dressed in a gray tank top with a plaid scarf .|Ягаан цамцтай эмэгтэй саарал өнгийн цамц өмссөн өөр эмэгтэйтэй цуг алхаж байна.
4603716254.jpg|0|A man with a white rag over the lower portion of his face , wearing a black shirt , that looks to be bleeding , or have blood on the rag .|Нүүрнийхээ доод хэсгээр цагаан өөдөстэй, хар цамц өмссөн, цус алдаж байгаа бололтой, эсвэл өөдөс нь цустай хүн.
4603790455.jpg|0|A woman with blond-hair and carrying a camera is walking with a young man with short , dark hair .|Шаргал үстэй, камер барьсан эмэгтэй богино хар үстэй залуутай алхаж байна.
4604078858.jpg|0|A tree service employee is wearing safety equipment while up in a lift to trim some branches .|Модны үйлчилгээний ажилтан зарим мөчрийг тайрахын тулд лифтэнд сууж байхдаа хамгаалалтын хэрэгсэл зүүж байна.
4604103482.jpg|0|A shirtless man wearing long pants is doing a skateboard trick in a metropolitan area where a man and woman are walking away from the camera .|Урт өмд өмссөн цамцгүй эрэгтэй эмэгтэй, эрэгтэй хоёр камерын хажуугаар алхаж байгаа хотын нэгэн дүүрэгт скейтбордын мэх хийж байна.
4604105970.jpg|0|A girl with her hair pulled back is wearing sunglasses .|Үсээ зассан охин нарны шил зүүж байна.
4604111022.jpg|0|An elderly man in a white and gray striped shirt eating food .|Цагаан саарал судалтай цамц өмссөн өндөр настан хоол идэж байна.
4604145026.jpg|0|A white woman wearing headphones and a blue and white striped scarf walks down the street with two black people walking behind her .|Цэнхэр цагаан судалтай ороолт, чихэвч зүүсэн цагаан эмэгтэй араас нь хоёр хар хүнтэй гудамжаар алхаж байна.
4604151896.jpg|0|A man in a yellow and blue jacket talking to a lady in a brown and white striped shirt .|Хүрэн цагаан судалтай цамцтай эмэгтэйтэй ярилцаж буй шар, цэнхэр хүрэмтэй эрэгтэй .
4604156574.jpg|0|An elderly woman grabs the arm of another woman while making her way across a crosswalk in a busy city .|Хөгшин нэгэн эмэгтэй хөл хөдөлгөөн ихтэй хотод явган хүний гарцаар гарч явахдаа өөр эмэгтэйн гараас шүүрэн авчээ.
4604364861.jpg|0|The police officer riding a horse is talking to a man riding a bike .|Морь унаж буй цагдаа дугуй унаж буй хүнтэй ярьж байна.
4604403226.jpg|0|A young woman , dressed in a blue tank top and jeans , wearing sunglasses looking to her left .|Цэнхэр цамц, жинсэн өмд өмссөн, нарны шил зүүсэн, зүүн тийшээ харсан залуу эмэгтэй.
4604410267.jpg|0|A woman with a white jacket , leggings and blue boots walks down the street while talking on her cellphone .|Цагаан хүрэм, леггинс, цэнхэр гутал өмссөн эмэгтэй гар утсаараа ярьж байгаад гудамжаар алхаж байна.
4604563597.jpg|0|Young people sit in plastic chairs arranged around a set of stairs in a covered concrete area , wearing swim clothes , resting , and waiting .|Залуус бетон хучилттай талбайд шатыг тойруулан байрлуулсан хуванцар сандал дээр усанд сэлэх хувцас өмсөн сууж, амарч, хүлээж байна.
460478198.jpg|0|Two dogs , a spaniel and a husky , chase each other across the sand by a body of water .|Спаниел, хаски гэсэн хоёр нохой элсэн дээгүүр бие биенийгээ араас хөөж байна.
4604848309.jpg|0|The man in the jacket and tie is being interviewed in a warehouse retail store by the man in blue jeans .|Хүрэм, зангиа зүүсэн эрэгтэйг агуулахын жижиглэнгийн дэлгүүрт цэнхэр жинсэн өмд өмссөн эрэгтэй ярилцлага өгч байна.
4604969760.jpg|0|A young girl in a pink jacket walks with two sisters in matching outfits in public .|Ягаан хүрэмтэй залуу охин хоёр эгч дүүсийн хамт олон нийтийн газар таарсан хувцастай алхаж байна.
4604977910.jpg|0|A woman in a dark shirt stands facing , but looking away from the large aquarium window she is leaning against , while a seal swims on the other side of the glass .|Харанхуй цамцтай эмэгтэй өөдөөс нь харж зогсохдоо том аквариумын цонхноос өөр тийш харан зогсох хооронд далайн хав шилний нөгөө талд сэлж байна.
4604980786.jpg|0|A pink and white umbrella conceals the torso and head of a girl standing near a shop window .|Ягаан, цагаан шүхэр нь дэлгүүрийн цонхны дэргэд зогсож буй охины их бие, толгойг далдалдаг.
4605314351.jpg|0|A woman in a brown jacket passes by a column with an advertisement pasted on it , featuring red lettering and a person 's face .|Хүрэн хүрэмтэй эмэгтэй улаан бичигтэй, хүний царайтай реклам наасан баганын дэргэдүүр өнгөрч байна.
4605435037.jpg|0|A man with dreadlocks wearing a blue shirt poses with his arm around a drag queen who has post-it notes in her hair .|Цэнхэр цамц өмссөн, үсэндээ наалттай драг queen-ийг гараараа тэврээд буй дүр төрхтэй эр .
4605436317.jpg|0|A man and a woman wearing potato sacks with flowers run crazy down a hill .|Цэцэгтэй төмсний шуудай өмссөн эрэгтэй, эмэгтэй хоёр толгод уруу галзуу гүйж байна.
4605605328.jpg|0|Women in a black dress riding a scooter down the street .|Гудамжаар скутер унаж буй хар даашинзтай эмэгтэйчүүд .
4605779731.jpg|0|A toddler examines a small sailboat that has been filled with sand to make a sandbox .|Хөлд хөлд орж буй хүүхэд элсээр дүүрсэн жижиг далбаат завийг хамгаалж, хамгаалагдсан хязгаарлагдмал орчин хийж байна.
4606346038.jpg|0|Two teenagers , one male and one female , wearing sport uniforms running after a ball .|Спортын дүрэмт хувцас өмссөн нэг эрэгтэй, нэг эмэгтэй өсвөр насны хоёр хүүхэд бөмбөгний араас гүйж байна.
4606399898.jpg|0|An older man sitting on a bench , on the sidewalk , reading a book .|Хөгшин хүн сандал дээр , явган хүний зам дээр суугаад ном уншиж байна .
4606522320.jpg|0|Several men are wearing red caps , one stands apart from the others and looks towards the camera .|Хэд хэдэн эрчүүд улаан малгай өмссөн байх ба нэг нь бусдаасаа тусдаа зогсоод камер руу харна.
4606525245.jpg|0|Young man in glasses , black bookbag , gray hoodie shirt and black pants , walking behind a female with a brown leather purse , floral skirt , leather boots , smiling broadly .|Нүдний шил, хар номын цүнх, саарал юүдэнтэй цамц, хар өмд өмссөн залуу хүрэн савхин түрийвчтэй, цэцэгтэй банзал, савхин гутал өмссөн эмэгтэйн ард инээмсэглэн алхаж байна.
4606714393.jpg|0|Two groups of people crossing a street with no traffic , with multicolored multistory apartment buildings and a religious building in the background .|Хөдөлгөөнгүй, олон өнгийн олон давхар орон сууц, ард нь шашны байртай гудамжаар хоёр бүлэг хүмүүс хөндлөн гарч байна.
4606967207.jpg|0|A person in a long-sleeved striped top stands near a cat in front of a glass-doored beverage cooler in a store .|Урт ханцуйтай судалтай цамц өмссөн хүн дэлгүүрийн шилэн хаалгатай ундааны хөргөгчийн өмнө муурны дэргэд зогсож байна.
4607088777.jpg|0|A small crowd of about five people stand on a sidewalk while a bus drives past .|Автобус хажуугаар өнгөрч байхад таван хүнтэй цөөхөн хүн явган хүний зам дээр зогсож байна.
4607216899.jpg|0|Three people are walking on a street and a motorcycle is parked along the sidewalk .|Гудамжаар гурван хүн алхаж, явган хүний зам дагуу мотоцикль зогсож байна.
4607217117.jpg|0|Two men stand on a balcony in front of an open window while shielding their eyes and pointing at the sky .|Хоёр эрэгтэй тагтан дээр онгорхой цонхны өмнө зогсоод нүдээ халхалж, тэнгэр рүү чиглэж байна.
4607507068.jpg|0|A Latino woman is standing outside raising her arm with a band playing in the background .|Латин эмэгтэй гадаа гараа өргөөд зогсоод ард нь хамтлаг тоглож байна.
4607606901.jpg|0|A young Asian girl petting an animal of some sort and the animal is laying down enjoying it .|Залуу ази охин ямар нэгэн амьтныг өхөөрдөн өхөөрдөн хэвтэж байна.
460781612.jpg|0|A black and white dog is midjump and has a Frisbee in his mouth .|Хар цагаан нохой дунд үсрэлттэй, амандаа фрисбитэй .
4608202893.jpg|0|A businessman sits with his papers on his knee by a statue of a businessman with an open briefcase .|Бизнесмэн онгорхой цүнхтэй бизнесмэний хөшөөний дэргэд бичиг баримтаа өвдөг сөхрөн сууж байна.
4608463080.jpg|0|A nice brick and stone building outside with a woman seen walking a baby carriage .|Хүүхдийн тэргээр явж байгаа эмэгтэйтэй гадаа сайхан тоосго, чулуун барилга .
4608645089.jpg|0|A man with his head covered by a scarf looks opposite of the camera at other pedestrians walking by , while talking on cellphones .|Толгойгоо ороолттой эр гар утсаар ярьж байхдаа хажуугаар явж буй бусад явган зорчигчдыг камерын эсрэг талд харж байна.
460869455.jpg|0|A group of children and what appears to be their parents are gathered outside of a Papa Johns restaurant .|Папа Жонс рестораны гадаа хэсэг хүүхдүүд болон тэдний эцэг эх нь цугларчээ.
4608727143.jpg|0|A woman in a raincoat leans against an enclosure for a subway stairs in New York City|Нью-Йорк хотын метроны шатны хашлага налан борооны цув өмссөн эмэгтэй
4608742964.jpg|0|Two gentlemen in top hats and a well-dressed lady in a straw hat ride in a green and red carriage pulled by four white horses .|Дөрвөн цагаан морины чирсэн ногоон, улаан сүйх тэргэнд дээд малгай өмссөн хоёр эрхэм, сайхан хувцасласан хатагтай хоёр .
4609020271.jpg|0|A man in a long black coat with a walking stick is walking next to a bus where the passenger is resting his head on his hand .|Автобусны хажууд таяг барьсан урт хар пальто өмссөн хүн алхаж байгаа бөгөөд зорчигч толгойгоо гартаа наан зогсож байна.
4609086520.jpg|0|Three people playing foosball near a partially drank beer .|Хэсэгчилсэн шар айрагны дэргэд хөл бөмбөг тоглож байсан гурван хүн .
4609093656.jpg|0|A man in a blue striped shirt has a black backpack on with another man in a green shirt .|Цэнхэр судалтай цамцтай эрэгтэй ногоон цамцтай өөр залуутай хар үүргэвчтэй байна.
460921330.jpg|0|A girl in a black shirt is jumping in a sandy area , and a man in a black shirt is bending over in the background .|Элсэрхэг газар хар цамцтай охин үсэрч, цаана нь хар цамцтай эрэгтэй бөхийж байна.
4609256878.jpg|0|A blond girl wearing flannel and a brunette wearing a red shirt , both in jeans , are sitting in a tree with a crowd in the background .|Жинсэн өмд өмссөн шаргал үст охин, улаан цамц өмссөн шаргал үстэй охин хоёр ард олон хүнтэй модон дээр сууж байна.
4609328082.jpg|0|A worker with a white hard-hat is at the bottom landing of an exterior fire escape and is struggling to work with the edge of a large yellow sign .|Цагаан малгай өмссөн ажилчин гадна талын галын аврах шатны доод буултанд сууж, том шар тэмдгийн ирмэгээр ажиллах гэж зүдэрч байна.
4609342954.jpg|0|A white man in a blue shirt and black jacket standing outdoors .|Цэнхэр цамц, хар хүрэмтэй цагаан эр гадаа зогсож байна.
4609351402.jpg|0|A woman with short , wavy hair and a black coat is standing outside a fancy door with scrolling next to an elevator .|Цахилгаан хаалганы гадаа богино долгионтой үстэй, хар пальтотой эмэгтэй лифтний хажууд гүйлгэж зогсож байна.
460935487.jpg|0|A black and white dog is running up a path towards some potted plants .|Хар цагаан нохой ваартай ургамал руу гүйж байна.
4609441559.jpg|0|A female athlete in a purple sleeveless athletic bodysuit is jumping in the air from a track onto dirt while spectators watch her to her right .|Нил ягаан өнгийн ханцуйгүй биеийн тамирын хувцас өмссөн эмэгтэй тамирчин замаас шороон дээгүүр агаарт үсэрч байхад үзэгчид түүнийг баруун талд нь харж байна.
460973814.jpg|0|Three people gather around the table and have their picture taken .|Гурван хүн ширээний ард цугларч зургаа авахуулж байна.
4609788189.jpg|0|A teenage boy gets a lot of air on his bike at a bike course .|Өсвөр насны хөвгүүн дугуйн курст дугуйндаа маш их агаар авч байна.
4609789441.jpg|0|A young boy with a black shirt and jeans riding a bike on a large bike ramp .|Том унадаг дугуйн налуу дээр унадаг хар цамц, жинсэн өмдтэй залуу унадаг хүү .
4609961499.jpg|0|A boy rides a bicycle down the street wearing a large yellow lemon-shaped sign while a multitude of people wait in line on the sidewalk .|Явган хүний зам дээр олон хүн оочерлож байх хооронд нэгэн хүү нимбэг шиг том шар тэмдэг зүүж гудамжаар дугуй унаж байна.
4610000381.jpg|0|Two females wearing blue colored clothes are walking with their backs to us .|Цэнхэр өнгийн хувцас өмссөн хоёр эмэгтэй бидэн рүү нуруугаа барин алхаж байна.
4610036299.jpg|0|Young girl wearing gray and pink sweater and leather boots shields her face from the camera .|Саарал, ягаан цамц, савхин гутал өмссөн залуу охин нүүрээ камераас хамгаалж байна.
461019788.jpg|0|Two people are hugging at the end of a stone jetty that looks out over the ocean .|Далай дээгүүр харсан чулуун усан онгоцны төгсгөлд хоёр хүн тэврэлдэж байна.
4610444848.jpg|0|A smiling bride sits in a swing with her smiling groom standing behind her posing for the male photographer while a boy holding a bottled drink and another boy wearing a green shirt observe .|Инээж буй сүйт бүсгүй савлуурт суугаад инээмсэглэж буй хүргэнийх нь ард зогсож, эрэгтэй гэрэл зурагчинд зургаа авахуулж байхад, хүү савласан ундаа барьж, өөр нэг хүү ногоон цамц өмсөж байгааг харж байна.
461044512.jpg|0|A little girl in a pink Dora shirt with a pink hat on and a pink lei around her neck is cleaning some rocks with a toothbrush in a white plastic tub .|Ягаан малгай өмсөж, хүзүүндээ ягаан өнгийн Дора цамц өмссөн бяцхан охин цагаан хуванцар саванд шүдний сойзоор чулуу цэвэрлэж байна.
4610461009.jpg|0|Women wearing a silver wig big glasses carrying a basket with cigarette in hand .|Мөнгөн хиймэл үс зүүсэн том шил зүүсэн эмэгтэйчүүд гартаа тамхи барьдаг сагс барьдаг.
4610507935.jpg|0|A female child and a woman looking at a painting on a wall .|Хананд зурсан зураг харж буй эмэгтэй хүүхэд, эмэгтэй .
461085759.jpg|0|The bike is upside down on the ground and being looked at by a man in a blue shirt and another man in a red shirt .|Унадаг дугуй нь доошоо доошоо доошоо хөмөрсөн байх ба цэнхэр цамцтай эрэгтэй, улаан цамцтай өөр хүн харав.
4610962283.jpg|0|A woman in a blue shirt playing the harp .|Цэнхэр цамцтай эмэгтэй ятга тоглож байна .
4610973875.jpg|0|A fair haired woman is wearing what appears to be a graduation gown with a flower on her lapel .|Цагаан үстэй эмэгтэй энгэртээ цэцэгтэй төгсөлтийн даашинз өмссөн байна.
4611068200.jpg|0|A woman wearing a silly silver wig and decorative glasses holds a basket of candy and a soccer ball|Тэнэг мөнгөн хиймэл үс зүүж, гоёл чимэглэлийн шил зүүсэн эмэгтэй сагс чихэр, хөл бөмбөгийн бөмбөг барьж байна
4611115315.jpg|0|Two guys are jumping over a hurdle with the one black a little ahead .|Хоёр залуу саадыг давж, нэг хар нь бага зэрэг түрүүлж байна.
461118477.jpg|0|A young boy in blue and a young girl in pink play on bamboo stalks .|Цэнхэр хувцастай залуу хүү, ягаан хувцастай охин хоёр хулсны иш дээр тоглож байна.
4611331470.jpg|0|Two men face each other in front of a small table , one of whom is wearing a hat while holding a chicken .|Хоёр эрэгтэй жижиг ширээний өмнө бие биетэйгээ өөд өөдөөсөө харан зогсох ба тэдний нэг нь малгай өмссөн тахиа барьчихсан байна .
4611354093.jpg|0|A woman in sunglasses and a short skirt stands on a street filled with smoke or fog .|Утаа эсвэл манангаар дүүрсэн гудамжинд нарны шил, богино банзал өмссөн эмэгтэй зогсож байна.
461139045.jpg|0|A young woman is standing in a darkly-lit room with two red lamps hanging overhead .|Харанхуй гэрэлтэй өрөөнд хоёр улаан дэнлүү өлгөөтэй залуу эмэгтэй зогсож байна.
461139063.jpg|0|A woman gets ready to hold a food party for her family and friends .|Эмэгтэй хүн гэр бүл, найз нөхдөдөө зориулан хоолны үдэшлэг зохиохоор бэлдэж байна.
461139067.jpg|0|A man , wearing a bracelet , is extending his arm towards dynamic shaped , colorful wall lamps .|Бугуйвч зүүсэн эрэгтэй динамик хэлбэртэй, өнгөлөг ханын чийдэн рүү гараа сунгаж байна.
461139075.jpg|0|An dark-haired woman in a blue and white jacket is lighting some electric candles in a room with beige walls .|Цэнхэр цагаан хүрэмтэй хар үстэй эмэгтэй шаргал ханатай өрөөнд цахилгаан лаа асааж байна.
4611580339.jpg|0|People in uniforms are acting out a historical event using a canon in front of a large older building .|Дүрэмт хувцастай хүмүүс хуучны том байшингийн өмнө жаяг ашиглан түүхэн үйл явдлыг үзүүлж байна.
4611771929.jpg|0|Man in blue shirt plays foosball along side a woman in a white shirt .|Цэнхэр цамцтай эр цагаан цамцтай эмэгтэйн хажууд хөл бөмбөг тоглож байна.
4611790729.jpg|0|A group of people standing on a city street in front of a red car , in which one woman with red-hair and black shirt with a red suitcase speaking to a portly man wearing a creme shirt and brown shorts .|Хотын гудамжинд улаан өнгийн машины урд зогсож байсан хэсэг бүлэг хүмүүс улаан чемодантай улаан үстэй, хар цамцтай нэг эмэгтэй крем цамц, бор шорт өмссөн эгдүүтэй эртэй ярьж байна.
4611964104.jpg|0|Pedestrian stroll along the paved walkway between bright yellow and red shops in the marketplace of city streets .|Хотын гудамжны зах дахь тод шар, улаан өнгийн дэлгүүрүүдийн хоорондох засмал замаар явган хүний алхалт.
4612021294.jpg|0|A teenage girl wearing a plaid shirt is jumping for joy right outside an enclosed park area .|Парлан цамц өмссөн өсвөр насны охин битүү цэцэрлэгт хүрээлэнгийн гадаа баярлан үсэрч байна.
4612024952.jpg|0|The Oxford Circus Station has many visitors right beside the subway .|Оксфордын циркийн буудал метроны хажууд олон зочинтой.
4612060755.jpg|0|A guy wearing shorts and a white t-shirt is skateboarding down the road , while someone sits and watches him from the curb .|Шорт өмд, цагаан цамц өмссөн залуу зам уруудан скейтбордоор гулгаж байхад хэн нэгэн түүнийг замын хашлага дээрээс харж суугаад харна.
461207690.jpg|0|A construction worker is inside a tower with lots of pipes wearing a maroon sweater .|Барилгын ажилчин олон хоолойтой цамхаг дотор хүрэн улаан цамц өмссөн байна.
4612135887.jpg|0|Two children step across the top of stones that cut a path across the shallow river .|Гүехэн голыг хөндлөн огтолж буй чулуун оройг гатлан хоёр хүүхэд алхаж байна.
4612142419.jpg|0|A short-haired man wearing blue jeans with a jacket wrapped around his waist is helping a small boy with a cap to cross a body of water on small stepping stones .|Цэнхэр жинсэн өмд өмссөн, бүсэлхийгээрээ хүрэм өмссөн богино үстэй эрэгтэй малгайтай бяцхан хүүг жижиг гишгүүр дээр ус гатлахад тусалж байна.
4612143549.jpg|0|Several young people walk across the water on a series of stepping stones .|Хэд хэдэн залуучууд шаталсан чулуун дээгүүр усан дээгүүр алхаж байна.
4612281699.jpg|0|A young boy and a young girl are holding hands walking through water in the street .|Залуу хүү, охин хоёр хөтлөлцөн гудамжинд усан дундуур алхаж байна.
4612284643.jpg|0|A woman wearing a green belly dancing outfit is standing on a step above a man and a woman seated .|Ногоон гэдсэнд бүжиглэх хувцас өмссөн эмэгтэй сууж буй эрэгтэй, эмэгтэй хоёрын дээгүүр шат дээр зогсож байна.
4612286887.jpg|0|A young woman wearing a long black skirt and a black halter top , fans herself while sitting next to a tree .|Урт хар юбка, хар ногт өмссөн залуу эмэгтэй модны хажууд суугаад өөрийгөө шүтэн биширч байна.
4612314410.jpg|0|A group of people stand around the Fulton St subway station in New York .|Нью-Йорк хотын Fulton St метроны буудлын эргэн тойронд хэсэг хүмүүс зогсож байна.
4612587813.jpg|0|A man in a black jacket , burgundy shirt and blue jeans , walking past a newspaper vendor stand in a crowded subway station .|Хар хүрэм, бургунд цамц, цэнхэр жинсэн өмд өмссөн эрэгтэй хүн хөл хөдөлгөөн ихтэй метроны буудал дээр сонин худалдагчийн хажуугаар явж байна.
4612733800.jpg|0|A man in orange and yellow uniform sweeping debris and trash off of the street , while another man in the same uniform is standing next to a trashcan .|Ул шар, шар өнгийн дүрэмт хувцастай нэгэн эр гудамжны хог хаягдал, хогийг шүүрдэж байхад ижил хувцастай өөр нэг эрэгтэй хогийн савны дэргэд зогсож байна.
4612743480.jpg|0|Two elderly people wearing blue shirts are sitting by a rock formation , socializing while they eat .|Цэнхэр цамц өмссөн хоёр хөгшин хадны дэргэд суугаад хоол идэж байхдаа нөхөрлөж байна.
4612743950.jpg|0|Two older women are sitting on a bench in front of a stone building and enjoying box lunches .|Хоёр хөгшин эмэгтэй чулуун барилгын урд вандан сандал дээр суугаад өдрийн хоол идэж байна.
4612747178.jpg|0|Two people sitting under a tree along side the lake in the fall .|Нуурын эрэг дагуу модны доор сууж буй хоёр хүн намар .
4612748550.jpg|0|A woman and two children walk along stones to cross a river while a dog swims .|Нохой сэлж байхад эмэгтэй, хоёр хүүхэд гол гатлахаар чулуу даган алхаж байна.
4612748992.jpg|0|Two children wearing sweater and pants are walking across the water on a stone path .|Намц, өмд өмссөн хоёр хүүхэд чулуун замаар усан дээгүүр алхаж байна.
4612764815.jpg|0|Two blond woman , one with sunglasses on her head , the other holding a hot pink cellphone .|Нэг нь толгой дээрээ нарны шил зүүсэн, нөгөө нь халуун ягаан гар утас барьсан хоёр шаргал үстэй эмэгтэй.
4612828257.jpg|0|A group of women are all sitting in a department store looking at some papers or booklets , and a large sign indicates 40 % off sale .|Хэсэг эмэгтэйчүүд их дэлгүүрт хэдэн цаас, товхимол харж суугаад 40% хямдралтай байгаа гэсэн том тэмдэгтэй байна.
4612831165.jpg|0|Asian bride and groom leaving a church with crowd throwing confetti on them .|Ази сүйт бүсгүй, хүргэн сүмээс гарч буй олон хүнтэй хамт конфетти шидэж байна.
4612954712.jpg|0|Two girls in matching purple dresses stand in the middle of a rocky dirt field .|Яг нил ягаан даашинзтай хоёр охин чулуурхаг шороон талбайн дунд зогсож байна.
4613097862.jpg|0|A shot of the University of Pittsburgh near a bus stop .|Автобусны буудлын ойролцоох Питтсбургийн их сургуулийн зураг авалт .
4613186973.jpg|0|A small girl standing on a chair in a restaurant fiddles with a large machine .|Зоогийн газрын сандал дээр зогсож буй бяцхан охин том машинаар хуур тоглодог .
4613262585.jpg|0|A cute curly headed little girl sitting on a man 's shoulders .|Эр хүний мөрөн дээр сууж буй өхөөрдөм буржгар толгойтой бяцхан охин .
4613263773.jpg|0|At a crowded outdoor event , many people are milling about , with four girls playing jump-rope in the immediate foreground .|Хүн олноор цугларсан гадаа арга хэмжээний үеэр олон хүмүүс тойрон эргэлдэж байгаа бөгөөд дөрвөн охин шууд урд талд нь олсоор харайж байна.
4613264235.jpg|0|Two children wearing a uniform of pink shirts and blue pants are standing in a grassy field at an event .|Ягаан цамц, цэнхэр өмд өмссөн дүрэмт хувцас өмссөн хоёр хүүхэд нэгэн арга хэмжээн дээр өвс ногоотой талбайд зогсож байна.
4613264477.jpg|0|A woman wearing a blue shirt and some little girls are hula hooping on a sidewalk .|Цэнхэр цамц өмссөн эмэгтэй, хэдэн бяцхан охид явган хүний зам дээр цагираглан сууж байна.
4613268345.jpg|0|"A man in a black leather jacket and blue jeans standing in front of a sign by Architects & Engineers that says """""""" 9-11 was an inside job . "|"Архитектор ба инженерүүдийн """""""" 9-11 гэсэн бичээсийн өмнө зогсож байсан хар савхин хүрэм, цэнхэр жинсэн өмд өмссөн эрэгтэй дотоод ажил байсан."
4613268823.jpg|0|A man driving a cart with an advertisement asking you to place your ad on the back of his bike .|Таныг дугуйныхаа ард байрлуулна уу гэсэн зартай тэрэг жолоодож буй эрэгтэй .
4613883258.jpg|0|A group of children who are wearing blue are sitting in the grass and enjoying an outdoor presentation .|Цэнхэр хувцас өмссөн хэсэг хүүхдүүд зүлгэн дээр суугаад гадаа танилцуулга үзэж байна.
4613887642.jpg|0|These young ladies are waiting for a ride , but got tired and had to sit down .|Эдгээр залуу бүсгүйчүүд унаа хүлээж байгаа ч ядарч, суухаас өөр аргагүй болжээ.
4613916679.jpg|0|A dozen Asian men are sitting and standing in a group , they are dressed casually and are looking at something on the ground .|Арваад ази эрчүүд бөөгнөрөн сууж, зогсож, энгийн хувцасласан, газар ямар нэгэн зүйл харж байна.
4613923161.jpg|0|5 people dressed in purple dance on a black stage with a blue curtain behind them .|Цэнхэр хөшигтэй хар тайзан дээр нил ягаан хувцастай 5 хүн бүжиглэж байна.
4614085621.jpg|0|A ballerina wearing a costume mouse head stands on her toes , with the city as the backdrop .|Хулганы толгойтой хувцас өмссөн балетчин хөлийнхөө хуруун дээр зогсож, хотын дүр төрхийг харуулсан.
461413605.jpg|0|A man in white shirt carving or slicing blocks of ice .|Цагаан цамцтай эр мөс сийлбэрлэж эсвэл хэрчиж байна.
4614190206.jpg|0|Two young women in boots sit down on bricks outdoors and concentrate on a book with a motorcycle helmet to the side .|Гутал өмссөн хоёр залуу эмэгтэй гадаа тоосгон дээр суугаад хажуу тийшээ мотоциклийн дуулгатай номон дээр анхаарлаа төвлөрүүлэв.
4614283206.jpg|0|Four people , two of whom can be seen wearing conference badges , are grouped around a long table with several laptops on it .|Дөрвөн хүн , хоёр нь хурлын тэмдэг зүүсэн харагдана , хэд хэдэн зөөврийн компьютер тавьсан урт ширээг тойрон сууж байна .
