image_name|comment_number|comment|corrected_comment
4770745669.jpg|0|"A man in a black shirt and blue shorts stands in the doorway of a building labeled """" Gelateria , """" which is on the lower floor ."|"Хар цамц, цэнхэр шорт өмссөн эрэгтэй доод давхарт байрлах ""Gelateria"" гэсэн шошготой барилгын үүдэнд зогсож байна."
4770851749.jpg|0|A girl with blond-hair is wearing a red and white dress and a bracelet , and is chopping a type of vegetable on a green cutting board at the kitchen counter .|Шаргал үстэй охин улаан цагаан даашинз өмсөж бугуйвч зүүж, гал тогооны өрөөний лангуун дээр ногоон зүсэх самбар дээр нэг төрлийн ногоо хэрчиж байна.
4770860799.jpg|0|A man and a woman with red-hair and a black hat are looking at framed photos and other items together .|Улаан үстэй, хар малгайтай эрэгтэй эмэгтэй хоёр жаазтай зураг болон бусад зүйлсийг хамтдаа харж байна.
4770979319.jpg|0|A woman in colorful native attire featuring a blue shirt with a colorful design displays her dark hair braided with red ribbons .|Унгуул нутгийн өнгөлөг хувцастай, өнгө өнгийн загвартай цэнхэр цамц өмссөн эмэгтэй улаан туузаар сүлжсэн хар үсээ харуулж байна.
4771139963.jpg|0|Three people on two separate motorcycles pass one another on what appears to be a race in Asia .|Хоёр тусдаа мотоцикль унасан гурван хүн Ази тивд болж буй уралдаан мэт өнгөрч байна.
4771148918.jpg|0|Men wearing green officers suits walk together in an organized group|Офицерын ногоон костюм өмссөн эрчүүд зохион байгуулалттай бүлэг болон хамт алхаж байна
4771216868.jpg|0|A large group of Muslim people vising some old ruins .|Лалын шашинтнуудын томоохон бүлэг хуучин балгасуудыг үзэж байна.
4771247095.jpg|0|A man in a blue jogging suit is running on the sidewalk in front of a painting .|Цэнхэр гүйлтийн хувцастай хүн зургийн урд явган хүний зам дээр гүйж байна.
4771254001.jpg|0|A woman in a kimono with a white umbrella stands near a second person .|Цагаан шүхэртэй кимоно өмссөн эмэгтэй хоёр дахь хүний дэргэд зогсож байна.
4771355927.jpg|0|There is a man in shorts wading out waist deep in the water with nothing else in site .|Богино өмдтэй, өөр юу ч байхгүй усан дотор бэлхүүсээрээ гарч буй эр байна.
4771381994.jpg|0|Everyone seems to be in the picture taking mode as a gentlemen on a bicycle in blue paisley shorts poses .|Цэнхэр пейсли шорт өмссөн унадаг дугуйтай ноёдын дүрд бүгд зураг авах горимд орсон бололтой.
4771382382.jpg|0|A man is using a long lens on a camera to take a closeup of a colorful , chubby man on a bicycle with a large maroon and white umbrella attached to it .|Эр хүн камерын урт линз ашиглан дугуй унасан өнгөлөг, булцгар эрэгтэйг том хүрэн улаан шүхэр зүүсэн зургийг авч байна.
477141784.jpg|0|A man riding on his red motorcycle stopped to help an old man till his garden .|Улаан мотоцикль унасан нэгэн өвгөнд цэцэрлэгээ хүртэл туслахаар зогсов.
4771731566.jpg|0|A man wearing a creme jacket and white pants carrying a blue bag on his right shoulder walking up stone steps .|Крем хүрэм, цагаан өмд өмссөн эрэгтэй баруун мөрөндөө цэнхэр цүнх үүрсэн чулуун шатаар алхаж байна.
4771783770.jpg|0|A man in a yellow helmet , white shirt , and blue pants rides a red motorbike past a low hedge .|Шар дуулга, цагаан цамц, цэнхэр өмд өмссөн эр намхан хашааны хажуугаар улаан мотоцикль унаж байна.
4771908421.jpg|0|"A man in a shirt and tie is standing next to a banner that says """" Aloha ."|"Цамц, зангиа зүүсэн эр """" Aloha"" гэсэн тугийн хажууд зогсож байна."
4771934780.jpg|0|A man and woman in robes walking down the street as the man holds an umbrella over them .|Гудамжаар алхаж буй дээл өмссөн эрэгтэй, эмэгтэй хүмүүс шүхэр барьдаг.
4772018990.jpg|0|Two Asian ladies dressed in kimonos are posing for a picture on a narrow street .|Кимоно өмссөн хоёр Ази бүсгүй нарийн гудамжинд зургаа татуулж байна.
477204750.jpg|0|A dog stirs up the dirt on the ground while running to catch a ball .|Нохой бөмбөг барьж гүйж байхдаа газрын шороог хутгаж байна .
4772236164.jpg|0|Several people gaze at walls which are covered with a myriad of brightly-colored pictures with various themes .|Хэд хэдэн хүмүүс янз бүрийн сэдэвтэй, олон тооны тод өнгийн зургуудаар бүрхэгдсэн хана руу ширтэж байна.
4772237090.jpg|0|Men and women view cows , guns and symbols in pieces in a art gallery .|Уран зургийн галерейд эрэгтэй, эмэгтэй хүмүүс үхэр, буу, бэлгэдлийг хэсэгчлэн үзэж байна.
4772240224.jpg|0|At least eight people are sitting at a table in a building that overlooks the city .|Хот руу харсан байшинд дор хаяж найман хүн ширээний ард сууж байна.
4772268645.jpg|0|Two street musicians , one wearing a mini leather cowboy hat , white t-shirt and black pants , holds a banjo while the other wears a orange shirt and black jeans leans against a fire hydrant .|Нэг нь мини савхин ковбой малгай, цагаан подволк, хар өмд өмссөн гудамжны хоёр хөгжимчин банжо барьчихсан байхад нөгөө нь улбар шар өнгийн цамц, хар жинсэн өмд өмсөж галын цорго руу налан зогсоно.
4772306571.jpg|0|A blond girl with an instrument on her back wearing a gray tank top , gray shorts and ripped nylons with a bike .|Унадаг дугуйтай саарал цамц, саарал шорт, урагдсан нейлон өмд өмссөн, нуруундаа багаж зүүсэн шаргал үст охин.
4772317885.jpg|0|A man in a black tank top and rolled up jeans wearing brown shoes is sitting on a bench resting his feet on a skateboard .|Хүрэн гутал өмссөн жинсэн өмд өмссөн хар цамц өмссөн эрэгтэй вандан сандал дээр хөлөө скейтборд дээр тулан сууж байна.
477254932.jpg|0|Many people are in an indoor swimming pool and one girl is in the act of jumping in headfirst .|Олон хүн битүү усан санд байгаа бөгөөд нэг охин толгойгоо харайлгаж байна.
4772555436.jpg|0|An elderly woman in a tan jacket and black pants is sitting on a stone ledge looking off into the distance .|Хур хүрэм, хар өмд өмссөн өндөр настай эмэгтэй чулуун тавцан дээр суугаад алсыг харж байна.
4772601985.jpg|0|A guy in dark rimmed glasses kissing a newborn baby while the baby is crying .|Хар хүрээтэй нүдний шилтэй залуу дөнгөж төрсөн хүүхдийг уйлж байхад үнсэж байна.
4772785237.jpg|0|Gray-haired black male , wearing a white jacket and black pants , sweeping up a sidewalk and pothole .|Цагаан хүрэм, хар өмд өмссөн, явган хүний зам, нүхийг шүүрдэж буй саарал үстэй хар эрэгтэй.
4772885285.jpg|0|A lady with a black bag is walking in the rain with her blue umbrella .|Хар цүнхтэй бүсгүй цэнхэр шүхрээ бариад бороонд алхаж байна.
4772900584.jpg|0|A man in a brown straw hat is riding his bicycle on the street .|Хүрэн саравчтай эр гудамжинд дугуй унаж байна.
4773100636.jpg|0|A blond male wearing a red collared shirt dries a silver SUV with folded towels .|Улаан захтай цамц өмссөн шаргал үстэй эрэгтэй мөнгөн жийпийг эвхсэн алчуураар хатааж байна.
4773227009.jpg|0|Many people who are wearing black , red , white and blue standing on a red brick sidewalk .|Улаан тоосгон явган хүний зам дээр хар, улаан, цагаан, цэнхэр өнгийн хувцас өмссөн олон хүмүүс зогсож байна.
4773293976.jpg|0|A teenager in a black sweatshirt sitting on the ground and listening to music .|Хар цамцтай өсвөр насны хүүхэд газар суугаад хөгжим сонсож байна.
4773662060.jpg|0|A wedding couple are being photographed on a street corner amongst passersby and traffic .|Гудамжны буланд хажуугаар өнгөрч буй хүмүүс болон замын хөдөлгөөн дунд хуримын хосууд зургаа авахуулж байна.
4773695566.jpg|0|A white male with a shaved head and goatee wearing a black t-shirt and blue jeans is playing a guitar with red symbols painted on it in some structure with columns and a wooden roof .|Хар подволк, цэнхэр жинсэн өмд өмссөн үсээ хуссан, ямааны сахлаа бүхий цагаан эр багана, модон дээвэртэй зарим байгууламж дээр улаан тэмдэгттэй гитар тоглож байна.
4773735551.jpg|0|Two girls walk through a tunnel with red and yellow items that they pull through the air .|Хоёр охин улаан, шар өнгийн эд зүйлс бүхий хонгилоор алхаж байна.
4773842539.jpg|0|A lady standing in front of a lot of elementary school aged children who are sitting on the floor .|Шалан дээр сууж буй бага сургуулийн насны олон хүүхдүүдийн өмнө зогсож буй эмэгтэй .
4773988789.jpg|0|Runners participate in a marathon on closed city streets .|Гүйгчид хотын хаалттай гудамжаар марафонд оролцож байна.
477429473.jpg|0|Two men dressed in similar white uniforms are wrestling on what appears to be a gym mat .|Ижил төрлийн цагаан хувцас өмссөн хоёр эрэгтэй биеийн тамирын дэвсгэр дээр барилдаж байна.
4774376310.jpg|0|A woman stares at something lighted that three people are holding in front of her .|Эмэгтэй гурван хүн урд нь барьсан гэрэлтсэн зүйл рүү ширтэж байна.
4774444362.jpg|0|Two drifters and their dog sleeping at a historic location .|Хоёр дрифтчин нохойтойгоо хамт түүхэн газарт унтаж байна.
4774480674.jpg|0|A group of people are standing in front of a large group of children sitting on the floor .|Шалан дээр сууж буй олон тооны хүүхдүүдийн өмнө хэсэг хүмүүс зогсож байна.
4774482282.jpg|0|Is it nap time , a yoga lesson , or a school assembly that has first or second graders intently paying attention to a standing adult while they sit on woven floor mats|Нэхмэл шалны дэвсгэр дээр сууж байхдаа зогсож буй насанд хүрсэн хүнийг анхааралтай ажиглаж буй нэг, хоёрдугаар ангийн сурагчид унтаж амрах цаг уу, йогийн хичээл эсвэл сургуулийн цугларалт уу?
4774595499.jpg|0|A man pointing into the ear wearing a striped shirt in a small boat filled with many people .|Олон хүнээр дүүрсэн жижиг завин дотор судалтай цамц өмссөн чих рүүгээ зааж буй эрэгтэй .
4774744625.jpg|0|A man with a black hat and black shirt is talking on a cellphone and drinking a beer outside .|Хар малгай, хар цамц өмссөн эрэгтэй гадаа гар утсаар ярьж, шар айраг ууж байна.
4774884519.jpg|0|People are on an escalator waiting to get to their destination while looking outside of the glass that makes up the wall .|Хүмүүс урсдаг шатаар ханыг бүрхсэн шилний гаднаас харж, зорьсон газраа хүрэхийг хүлээж байна.
4774890267.jpg|0|An adult is braiding the hair of a young schoolgirl who sitting in a wooden chair in front of a tent with a baby in her lap .|Өвөр дээрээ нялх хүүхэдтэй майхны өмнө модон сандал дээр сууж буй сурагч охины үсийг том хүн сүлжиж байна.
4774940567.jpg|0|Three adult bystanders and one child looking up toward the sky while standing on the sidewalk .|Явган хүний зам дээр зогсоод тэнгэр өөд харж байгаа гурван насанд хүрсэн хүн, нэг хүүхэд .
4774944903.jpg|0|A young woman with an elaborate hairstyle sings into a microphone in an unspecified situation .|Үс засалт сайтай залуу эмэгтэй тодорхойгүй нөхцөлд микрофонд дуулж байна.
4774963615.jpg|0|Three men all dressed in red shirts and jeans are sitting in front of a building enjoying some beers .|Улаан цамц, жинсэн өмд өмссөн гурван эрэгтэй барилгын урд сууж шар айраг ууж байна.
4774980820.jpg|0|A man and a woman all dressed in white at the beach near a palm tree kissing and holding each other .|Далайн эрэг дээр цагаан хувцас өмссөн эрэгтэй эмэгтэй хоёр бие биенээ үнсэж, тэвэрч байна.
4775126389.jpg|0|Three brightly colored wind sailboats , gliding in the large white cap body of water .|Гурван тод өнгийн салхин дарвуулт завь том цагаан тагт усан дотор гулсаж байна.
4775132222.jpg|0|A black woman watching her baby as it lays on a red blanket .|Улаан хөнжил дээр хэвтэж буй хүүхдээ харж буй хар эмэгтэй .
477518083.jpg|0|Several people including a woman in a yellow shirt and a woman in a white shirt are resting in the shade under a tree .|Шар цамцтай эмэгтэй, цагаан цамцтай эмэгтэй зэрэг хэд хэдэн хүн модны дор сүүдэрт амарч байна.
4775320265.jpg|0|A group of people at a large outdoor concert , wearing red and white , with a Canadian maple leaf shirt in the foreground .|Улаан цагаан хувцас өмссөн, урд талд нь Канадын агч навчтай цамц өмссөн хэсэг хүмүүс гадаа томоохон концертод оролцож байна.
4775520425.jpg|0|Little Chinese boy is playing with sparklers and is amazed by the lights .|Бяцхан Хятад хүү гялалзсан балаар тоглож, гэрэлд гайхаж байна.
4775534259.jpg|0|A man in a black hat & black shirt painting a slogan in the road for a possible event .|Хар малгай, хар цамцтай хүн зам дээр ямар нэгэн үйл явдлын уриа лоозон зурж байна.
4775597702.jpg|0|A man with a humongous abdominal section is sitting on top of a bench near a car .|Хэвлийн том хэсэгтэй эрэгтэй машины дэргэд вандан сандал дээр сууж байна.
4775763666.jpg|0|Three women work together at a table scattered with bottles and bowls .|Гурван эмэгтэй лонх, аяга тавагтай ширээний ард хамтран ажиллаж байна.
4775776532.jpg|0|Two young brunette women , both wearing black pants and white shirts , sit by a sidewalk ; one of the women is smoking a cigarette .|Явган хүний замын хажууд хар өмд, цагаан цамц өмссөн хоёр залуу хар үстэй эмэгтэй сууж байна; эмэгтэйчүүдийн нэг нь тамхи татаж байна.
4775808563.jpg|0|A smiling woman wearing yellow sunglasses and a patterned halter top outdoors .|Гадаа шар нарны шил, хээтэй ногт өмссөн инээмсэглэсэн эмэгтэй.
4775810124.jpg|0|Many people stand in front of a stone building with an intricate round window .|Олон хүмүүс нарийн дугуй цонхтой чулуун барилгын өмнө зогсож байна.
4775815811.jpg|0|A girl in a white tank top with bows on it is walking with two other women behind her .|Нумтай цагаан цамц өмссөн охин ард нь өөр хоёр эмэгтэйтэй алхаж байна.
4776012984.jpg|0|A group of Asian students pose for a picture with a Star Wars character in the center .|Азийн хэсэг оюутнууд голд нь Оддын дайны дүртэй зургаа авахуулж байна.
4776015443.jpg|0|The two boys , one in a red sweatshirt and the other wearing a white one , sat on the cement block near the bush .|Нэг нь улаан цамцтай, нөгөө нь цагаан цамц өмссөн хоёр хүү бутны дэргэдэх цементэн блок дээр суув.
477607006.jpg|0|A woman in a white dress is holding flowers and standing next to a little girl in a white dress .|Цагаан даашинзтай эмэгтэй цэцэг бариад цагаан даашинзтай бяцхан охины хажууд зогсож байна.
4776108587.jpg|0|Two women with head coverings are buying produce from a man smoking a cigarette .|Толгойтой хоёр эмэгтэй тамхи татаж буй эрэгтэйгээс бүтээгдэхүүн авч байна.
4776157988.jpg|0|Very young male watching fireworks do there magic with complete attention .|Галын наадам үзэж буй маш залуу эрэгтэй, бүх анхаарлаа хандуулан ид шид хийж байна.
4776535503.jpg|0|3 Young boys walk down a street while one carries a bag on his right shoulder and two of them wear baseball caps .|3 Нэг нь баруун мөрөндөө цүнх бариад, хоёр нь бейсболын малгай өмссөн залуу гудамжаар алхаж байна.
4776765749.jpg|0|A man sits at a sewing machine and makes an intricately-patterned garment .|Эрэгтэй хүн оёдлын машинд суугаад нарийн хээтэй хувцас урлаж байна.
4776818689.jpg|0|A woman with brown hair wearing sunglasses and a white floral headband stands in front of a microphone while a man in the background holds maracas and plays a drum set .|Хүрэн үстэй, нарны шил зүүсэн, цагаан цэцэгтэй тууз зүүсэн эмэгтэй микрофоны өмнө зогсож байхад цаана нь нэг эрэгтэй маракас бариад бөмбөр тоглож байна.
4776967745.jpg|0|A woman wearing a white top is riding on a red vehicle being pulled by two beige horses .|Цагаан цамц өмссөн эмэгтэй хоёр шаргал морь татсан улаан машин дээр сууж байна.
4776978341.jpg|0|A man and two young children are swimming in a pool adjacent to two white water slides with a lifeguard watching upon them .|Цагаан усны хоёр гулгуурын дэргэдэх усан санд эрэгтэй, хоёр бага насны хүүхэд усанд сэлж, тэднийг аврагч ажиглаж байна.
4776990069.jpg|0|A little girl wearing a pink sundress and a big smile with blond-hair strapped on the carousel horse with an orange seat belt taking a ride with Nemo and the crowd in the background|Ягаан саравчтай, шаргал үстэй том инээмсэглэлтэй бяцхан охин улбар шар бүс зүүсэн тойргийн морин дээр оосорлон Немо болон ард түмэнтэй хамт явж байна
47770444.jpg|0|Construction signs and lights help those in traffic find the correct detour .|Барилгын тэмдэг, гэрэл нь замын хөдөлгөөнд оролцож буй хүмүүст зөв тойруу замыг олоход тусалдаг.
4777081749.jpg|0|A lady in a black jacket walking on a sidewalk with a mural that contains a skunk and a snake in the background .|Хар хүрэмтэй хатагтай цаад талд нь өмхий нохой, могой дүрсэлсэн ханын зурагтай явган хүний зам дээр алхаж байна.
477709663.jpg|0|Two women are sitting in a home snacking on a vegetable tray and discussing the sculpture located behind one of their chairs .|Хоёр эмэгтэй гэртээ ногооны тавиур дээр зууш идэж, нэг сандлынхаа ард байрлах баримлын талаар ярилцаж байна.
4777127857.jpg|0|A dark-haired woman in a black coat and blue jeans sitting on white stone bench outdoors|Гадаа цагаан чулуун сандал дээр сууж буй хар пальто, цэнхэр жинсэн өмд өмссөн хар үстэй эмэгтэй
4777133573.jpg|0|A male vendor trying to sell beautiful roses to a young woman on the street .|Гудамжинд залуу эмэгтэйд үзэсгэлэнтэй сарнай зарах гэж оролдсон эрэгтэй худалдагч .
4777162945.jpg|0|Three women stand in a body of water on a warm day .|Дулаан өдөр гурван эмэгтэй усан дотор зогсож байна.
4777223820.jpg|0|The man with the light green shirt , orange backpack and white baseball cap looks down from the mountain into the lake .|Цайвар ногоон цамц, улбар шар үүргэвч, цагаан бейсболын малгайтай эр уулнаас нуур руу харж байна.
477768471.jpg|0|A dog playing with a golf ball in front of a small wooden fence on the beach .|Далайн эрэг дээрх жижиг модон хашааны өмнө гольфын бөмбөгөөр тоглож буй нохой .
477774424.jpg|0|In the middle of the ocean , a young man relaxes in a boat , closing his eyes to avoid the sun 's glare .|Далайн дунд нэгэн залуу нарны хурц тусгалаас зайлсхийхийн тулд нүдээ анин завинд сууж амарч байна .
4777826385.jpg|0|An older man leans against a pedestal outside of an ornate building .|Хөгшин эр гоёмсог байшингийн гадаа суурилан налан зогсож байна.
4778036926.jpg|0|A blond girl about 11 with a purple shirt and checkered green and white and black knee high shorts playing a game that requires her to roll an object up and down on a string .|Нил ягаан цамц, алаг ногоон, цагаан, хар өвдөгний өндөр шорт өмссөн 11 орчим насны шаргал үст охин утсан дээр ямар нэг зүйлийг дээш доош эргэлдүүлэх тоглоом тоглож байна.
4778253765.jpg|0|A person in a blue shirt is on the tiled ground showing his paintings and reaching into a box of supplies .|Цэнхэр цамцтай хүн вааран дээр зургаа харуулж, хангамжийн хайрцагт гараа сунгаж байна.
4778395132.jpg|0|There is a street with buildings and one man in black walking on the side of the road .|Барилгатай гудамж, замын хажуугаар хар хувцастай нэг хүн алхаж байна.
4778593226.jpg|0|Two middle-aged men , one of which is holding a camera , have a conversation on the sidewalk .|Явган хүний зам дээр нэг нь камер барьсан дунд эргэм насны хоёр залуу ярилцаж байна.
477869357.jpg|0|A terrified ( and terrifying ) baby cries while standing in his walker .|Айсан (болон аймшигтай) хүүхэд алхагчдаа зогсож байхдаа уйлж байна.
4778867483.jpg|0|Two children play in water falling from a mosaic covered spout .|Мозайкаар хучигдсан хошуунаас унасан усанд хоёр хүүхэд тоглож байна.
4779413689.jpg|0|A man in a pink shirt , sitting on the edge of the telephone booth with his back to us .|Ягаан цамцтай эр утасны бүхээгийн ирмэг дээр нуруугаа харуулан сууж байна.
4779706264.jpg|0|A young couple , the man carrying a tote bag , is walking down the street and have just passed a woman in a long dress and headscarf .|Залуу хос, цүнх үүрсэн эрэгтэй гудамжаар алхаж, урт даашинз, толгойн алчууртай эмэгтэйн дэргэдүүр өнгөрөв.
47798735.jpg|0|A newborn is crying as healthcare workers check the baby 's reflexes .|Эрүүл мэндийн ажилтнууд хүүхдийн рефлексийг шалгаж байхад шинэ төрсөн хүүхэд уйлж байна.
477990943.jpg|0|A girl with black hair and a green shirt has taken several bites from a fresh green apple .|Хар үстэй, ногоон цамцтай охин шинэхэн ногоон алимнаас хэд хэдэн удаа хазжээ.
4779910502.jpg|0|A distressed couch sits in front of a graffiti-covered wall , while a woman looks and smiles .|Газардсан буйдан граффитигаар хучигдсан хананы өмнө сууж байхад эмэгтэй хүн харж инээмсэглэж байна.
4780200205.jpg|0|A young man is looking around a corner while holding his phone in his hands .|Нэг залуу гартаа утсаа барин булан тойрон харж байна.
478025924.jpg|0|Two people hiking near many trees are smiling and looking at the camera .|Олон модны дэргэд алхаж буй хоёр хүн инээмсэглэн камер руу харж байна.
4780479274.jpg|0|An open , low density street with a few residents observing the side of a building .|Барилгын хажуу талыг ажиглаж буй цөөн тооны оршин суугчидтай, задгай, нягтрал багатай гудамж.
4780491039.jpg|0|A girl in a black tank top and gray capri pants rides a bicycle past a pedestrian in a green shirt .|Хар цамц, саарал капри өмд өмссөн охин ногоон цамцтай явган хүний хажуугаар дугуй унаж байна.
4780576116.jpg|0|A British royal guard on patrol outside a stone building .|Их Британийн хааны харуул чулуун байшингийн гадаа эргүүл хийж байна .
4780590314.jpg|0|Asian man with a striped polo shirt and jeans pushing and pulling two stacks of flatbed carts .|Судалтай поло цамц, жинсэн өмд өмссөн ази эр хоёр овоолсон хавтгай тэрэг түрж, татаж байна.
4780620826.jpg|0|A group of people , including a man on a bicycle , on the waterfront .|Унадаг дугуйтай хүн зэрэг хэсэг хүмүүс далайн эрэг дээр .
4781005891.jpg|0|Local Muslims celebrate the opening of a new restaurant sponsored by Channel 1 news .|Нутгийн мусульманчууд 1-р суваг мэдээгээр ивээн тэтгэсэн шинэ рестораны нээлтийг тэмдэглэж байна.
4781019036.jpg|0|A group of men and women are in the carnival ride .|Бүлэг эрэгтэй, эмэгтэй хүмүүс багт наадамд явж байна.
4781123502.jpg|0|People come and go from as several carry bags from a nearby shopping center .|Хүмүүс ойр хавийн худалдааны төвөөс хэд хэдэн цүнх үүрээд ирж, гардаг.
4781165032.jpg|0|A crazy guys dressed like a devil posing a weird expression which scares lot of people .|Чөтгөр шиг хувцасласан галзуу залуус олон хүнийг айлгаж, хачин жигтэй царай гаргаж байна.
4781282778.jpg|0|Old world stone houses and streets look lovely in the background , and faint person can be seen walking .|Хуучин ертөнцийн чулуун байшингууд, гудамжууд цаанаа л нэг хөөрхөн харагдах ба бүдэгхэн хүн алхаж байгаа харагдана.
4781509464.jpg|0|Two oriental men engaged in physical activity with a red exercise machine .|Улаан дасгалын машинаар биеийн тамирын дасгал хийдэг дорно дахины хоёр эр .
4781665633.jpg|0|Two college aged kids are walking down the street dressed as though they are injured .|Их сургуулийн насны хоёр хүүхэд бэртсэн мэт хувцаслаж гудамжаар алхаж байна.
4781669173.jpg|0|There is a group of strange decorated people are walking and it looks as if the guy in the green shirt is hold a brain .|Хачирхалтай чимэглэсэн хэсэг хүмүүс алхаж байгаа бөгөөд ногоон цамцтай залуу тархи барьсан бололтой.
4781670901.jpg|0|Several people with blood stained shirts are lined up for an event .|Цусан будсан цамцтай хэд хэдэн хүмүүс арга хэмжээ авахаар эгнэн зогсож байна.
4781814479.jpg|0|Many people in casual clothing are crossing a city intersection in both directions .|Энгийн хувцастай олон хүмүүс хотын уулзварыг хоёр тийш гаталж байна.
4781889177.jpg|0|A woman in a red hat , red sundress , and gossamer wings is wading in a fountain next to parked cars .|Улаан малгайтай, улаан саравчтай, жигүүртэн далавчтай эмэгтэй зогсоол дээр зогссон машинуудын дэргэд усан оргилуурт гүйж байна.
4781889179.jpg|0|Women in pink hat stands next to a faux Ostrich outside while a rainbow flag is draped from balcony on nearby building .|Ягаан малгайтай эмэгтэйчүүд гадаа хиймэл тэмээн хяруулын дэргэд зогсож байхад ойролцоох барилгын тагтан дээр солонго шигтгэсэн туг намирсан байна.
4781897636.jpg|0|A woman in bright red lipstick and a black and white polka-dot bare-shouldered top strolls with other pedestrians past the booths in an open-air market .|Тод улаан уруулын будаг, хар цагаан өнгийн толботой нүцгэн мөртэй эмэгтэй бусад явган хүний хамт задгай захын лангуунуудын хажуугаар алхаж байна.
4781925272.jpg|0|A girl wearing a printed outfit with brown short hair smiling and holding hands with someone while standing next to a boy wearing a black t-shirt and dark sunglasses .|Хүрэн богино үстэй хэвлэмэл хувцас өмссөн охин хар цамц, бараан нарны шил зүүсэн хүүгийн хажууд зогсож байхдаа хэн нэгэнтэй хөтлөлцөн инээмсэглэж байна.
478200744.jpg|0|An aged woman cradles her hand-rolled cigarette as she smokes .|Хөгшин эмэгтэй гараараа ороосон тамхиа өлгийдөж байна.
478208896.jpg|0|A rock climber taking a large step up the side of a rock face .|Хаданд авирагч хадны хажуугаар том алхаж байна.
478209058.jpg|0|A person climbing a large rock with many snow covered rocks in the background .|Цаана цастай олон хад чулуутай том хаданд авирч буй хүн .
47820985.jpg|0|Two woman stand at a bus stop waiting , one is wearing a purple collared shirt and the other is blurry wearing the black shirt .|Автобусны буудал дээр зогсож буй хоёр эмэгтэй нэг нь ягаан захтай цамц өмссөн, нөгөө нь хар цамц өмссөн бүдэг бадаг.
4782112001.jpg|0|A woman in checkered knee-highs and jean shorts walks down a city sidewalk street while smoking a cigarette .|Өвдөг давсан алаг, жинсэн өмд өмссөн эмэгтэй хотын явган хүний гудамжаар тамхи татан алхаж байна.
4782143365.jpg|0|An elderly man in Arab clothes is walking down a sidewalk with a cane .|Араб хувцастай хөгшин эр таяг бариад явган хүний замаар алхаж байна.
4782269293.jpg|0|A man in yellow jacket and helmet is riding a bike , another man is looking at him , and a woman is walking on the street .|Шар хүрэмтэй дуулгатай эрэгтэй дугуй унаж, өөр эрэгтэй түүн рүү харж, эмэгтэй хүн гудамжинд алхаж байна.
4782294624.jpg|0|"A young girl painted like a zombie is standing in a crowd holding a sign that reads """" Zombies ( were ) People too ! "|"Зомби шиг будсан залуу охин олны дунд """" Зомби (байсан)"" гэсэн бичиг барин зогсож байна. Хүмүүс ч гэсэн!"
4782296476.jpg|0|A young man wearing a black shirt and black pants is standing in front of pictures that are black and white and some are colored .|Хар цагаан, зарим нь өнгөтэй зургуудын өмнө хар цамц, хар өмд өмссөн залуу зогсож байна.
4782298436.jpg|0|A crowd of people walks down the street and one of them has red paint on his face and a scary expression .|Гудамжаар бөөн хүмүүс алхаж байхад нэгнийх нь нүүрэн дээр улаан будаг, аймшигт төрх харагдана.
4782307890.jpg|0|A man in a violet sweater and black brimmed hat pauses on a crowded sidewalk to take a photo of the photographer .|Нил ягаан өнгийн цамц, хар хүрээтэй малгай өмссөн хүн хөл хөдөлгөөн ихтэй явган хүний зам дээр зогсон гэрэл зурагчны зургийг авч байна.
4782447844.jpg|0|A man sitting on the ground taking a picture overlooking some water .|Газар дээр сууж буй эрэгтэй ус руу харж зураг авч байна.
4782588680.jpg|0|Man in white shirt and blue jeans looking to the side while walking down a busy sidewalk .|Цагаан цамц, цэнхэр жинсэн өмд өмссөн эр завгүй явган хүний замаар алхаж байхад хажуу тийшээ харж байна.
4782619449.jpg|0|Elderly men in blue striped kimonos and blue sashes , the man on the right laughing , and the man on the left in sunglasses .|Цэнхэр судалтай кимоно, хөх бүсэлсэн хөгшин эрчүүд, баруун талд нь инээж, зүүн талд нь нарны шил зүүсэн эрэгтэй.
4782649533.jpg|0|An Asian man watching an event with large decorations with Chinese characters on them in the background .|Ар талд нь хятад бичигтэй том чимэглэлтэй арга хэмжээ үзэж буй Ази эр .
4782776184.jpg|0|A man with a long beard , white shirt , and a scarf on his head holds a plastic cup .|Урт сахалтай , цагаан цамц , толгой дээрээ ороолттой эр хуванцар аяга барьдаг .
4782878510.jpg|0|A man in white and a woman covered from head to toe in purple sit in front of the calm water overlooking a white boat and a set of yellow cranes .|Цагаан хувцастай эрэгтэй, толгойноосоо хөл хүртэл нил ягаан хувцас өмссөн эмэгтэй хоёр цагаан завь, шар тогорууны иж бүрдлийг харсан тайван усны өмнө сууж байна.
4782892651.jpg|0|A woman in a white shirt being arrested by a female police officer next to a gray car .|Цагаан цамцтай эмэгтэйг саарал машины хажууд цагдаа эмэгтэй баривчилж байна .
4783077148.jpg|0|A man in a tank top and shorts is sitting talking to a woman dressed in a red dress , holding a bottle , outside of a building .|Байрны гадаа цамц, шорт өмссөн эрэгтэй улаан даашинз өмссөн эмэгтэйтэй лонх барин ярилцаж байна.
4783176272.jpg|0|Young girl in black pant and a white shirt stands in front of water performing a swan like ballerina movement .|Хар өмд, цагаан цамц өмссөн залуу охин усны өмнө зогсож, хун шиг балерина хөдөлгөөн хийж байна.
