image_name|comment_number|comment|corrected_comment
223203610.jpg|0|Two middle-aged men in business clothing on their laptops in a bar scenario .|Баарны сценари дээр зөөврийн компьютер дээрээ ажил хэрэгч хувцас өмссөн хоёр дунд насны эрэгтэй.
2232255534.jpg|0|A young man in jogging slacks is checking information on his mobile devise while listening to something on a crowded commuter rail car .|Гүйлтийн өмд өмссөн залуу хөл хөдөлгөөн ихтэй вагон дээр ямар нэг зүйл сонсож байхдаа гар утсан дээрх мэдээллийг шалгаж байна.
2232518012.jpg|0|The dogs are ready to race and are all wearing their muzzles .|Нохойнууд уралдахад бэлэн, бүгд хошуугаа зүүсэн байна.
2232694969.jpg|0|A naked child stands facing two wet objects that are lying in a small pool of liquid and green substances .|Нүцгэн хүүхэд шингэн болон ногоон бодис бүхий жижиг усан санд хэвтэж буй хоёр нойтон зүйлийн өмнө зогсож байна.
2232718966.jpg|0|A woman in purple leggings and a black jack is standing in front of a building in a crowded city smoking .|Нил ягаан өнгийн өмд, хар домкрат өмссөн эмэгтэй хүн хөл хөдөлгөөн ихтэй хотын нэгэн барилгын өмнө тамхи татаж зогсож байна.
2232822316.jpg|0|A woman dressed in a light yellow tank top , white pants , and sunglasses looks to her right as she is drinking a bottle of water .|Цайвар шаргал цамц, цагаан өмд, нарны шил зүүсэн эмэгтэй шилтэй ус ууж байхдаа баруун тийшээ харав.
223299137.jpg|0|Three people are on a boat in the middle of the water while the sun is in the back .|Гурван хүн усан дунд завин дээр сууж, нар ар талд нь байна.
223299142.jpg|0|The grass has ice on it and there is a mountain in the background .|Өвс нь мөстэй, цаана нь уул бий.
223320049.jpg|0|People in blue flowing robes , asian style red hats and scarves watch as other similarly dressed people march by all with hands raised in a salute|Цэнхэр өнгийн дээл, ази маягийн улаан малгай, ороолт өмссөн хүмүүс ижил төстэй хувцасласан бусад хүмүүс гараа өргөж мэндчилэн жагсаж байгааг харж байна
2233426944.jpg|0|Four dogs run toward a tennis ball while another stands in the background .|Дөрвөн нохой теннисний бөмбөг рүү гүйж байхад нөгөө нь ард зогсож байна.
223385817.jpg|0|A college-aged kid in a light blue striped polo is sleeping in a chair with a book in his hand in what looks like a study space in a library .|Цайвар цэнхэр судалтай поло өмссөн коллежийн насны хүүхэд номын сан дахь хичээлийн өрөө шиг сандал дээр гартаа ном барин унтаж байна.
2234018985.jpg|0|A small dog on a chain leash stands in a shadowed hallway alone .|Гинжин оосортой бяцхан нохой сүүдэртэй хонгилд ганцаараа зогсож байна.
223424495.jpg|0|A woman in a traditional Muslim headdress is bringing her child into a gymnasium while the sun shines through the open doorway behind them .|Уламжлалт лалын шашинт малгай өмссөн эмэгтэй хүүхдүүдээ биеийн тамирын зааланд авчирч, нарны туяа араас нь онгорхой хаалгаар тусаж байна.
2234368402.jpg|0|Lille boy standing behind a glass door wearing a red hat and black jacket with a woman standing just out of his sight on the sidewalk .|Лиллийн хүү улаан малгай, хар хүрэм өмссөн шилэн хаалганы ард, түүний харцнаас холгүй явган хүний зам дээр зогсож буй эмэгтэйтэй хамт зогсож байна.
2234681386.jpg|0|Man rides a bicycle in a nearly empty courtyard in front of a large building .|Хүн том байшингийн урд хоосон шахуу хашаанд дугуй унаж байна.
2234702530.jpg|0|A man with glasses and a red backpack standing in front of a brick wall|Тоосгон хананы өмнө зогсож буй нүдний шил, улаан үүргэвчтэй хүн
2234726075.jpg|0|A motorcyclist wearing blue jeans is riding his red motorcycle .|Цэнхэр жинсэн өмд өмссөн мотоцикльчин улаан мотоциклоо унаж байна.
2234842557.jpg|0|two men in formal wear talking next to people moving|Албан хувцастай хоёр эрэгтэй хөдөлж буй хүмүүсийн хажууд ярьж байна. 
2234910971.jpg|0|Two people , one with a black jacket and one with a blue headscarf , are walking along a desert-like area .|Нэг нь хар хүрэмтэй, нөгөө нь хөх ороолттой хоёр хүн элсэн цөл шиг газар алхаж байна.
2234941793.jpg|0|A semi truck with a cement mixer on the trailer attached to it is parked on the street near a driveway .|Чиргүүл дээр цемент зуурагчтай хагас ачааны машин гудамжинд зам дагуу зогсож байна.
2235220530.jpg|0|A man wearing a green and burgundy coat , and a hat with some khakis pants is shoveling snow in his yard .|Ногоон, бургунди пальто өмсөж, өмдтэй малгай өмссөн хүн хашаандаа цас хүрзэлж байна.
2235958906.jpg|0|A man wearing a long green coat stands in front of a flower cart holding a purple flower arrangement .|Урт ногоон хүрэм өмссөн эрэгтэй ягаан өнгийн цэцгийн баглаа барьсан цэцгийн тэрэгний өмнө зогсож байна.
2236016316.jpg|0|two team players wearing green shirts running along the court .|Ногоон цамц өмссөн хоёр багийн тоглогч талбайн дагуу гүйж байна.
2236059848.jpg|0|Several people are talking while they stand or sit in a lobby of a restaurant .|Зоогийн газрын үүдний танхимд хэдэн хүн зогсож эсвэл сууж байхдаа ярилцаж байна.
2236756644.jpg|0|A woman in a tomato-colored jogging suit carries both a red purse and a navy blue messenger bag .|Улаан лоолийн өнгөтэй гүйлтийн костюмтай эмэгтэй улаан түрийвч, хар хөх өнгийн мессенжер цүнх хоёуланг нь авч явдаг.
2236851350.jpg|0|Three men , two wearing white shirts , are beneath a red umbrella and watching the surroundings .|Цагаан цамц өмссөн гурван эрэгтэй улаан шүхэр дор эргэн тойрноо ажиглаж байна.
2236895638.jpg|0|Woman wearing a dark blue hat in the middle of a bunch of vegetables .|Баглаа ногооны дунд хар хөх малгай өмссөн эмэгтэй .
2237153173.jpg|0|A man in a winter coat walks along a deeply shadowed area of a sidewalk , by the broad wall of a building .|Өвлийн цув өмссөн хүн явган хүний замын өргөн хананы хажуугаар гүн сүүдэртэй газраар алхаж байна.
2237256401.jpg|0|A girls sports team putting their hands in a circle to do a bonding cheer .|Охидын спортын баг гараа дугуйлан хийж, сэтгэлээ нэгтгэж байна.
2237350782.jpg|0|A man with a hat is smoking a cigarette in front of another person and a body of water can be seen reflecting a building in the background .|Малгайтай хүн өөр хүний нүдэн дээр тамхи татаж байгаа бөгөөд цаана нь барилга туссан ус харагдана.
2237363031.jpg|0|A short-haired man in a pink striped shirt is turned away from the camera while holding a tray carrying a number of glasses , while a frizzy-haired woman looks on .|Ягаан судалтай цамц өмссөн богино үстэй эрэгтэй хэд хэдэн нүдний шил барьчихсан тавиур барин камернаас холдуулсан бол буржгар үстэй эмэгтэй харж байна.
2237364221.jpg|0|A man is running on a treadmill while wearing blue shorts and a white shirt .|Цэнхэр шорт, цагаан цамц өмссөн эрэгтэй гүйлтийн зам дээр гүйж байна.
2237436639.jpg|0|A group of workers cutting cement blocks with electric saws .|Цахилгаан хөрөөөөр цементэн блок огтолж буй хэсэг ажилчид .
223761052.jpg|0|Two men working on a car with a big red jack in front of it .|Урдаа том улаан домкраттай машин дээр ажиллаж байгаа хоёр эрэгтэй .
2238019823.jpg|0|Man surfing under the Golden Gate Bridge on a foggy day .|Манантай өдөр Алтан хаалганы гүүрэн доор серфинг хийж буй хүн .
2238166082.jpg|0|A girl in a purple coat on a red sled coasting down a snowy hill .|Улаан чарган дээр нил пальто өмссөн охин цаст толгод уруудаж байна.
2238237729.jpg|0|A person with a blue suit and a red wig sitting next to a wall , where the window has green blinds .|Цэнхэр костюмтай, улаан хиймэл үстэй хүн цонхондоо ногоон наалттай хананы хажууд сууж байна.
223864886.jpg|0|One woman is painting the face of another person , whom are both in colorful costumes .|Нэг эмэгтэй өөр хүний нүүрийг будаж байна, тэр хоёулаа өнгө өнгийн хувцастай.
2238759450.jpg|0|A curly-haired girl is dragging a gray inflatable raft with a red paddle into the water .|Буржгар үстэй охин улаан сэлүүртэй хийлдэг саарал салыг усанд чирж байна.
2238925844.jpg|0|An athletic woman jogs on a beach holding a water bottle , wearing a bikini and white running shoes .|Тамирчин эмэгтэй бикини, цагаан гүйлтийн гутал өмссөн усны сав барин далайн эрэг дээр гүйж байна.
2239499718.jpg|0|Many people of Indian descent wearing bright , colorful clothing & walking up steep flights of stairs .|Энэтхэг гаралтай олон хүмүүс тод, өнгөлөг хувцас өмсөж, эгц шатаар алхаж байна.
2239938351.jpg|0|A black doberman , a brown and white corgi and a black , brown and white corgi play with a blue ball on the grass .|Хар доберман , бор цагаан корги , хар бор цагаан корги өвсөн дээр цэнхэр бөмбөгөөр тоглож байна .
224026428.jpg|0|A little boy looling over the fence at a guard standing in front of a black shed .|Хар саравчны урд зогсох жижүүрийн дэргэд хашаа давж тонгойж буй бяцхан хүү .
2240539658.jpg|0|A brown and black dog are fighting on snow .|Хүрэн хар нохой цасан дээр тулалдаж байна.
224069602.jpg|0|The man in gray trousers is playing a black guitar , and the man in blue jeans is playing a black and blue guitar .|Саарал өмдтэй хүн хар гитар тоглож байгаа бол цэнхэр жинсэн өмд өмссөн хүн хар, цэнхэр гитар тоглож байна.
2240785083.jpg|0|An old woman walking along a sidewalk with buildings that are littered with graffiti .|Граффитид дарагдсан барилгуудтай явган хүний замаар алхаж буй хөгшин эмэгтэй .
2240975290.jpg|0|There are five children playing soccer , two from the red team , three from the white .|Улаан багийн хоёр, цагаан багийн гурав, таван хүүхэд хөл бөмбөг тоглож байна.
2241328814.jpg|0|A man in a white apron and plastic gloves operates a machine in an industrial kitchen .|Цагаан хормогч, хуванцар бээлий өмссөн хүн үйлдвэрийн гал тогооны өрөөнд машин ажиллуулж байна.
224152690.jpg|0|A busy town with people in a rush to get where they need to be .|Хүмүүс хэрэгтэй газраа хүрэх гэж яарч байгаа завгүй хот.
224153937.jpg|0|A crowd of people walking around on an old English-style street .|Хуучин англи маягийн гудамжаар олон хүн алхаж байна.
2241665783.jpg|0|A young child wearing a backpack follows behind an adult as they walk through the trees .|Үүргэвчээ үүрсэн бяцхан хүүхэд том хүний араас мод дундуур алхаж байна.
2241768909.jpg|0|A man with glasses and a woman wearing a hat that looks like a dog are outside in the snow .|Нүдний шилтэй эрэгтэй, нохой шиг малгай өмссөн эмэгтэй гадаа цасанд сууж байна .
224203430.jpg|0|A man wearing a white striped search jumps in the grass with the graffiti wall behind him .|Цагаан судалтай хайлт өмссөн эр ард нь граффити ханатай өвсөн дунд үсэрч байна.
2242178517.jpg|0|A small child dressed all in blue for winter stands holding a red snowshovel with a snow covered mini van behind him .|Өвлийн улиралд цэнхэр өнгийн хувцас өмссөн бяцхан хүүхэд цасан бүрхүүлтэй жижиг фургон бүхий улаан цасан хүрз бариад зогсож байна.
2242347403.jpg|0|A young man in black shorts and a white shirt is sitting cross legged on the floor throwing colored pieces of paper into the air .|Хар шорт, цагаан цамц өмссөн залуу шалан дээр завилан суугаад өнгөт цаасыг агаарт шидэж байна.
2242559074.jpg|0|A man wearing a checkered brown shirt throwing a knife to a wall in front of a ping-pong table .|Алаг хүрэн цамц өмссөн эрэгтэй ширээний теннисний ширээний өмнө хана руу хутга шидэж байна.
2242676214.jpg|0|"2 man and 1 boy is showing their books which has something to deal with "" passport "" ."|"2 эрэгтэй, 1 хүү "" паспорт ""-той холбоотой номоо үзүүлж байна."
224273695.jpg|0|The brown mountains have snow on them and there are clouds in the sky .|Хүрэн уулс цастай, тэнгэрт үүлтэй.
2242863004.jpg|0|A German shepherd is playing with a red ball .|Герман хоньчин улаан бөмбөгөөр тоглож байна.
2243345188.jpg|0|Two women from Florida experience snow for the first time , jumping for joy at the sight and feel of the cold , wet northern treasure .|Флоридагийн хоёр эмэгтэй анх удаа цас орж, хүйтэн, чийглэг хойд эрдэнэсийг хараад баярлаж, үсэрч байна.
224344397.jpg|0|A man takes a drink of champagne with a window and greenery in the background .|Цонхтой, цаагуураа ногоон байгууламжтай шампан дарс ууж байна.
224369028.jpg|0|The little girl in a white dress is standing in front of the large park fountain .|Цагаан даашинзтай бяцхан охин цэцэрлэгт хүрээлэнгийн том усан оргилуурын өмнө зогсож байна.
2243700772.jpg|0|A older man is presenting a plate of three octopus on a colorful plate .|Хөгшин эр өнгө өнгийн тавган дээр гурван наймалжтай таваг бэлэглэж байна.
2243728869.jpg|0|A butcher works behind a glass window , in front of which is a display of fish ready for sale .|Шилэн цонхны ард нядалгааны худалдагч ажилладаг бөгөөд урд талд нь худалдаанд гаргахад бэлэн загас байдаг.
2243904502.jpg|0|A yellow dog running through a yard covered in leaves while holding a yellow toy in his mouth .|Шар нохой амандаа шар тоглоом барин навчис бүрхсэн хашаагаар гүйж байна.
2243943940.jpg|0|Two people , a man with a blue shirt and a woman in a hoodie , are playing board games and drinking from mason jars .|Цэнхэр цамцтай эрэгтэй, юүдэнтэй эмэгтэй гэсэн хоёр хүн ширээний тоглоом тоглож, өрлөгийн савнаас ууж байна.
2244024374.jpg|0|A brown and a black and brown dog are playing in the water and the black one is carrying a long stick in its mouth .|Усанд бор, хар бор нохой тоглож, хар нь амандаа урт саваа бариад явж байна.
2244157257.jpg|0|Woman helping young child ride a yellow pedal powered cart .|Бага насны хүүхдийг шар дөрөөтэй тэрэг унахад тусалж буй эмэгтэй .
2244171992.jpg|0|a group of school children walking around outside in their uniforms|Сургуулийн хэсэг хүүхдүүд дүрэмт хувцастайгаа гадаа алхаж байна
2244376697.jpg|0|Five people in an old cafe , four sit at old wood table and one is standing .|Хуучин кафед таван хүн, дөрвөн хүн хуучин модон ширээнд сууж, нэг нь зогсож байна.
2244385560.jpg|0|A man in a light coat and a blue hat feeding several seagulls along a wide brick walkway in a park .|Цэцэрлэг цув, цэнхэр малгайтай хүн цэцэрлэгт хүрээлэнгийн өргөн тоосгон замаар хэд хэдэн цахлай тэжээж байна.
2244551043.jpg|0|The man and woman at the window are turned around to the man and woman behind them .|Цонхны дэргэдэх эрэгтэй, эмэгтэй хоёр эргэлдэж, тэдний ард байгаа эрэгтэй, эмэгтэй хүмүүс рүү харав.
2244594614.jpg|0|A little girl wearing a pink swimsuit and cap is laying by the edge of the water at the ocean .|Ягаан усны хувцас, малгай өмссөн бяцхан охин далайн эрэг дээр хэвтэж байна.
2244613488.jpg|0|Four cyclists on a country trail are passing by an electricity pylon .|Хөдөөгийн зам дээр дөрвөн дугуйчин цахилгааны тулгуурын хажуугаар өнгөрч байна.
2245019332.jpg|0|Little girl cooking pancakes and tossing it out of the pan .|Бяцхан охин хуушуур хийж, хайруулын тавган дээрээс шидэж байна.
2245348304.jpg|0|A man sits ourdoors next to cardboard boxes and plays an instrument .|Манай үүдэнд нэг эр картон хайрцагны дэргэд суугаад хөгжмийн зэмсэг тоглож байна.
2245551446.jpg|0|Two men in safety hats and masks sorting through soiled rags at a factory .|Хамгаалалтын малгай, маск өмссөн хоёр хүн үйлдвэрт бохирдсон өөдөсийг ялгаж байна.
2245618207.jpg|0|There is a girl in a red jacket smiling with her hand on a red blow up and a crowd behind her .|Улаан хүрэмтэй охин гараараа улаан цохилттой инээмсэглэж, ард нь олон хүн зогсож байна.
2245677806.jpg|0|A woman is reading a book while standing and waiting for the subway .|Эмэгтэй хүн метро хүлээж зогсоод ном уншиж байна .
2245777475.jpg|0|A woman in a red top and black shorts is jogging on the sidewalk next to a brick fence .|Улаан топ, хар шорт өмссөн эмэгтэй тоосгон хашааны хажууд явган хүний зам дээр гүйж байна.
2245914678.jpg|0|a red-haired girl with a black and white striped shirt talking on a cellphone|хар цагаан судалтай цамцтай улаан үстэй охин гар утсаар ярьж байна
2245916742.jpg|0|a man in green holding a camera stands between two of the head statues on Easter island .|Ногоон хувцастай, камер барьсан хүн Улаан өндөгний баярын арал дээрх хоёр толгойн хөшөөний дунд зогсож байна.
2245918465.jpg|0|A man in a white robe with a purple sash places his hand on the forehead of another man .|Цагаан дээлтэй, нил ягаан бүслүүртэй хүн гараа өөр хүний духан дээр тавьж байна.
2245989501.jpg|0|Six people are riding camels and being led in a straight line across a gently rising sandy slope with mountains in the background , by a man walking and holding the tether of the lead camel .|Зургаан хүн тэмээ унаж, ар талдаа уулстай зөөлөн ургасан элсэрхэг энгэр дээгүүр шулуун шугамд хөтлөгдөн явж байгаа бөгөөд тэргүүлэгч тэмээний уяанаас барьсан хүн явна.
2246522206.jpg|0|A man holding a cane dressed in gray clothing has his hand to his head as he slouches over outside .|Саарал хувцас өмссөн таяг барьсан эр гадаа тонгойхдоо гараа толгой руу нь хүргэв.
224657109.jpg|0|Three people in red overalls collect by a door with is being refinished .|Улаан комбинзон өмссөн гурван хүн хаалганы дэргэд цуглуулж, засаж байна.
224663185.jpg|0|A man is carefully shaving hair off another man 's chin with a razor and shaving cream .|Нэг эр өөр хүний эрүүний үсийг сахлын хутга болон сахлын тосоор болгоомжтой хусч байна.
2246717855.jpg|0|Three people in an Asian transportation station are all focused on their cellphones .|Азийн тээврийн станцын гурван хүн гар утсандаа анхаарлаа хандуулж байна.
224702241.jpg|0|A blond dog makes his way up an icy stream with snow piled up on the sides .|Хажуу талдаа цас овоорсон шаргал нохой мөстэй горхи өөд өгсөж байна.
224702242.jpg|0|Large white dog jumps in the air to catch a black and white soccer ball .|Том цагаан нохой агаарт үсэрч хар цагаан хөл бөмбөг барьж байна.
2247101794.jpg|0|A man wearing a black shirt and white pants stretches out on a bench in the shade of trees .|Хар цамц, цагаан өмд өмссөн эрэгтэй модны сүүдэрт вандан сандал дээр суниаж байна.
2247138288.jpg|0|Group of people standing on a snow covered ground , some are holding brooms , there is a dog with the group .|Цастай газар зогсож буй хэсэг бүлэг хүмүүс, зарим нь шүүр барьчихсан, бүлэгтэй нохой байна.
2247174236.jpg|0|A man with a baseball cap and glasses and a lady with a bandage on her left are sitting at an outside cafe that is roped off .|Бэйсболын малгай, нүдний шил зүүсэн эрэгтэй, зүүн талдаа боолттой эмэгтэй хоёр гадаа уясан кафед сууж байна.
2247192427.jpg|0|Several children are playing a basketball game on a basketball court .|Сагсан бөмбөгийн талбай дээр хэдэн хүүхэд сагсан бөмбөг тоглож байна.
2247645547.jpg|0|Six women in a dressing room are sitting down , applying makeup , and talking in front of mirrors .|Хувцас солих өрөөнд зургаан эмэгтэй сууж нүүрээ будаж, толины өмнө ярилцаж байна.
224766705.jpg|0|A line of green and red dune buggys on a gravel road near rocks and large pine trees .|Хадан болон том нарс модны дэргэд хайрган зам дээр ногоон, улаан манхан тэрэгний цуваа .
2247889670.jpg|0|a man in a brown jacket is running on a sandy bay towards a dog that is in turn running towards him .|Хүрэн хүрэмтэй хүн элсэрхэг булан дээр нохой руу гүйж байна.
2248275918.jpg|0|A little asian girl is sitting at a computer desk about to grab the mouse .|Бяцхан ази охин компьютерийн ширээний ард хулгана барих гэж байна.
2248395289.jpg|0|A sculptor applies his chisel to a slab of rock , etching a pattern on its surface .|Уран барималч чулуун хавтан дээр цүүцээ нааж, гадаргуу дээр нь хээ сийлжээ.
2248487950.jpg|0|A woman in a coat and a man in a tracksuit talking on a phone cross the street .|Пальто өмссөн эмэгтэй, биеийн тамирын хувцастай эрэгтэй хоёр утсаар ярьж байна.
2248487956.jpg|0|An elderly woman in burgundy scratches her face as she observes a young man in a blue jacket and white baseball cap .|Бургунди хувцастай өндөр настай эмэгтэй цэнхэр хүрэм, цагаан бейсболын малгай өмссөн залууг хараад нүүрээ маажиж байна.
224882899.jpg|0|A crowd of young people dance and celebrate outside of a brick building while people behind a railing watch .|Бүтэн олон залуус тоосгон барилгын гадаа бүжиглэж, баяраа тэмдэглэж байхад хүмүүс хашлагын ард зогсож байна.
2248974479.jpg|0|An older man in a blue shirt and black glasses and a young child in a red coat play with a red ride on fire engine .|Цэнхэр цамц, хар шил зүүсэн өндөр настай эрэгтэй, улаан пальтотой бага насны хүүхэд галын машин дээр улаан морьтой тоглож байна.
2249034258.jpg|0|A woman talking on a cellphone and a man with a mustache emerge up the stairs from an underground subway .|Гар утсаар ярьж буй эмэгтэй, сахалтай эрэгтэй хоёр газар доорх метроны шатаар гарч ирж байна.
2249094622.jpg|0|An old man wearing white is in front of an cart with piles of oranges in a market area .|Цагаан хувцас өмссөн өвгөн захын талбайд жүрж овоолсон тэрэгний өмнө зогсож байна.
2249141510.jpg|0|a young boy wearing a bright red outfit jumping into the sand at a playground .|тог улаан өнгийн хувцас өмссөн хүү тоглоомын талбайн элсэнд үсэрч байна.
2249264723.jpg|0|Little boy wearing gray and blue pajamas jumping on furniture with a blue and a orange pillow under him .|Саарал, цэнхэр унтлагын хувцас өмссөн бяцхан хүү цэнхэр, улбар шар өнгийн дэртэй тавилга дээр үсэрч байна.
2249480913.jpg|0|Two dogs are fighting over a red Frisbee that is bent in half .|Хоёр нохой хоёр талдаа нугалсан улаан фризбиний төлөө тулалдаж байна.
2249682069.jpg|0|Two men and a woman are laughing about trying to knit at a party .|Эрэгтэй, эмэгтэй хоёр үдэшлэгт сүлжих гээд инээлдэж байна .
2249688223.jpg|0|Three women in black outfits hold black umbrellas and signs while a man stands by .|Хар хувцастай гурван эмэгтэй хар шүхэр барьж, гарын үсэг зурж, эрэгтэй хажууд нь зогсож байна.
2249783327.jpg|0|Several people are seated in chairs at a restaurant with cups of coffee in saucers and food set in front of them .|Зоогийн газарт хэд хэдэн хүн сандал дээр сууж, аяга тавагтай кофе, урд нь хоол тавьсан байна.
2249783869.jpg|0|A group of women are sitting and knitting together in a cafe .|Хэсэг эмэгтэйчүүд кафед сууж сүлжмэл байна.
2249784123.jpg|0|A group of women sitting around a table while knitting and drinking coffee , socializing with one another .|Хэсэг эмэгтэйчүүд ширээ тойрон сууж, сүлжмэл болон кофе ууж, бие биетэйгээ харьцаж байна.
2249865945.jpg|0|A small white and gray dog in a jacket standing in the snow .|Цасан дээр зогсож буй хүрэмтэй цагаан саарал жижиг нохой .
2249912075.jpg|0|A man in a club addressing other people and holding his index finger up with a woman standing behind him .|Клуб дотор байгаа эрэгтэй бусад хүмүүст хандаж, долоовор хуруугаа дээш өргөөд түүний ард зогсож буй эмэгтэй .
224998257.jpg|0|three females are hanging while the other three females are walking away .|Гурван эм нь дүүжлэгдэж, нөгөө гурван эм нь холдож байна.
2250479700.jpg|0|A clothed female and male adults crocheting separately from a blue and orange yarn ball while sitting in chairs of wood .|Модон сандал дээр сууж байхдаа хөх, улбар шар өнгийн утаснаас тусад нь зүүгээр оёж буй хувцас өмссөн эмэгтэй, эрэгтэй насанд хүрэгчид.
2250555512.jpg|0|A dark-haired man in his twenties drinks a green liquid from a plastic mug .|Хорин настай хар үстэй эр хуванцар аяганаас ногоон шингэн ууж байна.
2250571576.jpg|0|Five people are at a yellow table celebrating two birthdays , while one women wears a feather in her hat .|Таван хүн шар ширээний ард хоёр төрсөн өдрөө тэмдэглэж байгаа бол нэг эмэгтэй малгайдаа өдтэй байна.
2250580906.jpg|0|many old females are performing arts and crafts .|олон хөгшин эмэгтэйчүүд урлаг, гар урлал хийж байна.
2250713748.jpg|0|A group of young people dressed in red are attending an event at night .|Улаан хувцастай хэсэг залуус шөнө оройн арга хэмжээнд оролцож байна.
2250750713.jpg|0|A lady wearing a red vest is holding a shovel as she and a man , holding a blue shovel , pose for the camera .|Улаан хантааз өмссөн эмэгтэй хүрз бариад цэнхэр хүрз барьсан эрэгтэй хоёр камерын өмнө зургаа авахуулж байна.
2250870111.jpg|0|A person wearing jeans and a brown coat is reading and smoking on the sidewalk by a road covered with dirty snow .|Жинс, бор пальто өмссөн хүн бохир цасанд дарагдсан замын хажуугийн явган хүний зам дээр ном уншиж, тамхи татаж байна.
225110635.jpg|0|Two workers are working with heavy duty machines near a fish and chip sign .|Загас, чипс тэмдгийн ойролцоо хоёр ажилтан хүнд даацын машинтай ажиллаж байна.
2251152321.jpg|0|A child standing on a chair to shove his face into a fire by a candle , his negligent father watches on in bemusement .|Ланы дэргэд нүүрээ түлхээр сандал дээр зогссон хүүхэд хайхрамжгүй аав нь гайхан харж байна.
2251277216.jpg|0|Various people are walking along a path towards a fenced-in area that is surrounded by small buildings .|Жижигхэн барилгуудаар хүрээлэгдсэн хашаатай хэсэг рүү янз бүрийн хүмүүс зам дагуу алхаж байна.
2251418114.jpg|0|A person in a red jacket on top of rocks .|Хадан дээр улаан хүрэмтэй хүн .
2251447809.jpg|0|There is a man dressed in black walking on a sidewalk with melted snow .|Хайлсан цастай явган хүний зам дээр хар хувцастай нэгэн хүн алхаж байна.
225157506.jpg|0|A young girl in pink pants is holding a bowl of grass on her head and standing in front of a blue wall .|Ягаан өмдтэй залуу охин толгой дээрээ өвстэй аяга бариад цэнхэр хананы өмнө зогсож байна.
2251575301.jpg|0|A woman and a man wearing sunglasses standing on the side of a busy street .|Завгүй гудамжны хажууд нарны шил зүүсэн эрэгтэй, эмэгтэй хоёр .
2251707859.jpg|0|An old man wearing a green jacket sits on a bench while he reads his book .|Ногоон хүрэм өмссөн өвгөн номоо уншиж байхдаа вандан сандал дээр сууж байна.
2251747182.jpg|0|The boy in the white jersey is dribbling the orange Wizards basketball .|Цагаан өмсгөлтэй хүү улбар шар Визардс сагсан бөмбөгийг дуслаар хийж байна.
2251830139.jpg|0|Six small children in coats are gathered around a food cart selling chestnuts for 2.00 Euros .|2.00 еврогоор туулайн бөөр зарж буй хүнсний тэргэнцэрт пальтотой зургаан бяцхан хүүхдүүд цугларчээ.
2251992614.jpg|0|A man walks with his shirt off and rolled up pants in a busy city street .|Хотын хөл хөдөлгөөн ихтэй гудамжаар нэг эр цамцаа тайлаад өмд өмсчихсөн алхаж байна.
2252036322.jpg|0|Large pieces of heavy equipment are being used to repair a road .|Зам засварлахад том оврын хүнд техник ашиглаж байна.
2252123185.jpg|0|A crowded stadium is full of people watching an event .|Хүн хөл хөдөлгөөн ихтэй цэнгэлдэх хүрээлэн ямар нэгэн үйл явдлыг үзэж буй хүмүүсээр дүүрэн байна.
225221024.jpg|0|young man wearing blue jean shorts and a tank top balancing on his hand with his body in the air in the street while performing for bystanders .|Цэнхэр жинсэн өмд, цамц өмссөн залуу гудамжинд гараа тэнцвэржүүлж, бие нь агаарт гарч, хажуугийн хүмүүст үзүүлбэр үзүүлж байна.
2252264255.jpg|0|Two little boys eating apples climing over a retaining wall .|Хоёр бяцхан хүү алим идэж буй ханан дээгүүр авирч байна.
2252299132.jpg|0|a young boy running a race on a track with a painted face|Залуу хүү нүүрээ будсан зам дээр уралдаж байна
2252299187.jpg|0|Picture of a band performing in front of fans , one on drums , three guitars and a keyboard player .|Фэнүүдийнхээ өмнө бөмбөр, гурван гитар, гар тоглуулагч дээр тоглож буй хамтлагийн зураг.
2252311564.jpg|0|A heavyset woman reading in her seat on a city transportation vehicle .|Хотын тээврийн хэрэгсэлд суудал дээрээ ном уншиж буй хүнд жинтэй эмэгтэй .
2252403744.jpg|0|An Asian girl and boy playing on with a yellow ball on a black and white floor .|Хар цагаан шалан дээр шар бөмбөгөөр тоглож буй Ази охин хүү хоёр .
2252613928.jpg|0|Some girls jumping rope on a street with a lot of people walking around .|Зарим охид олон хүнтэй гудамжинд олсоор үсэрч байна.
2252635585.jpg|0|Two dogs play in the snow on the ground near a tree , with one on top of the other .|Хоёр нохой нэг модны дэргэд цасан дээр нэгийгээ наачихаад тоглож байна.
2252722473.jpg|0|"A person in heavy clothing and a plastic """" hood """" around the neck carries a second plastic bag in front of a large stone column ."|"Хүнд хувцастай, хуванцар """" юүдэн """" хүзүүндээ зүүсэн хүн хоёр дахь гялгар уутыг том чулуун баганын урд авч явдаг."
2252918695.jpg|0|Young girl in a gray jacket poses for a picture as a family on a small motorcycle drive past on a dirt road .|Саарал хүрэмтэй залуу охин шороон замаар жижиг мотоцикльтой гэр бүлээрээ зургаа авахуулж байна.
2253052296.jpg|0|A toddler is washing a window with cleaning spray and paper towels .|Хөлд орсон хүүхэд цонхоо цэвэрлэх шүршигч, цаасан алчуураар угааж байна.
2253091968.jpg|0|woman in pink shirt riding bike next to man in white shirt and black shorts running|цагаан цамц, хар шорт өмссөн эрэгтэйн хажууд дугуй унаж буй ягаан цамцтай эмэгтэй
